"metadata_ESTCID","Freq","TotalLength"
"T183967","3","199712"
"T146092","1","72965"
"N019018","4","66316"
"T200935","2","172329"
"T153470","1","16627"
"T011255","1","16850"
"T171097","1","7373"
"T096030","4","374566"
"P000142","2","169177"
"P006125","5","67224"
"N000460","1","18445"
"T140556","1","118080"
"T133408","2","10549"
"N006698","3","69019"
"T092854","1","66980"
"T135115","1","202737"
"T175118","1","17478"
"T002086","1","17480"
"T213387","1","91972"
"T177839","11","42795"
"T062057","6","78774"
"T093394","1","8379"
"T146523","12","68969"
"T122056","1","346077"
"T003290","1","16488"
"T155771","5","42444"
"T135918","2","30803"
"N004153","9","88511"
"T083934","2","66690"
"T097928","1","89230"
"W006869","1","6952"
"T089235","2","10550"
"T018578","1","10636"
"T129173","6","42779"
"P002248","13","263122"
"T175868","1","16753"
"T038515","6","105401"
"T177414","2","88855"
"T055926","8","42317"
"N016933","2","66624"
"T182906","7","7385"
"T135434","1","87275"
"T114589","1","11033"
"T070480","2","68780"
"T180973","2","88855"
"N025732","2","42337"
"T199342","1","86387"
"T147769","3","18760"
"T011256","1","11251"
"T165249","1","29846"
"T108299","3","126238"
"N027692","1","29127"
"P006669","1","16885"
"T078931","4","89778"
"T039588","1","98862"
"T155772","4","66964"
"T046647","1","7345"
"N068841","1","17281"
"T107609","4","21036"
"T227487","1","4160"
"N012396","2","17063"
"T068927","14","18086"
"T095611","1","7935"
"N001347","2","11024"
"T119489","1","33308"
"T174446","1","10536"
"T000801","1","7439"
"T181137","1","67590"
"P006168","7","343275"
"T123876","1","71631"
"T050820","1","5583"
"T188569","3","96959"
"T000068","1","18170"
"T130681","1","147485"
"T046574","1","65905"
"T102341","1","16600"
"T102876","2","30232"
"N019016","7","66195"
"N003704","13","184726"
"W028337","8","87535"
"T068641","1","16802"
"T087105","1","10664"
"T117737","1","70791"
"T078973","3","118687"
"N018935","1","85751"
"P002032","1","37481"
"T077389","1","73236"
"T132173","1","169009"
"T075075","1","6073"
"N003684","3","21626"
"N034123","2","30371"
"T102235","2","32991"
"T146294","16","88272"
"T095231","6","117955"
"T132173","1","168903"
"T167147","1","19095"
"T076533","1","10972"
"W020591","1","20659"
"T130902","3","184000"
"T113237","1","90982"
"T038787","1","16640"
"T203976","1","675"
"T086069","1","263711"
"T145496","1","117952"
"T170201","3","66512"
"T141253","1","1863"
"T087970","1","20969"
"T111443","2","42889"
"T070299","2","42836"
"T136238","1","1398878"
"N023595","13","92707"
"T090547","3","4202"
"T168077","2","43153"
"T068799","1","17126"
"T108813","1","10894"
"N000522","2","10549"
"N010587","1","4839"
"T110036","3","16793"
"T084515","1","11208"
"T108281","1","7683"
"T195791","1","2661"
"T074465","2","118876"
"T086951","2","15548"
"N005904","1","10549"
"N043113","4","89962"
"T070585","1","66239"
"T088372","1","67070"
"T135264","1","118470"
"T127481","6","69475"
"T111437","1","17871"
"T109127","1","29192"
"N029511","1","12931"
"T126988","1","43100"
"T148236","2","7350"
"T055926","11","42317"
"T108108","1","7155"
"W013561","4","98156"
"T070176","1","7337"
"T116764","1","7460"
"T178984","1","168028"
"P001892","16","46744"
"T066572","2","8063"
"T091128","8","11307"
"T151066","1","8041"
"T124302","2","92083"
"T131855","3","66461"
"T163859","6","42706"
"T031476","1","10828"
"T087736","1","9510"
"T080836","1","1402"
"N035847","1","21722"
"T094666","1","16833"
"T033581","1","22258"
"T075733","1","48312"
"T188353","1","16498"
"T149593","1","265304"
"N033605","1","5455"
"T108783","1","7603"
"T003291","1","16519"
"T222851","1","655"
"T107361","1","5680"
"N068545","6","88408"
"T126900","1","9224"
"T038077","2","10714"
"T100577","1","16661"
"T112548","2","8083"
"T222855","1","1820"
"T130771","1","87987"
"T082418","1","23726"
"W015749","1","117659"
"T142251","1","30231"
"T091663","3","29275"
"T070503","1","76149"
"T067351","1","21463"
"T097926","4","125539"
"W020577","1","21718"
"T125038","1","43184"
"T075074","1","6073"
"N011101","1","7364"
"T100271","1","16920"
"T096941","2","42384"
"T007170","5","67179"
"T138715","1","31540"
"T082890","1","93918"
"T099820","1","7801"
"T175930","1","89021"
"T027338","1","16703"
"T168211","1","30740"
"T154266","1","269147"
"T050762","2","54327"
"N025664","1","42293"
"T109288","1","66496"
"T109332","2","16547"
"T064376","1","24341"
"T183489","2","10549"
"T016273","1","10826"
"T002102","1","17508"
"N013578","2","29268"
"T136683","1","66985"
"N014719","5","68251"
"W028578","1","5526"
"T064316","1","62013"
"T134195","1","10059"
"N023436","1","16612"
"T154619","1","70593"
"T031234","2","7478"
"T091619","1","16617"
"N023361","1","113648"
"T144855","2","171908"
"T133093","1","16468"
"T033810","1","10812"
"N045925","1","7393"
"T145200","1","16615"
"T073260","1","21446"
"T063190","2","48451"
"T144095","1","97115"
"T002314","1","82364"
"T152908","2","119193"
"T018833","1","21840"
"T118419","6","66291"
"T098966","2","160478"
"T210609","3","270490"
"T120849","1","87949"
"T066622","1","42679"
"T198751","1","17786"
"T068158","1","4144"
"T144901","1","44060"
"P002032","1","60035"
"T150268","1","42486"
"T137658","3","47087"
"T098413","3","65962"
"N030235","1","7394"
"T080571","1","2769"
"N014258","1","22118"
"T108911","2","11064"
"T129397","25","66600"
"N022865","1","5432"
"T122566","1","30662"
"T041645","1","2780"
"N033845","1","5749"
"T138375","3","66019"
"T029288","1","41839"
"N036454","2","16450"
"T209374","1","86708"
"T086355","2","42399"
"T143846","2","16723"
"T078053","2","10568"
"N025435","1","7728"
"T105642","7","67601"
"T040767","6","70574"
"N023148","1","117327"
"T090449","1","31552"
"P006696","3","29250"
"T061070","5","10618"
"T071883","1","10678"
"T097144","1","11548"
"T060041","1","16116"
"T091601","1","18494"
"T110699","1","5316"
"T050789","1","18277"
"T110672","1","7773"
"T085447","1","35240"
"T040861","1","10666"
"T136094","1","27893"
"T045231","1","4249"
"N005404","1","87037"
"T031034","1","42154"
"T165249","1","43344"
"T026040","1","23060"
"T074465","2","56377"
"T065242","1","13403"
"T061483","1","1403"
"T037937","1","11566"
"T013512","1","16537"
"T178800","2","167945"
"T078005","1","21571"
"T166122","1","65922"
"T185989","4","65713"
"T112977","1","29832"
"N008911","1","66020"
"N003684","4","21576"
"T022776","1","10598"
"T016506","1","31051"
"T071753","2","11445"
"N016933","3","66652"
"N036442","10","87065"
"T144855","2","169881"
"T097926","3","89256"
"T091602","1","16428"
"T194549","1","22945"
"T119906","2","18489"
"T073412","1","68328"
"T213455","3","171617"
"T135827","1","113899"
"N011405","1","7394"
"T137107","12","67367"
"T119887","12","65985"
"N002641","2","42284"
"T186457","19","42415"
"T124301","1","66373"
"T106490","9","43117"
"T145098","2","134522"
"T127567","1","11857"
"T144203","1","131731"
"N063036","4","266871"
"T154545","1","281256"
"T118926","2","42056"
"W007572","1","7455"
"T144901","2","43776"
"T143947","2","42427"
"T141474","1","21520"
"T001670","1","4230"
"N017881","1","71152"
"T109079","2","12643"
"T134437","1","4635"
"T057308","1","5129"
"T001977","1","11085"
"T070110","2","273951"
"T147415","2","89773"
"T078416","1","13321"
"T000243","1","7345"
"T081583","3","137164"
"T033452","1","18303"
"T029290","1","47499"
"T147414","1","170480"
"T090650","1","10515"
"N014811","2","17492"
"T100691","1","5458"
"W036435","11","172041"
"T129033","3","22654"
"T082477","3","122660"
"T037863","2","11006"
"T136382","1","86423"
"N017795","1","19125"
"T121340","1","74138"
"T148967","3","88420"
"T122183","1","68621"
"T145739","1","116591"
"N015019","2","11213"
"W020113","1","93026"
"T142643","1","46072"
"T050903","6","67330"
"T083385","1","7345"
"T078581","5","171165"
"T172198","1","17478"
"P003417","5","85661"
"N018552","1","10731"
"T097923","1","89242"
"T037038","1","7374"
"T066620","4","20158"
"N018940","2","14430"
"T083072","1","66814"
"T077252","2","16465"
"T136084","12","73433"
"T076869","1","10551"
"N040148","2","9486"
"N007666","1","275405"
"T147414","2","264282"
"T106304","2","11105"
"T059823","2","11500"
"T070153","1","7436"
"T069568","11","66288"
"T108524","1","4160"
"T054551","3","17866"
"T142020","2","42746"
"T090994","1","4116"
"T130950","1","43746"
"T068924","9","17981"
"T147859","2","72719"
"T178720","1","89039"
"P003137","2","118708"
"W020115","1","116776"
"T011198","1","5641"
"T037334","2","16483"
"T139753","1","17490"
"T070866","1","16660"
"T107697","1","22003"
"T175352","1","90442"
"T140598","1","5398"
"T155206","1","171460"
"T135737","3","118517"
"T102486","1","7364"
"T087829","1","21632"
"T096591","1","67813"
"T182772","3","8396"
"T188569","2","93987"
"T031585","1","11063"
"T175209","2","42589"
"T000743","1","10609"
"N034929","2","6552"
"N009183","1","94766"
"P000142","4","170287"
"T053629","1","7658"
"T147414","2","264939"
"T057196","2","73874"
"T140011","1","52654"
"T134380","1","68176"
"T138373","3","66031"
"T118300","1","29824"
"T116496","4","69342"
"T111234","2","45988"
"N026744","1","66530"
"T081984","2","137176"
"T120269","2","10722"
"T039593","1","43940"
"T187496","1","11673"
"T221585","4","68711"
"T090640","5","7373"
"T098570","3","117346"
"N067936","1","133006"
"T095974","1","82949"
"N002808","1","44190"
"T148410","1","9560"
"N054807","1","4514"
"P002028","4","286312"
"T005309","1","34628"
"T115674","1","9608"
"N003152","6","116910"
"T082007","1","7394"
"T109080","2","2637"
"T118014","1","16530"
"T109378","2","22986"
"T116359","1","21357"
"T116934","1","22982"
"T173291","1","118763"
"T091601","3","49447"
"T114002","1","1369868"
"N019470","1","71012"
"T148518","13","71583"
"T146110","2","65797"
"T039121","1","72946"
"T130421","4","65989"
"T134594","2","193686"
"T113413","20","689830"
"T128453","1","69339"
"T147035","1","1060375"
"T110695","1","184387"
"T147176","1","446895"
"N012984","1","65602"
"T099550","2","8392"
"T175667","2","278912"
"T100085","1","722023"
"T154641","2","67066"
"T143661","2","18012"
"T072791","4","118241"
"T092655","1","66261"
"T188040","8","66540"
"T097591","1","66291"
"T104956","1","19449"
"T094829","4","29274"
"T113917","1","42992"
"T084211","5","90557"
"T142402","1","21977"
"T138361","3","122223"
"T078370","1","88167"
"T090076","1","68538"
"T094250","2","475136"
"T075026","5","117824"
"T144906","1","42128"
"T135754","1","16557"
"T117649","1","87829"
"T053749","1","29774"
"T077914","2","79445"
"T056596","1","42687"
"T117615","1","102888"
"T135596","4","118492"
"N002598","3","17559"
"T118843","2","87389"
"T048431","1","82072"
"T120307","2","68628"
"T110437","2","69021"
"T076878","4","29919"
"T130557","2","17860"
"T096147","2","178431"
"T090985","1","22917"
"T141375","2","75022"
"T078372","1","86117"
"T138966","3","169283"
"T057743","1","128081"
"T115001","1","87975"
"T138428","2","262583"
"T141303","1","47257"
"T072056","4","48617"
"T129675","1","94977"
"T059901","1","119531"
"T088371","7","90470"
"T036540","1","24620"
"T151984","1","118628"
"T129138","1","67435"
"T091572","2","117384"
"T098540","4","117397"
"T057372","1","67547"
"T120868","1","29713"
"T114400","1","365216"
"T002896","2","118050"
"T037700","28","125815"
"T135596","5","127121"
"T062060","2","87057"
"T089488","1","67242"
"T069011","2","292812"
"N029529","2","122662"
"T096937","2","66483"
"T092935","1","17493"
"T130863","1","124957"
"T113288","2","129362"
"T002913","3","103378"
"T090186","2","1082827"
"T055321","1","117163"
"T146102","6","66411"
"T116228","1","29207"
"T133188","3","65616"
"T035796","5","1048592"
"T114206","1","86224"
"T092652","1","66021"
"N018938","3","22604"
"T088607","2","43484"
"T090841","2","21994"
"T088108","9","466151"
"T146056","4","87824"
"N000969","1","72606"
"T151984","2","70073"
"T062671","1","681357"
"T138966","7","169766"
"T143265","5","67785"
"T175667","3","279414"
"T110954","1","76671"
"T055565","3","342655"
"T147630","1","133270"
"W031229","1","42009"
"T080865","1","86984"
"T137266","2","73048"
"T153211","7","22037"
"T121933","1","66833"
"T078366","1","87142"
"T122584","1","196716"
"N015718","6","89222"
"N011308","1","30236"
"T140735","4","29539"
"N033437","3","205990"
"T078961","1","157105"
"T014711","2","16566"
"T036304","1","32367"
"T080489","2","179456"
"T081482","2","67318"
"T138208","1","117262"
"T163485","1","116848"
"N034378","1","16501"
"T127958","1","22559"
"T082475","1","179239"
"T108030","2","21503"
"T089160","3","67832"
"T002853","2","21605"
"T143880","3","66677"
"T054041","1","226692"
"T121172","2","125295"
"T110215","3","30019"
"T121539","4","69551"
"T089541","3","66456"
"N017036","4","182480"
"N035282","1","5547"
"T160571","2","125594"
"T070851","1","92345"
"T110282","1","90129"
"T121857","1","92906"
"T124114","8","1067683"
"T113729","1","70521"
"T095949","3","265012"
"T062996","4","66823"
"T045610","3","154777"
"T090794","2","169925"
"N003685","2","41978"
"T095856","1","67666"
"T088890","5","42522"
"T071062","2","269820"
"T121707","4","125640"
"T110046","2","21984"
"T170565","1","179162"
"T091603","2","65584"
"T039853","2","473704"
"N015948","1","70942"
"T089037","6","108148"
"T071462","2","85678"
"T076192","1","76828"
"N020640","7","86304"
"T137637","4","91034"
"T066762","2","43850"
"T131447","1","77112"
"T036370","1","96890"
"T151984","1","90677"
"T073046","1","86587"
"N029529","2","87715"
"T083681","1","180371"
"T220637","2","29322"
"T069210","1","90228"
"W013587","2","42961"
"T143980","1","67282"
"T135525","2","118991"
"T135596","2","117615"
"T109887","4","30836"
"T133607","4","168929"
"T121882","2","66055"
"T140532","1","65641"
"T117649","1","86798"
"T073540","3","45286"
"T091570","2","42299"
"T100086","1","722013"
"T137627","5","86596"
"T138368","3","123085"
"T095219","8","30783"
"T102228","1","65659"
"T120125","2","72610"
"N021953","5","90157"
"T079691","3","118052"
"T110958","1","66130"
"T147176","14","500707"
"T083019","1","46159"
"T121700","1","71485"
"T080491","2","95087"
"T125475","5","102179"
"T082910","3","91044"
"T139618","1","16452"
"T089805","2","66191"
"T110864","1","68434"
"T056380","2","105761"
"T110454","1","469020"
"T101770","9","42626"
"N010985","5","67459"
"N000735","5","42047"
"T068556","1","84711"
"T072962","1","117626"
"T065970","1","44478"
"T134494","27","169384"
"T125482","5","65610"
"T107061","1","45702"
"T011319","1","10569"
"T125494","7","690550"
"T083681","1","129582"
"T025316","1","169187"
"T146458","2","85690"
"N000008","11","124941"
"T113765","3","68107"
"T188376","11","42749"
"T110200","3","65610"
"T135733","1","97504"
"T039138","1","5417"
"N009057","1","27461"
"T117050","6","119381"
"N011305","2","31662"
"T098236","2","67042"
"T066851","1","16428"
"T088655","1","93992"
"T146481","1","44029"
"T097564","1","68260"
"T221388","1","34666"
"N010532","3","1418701"
"T088338","2","109125"
"N023417","2","29318"
"W020445","1","21935"
"T126090","4","42987"
"T077044","5","65689"
"T130367","3","172445"
"T167548","2","67470"
"T110523","1","42360"
"W031339","2","68915"
"T101770","10","42139"
"N021999","3","119700"
"T134715","1","7428"
"T086586","1","7404"
"T026160","2","72625"
"T144304","1","86086"
"T110504","2","29738"
"T077013","2","67083"
"T110539","4","174876"
"T132097","2","87917"
"T055361","4","117596"
"T189400","1","116852"
"T140243","1","31940"
"T058716","3","364921"
"T076192","2","66697"
"T093429","1","67074"
"T081135","1","86197"
"T111154","1","29365"
"T138965","10","167895"
"T136377","1","87943"
"T006289","5","68031"
"T085828","3","88617"
"T119696","2","65693"
"T110279","5","66470"
"N015395","1","15135"
"T097889","1","87730"
"N033199","2","147605"
"T063903","7","124723"
"T136380","1","132529"
"T130858","10","45596"
"T073122","1","8006"
"T088316","1","16440"
"T048147","3","17332"
"T073047","2","173839"
"T146108","2","85794"
"T147223","1","26523"
"T089470","1","32920"
"T099657","1","42140"
"T117157","2","44110"
"T163177","2","42754"
"T146082","2","85889"
"T154466","4","342505"
"T070180","3","119135"
"T090843","2","16998"
"N010548","3","29363"
"T110014","8","284022"
"T144420","1","152420"
"T055317","1","116845"
"T078372","1","87364"
"T125495","5","102412"
"T137895","1","72025"
"T088946","2","88675"
"T065396","3","147489"
"T118411","1","72895"
"T118938","1","16646"
"T100969","4","69319"
"T083506","5","268315"
"T141023","1","42351"
"T074647","4","71568"
"T081529","1","30650"
"T063188","1","30686"
"T083040","2","265401"
"T011442","1","53053"
"N006096","1","43600"
"N008723","1","67426"
"T086666","1","88155"
"T143262","4","119557"
"T110292","2","30442"
"T138965","1","167890"
"T084794","3","29155"
"T139203","1","40533"
"T129212","3","133417"
"N039656","6","212630"
"T063102","1","30295"
"T070907","1","35023"
"T038579","1","71658"
"T012217","4","71634"
"T120783","4","65683"
"T081135","2","86084"
"T069834","1","30581"
"N008969","2","43382"
"N000969","7","46471"
"T116228","1","42061"
"T087601","1","10023"
"T075140","1","173679"
"T139246","3","175483"
"T139206","2","35345"
"T071301","2","21540"
"T012931","1","86946"
"T146094","2","96231"
"T014799","2","16596"
"T135879","2","6089"
"T113288","4","87711"
"T058975","6","87022"
"T135505","1","93044"
"T123299","2","70972"
"N003977","1","49767"
"T189158","2","169780"
"T102749","1","49769"
"T085559","1","6742"
"T093539","1","42949"
"T121465","2","119178"
"T087914","1","167887"
"T130703","1","88588"
"T125482","2","85669"
"T061698","5","174956"
"T099506","1","168256"
"T147176","4","548206"
"T089054","3","65689"
"T052793","1","45919"
"T138965","7","167862"
"T094574","1","124504"
"T027645","2","107713"
"N008931","1","125456"
"T146080","3","65754"
"T088970","1","5455"
"T068767","1","173612"
"N028328","1","67101"
"T100109","1","66828"
"T090027","1","142967"
"T133957","3","181085"
"T167714","1","43121"
"T135734","1","77255"
"N022052","10","91023"
"T146968","1","29827"
"N005260","1","121196"
"N016941","7","364837"
"T136508","1","49621"
"T118921","1","67074"
"T107218","5","71913"
"T138102","3","279318"
"T148503","4","127323"
"T120079","2","66122"
"T002892","2","86057"
"T113225","1","20742"
"T144381","5","70056"
"T136378","3","121059"
"T040931","1","42090"
"T138159","1","85825"
"N026322","2","91339"
"T116589","1","118442"
"T036569","13","90061"
"T075686","1","86595"
"T036370","1","138788"
"T082469","5","203125"
"T110905","1","117920"
"T150219","3","88983"
"T088892","4","43625"
"T133336","6","711862"
"T146104","4","66139"
"T077047","2","169363"
"T055400","2","65713"
"N030899","1","171683"
"T062848","1","42891"
"N002779","1","117532"
"N031372","1","16838"
"T119511","2","264614"
"T110631","1","7258"
"T138966","2","169283"
"T040956","2","121537"
"T036373","2","117438"
"T068979","4","197278"
"T146026","1","85789"
"T072535","1","3283"
"T114642","2","107967"
"T129675","2","120432"
"T141201","2","493291"
"T079453","3","66906"
"T089928","3","67490"
"T055322","1","116775"
"T132031","1","75526"
"T146079","3","85908"
"T107370","3","67756"
"T079455","4","66741"
"T099953","1","117285"
"T079698","1","91839"
"T068986","6","381183"
"T079945","1","95302"
"T146990","2","29333"
"T006264","1","176464"
"T123903","1","102874"
"T132375","4","67674"
"T108109","1","71657"
"T105720","5","674123"
"T139683","1","172649"
"T070855","1","119589"
"T094798","3","118026"
"T083927","1","44264"
"T171036","2","42623"
"N019093","2","2714"
"T094802","5","86100"
"N033357","1","89842"
"T137332","11","517792"
"T141022","1","42538"
"N014663","2","24566"
"T090237","1","11209"
"T036369","3","203821"
"T146832","1","63869"
"N014922","1","85825"
"T110454","2","346501"
"T115227","4","35236"
"W019890","14","86473"
"T134777","1","5498"
"T166069","1","33763"
"T135779","1","5546"
"N026289","1","87928"
"T150272","4","109961"
"N019854","6","68239"
"T145183","1","483484"
"T114301","2","183587"
"T070112","1","269756"
"T146111","1","65664"
"N008001","3","68411"
"T185971","1","42026"
"T060052","4","29318"
"N031902","6","85751"
"T053594","5","117241"
"T131579","6","1093564"
"T039713","1","22885"
"T083251","5","87814"
"T089924","4","67382"
"T099657","5","42130"
"T118883","2","54243"
"T055321","2","127626"
"T146090","1","71014"
"T036568","9","91295"
"T072791","4","104360"
"N020640","4","117683"
"T059639","2","126935"
"T055302","1","116607"
"T099131","1","88679"
"T119034","1","65694"
"T089805","2","66191"
"T138428","5","167989"
"N033035","3","67187"
"T142246","1","72665"
"N017684","5","21969"
"T061470","1","44216"
"T056853","1","22096"
"T129036","4","42629"
"T097072","1","478205"
"T118843","1","88309"
"T146930","2","43307"
"T063618","1","7629"
"T127954","1","31562"
"N011956","3","87361"
"N021954","6","90270"
"T186127","4","119529"
"T081623","1","65602"
"T147751","2","16541"
"T113403","1","44605"
"T120079","3","65862"
"N001050","3","120583"
"T021818","1","478569"
"T073275","5","67713"
"T079258","3","179000"
"N027691","1","10532"
"T081137","4","129240"
"T079452","3","69510"
"T131032","1","67079"
"T070852","4","124249"
"T106339","1","263492"
"T063775","5","42139"
"T099924","3","286072"
"N006548","1","82072"
"T082473","1","172549"
"T110352","1","88982"
"N027735","4","89285"
"W032010","1","29702"
"T131434","1","89807"
"T144348","1","117781"
"T107462","4","65895"
"N008500","1","122645"
"T082138","4","116870"
"N007483","1","209888"
"T110466","2","43380"
"T111542","1","511881"
"T117551","2","44712"
"T133335","1","1073970"
"T059544","1","67640"
"N066478","1","68391"
"T068053","1","72863"
"T121503","2","32023"
"T033058","1","17552"
"T028058","1","17902"
"T072991","1","24114"
"T029713","1","265794"
"T086691","2","68222"
"T146100","2","65800"
"W020504","1","10723"
"T018584","1","21479"
"T093517","2","22145"
"T123497","1","104727"
"T093635","2","2641"
"T070387","1","117205"
"T127311","1","207479"
"N030344","1","99010"
"T111918","2","209621"
"N013970","1","67906"
"T121678","1","90589"
"T080757","2","46602"
"T144351","1","44453"
"T106549","1","36708"
"T111980","1","8568"
"T053568","1","65938"
"T092345","2","79190"
"T131650","1","84197"
"T060562","1","68016"
"T094053","1","32246"
"T092918","1","45907"
"T091554","1","18916"
"T131094","2","42334"
"T131961","1","95231"
"T129140","1","10905"
"T133190","1","29667"
"T127367","2","88895"
"T185257","1","72445"
"N003560","1","82629"
"T098739","1","343279"
"N005726","1","46418"
"T040605","1","151503"
"N002135","2","191075"
"N003717","2","46611"
"T078932","4","70628"
"N024208","3","94289"
"W020501","1","7833"
"N003593","1","59876"
"T146096","2","65773"
"T018501","1","31957"
"W005514","1","16497"
"T098727","1","4112"
"T060417","5","178860"
"T200472","1","43488"
"T131951","1","72355"
"T112056","1","71577"
"N030168","2","15950"
"T045801","1","37160"
"T132919","1","72062"
"T090623","1","30124"
"T056740","1","7957"
"T040625","1","19657"
"T082112","4","109177"
"N028586","1","69193"
"T117283","2","37554"
"T138937","1","46799"
"T112017","1","14869"
"N024208","1","92943"
"T125688","1","179567"
"T112316","2","209621"
"T134585","3","687745"
"T115845","1","66098"
"N015349","1","4219"
"T115804","1","22823"
"N014178","1","69363"
"T119276","1","44957"
"N002139","1","207479"
"T134343","6","30103"
"T112696","1","66059"
"T026205","1","17508"
"N014286","1","53919"
"T153498","1","86058"
"N007740","1","3211"
"T042443","1","71718"
"T056801","1","134662"
"N005177","1","32394"
"T040422","1","17918"
"T107871","1","66318"
"T106302","1","128640"
"T033470","1","21782"
"T050226","1","7509"
"N033081","1","167999"
"T112278","2","32358"
"N002002","1","6439"
"T117278","1","34335"
"T114928","1","25724"
"T134027","6","30115"
"T018495","1","6169"
"T146097","2","65773"
"T113532","1","74787"
"T073301","2","22087"
"T145953","1","18896"
"T181982","1","24506"
"P002656","1","73692"
"N014812","1","65070"
"T060866","3","80792"
"T067352","1","16729"
"T132590","1","4608"
"T111104","1","10851"
"T090117","1","43886"
"N014741","2","32023"
"T131649","2","66675"
"T033496","1","31950"
"N007793","1","221980"
"T092919","1","46950"
"T113552","1","16922"
"N010609","1","10713"
"W006693","1","16162"
"T062854","1","8094"
"T098322","2","33259"
"T087978","2","1070257"
"T117176","1","123923"
"T134662","1","38235"
"T105422","1","16504"
"N008867","2","118344"
"T126263","1","96668"
"T061249","3","53917"
"T149622","1","170092"
"T071465","2","147548"
"T085983","1","10825"
"T135546","2","1119987"
"T110674","1","4189"
"T138966","2","169766"
"T082472","3","122640"
"T126201","1","169172"
"T160676","1","120421"
"N003141","15","21566"
"T091352","3","118770"
"T122642","3","45969"
"T134280","4","66799"
"N033012","1","16625"
"T069384","1","65626"
"T110453","5","1069306"
"T087776","1","29537"
"T091437","1","473918"
"T144564","1","45132"
"T202828","7","1108967"
"T060033","1","11486"
"T121465","1","169185"
"T088882","4","90223"
"T102228","1","42047"
"T138425","2","97163"
"T081017","1","120759"
"W020462","5","72257"
"T095414","1","17521"
"T140789","2","736932"
"T095447","2","87924"
"T095180","2","71780"
"T072764","3","145945"
"T109887","2","42438"
"T125253","1","47684"
"T056078","1","66773"
"T137515","1","845425"
"T102936","13","66156"
"T086569","1","59451"
"T055322","1","117085"
"T089919","1","85919"
"T045609","6","170305"
"T226244","1","86815"
"N019098","2","17637"
"T059549","1","16695"
"T121542","3","71901"
"T110292","6","25793"
"T164326","4","67368"
"T136146","1","175842"
"T225835","35","727244"
"T121677","3","89372"
"N002595","2","22558"
"T079698","4","65696"
"T124816","1","82197"
"T112616","3","119141"
"T060988","1","11129"
"T146112","1","85761"
"T146750","2","282377"
"N029518","7","67056"
"T114022","1","68802"
"T078964","1","102314"
"N003723","1","67081"
"N010868","1","1502635"
"T072487","2","30133"
"T099478","3","121991"
"T130681","1","117189"
"T106930","1","10891"
"T140215","1","4116"
"T136233","1","1398971"
"T058747","1","70010"
"T053459","1","17321"
"T048401","1","42162"
"N029037","1","116802"
"N010745","1","17203"
"P002572","1","344471"
"T090115","1","21103"
"T133676","1","68895"
"T139974","1","511881"
"T041509","1","44300"
"T097978","2","90385"
"T194997","6","141414"
"T137663","1","47570"
"P002783","2","119616"
"T101773","2","23440"
"T069088","1","45812"
"W042494","1","99012"
"T139688","2","49452"
"T061564","3","42353"
"T145502","2","698363"
"T121090","2","68133"
"T011298","1","7352"
"T138215","4","713329"
"T128600","1","67902"
"T128567","1","8278"
"T052743","2","123219"
"T012246","1","49634"
"T124425","2","29533"
"T128699","3","66881"
"T064195","1","16960"
"T143097","12","1369766"
"T195034","1","167949"
"T005506","1","72367"
"T092449","5","66051"
"T140288","1","18738"
"T195052","1","262904"
"T213420","3","272117"
"T132960","1","473855"
"T137825","16","66259"
"T133139","1","273919"
"T071566","1","37619"
"T214053","3","262911"
"T089841","3","124826"
"W028783","1","1900"
"T085826","1","78172"
"T075676","1","22385"
"T097978","2","89242"
"T005502","1","42003"
"T052756","5","107517"
"T128573","4","119028"
"T075309","2","83292"
"T067078","8","22042"
"T052807","1","71506"
"T000616","3","68621"
"T128851","1","21479"
"N024105","6","96123"
"T213326","2","277295"
"T097951","2","89233"
"T063211","1","2659"
"T039480","18","36660"
"T085493","1","22347"
"T101784","1","17369"
"T005497","1","42598"
"T173041","2","31150"
"T039470","5","67659"
"T137659","7","71063"
"T118958","1","42779"
"T126193","2","29169"
"T093482","1","67345"
"T138488","2","116758"
"T155071","1","10603"
"N010232","1","87724"
"T089052","6","142892"
"T145503","2","698344"
"T213341","9","279672"
"T097951","2","88831"
"T128306","2","42625"
"T052807","1","89895"
"T065141","1","21588"
"T057528","1","22936"
"T085831","1","42372"
"T131837","1","272203"
"T014713","3","44993"
"T145358","4","672373"
"W031873","5","672117"
"T095133","3","67782"
"T131978","8","124049"
"T114832","1","71198"
"T127659","3","12276"
"T117065","2","127541"
"T082475","3","123058"
"N035427","3","29195"
"T110308","3","44483"
"T064619","1","67042"
"T082472","1","138617"
"N004792","2","66210"
"T083702","5","42064"
"T143308","1","29532"
"W029062","1","29290"
"T142824","1","68306"
"T131912","1","17516"
"T082468","1","90421"
"T057161","1","23181"
"T154310","1","102651"
"N003780","1","22787"
"T056598","2","42239"
"T032238","2","17447"
"T069360","1","65608"
"N036333","1","31557"
"T088440","1","42426"
"P002783","2","121206"
"T079696","1","36693"
"T057827","1","93313"
"T097931","3","124605"
"P002922","4","86573"
"T090575","1","30600"
"T039471","4","68717"
"T014789","4","23066"
"T168927","1","266432"
"W031873","1","345043"
"T014804","1","68541"
"T127510","6","129620"
"T089841","2","118515"
"P003165","1","125347"
"T013274","6","66327"
"T005507","1","67002"
"T088440","11","65898"
"W031873","2","473722"
"T071754","1","2649"
"T213305","3","282693"
"T155730","3","90763"
