"metadata_ESTCID","Freq","TotalLength"
"N008449","73","176033"
"T078050","3","23416"
"T044775","219","274081"
"N010415","26","21603"
"T109240","27","43062"
"T142881","20","94428"
"T003156","3","24265"
"T078728","17","31622"
"T130409","17","131628"
"T140188","3","67620"
"T087681","8","16489"
"T098600","61","131152"
"T149776","34","29265"
"N012826","19","127844"
"N010554","155","170711"
"T066986","29","19080"
"T214127","2","7281"
"T078741","127","671172"
"N004733","6","13222"
"T045814","5","23334"
"N013835","85","68252"
"T215282","2","4096"
"N006742","56","158644"
"W006507","245","176192"
"N007733","91","120531"
"T142447","18","173753"
"T216069","5","7394"
"N007657","35","68107"
"T109656","13","44732"
"T067127","27","36513"
"N005629","67","318254"
"N011319","99","168916"
"W020135","33","107462"
"T057635","95","47573"
"T014300","9","11055"
"T096962","53","189861"
"T196993","17","21947"
"N003792","34","11205"
"T168795","17","15157"
"T143085","56","719483"
"T094056","2","7701"
"N007730","35","263287"
"T079902","141","92378"
"T057766","81","145905"
"T184957","12","17168"
"T097772","102","278878"
"T031511","13","12685"
"T211343","3","5349"
"T134588","72","159831"
"T069330","196","173882"
"T040414","3","17467"
"T204167","17","71381"
"N035225","9","65727"
"T128485","11","88943"
"T154501","8","66275"
"T111024","2","31271"
"T099305","3","8447"
"T154383","8","42893"
"T084487","6","29423"
"T115852","5","70558"
"T036719","5","71740"
"T169354","2","23582"
"T008470","6","2720"
"T142587","7","65651"
"T138529","31","124184"
"N025818","29","93580"
"N010933","18","69766"
"T066947","9","29430"
"T068561","8","45224"
"T055354","6","67533"
"T194232","4","88529"
"T011020","26","46677"
"T055345","18","117686"
"T127586","14","11944"
"T094133","26","42040"
"T081094","5","42349"
"T067138","2","7333"
"T053412","14","71801"
"T130465","5","67243"
"T129460","12","118371"
"T097628","65","283166"
"T079265","33","86349"
"T208539","4","22263"
"T072273","21","87156"
"T075207","12","87698"
"T121697","15","66616"
"T091377","11","30372"
"T109294","9","29274"
"T134367","16","65988"
"T117802","12","88930"
"T139127","8","42047"
"T125107","5","42289"
"T027673","2","21646"
"T131684","9","42525"
"T005648","15","85626"
"T091063","10","43859"
"T124615","5","21982"
"T111338","16","123878"
"N012737","16","169268"
"T155081","20","68567"
"T087984","9","21774"
"T125385","3","4591"
"T113320","16","687328"
"T146736","4","20807"
"T106246","110","729158"
"T115663","2","32637"
"T113117","15","168338"
"N008278","5","65741"
"T146806","2","67025"
"T011021","71","98119"
"T002327","2","10585"
"T055391","47","42356"
"T131564","4","42346"
"T066927","10","66458"
"N019092","13","47323"
"T050406","3","22214"
"T088980","21","65907"
"T134496","7","87602"
"T136594","42","117464"
"T142450","8","42840"
"T131203","24","119256"
"T134102","3","67687"
"T107122","3","65767"
"T120609","3","7779"
"T138269","22","117625"
"T060526","2","21539"
"T021920","10","42120"
"N008049","20","66712"
"N030282","8","65983"
"T054314","4","43049"
"T040794","6","5548"
"T141030","19","86471"
"T128392","13","90061"
"T055357","4","117256"
"T138094","4","66103"
"T139109","4","45372"
"T122150","3","66376"
"T089770","2","16530"
"T118751","7","123052"
"T038508","17","42280"
"T074563","9","43040"
"T095311","8","117023"
"T011023","83","49512"
"T138541","3","29339"
"N035257","2","33232"
"T123427","9","66350"
"T108889","11","118593"
"T063919","8","65664"
"T146764","2","67081"
"T136488","10","66965"
"T145625","48","253539"
"T005544","5","52793"
"T138607","3","21568"
"T136385","7","120211"
"T089013","10","97083"
"T086016","3","29846"
"T011885","12","87847"
"N004244","3","65640"
"T130077","18","66227"
"T120534","17","65640"
"T195892","21","66145"
"T019816","4","19180"
"T062211","2","11943"
"T052476","4","56797"
"N009284","17","42201"
"T065271","10","66116"
"T134883","11","76091"
"T177740","11","45102"
"T146185","4","30837"
"T033648","7","30364"
"T057329","27","176994"
"T121955","30","86351"
"T116967","8","18469"
"T057008","2","20794"
"T072829","8","43794"
"T126210","14","71651"
"T068055","15","30559"
"T131034","8","66187"
"N021797","32","158915"
"T144835","8","69955"
"T106418","13","42072"
"T107378","44","96483"
"T132176","23","74827"
"T119559","12","43789"
"T055360","8","66255"
"T068574","11","65703"
"T126667","22","168406"
"T135834","27","269592"
"T132437","85","102128"
"T143032","6","30844"
"T130763","9","73381"
"T084079","8","31069"
"T018550","3","8038"
"T129626","4","65872"
"N003283","11","29219"
"T120266","3","65564"
"T123427","12","66350"
"T055356","9","67672"
"W030579","32","66247"
"T089169","33","176128"
"T122417","29","43751"
"T071893","12","22045"
"T146073","24","42689"
"T011885","13","87232"
"T056146","4","71300"
"T129401","5","29427"
"T123096","11","65934"
"T115372","5","52740"
"T085061","27","266695"
"T117168","27","117706"
"T099135","2","21259"
"T116740","2","21695"
"T097950","11","88940"
"T013800","9","20403"
"T084382","39","133450"
"T073274","5","66373"
"T101134","12","68649"
"N011880","8","42476"
"T124437","10","17091"
"T055330","22","65763"
"T111064","2","7283"
"T055595","29","88021"
"T154474","7","43024"
"T048932","17","95673"
"T187067","13","65936"
"T106572","5","31906"
"T166186","6","272770"
"T107791","7","66746"
"T119181","3","23612"
"T132174","6","30222"
"T083613","10","47716"
"T082916","10","87140"
"T126250","5","90427"
"T119374","20","85731"
"T096245","9","22123"
"T067146","11","66684"
"T070086","7","21821"
"T064733","60","42761"
"T021518","26","11850"
"T131489","6","69114"
"T126378","7","16419"
"T118097","8","86221"
"T113550","16","459290"
"T140067","4","29591"
"T111391","14","117120"
"T054245","3","29876"
"T054728","3","21598"
"T004950","15","67805"
"T065271","13","66194"
"T077338","8","66948"
"N005671","6","29241"
"T092445","6","67981"
"T082918","2","21824"
"T001946","10","67259"
"T100867","14","16573"
"T038918","4","30696"
"T106128","9","29195"
"T066386","6","29888"
"T091504","2","16648"
"N017023","21","67290"
"T059632","8","70997"
"T054956","4","17489"
"T137815","14","46402"
"T053966","10","66949"
"T064721","16","43872"
"T097939","13","90226"
"T073515","11","87309"
"T055371","8","89339"
"T107005","9","43615"
"T111819","7","51166"
"T153131","3","12463"
"T136413","11","116847"
"T089010","27","355077"
"W005517","19","86161"
"T064470","7","29544"
"T140765","3","35112"
"T110242","17","89178"
"N007573","3","29304"
"T073533","3","42015"
"T139515","7","29961"
"T075902","13","68777"
"T138094","11","66443"
"T166226","21","67439"
"T032469","8","17874"
"T106749","9","30928"
"T083955","14","85807"
"T108468","4","29513"
"T092768","27","65953"
"T004360","3","4190"
"T124844","11","130085"
"T131913","14","42227"
"T133821","13","109944"
"T098543","10","87862"
"T118783","5","21532"
"T005434","10","28117"
"T117967","17","30332"
"T109303","13","11007"
"T075408","4","116735"
"N011440","25","42998"
"T010030","3","5413"
"T126452","8","21841"
"T014714","4","42867"
"T041357","2","23198"
"T132833","9","42211"
"N011437","7","31244"
"T066002","8","18159"
"T030408","2","22836"
"N035253","10","159831"
"T055299","11","67099"
"T123835","13","66635"
"T220171","2","29217"
"T101270","10","42103"
"T126712","4","42205"
"N046281","5","17700"
"T055370","4","89327"
"T000414","7","13837"
"T075041","4","42713"
"T138094","14","42654"
"T058988","18","120244"
"T166090","8","71349"
"T120826","4","32449"
"T146181","11","29354"
"T139427","9","93064"
"T001753","17","117411"
"T129708","30","76465"
"T039441","4","17764"
"T119967","13","117811"
"T077369","2","42509"
"T052935","2","17411"
"T014865","2","17160"
"T137442","12","42147"
"T139809","4","21582"
"T005562","10","69854"
"N027533","32","117865"
"T136516","21","116813"
"T057310","9","85909"
"N004351","25","65644"
"T070719","3","30295"
"T055327","7","43180"
"T137067","9","22833"
"T093372","63","169120"
"T058028","63","273847"
"T113815","15","67026"
"T064753","4","42051"
"T014798","19","70023"
"T011025","56","98191"
"T152606","5","66034"
"T131038","9","65792"
"T146307","6","22754"
"T133441","16","42039"
"T154433","4","508145"
"T107101","3","43548"
"T083955","13","86866"
"T131163","3","66510"
"T004201","8","7385"
"T131190","16","90870"
"T098535","14","86430"
"T118097","7","86233"
"T017093","3","10590"
"T140068","10","42007"
"T119368","5","29231"
"T107265","6","16572"
"T125651","12","44727"
"T098381","2","21689"
"T100181","6","29207"
"T122514","9","38979"
"T045449","4","22942"
"T084714","13","72068"
"T005459","12","91115"
"N049135","16","67081"
"T092171","18","66380"
"T097975","9","66712"
"T066891","9","29813"
"T127514","13","42427"
"T059490","14","119151"
"N013677","5","17510"
"T059000","16","87340"
"T087467","3","29610"
"T039012","11","11553"
"N003033","3","42027"
"T092171","5","17707"
"T032364","14","18174"
"T075038","10","41967"
"T105845","18","87698"
"T130394","3","29260"
"N027560","3","16676"
"T025498","5","29380"
"T127831","5","39871"
"T129328","4","18301"
"T107715","14","22685"
"T092041","9","65898"
"T135673","12","89830"
"N004810","2","8719"
"T123767","14","65990"
"T117342","8","42072"
"T140266","7","21784"
"T072465","3","66890"
"T014515","7","23368"
"T117004","3","16544"
"T014724","3","16488"
"T062177","3","16733"
"T072402","10","8277"
"T140679","19","69298"
"N004485","3","22680"
"T101133","16","67798"
"T097142","2","117602"
"T098544","6","91651"
"T109806","4","30347"
"T109208","3","16946"
"T103843","3","65727"
"N027169","4","29642"
"T061332","8","42219"
"T071902","3","10515"
"T134518","14","49531"
"T046088","4","21537"
"T136047","16","66373"
"T055340","16","66890"
"T211627","9","67010"
"T123112","22","120358"
"T067623","3","30906"
"T143336","2","89179"
"T135914","73","1398884"
"N010688","12","69746"
"P006546","8","85911"
"T075045","2","63930"
"T066881","8","42054"
"T100668","10","11952"
"T098551","4","43709"
"T068559","21","46161"
"T107675","6","65592"
"T039110","4","35900"
"T059837","19","85810"
"T185626","9","116951"
"T085442","5","30082"
"T108187","5","42011"
"T093372","19","168898"
"T055289","38","119622"
"T087483","2","50438"
"T119339","9","22003"
"T063983","4","7342"
"T116654","2","7705"
"T090768","3","42035"
"T128227","5","66120"
"T097917","9","66722"
"N010207","3","22495"
"T118408","13","351394"
"T058980","21","116844"
"T091583","8","69124"
"T014820","3","16578"
"T117178","15","30305"
"T066299","18","65606"
"T093892","10","68976"
"T046740","15","44255"
"T020763","19","12257"
"T130916","10","65592"
"T131899","6","66887"
"T144270","52","117477"
"T127176","4","42346"
"T118235","3","17030"
"T134888","18","118972"
"T034831","7","33642"
"T136462","7","42042"
"T153155","19","172411"
"T066865","7","66757"
"N011804","2","11107"
"T078936","2","17392"
"T063280","2","16799"
"T057370","9","42253"
"T140517","8","47396"
"T055344","10","66593"
"T151850","5","10556"
"T001941","8","86321"
"N011100","2","16429"
"N012415","3","21510"
"T047169","4","17828"
"T121170","20","590807"
"N021756","12","42549"
"T133842","3","23420"
"T170346","12","119285"
"T183795","23","88744"
"T065177","8","42174"
"T001945","8","86145"
"T072172","4","29684"
"T153829","3","43263"
"T070917","4","29627"
"T115367","11","65906"
"T097943","22","87077"
"T063757","4","10775"
"T146200","12","66463"
"T136952","25","29938"
"N002356","5","42071"
"T118946","5","29298"
"T211455","7","73682"
"T139039","4","65767"
"T039126","3","7364"
"T129577","21","473520"
"T177738","16","87661"
"T118380","27","33316"
"T075753","7","67104"
"T070421","7","19975"
"T142068","13","710844"
"T114466","5","67415"
"T119532","6","65900"
"N006609","6","21586"
"T135834","22","272744"
"T075741","2","42324"
"N036596","14","676039"
"T092107","14","25308"
"T074441","4","29740"
"T141030","28","68058"
"N011483","4","41983"
"N015926","3","65677"
"T107336","2","9594"
"T146378","12","739822"
"N012969","5","17626"
"T032790","10","89095"
"T125184","12","91610"
"T147541","13","32979"
"T075339","38","92440"
"T064740","11","16965"
"T028337","2","17510"
"T138558","15","43030"
"T135689","10","67740"
"T058986","13","129116"
"T067053","3","29082"
"T066947","7","30145"
"T070915","16","69031"
"T092553","6","66890"
"N015760","4","42036"
"T085037","20","95811"
"N016356","4","116964"
"T089903","21","86817"
"T129198","29","676245"
"T064731","8","42076"
"T146807","8","29330"
"T127806","18","68647"
"T138910","6","21506"
"N013469","5","13237"
"T134486","24","96161"
"T066026","10","42317"
"T042739","4","65732"
"T114280","2","29738"
"T097947","9","90398"
"T069467","17","72609"
"T130469","7","66866"
"T114280","3","29364"
"T195651","9","65763"
"T083333","15","46819"
"T144798","14","29255"
"T113793","3","30244"
"T098582","3","44896"
"T136376","29","87657"
"T087972","29","488703"
"T034941","11","18069"
"N025914","23","107136"
"T166143","9","85909"
"T108471","7","29219"
"T146828","4","42017"
"N010475","7","48702"
"T132237","4","42544"
"N035323","3","16541"
"T144327","12","72037"
"T096794","13","389866"
"T125932","31","89616"
"T107743","7","21705"
"T145428","15","66790"
"T096885","4","10999"
"N011888","11","24105"
"T014934","18","29183"
"T068012","8","11609"
"T110825","3","17232"
"T123075","11","116735"
"N000018","40","1435380"
"T128959","8","30136"
"T123112","25","90600"
"T035929","9","19765"
"N001738","3","17133"
"T183354","23","66960"
"T129732","13","88156"
"T082916","11","86875"
"T064708","5","21642"
"T127128","14","65614"
"T044912","18","16499"
"T099901","9","29207"
"T053379","4","17110"
"T066932","11","42704"
"T097589","10","43913"
"T117601","9","87011"
"T144879","4","24129"
"N001049","5","30205"
"T080705","9","70491"
"T107378","15","116581"
"T061082","3","10721"
"T124975","2","4179"
"T012981","2","15281"
"T084384","9","45084"
"T121447","5","66399"
"T131104","5","88950"
"T114551","6","31062"
"T118973","6","17929"
"N030091","12","72116"
"T141148","2","43344"
"T135036","7","66960"
"T063306","14","33870"
"T083841","14","87768"
"T114199","3","693339"
"T141146","12","85942"
"T132741","4","3572"
"T137618","7","8023"
"T067141","8","75063"
"T116554","15","66311"
"N017090","4","67259"
"T052660","5","20187"
"T100697","6","44002"
"T073503","6","22518"
"T067077","9","16507"
"T130659","10","66255"
"N032457","4","29801"
"T081005","5","21904"
"T067327","3","16452"
"T070073","24","65621"
"T097241","7","43553"
"T138590","5","85152"
"T062655","3","30517"
"T138091","15","58927"
"T146609","2","16888"
"T138224","8","35811"
"T098543","12","90421"
"T116566","6","43056"
"N022402","6","16456"
"T090304","3","21468"
"T130839","7","68725"
"T034930","12","85682"
"T132009","13","117061"
"T106078","5","117295"
"T063449","22","86209"
"T178200","2","7649"
"T165696","6","44147"
"T107664","3","86783"
"T095395","5","66095"
"T187870","6","16869"
"T072290","18","85697"
"N012944","4","16766"
"T124258","20","86696"
"T051560","2","18630"
"T005460","6","68409"
"T114421","6","85726"
"T043460","3","22399"
"T130887","6","65656"
"T092041","15","65898"
"T194327","21","67283"
"N012970","5","8257"
"T002912","3","92721"
"T123769","3","65947"
"T092553","12","69938"
"T129590","9","17103"
"T110679","198","349260"
"T011030","83","52137"
"T005439","12","30376"
"T054130","4","21598"
"T062064","8","42027"
"T011307","3","11918"
"T134883","8","86746"
"T117316","20","66055"
"T072741","4","21227"
"N010299","3","29411"
"T076265","19","86099"
"T089848","32","86773"
"N014239","2","42711"
"T034428","3","17762"
"T131015","5","29591"
"T194232","7","89976"
"P001398","20","88284"
"T133834","6","31839"
"T070912","4","65700"
"W031975","3","10904"
"T055289","18","171791"
"T064735","4","45315"
"T133647","7","16808"
"T118097","6","86434"
"T065241","8","35246"
"T070116","8","42455"
"T052771","10","48595"
"T029184","9","12251"
"T108008","11","45428"
"T057458","3","21878"
"T113826","4","21200"
"T066938","4","21483"
"T061457","32","43164"
"T052955","3","87799"
"T146194","5","29290"
"T119382","2","18664"
"T031033","24","29424"
"N024109","6","90743"
"T195155","3","44161"
"T101823","10","92702"
"T126250","10","88843"
"T135111","9","68637"
"T131116","6","22184"
"N026007","11","114869"
"T134888","31","89215"
"T136481","13","85937"
"T191436","3","45782"
"T163039","2","9142"
"T066924","2","29585"
"T075508","2","70182"
"T131116","4","21738"
"T132083","28","43890"
"T121001","20","88337"
"T034848","5","17851"
"T098575","19","88930"
"T062068","6","29177"
"T125184","15","70052"
"T126547","6","22142"
"T177358","5","21930"
"N023184","6","42035"
"T066291","77","68626"
"T063515","3","17480"
"N017082","17","118597"
"T106178","3","7762"
"T055354","10","67672"
"T054715","12","21614"
"T132376","17","66917"
"T119307","3","65656"
"T134893","6","88398"
"T057451","4","21770"
"T069420","5","19017"
"T072277","20","85919"
"W013657","2","21427"
"T179830","8","13249"
"T153143","12","68692"
"T121419","38","65971"
"T135341","4","85978"
"T036092","3","42523"
"T136687","4","42250"
"T131485","29","59778"
"T005458","11","67204"
"T126706","3","29223"
"T131245","11","69771"
"N016002","2","21510"
"T121218","3","4180"
"T146805","9","29330"
"N010299","5","29403"
"T025315","35","176837"
"T064098","3","18141"
"N025914","26","116569"
"T115224","55","66425"
"T103843","30","86682"
"N002014","4","16723"
"T144465","5","89345"
"T119097","9","69830"
"T119272","7","74246"
"T033505","2","17923"
"T130385","6","42397"
"T126083","26","118618"
"T070089","4","42725"
"T098547","7","89059"
"T075710","8","42030"
"T128698","10","88119"
"T073521","8","30576"
"T144767","4","22169"
"T126476","23","68669"
"T068159","2","17138"
"T092823","8","44302"
"T123788","3","71459"
"T134888","12","89231"
"T118189","12","29848"
"T144848","13","116763"
"N010218","6","16733"
"T080523","8","17447"
"T013791","4","17459"
"T084823","2","10598"
"N007610","6","119699"
"T155081","31","68129"
"T147805","6","65576"
"T114848","26","89084"
"T067331","7","29197"
"T038518","53","48386"
"T111235","18","119815"
"T131027","6","42206"
"T139666","8","65604"
"T136385","20","118304"
"T127133","2","29690"
"T121187","27","118614"
"T038512","11","42243"
"T094266","6","42011"
"T194387","27","117334"
"T101631","5","17472"
"N006615","5","42730"
"T055332","11","42096"
"T001947","8","66023"
"N028118","14","87669"
"T077681","4","66042"
"T163686","8","42539"
"T133772","5","8041"
"T147088","17","66039"
"T005454","6","68412"
"N020858","4","31247"
"T064282","2","29760"
"T118930","6","21471"
"T127334","47","117258"
"T186179","4","48609"
"T071529","2","16662"
"T131197","19","65605"
"T070068","6","42259"
"T137143","12","46097"
"T084638","7","5495"
"T090886","9","85438"
"T066813","9","61429"
"T124904","13","76515"
"T141107","5","12599"
"T133728","8","122057"
"T042127","9","69995"
"T100320","4","47812"
"T142450","8","42976"
"T058999","27","138575"
"T118517","13","43568"
"T074606","3","7421"
"T083614","2","43517"
"T073529","5","16459"
"T100116","12","29494"
"T120447","4","76255"
"T121327","2","16872"
"T054970","3","21552"
"T055381","18","92018"
"T132374","12","66926"
"T020792","10","26829"
"T125120","6","117212"
"T097915","8","66665"
"T128840","3","18466"
"T146069","18","42752"
"T073658","13","16836"
"T057335","9","66311"
"T137529","4","8109"
"T049922","2","22646"
"T063646","4","29247"
"T073274","19","66369"
"T136175","26","123044"
"T096902","4","90251"
"T005450","14","30375"
"T076065","36","32302"
"T067074","2","22159"
"T027342","21","17285"
"T057367","22","120932"
"T055381","5","86662"
"T175139","10","91127"
"T038893","4","21670"
"T140581","32","171951"
"T073521","11","43474"
"T136047","5","73658"
"T126581","18","42641"
"N003805","10","29364"
"T014535","2","30595"
"T117023","16","89306"
"T119004","3","29271"
"N025913","20","107179"
"T133770","6","67698"
"T138602","13","85775"
"T031409","2","21788"
"T175334","21","77864"
"N010227","3","43459"
"T096800","2","30460"
"N001748","4","29251"
"T197162","14","42563"
"T118993","9","65861"
"T147088","16","66457"
"T132905","3","30559"
"T131206","9","66194"
"T133824","17","89520"
"T058996","22","123156"
"T078936","7","33196"
"T124770","3","16468"
"T123427","15","66241"
"T097946","5","91563"
"T097979","7","89771"
"T139899","7","33460"
"N012176","2","65888"
"T146205","5","29300"
"T071743","10","88360"
"N001391","24","88851"
"T142428","8","44615"
"T118692","8","65905"
"T136747","12","29670"
"N018991","9","90428"
"N002750","4","11806"
"T123797","5","42548"
"N004584","3","42022"
"N003293","10","22978"
"T123886","10","73119"
"T091507","2","29230"
"T088673","6","66241"
"T085457","11","29501"
"T134817","22","65822"
"T075400","7","42610"
"T052043","22","23190"
"T138544","6","65608"
"T138502","13","18587"
"T070291","8","10549"
"T144699","10","184339"
"T093499","2","17829"
"T097916","10","66684"
"T035982","3","1420"
"T085829","10","66408"
"T097914","17","86117"
"T080893","2","23413"
"W031948","4","17571"
"T147807","8","28125"
"T020793","5","23758"
"T095313","3","66545"
"T073953","16","17126"
"T152606","12","78013"
"T185697","5","70513"
"T066779","5","6034"
"T138147","12","65824"
"T186576","6","66647"
"N013488","25","66416"
"T059486","11","76587"
"T207715","6","91750"
"T160849","19","308160"
"T181020","16","85775"
"N002614","5","89473"
"N038095","11","16428"
"T106801","8","44546"
"N004333","15","189249"
"T134551","2","51989"
"T052766","2","68031"
"T066780","2","69271"
"N033434","2","42144"
"T029808","2","17493"
"T135914","62","1377131"
"N031140","25","120746"
"T114011","2","1070833"
"N018943","6","22417"
"T136456","14","78328"
"T002914","13","17767"
"T139228","3","1050450"
"T096994","2","33309"
"T132913","13","47601"
"T059629","19","71002"
"T139038","11","43018"
"T177351","8","66020"
"T054202","2","29354"
"T029434","24","12633"
"T145023","5","42246"
"N002693","18","89849"
"T200767","4","66019"
"W011726","2","44794"
"T014787","21","42821"
"T209736","40","119797"
"T144792","4","29866"
"N045810","14","29330"
"N014824","2","17462"
"T140982","6","16456"
"T106801","6","43361"
"T064521","5","63418"
"T134367","11","65832"
"N060588","7","66311"
"T063449","21","95681"
"T183800","4","43467"
"T087449","13","121592"
"T138853","13","21522"
"T083332","29","96142"
"T182184","25","67955"
"T002325","9","11626"
"N004795","4","66213"
"N033034","8","67421"
"T185061","23","66451"
"N019482","9","42096"
"N006789","46","1050084"
"T129706","7","66261"
"T138858","18","133312"
"N004170","10","118293"
"T170889","5","2814"
"T075689","64","87284"
"N047960","9","66959"
"N006221","4","42006"
"T207766","6","42090"
"N004346","11","69927"
"T063310","49","117656"
"N017770","2","21796"
"T092684","10","64743"
"T225261","5","30653"
"T048978","3","2731"
"T178907","14","87629"
"N006717","3","71126"
"N025973","8","122053"
"T124435","2","29638"
"T045200","4","16575"
"N032764","5","29463"
"N015902","11","117955"
"T060935","3","21463"
"T137813","27","69863"
"N002083","3","76277"
"N009706","30","85989"
"T187039","21","475059"
"T129214","11","41991"
"T021501","3","1884"
"N008381","12","88001"
"T091586","8","68385"
"N031194","8","67659"
"N024154","12","90874"
"T225547","5","16579"
"N025878","3","20587"
"N013497","20","86117"
"T143004","49","343715"
"T119016","19","69754"
"T014795","4","21626"
"N014708","3","41998"
"T177190","2","7309"
"T145697","3","16499"
"T177926","3","22175"
"N015275","4","66978"
"N030289","17","66868"
"T138762","36","123884"
"N016183","28","70405"
"T118781","6","42075"
"T168390","11","66393"
"T164310","11","88684"
"T131046","7","1092099"
"T182767","136","1369747"
"T059489","6","86025"
"P006000","34","116699"
"T052161","3","12297"
"T145151","30","273487"
"N047967","12","67450"
"P006432","24","264588"
"N025913","13","85706"
"T155700","2","17488"
"T129202","9","191678"
"T095314","4","42965"
"T068465","3","78688"
"N019080","3","29642"
"N031134","16","72154"
"T001943","37","118937"
"T107814","6","86333"
"N021235","14","20669"
"T106801","12","43848"
"T181121","4","18125"
"T050328","4","16995"
"T225317","14","66496"
"T146202","2","29537"
"T113412","33","75246"
"N004139","2","17039"
"T014787","4","31173"
"T119362","5","67226"
"T191132","5","42406"
"T162769","9","74815"
"T161035","14","86117"
"T142671","10","95728"
"T067402","3","183627"
"T031403","17","29372"
"T055374","12","69787"
"T208539","13","22561"
"T087507","28","675918"
"T066887","7","45808"
"N030289","15","66701"
"T123833","2","42686"
"T060679","8","21528"
"N002788","10","86328"
"T173938","11","67190"
"T152606","3","19593"
"N025505","29","74650"
"T148130","10","42728"
"T065945","5","7345"
"T126282","2","67281"
"N008381","10","118274"
"T088501","2","2825"
"N031674","6","65905"
"N025878","7","42967"
"T077702","55","65999"
"T133446","7","43851"
"T098080","6","29499"
"T180032","30","262208"
"T080387","6","42277"
"T194547","17","84699"
"T073133","2","21815"
"T155089","18","66065"
"T136376","14","89301"
"N068894","37","66060"
"N007242","10","65618"
"T146803","7","29290"
"N007656","3","7454"
"T119022","9","66412"
"T137826","18","85765"
"N032595","2","18285"
"T106801","6","43052"
"N019117","9","88483"
"T089552","5","7561"
"T059489","7","90237"
"T052742","18","124321"
"T052036","11","23836"
"T136698","5","25841"
"T068186","4","33727"
"T116712","30","116828"
"T133340","4","46529"
"N008637","9","87321"
"T149149","6","23212"
"T204243","7","66578"
"T155666","6","45184"
"T175301","4","16702"
"N009363","8","19401"
"N008086","6","16852"
"T118742","10","65739"
"T135481","39","365562"
"T065381","5","7292"
"T089228","6","65890"
"T183425","2","20547"
"T100398","3","29402"
"N045862","4","29439"
"T079881","24","93208"
"T144425","3","119100"
"N010001","4","43099"
"T133928","5","85707"
"T177902","5","16868"
"T071380","18","116627"
"N031674","8","65801"
"T136696","37","46151"
"T052806","23","88064"
"T162150","3","53575"
"N008086","7","21872"
"N037015","20","98302"
"T219458","15","117511"
"T109414","12","66460"
"N025952","10","70440"
"T105238","15","42242"
"T111108","4","71644"
"T022165","3","22208"
"N014992","4","23584"
"T216108","11","68049"
"T189422","14","119735"
"T201393","4","66890"
"N047782","2","263365"
"T059870","7","43451"
"T189422","25","119087"
"T144038","6","43911"
"N001978","3","12413"
"N025872","69","173179"
"T143950","14","42017"
"T075369","7","25679"
"N000107","7","16557"
"T034544","8","17364"
"N024154","6","89054"
"T089986","9","71267"
"T070351","11","88181"
"N022149","2","117691"
"T185360","4","42018"
"T186895","3","17581"
"T094333","5","42153"
"T043933","10","18132"
"N052535","8","12007"
"T136375","17","88114"
"N014804","2","18035"
"T107961","3","67941"
"N013484","5","43617"
"T096050","9","5614"
"T021240","11","22610"
"T107004","5","29610"
"T200450","11","86081"
"N033217","10","129924"
"T210204","41","675598"
"T042040","3","47106"
"T141545","4","11581"
"T005451","5","14345"
"T077338","9","67895"
"N004658","11","91337"
"T075389","19","66373"
"N047837","15","88759"
"T186607","28","271899"
"T181020","23","85775"
"T080512","7","48390"
"T076471","2","8648"
"T190921","2","45711"
"T183082","21","30927"
"T175634","4","67090"
"N005648","3","73514"
"T063645","6","29262"
"T128883","5","89252"
"T120107","7","67454"
"T212961","5","66251"
"T214664","6","169074"
"T183346","4","42155"
"T091586","8","68785"
"T143003","23","346655"
"T013874","3","12553"
"T138930","108","98212"
"T133737","10","20600"
"N021884","4","19459"
"N031139","26","87684"
"N033073","10","42776"
"T144043","2","112711"
"T105922","18","92252"
"T107376","15","117572"
"T138504","10","19350"
"T141099","22","90487"
"T083840","18","89113"
"T144616","11","42682"
"T223303","6","44539"
"T114687","2","85701"
"T091586","10","68471"
"N018712","25","120729"
"N006462","26","66684"
"T134304","8","66678"
"T160670","23","66542"
"T119398","4","39071"
"N031194","20","82189"
"T108930","3","16456"
"T001749","17","44652"
"N031140","22","86563"
"T057291","2","17148"
"T114687","8","87053"
"T095256","12","42875"
"N018662","9","66534"
"T070619","14","43006"
"N005220","6","67476"
"T119862","6","65580"
"T065249","2","10790"
"T102920","8","32164"
"N029563","19","118075"
"N029871","37","56702"
"T055346","6","67637"
"T107077","11","71711"
"T222954","12","68305"
"T118327","17","72558"
"N031493","22","116847"
"T189352","4","67189"
"T065120","5","63418"
"N013920","10","32588"
"T118432","20","78454"
"T087436","8","67952"
"T194050","2","23811"
"T225646","6","80554"
"P006000","13","65715"
"T052751","7","67721"
"N013485","13","65910"
"T079285","10","172294"
"N007341","53","675296"
"T089018","9","67613"
"T060642","12","42109"
"N033434","8","42793"
"N017381","29","359118"
"T153254","4","29489"
"T050928","9","8436"
"T001747","4","25680"
"N002453","9","36810"
"N025489","16","120767"
"T052742","8","118052"
"T131905","8","42190"
"N031013","8","22765"
"T134488","14","91019"
"N000827","2","4112"
"N001534","13","31465"
"T129735","16","118337"
"N031194","27","85934"
"T136375","44","90249"
"T153955","10","42012"
"N002453","27","45316"
"N017381","29","353420"
"T188388","15","13157"
"T122800","9","65628"
"T056226","6","17478"
"T162210","4","65628"
"N029225","10","66219"
"T097278","7","17259"
"N021141","18","284858"
"T130806","21","41987"
"T225416","20","42075"
"T098530","4","42720"
"T179664","9","66039"
"T168396","12","66371"
"T128930","5","22390"
