"metadata_ESTCID","Freq","TotalLength"
"T104807","4","74262"
"T016196","2","22852"
"T188561","2","78053"
"T055733","3","71731"
"T146763","12","67081"
"T104635","5","42784"
"T116529","7","86497"
"T092610","2","82290"
"N027343","6","30202"
"T093956","8","186230"
"T061170","2","67860"
"T131324","3","264342"
"T086362","7","66974"
"T105829","3","263538"
"T138625","2","197877"
"T148767","3","96649"
"T125421","2","67258"
"N038339","2","96738"
"T121157","2","22325"
"T137765","3","263833"
"T183994","2","35560"
"T114187","3","116772"
"T105886","12","66367"
"T130267","2","67712"
"T087941","5","34321"
"T117387","3","89970"
"T084870","2","117041"
"T109134","2","10843"
"N037164","2","66700"
"T096240","3","66859"
"T085202","2","92042"
"T104310","2","76666"
"T146761","7","67394"
"W029947","5","88167"
"T116181","2","66514"
"T086612","2","24312"
"T097385","3","47052"
"T138454","3","16684"
"T078131","5","67014"
"T086604","5","21522"
"T086060","5","88126"
"T066973","2","118151"
"T032742","9","66378"
"T106031","3","197388"
"T136969","3","86677"
"T079382","3","87872"
"T092817","5","43094"
"T087418","4","36545"
"T133993","6","65947"
"T074586","2","68408"
"T130346","3","264886"
"T087402","2","10902"
"T016667","3","175737"
"T147377","2","263564"
"T143732","2","86348"
"T126844","4","74001"
"N019410","4","44602"
"T085203","2","119713"
"T126228","8","68360"
"T194613","5","120284"
"T142562","6","87384"
"T111258","9","83417"
"T146043","15","67716"
"T105034","2","66514"
"T055745","6","30365"
"T087611","3","66811"
"T074339","4","53546"
"T114919","3","4648"
"N024297","3","66609"
"T101148","3","117327"
"T086521","2","82588"
"N050142","2","6761"
"T108971","4","16002"
"T207989","4","179176"
"W012926","2","16721"
"N001458","4","65834"
"T089755","2","674079"
"T095315","8","66502"
"N025416","3","88152"
"T105886","7","73657"
"T079222","2","123933"
"T101148","3","86695"
"T109475","2","30499"
"T134359","4","67056"
"T121928","6","96539"
"T066080","2","32689"
"T104963","2","66912"
"T114174","7","30449"
"W021310","7","22456"
"T109270","2","43774"
"T088347","9","65842"
"T149669","2","72946"
"T080460","9","66362"
"T152611","2","43100"
"T122387","5","43118"
"T107765","2","30039"
"T093632","5","86711"
"T126000","2","23007"
"T103996","2","31296"
"T133980","2","53527"
"T144667","2","73574"
"T094410","6","333134"
"T170112","2","29827"
"T146272","4","100927"
"T096439","5","42335"
"T074587","4","71148"
"T018654","3","89415"
"T144935","2","30801"
"T093696","2","66882"
"T119660","8","29612"
"T141113","3","1186574"
"T088962","4","88387"
"T137800","3","170907"
"T145339","3","698163"
"T143711","4","117127"
"T136466","12","76107"
"T089401","2","5432"
"T064325","2","29191"
"T101109","2","31683"
"T223287","4","30471"
"T033494","4","73244"
"T062639","25","31493"
"T079294","2","87739"
"T098678","6","684161"
"T104807","2","67186"
"T076620","2","30435"
"T118802","2","71390"
"T088319","6","18382"
"N023316","2","42923"
"T116331","3","88347"
"T079489","2","42140"
"T004010","5","40085"
"T009499","2","4124"
"T094052","2","42589"
"T146038","7","67873"
"T146037","13","67081"
"N024238","6","30446"
"T136971","4","116910"
"T131140","2","152257"
"T095324","2","66620"
"T105829","2","169166"
"N007695","6","72177"
"T224305","3","67755"
"T073929","9","66253"
"T122388","6","67083"
"W028701","4","22456"
"T086329","2","285615"
"T109404","6","68284"
"T085757","2","118262"
"N037185","2","68739"
"T116181","4","66985"
"T123853","2","23562"
"T122388","6","66393"
"T074189","2","10595"
"T123454","6","1057060"
"T025514","2","470492"
"T055734","3","46827"
"T100368","3","270950"
"T112762","4","188788"
"T088196","2","67231"
"T098342","2","44200"
"T138697","2","67286"
"T032743","6","66148"
"T101687","2","6919"
"T121838","4","67001"
"T111592","2","676674"
"T143711","5","116768"
"N004428","11","72820"
"T095442","3","66345"
"T058835","4","44123"
"T090572","3","31090"
"T136855","4","42955"
"N013167","2","42915"
"T119299","9","88376"
"T076150","2","119384"
"T110129","58","47892"
"T110613","3","23174"
"T091336","3","86408"
"N062776","8","30034"
"T087068","3","67367"
"T098635","3","76759"
"N025770","2","21818"
"T115805","2","44393"
"T094469","2","472610"
"T027894","11","29480"
"T116650","6","1369856"
"T124338","3","90507"
"N014503","2","21797"
"T090657","7","469023"
"T140067","6","29268"
"T096629","2","87545"
"T064725","2","43351"
"T128629","13","118363"
"T118059","7","1369747"
"T084694","2","21544"
"T111105","3","66255"
"N019020","8","86553"
"T118255","3","17829"
"T126450","7","44149"
"T118783","5","16513"
"T082137","3","673592"
"T145505","6","198108"
"T147451","3","45846"
"T105857","5","91866"
"T107622","9","29638"
"T125184","8","93498"
"T166295","4","29229"
"N013488","7","66416"
"T107268","4","66687"
"N011678","2","88849"
"T139009","2","65604"
"T063776","6","42120"
"T122231","6","42047"
"T065448","6","67618"
"T099699","6","71570"
"T119001","10","1060433"
"N021048","2","22501"
"N001984","2","90565"
"T058984","5","87437"
"T169350","4","41993"
"T120865","4","117381"
"T140064","8","42011"
"N006152","8","22054"
"T185360","6","42012"
"N023131","2","738996"
"N009443","7","122996"
"T061578","2","52690"
"T153955","10","76114"
"T114172","9","30356"
"T153487","2","485056"
"T118778","3","22165"
"T082064","3","5832"
"T137091","4","66990"
"T116529","10","89010"
"T116522","6","70642"
"T086055","5","67467"
"T072058","2","44714"
"T113390","2","170955"
"T153415","2","281656"
"N011479","4","48489"
"T078030","2","53527"
"T079365","2","16799"
"T067291","2","43427"
"N019855","4","178011"
"T086056","4","69699"
"T119299","8","118259"
"T146042","11","67740"
"T130958","3","184746"
"T109727","2","66977"
"T132476","3","65929"
"T133492","5","42955"
"N024143","5","67082"
"T100316","6","88182"
"T142966","3","234505"
"T114325","3","338005"
"T081517","7","678382"
"T055746","6","30409"
"T055736","5","71536"
"T080460","13","65953"
"T066617","11","85886"
"T055736","4","80351"
"T130256","3","683634"
"T124423","2","42426"
"T143734","7","76390"
"T219164","8","43033"
"T123794","4","43179"
"T095096","3","681637"
"T143829","6","73091"
"T185378","3","42655"
"T086918","4","29708"
"T096111","2","22242"
"T076151","11","691607"
"T108185","6","67106"
"T210889","3","43464"
"T104964","2","68432"
"T153415","2","264007"
"N008419","2","116759"
"T098330","3","43121"
"T074542","9","89838"
"T142966","2","116991"
"T139207","4","42333"
"T074342","2","53527"
"T047472","2","29356"
"N018390","3","355966"
"T146033","15","66062"
"T138929","2","98459"
"T143829","4","86085"
"T033490","4","65738"
"T087610","2","67429"
"T070702","4","44429"
"T133492","5","30928"
"T105367","2","43214"
"T131324","2","169885"
"T077707","30","180329"
"T101682","6","86198"
"T101148","6","86173"
"T107833","6","722372"
"T111334","3","43960"
"T064535","2","66629"
"T135980","13","23916"
"T138453","6","22123"
"T109659","2","178248"
"T146038","11","67057"
"N008414","5","52635"
"T114825","3","10974"
"T142966","2","170055"
"T147377","3","346901"
"T084556","2","116858"
"T078062","3","66623"
"T104656","2","117203"
"T127128","5","43833"
"T077667","3","17702"
"T110684","2","14633"
"T014931","7","1369747"
"T107707","2","16680"
"T058998","5","89162"
"T005445","2","71243"
"T057436","2","29417"
"T134911","2","117883"
"T076618","2","119268"
"T146043","6","66690"
"T115027","2","42989"
"T045406","3","21826"
"N022142","2","86773"
"T078394","2","197299"
"T079364","2","16440"
"N015786","8","87683"
"T096990","4","43164"
"T001234","3","4556"
"T129120","7","87511"
"T129349","10","118255"
"T110035","11","70734"
"T095096","4","1089024"
"T099503","2","87503"
"T087384","27","42428"
"T211737","2","304383"
"N030854","3","128739"
"T130099","2","71313"
"T126513","2","263684"
"T083568","5","120324"
"T099684","12","29596"
