"metadata_ESTCID","Freq","TotalLength"
"T102877","2","45628"
"T226581","12","87100"
"T172390","13","91365"
"T116996","3","42259"
"T119508","10","65975"
"T181440","7","89382"
"N018960","3","21790"
"N046802","21","355206"
"N030791","2","48030"
"T100650","2","27431"
"T090670","4","34449"
"N025533","4","85666"
"T203695","4","66675"
"T149673","7","176892"
"T064715","6","45313"
"T058973","4","86514"
"T190454","7","42481"
"T138854","2","21701"
"T147159","15","278249"
"T118925","5","65659"
"T123012","15","70467"
"N027827","5","117223"
"T119151","2","65856"
"T203297","4","68203"
"N013484","4","42239"
"T208068","10","89976"
"T150150","7","47446"
"T072103","10","358956"
"T119362","5","67224"
"T150150","3","68797"
"N027797","7","65922"
"N025878","7","76640"
"N024154","3","90550"
"T130652","5","67299"
"T194614","5","89242"
"T167193","21","678628"
"T211459","9","189833"
"N013038","4","29411"
"T141585","4","42239"
"T068154","5","86287"
"T193936","6","66107"
"N019015","7","66288"
"T090535","3","262273"
"T105850","6","91920"
"P002221","3","19207"
"N051256","4","22443"
"T136375","5","119326"
"T030814","2","23326"
"T168390","8","73597"
"N047232","3","25308"
"T139009","3","72892"
"N041843","2","44774"
"N063796","2","29327"
"T189198","3","67872"
"T057326","5","67197"
"N046802","12","354724"
"T143015","5","86097"
"T190767","2","70186"
"N020116","7","37853"
"T114687","3","85697"
"T065256","7","65666"
"N029563","9","118143"
"N031139","6","87622"
"T134349","3","70096"
"P003026","10","68110"
"T129084","24","42193"
"N012822","2","21486"
"T095131","3","66843"
"T231675","3","65822"
"T136387","4","118720"
"T212965","6","269152"
"N031194","5","104890"
"N033217","7","117003"
"T114936","2","10942"
"T071380","3","85945"
"T128773","4","66119"
"T146030","9","43360"
"T230842","8","89242"
"T139015","7","349800"
"T115693","3","44359"
"T164310","3","86786"
"T124435","5","22919"
"T189423","6","66866"
"T123918","6","90726"
"T161032","7","42922"
"T122612","2","66043"
"T090854","2","68627"
"T181181","7","90491"
"T211771","2","43682"
"N017920","3","67910"
"P002947","7","42247"
"N015775","5","73988"
"N031139","22","117203"
"T135109","4","66934"
"N013488","11","66449"
"T086924","3","21447"
"T055334","2","168877"
"T132929","3","85856"
"T042740","3","67330"
"T042036","2","84019"
"N031193","7","136852"
"T165015","2","82077"
"T185414","3","21556"
"T138532","5","127156"
"T131916","9","681942"
"N019015","8","66273"
"T065287","4","53123"
"N034900","14","67286"
"T053582","6","89213"
"T117778","11","478750"
"T058973","7","120228"
"N000041","4","16605"
"T174930","3","42617"
"T125090","6","86158"
"T096042","21","266507"
"T096630","5","42574"
"T055358","6","65792"
"T055918","4","42323"
"T175636","2","67207"
"T118537","5","117907"
"T127544","13","118255"
"N009472","11","88376"
"T118991","3","44824"
"T089029","5","67774"
"N019020","7","86922"
"T138147","3","46337"
"N031193","10","123386"
"T193565","4","67083"
"T152051","2","42771"
"T171390","11","67120"
"N026913","3","65610"
"T172129","3","42041"
"N016021","6","65856"
"T223391","14","65934"
"T089029","6","65870"
"N025878","3","42531"
"N016021","8","66065"
"T135537","4","67823"
"T134368","10","67174"
"T046138","5","43041"
"T090699","4","42102"
"T012611","2","30058"
"N033073","3","66369"
"T093372","8","168333"
"N025878","11","87345"
"T130115","2","67504"
"T083414","4","66393"
"T059479","17","349599"
"T153955","6","42013"
"N013488","8","73699"
"T189115","9","47221"
"N030289","6","66409"
"T136704","2","31563"
"T166295","6","29227"
"N025878","10","86377"
"T204262","2","266690"
"T059486","4","86015"
"T138195","4","284229"
"T194614","5","88843"
"N017081","2","87352"
"N043386","12","66223"
"T052795","4","66021"
"T074581","3","68169"
"T039458","8","66334"
"T143096","6","1048903"
"T134585","9","687742"
"T089843","4","120767"
"T145358","3","170981"
"W031873","24","671434"
"T131966","2","122547"
"T072242","2","70240"
"T033489","6","71129"
"T168925","3","119900"
"T145358","20","674881"
"T052807","3","66845"
"T155730","6","88831"
"N024115","6","92597"
"W031873","8","342650"
"P006382","9","263979"
"T088440","5","42297"
"T173043","8","42795"
"T213288","8","288286"
"T140911","8","19894"
"T095294","4","66241"
"T137825","7","73195"
"T114811","6","67658"
"T052807","3","30113"
"T213357","8","272236"
"N002708","3","29383"
"T111039","5","67795"
"T088440","2","42227"
"T128575","5","67085"
"T063207","3","31126"
"T128868","5","88526"
"T098542","4","90320"
"T200932","7","267708"
"W031873","17","671625"
"T073590","2","30348"
"T194929","13","284525"
"T033489","6","48301"
"T213219","6","268011"
"T055286","19","175144"
"W031873","13","267754"
"T212986","4","122775"
"T173043","3","30175"
"T213333","12","277372"
"T143096","23","1048876"
"T100959","12","22785"
"T116306","3","66020"
"T128852","14","68958"
"T092822","7","67424"
"T077691","6","44251"
"T085831","6","29602"
"T033489","14","68481"
"P006382","5","344469"
"T137661","12","117553"
"T089841","3","120743"
"T105854","5","91866"
"T128555","5","86101"
"T092416","11","66535"
"T128714","3","122564"
"T128555","3","86120"
"T145358","18","1051768"
"T098545","2","88835"
"T005504","3","70993"
"P006394","9","42813"
"T212959","4","271543"
"T137665","10","117733"
"T212951","4","269862"
"P006583","41","70175"
"T097948","5","90200"
"T213332","7","270622"
"T213355","6","284096"
"T213312","11","288364"
"T143097","25","1048876"
"T098545","2","90318"
"T097951","6","90505"
"T097948","5","70523"
"T131969","3","67694"
"T128775","23","66981"
"T132940","12","350527"
"T136235","11","1369831"
"T143096","26","1048861"
"T098545","7","90626"
"P002922","11","86651"
"T080346","2","4375"
"T122593","12","118282"
"T137661","13","86976"
"T213353","9","288310"
"T128417","3","67531"
"T098545","6","89031"
"T097948","2","90278"
"T052756","2","86952"
"T097951","4","90957"
"T213218","7","267611"
"T096160","5","66322"
"N024105","5","89294"
"T055286","13","119643"
"T085826","4","91031"
"W020773","5","31472"
"T128530","8","122657"
"T213291","7","129485"
"T213335","9","274192"
"T133135","10","273146"
"T154317","7","190411"
"T128725","4","44412"
"T128606","2","85934"
"T103073","5","66855"
"N003787","2","22206"
"T097931","4","117118"
"T093431","4","68652"
"T052746","6","89882"
"T097951","5","89027"
"T212983","8","122201"
"T155730","6","89227"
"T132941","4","475463"
"T195142","4","489952"
"N071671","2","30670"
"T052756","4","67616"
"N019479","5","42426"
"T084863","6","98985"
"T045219","2","65950"
"T136489","3","16865"
"T092822","10","66714"
"P001772","8","264913"
"N024105","6","89486"
"T116308","8","89744"
"T127933","3","67850"
"T077507","7","66394"
"T133137","8","275554"
"T073693","3","86436"
"T131980","4","86399"
"T138972","6","95549"
"T213426","6","285623"
"T128978","2","466733"
"W031873","12","672068"
"P001858","10","66255"
"T133138","12","277323"
"T131835","7","272663"
"P006064","8","266542"
"W020370","4","43870"
"T092820","11","66714"
"P001858","9","66255"
"P006382","9","264233"
"P006453","7","264680"
"T088440","9","42305"
"T122593","9","66607"
"N002708","5","29454"
"P006583","3","89150"
"T212952","4","267704"
"T098542","6","90519"
"T085543","3","16886"
"N024115","7","92907"
"T212973","8","262974"
"T010036","3","67642"
"T213261","4","173499"
"T155730","6","90431"
"N024133","3","90083"
"T128248","6","119292"
"T128627","3","75723"
"T013265","3","97319"
"T089137","10","68616"
"T088440","9","42297"
"T213419","4","274270"
"T143097","16","320930"
"W032045","3","66332"
"T067389","4","66366"
"T125080","2","34421"
"T052756","6","86381"
"W031873","13","671434"
"T195035","2","86039"
"T100569","7","30015"
"T128608","5","29773"
"T213349","4","274246"
"T137423","3","86452"
"T145358","15","671797"
"T053961","5","22580"
"T136838","3","70029"
"T212968","6","267790"
"T213338","8","278173"
"T133140","2","353712"
"T005500","2","66986"
"T131836","6","272199"
"T094347","7","17603"
"T131829","5","284516"
"T213462","8","188321"
"T127510","10","71968"
"P006382","7","264172"
"T108739","13","87451"
"T213337","5","274192"
"T145358","22","671495"
"T055286","7","117048"
"T131830","7","276223"
"T084706","2","72068"
"T213215","8","267001"
"T098545","7","90439"
"T137893","19","117046"
"T145358","30","671968"
"T097948","8","91888"
"T212948","6","174829"
"T098542","6","69554"
"T054919","2","17718"
"T128524","3","67356"
"T212945","3","173471"
"T088440","4","42227"
"T052807","12","66869"
"T052780","2","92782"
"T137825","7","65713"
"T039476","19","36648"
"W029727","6","171635"
"T128313","2","86317"
"T128943","4","68099"
"T092822","7","66714"
"T016301","6","90281"
"N024105","3","89281"
"T005505","3","72949"
"T128899","11","73827"
"T039803","6","88572"
"P003101","5","265135"
"T137768","3","37292"
"T213302","6","171853"
"T085491","2","30030"
"T181064","4","265067"
"T097951","3","88835"
"P003101","3","265127"
"W011887","3","86670"
"T136838","2","133791"
"T098542","2","88915"
"T052746","4","43227"
"T131955","7","89394"
"T085492","2","30437"
"T137825","2","86713"
"T078514","2","24182"
"T213207","5","267090"
"T090571","6","32709"
"T116852","3","29320"
"T128775","14","67758"
"W031873","4","173290"
"N003807","2","67302"
"N024148","2","88855"
"N008984","4","87525"
"T131831","13","276223"
"T194929","11","262923"
"T213289","8","288388"
"N024133","6","90192"
"T212966","5","268500"
"T127932","28","288203"
"T137768","4","71479"
"T031828","7","29784"
"T052795","2","70440"
"N024148","4","88977"
"T004948","10","67763"
"T055286","21","119668"
"P006064","2","266681"
"T089170","2","86117"
"T050264","3","29281"
"T124783","4","43545"
"N006605","2","29207"
"T058988","12","119852"
"T130468","4","67318"
"T055352","5","67640"
"T144042","2","68884"
"N017023","3","87173"
"T061908","7","67628"
"T135111","10","67821"
"T005450","2","67279"
"T078515","4","24514"
"T068058","6","29292"
"T140267","4","30568"
"T031762","4","91277"
"T100276","3","30517"
"N011803","3","24388"
"T098543","6","88633"
"T037733","2","7589"
"T097949","3","88835"
"T067622","10","29633"
"T066885","2","22151"
"T098544","2","89625"
"T131344","7","65626"
"T107720","8","66209"
"T130366","9","66678"
"T119652","7","66040"
"T199915","5","91817"
"T129749","7","117847"
"T126667","25","169864"
"T146070","4","42895"
"T128164","6","42625"
"T130937","18","482160"
"T139823","3","43239"
"T030812","2","23803"
"T055353","4","67621"
"T125621","4","30552"
"P002670","3","11575"
"T091170","2","116685"
"T112654","10","635665"
"T090872","15","90995"
"T057760","2","127653"
"T127840","14","172714"
"N023467","9","70091"
"T090871","2","138880"
"N006778","9","70769"
"T054384","2","91737"
"T090871","14","96530"
"N023470","14","95024"
"T090768","5","42071"
"T064751","5","65819"
"T134299","4","47377"
"T095751","6","16656"
"T131201","6","42885"
"T083778","16","471551"
"T061868","4","65767"
"T054278","24","42193"
"T072177","9","68208"
"T135110","4","67259"
"T138094","14","68282"
"T057804","3","45286"
"T098550","6","68578"
"T058988","6","119652"
"T058998","3","89055"
"T123112","8","89049"
"T068156","2","29303"
"T126667","5","47023"
"T194580","18","69215"
"T058992","4","117046"
"T147716","3","66334"
"T135111","8","68581"
"T070737","9","65863"
"T146377","23","508231"
"T135640","3","43834"
"T072360","2","29187"
"N025911","21","117046"
"T055344","7","66332"
"T128942","8","67011"
"T160962","16","117076"
"T055294","15","65934"
"T163580","15","73889"
"T055367","10","89511"
"T058989","4","87356"
"T091175","7","120214"
"N005818","3","66071"
"T060936","4","90440"
"T057768","2","178967"
"N044461","7","118887"
"N023464","6","138209"
"T057766","2","127677"
"T138990","14","30437"
"N023468","16","96530"
"N023463","7","138203"
"N010257","12","183132"
"N011319","2","116671"
"T085043","10","21463"
"T123111","4","89851"
"T127515","17","346648"
"N017023","2","67284"
"T071562","4","31290"
"T190453","7","116852"
"T066922","7","67985"
"T097914","13","118371"
"T110147","2","21552"
"T061533","7","32130"
"P002976","3","66659"
"T083829","8","49835"
"T052806","4","88175"
"N024109","5","95881"
"T137257","5","102411"
"T117087","2","30499"
"T005433","4","30388"
"T100634","3","22802"
"T074436","14","65823"
"T001947","4","66047"
"T130366","7","67329"
"T113949","3","67776"
"T005442","2","91127"
"T033497","7","29449"
"T091174","15","170793"
"T133838","4","120774"
"T113171","14","91710"
"T058987","8","129096"
"T121955","7","86472"
"T160961","10","117027"
"T139697","4","42011"
"N024777","5","29342"
"N007463","14","67016"
"T135385","11","42622"
"W029726","15","117276"
"T070916","2","42273"
"T075411","4","30235"
"T068744","7","29239"
"T107934","3","24120"
"T147895","9","533321"
"N032719","4","87345"
"T042585","2","13184"
"T055347","4","67597"
"T001064","2","29443"
"N014239","7","42511"
"N024070","4","93845"
"T130565","20","93639"
"T059001","7","118649"
"T208530","2","29417"
"T125184","8","90242"
"T057322","5","43427"
"T146075","3","46231"
"T089118","2","21761"
"T005503","2","47380"
"T097704","4","17865"
"N011469","3","119525"
"W037277","7","86101"
"T119347","7","42630"
"T120251","2","66573"
"T057323","6","78036"
"T055378","10","86660"
"T083955","2","85771"
"T139164","4","43877"
"T093827","2","31208"
"T120252","4","85727"
"T138091","3","42800"
"T098572","7","66440"
"T115064","2","42001"
"T116653","9","30997"
"T092171","2","56920"
"T098571","6","43630"
"T064788","2","69717"
"T125184","17","90656"
"N005671","2","29260"
"T138094","5","43977"
"T123809","2","117372"
"T083962","8","358962"
"T141548","2","675967"
"N024109","5","88574"
"T144352","3","95701"
"T137640","7","16926"
"T108183","2","30058"
"T107958","12","22075"
"T144981","3","18876"
"T128973","4","42746"
"T070922","6","42723"
"N004314","3","90861"
"T134109","3","69884"
"T136179","3","29501"
"T118020","4","25842"
"T098550","11","67818"
"T133822","3","118965"
"N010511","10","65629"
"P006093","8","117847"
"T037287","2","10876"
"T091050","7","118848"
"T097917","5","66283"
"N004996","3","22607"
"T076622","5","66113"
"T135509","7","65914"
"T005463","4","52772"
"T067326","7","69131"
"T163762","12","85918"
"T097915","6","66213"
"T124781","3","29304"
"T135978","8","29941"
"T145544","4","133370"
"T054279","23","42193"
"T129028","4","65828"
"T153158","6","123860"
"T068559","2","72609"
"T107832","4","73802"
"T066923","4","42094"
"T064733","2","43767"
"T102792","5","47042"
"T133473","4","85678"
"T179447","3","14596"
"T133674","2","91041"
"T114274","2","43038"
"T012595","2","7468"
"T153144","7","66316"
"T136475","4","65852"
"T139110","10","128766"
"T005450","2","29847"
"T107743","3","21595"
"T127334","7","116574"
"T037734","3","7392"
"T088539","2","1881643"
"T124338","6","90517"
"T163580","13","86518"
"N004351","2","65635"
"T166075","3","42355"
"T128854","29","1435311"
"N035253","7","173588"
"T123096","9","65934"
"T101918","5","91583"
"N009111","6","66365"
"T116655","17","1369840"
"P006051","24","263533"
"T129731","3","66425"
"T134837","4","117011"
"T067625","7","16507"
"T012622","5","43429"
"T072175","4","65596"
"T070090","3","29247"
"T058991","7","120247"
"T052806","4","86163"
"T082916","6","128327"
"T132429","3","36865"
"T055345","10","87690"
"T061868","5","65683"
"T127130","3","66669"
"T066931","8","43947"
"T133828","3","66074"
"T154761","2","65628"
"T127063","5","86104"
"T066903","4","29433"
"T001944","4","118957"
"T119025","3","29463"
"T141527","2","11746"
"T055345","8","88027"
"T071303","2","42462"
"T058974","6","124065"
"T116501","9","66213"
"T070085","8","42126"
"N021226","11","16469"
"T127122","2","16636"
"T108511","5","66241"
"T137574","5","31033"
"N017082","3","89335"
"T064104","2","42497"
"T005450","2","10660"
"T060739","3","42230"
"N007985","8","119741"
"T072182","3","29284"
"T140639","10","44913"
"T140250","2","106606"
"T058994","11","89439"
"T083885","6","66055"
"T127364","3","173281"
"N004688","4","21479"
"T001064","2","29443"
"T134463","4","265095"
"T099013","8","29439"
"N002112","2","12385"
"T055372","12","89327"
"T000955","2","23309"
"N041809","8","1050368"
"T084691","2","43484"
"T078573","6","89938"
"T093372","18","343546"
"N005136","10","78392"
"T076287","2","65669"
"T097952","4","90297"
"T058994","4","90819"
"N004318","5","94444"
"T138094","10","66092"
"T137082","5","29394"
"T105859","4","101188"
"T089842","6","170417"
"T112211","9","67234"
"T121188","2","36138"
"T066378","2","22721"
"T126515","4","29448"
"T014931","43","1435284"
"T058994","6","88421"
"T097916","5","66213"
"T058978","9","468967"
"T001851","9","131860"
"T117741","5","21821"
"T078349","9","31335"
"T076616","8","89650"
"T108917","5","67259"
"T132111","7","66797"
"T093372","5","71047"
"T088342","2","43288"
"T130465","5","67340"
"T113203","4","18122"
"T119667","5","71040"
"N034802","4","21546"
"T118408","11","262255"
"T068564","8","65722"
"T115335","2","21872"
"T138094","3","66139"
"T119024","4","29496"
"T080887","19","85884"
"T138926","4","58692"
"T058639","4","96509"
"T136465","4","67407"
"T108642","9","29945"
"T106243","49","1080189"
"T005452","3","80550"
"T070700","2","29234"
"T101056","9","278684"
"T132553","5","1050550"
"T089166","7","71580"
"T140065","13","65627"
"T165090","6","96168"
"T092756","3","66687"
"T138094","6","66447"
"N007573","2","42003"
"T153152","5","84687"
"T114316","2","42112"
"T052747","10","87612"
"T099915","3","11019"
"T214607","5","10972"
"N025266","7","21510"
"T119309","4","65718"
"T097950","2","88825"
"T057439","3","21527"
"T146764","16","67412"
"T124822","6","86158"
"N005765","2","29183"
"N020246","2","45066"
"T130366","5","66314"
"T068722","3","46628"
"T170346","6","127770"
"T133355","13","678660"
"N003037","2","66721"
"T137671","6","65663"
"T058986","13","116838"
"T058028","2","267956"
"T075813","8","85670"
"T117010","3","29869"
"T052750","3","66248"
"T153926","43","520710"
"T066880","4","66389"
"T119367","9","85743"
"T097977","9","116921"
"T055323","3","42106"
"T128506","6","68003"
"T132720","4","66911"
"T098588","2","67786"
"T135554","7","67525"
"T005440","3","30668"
"T077067","5","67747"
"T071307","2","29370"
"T071306","5","46147"
"T084643","2","66076"
"T093372","28","343501"
"T135746","4","169932"
"T070074","2","29811"
"T090944","2","85678"
"T131209","3","66449"
"N005818","2","87739"
"T147807","2","85643"
"T114961","2","52917"
"T116501","5","66087"
"T089888","2","66682"
"T119105","9","66731"
"T116713","6","20876"
"T106332","16","29438"
"T075902","7","68771"
"T118424","5","42244"
"T170600","4","65635"
"T097943","7","102808"
"T064227","3","17850"
"T089903","2","66906"
"T138387","5","101184"
"T058999","9","87025"
"T144041","3","46206"
"T130064","5","66275"
"T160919","2","67728"
"T121492","3","29537"
"T071390","3","29257"
"T132008","3","46072"
"T147516","5","85795"
"T127122","4","16452"
"T031399","8","123986"
"T090945","2","91037"
"T113258","4","50440"
"T065177","6","59548"
"T093372","13","506480"
"T013273","10","65989"
"T097885","6","21997"
"T085573","2","21544"
"T055341","3","65604"
"T093490","5","68748"
"T145543","4","118659"
"T002912","4","103372"
"T059001","3","117046"
"T097949","5","90767"
"T083961","17","687620"
"T107731","16","69206"
"T055289","18","170462"
"N010557","4","29245"
"T089847","2","43036"
"T005447","2","68448"
"T083967","12","86712"
"P002772","6","169266"
"T135527","4","136427"
"T064741","4","21634"
"N004322","3","66318"
"T113815","3","67446"
"T052755","6","90978"
"T097952","2","88819"
"T005439","2","80513"
"T071400","9","29265"
"T073497","2","70811"
"T106468","4","66438"
"T097990","12","85918"
"T076268","4","42120"
"T111647","7","18670"
"T016299","6","89293"
"T034929","4","22946"
"T118711","2","29325"
"T141030","19","95211"
"T123787","2","42741"
"T134369","16","68202"
"T089925","15","43511"
"T073531","2","42599"
"T097975","4","66229"
"T137312","4","29330"
"T123111","7","89028"
"T133256","6","168176"
"T108403","2","22084"
"T133822","4","118259"
"T097917","4","66864"
"T067846","3","43141"
"T119025","2","29439"
"T058985","7","87076"
"T070734","11","67194"
"T134298","4","42023"
"T123096","8","65934"
"T133845","2","66974"
"T118775","8","65713"
"T098551","9","68688"
"T064196","3","7492"
"T144823","14","79037"
"T080464","5","68389"
"T072182","7","21831"
"T149673","20","122890"
"T005442","3","29350"
"N000888","3","10588"
"T129169","15","87726"
"T107271","12","86500"
"T070082","5","65600"
"T059887","12","179023"
"T074434","13","65683"
"T160962","7","138608"
"T066928","3","29970"
"T116502","5","66275"
"T055288","25","119646"
"T105568","7","478885"
"T106469","6","66118"
"P006670","20","118587"
"T142428","3","65584"
"T035109","2","5984"
"N006205","4","65999"
"T068352","9","48739"
"T113248","5","34406"
"T074441","4","29431"
"T119361","2","65600"
"T191128","2","29945"
"N004357","5","116790"
"T087892","10","70649"
"T118524","5","278609"
"T126250","4","90310"
"T064235","5","87649"
"T066908","7","29368"
"T126667","21","169126"
"T130933","18","692615"
"T033415","2","10942"
"T175848","2","43641"
"T132304","4","73243"
"T122020","11","88733"
"T073097","2","29518"
"T075386","2","17597"
"T119347","6","44608"
"N014241","8","42145"
"T118692","5","65792"
"T058986","10","117043"
"T072495","4","16597"
"T083955","5","87090"
"N025911","25","117246"
"T165095","4","42845"
"T130653","3","67376"
"T066928","5","29940"
"T138094","20","66166"
"T055330","6","66866"
"T108192","5","29633"
"T005436","3","28116"
"T134299","8","42371"
"T137671","2","65659"
"T123564","3","15015"
"T178781","7","70706"
"T137671","5","65731"
"N011188","2","66176"
"T042739","3","69909"
"T152966","8","16488"
"T116667","6","65759"
"T121955","7","95744"
"W005517","3","87502"
"T076059","4","25332"
"T146927","10","196805"
"T013269","7","73923"
"T146072","5","42710"
"T127128","4","66642"
"T083490","6","29463"
"P001398","11","88284"
"T063919","2","65664"
"T066944","3","22135"
"T119321","12","68548"
"T129191","2","42076"
"N010473","2","42047"
"T129708","4","79043"
"T058990","5","117046"
"T131245","3","87337"
"T046137","4","30231"
"T066901","5","30305"
"T070731","6","42776"
"T066903","7","42337"
"T098573","6","73758"
"T131026","4","29642"
"T055913","3","42047"
"T040935","3","21503"
"T055367","11","89291"
"T061516","5","86878"
"T089884","2","66514"
"T062640","10","73108"
"T058991","10","88947"
"T072359","4","29765"
"T065815","6","66211"
"T039257","3","18304"
"T064751","3","43672"
"N000828","4","73219"
"T141145","3","85913"
"T140266","14","65800"
"T061473","11","180697"
"T138976","4","96862"
"T107957","11","22348"
"T119361","5","68231"
"T098575","3","88855"
"T055299","17","65953"
"T097950","7","90763"
"T075781","13","91445"
"T196405","25","88071"
"T098544","6","90844"
"T103642","2","10972"
"T128973","2","36480"
"T142205","5","67247"
"N012804","2","24455"
"T098262","9","67988"
"T118911","2","42174"
"T187067","8","66648"
"T074443","2","65635"
"T087431","11","280565"
"T068153","5","116901"
"T114350","5","29537"
"T137812","3","66018"
"T084802","4","41959"
"T133845","2","66301"
"T109374","21","43182"
"T131490","6","86290"
"N007574","8","29167"
"T125184","10","90164"
"N046208","3","10662"
"T068557","2","70568"
"T139257","3","42035"
"N002062","17","67853"
"T070075","3","16492"
"T086992","5","708047"
"T058990","6","121715"
"T116696","19","499072"
"T172581","14","72808"
"T140250","17","117659"
"P006030","11","171097"
"T099919","2","66755"
"T127502","2","29219"
"T136250","5","68564"
"N002319","4","103622"
"N024820","8","95006"
"T089819","12","93420"
"T113554","4","516508"
"N021624","11","68198"
"T089013","2","86193"
"T226581","9","88496"
"N040588","2","278133"
"T102474","3","7412"
"T099184","2","102910"
"T117003","6","86403"
"N003552","3","94613"
"T134854","14","293408"
"N015649","2","42606"
"T096760","2","19119"
"T147122","7","351427"
"T101197","11","77118"
"T078072","3","347604"
"N014730","2","11620"
"T089105","5","138214"
"N010965","6","86751"
"T117016","11","87538"
"T107364","3","50945"
"N021163","4","29482"
"T117003","16","86597"
"T146869","2","136125"
"N023471","13","92730"
"T063051","4","68616"
"N034005","4","66071"
"N024120","3","90370"
"T085061","4","262432"
"N017917","10","89236"
"T145023","3","43270"
"N013864","4","210548"
"T225430","2","677101"
"N003793","3","29255"
"T096867","2","42288"
"T089105","14","95024"
"T032774","3","68338"
"T138989","14","31006"
"N006748","13","30438"
"T113391","2","58405"
"N023466","15","92753"
"N004606","11","86210"
"P006030","2","170340"
"N023463","13","91933"
"T110550","3","65899"
"T106614","6","67520"
"T052163","8","86105"
"T142445","2","127653"
"N011554","6","67167"
"T130111","2","29195"
"T208125","2","29231"
"N013835","3","72932"
"N006548","12","87421"
"N023465","3","139676"
"N023470","3","138222"
"W029054","3","91884"
"T031375","3","86480"
"T140030","2","29339"
"T144752","2","170584"
"T090872","4","138176"
"T057767","2","178970"
"N009579","2","49293"
"T100341","2","29980"
"T146552","2","262400"
"T112654","9","1052225"
"N010364","2","1048774"
"T133066","2","52239"
"N023468","3","138871"
"T061424","3","11325"
"T125478","12","87163"
"N023464","11","91906"
"T115436","3","76245"
"T142881","5","94428"
"T190454","4","42360"
"T115852","3","70558"
"T138529","7","124184"
"N025818","17","93580"
"T055354","6","67533"
"T042127","21","71354"
"T194232","4","88529"
"T055345","7","117686"
"T139776","2","97008"
"T116942","8","66075"
"T129460","14","118371"
"T162144","14","708083"
"T079265","8","86349"
"T121697","4","66616"
"T109294","9","29274"
"T134367","12","65988"
"T098571","8","43617"
"T139811","16","31608"
"T155081","3","68567"
"T137491","2","21760"
"T129538","6","66158"
"T005478","2","10592"
"T113320","2","687328"
"T097920","7","116995"
"T106246","35","729158"
"T121162","12","85928"
"T200463","3","42860"
"T066927","3","66458"
"T005439","2","29968"
"T055909","7","30432"
"T131203","8","119256"
"T107122","5","65767"
"T035110","2","4506"
"N008049","4","66712"
"N030282","2","65983"
"T033299","5","5853"
"T089840","4","124843"
"T141030","4","86471"
"T128392","4","90061"
"T138094","4","70480"
"T055357","8","117256"
"T138094","8","66103"
"T139109","3","45372"
"T118751","6","123052"
"T123427","11","66350"
"T116942","7","66692"
"T063919","4","65664"
"T146764","10","67081"
"T097491","2","19162"
"T136488","5","66965"
"T145625","15","253539"
"T089013","5","97083"
"T011885","9","87847"
"T130077","4","66227"
"T120534","2","65640"
"T065271","4","66116"
"T134883","13","76091"
"T177740","12","45102"
"T097952","4","88822"
"T127533","5","672275"
"T139265","8","68296"
"T058989","9","88968"
"T126210","9","71651"
"T034417","5","21637"
"T107378","3","96483"
"T055385","3","66308"
"T119559","5","43789"
"T055360","4","66255"
"T126667","8","168406"
"T117342","5","31878"
"T131681","2","42267"
"T130763","2","73381"
"T129626","9","65872"
"T123427","7","66350"
"T055356","10","67672"
"T089169","11","176128"
"T064729","5","44133"
"T135977","8","29965"
"T129068","4","43074"
"T123096","8","65934"
"T085061","20","266695"
"T098543","6","89018"
"T097950","6","88940"
"T131162","3","86253"
"T084382","10","133450"
"T101134","17","68649"
"T187067","6","67213"
"T129309","9","85888"
"T055595","10","88021"
"T048932","6","95673"
"T042742","3","29922"
"T082916","5","87140"
"T126250","6","90427"
"T131489","2","69114"
"T146748","5","29657"
"T113570","2","673042"
"T145582","3","30560"
"T136272","3","671098"
"T004950","6","67805"
"T065271","8","66194"
"T077338","8","66948"
"T139902","3","59364"
"T001946","2","67259"
"N017023","4","67290"
"T037703","3","17467"
"N018991","2","76429"
"T130076","6","66075"
"T058992","7","121715"
"T064721","3","43872"
"T097939","8","90226"
"T055371","10","89339"
"T089010","10","355077"
"W005517","5","86161"
"T081514","9","43773"
"T110242","7","89178"
"T075902","9","68777"
"T067328","8","42464"
"T057438","3","29782"
"T128986","6","87483"
"T138094","15","66443"
"T014720","2","168658"
"T083955","6","85807"
"T124844","2","130085"
"T098543","4","87862"
"T059477","4","86109"
"T075408","9","116735"
"N011437","2","31244"
"T055353","5","66422"
"T131103","14","43187"
"T123835","2","66635"
"T083957","3","342472"
"T101270","5","42103"
"T055370","8","89327"
"T058998","10","89001"
"T131303","3","30988"
"T120826","3","32449"
"T129708","9","76465"
"T119967","9","117811"
"T077338","3","66742"
"T142760","2","65576"
"T113570","4","673282"
"N027533","9","117865"
"T057310","6","85909"
"N004351","2","65644"
"T130887","4","46150"
"T055328","6","66939"
"T093372","4","169120"
"T113815","3","67026"
"T055353","10","67975"
"T154433","8","508145"
"T083955","11","86866"
"T131190","4","90870"
"T098535","5","86430"
"T118097","6","86233"
"T119368","5","29231"
"T005459","2","91115"
"T069299","8","43562"
"N049135","16","67081"
"T124338","4","89242"
"T097975","8","66712"
"T127514","3","42427"
"T059490","8","119151"
"T105845","4","87698"
"T130394","3","29260"
"T092041","5","65898"
"T135673","6","89830"
"T117342","4","42072"
"T101133","7","67798"
"T139896","2","30924"
"N016287","5","87342"
"T088703","11","342912"
"T005433","2","86321"
"T088377","12","65616"
"T136047","8","66373"
