"metadata_ESTCID","Freq","TotalLength"
"T052954","3","267584"
"T131244","5","119935"
"T119091","6","46165"
"T005444","3","120451"
"N027112","3","22855"
"T083613","3","65933"
"T021518","4","22182"
"T030811","2","22967"
"T107122","6","65659"
"T074033","2","127452"
"T119341","5","42862"
"T109404","5","67620"
"T083339","2","40259"
"T105034","3","66990"
"T194613","3","120788"
"T077064","4","67080"
"T092051","3","21581"
"T105035","2","86121"
"T055747","10","30294"
"T108908","3","5415"
"T122259","3","66995"
"T129286","4","683445"
"T008395","4","23315"
"T057159","3","44434"
"T139552","65","48073"
"T094736","5","43545"
"T137683","2","11641"
"T123794","3","30928"
"T033491","8","78690"
"T129349","3","87614"
"T111703","3","32884"
"T114454","2","66549"
"T132206","7","96763"
"T130255","3","272990"
"W020630","20","281237"
"T143732","5","96545"
"T123776","7","66947"
"T063979","7","43087"
"T141286","10","43352"
"T134359","4","67938"
"T095348","4","118558"
"T092099","5","66848"
"T118816","3","66673"
"T092870","2","107713"
"N055938","2","2835"
"T092817","3","43329"
"T026544","5","66612"
"T076139","12","171493"
"T115033","2","205811"
"T118773","6","86987"
"T122388","4","67441"
"T109018","6","43904"
"T118080","11","121512"
"T068472","2","87476"
"T076139","3","170511"
"T104807","3","74262"
"T141285","3","66958"
"T105104","2","70431"
"T076794","2","4358"
"T179935","2","86408"
"T131324","3","264342"
"T105829","3","263538"
"N024234","2","66734"
"T098915","2","25791"
"T050640","2","33386"
"T113099","2","81295"
"T091497","8","22806"
"T067006","2","66545"
"T107819","2","43583"
"T081759","5","45919"
"T109896","3","30584"
"T109128","10","68179"
"T095442","4","67022"
"T099684","4","30126"
"T046912","6","11046"
"T068041","2","67356"
"T086604","6","21522"
"T109651","3","65665"
"T032742","10","66378"
"T118773","9","85811"
"T124149","2","66390"
"T027324","2","169565"
"T092817","3","43094"
"T087418","4","36545"
"T143316","3","169243"
"T087402","2","10902"
"T016667","4","175737"
"T147377","2","263564"
"T143732","5","86348"
"T126228","8","68360"
"T194613","7","120284"
"T103080","18","86483"
"T115151","4","45011"
"T055744","9","30295"
"T055745","8","30365"
"N023908","2","16671"
"T193703","2","29809"
"T139408","2","44718"
"T175109","3","65944"
"N001458","4","65834"
"T089755","3","674079"
"T095315","8","66502"
"N025416","3","88152"
"T103080","5","88255"
"T121928","6","96539"
"T067083","3","86383"
"T089068","6","70232"
"T033020","2","16467"
"T088347","14","65842"
"T080460","10","66362"
"T093632","5","86711"
"T108835","11","73758"
"T111809","2","125689"
"T122387","2","43416"
"T085284","7","131935"
"T144667","2","73574"
"T094410","5","333134"
"T064463","4","22267"
"T088962","3","88387"
"T033490","5","66031"
"T066617","2","65672"
"T143711","6","117127"
"T137210","2","66313"
"T228009","9","106515"
"T125073","15","88076"
"T146740","12","88238"
"T087404","6","43033"
"T087397","2","10633"
"T101109","3","31683"
"T223287","6","30471"
"T076620","2","30435"
"T037179","4","21492"
"T004010","5","40085"
"T143734","5","68425"
"N024238","7","30446"
"T120845","2","2816"
"T004530","2","21447"
"T060159","2","49955"
"T129051","4","65732"
"N007695","6","72177"
"T073929","10","66253"
"W029947","13","86404"
"T122388","5","67083"
"T144288","4","7422"
"T086329","2","285615"
"T085757","2","118262"
"T116181","4","66985"
"T104019","2","70461"
"T014766","3","16505"
"T025514","2","470492"
"T078131","3","66623"
"T147135","2","86381"
"N016927","2","5617"
"T138697","2","67286"
"T032743","8","66148"
"T143316","8","117666"
"T121838","4","67001"
"T199832","3","31226"
"T086542","3","42358"
"T147008","2","18086"
"T143711","9","116768"
"T087398","2","10629"
"T107768","4","131863"
"T116141","2","44070"
"T118343","2","117723"
"T119327","7","89049"
"T076630","2","189612"
"T119955","4","117848"
"T119299","5","88376"
"W020778","2","89901"
"T076150","2","119384"
"T110129","59","47892"
"N034578","9","118515"
"T076139","3","118597"
"T112796","10","23609"
"T078350","2","71645"
"T110613","3","23174"
"T091336","3","86408"
"N062776","8","30034"
"T077573","2","43130"
"T048431","2","82084"
"T116652","2","1864151"
"T065260","4","21773"
"T084383","9","119854"
"T116650","8","1369856"
"T075351","3","68990"
"T124338","4","90507"
"T090657","8","469023"
"T089890","2","66265"
"T029184","2","22842"
"T055743","8","30335"
"T080472","2","22033"
"T118059","8","1369747"
"T120999","6","30830"
"T111105","3","66255"
"T143095","11","1216521"
"T030813","2","23295"
"T143733","10","73231"
"N005887","10","73184"
"T146919","2","9873"
"T136386","4","119391"
"N028409","6","692638"
"T175886","5","86684"
"N017918","4","121460"
"N004797","3","66126"
"T059494","9","89039"
"T198222","4","184596"
"T125444","4","22695"
"T105857","3","91866"
"T118914","2","16452"
"N034179","3","29930"
"T055355","2","65870"
"T089167","4","263232"
"N013488","10","66416"
"T123918","3","88989"
"N006789","11","1048759"
"T103081","12","86533"
"T114880","2","263139"
"T063776","5","42120"
"T122231","7","67241"
"T099699","6","71570"
"T071484","2","117265"
"N011339","3","16710"
"T040958","4","30279"
"T083917","7","1049918"
"T164302","3","89287"
"T168390","8","66395"
"N025533","4","117047"
"T127386","2","1051644"
"T119646","11","42883"
"T107622","4","21789"
"T055358","2","67898"
"T055346","3","67671"
"N017920","2","68467"
"T097107","2","42376"
"N033073","10","42776"
"N023131","2","738996"
"T141587","12","65910"
"T083414","9","66409"
"N008637","9","87465"
"T121640","7","66687"
"T153955","10","76114"
"N000107","2","16830"
"T100933","2","30738"
"T142932","8","30438"
"T075894","2","2720"
"T116529","9","89010"
"T072058","3","44714"
"T153415","3","281656"
"T076614","2","29682"
"T047609","2","2816"
"W037814","4","68840"
"T075895","2","2786"
"T124541","3","1050747"
"T119299","7","118259"
"T079294","3","82280"
"T076624","3","82268"
"T109727","3","66977"
"T095673","2","21853"
"T180511","8","66733"
"T133492","7","42955"
"T100316","6","88182"
"T109419","2","125398"
"T128120","3","139005"
"T119666","2","21546"
"T083087","2","266908"
"T055746","10","30409"
"T120761","7","90323"
"T055736","3","71536"
"T080460","13","65953"
"T143829","4","86374"
"T130256","5","683634"
"T094169","3","90817"
"T143734","12","76390"
"T076139","6","68171"
"T219164","8","43033"
"T104512","3","16871"
"T123794","7","43179"
"T143829","8","73091"
"T185378","2","42655"
"T076151","15","691607"
"T108185","9","67106"
"T210889","3","43464"
"T109027","6","21846"
"T109651","3","71014"
"T137207","4","65776"
"T139371","67","50730"
"T114644","2","122895"
"T126513","2","263476"
"T109419","2","175657"
"T143829","3","86085"
"T126513","2","360646"
"T087610","3","67429"
"T105328","2","51276"
"T133492","4","30928"
"T077707","30","180329"
"N008414","5","52635"
"T185378","2","42679"
"T078062","3","66623"
"T076792","2","4244"
"T142219","2","97324"
"T076150","4","118954"
"T118528","6","78117"
"T079541","4","17243"
"T097915","5","66213"
"N000018","8","1369840"
"T110684","2","14633"
"T014931","6","1369747"
"N010225","2","22529"
"T116652","5","1929947"
"T014692","3","42146"
"T128854","7","1874765"
"T131914","4","30087"
"T138194","9","287811"
"T200970","3","677324"
"T098598","2","72618"
"T005445","4","71243"
"T029275","2","21716"
"N007484","4","18870"
"T076618","2","119268"
"T134909","7","123870"
"T109446","3","30560"
"T181152","2","171686"
"T126513","2","302097"
"T083225","3","69570"
"T098677","3","72367"
"T147887","3","70973"
"T129349","8","118255"
"T123215","6","117823"
"T083095","2","68253"
"T185631","2","29514"
"N047526","3","264382"
"T092835","14","95326"
"T100316","13","86432"
"T094177","2","88269"
"T126513","3","263684"
"T129430","15","22229"
"T137083","2","43321"
"T090745","4","1135270"
"T099684","13","29596"
