"metadata_ESTCID","Freq","TotalLength"
"T087509","7","675496"
"T117405","4","29709"
"T178561","3","90728"
"T038358","2","17019"
"N019282","2","16554"
"T089226","7","86574"
"T080846","6","43409"
"T175803","4","67625"
"T188376","5","47466"
"T137514","4","1093448"
"T084794","2","41943"
"T071301","9","29330"
"N005096","16","699682"
"T088108","8","466151"
"T139401","2","183996"
"T200696","4","197579"
"T129186","6","66225"
"N002632","10","120729"
"T136441","2","172354"
"T200747","12","86752"
"T114616","7","149953"
"T093430","3","66857"
"T096856","5","270975"
"T138965","6","175192"
"T145958","3","675975"
"T139262","12","1049202"
"T126073","5","134885"
"T013193","3","65946"
"T135545","3","1099642"
"T116666","2","85686"
"T150187","10","189544"
"T174314","4","480201"
"T085661","5","86037"
"T087009","9","67170"
"N021999","5","117926"
"N028954","2","4165"
"N018674","4","22243"
"T078960","5","82015"
"T135596","6","116934"
"T134074","9","287693"
"T145504","2","673903"
"T126647","2","471160"
"T070197","2","87688"
"T082483","3","169361"
"T068987","9","393951"
"T103821","8","681935"
"T163779","6","45190"
"T106800","4","65786"
"T095864","9","1098663"
"T145644","4","189732"
"T036328","2","127061"
"T110414","5","67506"
"N007141","2","10865"
"T089051","8","180009"
"T063094","3","116636"
"T117050","2","122281"
"T150144","4","733310"
"T078364","2","268819"
"T100434","3","87018"
"T136512","3","5376"
"T093610","4","66101"
"N013277","2","137187"
"T097875","4","139212"
"N002598","2","21546"
"N042026","26","1091451"
"T118941","3","16478"
"T124606","3","93191"
"T138965","3","167860"
"T059483","2","87345"
"T055321","3","168307"
"T177640","9","278779"
"T002691","2","29478"
"T117521","2","263326"
"T068555","13","127174"
"T136630","3","71476"
"T173589","5","31207"
"T178997","3","117240"
"T051597","2","70664"
"T083500","5","44820"
"N033203","6","65675"
"N005082","3","692496"
"T073414","3","69685"
"N041698","4","22346"
"T117521","7","263654"
"T162394","16","67782"
"T097941","6","99364"
"T116648","4","16782"
"T132375","2","66687"
"T002896","6","125595"
"T100969","14","88303"
"T094799","3","118957"
"N008549","2","42110"
"T139263","11","1060327"
"N008499","2","117268"
"T125191","7","69790"
"T031838","2","342959"
"T138967","4","168578"
"T114384","2","6635"
"T096378","4","171004"
"T111198","2","45365"
"T138966","10","169283"
"T074419","3","42756"
"T114296","2","46086"
"N048611","4","137202"
"N017622","5","43562"
"T061251","3","46546"
"T110857","6","66971"
"T087882","3","29193"
"T063389","3","19764"
"T074648","10","68149"
"T117366","2","16449"
"N064140","9","711859"
"T039853","14","473328"
"T142880","4","175315"
"T072962","3","86577"
"T118902","4","41978"
"N004792","5","66234"
"T062671","2","1064127"
"T129387","4","66687"
"T133094","5","124875"
"T080888","39","65862"
"T075667","6","86386"
"T093610","4","67476"
"T110637","5","10596"
"T098897","7","42463"
"T187703","2","172191"
"T146753","4","175924"
"T130421","7","65683"
"T110492","4","68897"
"T160083","7","66356"
"T118210","6","117666"
"N007998","3","29467"
"T110677","2","169385"
"N013422","4","32276"
"T148526","3","85672"
"T137810","9","86719"
"N032363","2","4436"
"N066234","4","65908"
"T027645","5","86033"
"T059910","4","123636"
"T137208","7","21488"
"T137129","13","66963"
"T093282","3","67325"
"T125467","3","119568"
"T107793","6","65628"
"N015698","6","118371"
"T066942","6","66348"
"T064483","7","134410"
"T110808","3","148042"
"T146288","2","43687"
"T082382","3","137167"
"T143974","43","65803"
"T143317","4","117973"
"T079691","2","118002"
"T145136","9","672773"
"T077030","3","118795"
"T064713","6","65731"
"T133655","38","169535"
"T130934","7","42390"
"T155590","2","53752"
"T129175","5","66342"
"W020610","9","66927"
"N025533","11","76067"
"T133388","4","43388"
"T137067","3","21455"
"N031194","5","87706"
"N025645","3","69081"
"T132304","6","65832"
"N029846","9","671218"
"T194614","4","89182"
"T161036","11","68226"
"T069032","3","22446"
"T087511","9","675574"
"T147710","15","119260"
"T107703","5","29423"
"P003193","3","264394"
"N002439","9","42227"
"T098547","4","88080"
"N010112","5","65743"
"T067997","3","24424"
"T163526","2","347089"
"N013484","5","42227"
"T040279","2","22969"
"T226563","6","172299"
"T121780","4","171362"
"T098030","7","22367"
"T072358","4","117746"
"T081099","3","42862"
"T150150","2","52569"
"N020380","4","121629"
"T165661","5","118647"
"T140064","4","42021"
"T162113","4","42341"
"T173272","2","24879"
"T108930","3","16460"
"T131056","2","66554"
"T093372","8","169081"
"N007198","2","66249"
"T052751","4","52592"
"N003014","4","5462"
"T181119","9","677821"
"T052806","4","118624"
"T084487","5","29318"
"T095676","2","45094"
"N008164","4","128402"
"T111533","5","67987"
"T170829","4","30087"
"T098080","7","29632"
"T174950","8","42096"
"T118993","6","85841"
"T162762","10","79946"
"N006462","6","67392"
"N006586","7","68039"
"N033217","7","85894"
"T005443","2","28117"
"T147710","3","85710"
"T055324","4","42136"
"T145278","2","123291"
"T080704","3","92070"
"T179859","5","98119"
"T108208","5","42246"
"T144425","8","140384"
"T089029","5","65792"
"T083343","5","43803"
"T108208","4","65869"
"N033217","6","85894"
"T055358","2","66274"
"T021476","2","22137"
"T059487","13","354789"
"T087513","8","675574"
"T145281","4","91111"
"T067635","2","66675"
"T102877","3","45628"
"T195267","4","116784"
"T172390","9","91365"
"N031568","5","66797"
"T116996","4","42259"
"T181440","7","89382"
"N060588","5","42187"
"N046802","26","355206"
"T050373","8","9660"
"T011035","4","47943"
"N025533","5","85666"
"T202432","5","67493"
"T149673","5","176892"
"T168230","3","21995"
"T190454","3","42481"
"T147159","24","278249"
"N027827","8","117223"
"T119151","2","65856"
"T134770","2","16517"
"T203297","2","68203"
"N013484","6","42239"
"T185347","3","33418"
"T072103","11","358956"
"N029408","3","21645"
"T107620","5","29466"
"T161032","12","43291"
"T150150","2","68797"
"N026228","5","117265"
"T194614","6","89242"
"T030590","3","11078"
"T147332","4","70158"
"T167193","26","678628"
"T211459","11","189833"
"T031406","8","29334"
"T193936","5","66107"
"N019015","8","66288"
"T090535","10","262273"
"T178686","6","30964"
"T105850","3","91920"
"T122612","2","65803"
"T113317","8","687220"
"T168390","8","73597"
"N004658","2","95075"
"T125815","5","16852"
"T065259","6","85658"
"T111101","5","42896"
"T075390","9","169149"
"T189198","5","67872"
"N046802","17","354724"
"T143015","3","86097"
"N034179","2","42071"
"T048368","5","21514"
"T111101","8","73556"
"T102410","5","71412"
"N002257","6","29211"
"P003026","6","68110"
"T047162","2","16911"
"T185347","4","65820"
"T231675","2","65822"
"T178561","3","88597"
"N031194","4","104890"
"T118925","2","65640"
"N033217","7","117003"
"N004346","11","66255"
"T146030","9","43360"
"T230842","8","89242"
"W013398","14","127516"
"T139015","10","349800"
"T164310","2","86786"
"T124435","6","22919"
"T189423","4","66866"
"T123918","2","90726"
"T161032","9","42922"
"N017920","6","67910"
"N015775","5","73988"
"N031139","25","117203"
"T135109","4","66934"
"T011329","2","7132"
"N013488","10","66449"
"N013643","4","67147"
"N019871","15","127494"
"T187082","5","65635"
"T086924","2","21447"
"T055334","2","168877"
"T042740","3","67330"
"T226366","2","6466"
"T134770","3","21991"
"T067998","4","22930"
"T154605","4","29395"
"N031193","7","136852"
"T185414","7","21556"
"T212959","10","74101"
"T029289","2","65898"
"T168591","2","48238"
"T092461","2","29405"
"T131916","18","681942"
"N019015","10","66273"
"N007392","13","348390"
"N034900","11","67286"
"N021055","2","59994"
"T053582","7","89213"
"T117778","17","478750"
"N011967","2","22529"
"T089849","6","42199"
"T058973","5","120228"
"N003210","4","11230"
"T042735","9","66365"
"T174930","4","42617"
"T055358","5","65792"
"N017387","5","85662"
"T135359","3","24064"
"T121342","7","71872"
"T055918","2","42323"
"T175636","4","67207"
"T118537","4","117907"
"N012000","2","46896"
"T127544","12","118255"
"N025645","3","70919"
"N009472","9","88376"
"N033217","2","85996"
"T178260","2","29642"
"T118991","4","44824"
"T089029","5","67774"
"N019020","7","86922"
"T138147","6","46337"
"T186179","4","44141"
"T193565","3","67083"
"T127816","3","34583"
"T152051","2","42771"
"T130915","4","65590"
"T171390","6","67120"
"T172129","2","42041"
"T223391","8","65934"
"N025878","3","42531"
"N016021","10","66065"
"T135537","7","67823"
"N022291","2","22141"
"T134368","14","67174"
"N019117","3","87724"
"T148949","5","66706"
"N007990","9","121460"
"T012611","4","30058"
"T093372","8","168333"
"N000827","7","65732"
"N023184","5","41993"
"T130115","4","67504"
"T083414","3","66393"
"T059479","10","349599"
"T175112","8","29177"
"T153955","5","42013"
"T110665","3","66375"
"T147270","4","68706"
"N013488","8","73699"
"T189115","9","47221"
"T187082","3","65639"
"T166295","5","29227"
"T102412","5","72429"
"T193565","3","66248"
"N017626","7","29776"
"N061349","3","65576"
"T204262","3","266690"
"N013699","5","87030"
"T138195","3","284229"
"T231675","7","65822"
"T194614","3","88843"
"N017081","2","87352"
"N043386","10","66223"
"T059486","6","86317"
"T052743","4","86794"
"T083278","3","45561"
"T039458","8","66334"
"T143096","4","1048903"
"T145358","4","170981"
"W031873","5","671434"
"T131966","2","122547"
"T072242","2","70240"
"T168925","2","119900"
"T145358","7","674881"
"T052807","3","66845"
"P002783","2","120341"
"T005438","2","17765"
"T155730","5","88831"
"N024115","6","92597"
"T213387","3","88134"
"P006382","9","263979"
"T173043","9","42795"
"T114811","7","67658"
"T122593","7","94482"
"T213357","7","272236"
"T111039","5","67795"
"T128868","5","88526"
"T098542","4","90320"
"T200932","7","267708"
"W031873","11","671625"
"T073590","2","30348"
"T194929","13","284525"
"T058290","2","21863"
"T092452","6","66027"
"T213219","4","268011"
"T055286","8","175144"
"T078651","4","11243"
"T173043","2","30175"
"T213333","7","277372"
"T128948","9","119322"
"T092449","4","45943"
"T056600","5","29747"
"T161034","6","43291"
"T100959","7","22785"
"T140912","8","100635"
"T116306","4","66020"
"T128852","16","68958"
"T092822","6","67424"
"T085831","4","29602"
"P006382","6","344469"
"T089841","3","120743"
"T105854","3","91866"
"T092416","11","66535"
"T128714","3","122564"
"T098545","4","88835"
"T005504","2","70993"
"P006394","6","42813"
"T127744","3","21479"
"T212959","5","271543"
"P006583","40","70175"
"T098513","6","44165"
"T097948","4","90200"
"T083930","3","169829"
"T128363","2","13509"
"T188761","2","66657"
"T213312","7","288364"
"T143097","10","1048876"
"T063540","2","17273"
"T097951","7","90505"
"T097948","6","70523"
"T128775","18","66981"
"T132940","5","350527"
"T143096","11","1048861"
"T098545","7","90626"
"P002922","4","86651"
"T056597","3","42582"
"T092453","6","66042"
"T122593","11","118282"
"T213353","6","288310"
"T098545","6","89031"
"T197023","8","265116"
"T097948","5","90278"
"T097951","5","90957"
"T096160","3","66322"
"N024105","4","89294"
"T055286","10","119643"
"T085826","7","91031"
"T128530","7","122657"
"T213291","4","129485"
"T032477","2","4302"
"N000686","3","30006"
"T213335","9","274192"
"T133135","6","273146"
"T154317","4","190411"
"T128725","3","44412"
"T128606","2","85934"
"T103073","6","66855"
"N005430","5","66654"
"T118158","3","29290"
"T097931","7","117118"
"T093431","2","68652"
"N001737","8","29334"
"T052746","2","89882"
"T097951","3","89027"
"T018966","3","7292"
"T212983","4","122201"
"T155730","6","89227"
"T195142","4","489952"
"N071671","3","30670"
"T052756","7","67616"
"T084863","6","98985"
"T045219","2","65950"
"T096530","3","21571"
"T136489","3","16865"
"T092822","10","66714"
"P001772","5","264913"
"N024105","7","89486"
"T039456","4","67558"
"T116308","8","89744"
"T059693","2","9443"
"T127933","2","67850"
"T077507","8","66394"
"T133137","4","275554"
"T014789","2","29756"
"T073693","3","86436"
"T092451","3","66020"
"P002783","4","98921"
"T138972","3","95549"
"T213426","6","285623"
"T128978","2","466733"
"W031873","4","672068"
"P001858","6","66255"
"T133138","5","277323"
"P006064","7","266542"
"T136235","2","1049491"
"T128312","8","92822"
"W020370","4","43870"
"T092820","11","66714"
"P001858","7","66255"
"T128072","2","22885"
"P006382","7","264233"
"P006453","5","264680"
"T088440","8","42305"
"T122593","9","66607"
"T139264","3","22025"
"N002708","3","29454"
"P006583","2","89150"
"T212952","4","267704"
"T098542","6","90519"
"N005430","39","67597"
"N024115","6","92907"
"T010036","3","67642"
"T129528","10","43843"
"T094583","4","68568"
"T213261","2","173499"
"T155730","6","90431"
"N024133","7","90083"
"T128248","2","119292"
"T013265","3","97319"
"T088440","9","42297"
"T128284","3","66390"
"T092452","4","46334"
"T067389","4","66366"
"T125080","2","34421"
"T052756","6","86381"
"W031873","5","671434"
"T032147","3","68506"
"T145358","6","671797"
"T053961","6","22580"
"T136838","2","70029"
"T212968","6","267790"
"T133140","2","353712"
"T005500","3","66986"
"T131836","4","272199"
"T094347","16","17603"
"T131829","4","284516"
"T092453","4","46315"
"P006382","8","264172"
"T096530","3","17546"
"T108739","4","87451"
"T213337","3","274192"
"T145358","4","671495"
"T014713","3","39909"
"T055286","6","117048"
"T131830","2","276223"
"T084706","5","72068"
"T137825","4","85947"
"T213215","4","267001"
"T098545","6","90439"
"T145358","4","671968"
"T097948","8","91888"
"T014972","2","31233"
"T098542","7","69554"
"T054919","2","17718"
"T036453","3","16444"
"T088440","3","42638"
"T128524","3","67356"
"T212945","2","173471"
"T097927","10","121426"
"T083554","2","7214"
"T052807","13","66869"
"T052780","2","92782"
"T137825","5","65713"
"T097705","6","17406"
"W029727","11","171635"
"T128313","2","86317"
"T052756","8","68412"
"T092822","4","66714"
"T016301","6","90281"
"N024105","6","89281"
"T005505","3","72949"
"T181064","3","265067"
"T133142","5","355187"
"T097951","7","88835"
"P003101","7","265127"
"T128852","10","68902"
"W011887","3","86670"
"P003165","2","122361"
"T088440","7","65910"
"T098542","7","88915"
"T052746","3","43227"
"T067806","7","42654"
"T078514","3","24182"
"T128868","7","87957"
"T128775","11","67758"
"T076200","4","67760"
"N003807","3","67302"
"T113738","2","71557"
"N024148","2","88855"
"T161034","9","43291"
"N008984","7","87525"
"T043344","2","23396"
"T131831","4","276223"
"T092450","8","67936"
"T194929","15","262923"
"T213289","5","288388"
"N024133","5","90192"
"T127932","32","288203"
"T005433","4","69086"
"T128777","4","29662"
"N024148","5","88977"
"T128945","8","29377"
"T055286","17","119668"
"P006064","5","266681"
"T089170","2","86117"
"T070912","6","42063"
"T032475","2","4333"
"T050264","3","29281"
"N006605","3","29207"
"N044669","2","67247"
"T058988","12","119852"
"T064710","2","29238"
"T055352","5","67640"
"T149615","7","116849"
"T061908","13","67628"
"T135111","6","67821"
"T005450","3","67279"
"T138246","10","68413"
"N006788","5","66880"
"T070909","6","21434"
"T078515","4","24514"
"T068058","2","29292"
"T055910","4","29655"
"N014239","8","42772"
"T100276","4","30517"
"T152606","2","21795"
"T098543","6","88633"
"T097949","7","88835"
"T067622","11","29633"
"T098544","2","89625"
"T131344","7","65626"
"T130366","7","66678"
"T199915","3","91817"
"T129749","8","117847"
"T126667","24","169864"
"T146070","6","42895"
"T128164","3","42625"
"T130937","16","482160"
"T139823","2","43239"
"N001564","6","42297"
"T055353","3","67621"
"T057338","10","42783"
"T125621","3","30552"
"T202864","4","43448"
"T100482","4","67266"
"T006318","2","10568"
"T091170","8","116685"
"T011032","8","98131"
"T112654","3","635665"
"T092941","2","122044"
"T032740","2","42264"
"T140250","4","86541"
"T090768","7","42071"
"T063516","9","11472"
"T083778","11","471551"
"T093354","2","28756"
"T027344","3","17129"
"T072177","5","68208"
"T135110","6","67259"
"T057804","4","45286"
"T098550","7","68578"
"T114316","5","42072"
"T123112","8","89049"
"T194580","20","69215"
"T058992","5","117046"
"T147716","3","66334"
"T119013","2","29587"
"T135111","9","68581"
"T070737","11","65863"
"T125900","2","6675"
"T146377","19","508231"
"T135640","5","43834"
"T072360","3","29187"
"T055344","7","66332"
"T128942","8","67011"
"T160962","16","117076"
"T055294","8","65934"
"T167933","2","86398"
"N025266","5","21517"
"T055367","2","89511"
"T058989","3","87356"
"T091175","6","120214"
"T005441","4","90619"
"T060936","4","90440"
"N044461","4","118887"
"T123111","4","89851"
"T127515","19","346648"
"N017023","2","67284"
"T066863","2","10846"
"T137806","2","117227"
"T190453","5","116852"
"T066922","6","67985"
"T097914","6","118371"
"T061533","5","32130"
"P002976","4","66659"
"T083829","9","49835"
"N024109","6","95881"
"N034177","5","49500"
"T058991","8","88743"
"T132194","2","16769"
"T005433","2","30388"
"N014990","2","23584"
"T074436","13","65823"
"T001947","4","66047"
"T130366","5","67329"
"T005442","3","91127"
"T091174","2","170793"
"T121955","5","86472"
"T160961","12","117027"
"T139697","6","42011"
"T057438","2","21835"
"T096191","2","16831"
"N024777","4","29342"
"T186708","2","11224"
"T135385","11","42622"
"T132830","5","30150"
"W029726","25","117276"
"T068744","3","29239"
"T147895","14","533321"
"N032719","4","87345"
"T042585","2","13184"
"T055347","3","67597"
"T128322","2","16748"
"N014239","7","42511"
"T108124","3","73004"
"N024070","3","93845"
"T070909","5","21434"
"T059001","9","118649"
"T125184","8","90242"
"T057322","2","43427"
"N000828","6","65705"
"T146075","3","46231"
"T100432","2","44476"
"T089118","2","21761"
"T092823","7","42887"
"T038919","7","30866"
"T132467","3","86176"
"W037277","8","86101"
"N003987","5","30076"
"T057323","5","78036"
"T013553","2","7518"
"T060075","7","65626"
"T071400","3","29265"
"T098572","6","66440"
"T116653","4","30997"
"T098571","5","43630"
"T125184","16","90656"
"N005671","2","29260"
"T167111","3","30509"
"T123809","3","117372"
"T083962","9","358962"
"T162103","7","80734"
"T047165","2","17954"
"T141548","2","675967"
"N024109","5","88574"
"T144352","2","95701"
"T108183","2","30058"
"T077690","10","46689"
"T107958","14","22075"
"T136955","5","16923"
"T070922","3","42723"
"T136413","10","117878"
"T118020","3","25842"
"T098550","7","67818"
"T057333","2","21781"
"T133822","3","118965"
"T098902","3","11530"
"T072175","3","65586"
"P006093","6","117847"
"T091050","4","118848"
"T097917","3","66283"
"T042033","2","66151"
"T076622","4","66113"
"T005463","7","52772"
"T089214","2","286011"
"T137687","3","65907"
"T039034","2","17446"
"T067326","8","69131"
"T163762","9","85918"
"T097915","3","66213"
"T124781","5","29304"
"T011253","6","42305"
"T145544","3","133370"
"T064721","2","42260"
"T129028","11","65828"
"T068559","2","72609"
"T139893","5","40185"
"T064733","2","43767"
"T084646","2","17637"
"T102792","2","47042"
"T179067","5","45782"
"T133674","3","91041"
"T114274","2","43038"
"T153144","9","66316"
"T081163","4","42776"
"T136475","4","65852"
"T139110","7","128766"
"T005450","4","29847"
"T073274","7","42659"
"T107743","3","21595"
"T059481","8","86373"
"T060975","5","29330"
"T127334","8","116574"
"T169947","2","21677"
"T124338","7","90517"
"T067642","13","30243"
"T188758","6","42080"
"T128854","19","1435311"
"T123096","8","65934"
"T055384","6","42263"
"T101918","3","91583"
"T147455","2","42276"
"N009111","5","66365"
"T116655","32","1369840"
"P006051","16","263533"
"T086147","10","42146"
"T064714","4","42165"
"T129731","2","66425"
"T116246","4","66325"
"T067625","7","16507"
"T110029","2","16680"
"T012622","5","43429"
"T070923","2","24344"
"T070090","3","29247"
"T064716","7","21450"
"T105955","2","42096"
"T058991","3","120247"
"T052806","4","86163"
"N003970","6","29455"
"T108470","7","16561"
"T058986","4","86012"
"T055345","6","87690"
"T011029","5","96200"
"T127063","3","86104"
"T005436","2","24389"
"T066903","3","29433"
"T115481","3","50170"
"T001944","4","118957"
"T010038","2","23260"
"T119025","4","29463"
"T119281","3","29579"
"T055345","9","88027"
"T071303","2","42462"
"T058974","6","124065"
"T070085","8","42126"
"T067641","3","29398"
"N012036","11","29211"
"T055325","5","65782"
"N021226","9","16469"
"T137574","4","31033"
"N017082","3","89335"
"T005450","2","10660"
"T060739","4","42230"
"N007985","8","119741"
"T072182","5","29284"
"T175953","2","21528"
"N014994","2","20899"
"T084648","5","31247"
"T166007","3","30335"
"T058994","11","89439"
"T001064","2","29443"
"N002112","3","12385"
"T190415","3","16429"
"T130270","11","42519"
"T000955","2","23309"
"T115807","2","16458"
"N041809","4","1050368"
"T072179","9","66557"
"T078573","11","89938"
"N005136","5","78392"
"T076287","2","65669"
"T116307","6","66614"
"T058994","7","90819"
"T112211","6","86752"
"T160932","3","42280"
"T138094","9","66092"
"T105859","2","101188"
"T089842","6","170417"
"T112211","14","67234"
"T121188","2","36138"
"T014931","34","1435284"
"T088328","2","13659"
"T058994","5","88421"
"T097916","3","66213"
"T058978","9","468967"
"T117741","3","21821"
"T078349","9","31335"
"T076616","5","89650"
"T128521","4","32078"
"T124507","5","66475"
"T108917","5","67259"
"T005433","4","69086"
"T132111","3","66797"
"T093372","2","71047"
"T146067","8","43197"
"T054930","3","11007"
"T130465","3","67340"
"T165095","4","42922"
"T113203","4","18122"
"T119667","9","71040"
"T090520","10","29512"
"T105955","6","42354"
"T119024","6","29496"
"T080887","36","85884"
"T139879","4","33267"
"T005452","2","80550"
"T101056","8","278684"
"T132553","11","1050550"
"T089166","6","71580"
"T140065","16","65627"
"T111209","10","89888"
"N018947","8","86866"
"T100116","3","21651"
"N007573","2","42003"
"T114316","3","42112"
"T097707","10","47935"
"T185414","7","29380"
"T052747","10","87612"
"N025266","5","21510"
"T070085","5","42011"
"T119309","3","65718"
"T147288","6","42498"
"T097950","6","88825"
"N020246","2","45066"
"T130366","5","66314"
"T068722","3","46628"
"T170346","7","127770"
"T066394","5","21691"
"T133355","29","678660"
"T136781","2","18333"
"T147289","6","65741"
"T063312","2","4201"
"T070084","8","66084"
"T116126","2","28793"
"T058986","14","116838"
"T075813","6","85670"
"T117010","2","29869"
"T149952","7","116754"
"N003775","4","42031"
"T052750","3","66248"
"T153926","43","520710"
"T066880","5","66389"
"T107702","3","42107"
"T097977","8","116921"
"T055323","4","42106"
"T128506","6","68003"
"T132720","4","66911"
"T071307","3","29370"
"T038887","2","11012"
"T005460","4","89276"
"T071306","4","46147"
"T084643","2","66076"
"T093372","31","343501"
"T135746","3","169932"
"T005440","2","30451"
"T052762","11","289702"
"T005469","6","86428"
"T131209","2","66449"
"T147807","2","85643"
"T140250","8","87687"
"T116942","2","66275"
"T116501","6","66087"
"T108206","3","21568"
"T101103","2","17994"
"T106332","15","29438"
"T119144","2","16917"
"T075902","5","68771"
"T080601","2","43604"
"T083277","3","45531"
"T108184","2","29682"
"T072188","2","44362"
"T124338","2","89039"
"T097943","6","102808"
"T138387","6","101184"
"T058999","10","87025"
"T064721","6","42051"
"T130064","6","66275"
"T075406","5","42902"
"T005580","2","16738"
"T132008","2","46072"
"T070100","4","23348"
"T085007","2","44865"
"T147516","11","85795"
"T129419","3","117890"
"T074657","3","41999"
"T097952","5","89018"
"T090945","3","91037"
"T093372","17","506480"
"T133646","4","16621"
"T013273","9","65989"
"T097885","5","21997"
"T085573","4","21544"
"T089688","2","67853"
"T102384","3","116591"
"T070734","6","65826"
"T053400","2","29915"
"T070717","6","22873"
"T055341","4","65604"
"N015021","6","11232"
"T145543","3","118659"
"T072189","8","68754"
"T119086","2","16431"
"T059001","3","117046"
"T097949","5","90767"
"T083961","20","687620"
"T063327","2","43282"
"T071433","2","32069"
"T029392","2","8380"
"T055289","14","170462"
"T099262","3","42748"
"N003794","2","10568"
"T089847","2","43036"
"N009881","6","42023"
"T080862","6","43425"
"T038518","4","46998"
"T058976","2","116704"
"N014830","12","46894"
"N008192","4","16521"
"T059355","2","31038"
"T005447","2","68448"
"T136475","6","65705"
"T083967","12","86712"
"P002772","6","169266"
"T107810","3","66746"
"T059854","3","65586"
"T064741","4","21634"
"T113815","3","67446"
"T052755","2","90978"
"T011026","2","49846"
"T115196","3","76067"
"T072361","2","30106"
"T118692","4","65955"
"T097952","7","88819"
"T064714","4","42058"
"W008124","4","65975"
"T171772","3","21441"
"T005439","2","80513"
"T071400","9","29265"
"T097990","9","85918"
"T016299","7","89293"
"N006788","9","87361"
"T119294","2","29587"
"T042737","11","65958"
"T141030","19","95211"
"T123787","2","42741"
"T134369","19","68202"
"T089925","19","43511"
"T097975","3","66229"
"T123111","6","89028"
"T133256","3","168176"
"T144077","2","65592"
"T097917","2","66864"
"T067846","3","43141"
"T118190","3","29495"
"T058985","8","87076"
"T055328","3","65765"
"T123096","7","65934"
"T127127","2","17267"
"N003033","9","42016"
"T133845","2","66974"
"T098551","5","68688"
"T115891","3","42742"
"T092459","3","54555"
"T144823","5","79037"
"T080464","2","68389"
"T140068","2","41983"
"T072182","5","21831"
"T149673","16","122890"
"T005441","2","30400"
"T118777","8","71644"
"T114350","2","21590"
"T129169","27","87726"
"T031410","2","10889"
"T107271","5","86500"
"T092756","3","66656"
"T059001","5","86117"
"T059837","8","116724"
"T124875","3","32264"
"T066928","3","29970"
"T030588","2","17122"
"T120266","4","65580"
"T055288","20","119646"
"T105568","4","478885"
"T057368","2","29419"
"T063024","3","39818"
"N006214","6","16524"
"P006670","17","118587"
"N006205","6","65999"
"T068352","2","48739"
"T113248","4","34406"
"T074441","3","29431"
"T119361","3","65600"
"T118485","2","10620"
"T097985","5","119555"
"T087892","14","70649"
"T118524","12","278609"
"T132343","8","89377"
"T077997","5","92192"
"T126250","2","90310"
"T064235","5","87649"
"T126667","15","169126"
"T064738","6","16847"
"T130933","19","692615"
"T108474","5","29423"
"T083828","3","6197"
"T097950","4","89027"
"T122020","12","88733"
"T081094","13","42495"
"T075386","2","17597"
"T068892","2","17150"
"T092148","3","17907"
"N014241","8","42145"
"T071314","7","42054"
"T058986","9","117043"
"T083955","4","87090"
"T165095","6","42845"
"T085619","4","66960"
"T130653","3","67376"
"T066928","5","29940"
"T027346","3","16698"
"T055330","5","66866"
"N028465","2","22233"
"T065552","2","17472"
"T005436","2","28116"
"T134299","7","42371"
"T137671","3","65659"
"N023407","6","29191"
"T178781","13","70706"
"N011188","2","66176"
"T162231","15","43073"
"T125184","4","90078"
"T117773","4","29746"
"N005671","6","21513"
"T120786","3","153697"
"T070736","5","42829"
"T121955","9","95744"
"T123112","6","89017"
"T146927","16","196805"
"T034975","2","22183"
"T013269","9","73923"
"T146072","8","42710"
"T132228","2","31528"
"T083490","6","29463"
"P001398","9","88284"
"T066824","2","17150"
"T063919","4","65664"
"T066944","3","22135"
"T119321","11","68548"
"T058990","5","117046"
"T067335","4","65905"
"T131245","3","87337"
"T070731","7","42776"
"T066903","4","42337"
"T098573","6","73758"
"T068056","9","67337"
"T131026","4","29642"
"T055913","3","42047"
"T064189","3","29423"
"T115891","5","66894"
"W020637","4","10525"
"N010225","5","21503"
"T038898","6","30234"
"T062640","10","73108"
"T058991","10","88947"
"T006265","6","80754"
"T091559","3","65546"
"T064751","2","43672"
"T001760","5","42227"
"T117246","3","65586"
"T140266","15","65800"
"T135703","5","44809"
"T061473","16","180697"
"T138976","2","96862"
"T146609","2","17176"
"T170826","2","17129"
"T074657","3","42035"
"T134497","7","107171"
"T107957","13","22348"
"T098575","7","88855"
"T055299","8","65953"
"T068567","4","24095"
"T138880","4","16877"
"T097950","8","90763"
"T075781","16","91445"
"T142029","6","83233"
"T196405","26","88071"
"T098544","4","90844"
"N010753","3","29167"
"T142205","5","67247"
"N012804","14","24455"
"T118911","3","42174"
"T187067","7","66648"
"T185980","3","65739"
"T074443","3","65635"
"T087431","13","280565"
"T144661","13","68804"
"T089014","10","354498"
"T118466","2","17228"
"T114350","4","29537"
"T071303","2","43502"
"T070579","2","29495"
"T120637","3","29733"
"T084802","2","41959"
"T123886","7","85992"
"T133845","6","66301"
"T067336","2","29183"
"T109374","21","43182"
"T001540","4","22177"
"T125184","10","90164"
"T054010","4","156350"
"T118856","2","42455"
"T058983","3","90121"
"T139257","2","42035"
"T070075","4","16492"
"T086992","21","708047"
"T058990","7","121715"
"T102664","4","41983"
"T116696","24","499072"
"T115890","4","66412"
"T141030","4","68638"
"T140250","20","117659"
"T113123","6","126024"
"P006030","3","171097"
"T127502","2","29219"
"T132283","2","128422"
"N015675","5","30299"
"N002319","2","103622"
"T113554","5","516508"
"N021624","11","68198"
"T055297","3","30472"
"T084487","3","42305"
"T226581","4","88496"
"N040588","4","278133"
