"metadata_ESTCID","Freq","TotalLength"
"T137671","8","65659"
"T123564","3","15015"
"T036461","5","68076"
"N023407","6","29191"
"T178781","9","70706"
"T137671","12","65731"
"T100994","2","29516"
"T042739","7","69909"
"T124617","5","29181"
"T152966","4","16488"
"T125184","4","90078"
"T116667","15","65759"
"T070736","2","42829"
"T121955","10","95744"
"W005517","2","87502"
"T076059","4","25332"
"T123112","8","89017"
"T013269","13","73923"
"T146072","5","42710"
"T083490","8","29463"
"P001398","8","88284"
"T072466","10","29668"
"T119321","8","68548"
"T129191","8","42076"
"N010473","3","42047"
"T129708","3","79043"
"T058990","4","117046"
"T142635","4","13195"
"T067335","4","65905"
"T131245","3","87337"
"T046137","3","30231"
"T070731","6","42776"
"T066903","5","42337"
"T098573","15","73758"
"T068056","12","67337"
"T131026","7","29642"
"T055913","6","42047"
"N013718","3","16452"
"T064189","7","29423"
"T055367","4","89291"
"T095952","3","70625"
"T115891","3","66894"
"T061516","8","86878"
"N010225","4","21503"
"T038898","7","30234"
"T062640","11","73108"
"T058991","11","88947"
"T120483","6","42025"
"T006265","6","80754"
"T072359","4","29765"
"T065815","8","66211"
"T091559","9","65546"
"T064751","3","43672"
"T124781","2","17017"
"N000828","9","73219"
"T141145","3","85913"
"T132228","4","29832"
"T117246","2","65586"
"T083335","4","53087"
"T140266","14","65800"
"T135703","6","44809"
"T061473","12","180697"
"T074657","11","42035"
"T134497","22","107171"
"T107957","11","22348"
"T119361","5","68231"
"T098575","11","88855"
"T055299","9","65953"
"T140103","3","29235"
"T138880","3","16877"
"T097950","5","90763"
"T075781","16","91445"
"T142029","5","83233"
"T196405","29","88071"
"T098544","3","90844"
"T055907","3","42293"
"T107714","5","17240"
"T196579","4","22471"
"T142205","6","67247"
"T074438","3","29159"
"T098262","9","67988"
"T187067","7","66648"
"T063646","3","29260"
"T070069","13","29873"
"T185980","2","65739"
"T074443","2","65635"
"T087431","19","280565"
"T144661","15","68804"
"T068153","2","116901"
"T089014","22","354498"
"T118466","2","17228"
"T114350","11","29537"
"T071303","4","43502"
"T096190","3","16764"
"T084802","3","41959"
"T123886","7","85992"
"T084799","5","22793"
"T117379","6","42026"
"T065158","4","16448"
"T133845","4","66301"
"T067336","2","29183"
"T109374","22","43182"
"T001540","2","22177"
"T125184","14","90164"
"T073510","7","29223"
"N046208","2","10662"
"T139257","4","42035"
"N002062","7","67853"
"T070075","3","16492"
"T086992","22","708047"
"T058990","11","121715"
"T102664","9","41983"
"T116696","22","499072"
"T172581","9","72808"
"T119026","7","42042"
"T141030","2","68638"
"T107659","10","29791"
"P006030","2","171097"
"T127502","2","29219"
"N002319","2","103622"
"N024820","10","95006"
"T089819","13","93420"
"N021624","8","68198"
"T089013","7","86193"
"N011307","7","29210"
"T055297","2","30472"
"T084487","7","42305"
"T226581","3","88496"
"N040588","2","278133"
"T117003","3","86403"
"T134854","14","293408"
"T147122","3","351427"
"T117016","3","87538"
"T223108","4","31375"
"N008159","2","16746"
"N004481","2","22634"
"T117003","5","86597"
"N023471","15","92730"
"N034005","2","66071"
"N024120","3","90370"
"T085061","10","262432"
"N017917","5","89236"
"T145023","2","43270"
"T089105","16","95024"
"N023466","17","92753"
"P006030","2","170340"
"N023463","15","91933"
"T114918","2","10609"
"N013038","3","42305"
"T106614","6","67520"
"T052163","8","86105"
"N011554","6","67167"
"T130111","2","29195"
"T208125","2","29231"
"N006548","2","87421"
"T211434","2","16808"
"T002995","2","7453"
"T078266","2","10854"
"N023464","13","91906"
"N035225","6","65727"
"T128485","5","88943"
"T208320","3","29195"
"N012443","2","16468"
"T115852","3","70558"
"T142587","7","65651"
"T138529","5","124184"
"N025818","15","93580"
"T055354","10","67533"
"T194232","5","88529"
"T011020","3","46677"
"T081094","11","42349"
"T131602","2","6542"
"T053412","6","71801"
"T130465","3","67243"
"T129460","6","118371"
"T162144","35","708083"
"T079265","9","86349"
"T053956","4","10547"
"T121697","4","66616"
"T109294","9","29274"
"T134367","17","65988"
"T134062","5","21472"
"T117802","2","88930"
"T146588","2","42971"
"T098571","14","43617"
"T200170","3","22804"
"T139811","11","31608"
"T155081","3","68567"
"T137491","2","21760"
"T113320","5","687328"
"T097920","9","116995"
"T115663","2","32637"
"N008278","3","65741"
"T011021","5","98119"
"T121162","10","85928"
"T200463","4","42860"
"T066927","3","66458"
"T055909","5","30432"
"T134496","19","87602"
"T142450","6","42840"
"T107122","12","65767"
"T021920","4","42120"
"T132637","3","16767"
"T146241","7","29911"
"N030282","4","65983"
"T033299","4","5853"
"T089840","7","124843"
"T128392","8","90061"
"T138094","2","70480"
"T055357","8","117256"
"T138094","5","66103"
"T139109","3","45372"
"T038508","2","42280"
"T138541","8","29339"
"T123427","4","66350"
"T116942","5","66692"
"T063919","4","65664"
"T146764","9","67081"
"T038899","8","30219"
"T097491","2","19162"
"N015180","17","29419"
"T136488","10","66965"
"T145625","6","253539"
"N020847","3","21844"
"T089013","7","97083"
"T011885","10","87847"
"N004244","8","65640"
"T130077","4","66227"
"T120534","5","65640"
"N009284","13","42201"
"T065271","4","66116"
"T134883","15","76091"
"T177740","4","45102"
"T096195","3","16752"
"T097952","4","88822"
"T127533","16","672275"
"N010104","17","65583"
"T139265","7","68296"
"T058989","11","88968"
"T126210","5","71651"
"T144835","5","69955"
"T055360","4","66255"
"T068574","12","65703"
"T126667","12","168406"
"T117342","3","31878"
"T018550","3","8038"
"T129626","14","65872"
"N003283","7","29219"
"T123427","7","66350"
"T055356","8","67672"
"W030579","2","66247"
"T089169","9","176128"
"T064729","5","44133"
"T036839","3","23911"
"T135977","3","29965"
"T129068","6","43074"
"T123096","23","65934"
"T085061","20","266695"
"T098543","4","89018"
"T057374","3","44362"
"T097950","5","88940"
"T131162","4","86253"
"T119354","3","21915"
"T084382","11","133450"
"T073274","4","66373"
"T014726","4","29326"
"T101134","17","68649"
"T187067","9","67213"
"T055330","3","65763"
"T129309","9","85888"
"T055595","13","88021"
"T005509","2","46585"
"T106572","6","31906"
"T082916","6","87140"
"T126250","5","90427"
"T059915","4","42023"
"T108371","5","42270"
"T070086","3","21821"
"T131489","3","69114"
"T146748","7","29657"
"T165095","3","43310"
"T140067","15","29591"
"T004950","6","67805"
"T077338","5","66948"
"N005671","4","29241"
"T092445","11","67981"
"T139902","4","59364"
"T001946","4","67259"
"N010312","8","42047"
"T089017","2","65792"
"T057343","6","43790"
"T133399","3","267672"
"T106128","4","29195"
"T066386","5","29888"
"N017023","5","67290"
"N018991","2","76429"
"N034819","5","21489"
"T058992","13","121715"
"T064721","5","43872"
"T084264","2","71145"
"T097939","7","90226"
"T144948","3","9290"
"T073515","5","87309"
"T055371","6","89339"
"T107005","8","43615"
"T111819","7","51166"
"T089010","17","355077"
"W005517","4","86161"
"T081514","5","43773"
"T110242","6","89178"
"N007573","9","29304"
"T073533","9","42015"
"T139515","7","29961"
"T075902","9","68777"
"T067328","10","42464"
"T057438","7","29782"
"T128986","11","87483"
"T083955","20","85807"
"T124844","2","130085"
"T098543","3","87862"
"T118783","9","21532"
"T059477","2","86109"
"T075408","12","116735"
"T179160","5","22104"
"T132833","10","42211"
"N011437","2","31244"
"T070068","13","42105"
"T055353","2","66422"
"T055299","11","67099"
"T123835","4","66635"
"T098547","5","88295"
"T083957","7","342472"
"T101270","4","42103"
"T057812","2","17726"
"T055370","4","89327"
"T064462","8","22499"
"T058998","12","89001"
"T058988","7","120244"
"T120826","2","32449"
"T119967","14","117811"
"T077338","3","66742"
"T137442","3","42147"
"T142760","2","65576"
"T113570","5","673282"
"N027533","8","117865"
"T057310","16","85909"
"T130887","4","46150"
"T055328","4","66939"
"T093372","14","169120"
"T113815","3","67026"
"T014798","2","70023"
"T011025","3","98191"
"T055353","7","67975"
"T146307","9","22754"
"T133441","11","42039"
"T154433","21","508145"
"T083955","26","86866"
"T131190","14","90870"
"T098535","5","86430"
"T118097","5","86233"
"T119665","4","22087"
"T119368","6","29231"
"T146065","6","42965"
"T005459","10","91115"
"N049135","15","67081"
"T124338","6","89242"
"T097975","6","66712"
"T066891","3","29813"
"T059490","7","119151"
"T105845","4","87698"
"T130394","4","29260"
"T092041","17","65898"
"T089892","5","68095"
"T123767","7","65990"
"T063184","3","18073"
"T117342","3","42072"
"T117802","5","90373"
"T121203","4","23135"
"T101133","3","67798"
"N016287","5","87342"
"T088703","16","342912"
"T109208","4","16946"
"T057814","8","29201"
"T088377","13","65616"
"T136047","23","66373"
"T055340","5","66890"
"T123112","5","120358"
"T067623","6","30906"
"T143336","2","89179"
"T135914","4","1398884"
"N010688","18","69746"
"T058987","4","85996"
"T098551","8","43709"
"N007164","2","22476"
"T010188","2","30047"
"T093372","3","168898"
"T080472","6","29304"
"T055289","19","119622"
"T074888","3","71005"
"T116654","3","7705"
"T090768","9","42035"
"T128227","6","66120"
"T130920","8","66891"
"T097917","6","66722"
"N010207","2","22495"
"T118408","2","351394"
"T107119","6","42047"
"T093892","2","68976"
"T130916","4","65592"
"T144270","5","117477"
"T127176","8","42346"
"T134888","5","118972"
"T136462","4","42042"
"T153155","3","172411"
"T057370","4","42253"
"T089886","5","69905"
"T194232","3","67234"
"N011100","4","16429"
"T144531","8","65856"
"T118421","5","65640"
"N033464","13","66075"
"T092435","3","16434"
"T094332","2","42146"
"T061496","9","29355"
"T058989","9","88771"
"T070917","8","29627"
"T097943","4","87077"
"T108371","7","42343"
"N002356","13","42071"
"T118946","3","29298"
"T211455","16","73682"
"T177738","9","87661"
"T092540","3","31896"
"T142068","7","710844"
"N007687","2","21594"
"T057804","4","43917"
"T075741","6","42324"
"T092107","4","25308"
"T074441","4","29740"
"N015926","7","65677"
"N010527","12","29566"
"N024730","2","42518"
"T146378","29","739822"
"T074660","2","21771"
"T125184","10","91610"
"T028337","6","17510"
"T138558","5","43030"
"T107122","7","65664"
"T058986","5","129116"
"T092553","7","66890"
"T085037","4","95811"
"N016356","6","116964"
"T089903","4","86817"
"T129198","2","676245"
"N013469","4","13237"
"T134486","21","96161"
"N010534","9","2685"
"T042739","8","65732"
"T114280","5","29738"
"T097947","8","90398"
"T130469","5","66866"
"T114280","6","29364"
"T146075","4","42997"
"T144798","8","29255"
"T098582","6","44896"
"T093465","3","14754"
"T087972","5","488703"
"T146828","4","42017"
"N010475","3","48702"
"T132237","10","42544"
"T061841","4","11072"
"T125932","7","89616"
"T138094","5","43172"
"T107743","3","21705"
"N000018","35","1435380"
"T089013","4","86193"
"T128959","11","30136"
"T123111","6","90737"
"T183354","60","66960"
"T116710","4","672283"
"T082916","24","86875"
"T064708","5","21642"
"T099901","2","29207"
"T136384","5","119385"
"T097939","8","88519"
"T082891","10","86061"
"T117601","7","87011"
"T117004","2","16967"
"T089013","3","96881"
"T121447","3","66399"
"T093372","16","354808"
"T165513","6","71206"
"T135036","2","66960"
"T042740","5","66163"
"T144705","12","69950"
"T073503","5","22518"
"N032457","4","29801"
"T067327","3","16452"
"T097241","2","43553"
"T067326","3","44374"
"T062655","7","30517"
"T138091","6","58927"
"T135035","3","66845"
"T093525","2","3338"
"T066909","7","29929"
"T146066","4","42710"
"T098543","4","90421"
"T132009","12","117061"
"T106078","3","117295"
"T063449","11","86209"
"T058991","7","121765"
"T127088","3","10525"
"T107664","5","86783"
"T046223","6","265752"
"T123886","2","86348"
"T163862","2","16412"
"T057334","11","42143"
"T005460","8","68409"
"T114421","10","85726"
"T130887","7","65656"
"T092041","22","65898"
"T123769","8","65947"
"T092553","6","69938"
"T034930","4","86141"
"T057323","6","78919"
"T055310","2","29419"
"T134883","5","86746"
"T117316","2","66055"
"N010299","6","29411"
"T076265","3","86099"
"T131015","11","29591"
"T194232","6","89976"
"P001398","7","88284"
"N010598","2","22929"
"T055289","13","171791"
"T064735","4","45315"
"T118097","2","86434"
"T130692","2","36954"
"T116311","4","29532"
"T070116","3","42455"
"T108008","2","45428"
"T038916","2","22142"
"T052955","2","87799"
"T097943","7","69183"
"T031033","2","29424"
"T073527","2","42047"
"T195155","6","44161"
"T101823","6","92702"
"T130270","11","42420"
"T126250","3","88843"
"T135111","18","68637"
"T136481","7","85937"
"T138094","4","22465"
"N033464","14","66038"
"T066924","7","29585"
"T071900","3","42035"
"T057345","3","42017"
"T014700","2","16752"
"T119309","18","65903"
"T131116","5","21738"
"T034848","2","17851"
"T062068","3","29177"
"N032716","4","29190"
"T177358","5","21930"
"N017082","6","118597"
"T055355","5","67899"
"T055354","7","67672"
"T135927","8","67022"
"T105965","8","67748"
"T132376","6","66917"
"T119307","8","65656"
"T134893","18","88398"
"T057451","2","21770"
"T076299","6","67668"
"T043096","7","70930"
"T120212","5","78085"
"T153143","18","68692"
"T121419","8","65971"
"T135341","7","85978"
"T036092","8","42523"
"T005458","4","67204"
"N016002","4","21510"
"T121218","2","4180"
"T070705","5","21921"
"T141021","5","67532"
"T058986","10","85934"
"T103843","5","86682"
"T055348","6","67701"
"T058985","4","85932"
"W015326","2","43478"
"T059001","16","86336"
"N023232","5","43213"
"T119272","12","74246"
"T097950","4","89018"
"T068795","4","17139"
"T098242","4","12150"
"T089017","3","44904"
"T070089","5","42725"
"T127126","5","29176"
"N001023","3","21652"
"T123112","4","33472"
"T144767","10","22169"
"T126476","3","68669"
"T092823","6","44302"
"T142950","19","191018"
"T130467","2","46598"
"T084823","2","10598"
"T128986","4","87585"
"T128985","3","67312"
"T119491","7","30226"
"T067331","8","29197"
"T089025","3","42338"
"T111235","5","119815"
"T136385","4","118304"
"T073674","3","29742"
"T094266","3","42011"
"T097985","4","31760"
"T131212","2","12368"
"T080896","9","31470"
"N008615","2","24322"
"N006615","3","42730"
"T125602","18","42239"
"T055332","2","42096"
"T082916","9","52808"
"N014982","2","30467"
"N028118","5","87669"
"T077681","9","66042"
"T147088","4","66039"
"T005454","9","68412"
"T064282","5","29760"
"T131197","12","65605"
"T058999","8","138575"
"T073529","2","16459"
"T100116","3","29494"
"T058989","10","120221"
"T054970","4","21552"
"T055381","2","92018"
"T132374","6","66926"
"T146069","5","42752"
"N007400","2","31095"
"T057335","8","66311"
"T178643","2","21575"
"T063646","4","29247"
"T073274","4","66369"
"N013589","2","16450"
"T057367","7","120932"
"T055381","6","86662"
"T175139","3","91127"
"T136047","16","73658"
"N003805","6","29364"
"T064723","5","87461"
"T117023","2","89306"
"T119004","5","29271"
"T175334","12","77864"
"T197162","3","42563"
"T118993","13","65861"
"T129158","7","91676"
"T068146","2","29532"
"T129736","6","42601"
"T133824","6","89520"
"T124770","3","16468"
"T123427","8","66241"
"T101270","7","42101"
"T072180","12","29443"
"T097979","9","89771"
"N012176","2","65888"
"T071743","5","88360"
"T118692","4","65905"
"T181049","5","42527"
"T055366","4","89303"
"N004688","11","21631"
"N009284","10","42350"
"N003293","3","22978"
"T123886","13","73119"
"T088673","5","66241"
"T085457","2","29501"
"T138544","6","65608"
"T140914","7","73313"
"T085829","2","66408"
"T097914","7","86117"
"T080893","5","23413"
"T095313","12","66545"
"T001542","2","22167"
"T138147","4","65824"
"T186576","7","66647"
"N013488","23","66416"
"T059486","4","76587"
"T160849","7","308160"
"T186709","3","38656"
"N004333","2","189249"
"N033434","4","42144"
"T135914","4","1377131"
"T204450","4","12030"
"T231759","2","11204"
"N018943","2","22417"
"T119338","5","65955"
"T139228","14","1050450"
"T042738","7","69458"
"T095333","11","42952"
"T139038","3","43018"
"T177351","3","66020"
"T178917","4","42287"
"T138202","4","386920"
"N047276","10","42720"
"T200767","15","66019"
"T209736","9","119797"
"N014708","3","65982"
"N022567","7","30226"
"T134367","17","65832"
"N060588","6","66311"
"T063449","11","95681"
"T183800","3","43467"
"T087449","3","121592"
"T083332","19","96142"
"N004795","4","66213"
"T194798","3","87229"
"T100392","2","17108"
"N006789","10","1050084"
"N004170","9","118293"
"T075689","2","87284"
"N047960","2","66959"
"N006221","9","42006"
"T127973","6","30619"
"N004346","13","69927"
"T092684","2","64743"
"N018407","2","16815"
"T031609","4","22839"
"T178907","6","87629"
"N015902","7","117955"
"N009706","21","85989"
"T129214","7","41991"
"N008381","10","88001"
"N031194","3","67659"
"N024154","6","90874"
"N032704","3","21612"
"N013497","26","86117"
"T182118","4","70116"
"N014708","3","41998"
"T138762","4","123884"
"T118781","8","42075"
"T164310","14","88684"
"T182767","23","1369747"
"T145151","3","273487"
"N047967","2","67450"
"P006432","16","264588"
"N013637","17","66582"
"T071316","13","89792"
"T166295","2","29241"
"T021051","5","10489"
"N007371","4","17510"
"T095314","13","42965"
"T181121","7","18125"
"T225317","7","66496"
"T113412","9","75246"
"T119362","2","67226"
"T162769","10","74815"
"T161035","11","86117"
"T142671","6","95728"
"T052026","7","22485"
"T031403","10","29372"
"T055374","2","69787"
"T208539","4","22561"
"N027167","12","1064634"
"N030289","2","66701"
"T123833","3","42686"
"N025505","8","74650"
"N008381","10","118274"
"T120660","2","52794"
"T180032","19","262208"
"T133517","4","41971"
"T089018","8","66566"
"T137826","8","85765"
"T059492","10","88918"
"T174033","5","66053"
"T223030","3","29510"
"N019117","10","88483"
"T124338","4","89039"
"T116712","7","116828"
"N008637","3","87321"
"T187102","4","119417"
"T116632","2","7658"
"T204243","4","66578"
"T058984","11","116963"
"T110493","2","67177"
"T109021","3","7365"
"T089228","7","65890"
"N045862","6","29439"
"T095443","5","119987"
"T071380","6","116627"
"T162150","2","53575"
"T072449","7","41987"
"N037015","5","98302"
"T059474","3","86336"
"T109414","23","66460"
"N025952","3","70440"
"T111108","9","71644"
"T119151","4","43118"
"T043878","3","17444"
"T055312","2","29429"
"T189422","9","119735"
"T059870","7","43451"
"N016879","4","50024"
"T105923","4","98923"
"T189422","2","119087"
"T144038","6","43911"
"N024154","6","89054"
"T185360","3","42018"
"T065267","2","43467"
"T094333","2","42153"
"N013484","11","43617"
"T175139","5","68524"
"N010112","4","66890"
"T107004","13","29610"
"N033217","5","129924"
"T210204","4","675598"
"T077338","2","67895"
"N004658","8","91337"
"T075389","9","66373"
"T058984","7","85854"
"T110921","7","22825"
"N005887","2","86367"
"T052971","5","30285"
"T063645","3","29262"
"T059488","8","88989"
"T054282","21","21751"
"T187039","7","467138"
"T169350","6","29633"
"N031139","2","87684"
"N033073","9","42776"
"T138147","2","65839"
"T105922","6","92252"
"T141099","3","90487"
"T144616","4","42682"
"T114687","5","85701"
"N006462","5","66684"
"T162174","4","30334"
"N031194","7","82189"
"T108930","4","16456"
"T059486","7","88959"
"N018662","2","66534"
"T070619","8","43006"
"N025484","5","121568"
"T102920","4","32164"
"N029563","4","118075"
"T070727","12","29328"
"T055346","5","67637"
"N013221","5","65718"
"T118327","2","72558"
"T188139","4","43073"
"N020345","12","89269"
"N031493","4","116847"
"T189352","4","67189"
"T038493","11","29987"
"W020304","6","119304"
"N024154","3","89741"
"T202571","3","11140"
"T168401","18","65934"
"N020868","3","16525"
"T063517","5","11830"
"T225646","13","80554"
"T194614","4","89039"
"N018914","7","42004"
"T161032","7","43291"
"N013485","23","65910"
"T128485","3","86336"
"N004390","17","47935"
"T059494","4","96729"
"N033434","6","42793"
"N017381","26","359118"
"T223107","5","21459"
"N002453","4","36810"
"N025489","8","120767"
"T160021","2","34624"
"T131905","10","42190"
"T016488","2","23615"
"T134488","19","91019"
"N001534","4","31465"
"T088759","3","5553"
"T059484","4","86317"
"N002453","7","45316"
"N017381","14","353420"
"T134770","2","21484"
"T091057","2","66515"
"T162210","17","65628"
"N029225","6","66219"
"T030770","3","5435"
"T084636","6","29552"
"N021141","5","284858"
"T179664","4","66039"
"T168396","23","66371"
"T014701","4","29215"
"T137826","7","86147"
"N017379","18","355101"
"T223260","6","16757"
"T068154","3","116869"
"T135109","4","66651"
"T067084","7","29583"
"T133394","3","267622"
"N032762","9","65633"
"T119016","2","68467"
"T090859","20","168357"
"N031139","6","86662"
"T193665","2","89227"
"T068154","5","116854"
"T146031","8","46833"
"T106802","4","171150"
"T154605","2","29155"
"T094333","4","42066"
"T073506","9","42502"
"T209736","7","119961"
"T134368","15","65820"
"N033289","15","95203"
"T178561","2","88930"
"N005434","32","66519"
"T125602","3","29290"
"T224391","14","72134"
"T147160","2","68747"
"N007198","4","66252"
"T091057","7","66191"
"T129190","6","29210"
"N042539","3","89511"
"T001543","5","22392"
"T059484","7","88940"
"T223022","4","43036"
"T182532","7","68324"
"T134507","2","43841"
"N006221","3","42015"
"N002790","2","89219"
"T155080","5","128955"
"T074040","2","168965"
"T194669","16","179579"
"W029097","2","46111"
"T200766","15","65856"
"T179717","2","36138"
"N019015","8","66288"
"T225630","15","180778"
"T145281","5","89229"
"T147161","12","47426"
"T140061","9","42326"
"T072449","14","42001"
"N042529","11","67293"
"N025900","9","85726"
"T114011","7","1054700"
"T083414","22","65870"
"T118781","12","42082"
"T120456","5","69984"
"T058993","11","87721"
"T162773","5","24166"
"N015829","6","65807"
"T108511","10","66238"
"N003985","5","48214"
"T058984","9","138495"
"N042539","5","89303"
"P003026","5","67283"
"T059503","2","87075"
"N025489","10","118515"
"T055376","5","86622"
"T001545","7","22601"
"T055358","2","85932"
"T042736","4","67133"
"T062065","10","29183"
"T119372","11","29280"
"P002426","4","116764"
"T075389","20","42774"
"W020405","5","45312"
"T053617","2","43078"
"T085052","3","58339"
"T013167","2","16745"
"T225580","8","42481"
"T185819","5","265012"
"T180032","13","264097"
"N037186","2","68750"
"N017918","5","121784"
"N049024","3","44042"
"T222941","3","71005"
"N018960","7","21630"
"N023902","2","31076"
"T165487","6","67841"
"N009649","4","65739"
"T195267","11","117902"
"T124728","15","29211"
"T052742","5","88024"
"T147161","12","52551"
"T168401","21","65934"
"T065256","12","65743"
"T223030","5","42168"
"N016697","3","16468"
"T196123","4","88138"
"T118920","12","85786"
"N013485","10","65914"
"N015829","7","65757"
"T135244","6","83979"
"T176116","15","46791"
"N011339","4","16660"
"T199293","6","43740"
"T127544","33","169539"
"T136386","5","118720"
"T107249","5","67720"
"N035225","10","65672"
"T096820","6","17595"
"T090042","3","42686"
"N017081","4","86792"
"N025484","4","125317"
"T165015","2","87560"
"T119788","3","124184"
"T095174","7","67620"
"T139513","7","29957"
"T101270","5","42103"
"T075976","2","42094"
"T113879","29","93258"
"T133510","8","30226"
"N013505","2","16967"
"T135703","2","42203"
"T075976","4","42787"
"T201853","5","66327"
"T052763","7","174598"
"T070592","9","42215"
"T149615","11","118206"
"T119368","7","29711"
"T118977","10","72460"
"T065262","7","29421"
"N002696","6","86702"
"T055913","3","46147"
"T180049","3","43805"
"T092823","5","43951"
"T070069","5","29211"
"T058986","7","87025"
"T070082","5","42671"
"T109294","2","30188"
"T119351","6","50643"
"T107119","7","42035"
"T121379","7","72887"
"T195542","3","286309"
"T020767","2","42096"
"T085909","4","22742"
"T131371","6","85991"
"N038510","3","16452"
"T108917","3","66514"
"T066373","4","21576"
"T084384","4","67144"
"T139511","5","16871"
"T132020","5","66157"
"T097977","4","117037"
"T036660","3","23160"
"T185980","4","67210"
"T001947","5","66229"
"T055555","9","42046"
"N003253","7","68206"
"T067609","15","79865"
"T211645","18","66726"
"T055359","7","67532"
"T115739","3","42969"
"T121955","5","86276"
"T090308","4","66402"
"N045772","6","43838"
"T133357","31","679117"
"T058988","7","120240"
"T062265","8","65800"
"T087973","7","467826"
"N014103","4","29211"
"T108472","2","16472"
"T141110","3","43851"
"T005436","9","70226"
"T100472","6","42170"
"T125184","5","69910"
"T057422","4","32902"
"T062575","4","13256"
"T058983","7","89996"
"T208388","15","85918"
"T100495","5","21744"
"T071307","10","30481"
"N012642","7","68996"
"N005854","3","89678"
"T093622","2","107295"
"N003038","5","91081"
"T116681","14","65636"
"T066895","2","85919"
"T058974","6","117532"
"N011179","2","68749"
"T073502","4","65790"
"T127789","3","68007"
"T071297","15","86946"
"T055289","11","190120"
"T127126","2","21453"
"T077679","21","29888"
"T055354","3","66662"
"T131319","3","19862"
"T117297","3","29183"
"T063449","6","86209"
"T073501","3","42007"
"T055331","3","65763"
"T185626","4","116822"
"N005867","9","66283"
"T119390","10","42960"
"T130918","3","43800"
"T170600","10","65890"
"T119514","2","10884"
"N003805","4","30119"
"T130956","20","67242"
"N011204","3","178450"
"T068566","25","67626"
"T136481","12","86025"
"T130650","14","118163"
"T114268","5","68306"
"T130464","8","67280"
"T118775","4","65702"
"T129707","3","10689"
"N005136","5","51614"
"T067639","2","18486"
"T073525","8","29421"
"N010453","3","69131"
"T071306","6","42078"
"T092292","10","21859"
"T117316","9","70167"
"T038522","4","31244"
"T145031","8","71207"
"T143733","7","86085"
"T099061","3","42170"
"T099278","2","72438"
"T129455","2","29214"
"T055373","3","70501"
"T059495","8","86366"
"T075976","5","42136"
"T133343","13","131429"
"T147703","6","42919"
"T119506","8","89242"
"T134062","4","16389"
"T121179","9","42097"
"T196417","10","86285"
"T142672","6","95709"
"T115016","2","33953"
"T107614","3","21452"
"T160961","15","117984"
"T111236","6","79825"
"P001997","9","344093"
"T093372","15","265863"
"T055329","3","65739"
"T127429","9","393951"
"T097952","4","89021"
"N025495","4","30025"
"T001943","2","87345"
"N004257","5","121535"
"T097985","5","119869"
"T111541","12","117732"
"T120586","9","42777"
"T070737","10","65828"
"N004710","10","42035"
"T155712","3","16764"
"T053830","7","72662"
"N002258","3","29232"
"T188154","10","67219"
"T113895","7","42514"
"T119360","9","65868"
"T098535","7","112933"
"T066026","3","43083"
"T074438","7","29231"
"T090856","17","66061"
"T130472","4","86309"
"T064738","2","16516"
"T131035","6","68084"
"T139697","3","42023"
"T068973","3","20825"
"T044190","11","42116"
"T058992","9","87359"
"T058999","14","85925"
"T128531","7","85737"
"T107614","5","21471"
"T145282","5","91111"
"N010752","2","21838"
"T067328","2","66043"
"T135927","7","86236"
"N001564","14","42297"
"T130270","16","43917"
"T089321","9","468045"
"T185744","9","90435"
"T072880","7","43651"
"T102255","3","117979"
"T052773","5","48074"
"T124915","8","34882"
"T090658","32","495583"
"T090451","5","66600"
"T073946","5","21976"
"T129309","2","116882"
"T130471","2","67293"
"T127789","2","66253"
"T097990","6","86056"
"T144378","2","47684"
"T119787","2","5451"
"T005448","5","124314"
"T120689","2","42638"
"T014808","3","69781"
"N013499","27","86802"
"T075795","5","66366"
"N010557","2","29570"
"T101133","6","70163"
"T149869","5","42780"
"T013267","2","108717"
"N006527","2","30767"
"T057374","8","69131"
"T131038","3","66560"
"T138525","4","117902"
"T046909","2","32491"
"T130076","3","66275"
"T061601","5","10659"
"T121955","11","86276"
"T128772","6","66447"
"T083955","27","86825"
"T111391","11","117873"
"T057357","10","65999"
"T055742","4","29746"
"T059481","8","88991"
"T128226","5","21472"
"T130464","2","66113"
"T060936","5","68665"
"T076268","7","42120"
"P006051","18","263460"
"T098572","21","66440"
"T117740","5","67150"
"T058980","13","117062"
"T139665","7","29219"
"T118410","60","1049103"
"T005413","2","67592"
"T137671","7","65620"
"T194580","6","68699"
"T071310","17","90972"
"T060910","11","66471"
"T064187","7","65898"
"T070096","8","29633"
"T132227","7","88288"
"T080855","6","43433"
"T143375","13","76319"
"T071298","6","29203"
"T043418","5","67066"
"T107267","2","33512"
"T133392","11","86767"
"T152606","11","42282"
"T119424","5","90677"
"T108408","6","68548"
"T090769","10","42500"
"T097946","5","121439"
"T097950","7","68568"
"T073500","3","43061"
"T116565","11","29820"
"T126285","9","120272"
"T098543","7","88897"
"T123770","10","65875"
"T084019","21","107174"
"T132382","3","11672"
"T100529","2","22661"
"T132086","7","30138"
"T153156","4","66084"
"T118966","14","66290"
"T057809","3","16582"
"T062637","3","16791"
"T091180","3","117890"
"T133648","15","17179"
"T055294","8","67080"
"T139811","7","46424"
"T144082","8","65856"
"T077679","5","29316"
"T138243","8","43082"
"T073501","5","42059"
"T066377","9","21508"
"T014782","4","43182"
"T058987","13","117027"
"T055347","2","66393"
"T052763","2","84107"
"T077681","17","66315"
"N005818","5","66265"
