"metadata_ESTCID","Freq","TotalLength"
"T181284","4","30313"
"T119362","3","67374"
"T060973","4","7348"
"T107376","3","118349"
"N015773","5","73837"
"T141583","6","42227"
"N061342","2","29463"
"T055352","6","66628"
"N024154","2","90649"
"T059485","18","354888"
"N017919","4","92593"
"T116712","47","103847"
"T059499","2","87319"
"T128235","5","71965"
"T099152","4","265191"
"N000041","13","34662"
"T076280","7","65620"
"N018612","7","44039"
"T059499","6","85162"
"T063449","2","86284"
"T155324","6","66738"
"N008338","2","2813"
"T140106","3","21747"
"T141021","2","42558"
"N006462","5","66973"
"T141592","5","42297"
"T194614","2","90451"
"T138754","8","98027"
"N025533","4","72932"
"T138200","2","385561"
"T090671","13","1072363"
"T131025","5","29313"
"N017920","4","67900"
"T223337","4","42712"
"T052742","5","96514"
"T114405","3","499036"
"T139487","5","89336"
"N068073","2","16465"
"N005399","3","11336"
"N032712","4","65898"
"T031406","2","21562"
"T162761","6","79958"
"T107961","4","73153"
"T092682","3","82411"
"T176587","3","42741"
"T059492","6","96618"
"T065274","10","66526"
"N027827","6","116794"
"T136387","5","170563"
"N009853","2","2689"
"N031193","3","86700"
"T186602","3","687292"
"N000827","14","65875"
"T193565","4","67786"
"T002976","2","29506"
"T055355","9","65792"
"T107622","8","29680"
"T184559","4","17409"
"N019871","4","117563"
"T090858","8","168321"
"T153065","9","83369"
"T055298","8","67080"
"T014775","4","43285"
"T014781","3","12611"
"N042529","2","67393"
"N017382","10","119680"
"N005887","5","86104"
"T106836","6","67607"
"T131723","2","120767"
"T059474","2","85996"
"T076282","17","65828"
"T103851","2","86333"
"T174950","2","42047"
"T091045","5","168285"
"T129214","12","28765"
"N007392","3","342505"
"T107703","2","29894"
"T137826","6","72962"
"T200766","13","67217"
"T058973","4","84288"
"N017919","4","90660"
"N017626","8","29398"
"T161032","2","42922"
"T167924","3","31048"
"T120099","6","21966"
"N024428","4","65909"
"T057328","2","65640"
"T178561","6","89822"
"N031140","4","124297"
"N033073","3","66369"
"T164303","8","89321"
"N023544","2","29946"
"N009010","8","92856"
"T124402","2","22787"
"N063796","3","22493"
"N049134","2","11301"
"T132613","2","44913"
"N002539","3","31176"
"T141141","6","45134"
"T132981","4","169221"
"N025878","13","86377"
"T142433","7","66726"
"T172390","11","175038"
"T068151","3","116685"
"N018970","7","43596"
"T067635","5","67337"
"N038691","2","86319"
"T144425","3","139523"
"T059478","3","76447"
"N017236","3","21626"
"T136386","4","87699"
"T063645","4","29265"
"N005434","5","86551"
"T117528","6","119047"
"T039470","7","66321"
"N004030","2","17115"
"T060529","3","86603"
"N061349","4","66654"
"N033436","10","85721"
"T111101","3","42263"
"T105852","4","87506"
"N018905","5","29537"
"T132304","6","65713"
"T179094","2","72321"
"T095316","12","43054"
"T059494","12","86416"
"T042736","4","69500"
"T059496","2","86434"
"N040264","2","5415"
"N035796","3","69984"
"T059474","8","88940"
"N032712","2","68312"
"T055567","5","42333"
"N025533","21","85686"
"N018957","11","42864"
"T133400","3","49461"
"T058984","12","85854"
"N030972","4","21479"
"T164418","11","66444"
"T119727","2","22813"
"N004797","6","42665"
"N031194","17","86582"
"N007315","6","67115"
"T055346","7","66593"
"T122130","3","29219"
"T178561","3","90728"
"T108511","2","66693"
"T080846","7","43409"
"T175803","2","67625"
"T118667","4","85765"
"T171036","4","43567"
"T188376","5","47466"
"T137514","15","1093448"
"N001050","2","93500"
"W028812","5","128761"
"T134350","3","81428"
"N005096","9","699682"
"T088108","10","466151"
"T139401","6","183996"
"T071062","8","273049"
"T078971","4","147557"
"N032612","3","66377"
"T119128","3","66031"
"T060068","2","66293"
"T114616","7","149953"
"T016530","2","65640"
"T138965","6","175192"
"T145522","3","68776"
"T135988","2","49007"
"T145958","2","675975"
"T139262","10","1049202"
"T013193","2","65946"
"T135545","8","1099642"
"T138966","9","263653"
"T150187","9","189544"
"T066934","3","29386"
"T174314","7","480201"
"T085661","6","86037"
"N005409","7","117292"
"T100326","2","672133"
"N021999","5","117926"
"N001556","7","117666"
"T167548","5","66139"
"T140791","4","87985"
"T085827","2","82536"
"T074538","6","45864"
"T070856","4","90249"
"T135596","6","116934"
"T134074","8","287693"
"T186127","8","118645"
"T055318","8","117104"
"T145504","2","673903"
"T126647","2","471160"
"N030249","11","67421"
"T082483","7","169361"
"T136377","4","120609"
"T115552","2","7349"
"T103821","11","681935"
"T163779","4","45190"
"T106800","4","65786"
"T095864","12","1098663"
"T145644","7","189732"
"T036328","2","127061"
"T089051","8","180009"
"T063094","4","116636"
"T150144","4","733310"
"T134590","2","106988"
"T088891","4","42530"
"T096174","2","288893"
"N008500","2","122840"
"T097875","4","139212"
"T121677","3","123258"
"N042026","23","1091451"
"T138965","4","167860"
"T059483","2","87345"
"T055321","12","168307"
"T177640","7","278779"
"N033432","4","21917"
"T100651","5","75046"
"T078970","4","172737"
"T068555","13","127174"
"T167543","3","146603"
"T173589","5","31207"
"T110524","3","16953"
"T178997","3","117240"
"T167536","6","467378"
"T083500","3","44820"
"N031583","14","680822"
"T095821","3","172714"
"T181125","2","7899"
"T139263","13","1059235"
"T146101","8","65940"
"T073414","3","69685"
"T089354","7","88195"
"T117521","7","263654"
"T109813","2","22293"
"T113957","2","280604"
"T116648","2","16782"
"T100969","18","88303"
"T120157","2","85761"
"N008549","2","42110"
"T055304","6","97224"
"T139263","15","1060327"
"T113863","3","60357"
"T069916","3","23756"
"N008499","4","117268"
"T106800","2","65780"
"N004051","4","92783"
"T038496","2","39773"
"T138967","3","168578"
"T138102","5","270145"
"T138966","10","169283"
"T114296","2","46086"
"T137637","4","88612"
"N017622","3","43562"
"T146093","2","93011"
"T110857","4","66971"
"T138568","2","71543"
"T087882","4","29193"
"T125191","4","68364"
"T063389","3","19764"
"T066874","4","86425"
"T117366","3","16449"
"T121172","3","87711"
"T146108","7","89930"
"N064140","6","711859"
"N022030","3","87547"
"T142880","7","175315"
"T118902","5","41978"
"N004792","5","66234"
"T129387","4","66687"
"T089046","2","288700"
"T145503","2","695336"
"T143880","4","69256"
"T080888","15","65862"
"T138965","7","167892"
"T191010","3","47738"
"T038499","2","42263"
"T132025","3","103251"
"T096937","5","67371"
"T111487","3","198084"
"W031209","7","289538"
"T182332","6","42047"
"T130421","3","65683"
"T130419","12","70294"
"T071467","5","147572"
"T160083","6","66356"
"N021951","2","71842"
"T118210","6","117666"
"T110677","4","169385"
"T117050","5","118850"
"T053426","4","269993"
"W031343","2","132458"
"T094245","2","170030"
"T143531","5","89418"
"T027645","6","86033"
"T091302","3","17084"
"T148503","3","127522"
"T146105","7","66139"
"T036381","3","353472"
"T125467","2","119568"
"T107793","4","65628"
"N015698","6","118371"
"T083071","2","29209"
"T064483","5","134410"
"T110808","2","148042"
"T137681","3","22293"
"T082469","2","117259"
"T116228","2","42014"
"T195396","6","88969"
"T077030","4","118795"
"T064713","6","65731"
"T133655","21","169535"
"T110647","4","66321"
"T135743","5","183910"
"T130934","7","42390"
"T155590","4","53752"
"N025533","10","76067"
"T059481","4","96558"
"T124338","2","90310"
"T132304","16","65832"
"N029846","11","671218"
"T014701","3","31045"
"T194614","2","89182"
"N018525","4","66072"
"T014747","4","17535"
"N008946","3","22054"
"T107703","4","29423"
"T082137","2","672578"
"P003193","4","264394"
"T162210","4","65628"
"N002439","8","42227"
"T098547","2","88080"
"N010112","5","65743"
"T134304","9","67513"
"T226563","8","172299"
"T057428","5","85781"
"T072358","3","117746"
"N004356","4","173860"
"T150150","3","52569"
"N020380","5","121629"
"T165661","8","118647"
"T140064","5","42021"
"T108930","4","16460"
"T131056","2","66554"
"T093372","10","169081"
"T181284","5","21802"
"N007198","3","66249"
"T014693","4","44460"
"T052751","3","52592"
"T111108","8","66255"
"T187039","5","672217"
"T084487","3","29318"
"N008164","3","128402"
"T055324","2","42180"
"T098080","9","29632"
"N020996","2","7849"
"T162762","4","79946"
"N009398","2","8026"
"N006586","6","68039"
"T075688","2","88876"
"N033217","11","85894"
"T147710","2","85710"
"T055324","5","42136"
"T145278","2","123291"
"T080704","4","92070"
"T179859","13","98119"
"T083343","9","43803"
"N033217","8","85894"
"T055358","2","66274"
"T080864","6","89473"
"T010781","3","93930"
"T059487","24","354789"
"T053606","2","43097"
"T014924","3","10662"
"T226581","8","87100"
"T144395","2","11092"
"T172390","11","91365"
"N031568","4","66797"
"T127169","4","10679"
"T181440","6","89382"
"N060588","5","42187"
"T145649","5","43856"
"N046802","11","355206"
"N030791","2","48030"
"T107264","2","21491"
"N031976","4","12520"
"T064188","2","17408"
"T011035","6","47943"
"N025533","13","85666"
"N007198","2","66169"
"T073935","4","44229"
"T029289","7","41821"
"T071903","4","18466"
"T064715","2","45313"
"T190454","4","42481"
"N027827","6","117223"
"T134770","2","16517"
"T203297","6","68203"
"T208068","9","89976"
"T185347","6","33418"
"T046506","2","22761"
"T161032","5","43291"
"T150150","2","68797"
"N025878","2","76640"
"N026228","5","117265"
"N024154","2","90550"
"T130652","5","67299"
"T211459","3","189833"
"T031926","4","16455"
"T141585","4","42239"
"T193936","8","66107"
"N019015","7","66288"
"T014697","6","43753"
"T014787","4","29219"
"P002221","3","19207"
"T136375","3","119326"
"T113317","3","687220"
"N047232","3","25308"
"T111101","5","42896"
"T075390","11","169149"
"N046802","9","354724"
"T114687","7","85697"
"T075389","3","42786"
"T111101","8","73556"
"N029563","8","118143"
"N031139","4","87622"
"T102410","4","71412"
"T134349","3","70096"
"T185347","5","65820"
"T095131","3","66843"
"T136387","3","118720"
"T212965","5","269152"
"T178561","5","88597"
"N031194","4","104890"
"N033217","7","117003"
"T071380","4","85945"
"T222948","2","10672"
"N004346","9","66255"
"T128773","5","66119"
"T037454","2","264352"
"W013398","11","127516"
"T139015","2","349800"
"T164310","9","86786"
"T189423","8","66866"
"T123918","2","90726"
"N004982","3","11204"
"T090854","6","68627"
"T077488","3","143690"
"N017920","5","67910"
"N015775","5","73988"
"T135109","3","66934"
"N013643","5","67147"
"N019871","10","127494"
"T061577","2","53235"
"T055334","4","168877"
"T132929","3","85856"
"T042740","3","67330"
"T063645","2","29229"
"T042036","3","84019"
"T223107","2","21467"
"N031193","6","136852"
"T185414","2","21556"
"T212959","7","74101"
"T029289","3","65898"
"T092461","2","29405"
"T128485","5","86136"
"T131916","6","681942"
"N028118","2","66025"
"N019015","8","66273"
"N007392","4","348390"
"N015712","2","24151"
"T117778","9","478750"
"N011967","2","22529"
"N000041","2","16605"
"N001409","3","65781"
"T042735","6","66365"
"T131581","3","68268"
"N017409","2","5365"
"T125090","6","86158"
"T055358","8","65792"
"T121342","8","71872"
"T055918","3","42323"
"T175636","2","67207"
"N009472","5","88376"
"N033217","3","85996"
"N045664","2","22136"
"T160020","7","72687"
"N019020","7","86922"
"T186179","5","44141"
"T127816","2","34583"
"T130915","4","65590"
"T171390","7","67120"
"N026913","2","65610"
"T216216","2","180130"
"T223391","12","65934"
"T107264","5","21806"
"N025878","4","42531"
"T134368","10","67174"
"T046138","4","43041"
"N019117","3","87724"
"N007990","4","121460"
"T012611","4","30058"
"N033073","4","66369"
"T093372","11","168333"
"N000827","8","65732"
"T130115","2","67504"
"N025598","3","16814"
"T059478","8","66055"
"T059479","21","349599"
"T107004","12","43253"
"T153955","7","42013"
"T110665","3","66375"
"N030289","6","66409"
"T102412","4","72429"
"N017626","7","29776"
"N025878","4","86377"
"N061349","2","65576"
"T059486","3","86015"
"T231675","8","65822"
"N043386","11","66223"
"T059486","10","86317"
"T014694","4","21847"
"T052743","5","86794"
"T083278","6","45561"
"T039458","8","66334"
"T143096","11","1048903"
"T134585","5","687742"
"T089843","4","120767"
"T145358","3","170981"
"W031873","2","671434"
"T052807","2","66845"
"N024115","3","92597"
"T088440","5","42297"
"T173043","6","42795"
"T095294","4","66241"
"T137825","6","73195"
"T014789","4","29383"
"T122593","7","94482"
"T213357","5","272236"
"T111039","4","67795"
"T088440","4","42227"
"T200932","8","267708"
"W031873","9","671625"
"T098188","14","42298"
"T194929","12","284525"
"T092452","8","66027"
"T213219","8","268011"
"T055286","10","175144"
"W031873","3","267754"
"T059719","2","16530"
"T078651","3","11243"
"T213333","8","277372"
"T128948","4","119322"
"T092449","2","45943"
"T135126","3","66441"
"T143096","16","1048876"
"T140912","9","100635"
"T128852","15","68958"
"T092822","5","67424"
"T085831","5","29602"
"P006382","4","344469"
"T137661","10","117553"
"T089841","4","120743"
"T128555","3","86101"
"T128555","2","86120"
"T145358","10","1051768"
"T125080","4","43529"
"P006394","7","42813"
"T212959","8","271543"
"T137665","5","117733"
"T098513","12","44165"
"T213332","3","270622"
"T213355","4","284096"
"T213312","6","288364"
"T143097","16","1048876"
"T098545","2","90318"
"T097951","3","90505"
"T128775","15","66981"
"T132940","10","350527"
"T136235","4","1369831"
"T143096","13","1048861"
"T098545","3","90626"
"T092453","7","66042"
"T122593","11","118282"
"T137661","7","86976"
"T213353","5","288310"
"T128417","3","67531"
"T098545","4","89031"
"T197023","3","265116"
"T073683","5","30260"
"T052756","2","86952"
"T213218","4","267611"
"T096160","5","66322"
"T040284","6","12342"
"T055286","14","119643"
"T075308","5","33322"
"T128779","2","42640"
"T128530","7","122657"
"T213291","3","129485"
"N000686","3","30006"
"T213335","10","274192"
"T133135","6","273146"
"T128725","3","44412"
"N015723","6","173328"
"T128606","2","85934"
"T052807","3","5542"
"T131967","3","201049"
"N005430","9","66654"
"T014713","3","26082"
"T116952","2","25245"
"T097931","3","117118"
"T097951","3","89027"
"T108757","2","7458"
"T212983","5","122201"
"T155730","5","89227"
"T132941","3","475463"
"T195142","7","489952"
"W029817","3","17924"
"T052756","4","67616"
"T093673","2","92141"
"T045219","3","65950"
"T136489","3","16865"
"T092822","8","66714"
"N024105","3","89486"
"T137825","5","86306"
"T039456","3","67558"
"T077507","6","66394"
"T133137","5","275554"
"T014789","2","29756"
"T073693","3","86436"
"T014698","5","44517"
"T092451","4","66020"
"T138972","3","95549"
"T213426","4","285623"
"T128978","2","466733"
"P001858","5","66255"
"N000686","4","22158"
"T133138","3","277323"
"T131835","5","272663"
"T128312","11","92822"
"T092820","8","66714"
"P001858","5","66255"
"P006382","7","264233"
"T129527","4","42791"
"T088440","8","42305"
"T122593","10","66607"
"P006583","2","89150"
"T212952","3","267704"
"T098542","3","90519"
"N005430","39","67597"
"T212973","10","262974"
"T128293","2","29309"
"T155730","3","90431"
"N024133","4","90083"
"T128248","4","119292"
"T128627","2","75723"
"T010036","2","66627"
"T088440","7","42297"
"T213419","2","274270"
"T143097","15","320930"
"T092452","2","46334"
"T052756","5","86381"
"W031873","6","671434"
"T213349","2","274246"
"T137423","7","86452"
"T145358","4","671797"
"T136838","2","70029"
"T212968","6","267790"
"T213338","11","278173"
"N008071","10","21491"
"T133140","5","353712"
"T131836","7","272199"
"T131829","6","284516"
"T092453","2","46315"
"T004772","3","37921"
"T213462","6","188321"
"T127510","8","71968"
"P006382","6","264172"
"T213337","2","274192"
"T014713","3","39909"
"T055286","9","117048"
"T131830","2","276223"
"T137825","13","85947"
"T213215","4","267001"
"T145358","3","671968"
"T054919","3","17718"
"T212945","3","173471"
"T097927","4","121426"
"T083554","2","7214"
"T088440","4","42227"
"T052807","11","66869"
"T052780","2","92782"
"T137825","7","65713"
"W029727","5","171635"
"T128313","2","86317"
"T128943","2","68099"
"T052756","5","68412"
"T092822","9","66714"
"T128899","9","73827"
"P003101","7","265135"
"T213302","4","171853"
"T181064","3","265067"
"P003101","3","265127"
"T128852","13","68902"
"T136838","2","133791"
"T131955","4","89394"
"T213207","4","267090"
"T116852","2","29320"
"T128868","4","87957"
"T128775","11","67758"
"W031873","2","173290"
"N003807","2","67302"
"T077049","2","16571"
"T161034","3","43291"
"N008984","4","87525"
"N001737","4","21720"
"T194929","12","262923"
"T213289","6","288388"
"T127932","22","288203"
"T137768","2","71479"
"T128777","3","29662"
"N024148","2","88977"
"T004948","10","67763"
"T055286","20","119668"
"P006064","3","266681"
"T089170","2","86117"
"T096811","4","10617"
"T075691","3","16538"
"T141205","6","42084"
"N006605","2","29207"
"T058988","13","119852"
"T130468","4","67318"
"T068748","7","29471"
"T064710","2","29238"
"T055352","4","67640"
"N017023","4","87173"
"T149615","4","116849"
"T061908","7","67628"
"T135111","5","67821"
"T138246","9","68413"
"N006788","5","66880"
"T031762","2","91277"
"N011803","3","24388"
"T067622","10","29633"
"T150194","3","76881"
"T055923","4","21495"
"T107720","8","66209"
"T130366","8","66678"
"T061451","7","68248"
"T146070","3","42895"
"T128164","5","42625"
"T130937","21","482160"
"N001564","6","42297"
"T055353","3","67621"
"T125621","2","30552"
"T100482","2","67266"
"T091170","2","116685"
"T011032","15","98131"
"T112654","4","635665"
"T090872","15","90995"
"T127840","8","172714"
"T090871","2","138880"
"T074543","3","85711"
"T090871","14","96530"
"N008345","5","11206"
"T032740","2","42264"
"T140250","5","86541"
"T090768","7","42071"
"N004479","2","22622"
"T064751","6","65819"
"T134299","3","47377"
"T095751","7","16656"
"T083778","3","471551"
"T093354","2","28756"
"T072177","5","68208"
"T098550","15","68578"
"T114316","5","42072"
"T194580","19","69215"
"T147716","3","66334"
"T067332","4","42082"
"T119013","2","29587"
"T135111","16","68581"
"T062655","2","22775"
"T146377","4","508231"
"T135640","2","43834"
"N011100","6","16432"
"T072360","2","29187"
"T055344","10","66332"
"T160962","18","117076"
"T055294","9","65934"
"T163580","10","73889"
"T167933","2","86398"
"T091175","8","120214"
"N005818","7","66071"
"N044461","8","118887"
"N023464","3","138209"
"T138990","2","30437"
"N023468","16","96530"
"N023463","4","138203"
"N010257","7","183132"
"T099785","7","42604"
"N017023","4","67284"
"T097914","7","118371"
"T110147","3","21552"
"T187232","2","93149"
"P002976","4","66659"
"T083829","10","49835"
"T066916","2","4808"
"N034177","10","49500"
"T058991","10","88743"
"T074436","13","65823"
"T001947","4","66047"
"T130366","5","67329"
"T113949","5","67776"
"T009060","2","5443"
"T113171","7","91710"
"T127364","5","284035"
"T058987","10","129096"
"T121955","3","86472"
"T160961","13","117027"
"T014750","3","17520"
"T096191","2","16831"
"T135385","11","42622"
"T070916","3","42273"
"T147895","7","533321"
"N032719","4","87345"
"T055347","3","67597"
"T001064","2","29443"
"T014754","3","16596"
"T107378","7","116592"
"N006054","4","41983"
"T130565","18","93639"
"T208530","2","29417"
"T125184","11","90242"
"T057322","2","43427"
"N000828","8","65705"
"T146075","5","46231"
"T089118","2","21761"
"T097704","4","17865"
"N011469","5","119525"
"W037277","6","86101"
"N003987","5","30076"
"T057323","7","78036"
"T055378","9","86660"
"T060075","9","65626"
"T064788","3","69717"
"T125184","16","90656"
"T142428","6","65641"
"N005671","2","29260"
"T130079","4","65657"
"T162103","4","80734"
"T141548","2","675967"
"N024109","3","88574"
"T144352","2","95701"
"T137640","2","16926"
"T077690","11","46689"
"T136955","5","16923"
"T070922","2","42723"
"T108066","11","65820"
"T134109","5","69884"
"T136413","10","117878"
"T098550","5","67818"
"T099844","3","348525"
"N010511","5","65629"
"T072175","4","65586"
"T097917","5","66283"
"T088381","3","22112"
"T042033","2","66151"
"T076622","4","66113"
"T067337","11","66375"
"T089214","4","286011"
"T163762","8","85918"
"T097915","6","66213"
"T145649","6","43874"
"T145544","6","133370"
"T064721","5","42260"
"T129028","10","65828"
"T066923","3","42094"
"T119025","4","29892"
"T139893","7","40185"
"T075355","9","23972"
"T110147","4","22008"
"T102792","4","47042"
"T038919","2","30708"
"T179067","3","45782"
"T097112","2","11227"
"T179447","4","14596"
"T064743","4","17171"
"T133674","2","91041"
"T153144","7","66316"
"T127871","2","21683"
"T136475","13","65852"
"T139110","15","128766"
"T005450","2","29847"
"T073274","8","42659"
"T107743","3","21595"
"T059481","13","86373"
"T127334","16","116574"
"T088539","2","1881643"
"T124338","3","90517"
"T166075","3","42355"
"T188758","3","42080"
"T128854","8","1435311"
"T055384","3","42263"
"T101918","2","91583"
"N009111","10","66365"
"T116655","9","1369840"
"P006051","16","263533"
"T014785","4","29215"
"T116246","2","66325"
"T134837","4","117011"
"T110029","2","16680"
"T005453","3","31449"
"T070923","2","24344"
"T072175","6","65596"
"T076268","3","42140"
"T105955","3","42096"
"T108470","4","16561"
"T058986","4","86012"
"T132429","2","36865"
"T055345","12","87690"
"T057330","8","30163"
"T011029","12","96200"
"T118394","3","11288"
"T068751","3","42874"
"T001944","3","118957"
"T119025","3","29463"
"T055345","6","88027"
"T071303","2","42462"
"T058974","5","124065"
"T116501","11","66213"
"T070085","8","42126"
"T067641","3","29398"
"N012036","5","29211"
"T117773","3","30771"
"T055325","5","65782"
"N021226","11","16469"
"T108511","5","66241"
"N017082","3","89335"
"T060739","7","42230"
"N007985","5","119741"
"T072182","2","29284"
"T140639","7","44913"
"T175953","2","21528"
"T127364","2","173281"
"T099013","8","29439"
"T130270","5","42519"
"T055372","9","89327"
"N041809","5","1050368"
"T072179","9","66557"
"T084691","2","43484"
"T078573","5","89938"
"T093372","22","343546"
"N005136","5","78392"
"T116307","10","66614"
"T129419","3","118141"
"T058994","4","90819"
"T160932","5","42280"
"T138094","10","66092"
"T089842","5","170417"
"T112211","7","67234"
"T126515","3","29448"
"T014931","13","1435284"
"T088328","3","13659"
"T074662","5","21489"
"T097916","5","66213"
"T058978","12","468967"
"T001851","5","131860"
"T117741","3","21821"
"T098553","6","29722"
"T076616","5","89650"
"T124507","2","66475"
"T108917","5","67259"
"T132111","2","66797"
"T146067","4","43197"
"T054930","3","11007"
"T130465","3","67340"
"T053413","3","72266"
"T165095","3","42922"
"T119667","9","71040"
"T128226","3","21452"
"T068564","5","65722"
"T080887","19","85884"
"T021518","2","23095"
"T128485","9","87823"
"T136465","4","67407"
"T001753","3","118485"
"T106243","5","1080189"
"T139879","2","33267"
"T005452","3","80550"
"T101056","7","278684"
"T132553","4","1050550"
"T140065","13","65627"
"T111209","5","89888"
"T097707","9","47935"
"T125799","2","8026"
"T052747","10","87612"
"T099915","4","11019"
"T021514","2","1940"
"T146764","11","67412"
"T124822","6","86158"
"N020246","2","45066"
"T130366","5","66314"
"T068722","7","46628"
"T170346","5","127770"
"T133355","11","678660"
"T147289","8","65741"
"N001564","2","42297"
"T058986","16","116838"
"T133399","3","49376"
"T058028","2","267956"
"T075813","6","85670"
"T117010","2","29869"
"N003775","5","42031"
"T153926","37","520710"
"T066880","4","66389"
"T119367","11","85743"
"T097977","7","116921"
"T055323","4","42106"
"T128506","6","68003"
"T135554","7","67525"
"T077067","6","67747"
"T071307","2","29370"
"T068669","3","104037"
"T071306","3","46147"
"T084643","3","66076"
"T093372","32","343501"
"T135746","3","169932"
"T052762","13","289702"
"T137257","2","62812"
"T131209","2","66449"
"N005818","3","87739"
"T147807","3","85643"
"T140250","5","87687"
"T116942","2","66275"
"T116501","5","66087"
"T116713","11","20876"
"T106332","15","29438"
"T118424","7","42244"
"T083277","5","45531"
"T090857","4","65624"
"T170600","5","65635"
"T097943","4","102808"
"T089903","4","66906"
"T058999","9","87025"
"T064721","9","42051"
"T130064","3","66275"
"T121492","3","29537"
"T070100","4","23348"
"T147516","5","85795"
"T129419","7","117890"
"T119307","3","65667"
"T129040","16","42424"
"T090945","2","91037"
"T122374","11","42415"
"T093372","6","506480"
"T076908","3","11204"
"T108371","6","42348"
"T099061","3","46252"
"T085573","2","21544"
"T055341","6","65604"
"T145543","7","118659"
"T107731","12","69206"
"T071433","2","32069"
"T060530","7","87478"
"T055289","20","170462"
"T080862","7","43425"
"T088671","4","66231"
"T038518","7","46998"
"N008192","3","16521"
"T136475","8","65705"
"N009284","9","29271"
"P002772","6","169266"
"T139666","7","65604"
"T011026","7","49846"
"T072361","2","30106"
"W008124","3","65975"
"T005439","3","80513"
"T039425","7","44249"
"T074650","3","29181"
"T097990","8","85918"
"N006788","8","87361"
"T119294","3","29587"
"T042737","9","65958"
"T134369","15","68202"
"T090768","5","65652"
"T014779","3","46234"
"T089925","15","43511"
"T097975","4","66229"
"T137312","2","29330"
"T123111","3","89028"
"T133256","4","168176"
"T133822","4","118259"
"T144077","2","65592"
"T097917","3","66864"
"T067846","5","43141"
"T119025","2","29439"
"T058985","7","87076"
"T070734","9","67194"
"T128227","4","42071"
"T134298","3","42023"
"T055328","3","65765"
"T098551","4","68688"
"T092459","2","54555"
"T144823","7","79037"
"T140068","4","41983"
"T072182","5","21831"
"T149673","18","122890"
"T118777","6","71644"
"T004958","3","29208"
"N000888","2","10588"
"T129169","13","87726"
"T120999","2","30696"
"T107271","4","86500"
"T092756","6","66656"
"T059887","9","179023"
"T160962","10","138608"
"T059001","5","86117"
"T030588","2","17122"
"T116502","7","66275"
"T055288","24","119646"
"T014708","2","16547"
"T105568","6","478885"
"P006670","14","118587"
"T142428","5","65584"
"T113248","2","34406"
"T074441","4","29431"
"T119361","4","65600"
"T066746","5","16830"
"N004357","5","116790"
"T143904","5","74019"
"N009366","3","44131"
"T131245","4","67259"
"T097985","4","119555"
"T062062","3","85726"
"T077997","5","92192"
"T126250","2","90310"
"T064235","5","87649"
"T136465","8","27559"
"T064738","6","16847"
"T076216","7","267226"
"T130933","15","692615"
"T108474","4","29423"
"T132304","4","73243"
"T122020","14","88733"
"T073097","2","29518"
"T081094","6","42495"
"T075386","3","17597"
"T118692","4","65792"
"T071314","2","42054"
"T058986","12","117043"
"T066388","2","16472"
"N025911","9","117246"
"T130653","3","67376"
"T138094","11","66166"
"T055330","7","66866"
"T134299","7","42371"
"T130652","3","67374"
"T123564","4","15015"
"T178781","8","70706"
"T042739","4","69909"
"T125184","7","90078"
"T121955","6","95744"
"T076059","4","25332"
"T013269","8","73923"
"T127128","4","66642"
"T083490","8","29463"
"P001398","10","88284"
"T063919","2","65664"
"T119321","8","68548"
"T129708","3","79043"
"T067335","3","65905"
"T131245","3","87337"
"T046137","3","30231"
"T066901","4","30305"
"T070731","5","42776"
"T068056","7","67337"
"T131026","9","29642"
"T055913","2","42047"
"T055367","8","89291"
"T095952","2","70625"
"T061516","4","86878"
"N010225","3","21503"
"T062640","13","73108"
"T065815","9","66211"
"T124781","2","17017"
"N000828","4","73219"
"T001760","5","42227"
"T170826","2","17129"
"T074657","3","42035"
"T134497","9","107171"
"T119361","6","68231"
"T055299","10","65953"
"T140103","2","29235"
"T142029","6","83233"
"T196405","27","88071"
"T067640","2","22051"
"T055907","6","42293"
"T128973","2","36480"
"T196579","2","22471"
"T142205","5","67247"
"T074438","2","29159"
"T187067","5","66648"
"T185980","4","65739"
"T074443","4","65635"
"T089014","4","354498"
"T096190","2","16764"
"T123886","6","85992"
"T109374","21","43182"
"N007574","7","29167"
"T001540","2","22177"
"T125184","10","90164"
"T073510","6","29223"
"T118856","2","42455"
"T058983","5","90121"
"N002062","10","67853"
"T075741","5","42701"
"T070075","3","16492"
"T086992","4","708047"
"T058990","7","121715"
"T116696","5","499072"
"T172581","16","72808"
"T119026","9","42042"
"T115890","2","66412"
"T107659","3","29791"
"T140250","18","117659"
"T096069","4","448970"
"N015675","4","30299"
"T113554","4","516508"
"N021624","9","68198"
"T089013","2","86193"
"T084487","3","42305"
"N040588","2","278133"
"T134854","12","293408"
"N012423","3","264665"
"T078072","3","347604"
"T032741","2","29191"
"T089105","4","138214"
"T114036","2","86144"
"N012776","2","29187"
"T132283","2","71396"
"T072454","4","16794"
"N004481","2","22634"
"N023471","13","92730"
"N034005","7","66071"
"N024120","3","90370"
"N017917","5","89236"
"N011522","2","10652"
"N003793","4","29255"
"T032774","3","68338"
"T138989","2","31006"
"N006748","2","30438"
"T113391","4","58405"
"N023466","15","92753"
"P006030","2","170340"
"T110601","2","132248"
"N033793","2","22102"
"N013038","3","42305"
"T091178","6","117024"
"T067325","7","21463"
"T114823","2","16488"
"N011554","4","67167"
"T147477","11","86467"
"N023465","2","139676"
"N013791","3","71294"
"N012848","2","83945"
"N023470","4","138222"
