"metadata_ESTCID","Freq","TotalLength"
"T102665","4","29678"
"T130366","6","66314"
"T066905","8","16728"
"T170346","9","127770"
"T066394","4","21691"
"T133355","17","678660"
"N038510","17","16495"
"T147289","8","65741"
"T070084","13","66084"
"T116126","2","28793"
"T137671","13","65663"
"T058986","18","116838"
"T133399","17","49376"
"T058028","2","267956"
"T102912","4","22705"
"W020330","3","41983"
"T138326","10","65763"
"T127132","2","30595"
"T171772","7","21609"
"T117010","5","29869"
"T149952","8","116754"
"N003775","3","42031"
"T153926","64","520710"
"T131681","5","29638"
"T066880","6","66389"
"T119367","15","85743"
"T097977","7","116921"
"T055323","7","42106"
"T128506","19","68003"
"T132720","12","66911"
"T098588","2","67786"
"T135554","7","67525"
"T005440","3","30668"
"T077067","13","67747"
"T139517","3","29961"
"T071307","9","29370"
"T068669","3","104037"
"T071306","3","46147"
"T093372","67","343501"
"T068569","5","29237"
"T070074","8","29811"
"T120637","4","29260"
"T090944","3","85678"
"T052762","25","289702"
"T005469","5","86428"
"T131209","3","66449"
"N005818","2","87739"
"T147807","3","85643"
"T140250","8","87687"
"T116942","5","66275"
"T116501","9","66087"
"T108206","4","21568"
"T089888","3","66682"
"T119105","18","66731"
"T116713","6","20876"
"T106332","16","29438"
"T179394","3","18297"
"T075902","9","68771"
"T118424","13","42244"
"T080601","6","43604"
"T083277","10","45531"
"T072188","3","44362"
"T090857","19","65624"
"T124338","4","89039"
"T170600","8","65635"
"T097943","15","102808"
"T064227","4","17850"
"N007803","5","29909"
"T089903","8","66906"
"T054580","3","30002"
"T138387","7","101184"
"T058999","14","87025"
"T064721","19","42051"
"T130064","9","66275"
"N002674","2","23324"
"T014708","5","10741"
"T075406","7","42902"
"T071390","3","29257"
"T005580","2","16738"
"T132008","2","46072"
"T070100","4","23348"
"T085007","7","44865"
"T147516","22","85795"
"T129419","20","117890"
"T119307","17","65667"
"T129040","28","42424"
"T074657","6","41999"
"T066382","4","16705"
"T097952","3","89018"
"T031399","5","123986"
"T090945","5","91037"
"T083613","2","65955"
"T065177","4","59548"
"T122374","14","42415"
"T093372","29","506480"
"T060596","4","5519"
"T076908","35","11204"
"T128232","2","16665"
"T133646","6","16621"
"T108371","6","42348"
"T118834","6","21546"
"T013273","10","65989"
"T043824","2","7666"
"T099061","3","46252"
"T085573","7","21544"
"T089688","4","67853"
"T102384","5","116591"
"T070734","11","65826"
"N006398","4","22961"
"T070717","11","22873"
"T055341","9","65604"
"N002356","8","42047"
"T093490","5","68748"
"T145543","3","118659"
"T072189","12","68754"
"T119086","2","16431"
"T114673","3","76245"
"T059001","10","117046"
"T097949","6","90767"
"T083961","22","687620"
"T063327","4","43282"
"T107731","9","69206"
"T071433","5","32069"
"T060530","2","87478"
"T055289","22","170462"
"N010557","3","29245"
"N003794","3","10568"
"N009881","5","42023"
"T080862","13","43425"
"T088671","7","66231"
"T038518","7","46998"
"T058976","4","116704"
"T059355","2","31038"
"T136475","8","65705"
"N009284","16","29271"
"T083967","15","86712"
"P002772","8","169266"
"T135527","3","136427"
"T139666","8","65604"
"T059854","6","65586"
"N004322","3","66318"
"T113815","3","67446"
"T011026","3","49846"
"T115196","4","76067"
"T072361","11","30106"
"T118692","4","65955"
"T097952","7","88819"
"T064714","3","42058"
"W008124","3","65975"
"T171772","4","21441"
"T005439","3","80513"
"T071400","13","29265"
"T039425","6","44249"
"T071398","8","43391"
"T074650","6","29181"
"T097990","7","85918"
"N000147","2","88152"
"T076268","6","42120"
"T111647","8","18670"
"T016299","6","89293"
"N006788","33","87361"
"T034929","12","22946"
"T118711","2","29325"
"T042737","9","65958"
"T084696","8","43805"
"T131116","12","21645"
"T141030","20","95211"
"T134369","22","68202"
"T090768","16","65652"
"T078575","5","67236"
"T089925","15","43511"
"T093969","5","65962"
"T107714","6","17698"
"T073531","9","42599"
"T108074","4","42071"
"T097975","6","66229"
"T137312","3","29330"
"T123111","13","89028"
"T133256","6","168176"
"T102918","3","31149"
"T133822","12","118259"
"T144077","2","65592"
"T097917","5","66864"
"T067846","12","43141"
"T117481","4","29424"
"T119025","11","29439"
"T118190","4","29495"
"T031401","13","69295"
"T058985","13","87076"
"T070734","18","67194"
"T128227","9","42071"
"T134298","5","42023"
"T055328","7","65765"
"T123096","14","65934"
"T127127","2","17267"
"N003033","17","42016"
"T133845","4","66974"
"T118775","12","65713"
"T098551","7","68688"
"T115891","3","42742"
"T092459","4","54555"
"T144823","15","79037"
"T080464","4","68389"
"T140068","9","41983"
"T166226","12","66956"
"T072182","14","21831"
"T069095","2","82779"
"T149673","28","122890"
"T005441","2","30400"
"T118777","12","71644"
"T004958","2","29208"
"T114350","11","21590"
"T005442","3","29350"
"T129169","16","87726"
"T120999","5","30696"
"T107271","5","86500"
"T112957","6","131880"
"T070082","4","65600"
"T059887","7","179023"
"T074434","11","65683"
"T160962","15","138608"
"T059001","17","86117"
"T059837","4","116724"
"T124875","2","32264"
"T066928","6","29970"
"T120266","8","65580"
"T116502","7","66275"
"T131683","9","67263"
"T055288","32","119646"
"T105568","13","478885"
"T131913","4","29451"
"T063024","3","39818"
"N006214","5","16524"
"P006670","22","118587"
"T142428","15","65584"
"N006205","9","65999"
"T113248","10","34406"
"T074441","5","29431"
"T119361","8","65600"
"T124770","2","16464"
"T066746","4","16830"
"N032730","2","68711"
"N004357","12","116790"
"T143904","6","74019"
"N009366","26","44131"
"T131245","6","67259"
"T097985","6","119555"
"T087892","16","70649"
"T118524","8","278609"
"T062062","4","85726"
"T132343","7","89377"
"T077997","5","92192"
"T126250","2","90310"
"T064235","31","87649"
"T066908","6","29368"
"T136465","9","27559"
"T126667","35","169126"
"T064738","10","16847"
"T076216","2","267226"
"T084550","6","30361"
"T130933","24","692615"
"T108474","6","29423"
"T083828","4","6197"
"T146522","4","11345"
"T139510","3","16940"
"T163971","11","22972"
"T132304","6","73243"
"T097950","3","89027"
"T122020","16","88733"
"T172631","7","16706"
"T081094","10","42495"
"T068892","2","17150"
"T119347","3","44608"
"N014241","15","42145"
"T118692","7","65792"
"T058986","41","117043"
"T066388","2","16472"
"T072495","5","16597"
"T014779","3","17417"
"T083955","7","87090"
"N025911","9","117246"
"T165095","4","42845"
"T130653","4","67376"
"T066928","7","29940"
"T027346","7","16698"
"T055330","11","66866"
"N028465","3","22233"
"T108192","4","29633"
"T133839","2","68771"
"T005436","3","28116"
"T134299","13","42371"
"T130652","4","67374"
"T137671","10","65659"
"T018548","3","11478"
"T123564","3","15015"
"T036461","2","68076"
"N023407","13","29191"
"T178781","10","70706"
"T137671","5","65731"
"T132440","2","47465"
"N011188","2","66176"
"T042739","5","69909"
"T030399","2","17747"
"T124617","7","29181"
"T125184","32","90078"
"T117773","9","29746"
"N005671","6","21513"
"T116667","10","65759"
"T070736","6","42829"
"T121955","11","95744"
"W005517","12","87502"
"T076059","7","25332"
"T123112","8","89017"
"T034975","2","22183"
"T013269","21","73923"
"P001398","22","88284"
"T066824","2","17150"
"T063919","4","65664"
"T066944","5","22135"
"T072466","7","29668"
"T119321","19","68548"
"T129191","7","42076"
"T129708","5","79043"
"T058990","11","117046"
"T142635","6","13195"
"T067335","10","65905"
"T046137","3","30231"
"T066901","4","30305"
"T070731","9","42776"
"T066903","5","42337"
"T098573","8","73758"
"T068056","14","67337"
"T131026","4","29642"
"T055913","4","42047"
"N013718","4","16452"
"T064189","8","29423"
"T055367","10","89291"
"W020637","4","10525"
"N010225","6","21503"
"T089884","4","66514"
"T062640","36","73108"
"T058991","23","88947"
"T120483","6","42025"
"T006265","9","80754"
"T072359","5","29765"
"T065815","11","66211"
"T091559","12","65546"
"T064751","7","43672"
"T124781","5","17017"
"N000828","6","73219"
"T001760","6","42227"
"T141145","9","85913"
"T117246","5","65586"
"T083335","4","53087"
"T140266","15","65800"
"T135703","10","44809"
"T061473","6","180697"
"T138976","4","96862"
"T170826","2","17129"
"T074657","16","42035"
"T134497","16","107171"
"T100054","2","17395"
"T107957","11","22348"
"T119361","9","68231"
"T098575","8","88855"
"T055299","19","65953"
"T140103","8","29235"
"T097950","5","90763"
"T075781","21","91445"
"T142029","20","83233"
"T196405","32","88071"
"T098544","5","90844"
"T067640","2","22051"
"T055907","8","42293"
"T128973","6","36480"
"T107714","4","17240"
"N010753","5","29167"
"T074438","3","29159"
"T098262","8","67988"
"T118911","3","42174"
"T187067","6","66648"
"T063646","5","29260"
"T062647","2","10812"
"T070069","12","29873"
"T185980","8","65739"
"T074443","4","65635"
"T087431","8","280565"
"T144661","22","68804"
"T068153","2","116901"
"T084646","2","16704"
"T089014","12","354498"
"T118466","2","17228"
"T114350","6","29537"
"T137812","2","66018"
"T142450","3","43034"
"T070579","3","29495"
"T120637","6","29733"
"T084802","10","41959"
"T123886","6","85992"
"T084799","5","22793"
"T054393","5","10648"
"T117379","9","42026"
"T133845","5","66301"
"T067336","2","29183"
"T109374","26","43182"
"T131490","7","86290"
"N007574","10","29167"
"T001540","3","22177"
"T125184","15","90164"
"T073510","8","29223"
"T118856","3","42455"
"T058983","24","90121"
"T068557","3","70568"
"T139257","2","42035"
"N002062","7","67853"
"T075741","10","42701"
"T070075","7","16492"
"T086992","10","708047"
"T058990","10","121715"
"T102664","11","41983"
"T116696","18","499072"
"T172581","17","72808"
"T119026","13","42042"
"T115890","3","66412"
"T107659","6","29791"
"T140250","18","117659"
"T113123","5","126024"
"P006030","4","171097"
"T127502","2","29219"
"N015675","4","30299"
"T136250","2","68564"
"T034685","2","26943"
"N002319","2","103622"
"N024820","12","95006"
"T089819","20","93420"
"T113554","13","516508"
"N021624","17","68198"
"T089013","4","86193"
"N011307","3","29210"
"T055297","3","30472"
"T084487","6","42305"
"T226581","2","88496"
"T134854","21","293408"
"N012423","4","264665"
"T101197","9","77118"
"T032741","2","29191"
"N010351","3","71739"
"N010965","2","86751"
"T107364","3","50945"
"T072454","5","16794"
"T223108","2","31375"
"N008159","3","16746"
"N021163","6","29482"
"T146869","3","136125"
"N023471","20","92730"
"T063051","2","68616"
"N034005","7","66071"
"N024120","3","90370"
"T085061","8","262432"
"T091057","4","66191"
"N017917","7","89236"
"T145023","5","43270"
"N013864","25","210548"
"N011522","2","10652"
"T089105","23","95024"
"T007239","4","11728"
"T146552","6","262335"
"N023466","22","92753"
"N004606","9","86210"
"P006030","4","170340"
"T110601","2","132248"
"N023463","18","91933"
"W029507","5","84653"
"N013038","6","42305"
"T091178","9","117024"
"T106614","5","67520"
"T055552","2","18136"
"T067325","3","21463"
"T052163","6","86105"
"T102857","2","16629"
"N026862","2","10712"
"T142445","4","127653"
"N011554","7","67167"
"T130111","2","29195"
"T208125","2","29231"
"T100328","2","30325"
"N013835","5","72932"
"N023465","2","139676"
"N014747","4","127684"
"N013791","2","71294"
"N023470","3","138222"
"W029054","3","91884"
"T031375","6","86480"
"T144490","2","103352"
"T090872","2","138176"
"T057767","6","178970"
"T081799","6","45139"
"T146552","5","262400"
"T093425","4","52939"
"N011017","3","66338"
"T112654","3","1052225"
"T103575","2","4100"
"N012769","4","16724"
"T061424","3","11325"
"N023464","19","91906"
"T117513","2","6516"
"T057759","4","127653"
"T063905","3","47012"
"T142881","4","94428"
"T127501","2","21593"
"N035225","29","65727"
"T128485","2","88943"
"T190454","15","42360"
"T208320","3","29195"
"N012443","3","16468"
"T115852","8","70558"
"T142587","12","65651"
"T138529","12","124184"
"N025818","27","93580"
"T130079","9","65640"
"T068561","7","45224"
"T055354","10","67533"
"T194232","3","88529"
"T011020","6","46677"
"T055345","8","117686"
"T081094","15","42349"
"T131602","2","6542"
"T053412","4","71801"
"T130465","6","67243"
"T108058","2","29452"
"T116942","8","66075"
"N045635","8","23143"
"T129460","12","118371"
"T162144","16","708083"
"T079265","9","86349"
"T053956","3","10547"
"T147522","5","43054"
"T121697","2","66616"
"T134367","19","65988"
"T134062","8","21472"
"T117802","5","88930"
"T139127","7","42047"
"T098571","9","43617"
"T200170","3","22804"
"T139811","13","31608"
"T155081","5","68567"
"T137491","2","21760"
"T129538","9","66158"
"T090308","6","66717"
"T113320","7","687328"
"T115374","2","13675"
"T097920","6","116995"
"T114088","2","4423"
"T106246","9","729158"
"T115663","2","32637"
"N008278","3","65741"
"T004947","2","10861"
"T011021","10","98119"
"T055391","2","42356"
"T121162","22","85928"
"T200463","5","42860"
"T066927","6","66458"
"T005439","8","29968"
"T055909","10","30432"
"T134496","14","87602"
"T107122","6","65767"
"T021920","14","42120"
"T146241","3","29911"
"N030282","4","65983"
"T101653","4","66412"
"T089840","7","124843"
"T055357","8","117256"
"T138094","8","66103"
"T138418","2","31778"
"T118751","3","123052"
"T038508","3","42280"
"T011023","6","49512"
"T138541","6","29339"
"T123427","11","66350"
"T116942","11","66692"
"T063919","14","65664"
"T146764","14","67081"
"T038899","7","30219"
"N015180","11","29419"
"T136488","7","66965"
"T145625","17","253539"
"T136385","20","120211"
"T089013","6","97083"
"T011885","11","87847"
"N004244","28","65640"
"T130077","8","66227"
"T120534","7","65640"
"T139045","6","65689"
"N009284","16","42201"
"T065271","5","66116"
"T134883","24","76091"
"T177740","4","45102"
"T097952","5","88822"
"T127533","10","672275"
"N010104","13","65583"
"T139265","11","68296"
"T058989","20","88968"
"T134648","2","16898"
"T126210","15","71651"
"T034417","6","21637"
"T144835","11","69955"
"T107378","3","96483"
"T055385","6","66308"
"T119559","3","43789"
"N034276","4","19162"
"T055360","3","66255"
"T068574","23","65703"
"T126667","6","168406"
"T002095","7","22960"
"T117342","3","31878"
"T131681","2","42267"
"T130763","4","73381"
"T129626","16","65872"
"N003283","14","29219"
"T123427","13","66350"
"T055356","7","67672"
"W030579","2","66247"
"T089169","14","176128"
"T064729","6","44133"
"T135977","3","29965"
"T129068","5","43074"
"T123096","12","65934"
"T085061","16","266695"
"T098543","14","89018"
"T173415","2","66219"
"T057374","3","44362"
"T097950","9","88940"
"T109028","4","23133"
"T131162","3","86253"
"T119354","5","21915"
"T084382","11","133450"
"W031467","3","10948"
"T014726","4","29326"
"T101134","24","68649"
"T187067","9","67213"
"T055330","7","65763"
"T055595","13","88021"
"T048932","8","95673"
"T106572","11","31906"
"T083613","3","47716"
"T082916","7","87140"
"T126250","9","90427"
"T059915","3","42023"
"T108371","3","42270"
"T070086","5","21821"
"T131489","2","69114"
"T146748","4","29657"
"T165095","4","43310"
"T140067","11","29591"
"T111391","9","117120"
"T136272","6","671098"
"T004950","7","67805"
"T065271","15","66194"
"T077338","9","66948"
"N005671","7","29241"
"T092445","7","67981"
"T139902","20","59364"
"T001946","6","67259"
"N010312","8","42047"
"T089017","2","65792"
"T038918","5","30696"
"T133399","3","267672"
"T037703","8","17467"
"T130076","6","66075"
"N034819","2","21489"
"T058992","11","121715"
"T064721","22","43872"
"T097939","3","90226"
"T073515","5","87309"
"T055371","9","89339"
"T107005","12","43615"
"T111819","10","51166"
"T089010","12","355077"
"T038476","5","19186"
"W005517","17","86161"
"T064470","4","29544"
"T081514","5","43773"
"T138680","9","30786"
"T110242","11","89178"
"N007573","11","29304"
"T073533","12","42015"
"T139515","3","29961"
"T075902","17","68777"
"T067328","16","42464"
"T057438","9","29782"
"T128986","5","87483"
"T138094","5","66443"
"T166226","20","67439"
"T106749","6","30928"
"T083955","12","85807"
"T124844","75","130085"
"T098543","2","87862"
"T118783","8","21532"
"T059477","4","86109"
"T075408","14","116735"
"T052924","3","17564"
"T132833","8","42211"
"N011437","3","31244"
"T030408","5","22836"
"T070068","4","42105"
"T055353","6","66422"
"T131103","14","43187"
"T055299","14","67099"
"T123835","5","66635"
"T098547","2","88295"
"T083957","5","342472"
"T101270","6","42103"
"T147542","2","29630"
"T126712","8","42205"
"T055370","6","89327"
"T064462","10","22499"
"T058998","24","89001"
"T131303","3","30988"
"T058988","18","120244"
"T120826","4","32449"
"T129708","15","76465"
"T119967","14","117811"
"T077338","7","66742"
"T142760","8","65576"
"T113570","5","673282"
"N027533","15","117865"
"T057310","18","85909"
"N004351","6","65644"
"T070719","11","30295"
"T130887","10","46150"
"T055328","11","66939"
"T093372","16","169120"
"T113815","3","67026"
"T014798","3","70023"
"T011025","8","98191"
"T055353","7","67975"
"T146307","11","22754"
"T133441","10","42039"
"T154433","17","508145"
"T083955","16","86866"
"T131190","20","90870"
"T098535","3","86430"
"T118097","7","86233"
"T119665","8","22087"
"T140068","9","42007"
"T119368","6","29231"
"T107265","2","16572"
"T045449","5","22942"
"T005459","2","91115"
"T069299","4","43562"
"N049135","22","67081"
"T124338","6","89242"
"N014986","9","42023"
"T097975","15","66712"
"T066891","6","29813"
"T127514","4","42427"
"T059490","8","119151"
"T059000","16","87340"
"N003033","14","42027"
"T105845","6","87698"
"T130394","4","29260"
"T140106","4","21817"
"T119017","5","21784"
"T092041","7","65898"
"T089892","2","68095"
"T135673","2","89830"
"T123767","15","65990"
"T063184","2","18073"
"T117342","4","42072"
"T100052","2","17392"
"T066935","2","29195"
"T072465","10","66890"
"T140679","11","69298"
"T117802","3","90373"
"T121203","8","23135"
"T101133","7","67798"
"T107998","4","16748"
"T139896","4","30924"
"N016287","5","87342"
"T088703","13","342912"
"T005433","3","86321"
"T061332","5","42219"
"T057814","8","29201"
"T088377","16","65616"
"T134518","4","49531"
"T068573","10","42691"
"T136047","11","66373"
"T055340","10","66890"
"T123112","8","120358"
"T067623","9","30906"
"T143336","2","89179"
"T135914","30","1398884"
"N010688","20","69746"
"T058987","21","85996"
"T098551","9","43709"
"T064650","3","21682"
"N007164","2","22476"
"T068559","17","46161"
"T107675","5","65592"
"T066777","3","17513"
"T108187","2","42011"
"T010188","2","30047"
"T093372","7","168898"
"T080472","10","29304"
"T055289","30","119622"
"T074888","4","71005"
"T090768","15","42035"
"T128227","13","66120"
"T130920","16","66891"
"T097917","15","66722"
"T118408","6","351394"
"T058980","22","116844"
"T112510","2","3035"
"T107119","5","42047"
"T093892","3","68976"
"T046740","3","44255"
"T130916","13","65592"
"T131899","4","66887"
"T144270","7","117477"
"T127176","11","42346"
"T034041","3","22770"
"T134888","35","118972"
"T136462","8","42042"
"T153155","7","172411"
"T130394","7","29513"
"N010382","6","16698"
"T055344","7","66593"
"T089886","2","69905"
"T194232","9","67234"
"N011100","8","16429"
"T144531","14","65856"
"T118421","25","65640"
"N033464","8","66075"
"T092435","5","16434"
"T094332","4","42146"
"T061496","4","29355"
"T058989","29","88771"
"T070917","4","29627"
"T097943","7","87077"
"T108371","5","42343"
"T099901","2","42047"
"T118946","3","29298"
"T211455","9","73682"
"T142563","21","42286"
"T092540","7","31896"
"T054993","8","42341"
"T131163","3","66241"
"T142068","3","710844"
"T114466","4","67415"
"N007687","2","21594"
"T057804","3","43917"
"T075741","8","42324"
"T092107","7","25308"
"T074441","4","29740"
"T141030","5","68058"
"N011483","2","41983"
"N015926","15","65677"
"T131089","13","43211"
"N010527","9","29566"
"T138094","3","10571"
"T146378","31","739822"
"T074660","4","21771"
"T125184","15","91610"
"T066905","10","17026"
"T075339","23","92440"
"T028337","4","17510"
"T138558","7","43030"
"T107122","16","65664"
"T058986","10","129116"
"T092553","4","66890"
"N015760","4","42036"
"T085037","3","95811"
"T064187","9","65850"
"N016356","5","116964"
"T089903","11","86817"
"T129198","2","676245"
"T058992","7","86287"
"T134486","10","96161"
"T042739","9","65732"
"T114280","5","29738"
"T097947","3","90398"
"T130469","9","66866"
"T114280","11","29364"
"T144798","5","29255"
"T098582","5","44896"
"T136376","11","87657"
"T087972","5","488703"
"T055392","5","85918"
"T146828","5","42017"
"T132237","14","42544"
"T005459","2","22317"
"T061841","2","11072"
"T096794","6","389866"
"T125932","12","89616"
"T107743","3","21705"
"T107706","17","30221"
"N000018","36","1435380"
"T089013","4","86193"
"T128959","5","30136"
"T064653","3","19127"
"T123111","9","90737"
"T183354","79","66960"
"T116710","4","672283"
"T070703","4","22881"
"T082916","16","86875"
"T064708","8","21642"
"T127128","5","65614"
"T099901","3","29207"
"T136384","36","119385"
"T097939","7","88519"
"T082891","9","86061"
"T117601","9","87011"
"T132551","4","91030"
"T080705","3","70491"
"T135343","4","21771"
"T089013","13","96881"
"T084384","10","45084"
"T121447","6","66399"
"T093372","14","354808"
"T111651","8","18000"
"N030091","2","72116"
"T042740","8","66163"
"T144705","11","69950"
"T012649","33","13313"
"T073503","13","22518"
"T067077","11","16507"
"T059510","2","86952"
"T067327","5","16452"
"T097241","7","43553"
"T067326","3","44374"
"T062655","18","30517"
"T138091","4","58927"
"T135035","5","66845"
"T066909","3","29929"
"T098543","5","90421"
"T034930","4","85682"
"T132009","10","117061"
"T106078","4","117295"
"T077371","2","10583"
"T063449","8","86209"
"T058991","8","121765"
"T127088","4","10525"
"T107664","7","86783"
"T046223","5","265752"
"T123886","11","86348"
"T037731","3","7555"
"T057334","14","42143"
"T005460","2","68409"
"T114421","5","85726"
"T130887","8","65656"
"T092041","11","65898"
"T130470","3","67423"
"T123769","12","65947"
"T092553","18","69938"
"T034930","3","86141"
"T119281","6","29641"
"T011030","6","52137"
"T057323","6","78919"
"T055310","2","29419"
"T134883","4","86746"
"T117316","3","66055"
"T005449","3","80509"
"N010299","8","29411"
"T122400","6","18662"
"N014239","14","42711"
"T131015","7","29591"
"T194232","9","89976"
"P001398","11","88284"
"T133834","3","31839"
"T107614","5","16585"
"N010598","2","22929"
"T055289","10","171791"
"T140056","2","16672"
"T118097","6","86434"
"T130692","3","36954"
"T116311","3","29532"
"T126712","10","29364"
"T097943","7","69183"
"T031033","4","29424"
"T073527","7","42047"
"T195155","12","44161"
"T000953","2","17375"
"T101823","10","92702"
"T130270","14","42420"
"T126250","6","88843"
"T135111","23","68637"
"T134888","11","89215"
"T136481","11","85937"
"T138094","2","22465"
"N033464","15","66038"
"N000748","2","16488"
"T066924","15","29585"
"T071900","3","42035"
"T057345","3","42017"
"T014700","5","16752"
"T119309","7","65903"
"T131116","13","21738"
"T144878","4","29218"
"T034848","6","17851"
"T062068","3","29177"
"N032716","8","29190"
"T125184","20","70052"
"T126547","4","22142"
"T177358","11","21930"
"N023184","5","42035"
"T108078","2","16918"
"N017082","9","118597"
"T055355","5","67899"
"T055354","5","67672"
"T135927","22","67022"
"T105965","10","67748"
"T132376","13","66917"
"T119307","2","65656"
"T055348","7","66017"
"T139408","3","43490"
"T134893","10","88398"
"T057451","3","21770"
"T153143","27","68692"
"N014498","13","31251"
"T121419","7","65971"
"T135341","8","85978"
"T036092","8","42523"
"T005458","4","67204"
"N016002","9","21510"
"T121218","3","4180"
"T070705","15","21921"
"N010299","3","29403"
"T058986","19","85934"
"T103843","5","86682"
"T055348","5","67701"
"T058985","13","85932"
"T020771","4","22458"
"T119097","2","69830"
"W015326","2","43478"
"T059001","28","86336"
"N023232","6","43213"
"T119272","10","74246"
"T097950","14","89018"
"N005918","7","17101"
"T098242","8","12150"
"T089017","4","44904"
"T070089","14","42725"
"T127126","6","29176"
"N001023","3","21652"
"T123112","5","33472"
"T073521","10","30576"
"T144767","5","22169"
"T126476","3","68669"
"T092823","13","44302"
"T134888","32","89231"
"T118189","2","29848"
"T130284","15","29281"
"T142950","23","191018"
"T134608","2","7345"
"T128986","4","87585"
"T030410","6","22826"
"T067331","8","29197"
"T038518","7","48386"
"T089025","8","42338"
"T111235","2","119815"
"T131027","6","42206"
"T139666","16","65604"
"T136385","30","118304"
"T073674","3","29742"
"T137506","7","29571"
"T038512","4","42243"
"T094266","4","42011"
"T097985","4","31760"
"T080896","4","31470"
"N008615","5","24322"
"N006615","4","42730"
"T125602","13","42239"
"T055332","7","42096"
"T123800","4","81958"
"T126814","2","42237"
"T082916","8","52808"
"N014982","3","30467"
"N028118","9","87669"
"T077681","13","66042"
"T147088","4","66039"
"T064282","6","29760"
"T127334","8","117258"
"T084410","3","21690"
"T131197","17","65605"
"T092171","4","47526"
"T125180","3","30206"
"T042127","2","69995"
"T058999","14","138575"
"T118517","10","43568"
"T099726","3","21934"
"T073529","2","16459"
"T121327","3","16872"
"T058989","10","120221"
"T126374","8","26011"
"T054970","5","21552"
"T070071","2","29125"
"T055381","2","92018"
"T132374","13","66926"
"T125120","10","117212"
"T097915","14","66665"
"T051019","4","17842"
"T135387","2","12304"
"N007400","5","31095"
"T131892","4","16444"
"T057335","4","66311"
"T178643","3","21575"
"T063646","7","29247"
"T073274","4","66369"
"N013589","6","16450"
"N004242","2","16468"
"T117044","2","31787"
"T067074","13","22159"
"T057367","7","120932"
"T052927","2","17588"
"T055381","9","86662"
"T175139","7","91127"
"T073521","9","43474"
"T136047","10","73658"
"T126581","5","42641"
"T136208","3","66572"
"N003805","7","29364"
"T064723","12","87461"
"T092913","2","21503"
"T117023","2","89306"
"T119004","13","29271"
"T175334","12","77864"
"T197162","2","42563"
"T118993","26","65861"
"T147088","7","66457"
"T068146","2","29532"
"T129736","6","42601"
"T133824","4","89520"
"T058996","73","123156"
"T124770","8","16468"
"T123427","9","66241"
"T101270","13","42101"
"T072180","16","29443"
"T097979","7","89771"
"N012176","2","65888"
"T071743","7","88360"
"T118692","8","65905"
"T181049","3","42527"
"N018991","2","90428"
"T055366","9","89303"
"N004688","12","21631"
"T034280","2","30653"
"N009284","15","42350"
"N003293","5","22978"
"T123886","13","73119"
"T088673","7","66241"
"T085457","6","29501"
"T138544","3","65608"
"T140914","8","73313"
"T097916","13","66684"
"T138734","18","46336"
"T085829","5","66408"
"T097914","18","86117"
"T080893","6","23413"
"T147807","3","28125"
"T095313","15","66545"
"T152606","3","78013"
"N023626","4","67265"
"T001542","3","22167"
"T138147","11","65824"
"T186576","7","66647"
"N013488","11","66416"
"T059486","4","76587"
"T160849","6","308160"
"T186709","4","38656"
"T181020","7","85775"
"N004333","6","189249"
"N033434","6","42144"
"T135914","23","1377131"
"N031140","3","120746"
"T231759","34","11204"
"N018943","10","22417"
"T119338","10","65955"
"T139228","11","1050450"
"T042738","4","69458"
"T095333","15","42952"
"T059629","2","71002"
"T139038","3","43018"
"T177351","3","66020"
"T178917","3","42287"
"T145023","5","42246"
"T219031","2","90454"
"N026228","5","117952"
"N047276","9","42720"
"T200767","22","66019"
"T209736","20","119797"
"T226803","3","284865"
"T134367","24","65832"
"N060588","5","66311"
"T063449","12","95681"
"T183800","6","43467"
"T087449","6","121592"
"T083332","12","96142"
"T182184","2","67955"
"N004795","6","66213"
"T185061","4","66451"
"T100392","4","17108"
"N006789","25","1050084"
"N004033","2","16521"
"N026370","5","42734"
"N004170","19","118293"
"T075689","2","87284"
"N047960","2","66959"
"T127973","5","30619"
"N004346","15","69927"
"T092684","4","64743"
"N018407","3","16815"
"N032764","11","29463"
"N015902","7","117955"
"T060935","3","21463"
"N009706","12","85989"
"T129214","6","41991"
"T177333","3","33323"
"N008381","27","88001"
"T091586","2","68385"
"N031194","6","67659"
"N024154","7","90874"
"N032704","4","21612"
"N025878","2","20587"
"N013497","11","86117"
"T182118","2","70116"
"T119016","11","69754"
"N014708","6","41998"
"N030289","5","66868"
"T118783","7","16749"
"T138762","11","123884"
"N016183","7","70405"
"T118781","15","42075"
"T168390","6","66393"
"T164310","12","88684"
"T182767","26","1369747"
"T225440","4","16821"
"T176492","4","42061"
"N047967","3","67450"
"T118991","8","65856"
"N013637","10","66582"
"T071316","14","89792"
"T166295","4","29241"
"N007371","3","17510"
"T095314","16","42965"
"T171739","4","66489"
"N013221","11","65689"
"T001943","8","118937"
"N025890","4","86969"
"N026537","5","42438"
"T225317","8","66496"
"T113412","9","75246"
"N006586","4","67098"
"T175102","10","66296"
"T014787","5","31173"
"T119362","7","67226"
"T162769","5","74815"
"T161035","15","86117"
"T142671","5","95728"
"T052026","7","22485"
"T055374","2","69787"
"T208539","7","22561"
"N027167","35","1064634"
"T066887","4","45808"
"T123833","4","42686"
"N002788","2","86328"
"T154638","3","4164"
"N025505","12","74650"
"N008381","40","118274"
"N031674","9","65905"
"N025878","4","42967"
