"metadata_ESTCID","Freq","TotalLength"
"T124338","2","90310"
"N031194","9","87706"
"T137812","2","69839"
"T194614","4","89182"
"T161036","8","68226"
"T188378","7","42035"
"N031140","3","122409"
"N018525","3","66072"
"T107703","4","29423"
"T109605","3","46607"
"P003193","3","264394"
"T134304","9","67513"
"P001902","3","25426"
"T131056","2","66554"
"T093372","8","169081"
"N007198","2","66249"
"T187039","4","672217"
"N003014","4","5462"
"T181119","3","677821"
"T174950","6","42096"
"N006462","4","67392"
"N006586","6","68039"
"T005443","2","28117"
"N031140","2","67604"
"T080704","2","92070"
"T146203","3","34782"
"T089029","4","65792"
"T083343","5","43803"
"T080864","5","89473"
"T145281","3","91111"
"T102877","2","45628"
"T172390","8","91365"
"N046802","16","355206"
"T050373","6","9660"
"T202432","6","67493"
"N007198","2","66169"
"T190454","2","42481"
"N013484","3","42239"
"T208068","4","89976"
"T072103","4","358956"
"T202755","2","48706"
"N024154","2","90550"
"T167193","8","678628"
"N013038","4","29411"
"T168390","6","73597"
"N047232","3","25308"
"T189198","3","67872"
"N046802","12","354724"
"N020116","4","37853"
"N008914","4","29265"
"N031139","4","87622"
"T102410","2","71412"
"T134349","4","70096"
"T178561","2","88597"
"W013398","10","127516"
"T139015","3","349800"
"T189423","4","66866"
"T161032","8","42922"
"T090854","2","68627"
"N017920","3","67910"
"P002947","5","42247"
"N015775","4","73988"
"T135109","3","66934"
"N013488","10","66449"
"N019871","11","127494"
"T055334","2","168877"
"T063645","3","29229"
"N013484","5","42263"
"T212959","6","74101"
"T128485","4","86136"
"N019015","7","66273"
"N007392","3","348390"
"T065287","3","53123"
"N034900","7","67286"
"T117778","9","478750"
"N001409","4","65781"
"N005487","5","21572"
"N017409","2","5365"
"T118537","2","117907"
"T127544","11","118255"
"N025645","3","70919"
"N009472","11","88376"
"N033217","2","85996"
"T089029","5","67774"
"T138147","3","46337"
"N031193","9","123386"
"T152051","2","42771"
"T171390","7","67120"
"T089029","7","65870"
"T107264","5","21806"
"T148949","4","66706"
"N007990","4","121460"
"N025950","2","47570"
"T083414","2","66393"
"T107004","4","43253"
"T175112","7","29177"
"T110665","2","66375"
"T147270","2","68706"
"T073278","3","66133"
"T102412","2","72429"
"T193565","2","66248"
"N012822","3","42138"
"T231675","5","65822"
"T074581","4","68169"
"T052743","4","86794"
"T083278","5","45561"
"T039458","14","66334"
"T140264","2","71759"
"T145358","7","170981"
"W031873","2","671434"
"N019479","4","42442"
"T033489","3","71129"
"T145358","6","674881"
"P002783","2","120341"
"P006382","5","263979"
"T088440","5","42297"
"T122593","7","94482"
"T128868","4","88526"
"W031873","14","671625"
"T073590","2","30348"
"T194929","13","284525"
"T213219","4","268011"
"T055286","5","175144"
"T059719","2","16530"
"T212986","3","122775"
"T213333","6","277372"
"T128948","3","119322"
"T135126","2","66441"
"T143096","17","1048876"
"T058204","2","7557"
"T128852","13","68958"
"T092822","8","67424"
"T022383","2","4136"
"T128714","3","122564"
"T063550","2","65707"
"T005504","3","70993"
"W029721","2","42646"
"T212959","4","271543"
"T098513","5","44165"
"T213355","3","284096"
"T188761","2","66657"
"T143097","10","1048876"
"T098545","2","90318"
"T128775","15","66981"
"T132940","5","350527"
"T143096","9","1048861"
"T098545","5","89031"
"T197023","4","265116"
"T052756","3","86952"
"T097951","4","90957"
"T213218","4","267611"
"T096160","3","66322"
"T128530","7","122657"
"N000686","3","30006"
"T128606","2","85934"
"N005430","5","66654"
"T057551","2","168647"
"T118158","3","29290"
"T097931","2","117118"
"T097951","4","89027"
"T155730","5","89227"
"T132941","2","475463"
"T195142","4","489952"
"N071671","2","30670"
"T092822","9","66714"
"N024105","5","89486"
"T039456","3","67558"
"T127933","2","67850"
"T077507","6","66394"
"P002783","2","98921"
"T128978","2","466733"
"W031873","3","672068"
"P001858","6","66255"
"T133138","3","277323"
"T131835","3","272663"
"P006064","4","266542"
"W020370","4","43870"
"T092820","8","66714"
"P006453","7","264680"
"T088440","10","42305"
"T122593","9","66607"
"N005430","36","67597"
"N024115","7","92907"
"T212973","4","262974"
"N024133","4","90083"
"T013265","4","97319"
"T143097","13","320930"
"T053961","4","22580"
"T213338","4","278173"
"T005500","2","66986"
"T131836","6","272199"
"T213462","6","188321"
"T108739","3","87451"
"T109764","5","22028"
"T145358","5","671495"
"T055286","3","117048"
"T131830","2","276223"
"T213215","4","267001"
"T145358","6","671968"
"T097948","8","91888"
"T014972","2","31233"
"T089170","3","68188"
"T052807","17","66869"
"T052780","3","92782"
"T039476","19","36648"
"W029727","5","171635"
"T052756","3","68412"
"T092822","3","66714"
"T016301","5","90281"
"T005505","4","72949"
"T128899","9","73827"
"T213302","4","171853"
"T128852","8","68902"
"T088440","5","65910"
"T052746","3","43227"
"T213207","3","267090"
"T090571","5","32709"
"T116852","2","29320"
"T128868","4","87957"
"T128775","17","67758"
"T127932","23","288203"
"T004948","10","67763"
"T096811","2","10617"
"N044669","3","67247"
"T058988","12","119852"
"T005450","3","67279"
"T138246","10","68413"
"N006788","4","66880"
"T068058","2","29292"
"T107720","6","66209"
"T130366","7","66678"
"T129749","5","117847"
"T061451","6","68248"
"T126667","23","169864"
"T130937","13","482160"
"T189111","3","21724"
"T086017","5","16904"
"T202864","4","43448"
"T068709","2","11507"
"T091170","2","116685"
"T057760","6","127653"
"T127840","6","172714"
"T090336","9","346817"
"N006778","5","70769"
"T074543","3","85711"
"T032740","2","42264"
"T140250","4","86541"
"T134299","3","47377"
"T083778","3","471551"
"T093354","2","28756"
"T135110","3","67259"
"T098550","5","68578"
"T126667","5","47023"
"T194580","17","69215"
"T058992","3","117046"
"T119013","2","29587"
"T135111","8","68581"
"T146377","4","508231"
"T135640","3","43834"
"T128942","11","67011"
"T163580","10","73889"
"T058989","2","87356"
"T146552","14","262255"
"T057768","5","178967"
"T057766","6","127677"
"T127515","15","346648"
"T071562","2","31290"
"P002976","3","66659"
"T052806","3","88175"
"N024109","7","95881"
"T058991","7","88743"
"T137257","3","102411"
"T130366","5","67329"
"T005442","4","91127"
"T009060","3","5443"
"T121955","4","86472"
"T186708","2","11224"
"W029726","15","117276"
"T068744","3","29239"
"T147895","3","533321"
"T108124","5","73004"
"T107378","6","116592"
"N006054","3","41983"
"T125184","8","90242"
"T005503","2","47380"
"T093234","2","18315"
"T057323","5","78036"
"T055378","3","86660"
"T098572","5","66440"
"T092171","2","56920"
"T098571","6","43630"
"T031839","3","22413"
"T083962","2","358962"
"T162103","4","80734"
"N024109","3","88574"
"T108183","2","30058"
"T077690","9","46689"
"T070922","2","42723"
"T134109","3","69884"
"T136413","9","117878"
"T067337","11","66375"
"T067326","7","69131"
"T163762","7","85918"
"T124781","6","29304"
"T064721","2","42260"
"T068559","2","72609"
"T066923","4","42094"
"T102792","6","47042"
"T114274","2","43038"
"T107743","4","21595"
"T127334","6","116574"
"T088539","4","1881643"
"T188758","3","42080"
"T128854","12","1435311"
"N035253","5","173588"
"T123096","10","65934"
"N009111","7","66365"
"T116655","19","1369840"
"P006051","14","263533"
"T064714","2","42165"
"T116246","2","66325"
"T052806","3","86163"
"T082916","4","128327"
"T108470","4","16561"
"T058986","3","86012"
"T055345","6","87690"
"T057330","10","30163"
"T154761","2","65628"
"T127063","2","86104"
"T066903","3","29433"
"T071303","2","42462"
"T048731","2","8023"
"T141030","4","52891"
"T060739","3","42230"
"N007985","4","119741"
"T140639","9","44913"
"T146075","4","16920"
"N002112","2","12385"
"T055372","4","89327"
"N041809","4","1050368"
"T084691","3","43484"
"T078573","5","89938"
"T093372","18","343546"
"T097952","2","90297"
"T129419","2","118141"
"T137082","2","29394"
"T105859","2","101188"
"T112211","8","67234"
"N012840","2","21550"
"T106438","3","10789"
"T014931","19","1435284"
"T058994","4","88421"
"T058978","9","468967"
"T001851","4","131860"
"T076616","4","89650"
"T124507","2","66475"
"T132111","2","66797"
"T146067","4","43197"
"T165095","3","42922"
"T119667","7","71040"
"T090520","9","29512"
"T118408","6","262255"
"T115335","2","21872"
"T051589","2","33307"
"T138926","3","58692"
"T128485","9","87823"
"T108642","7","29945"
"T005452","2","80550"
"T101056","6","278684"
"T132553","2","1050550"
"T089166","9","71580"
"T111209","5","89888"
"N018969","2","22729"
"T185414","5","29380"
"T125799","2","8026"
"N011141","3","42150"
"T021514","2","1940"
"N010244","2","16428"
"T146764","8","67412"
"T130366","5","66314"
"T170346","6","127770"
"T126413","2","10720"
"T116126","2","28793"
"T075813","6","85670"
"T052750","3","66248"
"T153926","31","520710"
"T107702","3","42107"
"T097977","6","116921"
"T135554","7","67525"
"T005440","2","30668"
"T071306","3","46147"
"T084643","3","66076"
"T005469","3","86428"
"T140250","3","87687"
"T093229","2","32518"
"T116501","4","66087"
"T106332","15","29438"
"T179394","2","18297"
"T075902","5","68771"
"T080601","2","43604"
"T083277","6","45531"
"T108184","2","29682"
"T124338","4","89039"
"T097943","4","102808"
"T064227","3","17850"
"T138387","7","101184"
"T064721","6","42051"
"T130064","3","66275"
"T070100","4","23348"
"T147516","4","85795"
"T127122","4","16452"
"T129419","3","117890"
"T097952","3","89018"
"T031399","5","123986"
"T065177","4","59548"
"T083955","2","44024"
"T013273","7","65989"
"T099061","3","46252"
"T070734","6","65826"
"T072189","7","68754"
"T059001","2","117046"
"T097949","7","90767"
"T083961","8","687620"
"T107731","8","69206"
"T047116","3","5985"
"T080862","6","43425"
"N014830","14","46894"
"T005447","2","68448"
"T083967","10","86712"
"T135527","5","136427"
"T113815","3","67446"
"T060985","3","7897"
"T005439","2","80513"
"N006788","11","87361"
"T119294","2","29587"
"T141030","19","95211"
"T123787","2","42741"
"T137312","2","29330"
"T123111","4","89028"
"T070734","5","67194"
"T123096","6","65934"
"T141030","2","87967"
"T098551","4","68688"
"T144823","8","79037"
"T149673","17","122890"
"T005441","2","30400"
"T005442","2","29350"
"T129169","14","87726"
"T107271","2","86500"
"T059001","4","86117"
"T059837","4","116724"
"T105568","2","478885"
"T057368","4","29419"
"P006670","12","118587"
"T068352","2","48739"
"T052169","2","125258"
"T097985","5","119555"
"T118524","3","278609"
"T062062","2","85726"
"T077997","5","92192"
"T126250","2","90310"
"T126667","14","169126"
"T083828","3","6197"
"T068743","2","22779"
"T097950","3","89027"
"T122020","11","88733"
"T118692","4","65792"
"T083955","3","87090"
"T165095","5","42845"
"T073684","2","69073"
"T055330","3","66866"
"T108192","4","29633"
"T178781","7","70706"
"T132440","2","47465"
"T117773","2","29746"
"N005671","4","21513"
"T076059","4","25332"
"T013269","7","73923"
"T066944","3","22135"
"T072466","2","29668"
"T119321","9","68548"
"T058990","4","117046"
"T098573","4","73758"
"T068056","7","67337"
"T064189","3","29423"
"T055367","3","89291"
"T115891","4","66894"
"T072359","4","29765"
"T124781","2","17017"
"T140266","14","65800"
"T134497","5","107171"
"T138880","2","16877"
"T097950","7","90763"
"T075781","13","91445"
"T142029","8","83233"
"T196405","25","88071"
"T098544","7","90844"
"T067640","2","22051"
"T128973","2","36480"
"T196579","2","22471"
"N012804","2","24455"
"T063646","4","29260"
"T084646","2","16704"
"T089014","6","354498"
"T137812","2","66018"
"T142450","3","43034"
"T120637","3","29733"
"T123886","3","85992"
"T084799","6","22793"
"T109374","21","43182"
"T073510","6","29223"
"N002062","6","67853"
"T075741","5","42701"
"T116696","5","499072"
"T172581","8","72808"
"T115890","2","66412"
"T140250","17","117659"
"T102875","2","18087"
"T127502","2","29219"
"T132283","9","128422"
"N002319","2","103622"
"T113554","2","516508"
"N021624","8","68198"
"T089013","2","86193"
"T084487","4","42305"
"N040588","2","278133"
"T147122","3","351427"
"T101197","4","77118"
"T032741","2","29191"
"N021163","2","29482"
"T146869","3","136125"
"N013024","3","8854"
"N024120","3","90370"
"N017917","4","89236"
"N004606","4","86210"
"T057762","3","175845"
"T106614","5","67520"
"T142445","5","127653"
"T039340","2","7915"
"T130111","2","29195"
"T208125","2","29231"
"N014747","3","127684"
"T057767","6","178970"
"T146552","2","262400"
"T137463","3","1052049"
"N010364","5","1048774"
"T057759","6","127653"
"T130067","2","16899"
"T190454","5","42360"
"T115852","2","70558"
"T068561","6","45224"
"T042127","15","71354"
"T139776","3","97008"
"T121697","2","66616"
"T098571","8","43617"
"T004947","2","10861"
"T134496","5","87602"
"T101653","2","66412"
"T141030","4","86471"
"T116942","5","66692"
"T063919","4","65664"
"T011885","7","87847"
"T127533","4","672275"
"T126210","6","71651"
"T034417","2","21637"
"T126667","2","168406"
"T089169","5","176128"
"T064729","5","44133"
"T129068","4","43074"
"T123096","9","65934"
"T085061","6","266695"
"T098543","5","89018"
"T101134","16","68649"
"T055595","9","88021"
"T083613","2","47716"
"T082916","3","87140"
"T146748","4","29657"
"T165095","3","43310"
"T145582","2","30560"
"T136272","2","671098"
"T077338","5","66948"
"N010312","3","42047"
"T089017","4","65792"
"T037703","4","17467"
"T073515","6","87309"
"T055371","3","89339"
"T107005","5","43615"
"T089010","4","355077"
"T081514","5","43773"
"T138680","3","30786"
"N007573","8","29304"
"T075902","9","68777"
"T128986","3","87483"
"T166226","4","67439"
"T123835","2","66635"
"T098547","2","88295"
"T055370","2","89327"
"T119967","7","117811"
"T113570","59","673282"
"N027533","7","117865"
"T055328","3","66939"
"T113815","3","67026"
"T146307","6","22754"
"T133441","9","42039"
"T154433","4","508145"
"T083955","8","86866"
"T098535","3","86430"
"T146065","5","42965"
"T005459","4","91115"
"T059000","9","87340"
"T092041","7","65898"
"T072465","8","66890"
"T117802","2","90373"
"T005433","2","86321"
"T136047","8","66373"
"T055340","3","66890"
"T123112","6","120358"
"N010688","17","69746"
"T058987","3","85996"
"T098551","6","43709"
"T068559","10","46161"
"T107675","2","65592"
"T075645","4","59778"
"T107119","5","42047"
"T093892","2","68976"
"T034041","4","22770"
"T194232","2","67234"
"T058989","9","88771"
"T097943","6","87077"
"T211455","5","73682"
"T177738","4","87661"
"T142563","20","42286"
"T131163","2","66241"
"T142068","4","710844"
"T092107","4","25308"
"T141030","6","68058"
"N024730","2","42518"
"T146378","8","739822"
"N015760","4","42036"
"N016356","4","116964"
"T134486","6","96161"
"T097947","2","90398"
"T146075","3","42997"
"T098582","5","44896"
"T146828","4","42017"
"T125932","6","89616"
"T014934","2","29183"
"N000018","16","1435380"
"T082916","8","86875"
"T064708","6","21642"
"T080705","2","70491"
"T122032","2","68627"
"T089013","3","96881"
"T121447","3","66399"
"N030091","2","72116"
"T059510","2","86952"
"T132606","3","31777"
"T107664","5","86783"
"T005460","2","68409"
"T114421","2","85726"
"T092041","7","65898"
"T194327","2","67283"
"T002912","2","92721"
"T123769","5","65947"
"T071904","2","10969"
"T005449","2","80509"
"T064735","3","45315"
"T140056","2","16672"
"T118097","6","86434"
"T130692","2","36954"
"T057353","3","11056"
"T070116","2","42455"
"T052771","3","48595"
"T038916","2","22142"
"T195155","4","44161"
"T135111","16","68637"
"N033464","9","66038"
"T177358","4","21930"
"N023184","3","42035"
"T135927","9","67022"
"T134893","5","88398"
"T005458","3","67204"
"T058985","3","85932"
"T119097","4","69830"
"T119272","7","74246"
"T097950","5","89018"
"T123112","4","33472"
"T144767","4","22169"
"T092823","6","44302"
"T128986","3","87585"
"T067331","7","29197"
"T139666","15","65604"
"T137506","2","29571"
"T097985","4","31760"
"T080896","4","31470"
"T125602","8","42239"
"N010690","3","16436"
"T082916","8","52808"
"T005454","2","68412"
"T127334","2","117258"
"T070071","2","29125"
"T146069","4","42752"
"N007400","2","31095"
"T178643","2","21575"
"T063646","4","29247"
"T055381","3","86662"
"T175139","4","91127"
"T038920","2","21638"
"T136047","6","73658"
"T117023","3","89306"
"T175334","8","77864"
"T118993","6","65861"
"T055366","4","89303"
"T034280","2","30653"
"T123886","11","73119"
"T144649","2","30395"
"T138734","8","46336"
"T147807","2","28125"
"T152606","2","78013"
"T138147","4","65824"
"N013488","11","66416"
"T160849","6","308160"
"N031140","8","120746"
"T228282","3","10933"
"T209736","7","119797"
"T063449","7","95681"
"T083332","5","96142"
"N004170","9","118293"
"N004346","12","69927"
"T186436","2","21614"
"T178907","3","87629"
"N032764","10","29463"
"N015902","4","117955"
"T137813","2","69863"
"N009706","7","85989"
"N008381","10","88001"
"T091586","2","68385"
"N024154","7","90874"
"N013497","11","86117"
"T119016","6","69754"
"N031194","2","86248"
"N016183","2","70405"
"T168390","7","66393"
"T182767","19","1369747"
"T138592","2","67599"
"N013637","5","66582"
"T071316","12","89792"
"T171739","3","66489"
"T225317","6","66496"
"T113412","7","75246"
"N006586","4","67098"
"T162769","3","74815"
"T161035","13","86117"
"N025505","8","74650"
"T148130","5","42728"
"N008381","11","118274"
"T089018","10","66566"
"T155089","12","66065"
"T223030","3","29510"
"T124338","5","89039"
"N008637","3","87321"
"T109021","3","7365"
"N006025","2","29643"
"N045862","3","29439"
"T095443","6","119987"
"N037015","2","98302"
"T109414","13","66460"
"T154439","10","30163"
"T059870","5","43451"
"T105923","2","98923"
"N013484","4","43617"
"T175139","3","68524"
"N010112","2","66890"
"T063645","4","29262"
"T187039","2","467138"
"T169350","4","29633"
"N022089","2","70117"
"T114534","2","15929"
"N031194","3","88034"
"N006462","4","66684"
"N031194","6","82189"
"N031140","4","86563"
"N018662","2","66534"
"T038917","3","21588"
"N020345","6","89269"
"N031493","3","116847"
"W020304","7","119304"
"N024154","4","89741"
"T168401","8","65934"
"T225646","5","80554"
"T194614","5","89039"
"N013485","8","65910"
"T093242","2","33788"
"T089018","8","67613"
"N017381","5","359118"
"N008632","2","21656"
"N002453","4","36810"
"T052742","10","118052"
"T146811","2","34806"
"T134488","5","91019"
"N002453","6","45316"
"N017381","12","353420"
"T143373","2","33322"
"T059508","2","86995"
"T168396","9","66371"
"T138775","2","33259"
"N017379","6","355101"
"N030289","2","87696"
"N031139","5","86662"
"N029225","4","42426"
"T193665","2","89227"
"N012724","16","36648"
"T209736","3","119961"
"N031193","5","117683"
"N005434","24","66519"
"N031139","2","85642"
"N020673","7","46226"
"T061376","2","168647"
"T223022","2","43036"
"T052742","3","84462"
"T202849","3","42378"
"T140061","2","42326"
"N025900","8","85726"
"T114011","2","1054700"
"T083414","9","65870"
"T118781","8","42082"
"N042539","4","89303"
"P003026","4","67283"
"T059503","2","87075"
"N012822","2","29217"
"T085052","2","58339"
"T180032","5","264097"
"N017918","3","121784"
"N049024","2","44042"
"N031139","3","117191"
"T195267","9","117902"
"T052742","3","88024"
"T168401","7","65934"
"T196123","3","88138"
"N013485","5","65914"
"N015829","3","65757"
"T127544","10","169539"
"T107249","5","67720"
"T005437","2","28117"
"T052763","2","174598"
"T149615","9","118206"
"T118977","6","72460"
"T055913","3","46147"
"T092823","3","43951"
"T070069","6","29211"
"T067336","5","29362"
"T066373","4","21576"
"T004460","2","471307"
"T115739","4","42969"
"T090536","2","9171"
"T102239","4","53225"
"T090308","4","66402"
"T087973","6","467826"
"T005436","3","70226"
"T122025","2","358956"
"T140331","2","297417"
"T127789","2","68007"
"T071297","5","86946"
"T105237","2","66396"
"T055289","6","190120"
"T119271","4","65600"
"N005867","5","66283"
"T005479","2","62056"
"T064712","4","29412"
"T124507","3","42766"
"T005436","2","38318"
"T031401","2","72123"
"N010346","6","23138"
"T143733","3","86085"
"T132374","2","18253"
"N011437","3","43776"
"T147703","7","42919"
"T119506","4","89242"
"T127429","8","393951"
"T097952","5","89021"
"T097985","6","119869"
"T111541","12","117732"
"T053830","3","72662"
"T070411","3","82302"
"T058992","9","87359"
"T145282","4","91111"
"T052806","2","16626"
"T185744","2","90435"
"T072880","9","43651"
"T090658","6","495583"
"T090451","2","66600"
"T122025","2","342537"
"T132439","2","70752"
"T097990","2","86056"
"N013499","11","86802"
"T101133","5","70163"
"T013267","4","108717"
"T057374","6","69131"
"T046909","2","32491"
"T145750","3","91130"
"T128772","5","66447"
"T083955","12","86825"
"T111391","9","117873"
"T068572","4","16710"
"T108214","3","42073"
"T096354","2","19189"
"T098572","9","66440"
"T118410","28","1049103"
"T005413","2","67592"
"T071310","5","90972"
"T080855","4","43433"
"T143375","9","76319"
"T133392","8","86767"
"T119091","2","72609"
"T108408","7","68548"
"T116565","4","29820"
"T126285","6","120272"
"T098543","4","88897"
"T123770","7","65875"
"T115888","2","66982"
"T084019","7","107174"
"T072461","6","29822"
"T108192","4","41953"
"T098551","15","44135"
"T125261","9","68906"
"T064753","3","42792"
"T107742","4","42263"
"T138868","3","22150"
"T118408","3","348265"
"T096346","2","9218"
"T124822","3","65628"
"N003973","2","21779"
"T134485","5","91043"
"T058983","8","90273"
"T005452","3","91127"
"T143374","11","73231"
"T117379","4","42486"
"T144798","6","30171"
"W023173","5","119286"
"T134501","4","42081"
"W020674","2","43484"
"N010233","2","7355"
"T082916","9","86875"
"T124508","2","47463"
"T101133","6","69055"
"T175139","8","68595"
"T110128","47","50024"
"T005463","5","88898"
"T019908","3","5462"
"N002714","3","22154"
"T098572","5","73704"
"T116781","2","25024"
"T089012","9","354747"
"T126250","2","89039"
"N032716","5","29362"
"N001357","7","66067"
"T117260","2","68928"
"T129708","2","96665"
"T078160","6","86012"
"T097947","7","90792"
"T099261","2","68780"
"T136611","2","60997"
"T055380","3","89331"
"T005435","2","28113"
"T039483","3","46470"
"T119254","2","21546"
"T058974","2","85932"
"T107664","12","117293"
"T108474","2","29411"
"T108214","3","29657"
"T055377","5","86663"
"T145154","3","88416"
"T113971","5","473429"
"T101900","15","66959"
"T136610","2","61000"
"T088384","2","45487"
"T147703","4","42941"
"T005478","2","83601"
"T119667","3","89772"
"T115891","2","66837"
"T076208","8","66221"
"T052170","2","128145"
"T143375","2","86085"
"T113864","3","117293"
"W020742","4","66760"
"T137080","2","33487"
"T071562","2","29423"
"T139652","12","42834"
"T128986","9","87483"
"T093363","5","29867"
"T058998","4","87390"
"T097933","5","122625"
"T072032","2","16687"
"T072179","12","42896"
"T165095","2","43319"
"T118097","3","86332"
"T102014","2","19622"
"T129465","2","42657"
"T063646","4","29235"
"T071794","3","21534"
"T070427","3","30311"
"T089007","6","272472"
"T114013","8","44056"
"T039427","3","67196"
"T066933","15","69727"
"T166226","2","69578"
"T058994","4","88798"
"T130938","16","480765"
"N003107","4","10819"
"T127063","5","116964"
"T055288","5","177854"
"T055375","3","89339"
"N015614","3","65934"
"T063076","16","68637"
"T131190","4","86280"
"T167469","4","269522"
"N001768","6","65754"
"T091588","2","68635"
"T091560","13","466629"
"T137807","9","263049"
"T106119","3","95416"
"T011082","8","66191"
"T094338","2","29709"
"T098543","6","90501"
"T091560","3","353163"
"T068816","5","65875"
"T139324","9","49510"
"T055382","5","86650"
"N009881","3","42063"
"T121955","2","86276"
"T124732","7","86804"
"T062198","2","10718"
"T083955","9","86825"
"T186261","2","44061"
"T125288","6","16653"
"T058972","8","88761"
"T098544","5","89229"
"T136047","6","66371"
"T005441","3","91127"
"T138676","3","17846"
"T096243","6","82916"
"T072180","8","29207"
"T142434","9","70244"
"T139428","5","269250"
"T129564","4","66675"
"T066901","7","43490"
"T132988","2","42687"
"T137505","2","84062"
"T031401","9","46158"
"T118408","2","346642"
"T055338","2","66634"
"T089013","5","86477"
"T126250","3","88230"
"T170346","3","118465"
"T130131","4","89242"
"T119506","3","90514"
"T098535","6","133536"
"T057028","4","70226"
"T076793","3","86916"
"T139132","2","28801"
"T140251","3","71726"
"T076064","4","25332"
"T138679","3","30786"
"T108510","2","29988"
"T130131","5","90436"
"T139870","2","22098"
"T069026","4","23352"
"T126124","2","16432"
"T064710","4","29241"
"T134468","2","86757"
"T064745","14","69727"
"T117802","6","89822"
"T185280","6","66301"
"T110242","2","89125"
"T058972","4","87356"
"T070688","2","88543"
"T055344","5","67965"
"T092818","7","119311"
"T200970","2","677261"
"T103848","5","86702"
"T063913","8","86638"
"T118878","2","44207"
"T139130","3","30010"
"T045400","4","17467"
"T005458","2","80656"
"T060739","7","42047"
"T091220","2","122014"
"T055927","7","69123"
"T053827","3","66714"
"T052806","3","42230"
"T118692","3","47668"
"T075813","6","89797"
"T124508","2","67526"
"T142028","9","83235"
"T105985","4","173765"
"T063076","6","68578"
"N008060","4","21479"
"T082916","11","86875"
"T121657","4","25308"
"T090175","3","466174"
"T134892","5","91007"
"T147616","6","118254"
"T000041","2","33653"
"T146786","8","43821"
"T123112","3","120247"
"T211455","7","66397"
"T126017","2","17591"
"T052744","3","96830"
"T131931","2","65780"
"T055326","2","66909"
"T082916","3","86277"
"T044272","2","4753"
"T098550","14","68649"
"T052750","19","65800"
"T083613","3","66104"
"T098289","7","44056"
"T135385","6","45340"
"T088734","2","31240"
"T138386","10","116600"
"T109774","3","21025"
"T055369","4","90355"
"T116156","2","9030"
"T098573","5","66627"
"N028118","9","103644"
"T118408","5","467126"
"T071886","4","67617"
"T088670","2","66291"
"T147019","9","68452"
"T140062","4","43800"
"T087977","2","1070993"
"T125710","2","6330"
"T131197","2","65799"
"T092108","3","25332"
"T064731","2","42450"
"T059225","2","22512"
"T145665","4","85992"
"T064734","7","44657"
"T211455","9","66397"
"T083328","6","86692"
"T097950","2","90384"
"T088672","4","65870"
"T047087","2","174598"
"T115888","3","66685"
"N003931","3","42046"
"T070084","8","45138"
"N015179","3","21587"
"T068632","3","33750"
"T066389","3","16833"
"T080861","5","43888"
"T098571","7","43841"
"T057436","4","22157"
"T083956","2","278664"
"T013276","3","16426"
"T102384","12","117503"
"T073053","2","16467"
"T057459","2","29419"
"T005452","2","28106"
"T073223","8","44084"
"T125820","4","25308"
"T071900","5","42691"
"T107630","4","29525"
"T105849","2","101252"
"T124507","2","66148"
"T079538","2","29321"
"T097923","4","121358"
"T134311","2","65888"
"T071793","3","21534"
"T009993","2","18045"
"T098573","9","66419"
"N004737","7","45098"
"T153077","7","29207"
"N013499","5","94087"
"T129279","5","43598"
"T089166","5","268546"
"T085692","7","688050"
"T086078","3","65580"
"W020304","10","88395"
"T042634","4","19365"
"T076615","6","89350"
"T098208","3","42226"
"T058980","4","86055"
"T128774","3","65931"
"T098572","8","66417"
"T153829","2","42663"
"T107675","6","66067"
"T092041","4","73180"
"T074441","5","29632"
"T072448","4","10593"
"T093372","17","314642"
"T107679","4","65712"
"T139495","6","65847"
"N014995","5","44979"
"T131026","11","22914"
"T083955","3","86227"
"T146068","3","42722"
"T124158","3","68535"
"T062063","2","65633"
"T005412","3","67592"
"T128986","3","88155"
"T170346","9","118501"
"T083960","2","278664"
"T114319","13","674249"
"T005459","2","85699"
"N046071","2","76146"
"T097949","4","89027"
"T070409","4","83172"
"T138859","2","58490"
"T046548","4","7656"
"T057444","3","16775"
"T146071","4","42740"
"T118979","7","88071"
"T058988","9","119671"
"T031399","2","66172"
"T139652","11","66349"
"T145434","11","29734"
"T089386","6","42027"
"T072188","7","69131"
"T088969","6","29600"
"N012110","3","95416"
"T076615","2","88349"
"T052748","2","67852"
"T117520","5","118107"
"T140250","8","119126"
"T083276","5","48843"
"T146748","4","42017"
"T210892","12","88971"
"T097985","4","120326"
"T070729","4","30558"
"T126674","6","42976"
"T115737","8","77245"
"T141030","10","66711"
"T131181","8","67557"
"T053827","3","67680"
"T141030","3","86114"
"T084871","3","66262"
"T066897","4","66369"
"T098575","4","88250"
"T116037","2","170343"
"T083967","13","86712"
"T005455","2","28125"
"T133478","6","170970"
"T082891","3","86049"
"T135341","5","87524"
"T107119","11","42077"
"T110128","4","70764"
"T115224","2","66233"
"T064992","2","21449"
"T140342","17","30065"
"T102224","7","66458"
"T118909","8","79958"
"T088672","5","65975"
"N007041","3","5424"
"T146748","3","42017"
"T113322","2","32915"
"T125334","5","67257"
"T211455","9","66398"
"T069418","4","37877"
"T098550","6","70175"
"T075907","10","69249"
"N024777","7","30641"
"T103843","5","86686"
"T098571","3","43919"
"T132720","2","23114"
"T068953","6","66039"
"T005437","2","70213"
"T126295","4","21522"
"T082891","2","86035"
"T070098","2","29868"
"T058998","6","120161"
