"metadata_ESTCID","Freq","TotalLength"
"T154317","4","190411"
"N015723","6","173328"
"T128606","5","85934"
"T103073","9","66855"
"N005430","22","66654"
"T136489","3","16887"
"T057551","2","168647"
"T014713","3","26082"
"T118158","3","29290"
"T097931","8","117118"
"N001737","14","29334"
"T071996","8","17687"
"T052746","4","89882"
"T097951","5","89027"
"T212983","9","122201"
"T155730","7","89227"
"T132941","10","475463"
"T195142","17","489952"
"N071671","4","30670"
"T052756","13","67616"
"P002783","13","120802"
"N019479","4","42426"
"T084863","7","98985"
"T093673","2","92141"
"T045219","2","65950"
"T096530","3","21571"
"T136489","4","16865"
"T092822","39","66714"
"P001772","9","264913"
"T070931","2","44360"
"N024105","7","89486"
"T137825","13","86306"
"T039456","7","67558"
"T116308","17","89744"
"T059693","3","9443"
"T032698","2","43036"
"T127933","3","67850"
"T077507","6","66394"
"T133137","10","275554"
"T073693","9","86436"
"T102532","2","16650"
"T131980","15","86399"
"T092451","12","66020"
"P002783","5","98921"
"T138972","12","95549"
"T213426","8","285623"
"T128978","15","466733"
"W031873","14","672068"
"P001858","11","66255"
"N000686","3","22158"
"T133138","15","277323"
"T057553","2","49635"
"T131835","11","272663"
"P006064","7","266542"
"T136235","24","1049491"
"T128312","18","92822"
"W020370","6","43870"
"T092820","36","66714"
"P001858","12","66255"
"P006382","7","264233"
"P006453","10","264680"
"T088440","11","42305"
"T122593","15","66607"
"T139264","2","22025"
"P006583","8","89150"
"T212952","7","267704"
"T098542","7","90519"
"T085543","3","16886"
"N005430","65","67597"
"N024115","20","92907"
"T212973","8","262974"
"T129528","15","43843"
"T213261","9","173499"
"T155730","8","90431"
"N024133","7","90083"
"T128248","2","119292"
"T013265","3","97319"
"T010036","2","66627"
"T089137","13","68616"
"T128284","4","66390"
"T213419","6","274270"
"T143097","20","320930"
"T092452","5","46334"
"W032045","5","66332"
"T067389","30","66366"
"T125080","3","34421"
"T052756","10","86381"
"W031873","24","671434"
"T100569","8","30015"
"T032147","5","68506"
"T213349","6","274246"
"T147791","4","347802"
"T137423","12","86452"
"T145358","16","671797"
"T053961","6","22580"
"T212968","9","267790"
"T213338","10","278173"
"N008071","15","21491"
"T133140","11","353712"
"T131836","13","272199"
"T094347","7","17603"
"T128513","2","17904"
"T131829","6","284516"
"T092453","5","46315"
"T004772","3","37921"
"T213462","5","188321"
"T127510","5","71968"
"P006382","13","264172"
"T096530","3","17546"
"T108739","17","87451"
"T213337","6","274192"
"T109764","6","22028"
"T145358","32","671495"
"T014713","8","39909"
"T070934","2","16464"
"T055286","8","117048"
"T131830","15","276223"
"T131605","3","6518"
"T084706","2","72068"
"T137825","16","85947"
"T213215","4","267001"
"T098545","12","90439"
"T137893","7","117046"
"T145358","24","671968"
"T097948","20","91888"
"T014972","4","31233"
"T212948","19","174829"
"T098542","12","69554"
"T088440","5","42638"
"T128524","27","67356"
"T212945","17","173471"
"T097927","11","121426"
"T088440","4","42227"
"T089170","5","68188"
"T052807","31","66869"
"T052780","2","92782"
"T137825","10","65713"
"T039476","21","36648"
"T097705","15","17406"
"W029727","10","171635"
"T128313","6","86317"
"T128943","10","68099"
"T052756","6","68412"
"T092822","27","66714"
"T016301","8","90281"
"N024105","4","89281"
"T128899","9","73827"
"T039803","9","88572"
"P003101","13","265135"
"T137768","4","37292"
"T213302","8","171853"
"T085491","2","30030"
"T181064","4","265067"
"T133142","11","355187"
"T097951","3","88835"
"P003101","13","265127"
"T128852","13","68902"
"T054036","5","21504"
"W011887","8","86670"
"T136838","2","133791"
"P003165","5","122361"
"T088440","11","65910"
"T098542","3","88915"
"T052746","3","43227"
"T131955","4","89394"
"T077177","2","104137"
"T085492","2","30437"
"T137825","4","86713"
"T078514","7","24182"
"T098190","3","42691"
"T090571","11","32709"
"T116852","5","29320"
"T128868","4","87957"
"T128775","11","67758"
"T076200","4","67760"
"W031873","3","173290"
"N003807","3","67302"
"T113738","7","71557"
"N024148","5","88855"
"T161034","6","43291"
"N008984","12","87525"
"T043344","7","23396"
"T131831","13","276223"
"T092450","16","67936"
"N001737","5","21720"
"T194929","18","262923"
"T128539","2","4802"
"T213289","10","288388"
"N024133","11","90192"
"T212966","5","268500"
"T131957","4","95607"
"T127932","67","288203"
"T005433","5","69086"
"T137768","4","71479"
"T031828","4","29784"
"T081088","2","66137"
"T010285","2","122533"
"T128699","2","66089"
"N024148","5","88977"
"T004948","18","67763"
"T128945","9","29377"
"T055286","19","119668"
"P006064","3","266681"
"T089170","7","86117"
"T096811","2","10617"
"T032475","3","4333"
"T050264","6","29281"
"T141205","6","42084"
"T124915","9","43183"
"N006605","2","29207"
"N044669","6","67247"
"T068748","7","29471"
"T064710","5","29238"
"T055352","6","67640"
"T144042","3","68884"
"N017023","4","87173"
"T149615","4","116849"
"T061908","7","67628"
"T135111","15","67821"
"T138246","10","68413"
"N006788","8","66880"
"T078515","8","24514"
"T140267","5","30568"
"T031762","3","91277"
"N014239","8","42772"
"T100276","3","30517"
"N011803","4","24388"
"T098543","13","88633"
"T037733","2","7589"
"T097949","4","88835"
"T067622","14","29633"
"T126861","2","6180"
"T055923","6","21495"
"T098544","8","89625"
"T103843","3","44415"
"T131344","9","65626"
"T130366","12","66678"
"T089888","2","69068"
"T199915","6","91817"
"T129749","12","117847"
"T061451","8","68248"
"T126667","31","169864"
"T146070","8","42895"
"T128164","11","42625"
"T130937","61","482160"
"T139823","4","43239"
"T134362","5","7465"
"T189111","4","21724"
"T055353","5","67621"
"T057338","8","42783"
"T125621","8","30552"
"T089845","4","124831"
"T086017","5","16904"
"T202864","8","43448"
"T100482","5","67266"
"P002670","3","11575"
"T091170","13","116685"
"T011032","10","98131"
"T112654","8","635665"
"T122081","3","25227"
"T090872","16","90995"
"T057760","4","127653"
"T127840","23","172714"
"N023467","11","70091"
"T090871","4","138880"
"T090336","2","346817"
"T213679","2","41943"
"N006778","7","70769"
"T090871","15","96530"
"N008345","2","11206"
"N023470","18","95024"
"T032740","2","42264"
"T140250","28","86541"
"T090768","9","42071"
"T063516","17","11472"
"T064751","7","65819"
"T134299","4","47377"
"T095751","7","16656"
"T083778","11","471551"
"T061868","6","65767"
"T093354","4","28756"
"T054278","33","42193"
"T072177","5","68208"
"T135110","6","67259"
"T057804","4","45286"
"T098550","10","68578"
"T123112","10","89049"
"T126667","8","47023"
"T194580","24","69215"
"T135111","14","68581"
"T062655","3","22775"
"T150346","5","42047"
"T070737","9","65863"
"T146377","23","508231"
"T135640","6","43834"
"N011100","9","16432"
"T072360","2","29187"
"N025911","6","117046"
"T055344","11","66332"
"T128942","8","67011"
"T055294","10","65934"
"T163580","13","73889"
"T167933","28","86398"
"N025266","6","21517"
"T138911","9","38015"
"T089887","2","69219"
"T091175","8","120214"
"T098086","3","22522"
"N005818","3","66071"
"T005441","3","90619"
"T060936","5","90440"
"T057768","4","178967"
"N044461","7","118887"
"N023464","4","138209"
"T214301","2","21463"
"T057766","4","127677"
"T138990","4","30437"
"N023468","17","96530"
"N023463","5","138203"
"T116539","2","71606"
"N010257","7","183132"
"T123111","10","89851"
"T127515","26","346648"
"N017023","2","67284"
"T071562","5","31290"
"T190453","5","116852"
"T066922","6","67985"
"T097914","10","118371"
"T110147","3","21552"
"T061533","16","32130"
"T187232","4","93149"
"P002976","7","66659"
"T083829","9","49835"
"T052806","6","88175"
"T066916","2","4808"
"N024109","19","95881"
"T099566","2","11192"
"T005433","4","30388"
"T100634","3","22802"
"T074436","20","65823"
"T001947","6","66047"
"T130366","6","67329"
"T033497","32","29449"
"T095847","6","42150"
"T091174","3","170793"
"T133838","4","120774"
"T113171","8","91710"
"T127364","6","284035"
"T058987","7","129096"
"T121955","8","86472"
"T014750","4","17520"
"T057438","2","21835"
"N024777","5","29342"
"T135385","22","42622"
"W029726","20","117276"
"T075411","3","30235"
"T068744","4","29239"
"T107934","3","24120"
"T147895","13","533321"
"N032719","6","87345"
"T042585","5","13184"
"T055347","5","67597"
"T128322","2","16748"
"N014239","8","42511"
"T108124","5","73004"
"T014754","4","16596"
"N024070","3","93845"
"T130565","20","93639"
"T035410","2","17768"
"T059001","4","118649"
"T208530","3","29417"
"T125184","9","90242"
"N000828","8","65705"
"T146075","4","46231"
"T092823","8","42887"
"N002079","2","52662"
"T038919","11","30866"
"T097704","5","17865"
"T132467","4","86176"
"N011469","16","119525"
"T062068","7","29185"
"N010188","2","44133"
"W037277","14","86101"
"T119347","4","42630"
"T120251","6","66573"
"T093234","4","18315"
"N003987","5","30076"
"T120251","5","66020"
"T057323","7","78036"
"T055378","4","86660"
"T083955","9","85771"
"T139164","10","43877"
"T013553","2","7518"
"T060075","20","65626"
"T093622","2","66942"
"T093827","2","31208"
"T071400","4","29265"
"T098572","8","66440"
"T115064","3","42001"
"T116653","5","30997"
"T092171","4","56920"
"T098571","8","43630"
"T031839","5","22413"
"T141205","2","42473"
"T142428","8","65641"
"N005671","3","29260"
"T130079","8","65657"
"T167111","3","30509"
"T123809","4","117372"
"T083962","11","358962"
"T162103","6","80734"
"T141548","4","675967"
"N024109","6","88574"
"N025779","2","17378"
"T144352","12","95701"
"T108183","2","30058"
"T077690","14","46689"
"T107958","11","22075"
"T144981","4","18876"
"T136955","6","16923"
"T128973","4","42746"
"T070922","3","42723"
"N004314","4","90861"
"T039750","3","17117"
"T108066","9","65820"
"T134109","6","69884"
"N005800","3","29164"
"T118020","4","25842"
"T098550","12","67818"
"T057333","5","21781"
"T133822","5","118965"
"T098902","2","11530"
"N010511","5","65629"
"P006093","7","117847"
"T037287","3","10876"
"T091050","7","118848"
"T097917","5","66283"
"T088381","3","22112"
"T042033","4","66151"
"T076622","11","66113"
"T129391","4","13193"
"T135509","11","65914"
"T067337","13","66375"
"T014743","2","6736"
"T088342","7","66116"
"T005463","8","52772"
"T089214","8","286011"
"T067326","9","69131"
"T163762","13","85918"
"T097915","5","66213"
"T124781","8","21546"
"N004832","2","8719"
"T011253","3","42305"
"T145649","6","43874"
"T145544","12","133370"
"T014777","3","7227"
"T139902","5","43366"
"T054279","32","42193"
"T064721","9","42260"
"T129028","6","65828"
"T153158","5","123860"
"T068559","4","72609"
"T107832","3","73802"
"T014718","3","42851"
"T075355","8","23972"
"T084646","3","17637"
"T110147","5","22008"
"T069359","4","21695"
"T102792","15","47042"
"T133473","2","85678"
"T038919","3","30708"
"T179067","4","45782"
"T179447","3","14596"
"T064743","4","17171"
"T133674","8","91041"
"T114274","4","43038"
"T153144","8","66316"
"T066379","7","16909"
"T081163","6","42776"
"T127871","2","21683"
"T202820","2","41060"
"T072180","6","21866"
"T136475","24","65852"
"T139110","20","128766"
"T005450","5","29847"
"T059481","7","86373"
"T060975","4","29330"
"T066892","3","7394"
"T073503","7","22195"
"T127334","21","116574"
"T088539","5","1881643"
"T124338","8","90517"
"T163580","7","86518"
"T166075","6","42355"
"T067642","11","30243"
"T188758","3","42080"
"T128854","49","1435311"
"N035253","19","173588"
"T123096","12","65934"
"T101918","12","91583"
"T147455","5","42276"
"N009111","5","66365"
"T116655","61","1369840"
"P006051","33","263533"
"T014785","5","29215"
"T064714","4","42165"
"T129731","2","66425"
"T116246","5","66325"
"T134837","5","117011"
"T067625","7","16507"
"T110029","2","16680"
"N006623","2","4402"
"T070923","3","24344"
"T072175","4","65596"
"T101657","2","16683"
"T070090","3","29247"
"T076268","3","42140"
"T064716","11","21450"
"T069057","8","42427"
"T105955","7","42096"
"T058991","2","120247"
"T052806","4","86163"
"T082916","8","128327"
"N003970","9","29455"
"T108470","4","16561"
"T067141","3","65616"
"T058986","5","86012"
"T119399","6","19172"
"T055345","9","87690"
"T066931","8","43947"
"T057330","17","30163"
"T011029","8","96200"
"T118394","3","11288"
"T127063","12","86104"
"T066903","8","29433"
"T115481","2","50170"
"T001944","5","118957"
"T010038","3","23260"
"T119281","3","29579"
"T118805","3","43461"
"T055345","9","88027"
"T071303","2","42462"
"T116501","16","66213"
"T070085","10","42126"
"T067641","5","29398"
"T141030","21","52891"
"N012036","5","29211"
"T117773","3","30771"
"T055325","4","65782"
"N021226","25","16469"
"T137574","8","31033"
"N017082","3","89335"
"T060739","10","42230"
"N007985","11","119741"
"N026487","2","16504"
"T072182","2","29284"
"T140639","8","44913"
"T140250","10","106606"
"T063749","2","8655"
"T084648","4","31247"
"T146075","4","16920"
"T127364","3","173281"
"N004688","3","21479"
"T001064","2","29443"
"T099013","8","29439"
"N002112","2","12385"
"T121291","2","45052"
"T090175","3","675295"
"T055372","6","89327"
"T126076","7","22904"
"N041809","29","1050368"
"T072179","8","66557"
"T084691","15","43484"
"T093372","18","343546"
"N005136","5","78392"
"T076287","11","65669"
"T097952","6","90297"
"T116307","5","66614"
"T097846","3","175980"
"N004318","9","94444"
"T100634","3","21868"
"T112211","15","86752"
"T160932","14","42280"
"T138094","10","66092"
"T137082","13","29394"
"T105859","7","101188"
"T089842","6","170417"
"T182448","5","22785"
"T112211","17","67234"
"T106438","5","10789"
"T126515","4","29448"
"T014931","53","1435284"
"T088328","2","13659"
"T126754","13","22610"
"T097916","5","66213"
"T058978","9","468967"
"T001851","6","131860"
"T117741","21","21821"
"T078349","13","31335"
"T076616","29","89650"
"T124507","4","66475"
"T108917","7","67259"
"T005433","5","69086"
"T132111","4","66797"
"T146067","8","43197"
"T076788","3","16580"
"T088342","2","43288"
"T047458","11","12974"
"T130465","3","67340"
"T053413","8","72266"
"T061868","11","65664"
"T165095","3","42922"
"T113203","4","18122"
"T119667","11","71040"
"T090520","13","29512"
"T118408","23","262255"
"T068564","5","65722"
"T051589","2","33307"
"T119024","4","29496"
"T080887","27","85884"
"T138926","2","58692"
"T058639","28","96509"
"T136465","6","67407"
"T139879","2","33267"
"T005452","4","80550"
"T070700","2","29234"
"T072189","9","42937"
"T101056","6","278684"
"T132553","16","1050550"
"T089166","17","71580"
"T140065","21","65627"
"T165090","7","96168"
"N018947","15","86866"
"T138094","5","66447"
"T153152","7","84687"
"T114316","3","42112"
"T097707","39","47935"
"T185414","5","29380"
"T052747","16","87612"
"T099915","3","11019"
"T087399","4","30638"
"T070085","6","42011"
"T119309","4","65718"
"T147288","5","42498"
"T097950","3","88825"
"N011141","6","42150"
"T106288","2","9505"
"T021514","2","1940"
"T146764","24","67412"
"T124822","5","86158"
"T102665","2","29678"
"T130366","15","66314"
"T066905","3","16728"
"T068722","5","46628"
"T170346","16","127770"
"T066394","6","21691"
"T133355","24","678660"
"T103373","3","21463"
"N038510","5","16495"
"T147289","7","65741"
"T030897","2","16507"
"T063312","4","4201"
"T070084","8","66084"
"N001564","2","42297"
"T133399","22","49376"
"T058028","3","267956"
"T102912","7","22705"
"W020330","2","41983"
"T138326","9","65763"
"T127132","2","30595"
"T075813","10","85670"
"T088605","3","54736"
"T171772","9","21609"
"T117010","3","29869"
"T052750","2","66248"
"T153926","104","520710"
"T066880","5","66389"
"T119367","6","85743"
"T097977","10","116921"
"T055323","3","42106"
"T128506","11","68003"
"T132720","9","66911"
"T005440","5","30668"
"T077067","8","67747"
"T139517","3","29961"
"T071307","2","29370"
"T005460","5","89276"
"T068669","3","104037"
"T071306","3","46147"
"T093372","27","343501"
"T070074","6","29811"
"T120637","7","29260"
"T090944","2","85678"
"T005440","2","30451"
"T052762","13","289702"
"T005469","4","86428"
"N005818","4","87739"
"T125034","7","16455"
"T147807","5","85643"
"T140250","5","87687"
"T116942","9","66275"
"T093229","2","32518"
"T116501","8","66087"
"T108206","7","21568"
"T089888","2","66682"
"T119105","9","66731"
"T116713","6","20876"
"T101103","2","17994"
"T106332","17","29438"
"T119144","2","16917"
"T179394","4","18297"
"T075902","12","68771"
"T118424","7","42244"
"T080601","2","43604"
"T083277","3","45531"
"T108184","2","29682"
"T072188","2","44362"
"T124338","3","89039"
"T170600","12","65635"
"T097943","8","102808"
"T089903","2","66906"
"T054580","3","30002"
"T138387","5","101184"
"T058999","11","87025"
"T064721","18","42051"
"T130064","7","66275"
"N002674","2","23324"
"T014708","2","10741"
"T115064","3","42069"
"T121492","7","29537"
"T005580","2","16738"
"T085007","2","44865"
"T147516","20","85795"
"T129419","5","117890"
"T119307","4","65667"
"T129040","23","42424"
"T074657","6","41999"
"T097952","3","89018"
"T031399","9","123986"
"T090945","7","91037"
"T113258","3","50440"
"T065177","3","59548"
"T093372","6","506480"
"T083955","3","44024"
"T060596","4","5519"
"T076908","6","11204"
"T128232","4","16665"
"T108371","8","42348"
"T118834","3","21546"
"T013273","15","65989"
"T097885","9","21997"
"T099061","9","46252"
"T085573","14","21544"
"T139666","2","29471"
"T070734","6","65826"
"T085511","3","12503"
"T070717","7","22873"
"T055341","4","65604"
"N002356","9","42047"
"T093490","6","68748"
"T145543","10","118659"
"T072189","9","68754"
"T119086","3","16431"
"T114673","3","76245"
"T097949","17","90767"
"T137445","2","16793"
"T083961","31","687620"
"T107731","29","69206"
"T029392","3","8380"
"T055289","21","170462"
"T099262","2","42748"
"N003794","5","10568"
"T080862","6","43425"
"T038518","7","46998"
"N014830","13","46894"
"T005447","3","68448"
"T136475","8","65705"
"T083967","13","86712"
"P002772","11","169266"
"T139666","12","65604"
"T107810","6","66746"
"T059854","4","65586"
"T113815","12","67446"
"T052755","4","90978"
"T060985","4","7897"
"T072361","3","30106"
"T097952","3","88819"
"T064714","5","42058"
"W008124","4","65975"
"T145910","12","21860"
"T171772","3","21441"
"T005439","5","80513"
"T073497","5","70811"
"T039425","12","44249"
"T097990","12","85918"
"N000147","8","88152"
"T076268","4","42120"
"T111647","7","18670"
"T016299","9","89293"
"N006788","13","87361"
"T118711","3","29325"
"T042737","13","65958"
"T084696","2","43805"
"T141030","28","95211"
"T123787","4","42741"
"T134369","15","68202"
"T090768","7","65652"
"T014779","4","46234"
"T078575","4","67236"
"N000099","3","4162"
"T089925","17","43511"
"T093969","2","65962"
"T097975","5","66229"
"T123111","8","89028"
"T133256","4","168176"
"T102918","6","31149"
"T108403","4","22084"
"T133822","3","118259"
"T144077","4","65592"
"T097917","2","66864"
"T067846","3","43141"
"T096794","10","347878"
"T031401","4","69295"
"T058985","7","87076"
"T070734","6","67194"
"T128227","4","42071"
"T134298","4","42023"
"T055328","2","65765"
"T123096","11","65934"
"T141030","4","87967"
"N003033","7","42016"
"T118775","10","65713"
"T098551","8","68688"
"T115891","5","42742"
"T092459","4","54555"
"T144823","34","79037"
"T080464","5","68389"
"T166226","3","66956"
"T072182","5","21831"
"T069095","2","82779"
"T149673","25","122890"
"T005441","5","30400"
"T118777","21","71644"
"T114350","5","21590"
"T005442","5","29350"
"N000888","4","10588"
"T129169","19","87726"
"T120999","3","30696"
"T107271","8","86500"
"T112957","8","131880"
"T070082","5","65600"
"T059887","8","179023"
"T160962","7","138608"
"T059001","4","86117"
"T059837","5","116724"
"T030588","3","17122"
"T120266","3","65580"
"T116502","13","66275"
"T055288","22","119646"
"T014708","3","16547"
"T105568","9","478885"
"T063024","10","39818"
"N006214","7","16524"
"P006670","29","118587"
"T142428","15","65584"
"T035109","3","5984"
"N006205","4","65999"
"T113248","6","34406"
"T074441","4","29431"
"N032730","2","68711"
"N004357","5","116790"
"T143904","7","74019"
"T014800","4","44604"
"N009366","40","44131"
"T131245","2","67259"
"T052169","2","125258"
"T097985","7","119555"
"T087892","6","70649"
"T118524","7","278609"
"T088952","3","23129"
"T062062","2","85726"
"T132343","10","89377"
"T077997","9","92192"
"T126250","6","90310"
"T064235","6","87649"
"T066908","9","29368"
"T126667","28","169126"
"T076216","11","267226"
"T084550","4","30361"
"T130933","26","692615"
"T108474","8","29423"
"T033415","2","10942"
"T175848","5","43641"
"T139510","2","16940"
"T068743","3","22779"
"T059697","3","8710"
"T132304","16","73243"
"T097950","3","89027"
"T122020","38","88733"
"T172631","6","16706"
"T073097","2","29518"
"T119347","3","44608"
"T092148","6","17907"
"N014241","18","42145"
"T118692","5","65792"
"T072495","4","16597"
"T083955","7","87090"
"N025911","9","117246"
"T165095","6","42845"
"T085619","4","66960"
"T130653","3","67376"
"T066928","4","29940"
"T138094","11","66166"
"T073684","14","69073"
"T055330","5","66866"
"T133839","2","68771"
"T005436","4","28116"
"T134299","7","42371"
"T130652","3","67374"
"T137671","2","65659"
"T123564","3","15015"
"T036461","2","68076"
"N023407","6","29191"
"T178781","9","70706"
"T137671","7","65731"
"T132440","3","47465"
"N011188","2","66176"
"T014809","3","44827"
"T042739","5","69909"
"T030399","2","17747"
"T162231","14","43073"
"N005671","6","21513"
"T116667","9","65759"
"T120786","4","153697"
"T070736","4","42829"
"T121955","14","95744"
"W005517","18","87502"
"T076059","8","25332"
"T123112","13","89017"
"T146927","8","196805"
"T013269","20","73923"
"T146072","9","42710"
"P001398","8","88284"
"T063919","15","65664"
"T072466","4","29668"
"T119321","15","68548"
"T129191","2","42076"
"T129708","4","79043"
"T142635","7","13195"
"T067335","4","65905"
"T131245","5","87337"
"T066901","2","30305"
"T070731","5","42776"
"T066903","4","42337"
"T098573","8","73758"
"T068056","7","67337"
"T131026","8","29642"
"T055913","2","42047"
"N013718","4","16452"
"T095509","5","16920"
"T064189","7","29423"
"T055367","5","89291"
"T042636","3","24499"
"T095952","4","70625"
"T115891","4","66894"
"N010225","4","21503"
"T134505","4","3410"
"T062640","16","73108"
"T120483","10","42025"
"T006265","9","80754"
"T065815","6","66211"
"T091559","4","65546"
"T064751","3","43672"
"T124781","12","17017"
"N000828","16","73219"
"T117246","2","65586"
"T083335","4","53087"
"T140266","27","65800"
"T135703","6","44809"
"T061473","9","180697"
"T138976","8","96862"
"T146609","2","17176"
"T074657","7","42035"
"T134497","17","107171"
"T107957","10","22348"
"T119361","4","68231"
"T098575","3","88855"
"T055299","11","65953"
"T140103","2","29235"
"T097950","18","90763"
"T075781","17","91445"
"T142029","29","83233"
"T196405","33","88071"
"T098544","17","90844"
"T055907","7","42293"
"T128973","2","36480"
"T196579","2","22471"
"T188316","2","44652"
"T142205","7","67247"
"T098262","8","67988"
"T187067","7","66648"
"T063646","3","29260"
"T062647","2","10812"
"T070069","11","29873"
"T185980","4","65739"
"T074443","4","65635"
"T087431","11","280565"
"T144661","13","68804"
"T084646","5","16704"
"T089014","15","354498"
"T114350","4","29537"
"T137812","2","66018"
"T120637","12","29733"
"T084802","3","41959"
"T123886","24","85992"
"T054393","5","10648"
"T117379","3","42026"
"T204439","2","18892"
"T133845","3","66301"
"T067336","2","29183"
"T109374","27","43182"
"T026551","2","11897"
"T053575","2","76521"
"N007574","7","29167"
"T073510","6","29223"
"T118856","3","42455"
"T211536","6","8475"
"N002062","26","67853"
"T014991","3","18861"
"T075741","9","42701"
"T086992","19","708047"
"T116696","29","499072"
"T172581","9","72808"
"T119026","7","42042"
"T115890","5","66412"
"T141030","11","68638"
"T107659","10","29791"
"T140250","25","117659"
"T102875","4","18087"
"P006030","3","171097"
"T099919","2","66755"
"T127502","2","29219"
"T132283","3","128422"
"N015675","4","30299"
"T136250","10","68564"
"N002319","7","103622"
"N024820","9","95006"
"T089819","13","93420"
"T113554","4","516508"
"T121194","3","66837"
"N021624","16","68198"
"T089013","5","86193"
"N011307","3","29210"
"T084487","3","42305"
"T054013","2","73174"
"N040588","5","278133"
"T099184","5","102910"
"N003552","10","94613"
"T134854","18","293408"
"N012423","3","264665"
"N023473","5","114454"
"T147122","5","351427"
"T101197","13","77118"
"T032741","2","29191"
"T089105","6","138214"
"T117016","16","87538"
"N021163","14","29482"
"T117003","3","86597"
"T146869","5","136125"
"N013024","3","8854"
"N023471","16","92730"
"T063051","10","68616"
"N034005","11","66071"
"T085061","18","262432"
"N017917","11","89236"
"T145023","4","43270"
"N013864","5","210548"
"N011522","4","10652"
"T089105","17","95024"
"T032774","4","68338"
"T138989","4","31006"
"T095575","3","81729"
"N006748","4","30438"
"T113391","2","58405"
"T094308","3","5378"
"N023466","16","92753"
"N004606","10","86210"
"P006030","4","170340"
"T057762","14","175845"
"N023463","15","91933"
"N033793","3","22102"
"N013038","2","42305"
"T091178","6","117024"
"T106614","8","67520"
"T052163","5","86105"
"T142445","4","127653"
"N011554","4","67167"
"T130111","2","29195"
"T100328","3","30325"
"N013835","2","72932"
"N006548","13","87421"
"T147477","32","86467"
"N023465","4","139676"
"N014747","3","127684"
"N013791","2","71294"
"N012848","2","83945"
"N023470","6","138222"
"W029054","9","91884"
"T130164","5","115921"
"T144490","3","103352"
"T090872","4","138176"
"T057767","3","178970"
"N009579","3","49293"
"T081799","19","45139"
"T146552","2","262400"
"T112654","3","1052225"
"T137463","4","1052049"
"N010364","8","1048774"
"T133066","3","52239"
"N023468","4","138871"
"N012769","2","16724"
"T125478","7","87163"
"N023464","12","91906"
"T057759","4","127653"
"T115436","13","76245"
"T142881","4","94428"
"T130067","4","16899"
"N035225","6","65727"
"T190454","5","42360"
"N012443","3","16468"
"T115852","7","70558"
"T142587","7","65651"
"T138529","6","124184"
"N025818","17","93580"
"T130079","6","65640"
"T068561","9","45224"
"T055354","9","67533"
"T042127","15","71354"
"T194232","6","88529"
"T011020","7","46677"
"T055345","8","117686"
"T081094","9","42349"
"T131602","4","6542"
"T053412","9","71801"
"T139776","3","97008"
"T108058","4","29452"
"T116942","12","66075"
"N045635","4","23143"
"T129460","10","118371"
"T162144","21","708083"
"T079265","14","86349"
"T147522","10","43054"
"T121697","13","66616"
"T109294","10","29274"
"T134367","11","65988"
"T134062","5","21472"
"T117802","7","88930"
"T139127","5","42047"
"T098571","10","43617"
"T200170","4","22804"
"T139811","15","31608"
"T155081","3","68567"
"T137491","2","21760"
"T129538","6","66158"
"T005478","2","10592"
"T090308","5","66717"
"T113320","15","687328"
"T097920","15","116995"
"T114088","2","4423"
"T106246","3","729158"
"T004947","3","10861"
"T011021","8","98119"
"T121162","13","85928"
"T200463","7","42860"
"T066927","4","66458"
"T005439","4","29968"
"T134496","13","87602"
"T107122","7","65767"
"T066877","7","16472"
"T035110","3","4506"
"N008049","2","66712"
"N030282","2","65983"
"T101653","5","66412"
"T033299","4","5853"
"T089840","4","124843"
"T141030","7","86471"
"T128392","9","90061"
"T055357","8","117256"
"T138094","7","66103"
"T139109","12","45372"
"T118751","5","123052"
"T038508","4","42280"
"T127838","2","17802"
"T138541","6","29339"
"T123427","8","66350"
"T108889","2","118593"
"T116942","10","66692"
"T063919","7","65664"
"T146764","21","67081"
"T097491","3","19162"
"N015180","10","29419"
"T136488","15","66965"
"T145625","31","253539"
"T136385","4","120211"
"T089013","10","97083"
"N004244","11","65640"
"T065271","2","66116"
"T134883","14","76091"
"T177740","3","45102"
"T097952","11","88822"
"T127533","15","672275"
"N010104","10","65583"
"T139265","9","68296"
"T126210","15","71651"
"T034417","14","21637"
"T144835","2","69955"
"T107378","4","96483"
"T055385","2","66308"
"N034276","3","19162"
"T055360","5","66255"
"T126667","10","168406"
"T117342","3","31878"
"T130763","7","73381"
"T129626","16","65872"
"N003283","10","29219"
"T123427","8","66350"
"T055356","8","67672"
"W030579","6","66247"
"T089169","18","176128"
"T064729","5","44133"
"T129068","6","43074"
"T123096","13","65934"
"T085061","16","266695"
"T098543","6","89018"
"T057374","2","44362"
"T097950","5","88940"
"T109028","3","23133"
"T131162","4","86253"
"T119354","6","21915"
"T084382","21","133450"
"T073274","4","66373"
"W031467","13","10948"
"T014726","5","29326"
"T101134","21","68649"
"T187067","8","67213"
"T055330","3","65763"
"T129309","9","85888"
"T055595","16","88021"
"T048932","8","95673"
"T106588","2","4167"
"T088714","2","4422"
"T107791","6","66746"
"T082916","7","87140"
"T126250","6","90427"
"T059915","4","42023"
"T108371","6","42270"
"T070086","3","21821"
"T113570","7","673042"
"T165095","7","43310"
"T145582","7","30560"
"T111391","4","117120"
"T136272","17","671098"
"T004950","7","67805"
"T065271","7","66194"
"T077338","7","66948"
"N005671","6","29241"
"T092445","15","67981"
"T139902","6","59364"
"T001946","2","67259"
