"metadata_ESTCID","Freq","TotalLength"
"T126647","2","471160"
"T143317","2","131960"
"T106229","4","118597"
"N030249","13","67421"
"T070197","2","87688"
"T082483","9","169361"
"T068987","10","393951"
"T077126","6","88029"
"T103821","9","681935"
"T106800","4","65786"
"T036328","2","127061"
"T065482","5","117384"
"T063094","2","116636"
"T150144","9","733310"
"T119136","7","45580"
"T078364","2","268819"
"T087914","2","184264"
"T096174","2","288893"
"N008500","3","122840"
"N033058","3","87005"
"T187129","3","86084"
"N055051","2","147561"
"T121677","3","123258"
"N042026","21","1091451"
"T138965","5","167860"
"T059483","2","87345"
"T055321","3","168307"
"N018998","8","87155"
"T078970","4","172737"
"T068555","14","127174"
"T167543","8","146603"
"T071735","3","311206"
"T110524","2","16953"
"T119954","3","86668"
"T167536","4","467378"
"T146112","8","86231"
"T119959","5","172824"
"N031583","14","680822"
"T139263","22","1059235"
"T146458","5","85678"
"T146101","8","65940"
"N005082","4","692496"
"N041698","4","22346"
"T089354","11","88195"
"T121465","3","132809"
"T162394","16","67782"
"T055302","4","117744"
"T116648","2","16782"
"T100969","10","88303"
"T094799","3","118957"
"N008549","2","42110"
"T091571","2","118699"
"T139263","32","1060327"
"N008499","5","117268"
"T067700","5","10589"
"N004051","3","92783"
"T081949","3","77015"
"T137655","5","87760"
"T079698","2","65952"
"T122790","2","58392"
"T038496","2","39773"
"T120079","4","66019"
"T138967","5","168578"
"T096378","4","171004"
"T061876","5","76116"
"T138102","5","270145"
"T138966","11","169283"
"N066234","3","90528"
"T077918","2","42271"
"T078977","2","117642"
"T138568","2","71543"
"T066874","2","86145"
"T071061","2","170961"
"T063188","4","31271"
"T066874","3","86425"
"T121172","3","87711"
"T146108","8","89930"
"N064140","4","711859"
"T113916","3","66219"
"T072961","3","121696"
"T027439","2","69492"
"N021999","2","124635"
"T062671","2","1064127"
"T089046","9","288700"
"T145503","3","695336"
"T143880","5","69256"
"T133094","6","124875"
"T080888","15","65862"
"W031229","2","42292"
"T140161","2","169201"
"T138965","10","167892"
"T132025","7","103251"
"T096937","5","67371"
"T111487","10","198084"
"W031209","7","268772"
"T137627","9","75047"
"T095599","8","43381"
"T118998","2","43820"
"T130421","2","65683"
"T130419","10","70294"
"T121703","5","168569"
"T071467","3","147572"
"N021951","2","71842"
"T118210","12","117666"
"T073603","4","25806"
"T110677","5","169385"
"T147009","4","30409"
"N066234","3","65908"
"T143531","6","89418"
"T027645","9","86033"
"T148503","3","127522"
"T137208","8","21488"
"T146105","8","66139"
"T036381","3","353472"
"N015698","5","118371"
"T076290","4","66262"
"T137681","2","22293"
"T160963","2","132455"
"T146999","8","68115"
"T082469","3","117259"
"T143974","18","65803"
"T143317","6","117973"
"T145136","11","672773"
"T077030","10","118795"
"T133655","30","169535"
"T110647","5","66321"
"T135743","5","183910"
"T129175","5","66342"
"T124249","11","1067853"
"W020610","7","66927"
"T163679","7","344991"
"T059481","3","96558"
"T112839","3","86405"
"T133388","5","43388"
"N025645","7","69081"
"T129257","2","42753"
"T132304","6","65832"
"N029846","49","671218"
"T194614","2","89182"
"T161036","7","68226"
"T127133","2","29214"
"T087511","3","675574"
"T082137","2","672578"
"P003193","4","264394"
"N002439","8","42227"
"T098547","6","88080"
"T163526","3","347089"
"T031410","3","10746"
"T083587","4","18981"
"N025630","2","30117"
"T057428","2","85781"
"P001902","6","25426"
"N004356","3","173860"
"T141021","5","38305"
"T162113","2","42341"
"N007242","4","65626"
"T093372","8","169081"
"T181284","3","21802"
"T052751","3","52592"
"T111108","7","66255"
"T187039","7","672217"
"T181119","4","677821"
"T052806","7","118624"
"T095676","2","45094"
"T111533","7","67987"
"T162762","4","79946"
"N009398","2","8026"
"N006462","5","67392"
"N006586","10","68039"
"N031140","11","67604"
"T147710","2","85710"
"T145278","3","123291"
"T179859","8","98119"
"N033217","6","85894"
"T080864","4","89473"
"T010781","3","93930"
"T059487","14","354789"
"T145281","7","91111"
"T226581","5","87100"
"T066989","2","43963"
"T181440","6","89382"
"N018960","3","21790"
"T136386","2","89268"
"N046802","18","355206"
"T100650","3","27431"
"T011035","3","47943"
"T090670","3","34449"
"N025533","4","85666"
"T203695","6","66675"
"T202432","5","67493"
"T029289","2","41821"
"T149673","4","176892"
"T071903","4","18466"
"T058973","4","86514"
"T168230","6","21995"
"T138854","2","21701"
"N001732","8","5834"
"N027827","8","117223"
"T203297","4","68203"
"N013484","3","42239"
"T208068","5","89976"
"T185347","3","33418"
"T142337","3","46190"
"T119362","7","67224"
"T150150","2","68797"
"T202755","3","48706"
"T130652","7","67299"
"T194614","7","89242"
"T147332","2","70158"
"T167193","8","678628"
"T141585","4","42239"
"T193936","11","66107"
"T069336","2","68039"
"N019015","6","66288"
"T178686","5","30964"
"T105850","3","91920"
"T122612","4","65803"
"T113317","3","687220"
"N047232","3","25308"
"N004658","3","95075"
"T125815","4","16852"
"N041843","2","44774"
"T111101","5","42896"
"T075390","11","169149"
"N017626","9","29311"
"T189198","6","67872"
"N046802","9","354724"
"T075389","3","42786"
"N008914","3","29265"
"T111101","7","73556"
"N029563","10","118143"
"T102410","2","71412"
"T134349","5","70096"
"P003026","5","68110"
"T185347","9","65820"
"T222812","2","10701"
"T095131","5","66843"
"T136387","3","118720"
"T178561","7","88597"
"N031194","9","104890"
"T071380","5","85945"
"N028510","5","22379"
"T037454","3","264352"
"T146030","7","43360"
"T230842","7","89242"
"W013398","6","127516"
"T139015","2","349800"
"T164310","3","86786"
"T189423","5","66866"
"T133677","3","65616"
"T123918","3","90726"
"T122612","3","66043"
"T090854","2","68627"
"T211771","3","43682"
"N017920","4","67910"
"P002947","5","42247"
"N015775","5","73988"
"N024640","2","16897"
"N031139","23","117203"
"T135109","4","66934"
"T011329","2","7132"
"N013488","10","66449"
"N019871","7","127494"
"T055334","2","168877"
"T132929","5","85856"
"T042740","4","67330"
"T042036","3","84019"
"N013484","3","42263"
"N031193","10","136852"
"T029289","6","65898"
"T168591","3","48238"
"T092461","2","29405"
"T128485","4","86136"
"T068501","4","135116"
"N028118","2","66025"
"N007392","11","348390"
"T065287","4","53123"
"N015712","7","24151"
"T053582","6","89213"
"T117778","13","478750"
"T146571","3","262955"
"T042735","8","66365"
"T131581","5","68268"
"T096042","5","266507"
"T096630","3","42574"
"T121342","6","71872"
"T175636","4","67207"
"T127544","9","118255"
"N025645","4","70919"
"T178260","3","29642"
"N019020","6","86922"
"N031193","4","123386"
"T193565","4","67083"
"T127816","3","34583"
"T171390","5","67120"
"T216216","6","180130"
"W020412","6","42071"
"N016021","6","65856"
"T089029","5","65870"
"N016021","8","66065"
"N022291","5","22141"
"N019117","7","87724"
"N007990","6","121460"
"N033073","3","66369"
"T130115","6","67504"
"T059478","10","66055"
"T059479","13","349599"
"T153955","5","42013"
"T110665","3","66375"
"T147270","2","68706"
"N013488","6","73699"
"T189115","8","47221"
"T137455","7","6860"
"N030289","6","66409"
"T102412","2","72429"
"N025878","4","86377"
"N061349","2","65576"
"T204262","3","266690"
"N013699","4","87030"
"T059486","2","86015"
"T194614","5","88843"
"N017081","2","87352"
"N043386","10","66223"
"N014603","2","89472"
"T014694","4","21847"
"T143096","9","1048903"
"T089843","4","120767"
"T140264","13","71759"
"T145358","4","170981"
"W031873","5","671434"
"T127930","2","7825"
"T012245","5","49600"
"T033489","3","71129"
"T052807","2","66845"
"T005438","2","17765"
"T155730","7","88831"
"N024115","4","92597"
"T213387","3","88134"
"P006382","16","263979"
"T088440","5","42297"
"T213288","6","288286"
"T137825","4","73195"
"T114811","6","67658"
"T052807","3","30113"
"T122593","11","94482"
"T213357","5","272236"
"T028730","2","68806"
"T030080","2","70435"
"T088440","3","42227"
"T128575","4","67085"
"T063207","2","31126"
"T128868","4","88526"
"T098542","6","90320"
"T200932","7","267708"
"W031873","11","671625"
"T194929","11","284525"
"T092452","9","66027"
"T213219","4","268011"
"T128371","14","87610"
"T055286","5","175144"
"T213333","7","277372"
"T128948","7","119322"
"T092449","3","45943"
"T135126","4","66441"
"T143096","18","1048876"
"T058204","2","7557"
"T161034","3","43291"
"T089841","2","6011"
"T140912","11","100635"
"T128605","4","49633"
"T137661","8","117553"
"T089841","3","120743"
"T105854","3","91866"
"T128555","6","86101"
"T011589","4","17742"
"T005499","3","42598"
"T092416","9","66535"
"T128555","6","86120"
"T030149","4","97209"
"T032996","2","22469"
"T063550","18","65707"
"T008580","2","68784"
"T005504","4","70993"
"T057816","5","171230"
"P006394","7","42813"
"T127744","3","21479"
"T137665","5","117733"
"T098513","4","44165"
"T030140","2","68387"
"T097948","6","90200"
"T083930","18","169829"
"T213332","5","270622"
"T213355","4","284096"
"T188761","16","66657"
"T143097","21","1048876"
"T097951","4","90505"
"T097948","6","70523"
"T132940","7","350527"
"T136235","2","1369831"
"T143096","15","1048861"
"T098545","4","90626"
"P002922","4","86651"
"T092453","9","66042"
"T122593","16","118282"
"T137661","6","86976"
"T128417","3","67531"
"T098545","3","89031"
"T197023","6","265116"
"N003787","4","21862"
"T052756","7","86952"
"T097951","4","90957"
"T096160","4","66322"
"T055460","2","29586"
"N024105","6","89294"
"T055286","11","119643"
"T085826","5","91031"
"T128530","7","122657"
"T213291","3","129485"
"N000686","3","30006"
"T128725","8","44412"
"T128606","2","85934"
"T014713","3","26082"
"T071996","7","17687"
"T052746","2","89882"
"T097951","3","89027"
"T108757","4","7458"
"T212983","5","122201"
"T155730","4","89227"
"T195142","6","489952"
"N071671","2","30670"
"T052756","6","67616"
"T030196","3","88772"
"N024105","4","89486"
"T077507","6","66394"
"T133137","3","275554"
"T073693","3","86436"
"T092451","6","66020"
"T138972","3","95549"
"P001858","8","66255"
"T133138","4","277323"
"T131835","5","272663"
"P006064","5","266542"
"T047382","3","263191"
"T128312","9","92822"
"P001858","6","66255"
"P006382","6","264233"
"T129527","3","42791"
"P006453","6","264680"
"T122593","10","66607"
"T139264","3","22025"
"T098542","4","90519"
"N005430","36","67597"
"N024115","5","92907"
"T129528","9","43843"
"T094583","3","68568"
"T213261","2","173499"
"T128293","5","29309"
"T005508","2","67450"
"T155730","4","90431"
"N024133","4","90083"
"T128248","3","119292"
"T030028","3","134688"
"T089137","11","68616"
"T213419","6","274270"
"T143097","14","320930"
"T092452","3","46334"
"T128142","2","66195"
"T125080","2","34421"
"T052756","6","86381"
"W031873","4","671434"
"T128608","4","29773"
"T032147","7","68506"
"T213349","6","274246"
"T147791","4","347802"
"T145358","4","671797"
"T212968","6","267790"
"T133140","2","353712"
"T005500","4","66986"
"T131836","5","272199"
"T094347","7","17603"
"T092453","3","46315"
"T004772","3","37921"
"T213462","5","188321"
"P006382","5","264172"
"T213337","2","274192"
"T145358","7","671495"
"T064638","3","16540"
"T070934","2","16464"
"T055286","5","117048"
"T131830","2","276223"
"T137825","4","85947"
"T098545","8","90439"
"T137893","4","117046"
"T097948","6","91888"
"T212948","5","174829"
"T098542","8","69554"
"T088440","2","42638"
"T013088","2","69993"
"T128524","4","67356"
"T212945","2","173471"
"T097927","6","121426"
"T088440","4","42227"
"T052780","2","92782"
"T029976","2","90741"
"W029727","5","171635"
"T128313","2","86317"
"T128943","7","68099"
"T052756","9","68412"
"T092822","4","66714"
"T016301","5","90281"
"T005505","4","72949"
"T039803","7","88572"
"P003101","4","265135"
"T213302","4","171853"
"T181064","2","265067"
"T133142","2","355187"
"T128852","10","68902"
"P003165","3","122361"
"T108755","4","7478"
"T088440","7","65910"
"T012998","3","108165"
"T085492","2","30437"
"T055286","7","16976"
"T213207","3","267090"
"T128868","6","87957"
"T076200","7","67760"
"N024148","3","88855"
"N008984","6","87525"
"T131831","4","276223"
"T092450","7","67936"
"N001737","4","21720"
"T194929","14","262923"
"T128539","2","4802"
"N024133","6","90192"
"T212966","7","268500"
"T127932","25","288203"
"T005433","8","69086"
"T052795","2","70440"
"T128777","5","29662"
"T010285","3","122533"
"N024148","2","88977"
"T004948","14","67763"
"T128945","5","29377"
"P006064","2","266681"
"T089170","2","86117"
"T050264","4","29281"
"T130468","6","67318"
"T068748","6","29471"
"T144042","4","68884"
"T132437","3","85890"
"T135111","6","67821"
"T005450","3","67279"
"T138246","9","68413"
"T140267","4","30568"
"T031762","8","91277"
"T098543","7","88633"
"T126666","2","4945"
"T150194","6","76881"
"T098544","3","89625"
"T131344","8","65626"
"T130366","7","66678"
"T119652","7","66040"
"T083613","3","66073"
"T199915","4","91817"
"T061451","13","68248"
"T126667","20","169864"
"T146070","5","42895"
"T130937","11","482160"
"T139823","2","43239"
"N001564","6","42297"
"N021635","2","4768"
"T057338","5","42783"
"T125621","5","30552"
"T137629","2","29674"
"T100482","3","67266"
"T006318","4","10568"
"P002670","3","11575"
"T140271","2","66963"
"T091170","2","116685"
"T011032","11","98131"
"T112654","4","635665"
"T090872","18","90995"
"T054384","4","91737"
"T090871","17","96530"
"N023470","17","95024"
"T032740","3","42264"
"N004479","3","22622"
"T095751","6","16656"
"T083778","3","471551"
"T093354","2","28756"
"T135110","4","67259"
"T098550","8","68578"
"T058988","6","119652"
"T058998","3","89055"
"T123112","5","89049"
"T119013","2","29587"
"T135111","10","68581"
"T146377","4","508231"
"T163580","11","73889"
"T167933","2","86398"
"N025266","6","21517"
"T100050","2","17508"
"T091175","5","120214"
"N005818","5","66071"
"T005441","9","90619"
"T060936","4","90440"
"N023468","19","96530"
"T123111","6","89851"
"T139131","2","22147"
"T127515","13","346648"
"T071562","2","31290"
"T137806","2","117227"
"T190453","12","116852"
"T066922","6","67985"
"T097914","5","118371"
"T187232","6","93149"
"P002976","3","66659"
"T083829","8","49835"
"T052806","3","88175"
"N024109","5","95881"
"T099566","2","11192"
"N034177","9","49500"
"T058991","7","88743"
"T137257","3","102411"
"N014990","2","23584"
"T130366","5","67329"
"T113949","9","67776"
"T005442","4","91127"
"T128697","6","73377"
"T128853","13","69501"
"T091174","2","170793"
"T113171","19","91710"
"T127364","6","284035"
"T121955","4","86472"
"T096191","2","16831"
"T135385","11","42622"
"T147895","5","533321"
"N032719","4","87345"
"T042585","2","13184"
"N024070","3","93845"
"N006054","5","41983"
"T130565","35","93639"
"T005503","3","47380"
"T097704","4","17865"
"T132467","3","86176"
"T093234","2","18315"
"N003987","12","30076"
"T120251","5","66020"
"T057323","10","78036"
"T055378","3","86660"
"T083955","3","85771"
"T013553","2","7518"
"T060075","10","65626"
"T093622","2","66942"
"T120252","2","85727"
"T138091","3","42800"
"T092171","5","56920"
"T098571","5","43630"
"T064788","2","69717"
"T070700","2","30245"
"T167111","3","30509"
"T138094","4","43977"
"T141548","4","675967"
"N024109","4","88574"
"T144352","2","95701"
"T077690","8","46689"
"T144981","3","18876"
"T136413","9","117878"
"T098550","5","67818"
"T057333","8","21781"
"N010511","6","65629"
"T037287","2","10876"
"T097917","3","66283"
"T076622","4","66113"
"T135509","8","65914"
"T088342","6","66116"
"T005463","6","52772"
"T089214","5","286011"
"N010800","3","10594"
"T163762","7","85918"
"T097915","2","66213"
"T011253","3","42305"
"T145544","3","133370"
"T029419","5","5828"
"T064733","2","43767"
"T069359","5","21695"
"T179067","5","45782"
"T097112","3","11227"
"T153144","7","66316"
"T202820","2","41060"
"T139110","8","128766"
"T005450","3","29847"
"T073274","7","42659"
"T127334","10","116574"
"T088539","3","1881643"
"T124338","3","90517"
"T163580","7","86518"
"T188758","5","42080"
"T128854","16","1435311"
"T123096","8","65934"
"T055384","2","42263"
"T147455","3","42276"
"T116655","20","1369840"
"P006051","16","263533"
"T129731","3","66425"
"T116246","2","66325"
"T064716","8","21450"
"T082916","4","128327"
"T067141","2","65616"
"T011029","9","96200"
"T118394","4","11288"
"T127063","2","86104"
"T068751","4","42874"
"T005436","2","24389"
"T115481","2","50170"
"T067641","4","29398"
"T117773","4","30771"
"T108511","7","66241"
"T137574","4","31033"
"N017082","3","89335"
"T005450","2","10660"
"N007985","5","119741"
"T140639","8","44913"
"T166007","3","30335"
"T083885","6","66055"
"T134463","4","265095"
"T121291","6","45052"
"T090175","2","675295"
"T055372","4","89327"
"T078573","7","89938"
"T093372","19","343546"
"T116307","5","66614"
"T097846","3","175980"
"T160932","7","42280"
"T105859","3","101188"
"T121188","3","36138"
"T014931","26","1435284"
"T097916","3","66213"
"T058978","10","468967"
"T001851","7","131860"
"T098553","4","29722"
"T078349","8","31335"
"T076616","3","89650"
"T108917","5","67259"
"T005433","8","69086"
"T146067","7","43197"
"T130465","3","67340"
"T073164","8","16424"
"T053413","4","72266"
"T119667","9","71040"
"T118408","18","262255"
"T138094","3","66139"
"T080887","27","85884"
"T106243","2","1080189"
"T139879","3","33267"
"T005452","5","80550"
"T101056","327","278684"
"T132553","8","1050550"
"T089166","5","71580"
"T111209","8","89888"
"T165090","10","96168"
"N007573","2","42003"
"T089842","2","6055"
"N018969","3","22729"
"T097707","10","47935"
"T052747","11","87612"
"T214607","4","10972"
"T087399","3","30638"
"T146764","10","67412"
"T130366","6","66314"
"T170346","6","127770"
"T133355","10","678660"
"T136781","2","18333"
"T030897","4","16507"
"T070084","8","66084"
"N001564","2","42297"
"T133399","4","49376"
"T058028","3","267956"
"T075813","10","85670"
"T088605","4","54736"
"T153926","35","520710"
"T097977","6","116921"
"T098588","2","67786"
"T077067","6","67747"
"T071307","2","29370"
"T005460","10","89276"
"T068669","4","104037"
"T093372","25","343501"
"T135746","7","169932"
"T068569","2","29237"
"T005440","3","30451"
"T052762","9","289702"
"T005469","5","86428"
"T137257","2","62812"
"T131209","3","66449"
"T147807","4","85643"
"T140250","10","87687"
"T116942","2","66275"
"T093229","2","32518"
"T116501","4","66087"
"T106332","15","29438"
"T089844","2","6014"
"T142338","3","46190"
"T179394","2","18297"
"T090857","3","65624"
"T124338","2","89039"
"T170600","3","65635"
"T097943","4","102808"
"T064721","5","42051"
"T014708","2","10741"
"T075406","4","42902"
"T070100","5","23348"
"T085007","3","44865"
"T066382","2","16705"
"T097952","2","89018"
"T031399","5","123986"
"T060047","6","21978"
"T113258","5","50440"
"T065177","4","59548"
"T083955","3","44024"
"T060596","2","5519"
"T108371","5","42348"
"T013273","7","65989"
"T099061","4","46252"
"T085573","2","21544"
"T070717","4","22873"
"N002356","7","42047"
"T145543","3","118659"
"T002912","4","103372"
"T097949","3","90767"
"T107731","10","69206"
"T055289","16","170462"
"N003794","2","10568"
"T080862","6","43425"
"T038518","3","46998"
"N014830","12","46894"
"T005447","4","68448"
"T083967","9","86712"
"P002772","10","169266"
"T135527","8","136427"
"T107810","3","66746"
"T059854","3","65586"
"T038100","3","16412"
"N004322","2","66318"
"T113815","7","67446"
"T052755","2","90978"
"T011026","2","49846"
"T115196","3","76067"
"T118692","6","65955"
"T000759","2","17389"
"T064714","3","42058"
"T005439","5","80513"
"T073497","4","70811"
"T097990","7","85918"
"N006788","8","87361"
"T119294","2","29587"
"T042737","11","65958"
"T084696","3","43805"
"T131116","2","21645"
"T119400","4","87401"
"N000099","2","4162"
"T093969","2","65962"
"T053576","4","67601"
"T097975","3","66229"
"T137312","2","29330"
"T123111","4","89028"
"T133256","4","168176"
"T097917","3","66864"
"T067846","3","43141"
"T096794","3","347878"
"T141030","20","87967"
"T098551","4","68688"
"T115891","3","42742"
"T092459","3","54555"
"T080464","3","68389"
"T149673","19","122890"
"T118777","5","71644"
"T129169","13","87726"
"T107271","4","86500"
"T112957","10","131880"
"T059887","6","179023"
"T059001","4","86117"
"N002936","3","87111"
"T059837","4","116724"
"T124875","4","32264"
"T120266","3","65580"
"T116502","5","66275"
"T105568","2","478885"
"P006670","11","118587"
"N006205","4","65999"
"T068352","2","48739"
"T113248","2","34406"
"T143904","5","74019"
"T097985","3","119555"
"T087892","5","70649"
"T088952","3","23129"
"T132343","7","89377"
"T077997","6","92192"
"T130933","21","692615"
"T175848","2","43641"
"T097950","2","89027"
"T122020","10","88733"
"T092148","5","17907"
"T118692","6","65792"
"T083955","3","87090"
"N025911","9","117246"
"N025951","2","70750"
"T130653","3","67376"
"T138094","10","66166"
"T055330","5","66866"
"T065552","2","17472"
"T130652","3","67374"
"N011188","2","66176"
"T042739","2","69909"
"T162231","12","43073"
"T116667","6","65759"
"T120786","6","153697"
"T121955","8","95744"
"N021562","2","4622"
"T076059","4","25332"
"T123112","8","89017"
"T013269","7","73923"
"T032993","3","42346"
"T146072","6","42710"
"P001398","8","88284"
"T063919","3","65664"
"T119321","11","68548"
"T129191","4","42076"
"N010473","3","42047"
"T131245","3","87337"
"T070731","5","42776"
"T055367","3","89291"
"T095952","2","70625"
"T006265","8","80754"
"T072359","8","29765"
"T039257","3","18304"
"T118865","2","5743"
"T001760","8","42227"
"T141145","2","85913"
"T117246","2","65586"
"T083335","3","53087"
"T061473","2","180697"
"T138976","2","96862"
"T146609","3","17176"
"T170826","2","17129"
"T100054","2","17395"
"T097950","5","90763"
"T075781","13","91445"
"T196405","28","88071"
"T098544","3","90844"
"T142205","5","67247"
"T098262","9","67988"
"T063646","3","29260"
"T041269","2","6094"
"T137636","2","29678"
"T144661","16","68804"
"T068153","7","116901"
"T089014","6","354498"
"T022437","2","2791"
"T142450","2","43034"
"T096190","2","16764"
"T084799","5","22793"
"T117379","3","42026"
"T109374","23","43182"
"T001540","2","22177"
"T211536","6","8475"
"N002062","8","67853"
"T014991","3","18861"
"T086992","3","708047"
"T116696","5","499072"
"T172581","8","72808"
"T115890","2","66412"
"T140250","18","117659"
"T102875","2","18087"
"W020624","2","67712"
"N002319","2","103622"
"N024820","9","95006"
"T089819","14","93420"
"N021624","11","68198"
"T072401","2","11212"
"N011307","13","29210"
"N040588","2","278133"
"T134854","15","293408"
"T032741","3","29191"
"N004481","3","22634"
"T146869","2","136125"
"N023471","15","92730"
"N034005","2","66071"
"N024120","6","90370"
"N017917","5","89236"
"T089105","17","95024"
"T007239","3","11728"
"N023466","18","92753"
"N023463","16","91933"
"T106614","6","67520"
"T055552","2","18136"
"N011554","7","67167"
"T100328","2","30325"
"T147477","10","86467"
"T133066","2","52239"
"T125478","4","87163"
"N023464","14","91906"
"T115436","3","76245"
"T208320","4","29195"
"T115852","3","70558"
"N025818","33","93580"
"T011020","3","46677"
"T055345","3","117686"
"T053412","6","71801"
"T129460","5","118371"
"T162144","8","708083"
"T079265","6","86349"
"T121697","2","66616"
"T134062","4","21472"
"T117802","6","88930"
"T139127","3","42047"
"T155081","3","68567"
"T137491","2","21760"
"T005478","4","10592"
"T113320","3","687328"
"T005783","3","16428"
"T106246","2","729158"
"T011021","7","98119"
"T055391","2","42356"
"T005439","3","29968"
"T132637","2","16767"
"N008049","7","66712"
"T101653","2","66412"
"T128392","4","90061"
"T138094","7","66103"
"T139109","3","45372"
"T002653","2","29758"
"T038508","2","42280"
"T011023","8","49512"
"T145625","7","253539"
"T089013","6","97083"
"T065271","3","66116"
"T096195","2","16752"
"T097952","5","88822"
"N010104","11","65583"
"T089856","3","18160"
"T126210","7","71651"
"T055385","2","66308"
"T126667","8","168406"
"T130763","3","73381"
"T018550","3","8038"
"T123427","6","66350"
"T089169","7","176128"
"T036839","2","23911"
"T129068","4","43074"
"T123096","7","65934"
"T085061","5","266695"
"T098543","4","89018"
"T097950","4","88940"
"T131162","3","86253"
"T084382","5","133450"
"T073274","4","66373"
"T020750","2","16772"
"T129309","9","85888"
"T055595","12","88021"
"T005509","2","46585"
"T048932","7","95673"
"T083613","2","47716"
"T082916","3","87140"
"T126250","3","90427"
"T131489","2","69114"
"T113570","2","673042"
"T004950","8","67805"
"T077338","5","66948"
"T092445","6","67981"
"T092710","2","10549"
"N017023","4","67290"
"T051501","3","8250"
"T084264","5","71145"
"T097939","4","90226"
"T073515","5","87309"
"T055371","3","89339"
"T089010","19","355077"
"T110242","8","89178"
"N007573","6","29304"
"T075902","9","68777"
"T128986","6","87483"
"T138094","4","66443"
"T166226","4","67439"
"T083955","8","85807"
"T124844","11","130085"
"T098543","4","87862"
"T075408","8","116735"
"T087200","3","31568"
"T055353","3","66422"
"T098547","5","88295"
"T147542","2","29630"
"T055370","2","89327"
"T129708","10","76465"
"T077338","3","66742"
"T113570","4","673282"
"N027533","9","117865"
"T146784","2","5705"
"T055328","5","66939"
"T113815","4","67026"
"T011025","7","98191"
"T154433","4","508145"
"T131190","15","90870"
"T098535","3","86430"
"T118097","4","86233"
"T042208","3","17611"
"T146065","8","42965"
"T060908","3","45913"
"T005459","4","91115"
"T124338","5","89242"
"T127514","3","42427"
"T059490","7","119151"
"T105845","6","87698"
"T119017","3","21784"
"T092041","5","65898"
"T135673","2","89830"
"T100052","2","17392"
"T117802","7","90373"
"T101133","3","67798"
"T109208","3","16946"
"T144662","3","30102"
"T005433","3","86321"
"T136047","8","66373"
"T055340","5","66890"
"T123112","5","120358"
"T135914","3","1398884"
"T098551","9","43709"
"T068559","8","46161"
"T010188","2","30047"
"T093372","9","168898"
"T075645","3","59778"
"T080472","6","29304"
"T090768","4","42035"
"N010207","3","22495"
"T118408","8","351394"
"T093892","11","68976"
"T130916","4","65592"
"T127176","11","42346"
"T136462","4","42042"
"T153155","2","172411"
"T057370","3","42253"
"T055344","4","66593"
"T194232","4","67234"
"T144531","6","65856"
"N018979","2","5462"
"T094332","2","42146"
"T058989","9","88771"
"T097943","4","87077"
"T108371","2","42343"
"N002356","8","42071"
"T121646","2","2721"
"T211455","5","73682"
"T177738","3","87661"
"T131163","2","66241"
"T142068","4","710844"
"N007687","2","21594"
"T092107","4","25308"
"T141030","9","68058"
"N024730","8","42518"
"T138094","3","10571"
"T146378","7","739822"
"T138558","3","43030"
"N016356","4","116964"
"T129198","3","676245"
"T058992","4","86287"
"T042739","9","65732"
"T130692","4","35931"
"T130469","5","66866"
"T146075","5","42997"
"T136376","2","87657"
"T087972","2","488703"
"N010475","3","48702"
"T005459","7","22317"
"T096794","3","389866"
"T125932","6","89616"
"T138094","7","43172"
"N000018","17","1435380"
"T089013","4","86193"
"T128959","3","30136"
"T139408","11","43490"
"N001738","2","17133"
"T123111","4","90737"
"T116710","3","672283"
"T066932","3","42704"
"T097939","7","88519"
"T117601","6","87011"
"T080705","2","70491"
"T122032","4","68627"
"T089013","3","96881"
"T084384","9","45084"
"T121447","4","66399"
"T093372","12","354808"
"N030091","2","72116"
"T135036","2","66960"
"T042740","8","66163"
"N003021","2","7278"
"T059510","2","86952"
"T097241","2","43553"
"T138590","4","85152"
"T146066","6","42710"
"T098543","3","90421"
"T034930","5","85682"
"T132009","10","117061"
"T046223","3","265752"
"T123886","2","86348"
"T057334","10","42143"
"T005460","4","68409"
"T092041","7","65898"
"T194327","16","67283"
"T130470","2","67423"
"T092553","6","69938"
"T034930","5","86141"
"T011030","9","52137"
"T057323","6","78919"
"T117316","2","66055"
"T005449","5","80509"
"T076265","4","86099"
"T122400","5","18662"
"T194232","3","89976"
"P001398","6","88284"
"T134070","6","67379"
"T118097","3","86434"
"T130692","5","36954"
"T057353","2","11056"
"T108008","3","45428"
"T038916","2","22142"
"T052955","3","87799"
"T097943","9","69183"
"T031033","2","29424"
"T073527","2","42047"
"T195155","4","44161"
"T101823","8","92702"
"T126250","5","88843"
"T134888","2","89215"
"T014700","3","16752"
"T131116","3","21738"
"T066884","3","10889"
"T118927","2","30157"
"T105965","7","67748"
"T055348","3","66017"
"T153143","21","68692"
"T121419","8","65971"
"T036092","5","42523"
"T005458","2","67204"
"N016002","3","21510"
"T141021","4","67532"
"T058986","8","85934"
"T119097","4","69830"
"T119272","6","74246"
"T097950","4","89018"
"T098242","4","12150"
"T089017","2","44904"
"T123112","4","33472"
"T126476","4","68669"
"T118189","2","29848"
"T130284","11","29281"
"T130467","3","46598"
"N007610","5","119699"
"T128986","4","87585"
"T038518","9","48386"
"T089025","5","42338"
"T111235","4","119815"
"T038512","6","42243"
"T094266","2","42011"
"T097985","4","31760"
"N014982","2","30467"
"N028118","6","87669"
"T147088","12","66039"
"T005454","3","68412"
