"metadata_ESTCID","Freq","TotalLength"
"T085247","4","67192"
"N034304","2","68201"
"N023994","2","4199"
"T109407","3","16684"
"T033491","8","78690"
"T132206","6","96763"
"T059816","2","71221"
"N008392","2","87513"
"T127785","2","88514"
"T063979","4","43087"
"T109413","9","42235"
"T101148","5","65625"
"T033492","7","71483"
"T093949","11","350712"
"T104975","2","66678"
"T092099","5","66848"
"N003066","7","273026"
"T121316","3","69127"
"T068500","2","43134"
"T093024","3","1059240"
"T134166","3","70291"
"N017836","2","88511"
"T016667","2","169792"
"T092817","3","43329"
"T128551","2","75723"
"T124127","3","66813"
"T115033","2","205811"
"T069877","9","66595"
"T137191","3","16708"
"N011963","9","17031"
"T155624","6","66595"
"T223287","5","43524"
"T118080","11","121512"
"T081777","2","88800"
"T088962","2","85779"
"T093024","2","1088544"
"T179629","3","67104"
"N044036","12","17330"
"T068337","3","69331"
"N002452","3","128590"
"T038118","2","16458"
"N019456","2","173856"
"T181152","2","170657"
"T103189","2","45205"
"T131324","3","264342"
"T105829","3","263538"
"N008388","2","66658"
"T050640","2","33386"
"T081759","7","45919"
"T137192","3","16684"
"N002612","3","69802"
"T109128","8","68179"
"T082097","12","17298"
"T096240","3","66859"
"W020498","8","118388"
"T086755","2","118570"
"T139679","6","1079105"
"T225786","3","167968"
"T086330","3","372543"
"T142218","3","85802"
"T124660","2","263007"
"T086060","5","88126"
"T112778","2","66956"
"T136969","2","86677"
"T069878","8","66940"
"T092817","3","43094"
"T110612","11","66595"
"T147377","2","263564"
"T081755","3","89170"
"T184023","3","29897"
"N019410","4","44602"
"T082096","9","17528"
"T108179","2","131965"
"T126228","6","68360"
"T115151","4","45011"
"T142562","5","87384"
"T055744","5","30295"
"T071032","2","121969"
"T111258","9","83417"
"T055745","6","30365"
"T170482","2","173856"
"T069880","6","66983"
"T116741","7","87030"
"T090078","2","117884"
"T089755","7","674079"
"T090744","10","1122244"
"T085406","3","65905"
"T155626","7","67244"
"T087579","2","11270"
"T142058","2","312234"
"T109475","2","30499"
"T078322","5","87384"
"T116847","3","67066"
"T125415","2","21425"
"T088347","8","65842"
"T109659","3","180755"
"T111809","5","175644"
"T060899","7","29727"
"T110126","10","70468"
"T122387","3","43118"
"T111809","2","125689"
"T122387","2","43416"
"T085284","7","131935"
"T099174","2","4245"
"T091156","2","676550"
"T105803","3","17562"
"T129418","6","87330"
"T127392","4","96868"
"T118354","3","43988"
"T090035","2","1866277"
"T141113","4","1186574"
"T033490","5","66031"
"T066617","2","65672"
"T109022","16","31623"
"T212140","9","42650"
"T115711","2","75735"
"T047874","2","4381"
"T145339","3","698163"
"T131332","2","127293"
"T070420","4","85795"
"T118773","9","85672"
"T136466","12","76107"
"T125073","16","88076"
"T069884","7","66904"
"T081772","4","69452"
"T123912","14","30575"
"T085757","4","117891"
"T087404","3","43033"
"N019167","3","88660"
"T127850","5","195718"
"T119341","3","44325"
"T122968","3","43574"
"T096099","3","43712"
"T070294","3","69906"
"T109406","3","5184"
"T210919","7","90457"
"N024238","4","30446"
"T183552","2","67907"
"T141100","6","179588"
"T091221","2","71898"
"T092098","6","69018"
"T131140","2","152257"
"T081761","4","66432"
"T109467","3","43135"
"N007695","6","72177"
"T081754","5","69272"
"T039684","2","4232"
"T122388","5","67083"
"T027442","3","552489"
"T109404","7","68284"
"T101685","4","85682"
"T123454","4","1057060"
"T025514","5","470492"
"T129113","7","90396"
"T137772","2","134614"
"T067802","8","22054"
"T111592","2","676674"
"T119955","5","117848"
"T110129","58","47892"
"T115172","3","90685"
"T123005","2","119198"
"T121699","2","68683"
"N062776","4","30034"
"T138524","5","44217"
"T119031","3","120776"
"T122855","4","89543"
"T048431","6","82084"
"T116652","4","1864151"
"T084383","11","119854"
"T087976","9","1122004"
"T027894","10","29480"
"T116650","15","1369856"
"T090657","14","469023"
"T096629","2","87545"
"T128629","12","118363"
"T118059","17","1369747"
"T084694","2","21544"
"T059490","3","120208"
"N025950","4","42219"
"T164310","3","88845"
"T082137","11","673592"
"N028409","13","692638"
"T145505","6","198108"
"T059494","9","89039"
"T198222","7","184596"
"T147451","2","45846"
"T104779","2","7355"
"T105857","3","91866"
"T089167","3","263232"
"T123918","3","88989"
"T107268","3","66687"
"T152606","4","65927"
"T185100","9","358863"
"N011678","2","88849"
"T133043","2","135849"
"T110954","2","87767"
"T065448","6","67618"
"T071484","3","117265"
"N022404","2","116641"
"T119001","10","1060433"
"T114211","7","117572"
"N040449","7","30388"
"T116651","8","1435323"
"T083917","12","1049918"
"T180336","16","87927"
"T055358","2","67898"
"T055346","3","67671"
"T140064","8","42011"
"N023131","6","738996"
"N009443","7","122996"
"T007153","2","7385"
"N008637","9","87465"
"T066003","2","16758"
"P006447","6","67265"
"N031139","4","120758"
"T059488","7","86366"
"N023467","6","71438"
"N023465","12","94228"
"T121801","2","88748"
"T175047","2","174537"
"T082718","5","66432"
"T127810","6","66432"
"T092499","3","16426"
"T086055","5","67467"
"T047632","2","2741"
"T111590","11","49295"
"T112555","2","488086"
"T124423","2","43032"
"T101148","2","86198"
"T081773","4","68252"
"T081756","7","66432"
"T136183","11","17201"
"N030205","2","72861"
"N019855","7","178011"
"T089394","4","67165"
"T109267","3","17104"
"T124541","7","1050747"
"T086056","4","69699"
"T119299","8","118259"
"N048036","5","89853"
"T082093","5","16974"
"T056503","2","67044"
"T121822","2","123833"
"T071097","4","22797"
"T130958","3","184746"
"T117394","5","176163"
"T132476","3","65929"
"T133492","4","42955"
"T069879","6","66940"
"T113390","2","185881"
"T092862","12","43820"
"T109419","3","125398"
"T033488","8","122555"
"T128120","3","139005"
"T083087","3","266908"
"T107691","4","30323"
"T114325","4","338005"
"T055746","6","30409"
"T076251","2","180770"
"T110948","3","124520"
"T066617","10","85886"
"T219164","5","43033"
"T104993","3","88042"
"T123794","4","43179"
"T095096","2","681637"
"T185378","2","42655"
"T086918","5","29708"
"T111210","4","7345"
"T104149","13","24198"
"T114397","2","179900"
"T010140","3","22174"
"T109027","6","21846"
"T104964","2","68432"
"T115861","3","67923"
"T091358","4","68178"
"T095027","3","480779"
"T089067","6","70232"
"T123454","2","672176"
"T091436","3","87557"
"T108557","3","32038"
"T081090","2","21777"
"T071415","3","44552"
"N019136","3","89520"
"T140297","2","66712"
"T109419","4","175657"
"T135840","13","31663"
"T105003","2","119200"
"T138929","2","98459"
"T126513","2","360646"
"T116143","3","66435"
"T093632","5","68355"
"N005921","7","66976"
"N002620","2","68291"
"T133492","4","30928"
"T099735","2","266605"
"T131324","4","169885"
"T107377","2","172348"
"T134168","2","69101"
"T103700","2","350363"
"T077707","29","180329"
"T069882","5","67768"
"T097464","2","177909"
"T101682","5","86198"
"T135980","13","23916"
"T072525","2","30352"
"T126962","2","42126"
"T135513","3","45712"
"N008414","5","52635"
"T185378","3","42679"
"T147377","3","346901"
"T105035","2","68663"
"T142219","3","97324"
"T062071","5","71350"
"T081753","4","89334"
"T079541","4","17243"
"N000018","9","1369840"
"T140266","7","67913"
"T014701","2","42572"
"T102387","2","7350"
"T137440","2","16537"
"T014931","10","1369747"
"T117233","23","1435299"
"T116652","12","1929947"
"T128854","9","1874765"
"T138194","21","287811"
"T092171","3","65880"
"T098598","2","72618"
"T102921","15","43211"
"N016287","6","74143"
"T152193","2","7365"
"T181152","4","171686"
"T126513","3","302097"
"T078394","2","197299"
"T083225","2","69570"
"N015786","7","87683"
"T096990","4","43164"
"T129120","7","87511"
"T129349","8","118255"
"T110035","12","70734"
"T112760","2","342827"
"T069885","5","66809"
"T154675","19","47080"
"T123215","6","117823"
"T063979","4","31042"
"T121393","3","88783"
"T099503","2","87503"
"N047526","3","264382"
"T147728","2","179919"
"T087384","27","42428"
"T211737","2","304383"
"T104023","3","71528"
"N030854","3","128739"
"N013445","2","65778"
"T126513","2","263684"
"T085895","2","116973"
"T083568","2","120324"
"T069886","4","66964"
"T104914","3","183089"
"T109491","2","117256"
"T109651","5","65732"
