"metadata_ESTCID","Freq","TotalLength"
"N024149","4","263208"
"T131038","3","67765"
"T139835","3","22345"
"N018662","6","68009"
"T118925","4","65659"
"T223321","7","67383"
"N043587","2","43090"
"N000827","3","73241"
"T058984","7","116764"
"T075906","12","87539"
"T090673","8","1059174"
"T087974","2","488796"
"T212950","3","675496"
"T143096","17","1048876"
"N025533","5","49355"
"T107788","5","66776"
"T221952","2","47403"
"T200906","5","116792"
"N002693","4","89311"
"N029923","5","29238"
"T172390","2","42212"
"T164302","2","89783"
"T005445","2","28113"
"T069142","3","65632"
"N031130","4","67286"
"N068894","6","65847"
"T132304","3","65739"
"N060588","8","42035"
"N024133","2","91770"
"T143096","17","1048876"
"T128295","15","66162"
"T128852","5","67647"
"P003308","17","476629"
"T143096","12","1056153"
"T212955","2","277295"
"P003078","15","285625"
"T097948","3","91792"
"T067806","6","42509"
"T133136","6","272180"
"T052807","4","70775"
"P003388","4","473096"
"T005513","2","89294"
"T092820","4","67441"
"T063207","3","24627"
"T213469","4","283999"
"N004380","21","66513"
"N023131","3","1050855"
"N013637","5","73710"
"T075412","4","30259"
"T172390","7","171815"
"T083499","5","31161"
"T124742","6","66633"
"T147161","2","68747"
"T125720","2","4438"
"T127129","4","66685"
"T073960","4","22103"
"T055346","7","67552"
"T137067","2","29171"
"T107814","4","86253"
"N029551","2","86305"
"T067621","2","42369"
"T167062","6","66243"
"T225580","11","42263"
"T129715","2","68467"
"N068894","5","49421"
"T144616","4","43828"
"T187039","7","262455"
"T215986","2","47499"
"N025601","2","65633"
"T213304","7","192570"
"T079697","3","173098"
"T128639","2","17929"
"T090575","4","43416"
"W031873","6","265203"
"P006308","7","85916"
"T155730","4","90505"
"T097948","2","92170"
"N006270","2","16776"
"T005517","3","124599"
"T111046","9","66783"
"P006064","15","265158"
"N024148","2","89277"
"T076067","2","33547"
"T128711","2","66113"
"T100518","8","117883"
"N003048","2","46509"
"N024105","4","90886"
"T100454","2","44056"
"N047580","7","69768"
"T165005","4","65647"
"T128485","15","86336"
"N025533","8","65776"
"T105860","2","91854"
"T120446","3","29219"
"N024154","2","89172"
"P001772","8","264928"
"T101912","2","86134"
"T120865","17","117702"
"T117123","4","180615"
"N033289","6","93389"
"T059000","4","85996"
"T222935","16","13324"
"T164704","6","65730"
"T069142","3","42353"
"T181975","5","112246"
"P006382","2","264233"
"T213389","2","264862"
"T098545","3","90775"
"T137893","6","136511"
"T128868","2","88444"
"T212985","6","268436"
"W028678","5","67168"
"T016504","3","22126"
"T128323","6","42710"
"T123499","3","16616"
"T137825","5","49385"
"T098542","2","89041"
"T115120","17","319405"
"T040926","3","22078"
"T079258","5","179000"
"T082472","2","179040"
"T127048","2","169944"
"T078370","4","117887"
"T085262","5","1073527"
"T144381","2","68771"
"T125495","6","124200"
"T098191","4","117295"
"T111488","3","122130"
"T110604","5","20492"
"T078357","2","238186"
"T136377","3","118239"
"T146995","8","263756"
"T085661","3","107546"
"T092932","5","88047"
"T058975","6","85996"
"T088108","10","466150"
"T066146","6","172104"
"T136406","3","29961"
"T090076","6","66714"
"T087469","3","47376"
"T068556","20","75126"
"T111567","2","24068"
"T136378","3","172430"
"T126086","3","42014"
"T149622","2","178165"
"T072016","10","69701"
"T050759","5","66342"
"T097715","3","274625"
"T082613","13","93903"
"T135596","5","117615"
"T088740","2","16507"
"T137514","4","1099105"
"T073046","3","92600"
"T014725","4","16531"
"T120079","4","65890"
"T117597","3","169204"
"T187122","5","123876"
"T139262","5","1048577"
"T143317","5","123910"
"T132025","2","107209"
"T081038","6","89082"
"T089384","5","67809"
"T036369","2","119681"
"T113751","3","86087"
"T088108","9","466203"
"T082468","2","96557"
"T082472","2","125518"
"T114125","6","87450"
"N000140","6","31629"
"T075732","4","65815"
"T145978","3","170414"
"T144147","3","175094"
"T113917","3","42523"
"T089541","6","66342"
"T117946","2","30570"
"T187129","2","117205"
"T055302","3","116631"
"N016310","3","88530"
"T136405","4","66513"
"T072017","10","70973"
"T120079","8","65959"
"N027892","8","170547"
"T089930","3","42749"
"T131036","6","86987"
"N003974","6","29623"
"T136000","2","67302"
"T117613","8","33371"
"T129174","10","43167"
"T074649","6","71585"
"T134279","7","59333"
"T088741","2","17438"
"T074649","13","68142"
"T133992","2","53527"
"T129175","4","66456"
"T055305","3","97180"
"T092045","8","116754"
"T139262","6","1048759"
"T061467","5","29960"
"T116391","5","174614"
"T125479","4","116704"
"T123803","5","67250"
"T048434","2","169084"
"T202126","3","116822"
"T080892","13","85865"
"T142583","10","66690"
"T118843","3","87121"
"T026159","5","30938"
"T092045","3","98728"
"T064483","7","116641"
"T063900","8","89569"
"T125367","8","146536"
"T131036","12","86006"
"T154453","3","117538"
"T014685","2","21847"
"T110354","14","43142"
"T136764","5","42481"
"T088108","8","344331"
"T026162","4","67637"
"T090017","3","72998"
"N007478","3","118673"
"T130755","3","173418"
"T119959","2","170684"
"T109880","7","21756"
"T086683","7","66911"
"T110364","4","67005"
"T120079","4","65955"
"T089448","7","29193"
"T138966","6","264136"
"T072963","2","117287"
"T100449","8","66021"
"N008500","2","125499"
"T059855","5","66374"
"T048430","3","65927"
"T175962","2","16474"
"T109215","3","31116"
"N027893","6","69720"
"T136182","13","85924"
"T128728","2","105419"
"T126466","2","121967"
"T064464","16","43142"
"T178997","4","118694"
"N002551","28","66654"
"T129760","10","93915"
"N003974","4","30529"
"T125479","5","127392"
"T092326","2","16414"
"T064203","3","24179"
"T094800","8","117744"
"T132301","10","67101"
"W019984","2","92432"
"T195871","2","676610"
"T073601","4","69885"
"T130928","14","682530"
"T093334","8","65645"
"N031139","10","151420"
"T087975","4","488784"
"N018662","6","67098"
"T091052","11","167904"
"T118925","8","65743"
"T144038","4","42047"
"T120865","16","118369"
"N029087","6","673877"
"T065256","3","65644"
"T060973","5","29308"
"T175102","2","65732"
"T137673","2","16708"
"N038692","4","73358"
"T168396","6","73691"
"N064788","2","10662"
"T165696","2","66715"
"T058984","2","85932"
"T120446","2","42047"
"T143950","5","42292"
"T186924","3","87605"
"T096630","2","119065"
"N029225","2","42426"
"N033217","15","87000"
"N021957","3","16517"
"T132380","9","139120"
"T014728","3","16507"
"T134536","9","16523"
"T223327","8","88476"
"N032756","4","69781"
"T231675","8","46330"
"T200767","11","65856"
"T119362","3","67374"
"T107376","2","118349"
"T118143","2","188878"
"T141583","6","42227"
"T089167","5","66464"
"W020627","3","29518"
"N024154","2","90649"
"N031140","4","66603"
"N017919","4","92593"
"N029958","24","42368"
"T122612","4","65972"
"T076280","5","65620"
"T063449","3","86284"
"T168396","7","66393"
"T155324","7","66738"
"N024240","7","42284"
"N006462","5","66973"
"T141592","5","42297"
"T133517","4","29169"
"T168401","4","73216"
"T090671","14","1072363"
"N031139","2","118034"
"N017920","4","67900"
"T052742","4","96514"
"T114405","3","499036"
"T089228","3","85928"
"N008632","5","29357"
"N024149","6","66207"
"N033188","3","21474"
"T162761","5","79958"
"T130652","6","67287"
"T107961","8","73153"
"T223025","3","29373"
"T176587","4","42741"
"T129191","3","65970"
"T208068","2","89535"
"N000827","6","65875"
"T141591","3","42626"
"T087497","2","675532"
"T115448","3","30216"
"T108511","4","66251"
"T105855","3","91932"
"T055355","6","65792"
"T090858","13","168321"
"T137813","6","87619"
"T014775","4","43285"
"N013497","7","93418"
"N017382","10","119680"
"T076282","18","65828"
"T174950","2","42047"
"T091045","9","168285"
"T137826","4","72962"
"T200766","13","67217"
"N013485","3","73216"
"T225442","4","44703"
"T057328","2","65640"
"T178561","5","89822"
"T164303","4","89321"
"N023544","2","29946"
"N009010","5","92856"
"T139745","2","43403"
"T105858","3","91755"
"T124402","2","22787"
"T132613","2","44913"
"N030972","3","16452"
"N002539","3","31176"
"T067079","9","22177"
"N025878","13","86377"
"T142433","9","66726"
"T058973","14","88971"
"T169326","2","16727"
"T172390","5","175038"
"T067635","6","67337"
"N038691","2","86319"
"N017236","3","21626"
"N006221","3","65614"
"N029643","5","72925"
"N005434","3","86551"
"N021961","4","16505"
"T137673","4","16607"
"T060529","3","86603"
"T134208","2","7813"
"T105852","3","87506"
"T132304","3","65713"
"T132302","2","18082"
"N032712","2","68312"
"T227483","6","475289"
"N018957","11","42864"
"N015902","5","86837"
"T223056","2","89076"
"T058984","15","85854"
"N030972","4","21479"
"T091178","9","117219"
"N048767","6","16517"
"T131905","2","66451"
"T133761","2","186168"
"T144991","3","82144"
"N007315","5","67115"
"N004380","14","65739"
"T119344","2","29995"
"T178561","4","90728"
"T108511","2","66693"
"T080846","6","43409"
"T171036","3","43567"
"T144103","11","65604"
"T084794","3","41943"
"T134350","3","81428"
"T088108","11","466151"
"T139401","2","183996"
"T136378","6","181487"
"T071062","9","273049"
"T077501","5","66714"
"T102228","3","65664"
"T088738","3","17667"
"T147811","3","308324"
"T200747","10","86752"
"T114616","7","149953"
"T097291","3","33875"
"T138965","6","175192"
"T110315","5","29854"
"T145958","2","675975"
"T139262","10","1049202"
"T116666","3","85686"
"T138966","9","263653"
"T150187","11","189544"
"T085661","5","86037"
"N016188","3","66191"
"T068575","3","29167"
"T070504","4","36489"
"T078960","2","82015"
"T125482","6","92969"
"T135596","6","116934"
"T134074","5","287693"
"T186127","4","118645"
"T145504","4","673903"
"T143317","3","131960"
"T130589","3","283825"
"N030249","11","67421"
"T136377","3","120609"
"T068987","8","393951"
"T088739","2","17667"
"T077126","6","88029"
"T103821","10","681935"
"T127398","2","66977"
"T145644","2","189732"
"T065482","5","117384"
"T063094","3","116636"
"T119136","5","45580"
"T097875","4","139212"
"N042026","19","1091451"
"T118941","3","16478"
"T189158","2","171293"
"N018998","3","87155"
"T125125","2","18992"
"N031583","10","680822"
"T139263","10","1059235"
"T146458","5","85678"
"T089354","8","88195"
"N015907","6","21962"
"T162394","16","67782"
"T100969","5","88303"
"T094799","3","118957"
"T055304","6","97224"
"N008499","2","117268"
"N003974","3","31012"
"T120783","8","65743"
"T125191","4","69790"
"T079698","2","65952"
"T138966","9","169283"
"T053216","2","262650"
"T066874","2","86145"
"T066874","4","86425"
"T074648","10","68149"
"N064140","3","711859"
"N022030","4","87547"
"N021999","3","124635"
"T118902","2","41978"
"T089046","2","288700"
"T145503","4","695336"
"T080888","14","65862"
"W031229","2","42292"
"T087461","4","144457"
"T075667","6","86386"
"T132025","3","103251"
"W031209","6","268772"
"T102749","2","42462"
"T130419","10","70294"
"T160083","5","66356"
"T118210","7","117666"
"T094245","4","170030"
"T027645","5","86033"
"T125467","2","119568"
"T064483","5","134410"
"T076290","4","66262"
"T137681","3","22293"
"T082469","2","117259"
"T143974","17","65803"
"T116483","2","16458"
"T079691","3","118002"
"T077030","3","118795"
"T064713","8","65731"
"T133655","25","169535"
"T110647","5","66321"
"T155590","4","53752"
"T129175","6","66342"
"N025533","12","76067"
"T124338","3","90310"
"T132304","6","65832"
"N029846","8","671218"
"T194614","3","89182"
"T188378","6","42035"
"T014747","4","17535"
"T119862","5","43833"
"N002439","8","42227"
"T098547","2","88080"
"T163526","2","347089"
"T057428","2","85781"
"T072358","3","117746"
"N004356","3","173860"
"T150150","3","52569"
"N003014","4","5462"
"T181119","3","677821"
"T111533","6","67987"
"T170829","4","30087"
"T098080","7","29632"
"T162762","4","79946"
"N006586","6","68039"
"N033217","12","85894"
"T005443","3","28117"
"T147710","2","85710"
"T145278","3","123291"
"T108208","5","42246"
"N033217","8","85894"
"T080864","6","89473"
"T059487","11","354789"
"T053606","2","43097"
"T087513","3","675574"
"T145281","3","91111"
"T067635","2","66675"
"T181440","7","89382"
"N060588","5","42187"
"N018960","3","21790"
"T145649","6","43856"
"N046802","13","355206"
"N025533","4","85666"
"T149673","5","176892"
"T071903","4","18466"
"T064715","3","45313"
"T058973","5","86514"
"T190454","3","42481"
"T147159","3","278249"
"T118925","4","65659"
"N027827","5","117223"
"T119362","5","67224"
"T150150","2","68797"
"N026228","4","117265"
"T202755","2","48706"
"N024154","3","90550"
"T130652","5","67299"
"T194614","5","89242"
"T167193","7","678628"
"T211459","3","189833"
"T073506","4","42710"
"N026909","3","41955"
"T090535","3","262273"
"T092682","2","88378"
"T105850","3","91920"
"T014787","4","29219"
"T122612","3","65803"
"T168390","5","73597"
"N004658","6","95075"
"T139009","3","72892"
"T065259","9","85658"
"T189198","3","67872"
"N046802","12","354724"
"T114687","2","85697"
"T065256","5","65666"
"T111101","7","73556"
"N029563","9","118143"
"N002257","4","29211"
"T047162","2","16911"
"T222812","2","10701"
"T118925","4","65640"
"N033217","9","117003"
"T071380","4","85945"
"T222948","2","10672"
"T128773","6","66119"
"T164310","2","86786"
"T124435","5","22919"
"T090854","2","68627"
"T181181","6","90491"
"N013643","4","67147"
"T187082","3","65635"
"T132929","4","85856"
"T134770","4","21991"
"T138532","4","127156"
"N007392","2","348390"
"T065287","2","53123"
"N021055","2","59994"
"T053582","6","89213"
"T117778","9","478750"
"T042735","6","66365"
"T131581","3","68268"
"T096042","4","266507"
"T175636","3","67207"
"T127544","8","118255"
"N025645","2","70919"
"N033217","2","85996"
"T138147","7","46337"
"T127816","3","34583"
"T130915","6","65590"
"T171390","6","67120"
"N016021","8","65856"
"T223391","8","65934"
"T089029","5","65870"
"N025878","3","42531"
"N016021","11","66065"
"T134368","10","67174"
"N019117","2","87724"
"N007990","4","121460"
"T090699","2","42102"
"N025950","2","47570"
"T093372","17","168333"
"N023184","6","41993"
"T107004","4","43253"
"T175112","7","29177"
"T153955","5","42013"
"N013488","6","73699"
"T187082","5","65639"
"T166295","5","29227"
"T102412","2","72429"
"T131905","10","42098"
"N017626","5","29776"
"N025878","4","86377"
"T204262","2","266690"
"T231675","5","65822"
"N043386","10","66223"
"T059486","6","86317"
"T052795","2","66021"
"T014694","4","21847"
"T052743","4","86794"
"T143096","6","1048903"
"T131966","2","122547"
"T140936","2","32487"
"T005438","2","17765"
"T155730","4","88831"
"N024115","3","92597"
"P006382","5","263979"
"T088440","5","42297"
"T095294","5","66241"
"T137825","4","73195"
"T014789","4","29383"
"T122593","7","94482"
"T213357","6","272236"
"T111039","4","67795"
"T128868","5","88526"
"T098542","3","90320"
"W031873","8","671625"
"T092452","6","66027"
"T128371","5","87610"
"T055286","6","175144"
"T135126","4","66441"
"T143096","14","1048876"
"T092822","5","67424"
"T033489","12","68481"
"P006382","4","344469"
"T137661","7","117553"
"T105854","4","91866"
"T005499","2","42598"
"T092416","9","66535"
"T005504","3","70993"
"P006583","38","70175"
"T213312","6","288364"
"T098545","4","90318"
"T128775","14","66981"
"T132940","5","350527"
"T143096","10","1048861"
"P002922","5","86651"
"T092453","6","66042"
"T122593","9","118282"
"T137661","7","86976"
"T213353","5","288310"
"T098545","2","89031"
"T197023","4","265116"
"T073683","4","30260"
"T213218","5","267611"
"T055286","9","119643"
"T133135","6","273146"
"T128725","3","44412"
"N015723","3","173328"
"N005430","4","66654"
"T098599","3","49183"
"N003787","2","22206"
"T014713","3","26082"
"T155730","2","89227"
"T084863","4","98985"
"T136489","3","16865"
"N024105","2","89486"
"T137825","3","86306"
"T116308","8","89744"
"T077507","6","66394"
"T133137","3","275554"
"T014789","2","29756"
"T073693","3","86436"
"T092451","3","66020"
"T133138","3","277323"
"T128312","8","92822"
"P001858","5","66255"
"P006453","6","264680"
"T122593","10","66607"
"T085543","3","16886"
"N005430","36","67597"
"N024115","5","92907"
"T155730","3","90431"
"T128248","3","119292"
"T088440","7","42297"
"T143097","13","320930"
"T052756","5","86381"
"W031873","6","671434"
"T100569","7","30015"
"T005500","3","66986"
"T131836","4","272199"
"T094347","7","17603"
"T131829","4","284516"
"T213462","5","188321"
"T096530","6","17546"
"T213337","3","274192"
"T145358","4","671495"
"T014713","3","39909"
"T084706","2","72068"
"T137825","4","85947"
"T213215","4","267001"
"T098545","5","90439"
"T137893","4","117046"
"T145358","3","671968"
"T097948","8","91888"
"T212948","4","174829"
"T098542","6","69554"
"T088440","2","42638"
"T097927","4","121426"
"T137825","5","65713"
"T128943","2","68099"
"T016301","6","90281"
"T005505","2","72949"
"T128899","9","73827"
"P003101","4","265135"
"T213302","4","171853"
"T133142","5","355187"
"T067806","9","42654"
"T213207","3","267090"
"T128775","13","67758"
"N008984","3","87525"
"T131831","4","276223"
"T092450","7","67936"
"T194929","11","262923"
"T213289","5","288388"
"T127932","24","288203"
"T137768","2","71479"
"T128777","3","29662"
"T128699","2","66089"
"T004948","10","67763"
"T055286","16","119668"
"P006064","2","266681"
"T064710","2","29238"
"T055352","3","67640"
"T061908","7","67628"
"T135111","5","67821"
"T005450","3","67279"
"T070909","5","21434"
"T031762","2","91277"
"N014239","8","42772"
"T100276","3","30517"
"N011803","3","24388"
"T098543","6","88633"
"T067622","12","29633"
"T098544","2","89625"
"T131344","7","65626"
"T130366","8","66678"
"T083613","3","66073"
"T199915","3","91817"
"T126667","17","169864"
"T130937","11","482160"
"N021635","2","4768"
"T055353","2","67621"
"T057338","8","42783"
"T091170","3","116685"
"T090872","19","90995"
"N023467","10","70091"
"T090871","3","138880"
"T090871","19","96530"
"N023470","20","95024"
"T140250","4","86541"
"T090768","10","42071"
"T131201","4","42885"
"T083778","3","471551"
"T061868","7","65767"
"T093354","4","28756"
"T072177","7","68208"
"T058988","6","119652"
"T058998","4","89055"
"T123112","4","89049"
"T126667","5","47023"
"T006486","2","11215"
"T147716","4","66334"
"T067332","8","42082"
"T119013","2","29587"
"T062655","2","22775"
"T150346","5","42047"
"T070737","10","65863"
"T146377","4","508231"
"N025911","6","117046"
"T055344","7","66332"
"T128942","9","67011"
"T160962","25","117076"
"T055294","9","65934"
"N025266","7","21517"
"T055367","2","89511"
"T058989","2","87356"
"N023464","3","138209"
"N023468","21","96530"
"N023463","3","138203"
"T116539","2","71606"
"T123111","4","89851"
"T071562","2","31290"
"N024109","3","95881"
"T005433","3","30388"
"T005442","3","91127"
"T095847","3","42150"
"T091174","2","170793"
"T113171","6","91710"
"T127364","3","284035"
"T058987","11","129096"
"T121955","2","86472"
"T160961","18","117027"
"T014750","4","17520"
"T096191","2","16831"
"N024777","4","29342"
"T132830","5","30150"
"T075411","4","30235"
"T068744","3","29239"
"T055347","2","67597"
"N014239","8","42511"
"T014754","3","16596"
"N024070","4","93845"
"N006054","3","41983"
"T125184","9","90242"
"N000828","5","65705"
"T038919","8","30866"
"T119347","7","42630"
"T120251","3","66573"
"T120251","6","66020"
"T055378","3","86660"
"T083955","2","85771"
"T060075","7","65626"
"T120252","2","85727"
"T138091","4","42800"
"T064788","2","69717"
"T125184","20","90656"
"T142428","6","65641"
"T130079","4","65657"
"T123809","2","117372"
"T162103","5","80734"
"T047165","2","17954"
"T067639","3","21582"
"N024109","2","88574"
"T077690","8","46689"
"T139035","2","4224"
"T072456","6","29191"
"N004314","4","90861"
"T136413","10","117878"
"T118020","3","25842"
"T098550","5","67818"
"N010511","5","65629"
"T067337","12","66375"
"T005463","4","52772"
"T089214","2","286011"
"T039034","2","17446"
"T124781","6","21546"
"T139902","5","43366"
"T129028","3","65828"
"T153158","6","123860"
"T119025","3","29892"
"T139893","5","40185"
"T014718","3","42851"
"T110147","3","22008"
"T038919","2","30708"
"T153144","9","66316"
"T081163","4","42776"
"T136475","4","65852"
"T139110","7","128766"
"T005450","2","29847"
"T107743","3","21595"
"T059481","7","86373"
"T060975","4","29330"
"T124338","3","90517"
"T067642","11","30243"
"T123096","8","65934"
"T116655","12","1369840"
"P006051","13","263533"
"T014785","4","29215"
"T129731","3","66425"
"T134837","4","117011"
"T067625","9","16507"
"T012622","5","43429"
"T072175","6","65596"
"T101657","2","16683"
"T070090","4","29247"
"T064716","7","21450"
"T069057","6","42427"
"T105955","3","42096"
"T082916","5","128327"
"T113862","2","30472"
"T055345","6","87690"
"T061868","5","65683"
"T127130","4","66669"
"T057330","8","30163"
"T127063","5","86104"
"T005436","2","24389"
"T010038","2","23260"
"T119025","4","29463"
"T118805","6","43461"
"T055345","5","88027"
"T071303","3","42462"
"T070085","8","42126"
"T067641","3","29398"
"T141030","4","52891"
"T072182","2","29284"
"T084648","4","31247"
"T058994","11","89439"
"N004688","4","21479"
"T134463","2","265095"
"T099013","9","29439"
"T055372","4","89327"
"T000955","3","23309"
"T072179","9","66557"
"T084691","2","43484"
"T078573","6","89938"
"T093372","20","343546"
"N005136","7","78392"
"T097952","4","90297"
"N004318","5","94444"
"T160932","4","42280"
"T138094","8","66092"
"T105859","3","101188"
"T126515","9","29448"
"T058994","4","88421"
"T058978","11","468967"
"T001851","5","131860"
"T117741","2","21821"
"T132111","2","66797"
"T130465","3","67340"
"T053413","3","72266"
"T061868","4","65664"
"T113203","4","18122"
"T090520","9","29512"
"N034802","4","21546"
"T118408","8","262255"
"T119024","5","29496"
"T080887","24","85884"
"T106243","3","1080189"
"T089166","5","71580"
"T111209","6","89888"
"T165090","6","96168"
"T052747","10","87612"
"T099915","5","11019"
"N025266","6","21510"
"T087399","3","30638"
"N011141","3","42150"
"T170346","7","127770"
"T066394","4","21691"
"T133355","10","678660"
"T147289","5","65741"
"T116126","2","28793"
"T137671","5","65663"
"T058986","21","116838"
"T171772","7","21609"
"T117010","2","29869"
"T153926","32","520710"
"T131681","4","29638"
"T066880","4","66389"
"T005440","2","30668"
"T139517","2","29961"
"T071307","2","29370"
"T068669","3","104037"
"T093372","41","343501"
"T135746","3","169932"
"T070074","2","29811"
"T005469","3","86428"
"T131209","3","66449"
"N005818","2","87739"
"T106332","17","29438"
"T080601","2","43604"
"T090857","5","65624"
"T124338","3","89039"
"T097943","2","102808"
"T058999","20","87025"
"T064721","5","42051"
"T070100","4","23348"
"T147516","4","85795"
"T119307","4","65667"
"T097952","3","89018"
"T031399","3","123986"
"T113258","2","50440"
"T065177","2","59548"
"T122374","9","42415"
"T133646","5","16621"
"T013273","7","65989"
"T099061","4","46252"
"T070734","6","65826"
"T070717","4","22873"
"T097949","4","90767"
"T083961","8","687620"
"T029392","2","8380"
"T055289","15","170462"
"T080862","6","43425"
"T005447","2","68448"
"T136475","5","65705"
"T083967","8","86712"
"T139666","7","65604"
"T107810","5","66746"
"N004322","2","66318"
"T113815","5","67446"
"T064714","5","42058"
"T171772","4","21441"
"T074650","3","29181"
"T076268","4","42120"
"T016299","7","89293"
"N006788","10","87361"
"T034929","4","22946"
"T118711","2","29325"
"T119294","2","29587"
"T042737","8","65958"
"T134369","16","68202"
"T090768","11","65652"
"T014779","4","46234"
"T093969","2","65962"
"T073513","5","10589"
"T123111","2","89028"
"T133256","3","168176"
"T067846","4","43141"
"T058985","9","87076"
"T089151","2","16785"
"N003033","4","42016"
"T144823","4","79037"
"T080464","4","68389"
"T140068","2","41983"
"T072182","4","21831"
"T069095","2","82779"
"T149673","16","122890"
"T005441","3","30400"
"T118777","5","71644"
"T114350","5","21590"
"T005442","2","29350"
"T120999","2","30696"
"T160962","9","138608"
"T131683","6","67263"
"T055288","20","119646"
"T014708","3","16547"
"T063024","2","39818"
"T142428","3","65584"
"T124770","2","16464"
"N004357","5","116790"
"T014800","2","44604"
"T097985","4","119555"
"T132343","7","89377"
"T077997","6","92192"
"T126250","4","90310"
"T126667","15","169126"
"T084550","5","30361"
"T108474","5","29423"
"T139510","2","16940"
"T132304","2","73243"
"T097950","3","89027"
"T122020","11","88733"
"T119347","4","44608"
"T092148","3","17907"
"N014241","10","42145"
"T058986","13","117043"
"T066388","3","16472"
"T130653","3","67376"
"T027346","3","16698"
"T005436","3","28116"
"T137671","4","65659"
"N023407","6","29191"
"T137671","7","65731"
"T014809","2","44827"
"T125184","8","90078"
"T116667","5","65759"
"T070736","2","42829"
"N021562","3","4622"
"W005517","7","87502"
"T013269","11","73923"
"T127128","4","66642"
"T083490","7","29463"
"P001398","7","88284"
"T063919","3","65664"
"T066944","3","22135"
"T072466","4","29668"
"N010473","2","42047"
"T129708","4","79043"
"T070731","6","42776"
"T098573","4","73758"
"T068056","8","67337"
"T131026","8","29642"
"T061516","4","86878"
"T038898","6","30234"
"T062640","10","73108"
"T058991","10","88947"
"T091559","5","65546"
"N000828","2","73219"
"T141145","2","85913"
"T083335","3","53087"
"T119361","5","68231"
"T055299","10","65953"
"T097950","6","90763"
"T075781","14","91445"
"T098544","5","90844"
"T055907","3","42293"
"T128973","3","36480"
"N010753","3","29167"
"T188316","2","44652"
"T118911","2","42174"
"T187067","5","66648"
"T070069","8","29873"
"T074443","3","65635"
"T144661","16","68804"
"T114350","5","29537"
"T071303","2","43502"
"T120637","6","29733"
"T096190","2","16764"
"T084802","4","41959"
"T084799","5","22793"
"T125184","19","90164"
"T058983","4","90121"
"T211536","6","8475"
"T075741","5","42701"
"T058990","6","121715"
"T102664","4","41983"
"T116696","5","499072"
"T172581","10","72808"
"T119026","8","42042"
"T107659","3","29791"
"T113123","3","126024"
"N024820","10","95006"
"T089819","14","93420"
"T089013","2","86193"
"T072401","2","11212"
"N011307","2","29210"
"T226581","2","88496"
"T134854","18","293408"
"N012423","3","264665"
"T089105","5","138214"
"N023471","18","92730"
"T085061","3","262432"
"T091057","2","66191"
"T089105","19","95024"
"T007239","3","11728"
"N023466","19","92753"
"N023463","16","91933"
"N033793","3","22102"
"T091178","5","117024"
"T106614","5","67520"
"T052163","5","86105"
"N023465","2","139676"
"N023470","3","138222"
"T144752","2","170584"
"T090872","3","138176"
"N023468","2","138871"
"N023464","15","91906"
"N035225","8","65727"
"T208320","3","29195"
"T115852","2","70558"
"T142587","4","65651"
"T138529","7","124184"
"T130079","5","65640"
"T055354","7","67533"
"T194232","2","88529"
"T081094","9","42349"
"T053412","5","71801"
"T130465","5","67243"
"T162144","8","708083"
"T079265","6","86349"
"T208539","4","22263"
"T134367","11","65988"
"T139127","3","42047"
"T200170","4","22804"
"T116102","2","504717"
"T097920","6","116995"
"T106246","2","729158"
"T115663","2","32637"
"T066927","3","66458"
"T005439","2","29968"
"T131203","4","119256"
"T107122","5","65767"
"T132637","2","16767"
"T138094","2","70480"
"T138418","2","31778"
"T063919","8","65664"
"T038899","7","30219"
"T136488","3","66965"
"N004244","13","65640"
"T130077","5","66227"
"T120534","2","65640"
"T139045","4","65689"
"T065271","3","66116"
"T134883","15","76091"
"T177740","3","45102"
"T096195","2","16752"
"N010104","11","65583"
"T144835","2","69955"
"T055360","2","66255"
"T126667","5","168406"
"T117342","4","31878"
"T129626","7","65872"
"N003283","5","29219"
"T055356","6","67672"
"T089169","4","176128"
"T064729","5","44133"
"T129068","4","43074"
"T085061","5","266695"
"T098543","2","89018"
"T097950","3","88940"
"T119354","3","21915"
"T084382","5","133450"
"T014726","4","29326"
"T187067","5","67213"
"T048932","6","95673"
"T107791","4","66746"
"T126250","3","90427"
"T108371","3","42270"
"T070086","3","21821"
"T131489","2","69114"
"T113570","2","673042"
"T140067","6","29591"
"T004950","6","67805"
"N005671","4","29241"
"T139902","4","59364"
"N010312","3","42047"
"T092710","2","10549"
"T038918","2","30696"
"T066386","4","29888"
"N034819","3","21489"
"T058992","7","121715"
"T097939","3","90226"
"T055371","3","89339"
"T107005","5","43615"
"T111819","7","51166"
"T089010","9","355077"
"W005517","7","86161"
"T139515","3","29961"
"T067328","10","42464"
"T014720","2","168658"
"T083955","5","85807"
"T059477","2","86109"
"T014714","2","42867"
"T132833","5","42211"
"T030408","4","22836"
"T070068","2","42105"
"T101270","4","42103"
"T126712","3","42205"
"T058998","10","89001"
"T131303","3","30988"
"T058988","8","120244"
"T113570","2","673282"
"N027533","7","117865"
"T057310","8","85909"
"T070719","5","30295"
"T014798","2","70023"
"T055353","6","67975"
"T083955","8","86866"
"T131190","13","90870"
"T098535","3","86430"
"T140068","2","42007"
"T060908","3","45913"
"T005459","3","91115"
"T089083","2","29938"
"T066891","3","29813"
"T105845","3","87698"
"T140106","3","21817"
"T119603","2","29483"
"T123767","8","65990"
"T117342","3","42072"
"T072465","8","66890"
"T121203","4","23135"
