"metadata_ESTCID","Freq","TotalLength"
"N015902","4","117955"
"T129214","3","41991"
"N032704","4","21612"
"N013497","7","86117"
"T182767","17","1369747"
"P006432","7","264588"
"T095314","12","42965"
"T001943","4","118937"
"N040455","2","11224"
"T162769","3","74815"
"N027167","4","1064634"
"T066887","4","45808"
"N030289","2","66701"
"T085057","2","23251"
"N008381","8","118274"
"T180032","9","262208"
"T089018","7","66566"
"T058984","11","116963"
"N031674","6","65801"
"T051500","3","8003"
"T072449","5","41987"
"N037015","2","98302"
"T154439","8","30163"
"T105923","2","98923"
"T189422","3","119087"
"T065267","2","43467"
"T094333","4","42153"
"N010112","2","66890"
"T058984","5","85854"
"T052971","5","30285"
"N031139","2","87684"
"T138147","2","65839"
"T105922","3","92252"
"T141099","2","90487"
"N018662","2","66534"
"N029563","3","118075"
"T038917","3","21588"
"N020345","6","89269"
"W020304","5","119304"
"N013920","3","32588"
"T168401","6","65934"
"T063517","5","11830"
"T225646","5","80554"
"T161032","5","43291"
"T128485","2","86336"
"N033434","6","42793"
"T059484","3","86317"
"T038911","5","22851"
"T179664","3","66039"
"T135109","3","66651"
"N018970","4","66479"
"T178561","2","88930"
"N007198","4","66252"
"N020673","2","46226"
"T119468","2","52667"
"T074040","2","168965"
"T194669","5","179579"
"T225630","5","180778"
"T145281","4","89229"
"T140061","4","42326"
"T072449","12","42001"
"N025900","8","85726"
"T114011","3","1054700"
"T162773","3","24166"
"N005919","5","17110"
"N042539","4","89303"
"T055376","3","86622"
"T185819","4","265012"
"N037186","2","68750"
"N049024","3","44042"
"N023902","2","31076"
"T055297","4","29611"
"T065256","3","65743"
"T135244","6","83979"
"T127544","8","169539"
"N017081","2","86792"
"T113879","28","93258"
"T201853","2","66327"
"T119368","4","29711"
"N002696","3","86702"
"T055913","3","46147"
"T058986","6","87025"
"T020767","2","42096"
"T108917","2","66514"
"T185980","2","67210"
"T067609","7","79865"
"T211645","7","66726"
"T090308","4","66402"
"T133357","17","679117"
"T002449","3","22267"
"T087973","4","467826"
"T122025","4","358956"
"N046136","5","29191"
"T055289","6","190120"
"N011204","3","178450"
"T068566","19","67626"
"T136481","5","86025"
"N005136","5","51614"
"T109736","9","71806"
"T075976","4","42136"
"T133343","4","131429"
"T160961","13","117984"
"P001997","5","344093"
"T093372","6","265863"
"T127429","7","393951"
"T001943","3","87345"
"N004710","3","42035"
"N002258","2","29232"
"T074438","6","29231"
"T130472","3","86309"
"T139697","3","42023"
"T058999","13","85925"
"T108167","3","29499"
"T107614","5","21471"
"T135927","7","86236"
"T185744","2","90435"
"T072880","5","43651"
"T102255","3","117979"
"T090658","13","495583"
"T122025","4","342537"
"W031995","3","18440"
"N013499","8","86802"
"T057374","6","69131"
"T145750","3","91130"
"T083955","8","86825"
"T068572","4","16710"
"T128226","5","21472"
"T058980","13","117062"
"T118410","38","1049103"
"T133392","7","86767"
"T108408","7","68548"
"T057432","3","29424"
"T132382","2","11672"
"T132086","5","30138"
"T055294","8","67080"
"T066377","8","21508"
"T058987","14","117027"
"T077681","14","66315"
"N014986","2","26832"
"T038510","3","42232"
"T013268","6","76520"
"T038501","2","34706"
"T002087","2","18508"
"T058999","13","117027"
"N021555","5","22144"
"T110128","45","50024"
"T020766","2","22258"
"N011464","5","42541"
"T005442","3","66322"
"T006626","2","68204"
"T103848","3","86345"
"T055380","3","89331"
"T055350","2","67621"
"T107664","12","117293"
"T016298","9","89280"
"T055377","5","86663"
"T113971","8","473429"
"T135110","3","66642"
"T126597","12","30322"
"T076208","8","66221"
"T147288","8","42039"
"T099903","4","41968"
"T147587","2","42075"
"T089028","2","44087"
"T128986","9","87483"
"T068926","13","17112"
"T038502","2","42741"
"T097933","5","122625"
"T057426","2","24725"
"T066390","6","42045"
"T014961","3","43089"
"T134298","10","42305"
"T058985","6","85854"
"T070068","4","42170"
"T071794","2","21534"
"T089007","5","272472"
"T146695","2","42014"
"T001942","3","86740"
"T123962","19","708071"
"T174744","2","44114"
"T058987","11","85918"
"T136465","11","65632"
"T089237","4","69887"
"T105851","2","91863"
"T055288","5","177854"
"T117396","2","29325"
"T055375","3","89339"
"T058980","10","85957"
"T001941","2","86109"
"T131190","4","86280"
"T167469","5","269522"
"T105921","2","93260"
"W036144","2","10888"
"T064722","2","29163"
"T091560","19","466629"
"T139045","3","65689"
"T091560","6","353163"
"T059628","2","69662"
"T055382","5","86650"
"N006107","4","16754"
"T124732","5","86804"
"T138094","3","66761"
"T186261","3","44061"
"T147771","6","189416"
"T089386","2","42047"
"T001836","3","42985"
"N001458","3","65912"
"T131244","3","86732"
"T060939","2","21940"
"T133821","2","87345"
"T160961","8","116828"
"T130650","3","118032"
"N002691","2","67618"
"N010949","4","103926"
"T119924","12","17317"
"T005434","2","30394"
"T161242","7","42434"
"T119506","3","90514"
"T064796","3","66817"
"T058991","6","105359"
"T058972","3","120240"
"T092448","7","47792"
"T130131","4","90436"
"T089723","6","69808"
"T185280","6","66301"
"T100068","2","29210"
"T089840","5","170413"
"T092818","6","119311"
"T068004","8","22781"
"T020775","2","22243"
"T146268","2","75286"
"T136374","3","119391"
"T071897","5","42637"
"T055927","6","69123"
"N002590","5","118663"
"T113944","5","32513"
"T075813","6","89797"
"T072177","7","65831"
"T105985","2","173765"
"N032695","2","22258"
"T107614","2","29187"
"T082916","7","86875"
"T090175","3","466174"
"T133846","2","87145"
"T093228","2","33811"
"T126712","6","29364"
"T058989","9","97053"
"T118918","5","30133"
"T088676","6","294249"
"T082916","2","86277"
"T139697","6","42361"
"T136376","4","119338"
"T013273","9","66665"
"T072384","6","30193"
"T005435","2","17225"
"T052980","3","66896"
"T055369","4","90355"
"T118408","4","467126"
"T136482","4","43829"
"T108738","3","86480"
"T131723","3","95946"
"N015591","4","73491"
"T145296","3","673324"
"N010244","2","29191"
"T098571","5","43841"
"T120443","10","89278"
"T083956","3","278664"
"T059495","6","86366"
"T185039","3","89976"
"T073223","5","44084"
"T144577","2","9082"
"T118232","2","43577"
"T057357","18","66315"
"N002589","3","118913"
"T108066","4","44224"
"T127877","2","21832"
"T117379","2","42381"
"T097923","4","121358"
"T134300","3","8012"
"N032728","2","86796"
"T085692","3","688050"
"T105856","3","92174"
"T092824","4","42897"
"T115299","3","29348"
"T083929","7","672078"
"T093372","17","314642"
"T133821","5","118937"
"T086286","2","46164"
"T055300","3","67080"
"T107679","5","65712"
"T136590","3","116734"
"T055296","11","67056"
"T139495","6","65847"
"T054973","3","21460"
"T058983","14","91638"
"T083955","2","86227"
"T136590","4","117187"
"T187067","2","66612"
"T170346","7","118501"
"T114319","11","674249"
"T089004","4","44087"
"T058985","7","116963"
"T071089","9","21491"
"T058988","6","121696"
"T055344","2","67652"
"T089386","6","42027"
"T131213","2","29493"
"N007614","2","31449"
"T088969","6","29600"
"T021448","2","67535"
"T058987","6","87340"
"T094266","2","42035"
"T070080","2","43057"
"T077681","4","65949"
"T115737","11","77245"
"T141030","5","66711"
"T128629","2","117864"
"T116037","2","170343"
"N007573","4","42066"
"T083967","9","86712"
"N009437","23","72960"
"T135341","5","87524"
"T107119","11","42077"
"T115224","4","66245"
"T089904","3","86303"
"T118909","7","79958"
"T113322","2","32915"
"T115300","3","29219"
"T069418","4","37877"
"T072384","4","29847"
"T160990","12","85937"
"T107852","4","51644"
"T070098","2","29868"
"T117233","16","1864314"
"T223043","7","168255"
"T089237","2","67840"
"N010227","2","43690"
"T116650","8","1435380"
"T100448","2","68294"
"T137692","5","42035"
"T038895","4","30138"
"T097916","4","66213"
"T059001","7","121699"
"T055325","3","66890"
"T021920","8","29911"
"T111575","4","29525"
"T113319","7","687298"
"T089842","4","173258"
"T011030","3","49620"
"T095828","5","31224"
"N003448","2","17039"
"T097915","2","66787"
"T087438","10","262590"
"T116655","19","1435458"
"T083613","4","65905"
"T089925","11","43148"
"T070728","5","29191"
"T077094","7","278261"
"N001431","4","29785"
"T071394","5","29537"
"T070726","7","68281"
"T089845","4","170222"
"T057330","4","29795"
"T058977","8","87124"
"T126581","6","66498"
"T122375","5","1056929"
"T118059","18","1455385"
"N041809","3","1051278"
"T078349","5","42783"
"T091051","9","262228"
"T178979","2","44144"
"T136462","3","67431"
"T011017","2","66848"
"T058988","9","118763"
"T130659","3","66246"
"T131344","5","65865"
"T130861","2","67311"
"T106349","2","17201"
"T001944","2","86792"
"T083958","9","687620"
"T144705","3","65806"
"T135748","2","66134"
"T033583","2","22258"
"T066880","2","65713"
"T070632","2","68907"
"T074447","4","22244"
"T093372","11","263238"
"T070631","2","168797"
"T127505","2","68787"
"T071562","6","43651"
"T070923","4","29330"
"T147289","3","73243"
"T055333","4","66890"
"T125120","3","85745"
"T089846","2","42744"
"T139565","6","24213"
"T038897","7","30235"
"T073516","8","42357"
"T132106","8","22493"
"T126667","2","117967"
"T089022","2","44776"
"T075325","3","29447"
"T018549","3","11263"
"T091559","3","65543"
"T093141","2","476844"
"T130937","9","304442"
"T100381","2","10889"
"T073522","6","29262"
"N001818","3","29479"
"T133824","4","118913"
"T089172","2","68557"
"T129340","3","21773"
"T075325","3","30324"
"T125354","3","117089"
"T098989","7","33825"
"T064784","2","67189"
"T135353","2","10859"
"T131162","2","86053"
"T131244","2","119384"
"T064734","2","45659"
"T076268","9","29969"
"T113815","4","67470"
"T083957","4","278631"
"N001431","7","30163"
"T002096","4","22267"
"T016300","3","120207"
"T102384","6","117215"
"T005440","2","29828"
"T135288","2","72633"
"T064228","2","23376"
"T127125","4","42006"
"T055351","2","67640"
"T098535","2","86105"
"T058983","10","91610"
"T129309","6","116812"
"T147703","5","43314"
"T189111","3","29449"
"T011026","2","42809"
"T092819","8","118271"
"T147807","2","29483"
"T106078","5","116945"
"T118640","2","16492"
"P002670","2","11896"
"T080552","2","70463"
"T085284","9","124540"
"T097865","2","30367"
"T108353","7","70639"
"T031823","2","17841"
"T090371","4","1049715"
"T069887","4","66571"
"T131290","2","70949"
"T077466","2","66394"
"T138749","2","128605"
"T116113","5","46701"
"T077474","2","86792"
"T096735","3","44042"
"T136855","4","42597"
"T077285","2","88163"
"T118268","23","22799"
"T033492","13","117068"
"N046129","4","16643"
"T094556","5","24835"
"T130919","3","16722"
"T074443","4","46164"
"T087496","3","675780"
"T076281","2","65891"
"N000048","2","74722"
"T107119","11","42140"
"T108510","2","29515"
"T096244","3","66845"
"T089840","5","173279"
"T055356","2","67621"
"T001941","2","66259"
"T136487","3","73244"
"T097975","2","66640"
"N002590","3","118282"
"T163567","6","88384"
"T118692","2","65792"
"T055373","3","89952"
"T001946","2","86752"
"T092683","2","64789"
"T058972","14","88961"
"T005437","2","29968"
"N025911","5","117562"
"T001760","3","69932"
"T097975","4","66220"
"T087495","2","675808"
"T055368","3","89303"
"T058972","5","84286"
"T120619","2","65927"
"T126597","4","29960"
"T139762","2","194039"
"T061567","2","66269"
"T129736","7","42155"
"T145282","4","89634"
"N002589","3","87321"
"T057449","2","42428"
"T065271","4","66194"
"T098532","2","66446"
"T100943","2","30302"
"T139419","2","196056"
"T010229","2","21620"
"T099625","6","67572"
"T088734","6","43601"
"T068569","2","29760"
"T061472","3","180734"
"T066370","3","21789"
"T129711","2","65592"
"T089015","16","119680"
"T132237","3","42035"
"T119711","2","29361"
"T106327","2","68752"
"T108510","5","29618"
"T063026","2","41711"
"T138859","2","71368"
"N003033","2","42015"
"T090040","2","30570"
"T089847","4","42601"
"N024068","3","91916"
"T099903","7","41943"
"T001942","2","67283"
"T092681","2","66156"
"T108510","11","29612"
"T126597","3","23266"
"T202664","2","42317"
"T101270","9","29285"
"T096598","4","46142"
"T107618","6","117135"
"T083088","3","68755"
"T093372","13","471923"
"T098573","9","66452"
"T147516","5","65721"
"T089844","2","118993"
"T118946","3","42003"
"T040940","3","42018"
"T119569","2","42347"
"T092685","3","65115"
"T100482","6","66954"
"T128629","8","117332"
"T099944","4","675436"
"T177738","6","87614"
"T118780","4","65856"
"T038509","2","42284"
"T057357","3","65930"
"T066928","4","29946"
"T189616","5","16519"
"N007985","2","121798"
"T057698","2","80332"
"T066929","8","68268"
"T089845","4","87566"
"T145506","4","182922"
"T167469","5","167871"
"T128226","2","29187"
"T070713","9","65791"
"T016297","8","89378"
"T105590","3","17161"
"T142021","4","83233"
"T011024","3","49614"
"T058992","14","86366"
"T064235","3","118469"
"T103843","3","86317"
"N032719","2","66933"
"T201005","2","41722"
"T055341","3","66634"
"N013722","2","4942"
"T055288","3","117566"
"T207932","2","11201"
"T090520","4","29233"
"T058990","11","117276"
"T089848","4","87578"
"T123019","5","487663"
"N011469","4","170084"
"T052954","4","267584"
"T141267","4","83255"
"T073507","2","34539"
"T210189","2","91284"
"T079252","2","16448"
"T005444","2","120451"
"T074033","2","127452"
"T105808","2","267805"
"T077701","2","70475"
"T105034","3","66990"
"T116224","4","66563"
"T096358","2","272336"
"T086934","5","29448"
"T131856","2","67755"
"T139680","3","117225"
"T122259","3","66995"
"T086336","2","70499"
"T033518","3","18452"
"T129286","4","683445"
"T100726","6","47042"
"T059865","3","117244"
"T184350","2","85766"
"T139552","64","48073"
"T139201","3","67354"
"T094736","6","43545"
"T077572","2","29464"
"T127964","2","268110"
"N020935","3","65676"
"T119690","2","67449"
"T084370","3","42766"
"T130255","4","272990"
"T105997","5","352622"
"T085285","11","124351"
"T079488","2","29358"
"N006445","2","91296"
"T122862","6","66726"
"T093949","12","350712"
"N003066","7","273026"
"T118816","3","66673"
"T093024","3","1059240"
"N001486","3","18452"
"T056119","2","67044"
"T069877","4","66595"
"T033517","3","18516"
"T118080","11","121512"
"T059653","3","29321"
"T167758","2","18402"
"N011811","2","109514"
"T004004","2","21863"
"T179935","2","86408"
"T138442","4","66480"
"T133329","16","24110"
"T109128","9","68179"
"T105183","5","67629"
"T096240","3","66859"
"T115728","2","94904"
"T132476","3","65991"
"W029947","5","88167"
"T098949","3","133263"
"T107710","5","67261"
"T093612","2","68538"
"N012526","2","88971"
"T143238","7","29862"
"T136969","3","86677"
"T110612","4","66595"
"T137604","2","122661"
"T016667","3","175737"
"T033520","3","18373"
"T108179","2","131965"
"T086661","2","70475"
"T137213","9","66788"
"T103080","17","86483"
"T231602","5","266911"
"T147628","5","179115"
"T127851","2","97236"
"T087611","3","66811"
"N023908","2","16671"
"W019498","2","4513"
"T021518","2","22459"
"T089755","2","674079"
"T095315","9","66502"
"T072540","2","67214"
"T103080","5","88255"
"T066080","2","32689"
"T094955","2","176516"
"T111809","4","175644"
"T060899","5","29727"
"T033519","2","18786"
"T093632","6","86711"
"T108835","11","73758"
"T096207","2","22355"
"T126513","5","344031"
"T133707","3","127855"
"T136971","2","101631"
"T108866","10","43438"
"T137214","7","67051"
"T061700","2","68197"
"T141113","4","1186574"
"T109022","16","31623"
"T145339","6","698163"
"T131332","3","127293"
"T109264","4","73484"
"T137210","2","66313"
"T104635","3","43706"
"T127850","3","128171"
"T125073","15","88076"
"T098678","10","684161"
"T117418","2","42949"
"T064369","3","168116"
"T162233","2","49081"
"T103782","3","23147"
"T091221","2","71898"
"T136971","4","116910"
"W029975","7","42418"
"T086660","2","121989"
"T109404","6","68284"
"T116181","4","66985"
"T122388","5","66393"
"T100368","3","270950"
"T155219","14","6263"
"T145054","3","73484"
"T098223","2","93132"
"T121838","4","67001"
"T199832","3","31226"
"T111592","2","676674"
"T107768","4","131863"
"T129051","4","85798"
"T137212","8","68036"
"T110129","58","47892"
"T144065","2","295540"
"T091336","3","86408"
"T174723","2","268469"
"T115805","2","44393"
"T075746","3","42719"
"T136413","2","117349"
"T116652","4","1864151"
"T135834","2","209864"
"T108372","7","65820"
"T116650","16","1369856"
"T119492","5","30150"
"T090657","15","469023"
"T118059","17","1369747"
"T038512","3","42243"
"T155079","2","70062"
"T116651","5","1869501"
"T190524","3","66181"
"N054521","2","66924"
"T113723","4","283692"
"N028409","12","692638"
"T146329","2","20604"
"T145505","9","198108"
"T198222","3","184596"
"T105857","3","91866"
"T153955","3","67431"
"T097240","2","44221"
"T185100","4","358863"
"T103081","12","86533"
"T005445","2","17201"
"T089527","2","17092"
"T114880","3","263139"
"N022566","2","30696"
"T096526","3","122707"
"T115716","6","89328"
"T065448","6","67618"
"T145458","3","1049288"
"T039856","7","681747"
"T078974","4","117625"
"T069080","3","66972"
"T114211","6","117572"
"T187076","3","117303"
"T078962","2","102110"
"N018922","5","98196"
"T059478","3","66225"
"T116651","8","1435323"
"T083917","9","1049918"
"T164302","3","89287"
"T127386","2","1051644"
"T160914","3","46888"
"T119646","12","42883"
"T107401","2","43160"
"T097935","4","122603"
"T205487","4","21938"
"T097107","3","42376"
"N023131","2","738996"
"T223000","4","24201"
"T059488","7","86366"
"T075138","2","43685"
"T072058","2","44714"
"T060070","2","121965"
"T122035","5","42640"
"T122297","5","65929"
"T124541","5","1050747"
"T033491","11","68462"
"T139373","4","116906"
"T119299","7","118259"
"T137211","8","67943"
"T169841","2","16456"
"T056503","2","67044"
"T066973","5","177231"
"T080895","14","31627"
"T105886","3","70791"
"T180511","8","66733"
"N033212","3","262799"
"N024143","5","67082"
"T100316","6","88182"
"T128120","3","139005"
"T107691","4","30323"
"T109468","4","18452"
"T077429","2","70675"
"T144065","2","368981"
"T130256","2","683634"
"T078338","2","42592"
"T086057","2","32477"
"T117417","3","42946"
"T086918","4","29708"
"T096111","2","22242"
"T147356","2","169387"
"T089921","3","43947"
"T064369","2","168349"
"T108185","6","67106"
"T077705","2","121965"
"T146992","4","23052"
"T104149","13","24198"
"T078825","2","184431"
"T137207","4","65776"
"T139371","66","50730"
"T126513","2","263476"
"T109419","3","175657"
"T135840","13","31663"
"T116143","3","66435"
"T099735","3","266605"
"T101148","5","86173"
"T188603","2","189828"
"T135980","13","23916"
"T207530","7","72870"
"T109659","2","178248"
"T108773","7","67453"
"T077706","2","70463"
"T185378","2","42679"
"T117414","3","30078"
"T027442","5","476707"
"T142219","3","97324"
"T118528","6","78117"
"T063885","2","88142"
"T097915","4","66213"
"T057341","2","21713"
"N000018","15","1369840"
"T089850","2","65934"
"T099568","4","17592"
"T014931","13","1369747"
"T117233","18","1435299"
"T116652","5","1929947"
"T128854","10","1874765"
"T131914","4","30087"
"T138194","8","287811"
"T058998","5","89162"
"T200970","2","677324"
"T057436","2","29417"
"N022142","2","86773"
"T126513","2","302097"
"T078394","2","197299"
"T079364","2","16440"
"T083225","2","69570"
"T098677","4","72367"
"T129349","8","118255"
"N008141","16","42383"
"T033490","9","65903"
"T083095","2","68253"
"T004008","12","65903"
"T100316","12","86432"
"T126513","2","263684"
"T129430","14","22229"
"T093024","5","1393398"
"T109491","4","117256"
"T088290","5","8033"
"T099684","13","29596"
