"metadata_ESTCID","Freq","TotalLength"
"N000827","8","65875"
"T167329","2","18389"
"T193565","5","67786"
"T141591","3","42626"
"N019871","3","117563"
"T090858","7","168321"
"T191084","4","42438"
"T055298","8","67080"
"T014775","5","43285"
"N017382","10","119680"
"T037730","4","7446"
"T131723","2","120767"
"T103851","7","86333"
"T190878","2","68467"
"T091045","5","168285"
"T135526","3","136457"
"N007392","5","342505"
"T137826","5","72962"
"T200766","20","67217"
"T107350","2","5405"
"T223268","4","16474"
"T161032","5","42922"
"T167924","3","31048"
"T118922","4","140434"
"T052742","2","118420"
"T153346","2","24601"
"T050478","2","24806"
"T073918","3","31237"
"T164303","9","89321"
"N023544","2","29946"
"W020437","3","66532"
"N049134","2","11301"
"T107620","2","29723"
"T132613","4","44913"
"N029408","7","29952"
"T141141","7","45134"
"N025878","15","86377"
"T142433","7","66726"
"T172390","10","175038"
"T067635","6","67337"
"N038691","2","86319"
"N017236","2","21626"
"N006221","6","65614"
"T117528","5","119047"
"T039470","8","66321"
"N030786","8","65608"
"N021961","5","16505"
"T137673","5","16607"
"N033436","10","85721"
"T138199","2","509137"
"N031139","2","122149"
"T162171","3","37702"
"T132304","3","65713"
"T179094","2","72321"
"T065520","3","119266"
"T059496","2","86434"
"N021033","2","5680"
"T059474","5","88940"
"N001409","4","86041"
"T152845","2","344610"
"T227483","5","475289"
"N020116","7","45019"
"W020412","2","42047"
"P002056","4","29630"
"T091178","9","117219"
"N054914","5","67096"
"N004797","2","42665"
"T144991","3","82144"
"T178629","3","21471"
"N007315","4","67115"
"N025878","3","73764"
"T119595","2","28760"
"T087509","2","675496"
"T175803","2","67625"
"T144103","18","65604"
"T188376","21","47466"
"T137514","4","1093448"
"N001050","2","93500"
"T134658","2","89988"
"T102821","7","22503"
"T113577","7","116802"
"N005096","9","699682"
"T088108","10","466151"
"T139401","2","183996"
"T071062","8","273049"
"T026158","3","30196"
"T200696","4","197579"
"T129186","6","66225"
"N002632","10","120729"
"N036162","2","42728"
"T078971","5","147557"
"T077501","5","66714"
"T119128","10","66031"
"T093430","5","66857"
"T138965","5","175192"
"T122632","3","120637"
"T110315","12","29854"
"T011698","2","31272"
"T145958","37","675975"
"T139262","15","1049202"
"T126073","13","134885"
"T013193","2","65946"
"T135545","6","1099642"
"T116666","4","85686"
"T117978","4","67966"
"T138966","13","263653"
"T150187","21","189544"
"T174314","4","480201"
"T087914","3","263477"
"N005409","10","117292"
"T087009","8","67170"
"N021999","7","117926"
"T061565","3","118116"
"N001556","7","117666"
"T167548","5","66139"
"T137898","3","67900"
"T070504","2","36489"
"T140791","8","87985"
"T085827","2","82536"
"T071466","4","117628"
"W020738","3","17829"
"T055318","3","117104"
"T126647","4","471160"
"T143317","3","131960"
"T122786","5","43181"
"T106229","2","118597"
"T130589","4","283825"
"N030249","16","67421"
"T068987","10","393951"
"T103821","24","681935"
"T127398","4","66977"
"T075734","5","70966"
"T106800","4","65786"
"T095864","10","1098663"
"T145644","4","189732"
"T036328","8","127061"
"T089051","8","180009"
"T063094","2","116636"
"T150144","4","733310"
"T119136","9","45580"
"T134590","4","106988"
"T076181","3","93367"
"T114214","2","68650"
"T087914","2","184264"
"N008500","3","122840"
"T070499","5","43030"
"N033058","4","87005"
"T141263","9","67393"
"N004071","3","86095"
"T112946","3","1049435"
"N042026","24","1091451"
"T113288","7","98206"
"T138965","4","167860"
"T059483","2","87345"
"T055321","3","168307"
"T002691","2","29478"
"T117521","3","263326"
"T022940","2","10949"
"T189158","4","171293"
"N018998","3","87155"
"T078970","5","172737"
"T068555","23","127174"
"T167543","3","146603"
"T136630","4","71476"
"T178997","10","117240"
"T078099","2","29980"
"T051597","5","70664"
"T124428","3","18956"
"T083500","4","44820"
"T146112","7","86231"
"N031583","13","680822"
"N033203","2","65675"
"T139263","13","1059235"
"T146458","7","85678"
"T146101","8","65940"
"N005082","9","692496"
"N041698","5","22346"
"T089354","7","88195"
"T093947","14","124240"
"T117521","7","263654"
"T162394","37","67782"
"T097941","4","99364"
"T002896","6","125595"
"T100969","6","88303"
"T120157","2","85761"
"T139263","12","1060327"
"T067700","2","10589"
"N003974","4","31012"
"T125191","5","69790"
"T117065","6","127905"
"T081949","2","77015"
"T137655","8","87760"
"T079698","2","65952"
"T122790","2","58392"
"T094529","8","46154"
"T120079","4","66019"
"T138967","2","168578"
"T114384","3","6635"
"T077044","6","65804"
"T111198","2","45365"
"T138966","13","169283"
"N066234","4","90528"
"T143317","3","169225"
"T077918","2","42271"
"T078977","2","117642"
"T137637","8","88612"
"N017622","3","43562"
"T146093","2","93011"
"T110857","5","66971"
"T053216","4","262650"
"T066874","2","86145"
"T087882","2","29193"
"T063098","8","16728"
"T063389","3","19764"
"T089052","7","181527"
"T074648","13","68149"
"T146108","7","89930"
"T039853","21","473328"
"T117650","3","66968"
"T071144","3","16530"
"T062671","10","1064127"
"T145503","3","695336"
"T133094","5","124875"
"T080888","15","65862"
"W031229","2","42292"
"T140161","2","169201"
"T138965","9","167892"
"T118210","6","86756"
"T132025","2","103251"
"T093610","3","67476"
"T096937","7","67371"
"T070504","3","33327"
"T111487","5","198084"
"W031209","8","268772"
"T098897","5","42463"
"T137627","10","75047"
"T102749","4","42462"
"W031209","6","289538"
"T118998","2","43820"
"T146753","4","175924"
"T110210","11","16724"
"T130421","4","65683"
"T121703","3","168569"
"T071467","4","147572"
"T160083","6","66356"
"T118210","7","117666"
"T117050","8","118850"
"T147009","4","30409"
"T148526","18","85672"
"T053426","4","269993"
"W031343","2","132458"
"N066234","3","65908"
"T143531","10","89418"
"T059910","2","123636"
"T070505","22","65732"
"T144445","3","66656"
"T146105","7","66139"
"N015698","5","118371"
"T066942","5","66348"
"T064483","5","134410"
"T076290","6","66262"
"T137681","2","22293"
"T146288","2","43687"
"T083918","7","43508"
"T082469","3","117259"
"T056122","2","267207"
"T143974","18","65803"
"T143317","8","117973"
"T079691","3","118002"
"T145136","13","672773"
"T133655","23","169535"
"T155590","2","53752"
"T129175","8","66342"
"T124249","9","1067853"
"T163679","6","344991"
"N025533","10","76067"
"N031194","8","87706"
"T187836","2","23006"
"T132304","7","65832"
"T014701","5","31045"
"T161036","12","68226"
"T188378","7","42035"
"N031140","3","122409"
"N018525","4","66072"
"T014747","7","17535"
"N008946","4","22054"
"T147710","5","119260"
"T109605","4","46607"
"T119862","3","43833"
"P003193","6","264394"
"T162210","4","65628"
"N010112","4","65743"
"T135129","9","29702"
"T031410","4","10746"
"T226563","5","172299"
"T196399","4","7589"
"T053578","2","39325"
"N004356","3","173860"
"T165661","6","118647"
"T072449","2","29640"
"T162113","2","42341"
"N007242","4","65626"
"T093372","8","169081"
"T014693","5","44460"
"T187039","3","672217"
"T095676","3","45094"
"T111533","7","67987"
"N020996","2","7849"
"N006586","6","68039"
"N031140","3","67604"
"T145278","4","123291"
"T080704","3","92070"
"T055358","3","66274"
"T021476","6","22137"
"T059487","11","354789"
"T053606","2","43097"
"T145281","9","91111"
"T067635","6","66675"
"T226581","10","87100"
"T172390","25","91365"
"N031568","4","66797"
"N018960","5","21790"
"N046802","15","355206"
"N025533","6","85666"
"N007198","3","66169"
"T149673","10","176892"
"T168230","5","21995"
"T147159","3","278249"
"N027827","13","117223"
"T208068","10","89976"
"N029408","4","21645"
"T107620","5","29466"
"T161032","5","43291"
"N025878","2","76640"
"T042650","2","21841"
"T167193","11","678628"
"N013038","8","29411"
"T141585","5","42239"
"N019015","8","66288"
"T090535","3","262273"
"T014697","7","43753"
"T014787","7","29219"
"N004658","3","95075"
"T125815","4","16852"
"T065259","7","85658"
"T111101","5","42896"
"T189198","14","67872"
"N046802","8","354724"
"N031139","4","87622"
"T102410","3","71412"
"T134349","3","70096"
"P003026","6","68110"
"T095131","4","66843"
"T018512","2","17855"
"T212965","7","269152"
"T222948","4","10672"
"T128773","5","66119"
"T146030","8","43360"
"N012484","6","7394"
"T139015","2","349800"
"T161032","6","42922"
"T122612","2","66043"
"T090854","2","68627"
"T077488","3","143690"
"P002947","5","42247"
"N015775","5","73988"
"T019897","2","11210"
"T184987","2","29284"
"T165015","2","82077"
"T185414","4","21556"
"T212959","8","74101"
"N007392","2","348390"
"T117778","14","478750"
"T127134","2","29178"
"T042735","4","66365"
"T125090","8","86158"
"N009472","5","88376"
"N045664","2","22136"
"T160020","2","72687"
"N019020","8","86922"
"T138147","3","46337"
"N031193","6","123386"
"T127816","2","34583"
"T216216","2","180130"
"W020412","6","42071"
"N016021","6","65856"
"T223391","9","65934"
"N025878","5","42531"
"T135537","7","67823"
"T134368","15","67174"
"T148949","3","66706"
"N007990","4","121460"
"T090699","2","42102"
"N025950","3","47570"
"T093372","9","168333"
"N025878","5","87345"
"N000827","6","65732"
"N027069","2","24533"
"N023184","5","41993"
"T189115","7","47221"
"N030289","7","66409"
"T102412","3","72429"
"T131905","6","42098"
"N025878","7","86377"
"N061349","3","65576"
"N013699","3","87030"
"T138195","2","284229"
"T042589","2","6940"
"T231675","6","65822"
"N043386","10","66223"
"N014603","2","89472"
"T014694","6","21847"
"T039458","8","66334"
"T143096","6","1048903"
"T134585","6","687742"
"T089843","3","120767"
"T140264","2","71759"
"W031873","2","671434"
"T127930","2","7825"
"T072242","3","70240"
"T168925","2","119900"
"P002783","2","120341"
"T155730","4","88831"
"N024115","5","92597"
"P006382","8","263979"
"T088440","5","42297"
"T213288","4","288286"
"T137825","5","73195"
"T014789","7","29383"
"T122593","7","94482"
"T213357","9","272236"
"T111039","8","67795"
"T128575","7","67085"
"T200932","7","267708"
"T194929","15","284525"
"T128371","10","87610"
"T055286","13","175144"
"W031873","4","267754"
"T059719","2","16530"
"T213333","7","277372"
"T128948","3","119322"
"T135126","2","66441"
"T143096","15","1048876"
"T056600","4","29747"
"T161034","6","43291"
"T100959","6","22785"
"T128852","14","68958"
"T092822","7","67424"
"T077691","7","44251"
"T033489","12","68481"
"P006382","5","344469"
"T137661","12","117553"
"T089841","2","120743"
"T128555","3","86101"
"T128714","3","122564"
"T145358","14","1051768"
"T127744","4","21479"
"T212959","9","271543"
"T212951","3","269862"
"P006583","38","70175"
"T083930","3","169829"
"T213332","4","270622"
"T213355","5","284096"
"T213312","7","288364"
"T143097","31","1048876"
"T097951","5","90505"
"T097948","5","70523"
"T132940","11","350527"
"T136235","3","1369831"
"T143096","26","1048861"
"T098545","4","90626"
"P002922","5","86651"
"T056597","2","42582"
"T122593","12","118282"
"T137661","8","86976"
"T213353","6","288310"
"T128417","5","67531"
"T197023","7","265116"
"T097951","3","90957"
"T096160","3","66322"
"T055460","2","29586"
"N024105","3","89294"
"T075308","5","33322"
"T085826","5","91031"
"W020773","11","31472"
"T128530","7","122657"
"T213291","3","129485"
"T213335","10","274192"
"T133135","6","273146"
"T154317","4","190411"
"T128725","5","44412"
"N003787","2","22206"
"T014713","5","26082"
"T093431","4","68652"
"T071996","7","17687"
"T018966","3","7292"
"T212983","6","122201"
"T132941","5","475463"
"T195142","6","489952"
"T138710","2","8133"
"N071671","3","30670"
"T052756","4","67616"
"N019479","4","42426"
"T084863","4","98985"
"T045219","2","65950"
"T136489","3","16865"
"T092822","6","66714"
"T154314","3","133349"
"T116308","8","89744"
"T127933","3","67850"
"T133137","5","275554"
"T014698","7","44517"
"T213426","5","285623"
"W031873","3","672068"
"P001858","5","66255"
"T133138","6","277323"
"T131835","3","272663"
"P006064","3","266542"
"T136235","3","1049491"
"T128312","8","92822"
"W020370","4","43870"
"T092820","7","66714"
"P001858","6","66255"
"T128072","2","22885"
"P006382","6","264233"
"T128689","9","46289"
"P006453","5","264680"
"T139264","2","22025"
"T212952","3","267704"
"T098542","4","90519"
"T085543","3","16886"
"N005430","36","67597"
"N024115","5","92907"
"T212973","4","262974"
"T010036","8","67642"
"T094583","5","68568"
"T128293","15","29309"
"T155730","4","90431"
"T128248","3","119292"
"T010036","2","66627"
"T089137","14","68616"
"T128284","3","66390"
"T213419","5","274270"
"T143097","20","320930"
"W031873","4","671434"
"T213349","5","274246"
"T137423","3","86452"
"T145358","4","671797"
"T212968","7","267790"
"T213338","4","278173"
"T133140","6","353712"
"T131836","4","272199"
"T128513","2","17904"
"T131829","4","284516"
"T213462","5","188321"
"P006382","8","264172"
"T213337","6","274192"
"T145358","7","671495"
"T055286","3","117048"
"T131830","2","276223"
"T137825","7","85947"
"T213215","6","267001"
"T137893","10","117046"
"T145358","5","671968"
"T097948","7","91888"
"T014972","2","31233"
"T212948","5","174829"
"T098542","6","69554"
"T036453","3","16444"
"T088440","2","42638"
"T212945","2","173471"
"T097927","4","121426"
"T088440","5","42227"
"T052807","14","66869"
"T052780","3","92782"
"T097705","5","17406"
"T128313","2","86317"
"T128943","2","68099"
"T052756","3","68412"
"T092822","2","66714"
"T128899","27","73827"
"T039803","7","88572"
"P003101","4","265135"
"T213302","6","171853"
"T181064","2","265067"
"T133142","2","355187"
"T128852","11","68902"
"W011887","2","86670"
"P003165","2","122361"
"T088440","7","65910"
"T137825","3","86713"
"T055286","14","16976"
"T213207","3","267090"
"T128775","12","67758"
"W031873","2","173290"
"N024148","2","88855"
"T161034","4","43291"
"T194929","15","262923"
"T213289","8","288388"
"T212966","5","268500"
"T127932","23","288203"
"T128777","3","29662"
"N024148","3","88977"
"T004948","18","67763"
"T055286","20","119668"
"P006064","2","266681"
"N044669","2","67247"
"T055352","3","67640"
"T144042","2","68884"
"T061908","10","67628"
"T135111","6","67821"
"T031762","6","91277"
"T100276","4","30517"
"T098543","6","88633"
"T037733","3","7589"
"T066885","2","22151"
"T103843","2","44415"
"T146070","3","42895"
"T128164","4","42625"
"T130937","11","482160"
"T139823","2","43239"
"T055353","3","67621"
"T057338","6","42783"
"T137629","5","29674"
"T202864","5","43448"
"T006318","4","10568"
"T140271","4","66963"
"T057760","2","127653"
"T090871","2","138880"
"T090871","14","96530"
"T090768","6","42071"
"T083778","3","471551"
"T093354","2","28756"
"T072177","5","68208"
"T098550","10","68578"
"T123112","6","89049"
"T126667","5","47023"
"T194580","18","69215"
"T067332","5","42082"
"T135111","12","68581"
"T146377","6","508231"
"T135640","3","43834"
"N025911","10","117046"
"T055294","10","65934"
"T163580","12","73889"
"T167933","2","86398"
"T055367","3","89511"
"T091175","5","120214"
"T146552","14","262255"
"T057768","3","178967"
"N044461","3","118887"
"N023464","3","138209"
"T057766","3","127677"
"N023468","16","96530"
"N023463","3","138203"
"T116539","2","71606"
"T123111","4","89851"
"N017023","2","67284"
"T066922","6","67985"
"T097914","4","118371"
"T083829","8","49835"
"T052806","3","88175"
"T137257","3","102411"
"T074436","15","65823"
"T001947","4","66047"
"T130366","7","67329"
"T128853","2","69501"
"T127364","3","284035"
"T014750","5","17520"
"T186708","2","11224"
"T147895","9","533321"
"N032719","4","87345"
"T055347","3","67597"
"T001064","2","29443"
"T055911","6","29903"
"T014754","5","16596"
"T130565","18","93639"
"T035410","2","17768"
"N000828","5","65705"
"T146075","3","46231"
"T132467","3","86176"
"T062068","3","29185"
"N010188","2","44133"
"W037277","5","86101"
"N003987","5","30076"
"T055378","9","86660"
"T083955","2","85771"
"T093827","2","31208"
"T138091","4","42800"
"T071400","3","29265"
"T070700","3","30245"
"T123809","3","117372"
"T108183","2","30058"
"T107958","17","22075"
"N004314","5","90861"
"T108066","7","65820"
"T136413","12","117878"
"T098550","6","67818"
"N010511","6","65629"
"P006093","7","117847"
"T091050","4","118848"
"T097917","2","66283"
"T135509","3","65914"
"T089214","2","286011"
"T163762","7","85918"
"T097915","3","66213"
"T011253","3","42305"
"T139902","2","43366"
"T107832","3","73802"
"T066923","3","42094"
"T102792","2","47042"
"T179067","3","45782"
"T114274","2","43038"
"T136475","5","65852"
"T127334","8","116574"
"T037734","5","7392"
"T169947","2","21677"
"T088539","2","1881643"
"T124338","4","90517"
"T163580","11","86518"
"T188758","3","42080"
"T128854","7","1435311"
"N009111","5","66365"
"T116655","11","1369840"
"P006051","13","263533"
"T086147","9","42146"
"T014785","7","29215"
"T129731","5","66425"
"T012622","11","43429"
"T101657","6","16683"
"T082916","4","128327"
"T055345","8","87690"
"T154761","4","65628"
"T127063","2","86104"
"T115481","2","50170"
"T001944","3","118957"
"T055345","11","88027"
"T116501","10","66213"
"T055325","4","65782"
"T140639","10","44913"
"T140250","2","106606"
"T084648","4","31247"
"T146075","4","16920"
"T083885","7","66055"
"T127364","2","173281"
"T001064","2","29443"
"T121291","2","45052"
"T130270","5","42519"
"T055372","9","89327"
"N041809","3","1050368"
"N005136","5","78392"
"T097846","3","175980"
"T112211","7","86752"
"T138094","11","66092"
"T089842","5","170417"
"T112211","13","67234"
"T126515","5","29448"
"T014931","11","1435284"
"T088328","4","13659"
"T097916","3","66213"
"T124507","2","66475"
"T108917","6","67259"
"T132111","2","66797"
"T146067","4","43197"
"T073164","4","16424"
"T165095","5","42922"
"T119667","6","71040"
"N034802","4","21546"
"T118408","8","262255"
"T138094","4","66139"
"T089844","4","23045"
"T080887","23","85884"
"T136465","4","67407"
"T108642","8","29945"
"T072189","8","42937"
"T101056","7","278684"
"T132553","2","1050550"
"T089166","6","71580"
"T165090","12","96168"
"T138094","3","66447"
"T114316","2","42112"
"T097707","11","47935"
"T185414","7","29380"
"T057439","3","21527"
"T106288","2","9505"
"N010244","3","16428"
"T146764","9","67412"
"T124822","8","86158"
"T180892","14","11275"
"T130366","6","66314"
"T068722","5","46628"
"T170346","6","127770"
"T133355","10","678660"
"T147289","5","65741"
"T058028","4","267956"
"W020330","2","41983"
"T138326","7","65763"
"T153926","33","520710"
"T066880","4","66389"
"T071307","2","29370"
"T068669","3","104037"
"T084643","2","66076"
"T093372","25","343501"
"T135746","4","169932"
"T070074","2","29811"
"T131209","4","66449"
"T140250","3","87687"
"T116942","3","66275"
"T126381","2","16456"
"T108184","2","29682"
"T072188","2","44362"
"T089903","2","66906"
"T160919","2","67728"
"T121492","3","29537"
"T085007","2","44865"
"T147516","10","85795"
"T129419","4","117890"
"T119307","5","65667"
"T118834","3","21546"
"T013273","12","65989"
"T089688","3","67853"
"N006398","4","22961"
"T055341","3","65604"
"N002356","7","42047"
"T114673","2","76245"
"T097949","3","90767"
"T083961","6","687620"
"T107731","8","69206"
"T055289","23","170462"
"T089847","2","43036"
"N009881","5","42023"
"T088671","3","66231"
"T136475","5","65705"
"P002772","5","169266"
"T135527","3","136427"
"T118692","4","65955"
"T163774","2","5459"
"T106468","2","66438"
"T076268","4","42120"
"T092468","3","5483"
"N006788","9","87361"
"T042737","7","65958"
"T084696","2","43805"
"T123787","2","42741"
"T134369","21","68202"
"T090768","5","65652"
"T014779","5","46234"
"T078575","5","67236"
"T089925","26","43511"
"T073531","2","42599"
"T097975","3","66229"
"T067846","5","43141"
"N003033","3","42016"
"T133845","2","66974"
"T098551","3","68688"
"T064196","2","7492"
"T115891","3","42742"
"T144823","5","79037"
"T166226","6","66956"
"T069095","2","82779"
"T149673","17","122890"
"T114350","2","21590"
"N000888","2","10588"
"T112957","12","131880"
"T070082","4","65600"
"N002936","3","87111"
"T121776","2","109085"
"T124875","2","32264"
"T116502","7","66275"
"T055288","24","119646"
"T014708","4","16547"
"T105568","2","478885"
"T106469","2","66118"
"P006670","11","118587"
"T068352","5","48739"
"N009366","4","44131"
"T087892","8","70649"
"T062062","2","85726"
"T077997","5","92192"
"T136465","8","27559"
"T126667","14","169126"
"T130933","20","692615"
"T146522","3","11345"
"T132304","4","73243"
"T081094","6","42495"
"T119347","4","44608"
"T092148","3","17907"
"N014241","8","42145"
"T083955","4","87090"
"N025911","14","117246"
"T165095","3","42845"
"T066928","4","29940"
"T116667","7","65759"
"T120786","4","153697"
"T123112","6","89017"
"T146927","6","196805"
"T013269","7","73923"
"T146072","4","42710"
"T127128","7","66642"
"T119321","10","68548"
"T129708","9","79043"
"T067335","3","65905"
"T068056","8","67337"
"T131026","9","29642"
"T055367","9","89291"
"T115891","3","66894"
"T072359","4","29765"
"N000828","4","73219"
"T132228","4","29832"
"T135703","5","44809"
"T107957","13","22348"
"T055299","8","65953"
"T068567","2","24095"
"T097950","4","90763"
"T075781","15","91445"
"T098544","3","90844"
"T098262","8","67988"
"T187067","14","66648"
"T070069","8","29873"
"T137636","5","29678"
"T144661","15","68804"
"T114350","4","29537"
"T142450","2","43034"
"N007574","7","29167"
"T054010","4","156350"
"N002062","7","67853"
"T116696","6","499072"
"T172581","9","72808"
"T141030","2","68638"
"T223922","2","346175"
"T113123","4","126024"
"N002319","2","103622"
"N024820","8","95006"
"T089819","12","93420"
"T113554","3","516508"
"N021624","9","68198"
"N011307","3","29210"
"T084487","3","42305"
"T226581","3","88496"
"T134854","12","293408"
"N012423","5","264665"
"T078072","2","347604"
"T223108","3","31375"
"N023471","13","92730"
"N034005","6","66071"
"T225430","2","677101"
"N023466","15","92753"
"P006030","3","170340"
"N023463","13","91933"
"N013038","3","42305"
"T106614","6","67520"
"T067325","4","21463"
"T142445","3","127653"
"N011554","11","67167"
"N023465","2","139676"
"N014747","2","127684"
"W029054","3","91884"
"T211434","2","16808"
"T144752","2","170584"
"T090872","2","138176"
"T057767","3","178970"
"T146552","6","262400"
"T112654","4","1052225"
"N010364","2","1048774"
"N023468","2","138871"
"T057759","3","127653"
"T142881","5","94428"
"N035225","6","65727"
"N012443","2","16468"
"T115852","9","70558"
"N025818","15","93580"
"T130079","3","65640"
"T042127","19","71354"
"T194232","10","88529"
"T055345","4","117686"
"T139776","2","97008"
"T108058","3","29452"
"T116942","9","66075"
"T129460","4","118371"
"T079265","5","86349"
"T053956","4","10547"
"T121697","2","66616"
"T134367","19","65988"
"T134062","4","21472"
"T139127","3","42047"
"T116102","3","504717"
"T137491","3","21760"
"T097920","4","116995"
"T106246","3","729158"
"T131203","7","119256"
"T066877","3","16472"
"N008049","2","66712"
"T128392","3","90061"
"T138094","3","70480"
"T055357","4","117256"
"T138094","9","66103"
"T070919","3","23055"
"T146764","8","67081"
"T136488","4","66965"
"T145625","12","253539"
"T011885","9","87847"
"N004244","8","65640"
"T126210","6","71651"
"T055360","3","66255"
"T126667","3","168406"
"T018550","3","8038"
"T129626","14","65872"
"N003283","5","29219"
"T123427","6","66350"
"T055356","15","67672"
"T085061","5","266695"
"T057374","2","44362"
"T097950","4","88940"
"T131162","3","86253"
"T014726","6","29326"
"T101134","17","68649"
"T055330","3","65763"
"T129309","17","85888"
"T042742","2","29922"
"T082916","4","87140"
"T126250","4","90427"
"T108371","4","42270"
"T165095","3","43310"
"T001946","2","67259"
"T089017","2","65792"
"T037703","3","17467"
"T084264","2","71145"
"T073515","4","87309"
"T055371","8","89339"
"T110242","16","89178"
"T073533","9","42015"
"T014720","3","168658"
"T083955","7","85807"
"T124844","4","130085"
"T087200","3","31568"
"T055299","15","67099"
"T101270","4","42103"
"T055370","7","89327"
"T064462","6","22499"
"T129708","10","76465"
"T113570","2","673282"
"N027533","9","117865"
"T093372","4","169120"
"T055353","12","67975"
"T154433","4","508145"
"T131190","4","90870"
"T146065","5","42965"
"T045449","4","22942"
"T069299","3","43562"
"N049135","14","67081"
"N003620","2","149230"
"T119603","2","29483"
"T123767","6","65990"
"T117342","3","42072"
"T121203","3","23135"
"T101133","3","67798"
"T088377","24","65616"
"T123112","5","120358"
"T135914","6","1398884"
"T098551","10","43709"
"T010188","3","30047"
"T080472","6","29304"
"T055289","22","119622"
"T130920","13","66891"
"T118408","2","351394"
"T058980","6","116844"
"T014820","2","16578"
"T014700","3","16531"
"T107119","6","42047"
"T046740","2","44255"
"T130394","4","29513"
"T057370","2","42253"
"T055344","2","66593"
"T144531","6","65856"
"T097943","4","87077"
"T053572","2","38524"
"N002356","10","42071"
"N007687","2","21594"
"T146378","9","739822"
"T138558","3","43030"
"T092469","2","7301"
"N015760","4","42036"
"T085037","3","95811"
"T042739","5","65732"
"T114280","6","29738"
"T114280","8","29364"
"T146075","3","42997"
"T146828","4","42017"
"T005459","2","22317"
"T061841","5","11072"
"T138094","6","43172"
"N000018","11","1435380"
"T089013","3","86193"
"T139408","2","43490"
"T123111","6","90737"
"T183354","59","66960"
"T132551","2","91030"
"T080705","3","70491"
"T014716","4","16507"
"N030091","3","72116"
"N032457","5","29801"
"T097241","2","43553"
"T067326","2","44374"
"T138091","4","58927"
"T135035","3","66845"
"T146066","3","42710"
"T098543","4","90421"
"T034930","4","85682"
"T106078","3","117295"
"T123886","2","86348"
"T037731","5","7555"
"T130887","6","65656"
"T194327","3","67283"
"T123769","5","65947"
"T034930","3","86141"
"T057323","6","78919"
"T134883","4","86746"
"T072741","5","21227"
"T064734","10","43007"
"N014239","6","42711"
"T194232","7","89976"
"P001398","5","88284"
"T133834","2","31839"
"T055289","16","171791"
"T118097","2","86434"
"T038916","2","22142"
"T052955","2","87799"
"T097943","6","69183"
"T101823","6","92702"
"T135111","17","68637"
"T136481","4","85937"
"T057345","6","42017"
"T144878","3","29218"
"N032716","5","29190"
"T125184","5","70052"
"N017082","7","118597"
"T106178","2","7762"
"T055355","9","67899"
"T055354","15","67672"
"T135927","18","67022"
"T001680","2","4481"
"T153143","18","68692"
"T121419","11","65971"
"T135341","8","85978"
"T036092","2","42523"
"T141021","5","67532"
"T103843","6","86682"
"T055348","12","67701"
"T119097","3","69830"
"W015326","5","43478"
"N023232","5","43213"
"T187835","2","22957"
"N005918","5","17101"
"T098242","4","12150"
"T089017","9","44904"
"T070089","5","42725"
"T123112","5","33472"
"T092823","5","44302"
"T128985","3","67312"
"T111235","2","119815"
"T131027","2","42206"
"T139666","16","65604"
"T121187","7","118614"
"T094266","4","42011"
"T097985","5","31760"
"T014990","2","41731"
"T082916","6","52808"
"N020858","9","31247"
"N020019","4","66921"
"T127334","2","117258"
"T042127","2","69995"
"T070071","2","29125"
"T055381","2","92018"
"T135387","2","12304"
"T146069","4","42752"
"T055381","5","86662"
"T175139","4","91127"
"T136208","2","66572"
"N003805","3","29364"
"T058996","24","123156"
"T097979","4","89771"
"T071743","7","88360"
"T055366","10","89303"
"T088673","2","66241"
"T138734","7","46336"
"T138147","5","65824"
"T160849","7","308160"
"N033434","4","42144"
"T135914","5","1377131"
"N031140","5","120746"
"T119338","5","65955"
"T119266","3","42446"
"T139038","4","43018"
"T178917","7","42287"
"T145023","5","42246"
"N026228","4","117952"
"N014708","3","65982"
"T226803","3","284865"
"T087449","3","121592"
"N004795","2","66213"
"T194798","3","87229"
"N019482","5","42096"
"N006789","14","1050084"
"T124637","4","67116"
"N004170","9","118293"
"N006221","11","42006"
"T178907","5","87629"
"N008381","6","88001"
"N031194","2","67659"
"N024154","6","90874"
"N031194","2","86248"
"N030289","8","66868"
"T164310","7","88684"
"T082729","2","87259"
"T182767","11","1369747"
"T138592","3","67599"
"P006432","10","264588"
"T131183","3","22087"
"T071316","13","89792"
"T171739","9","66489"
"N013221","3","65689"
"T001943","6","118937"
"N026537","2","42438"
"T113412","10","75246"
"T014787","5","31173"
"T161035","14","86117"
"T142671","10","95728"
"T052026","10","22485"
"T055374","3","69787"
"N030289","5","66701"
"N025505","5","74650"
"T148130","6","42728"
"N008381","10","118274"
"T180032","9","262208"
"T089018","7","66566"
"T155089","7","66065"
"T137826","8","85765"
"N008637","2","87321"
"T162150","2","53575"
"T072449","5","41987"
"T223157","3","22381"
"N024154","5","89054"
"T175139","6","68524"
"T210204","2","675598"
"N004658","4","91337"
"T190921","4","45711"
"N005887","2","86367"
"T059488","7","88989"
"T120107","2","67454"
"T212961","8","66251"
"T187039","4","467138"
"T141099","4","90487"
"N031194","3","88034"
"T162174","3","30334"
"T001749","3","44652"
"T079461","2","12467"
"T070619","7","43006"
"N031139","4","85630"
"N025484","2","121568"
"N005220","7","67476"
"T119862","6","65580"
"T055346","3","67637"
"T188139","5","43073"
"T117653","3","119268"
"N031493","7","116847"
"T189352","5","67189"
"T038493","4","29987"
"W020304","7","119304"
