"metadata_ESTCID","Freq","TotalLength"
"T005469","5","86428"
"T131209","7","66449"
"N005818","6","87739"
"T140250","3","87687"
"T116942","2","66275"
"T116501","5","66087"
"T108206","4","21568"
"T089888","5","66682"
"T119105","10","66731"
"T101103","2","17994"
"T106332","16","29438"
"T119144","2","16917"
"T075902","9","68771"
"T118424","5","42244"
"T080601","4","43604"
"T083277","3","45531"
"T108184","3","29682"
"T072188","6","44362"
"T090857","5","65624"
"T124338","5","89039"
"T170600","9","65635"
"T097943","7","102808"
"T089903","11","66906"
"T054580","4","30002"
"T138387","6","101184"
"T058999","12","87025"
"T064721","5","42051"
"T130064","7","66275"
"N002674","3","23324"
"N004640","2","22058"
"T115064","4","42069"
"T121492","3","29537"
"T075406","5","42902"
"T071390","3","29257"
"T070100","5","23348"
"T085007","2","44865"
"T147516","4","85795"
"T129419","8","117890"
"T119307","3","65667"
"T129040","17","42424"
"T074657","6","41999"
"T066382","3","16705"
"T097952","7","89018"
"T031399","3","123986"
"T060047","4","21978"
"T113258","8","50440"
"T083613","2","65955"
"T122374","11","42415"
"T093372","27","506480"
"T083955","3","44024"
"T076908","4","11204"
"T128232","2","16665"
"T133646","4","16621"
"T118834","3","21546"
"T013273","9","65989"
"T097885","5","21997"
"T099061","4","46252"
"T085573","2","21544"
"T089688","3","67853"
"T139666","3","29471"
"T102384","18","116591"
"T070734","18","65826"
"N006398","10","22961"
"T070717","4","22873"
"T055341","5","65604"
"N015021","7","11232"
"N002356","7","42047"
"T093490","5","68748"
"T145543","5","118659"
"T072189","7","68754"
"T114673","3","76245"
"T002912","5","103372"
"T059001","12","117046"
"T097949","5","90767"
"T083961","9","687620"
"T063327","2","43282"
"T107731","11","69206"
"T071433","8","32069"
"T029392","2","8380"
"T060530","2","87478"
"T055289","37","170462"
"N003794","4","10568"
"T089847","5","43036"
"N009881","4","42023"
"T080862","10","43425"
"T088671","14","66231"
"T038518","9","46998"
"T058976","14","116704"
"T059355","2","31038"
"T005447","6","68448"
"T136475","6","65705"
"N009284","15","29271"
"T083967","9","86712"
"P002772","7","169266"
"T135527","5","136427"
"T139666","15","65604"
"T107810","15","66746"
"T059854","6","65586"
"T064741","3","21634"
"N004322","2","66318"
"T113815","3","67446"
"T052755","4","90978"
"T011026","3","49846"
"T115196","8","76067"
"T072361","3","30106"
"T118692","5","65955"
"T097952","6","88819"
"T000759","3","17389"
"T064714","3","42058"
"W008124","3","65975"
"T171772","3","21441"
"T005439","2","80513"
"T071400","10","29265"
"T163774","2","5459"
"T039425","6","44249"
"T071398","3","43391"
"T097990","7","85918"
"N000147","3","88152"
"T076268","11","42120"
"T092468","2","5483"
"T016299","11","89293"
"N006788","17","87361"
"T034929","9","22946"
"T118711","2","29325"
"T119294","2","29587"
"T084696","2","43805"
"T131116","7","21645"
"T119400","4","87401"
"T141030","28","95211"
"T123787","2","42741"
"T134369","16","68202"
"T090768","6","65652"
"T014779","3","46234"
"T078575","5","67236"
"T089925","17","43511"
"T093969","3","65962"
"T107714","14","17698"
"T073531","6","42599"
"T053576","3","67601"
"T097975","7","66229"
"T123111","5","89028"
"T133256","3","168176"
"T102918","3","31149"
"T133822","4","118259"
"T144077","3","65592"
"T097917","2","66864"
"T067846","3","43141"
"T119025","3","29439"
"T096794","3","347878"
"T118190","5","29495"
"T031401","11","69295"
"T058985","8","87076"
"T070734","21","67194"
"T128227","3","42071"
"T134298","9","42023"
"T055328","4","65765"
"T123096","6","65934"
"T089151","4","16785"
"T127127","3","17267"
"T141030","5","87967"
"N003033","8","42016"
"T133845","11","66974"
"T118775","11","65713"
"T098551","6","68688"
"T092459","2","54555"
"T144823","8","79037"
"T080464","9","68389"
"T140068","5","41983"
"T166226","6","66956"
"T072182","6","21831"
"T149673","19","122890"
"T005441","2","30400"
"T118777","9","71644"
"T004958","3","29208"
"T114350","3","21590"
"T005442","2","29350"
"T120999","4","30696"
"T107271","6","86500"
"T112957","9","131880"
"T092756","6","66656"
"T070082","8","65600"
"T059887","20","179023"
"T074434","18","65683"
"T160962","33","138608"
"T059001","23","86117"
"T059837","4","116724"
"T066928","2","29970"
"T120266","4","65580"
"T116502","6","66275"
"T131683","10","67263"
"N006598","2","14671"
"T055288","51","119646"
"T014708","2","16547"
"T105568","5","478885"
"T106469","3","66118"
"T131913","15","29451"
"T063024","2","39818"
"P006670","13","118587"
"T142428","5","65584"
"N006205","12","65999"
"T113248","9","34406"
"T074441","5","29431"
"T119361","10","65600"
"T125276","7","86541"
"T124770","3","16464"
"T066746","3","16830"
"T191128","6","29945"
"N032730","5","68711"
"N004357","7","116790"
"T014800","10","44604"
"N009366","3","44131"
"T131245","12","67259"
"T052169","2","125258"
"T097985","10","119555"
"T087892","9","70649"
"T062062","4","85726"
"T132343","10","89377"
"T077997","9","92192"
"T126250","3","90310"
"T064235","10","87649"
"T126667","18","169126"
"T064738","9","16847"
"T076216","9","267226"
"T130933","26","692615"
"T108474","4","29423"
"T083828","4","6197"
"T175848","4","43641"
"T139510","2","16940"
"T068743","2","22779"
"T059697","2","8710"
"T163971","8","22972"
"T132304","13","73243"
"T097950","8","89027"
"T122020","17","88733"
"T172631","7","16706"
"T081094","6","42495"
"T068892","2","17150"
"T119347","10","44608"
"N013022","2","4300"
"T118692","4","65792"
"T058986","21","117043"
"T066388","3","16472"
"T072495","4","16597"
"T083955","4","87090"
"N025911","14","117246"
"N025951","8","70750"
"T165095","7","42845"
"T085619","5","66960"
"T130653","6","67376"
"T066928","4","29940"
"T138094","11","66166"
"T027346","5","16698"
"T055330","3","66866"
"T108192","7","29633"
"T133839","4","68771"
"T005436","2","28116"
"T134299","13","42371"
"T130652","5","67374"
"T137671","4","65659"
"T018548","3","11478"
"T123564","4","15015"
"T036461","5","68076"
"N023407","7","29191"
"T178781","7","70706"
"T137671","5","65731"
"N011188","4","66176"
"T100994","2","29516"
"T014809","9","44827"
"T042739","4","69909"
"T162231","12","43073"
"T124617","9","29181"
"T125184","25","90078"
"T117773","4","29746"
"N005671","6","21513"
"T116667","20","65759"
"T070736","10","42829"
"T121955","12","95744"
"W005517","8","87502"
"T076059","7","25332"
"T123112","7","89017"
"T146927","14","196805"
"T013269","13","73923"
"T032993","4","42346"
"T146072","9","42710"
"T127128","5","66642"
"T132228","8","31528"
"T083490","7","29463"
"P001398","8","88284"
"T066824","2","17150"
"T063919","2","65664"
"T066944","4","22135"
"T072466","4","29668"
"T119321","13","68548"
"T129191","4","42076"
"N010473","2","42047"
"T129708","4","79043"
"T058990","14","117046"
"T142635","5","13195"
"T067335","8","65905"
"T131245","3","87337"
"T066901","4","30305"
"T070731","10","42776"
"T066903","7","42337"
"N015524","2","5131"
"T098573","5","73758"
"T068056","11","67337"
"T131026","12","29642"
"T055913","10","42047"
"T040935","3","21503"
"T064189","4","29423"
"T055367","19","89291"
"T061516","5","86878"
"N010225","3","21503"
"T038898","8","30234"
"T089884","4","66514"
"T062640","18","73108"
"T058991","20","88947"
"T120483","5","42025"
"T006265","8","80754"
"T065815","8","66211"
"T091559","6","65546"
"T064751","3","43672"
"T124781","4","17017"
"N000828","11","73219"
"T001760","5","42227"
"T141145","5","85913"
"T132228","3","29832"
"T117246","4","65586"
"T083335","3","53087"
"T140266","15","65800"
"T061473","4","180697"
"T138976","7","96862"
"T170826","2","17129"
"T074657","3","42035"
"T134497","12","107171"
"T100054","2","17395"
"T107957","10","22348"
"T119361","14","68231"
"T098575","5","88855"
"T055299","25","65953"
"T068567","3","24095"
"T138880","3","16877"
"T097950","5","90763"
"T075781","15","91445"
"T142029","15","83233"
"T196405","31","88071"
"T098544","3","90844"
"T055907","5","42293"
"T128973","4","36480"
"T107714","8","17240"
"N010753","3","29167"
"T188316","11","44652"
"T142205","7","67247"
"T074438","5","29159"
"T098262","16","67988"
"T118911","2","42174"
"T187067","10","66648"
"T063646","3","29260"
"T062647","3","10812"
"T185980","5","65739"
"T074443","3","65635"
"T087431","5","280565"
"T144661","16","68804"
"T068153","9","116901"
"T084646","3","16704"
"T089014","14","354498"
"T118466","3","17228"
"T114350","12","29537"
"T142450","3","43034"
"T071303","6","43502"
"T070579","6","29495"
"T120637","4","29733"
"T084799","16","22793"
"T117379","4","42026"
"T133845","9","66301"
"T067336","4","29183"
"T109374","24","43182"
"T131490","5","86290"
"T053575","5","76521"
"N007574","12","29167"
"T001540","3","22177"
"T125184","23","90164"
"T073510","7","29223"
"N046208","2","10662"
"T118856","4","42455"
"T058983","20","90121"
"T068557","2","70568"
"T139257","2","42035"
"N002062","11","67853"
"T014991","2","18861"
"T075741","6","42701"
"T070075","3","16492"
"T086992","5","708047"
"T058990","20","121715"
"T102664","7","41983"
"T116696","6","499072"
"T172581","17","72808"
"T119026","8","42042"
"T141030","5","68638"
"T107659","6","29791"
"T140250","21","117659"
"T113123","4","126024"
"P006030","4","171097"
"T099919","2","66755"
"T136250","2","68564"
"N024820","9","95006"
"T089819","12","93420"
"T113554","10","516508"
"T121194","5","66837"
"N021624","11","68198"
"T089013","4","86193"
"N011307","2","29210"
"T055297","6","30472"
"T084487","6","42305"
"T054013","3","73174"
"T226581","8","88496"
"N040588","2","278133"
"T102474","3","7412"
"T117003","2","86403"
"N003552","2","94613"
"T134854","14","293408"
"T096760","2","19119"
"T147122","5","351427"
"T089105","5","138214"
"T114036","2","86144"
"N010965","3","86751"
"T117016","5","87538"
"T072454","5","16794"
"T223108","2","31375"
"T049778","2","7921"
"N008159","2","16746"
"N004481","5","22634"
"N021163","11","29482"
"T117003","2","86597"
"T146869","2","136125"
"N023471","14","92730"
"T063051","2","68616"
"W012870","4","52303"
"N034005","7","66071"
"N024120","4","90370"
"T085061","4","262432"
"T091057","4","66191"
"N017917","7","89236"
"T145023","2","43270"
"N013864","6","210548"
"T089105","16","95024"
"T138989","2","31006"
"T007239","4","11728"
"T095575","3","81729"
"T146552","6","262335"
"N006748","2","30438"
"N023466","15","92753"
"P006030","2","170340"
"T057762","2","175845"
"T053447","2","11124"
"N023463","14","91933"
"T110550","2","65899"
"T114918","2","10609"
"N033793","3","22102"
"N013038","2","42305"
"T091178","8","117024"
"T106614","9","67520"
"T055552","2","18136"
"T067325","3","21463"
"T105139","2","119136"
"T052163","5","86105"
"N011554","4","67167"
"N013835","4","72932"
"N006548","4","87421"
"T147477","11","86467"
"N023465","3","139676"
"N013791","2","71294"
"N023470","4","138222"
"W029054","8","91884"
"N013859","3","65731"
"T031375","8","86480"
"T144752","2","170584"
"T090872","3","138176"
"T081799","2","45139"
"T100341","2","29980"
"T146552","2","262400"
"T112654","2","1052225"
"T137463","3","1052049"
"N010364","4","1048774"
"T027150","3","10653"
"N023468","3","138871"
"T061424","3","11325"
"T125478","8","87163"
"W014438","3","10699"
"N023464","12","91906"
"T117513","2","6516"
"T115436","3","76245"
"T087681","2","16489"
"N035225","9","65727"
"T128485","9","88943"
"T190454","5","42360"
"T208320","3","29195"
"T115852","2","70558"
"T142587","7","65651"
"T138529","9","124184"
"N025818","15","93580"
"T130079","3","65640"
"T068561","6","45224"
"T055354","13","67533"
"T194232","7","88529"
"T011020","11","46677"
"T055345","23","117686"
"T081094","10","42349"
"T053412","7","71801"
"T130465","8","67243"
"T139776","2","97008"
"T108058","6","29452"
"T116942","8","66075"
"N045635","4","23143"
"T129460","8","118371"
"T162144","9","708083"
"T079265","10","86349"
"T046124","2","5890"
"T208539","6","22263"
"T147522","3","43054"
"T121697","4","66616"
"T109294","12","29274"
"T134367","11","65988"
"T117802","3","88930"
"T139127","3","42047"
"T098571","7","43617"
"T200170","8","22804"
"T116102","3","504717"
"T155081","7","68567"
"T135538","2","11397"
"T129538","10","66158"
"T090308","5","66717"
"T113320","8","687328"
"T115374","3","13675"
"T097920","5","116995"
"T106246","18","729158"
"T115663","2","32637"
"N008278","4","65741"
"T011021","7","98119"
"T055391","7","42356"
"T121162","15","85928"
"T200463","3","42860"
"T066927","6","66458"
"T005439","2","29968"
"T055909","6","30432"
"T134496","3","87602"
"T118067","3","67833"
"T142450","5","42840"
"T131203","12","119256"
"T107122","8","65767"
"T066877","3","16472"
"T021920","8","42120"
"N008049","9","66712"
"T146241","3","29911"
"N030282","3","65983"
"T089840","11","124843"
"T141030","2","86471"
"T128392","5","90061"
"T138094","4","70480"
"T055357","11","117256"
"T138094","7","66103"
"T006307","2","22780"
"T038508","8","42280"
"T011023","5","49512"
"T138541","11","29339"
"T070919","3","23055"
"T116942","8","66692"
"T063919","10","65664"
"T146764","10","67081"
"T038899","9","30219"
"N015180","10","29419"
"T136488","14","66965"
"T145625","9","253539"
"N020847","5","21844"
"T136385","5","120211"
"T089013","6","97083"
"T011885","9","87847"
"N004244","12","65640"
"T130077","20","66227"
"T120534","7","65640"
"N009284","18","42201"
"T065271","3","66116"
"T134883","14","76091"
"T177740","3","45102"
"T097952","9","88822"
"T127533","3","672275"
"N010104","12","65583"
"T139265","10","68296"
"T058989","21","88968"
"T134648","8","16898"
"T089856","3","18160"
"T126210","11","71651"
"T034417","11","21637"
"T144835","27","69955"
"T107378","5","96483"
"T055385","12","66308"
"T055360","10","66255"
"T068574","23","65703"
"T126667","13","168406"
"T002095","7","22960"
"T117342","3","31878"
"T131681","2","42267"
"T130763","8","73381"
"T129626","14","65872"
"N003283","10","29219"
"T123427","9","66350"
"T055356","13","67672"
"W030579","2","66247"
"T089169","8","176128"
"T036839","2","23911"
"T135977","3","29965"
"T129068","9","43074"
"T123096","8","65934"
"T085061","9","266695"
"T098543","4","89018"
"T053504","2","7565"
"T057374","5","44362"
"T097950","7","88940"
"T109028","3","23133"
"T119354","4","21915"
"T084382","8","133450"
"T073274","9","66373"
"T014726","4","29326"
"T101134","16","68649"
"T187067","14","67213"
"T055330","4","65763"
"T129309","9","85888"
"T055595","15","88021"
"T048932","7","95673"
"T088714","2","4422"
"T106572","9","31906"
"T107791","14","66746"
"T083613","2","47716"
"T082916","4","87140"
"T068573","2","29284"
"T126250","5","90427"
"T059915","4","42023"
"T108371","4","42270"
"T070086","5","21821"
"T131489","11","69114"
"T146748","6","29657"
"T140067","10","29591"
"T111391","10","117120"
"T004950","7","67805"
"T077338","9","66948"
"N005671","5","29241"
"T092445","6","67981"
"T139902","4","59364"
"T001946","10","67259"
"N010312","6","42047"
"T089017","2","65792"
"T038918","4","30696"
"T133399","2","267672"
"T066386","8","29888"
"N017023","6","67290"
"N018991","2","76429"
"T130076","6","66075"
"N034819","2","21489"
"T051501","3","8250"
"T058992","27","121715"
"T053966","8","66949"
"T064721","6","43872"
"T097939","5","90226"
"T073515","5","87309"
"T055371","16","89339"
"T107005","11","43615"
"T111819","8","51166"
"T089010","15","355077"
"W005517","7","86161"
"T064470","6","29544"
"T081514","5","43773"
"T138680","2","30786"
"T110242","7","89178"
"N007573","6","29304"
"T139515","2","29961"
"T075902","15","68777"
"T057438","4","29782"
"T128986","6","87483"
"T166226","6","67439"
"T106749","7","30928"
"T083955","20","85807"
"T124844","7","130085"
"T098543","4","87862"
"T118783","5","21532"
"T059477","2","86109"
"T075408","14","116735"
"T014714","9","42867"
"T132833","5","42211"
"T030408","5","22836"
"T070068","4","42105"
"T055353","21","66422"
"T055299","22","67099"
"T123835","14","66635"
"T098547","4","88295"
"T083957","2","342472"
"T101270","10","42103"
"T147542","2","29630"
"T126712","6","42205"
"T057812","5","17726"
"T055370","11","89327"
"T064462","6","22499"
"T058998","18","89001"
"T131303","4","30988"
"T058988","30","120244"
"T120826","6","32449"
"T129708","8","76465"
"T077338","3","66742"
"T137442","5","42147"
"T142760","9","65576"
"T113570","2","673282"
"N027533","14","117865"
"T072077","2","17302"
"T057310","14","85909"
"N004351","4","65644"
"T130887","14","46150"
"T055328","3","66939"
"T093372","20","169120"
"T113815","5","67026"
"T014798","12","70023"
"T011025","5","98191"
"T055353","13","67975"
"T146307","6","22754"
"T133441","10","42039"
"T154433","6","508145"
"T107101","4","43548"
"T083955","11","86866"
"T131190","5","90870"
"T098535","8","86430"
"T118097","5","86233"
"T119665","4","22087"
"T140068","5","42007"
"T119368","6","29231"
"T107265","2","16572"
"T146065","11","42965"
"T005459","6","91115"
"T069299","3","43562"
"T089083","2","29938"
"N049135","18","67081"
"T124338","5","89242"
"N014986","7","42023"
"T066891","5","29813"
"T059490","8","119151"
"T059000","29","87340"
"T105845","11","87698"
"N003620","2","149230"
"T140106","3","21817"
"T119017","4","21784"
"T092041","7","65898"
"T089892","5","68095"
"T135673","3","89830"
"T123767","11","65990"
"T117342","3","42072"
"T100052","2","17392"
"T066935","5","29195"
"T140679","9","69298"
"T117802","3","90373"
"T121203","5","23135"
"T101133","4","67798"
"T139896","2","30924"
"N016287","2","87342"
"T144662","5","30102"
"T061332","8","42219"
"T088377","27","65616"
"T134518","6","49531"
"T136047","7","66373"
"T055340","4","66890"
"T123112","7","120358"
"T067623","13","30906"
"T143336","5","89179"
"T135914","7","1398884"
"N010688","18","69746"
"T058987","17","85996"
"T098551","8","43709"
"N007164","6","22476"
"T068559","10","46161"
"T059837","2","85810"
"T124771","3","29242"
"T108187","4","42011"
"T093372","19","168898"
"T075645","3","59778"
"T080472","8","29304"
"T055289","49","119622"
"T116654","4","7705"
"T090768","4","42035"
"T128227","5","66120"
"T130920","12","66891"
"N010207","6","22495"
"T058980","27","116844"
"T107119","5","42047"
"T093892","2","68976"
"T046740","2","44255"
"T130916","18","65592"
"T131899","7","66887"
"T144270","4","117477"
"T127176","6","42346"
"T034041","3","22770"
"T070071","2","22607"
"T134888","6","118972"
"T136462","7","42042"
"T153155","6","172411"
"T130394","3","29513"
"N010382","4","16698"
"T057370","5","42253"
"T055344","12","66593"
"T089886","5","69905"
"T194232","3","67234"
"N011100","3","16429"
"T144531","7","65856"
"T118421","10","65640"
"N033464","7","66075"
"T094332","7","42146"
"T061496","4","29355"
"T058989","32","88771"
"T097943","4","87077"
"T108371","3","42343"
"T099901","5","42047"
"N002356","9","42071"
"T118946","2","29298"
"T211455","6","73682"
"T177738","8","87661"
"T092540","13","31896"
"T054993","4","42341"
"T142068","6","710844"
"T114466","2","67415"
"N007687","2","21594"
"T057804","5","43917"
"T075741","3","42324"
"T092107","6","25308"
"T074441","11","29740"
"T137306","3","3109"
"T141030","6","68058"
"N011483","5","41983"
"N015926","7","65677"
"N010527","8","29566"
"N024730","3","42518"
"T146378","8","739822"
"T074660","3","21771"
"T125184","12","91610"
"T147541","9","32979"
"T075339","12","92440"
"T138558","3","43030"
"T107122","5","65664"
"T058986","23","129116"
"T092469","2","7301"
"N015760","5","42036"
"T085037","5","95811"
"T064187","2","65850"
"N016356","7","116964"
"T089903","8","86817"
"T129198","3","676245"
"T058992","20","86287"
"N013469","3","13237"
"T134486","5","96161"
"T114280","9","29738"
"T097947","4","90398"
"T130469","9","66866"
"T114280","12","29364"
"T146075","11","42997"
"T144798","3","29255"
"T098582","10","44896"
"T136376","12","87657"
"T087972","2","488703"
"T055392","5","85918"
"T146828","5","42017"
"N010475","5","48702"
"T132237","18","42544"
"T061841","4","11072"
"T096794","6","389866"
"T125932","7","89616"
"T107743","3","21705"
"T014934","5","29183"
"N000018","12","1435380"
"T089013","7","86193"
"T128959","6","30136"
"T064653","7","19127"
"T123111","8","90737"
"T183354","60","66960"
"T116710","5","672283"
"T070703","8","22881"
"T082916","11","86875"
"T127128","13","65614"
"T099901","2","29207"
"T066932","4","42704"
"T136384","5","119385"
"T097939","5","88519"
"T082891","8","86061"
"T117601","16","87011"
"T080705","2","70491"
"T107378","3","116581"
"T014716","3","16507"
"T122032","2","68627"
"T089013","3","96881"
"T084384","11","45084"
"T121447","10","66399"
"T093372","21","354808"
"T135036","3","66960"
"N002085","6","76307"
"T144705","4","69950"
"T012649","2","13313"
"T073503","9","22518"
"T067077","10","16507"
"N032457","7","29801"
"T059510","3","86952"
"T067326","6","44374"
"T062655","12","30517"
"T135035","3","66845"
"T093525","2","3338"
"T066909","3","29929"
"T146066","9","42710"
"T098543","3","90421"
"T034930","4","85682"
"T132009","14","117061"
"T106078","3","117295"
"T190415","3","21462"
"T077371","3","10583"
"T063449","5","86209"
"T058991","12","121765"
"T127088","7","10525"
"T107664","8","86783"
"T123886","2","86348"
"T163862","2","16412"
"T057334","11","42143"
"T005460","5","68409"
"T114421","4","85726"
"T130887","5","65656"
"T092041","6","65898"
"T126014","2","11188"
"T194327","4","67283"
"T130470","4","67423"
"T123769","6","65947"
"T092553","4","69938"
"T034930","3","86141"
"T011030","6","52137"
"T057323","6","78919"
"T055310","3","29419"
"T134883","3","86746"
"T117316","6","66055"
"T005449","2","80509"
"T076265","3","86099"
"T064734","11","43007"
"T131015","8","29591"
"T194232","11","89976"
"P001398","11","88284"
"T107614","2","16585"
"N010598","5","22929"
"T055289","12","171791"
"T134070","5","67379"
"T064735","2","45315"
"T140056","3","16672"
"T118097","3","86434"
"T057353","3","11056"
"T070116","5","42455"
"T108008","7","45428"
"T038916","2","22142"
"T126712","8","29364"
"T097943","6","69183"
"T031033","8","29424"
"T073527","2","42047"
"T195155","7","44161"
"T101823","8","92702"
"T130270","9","42420"
"T126250","10","88843"
"T135111","17","68637"
"T134888","13","89215"
"T136481","9","85937"
"T138094","2","22465"
"N033464","11","66038"
"N000748","3","16488"
"T066924","10","29585"
"T071900","5","42035"
"T057345","7","42017"
"T014700","2","16752"
"T119309","7","65903"
"T131116","7","21738"
"T144878","3","29218"
"T034848","3","17851"
"T062068","6","29177"
"N032716","5","29190"
"T066884","5","10889"
"T125184","16","70052"
"T177358","8","21930"
"N017082","9","118597"
"T055355","5","67899"
"T055354","12","67672"
"T135927","8","67022"
"T105965","14","67748"
"T132376","8","66917"
"T119307","4","65656"
"T055348","16","66017"
"T139408","2","43490"
"T134893","5","88398"
"T057451","2","21770"
"T132725","2","66693"
"T042297","2","17752"
"T153143","23","68692"
"N014498","2","31251"
"T121419","10","65971"
"T135341","10","85978"
"T036092","12","42523"
"T005458","7","67204"
"T121218","2","4180"
"T070705","6","21921"
"N010299","3","29403"
"T149488","2","23201"
"T141021","7","67532"
"T058986","18","85934"
"T103843","4","86682"
"T055348","9","67701"
"T058985","10","85932"
"T020771","2","22458"
"T078337","3","21689"
"W015326","4","43478"
"T059001","28","86336"
"N023232","8","43213"
"T119272","7","74246"
"T097950","5","89018"
"T068795","3","17139"
"T089017","2","44904"
"T052724","14","17262"
"T070089","4","42725"
"N001023","5","21652"
"T123112","4","33472"
"T020731","3","11680"
"T073521","12","30576"
"T144767","4","22169"
"T126476","3","68669"
"T092823","9","44302"
"T134888","9","89231"
"T118189","9","29848"
"T142950","32","191018"
"T130467","4","46598"
"N007610","3","119699"
"T128986","3","87585"
"T128985","4","67312"
"T119491","7","30226"
"T030410","4","22826"
"T067331","12","29197"
"T089025","3","42338"
"T111235","7","119815"
"T131027","3","42206"
"T139666","16","65604"
"T136385","4","118304"
"T073674","3","29742"
"T137506","11","29571"
"T094266","7","42011"
"T097985","4","31760"
"N008615","2","24322"
"N006615","2","42730"
"T055332","2","42096"
"T131210","2","21988"
"T123800","3","81958"
"T126814","4","42237"
"N010690","3","16436"
"T082916","6","52808"
"N028118","5","87669"
"T077681","7","66042"
"T147088","10","66039"
"T005454","6","68412"
"N020858","9","31247"
"N020019","3","66921"
"T064282","6","29760"
"T127334","6","117258"
"T131197","12","65605"
"T092171","3","47526"
"T125180","3","30206"
"T042127","5","69995"
"T058999","34","138575"
"T118517","9","43568"
"T099726","4","21934"
"T073529","3","16459"
"T120447","4","76255"
"T121327","4","16872"
"T058989","11","120221"
"T126374","8","26011"
"T055381","12","92018"
"T132374","9","66926"
"T125120","9","117212"
"T051019","2","17842"
"T146069","11","42752"
"T131892","7","16444"
"T057335","6","66311"
"T063646","7","29247"
"T073274","10","66369"
"N004242","3","16468"
"T067074","10","22159"
"T057367","8","120932"
"T055381","8","86662"
"T175139","6","91127"
"T073521","10","43474"
"T136047","6","73658"
"T126581","8","42641"
"N003805","6","29364"
"T097406","17","30448"
"T064723","12","87461"
"T092913","2","21503"
"T117023","3","89306"
"T119004","8","29271"
"T175334","14","77864"
"T197162","3","42563"
"T118993","12","65861"
"T147088","16","66457"
"T068146","3","29532"
"T129736","6","42601"
"T133824","8","89520"
"T058996","74","123156"
"T090668","2","44163"
"T124770","7","16468"
"T123427","4","66241"
"T101270","12","42101"
"T072180","13","29443"
"T097979","5","89771"
"N012176","2","65888"
"T071743","7","88360"
"T118692","5","65905"
"T181049","3","42527"
"N018991","2","90428"
"N002750","3","11806"
"T055366","21","89303"
"N004688","7","21631"
"N009284","12","42350"
"N003293","5","22978"
"T123886","7","73119"
"T091507","7","29230"
"T088673","18","66241"
"T085457","5","29501"
"T138544","7","65608"
"T140914","10","73313"
"T085829","6","66408"
"T097914","5","86117"
"T080893","7","23413"
"T147807","2","28125"
"T095313","11","66545"
"T152606","2","78013"
"T001542","2","22167"
"T138147","5","65824"
"T186576","11","66647"
"N013488","12","66416"
"T059486","7","76587"
"T160849","8","308160"
"T186709","3","38656"
"T181020","10","85775"
"N038095","8","16428"
"N004333","3","189249"
"N033434","4","42144"
"T135914","3","1377131"
"N031140","7","120746"
"T231759","5","11204"
"N018943","6","22417"
"T119338","11","65955"
"T139228","2","1050450"
"T042738","3","69458"
"T095333","10","42952"
"T139038","9","43018"
"T178917","5","42287"
"T145023","6","42246"
"N026228","7","117952"
"N047276","10","42720"
"T200767","14","66019"
"T209736","11","119797"
"T086946","7","18241"
"N014708","5","65982"
"N022567","6","30226"
"T226803","4","284865"
"T134367","16","65832"
"N060588","11","66311"
"T063449","14","95681"
"T087449","7","121592"
"T083332","8","96142"
"T182184","3","67955"
"N004795","3","66213"
"N011404","4","17484"
"N019482","3","42096"
"N006789","21","1050084"
"T124637","3","67116"
"T174597","3","179372"
"N026370","6","42734"
"N004170","16","118293"
"T075689","4","87284"
"N047960","5","66959"
"N006221","7","42006"
"T222926","3","42383"
"T127973","7","30619"
"N004346","14","69927"
"T092684","2","64743"
"T178907","22","87629"
"N032764","18","29463"
"N015902","6","117955"
"T060935","3","21463"
"T137813","4","69863"
"N009706","6","85989"
"T129214","7","41991"
"T177333","4","33323"
"N008381","11","88001"
"T091586","3","68385"
"N024154","5","90874"
"N025878","4","20587"
"N013497","10","86117"
"T182118","6","70116"
"T119016","8","69754"
"N014708","4","41998"
"N031194","2","86248"
"N030289","9","66868"
"T118783","6","16749"
"T138762","8","123884"
"N016183","10","70405"
"T118781","9","42075"
"T168390","10","66393"
"T164310","17","88684"
"T182767","19","1369747"
"N047967","5","67450"
"T118991","8","65856"
"P006432","12","264588"
"N013637","5","66582"
"T071316","15","89792"
"T021051","5","10489"
"T095314","12","42965"
"N013221","3","65689"
"T001943","9","118937"
"T181121","7","18125"
"N025890","3","86969"
"N026537","2","42438"
"T225317","14","66496"
"T113412","10","75246"
"T175102","6","66296"
"T014787","5","31173"
"T119362","5","67226"
"T162769","4","74815"
"T161035","16","86117"
"T142671","13","95728"
"T052026","6","22485"
"T031403","14","29372"
"T055374","10","69787"
"T208539","9","22561"
"N027167","27","1064634"
"N030289","2","66701"
"T123833","4","42686"
"T060679","2","21528"
"N002788","3","86328"
"N025505","8","74650"
"T148130","5","42728"
"N008381","16","118274"
"T120660","2","52794"
"N031674","3","65905"
"N025878","6","42967"
"T098080","7","29499"
"T180032","18","262208"
"T194547","4","84699"
"T089018","11","66566"
"T155089","6","66065"
"T136376","8","89301"
"N007242","5","65618"
"T137826","5","85765"
"T059492","11","88918"
"T174033","6","66053"
"N019117","6","88483"
"T052742","11","124321"
"T051599","4","88028"
"T124338","5","89039"
"N008637","4","87321"
"N007856","4","11353"
"T187102","3","119417"
"T204243","17","66578"
"T058984","22","116963"
"T110493","2","67177"
"N009363","3","19401"
"T109021","3","7365"
"T089228","9","65890"
"N045862","3","29439"
"T095443","5","119987"
