"metadata_ESTCID","Freq","TotalLength"
"T161133","6","392030"
"T194095","5","42239"
"T139246","2","175423"
"T127048","2","170783"
"T140788","3","328141"
"T089486","4","42833"
"T145446","2","116723"
"T120125","4","95303"
"T187076","4","168758"
"N005442","2","16663"
"T129843","8","278799"
"T154641","5","66755"
"T201254","3","69739"
"T140527","3","86662"
"T101009","3","70060"
"N004065","2","68293"
"T096526","8","138966"
"T146116","8","30946"
"T080889","8","73401"
"T071733","5","296195"
"T048431","10","66152"
"T063924","5","86336"
"T114188","12","117647"
"T120393","3","66837"
"T118814","5","29165"
"T060052","10","29459"
"T078971","5","118656"
"T120723","9","30594"
"N022566","7","30830"
"T097690","2","4136"
"T117732","7","65619"
"T137897","2","67924"
"T027645","8","91623"
"T144103","10","73927"
"T146872","4","66530"
"T138836","9","711882"
"T064481","13","262285"
"T110011","14","1069234"
"N027602","3","45139"
"T121808","7","66802"
"T140296","6","92705"
"T106037","2","69468"
"T083849","11","66999"
"T114880","19","263342"
"N008510","2","17743"
"T131964","2","43039"
"T055305","8","117233"
"T048430","3","86441"
"T113765","3","67136"
"T114125","2","94958"
"T083847","14","65921"
"T062275","7","29255"
"T040956","6","117010"
"T055399","10","65826"
"T113783","2","69126"
"T099412","8","49434"
"N021986","5","117666"
"T093598","2","42774"
"T144147","4","172708"
"T147773","5","94380"
"T110211","6","51532"
"T097895","29","1081264"
"T084017","2","29308"
"T175717","3","16589"
"T135920","3","88912"
"T078927","23","266586"
"T146095","3","93067"
"N017406","3","46160"
"N008499","4","117287"
"T085253","4","29231"
"T071464","3","85691"
"T082481","5","171755"
"T146543","3","87250"
"T093697","8","174363"
"T137146","2","88630"
"T057347","3","30305"
"N002595","3","29255"
"T117050","8","104322"
"T139678","27","184279"
"T078365","3","262720"
"T073188","4","89488"
"T113903","5","122599"
"T138966","6","169766"
"T071062","8","267557"
"T080889","23","85967"
"T120779","12","67411"
"N034451","5","16738"
"T056430","8","103209"
"W037164","3","23245"
"T063423","2","65659"
"T110634","2","46239"
"T149775","7","486912"
"T075667","15","86718"
"T100896","4","39427"
"T144124","9","121943"
"N001460","3","10905"
"T078972","4","147572"
"T055305","11","114797"
"T112028","3","35362"
"N007998","3","29220"
"T089486","8","42828"
"T121089","3","67742"
"T074439","3","29184"
"T076207","10","66255"
"T117065","11","127813"
"T107371","2","65850"
"T063903","27","173691"
"T140174","2","67193"
"T082476","5","146344"
"T088108","20","466151"
"T064284","14","87000"
"T056039","3","481572"
"N027048","12","359685"
"T138428","7","167889"
"T098604","10","168826"
"N008867","2","86785"
"N002867","2","67628"
"T014690","3","16571"
"T111487","12","176239"
"T087891","5","177995"
"T078356","6","234502"
"T138966","7","264136"
"T121763","4","264374"
"T088108","7","466206"
"T050759","6","66475"
"T140786","2","167998"
"N008884","15","122000"
"T097998","3","67190"
"T035796","8","1048868"
"T117354","5","364642"
"T086581","2","48176"
"T119467","4","37297"
"T118413","3","27052"
"T139262","10","1048750"
"T117164","2","10605"
"T146091","4","72039"
"T055318","10","168092"
"T124816","3","65812"
"T110351","9","86651"
"T087144","4","30156"
"T116228","5","42107"
"T094269","2","120479"
"T113909","3","89512"
"N011295","3","18096"
"N002598","6","23390"
"T089486","10","42569"
"T055301","13","343769"
"T146080","3","58484"
"T098775","2","42137"
"N017729","3","168275"
"T146872","2","86686"
"T080376","3","135650"
"T082661","6","66711"
"T133989","3","53527"
"T122619","2","88009"
"T078365","8","308844"
"T055321","4","116835"
"T082469","4","168551"
"T069012","6","396735"
"T179778","6","117424"
"T057309","5","65683"
"T068982","20","344803"
"T144127","5","95056"
"T146109","15","66139"
"T124745","2","42346"
"T121662","4","88021"
"T107793","11","42047"
"T154461","2","66936"
"T110273","7","120661"
"T089928","9","67373"
"T006287","6","67730"
"N018601","2","117628"
"N015692","4","488585"
"T138965","6","262267"
"T124073","8","86841"
"T139080","3","118089"
"T148503","11","133222"
"T060547","2","67009"
"N004916","2","53633"
"T064760","3","67516"
"T122326","4","171777"
"N008884","23","184877"
"T139080","2","86342"
"T109302","2","116620"
"T091570","14","118669"
"T081841","8","285380"
"N020017","3","138396"
"T119332","7","42051"
"T133607","14","304486"
"T138155","25","512971"
"T186127","4","129200"
"T121703","4","167871"
"T063080","3","50738"
"N003483","2","110392"
"T121641","2","66783"
"T080489","5","178364"
"T065770","5","17469"
"T120079","5","65812"
"T055318","15","127773"
"T119471","2","30235"
"N015698","8","117046"
"T116228","2","42014"
"T145707","6","290114"
"T202126","8","158994"
"T146079","2","87162"
"T145165","6","262404"
"N008499","5","117974"
"T089491","4","42844"
"N007472","2","147544"
"T121836","4","122242"
"N033357","20","86231"
"N017801","2","66612"
"T036310","7","88144"
"T063177","2","17497"
"N022831","2","53527"
"T048432","8","66057"
"T090791","9","107180"
"T142401","2","29482"
"T121714","14","117529"
"T129153","10","89805"
"T110200","5","67408"
"T058975","7","116828"
"T066952","15","70035"
"T095219","4","42234"
"T089930","3","42833"
"T117615","8","107478"
"T135878","8","189926"
"T031595","2","11903"
"T113545","3","44116"
"T112617","2","46076"
"T040194","7","67437"
"N029529","2","119221"
"T055305","2","117027"
"T134845","12","42455"
"T064483","5","122024"
"T036370","7","122920"
"T083506","13","178660"
"T070853","6","121194"
"T066864","6","42749"
"T076058","6","34649"
"T102863","8","107464"
"T126201","2","169507"
"T063181","7","10711"
"N000971","4","69265"
"T138488","3","127767"
"T136406","2","29354"
"T094802","8","127185"
"T091210","4","29525"
"T176502","8","69890"
"T160083","6","66081"
"T089805","10","70491"
"T093173","13","343213"
"T102251","2","139398"
"T057309","5","65767"
"T133187","2","29865"
"T057311","3","65610"
"T094798","8","86251"
"T068979","11","168749"
"T076192","6","85843"
"T107088","9","69390"
"T014707","3","16581"
"T110014","3","278183"
"T118915","9","66896"
"T092045","5","87480"
"T064747","11","65712"
"N008498","10","168947"
"T064484","6","168340"
"T146111","14","66315"
"T082471","7","179439"
"T048433","12","133389"
"T033244","4","42071"
"T163469","2","65803"
"N004071","4","88992"
"T122524","6","186177"
"T134718","2","44070"
"N018998","4","93769"
"T175667","5","272852"
"T129187","6","30321"
"T006290","6","66758"
"T137637","9","108616"
"T089487","4","65786"
"T085661","6","91781"
"T116228","3","42112"
"T135596","2","134692"
"N016312","5","17473"
"T040965","2","16671"
"T137129","6","66285"
"T072016","5","85942"
"T114000","5","65713"
"T097665","9","87164"
"T085828","4","67736"
"T079691","4","119580"
"T149305","7","119582"
"T088893","6","42602"
"N010549","4","67399"
"T027645","4","91781"
"N008498","10","169516"
"T068299","3","42563"
"N008498","4","255503"
"T096525","7","119811"
"T103860","2","7850"
"T114218","3","121885"
"T139922","5","140039"
"T055396","12","65683"
"T144035","4","37841"
"T149699","14","283964"
"T121703","5","167875"
"T117354","8","273343"
"T083014","4","87019"
"T119797","20","116834"
"T146093","5","121786"
"T087884","3","29300"
"T089036","14","86385"
"T122632","11","119298"
"T082475","6","133676"
"T160065","5","86366"
"T184878","9","29467"
"T121836","8","119510"
"T111487","4","203621"
"T097301","2","70961"
"T064797","2","4880"
"N025393","9","14199"
"T090141","2","17611"
"T082617","12","91120"
"T155078","10","42035"
"T071463","3","86771"
"T014696","4","29340"
"N008498","6","168626"
"T143974","10","67299"
"T145446","5","168228"
"T091603","6","49423"
"T113906","4","88975"
"T080490","3","102125"
"T146101","3","73420"
"N013987","13","179119"
"N027048","5","342732"
"T088398","2","350410"
"T113170","16","91770"
"T076313","8","69183"
"T102862","4","68782"
"T137632","2","71908"
"T125494","9","685957"
"N013716","3","16860"
"N011030","5","73832"
"T140547","10","70414"
"T121784","4","92804"
"T178997","8","198175"
"T108390","2","68279"
"T144496","20","121957"
"T130820","9","95052"
"N012258","3","122092"
"T130084","2","44634"
"T177640","3","278346"
"T187076","6","168158"
"T087890","14","179048"
"N017403","3","42264"
"T084014","5","21520"
"T114818","3","69812"
"N007827","5","21552"
"T083004","7","47436"
"T136182","23","85924"
"T084209","2","170278"
"T080193","2","118428"
"T119363","7","93098"
"T071067","6","368413"
"T090185","6","1081981"
"T144832","3","43688"
"T117613","8","42090"
"T143531","3","91278"
"T079449","3","66007"
"T055395","5","42090"
"T135777","4","87658"
"T175609","2","42712"
"T116665","3","85770"
"N013987","4","269389"
"T116228","3","42066"
"T109223","9","86404"
"T113413","8","676295"
"N004724","3","60257"
"T082469","9","168648"
"T099339","2","11903"
"T086916","5","116867"
"T116390","3","86256"
"T142960","13","197636"
"T089489","14","42795"
"T118915","9","66733"
"T080524","2","66557"
"T071464","2","86709"
"T087041","14","700392"
"T083846","15","65882"
"T138915","7","87042"
"T144217","2","262436"
"N017828","2","168255"
"T107759","3","469585"
"T118518","9","86661"
"T087879","12","135169"
"T131036","9","85691"
"T147374","5","66804"
"T135555","10","1076578"
"T127047","3","161964"
"T082620","13","92367"
"N021999","4","117930"
"T082473","5","122846"
"T190261","2","85829"
"T148510","4","122621"
"T107625","8","85825"
"N017441","2","71452"
"N005082","3","688743"
"W020737","14","86120"
"T080888","10","67439"
"T086916","5","116674"
"T139754","2","17841"
"T095826","6","42243"
"N018282","2","29177"
"T116071","6","173471"
"T194095","2","66231"
"N003476","2","108921"
"T082476","5","122689"
"N008383","2","71014"
"T062278","3","30259"
"T146872","3","66634"
"T107625","3","85775"
"T068685","3","270915"
"T087893","9","70485"
"T139593","2","120011"
"N021793","3","42377"
"T129188","15","68635"
"T011252","2","30265"
"N033537","15","375429"
"T133187","9","21937"
"T227050","3","30308"
"T131318","3","109602"
"T077044","13","65767"
"T154466","7","262257"
"T167682","4","119509"
"T108852","2","66818"
"N031500","5","86742"
"T084016","3","21937"
"T081135","5","86510"
"T087895","8","73116"
"T110442","2","71305"
"N017828","3","118125"
"T110585","3","133325"
"N012984","13","69708"
"T131058","5","186129"
"T078966","3","102320"
"T106034","13","68148"
"T136976","9","86773"
"T063426","2","90712"
"T113945","5","117972"
"N017403","4","29191"
"T139693","2","167965"
"T134679","2","74022"
"T080892","9","67270"
"T136006","3","44052"
"T113974","3","478526"
"T121808","7","66931"
"T014869","3","69357"
"T101674","4","42071"
"T145643","3","119286"
"T071062","7","270824"
"T188040","5","65876"
"T102251","4","118641"
"T099002","3","70272"
"T065482","5","168935"
"T036567","28","91389"
"T089920","4","88499"
"N017553","2","71014"
"T065487","6","170941"
"T138156","12","263967"
"T168774","6","30986"
"T067772","5","89354"
"T082170","3","103647"
"T064483","8","116626"
"T067808","2","32528"
"N022042","9","32162"
"T146872","6","66643"
"T082476","5","125499"
"T138966","14","264936"
"T175667","3","278897"
"T137650","3","7705"
"T076068","8","42426"
"T055320","12","127770"
"T095132","4","69364"
"T113918","4","699779"
"T122586","10","201331"
"T115553","2","7397"
"N008033","10","195541"
"N064190","12","66164"
"T138674","3","95668"
"T116222","6","61034"
"T110827","6","42639"
"T090053","13","190582"
"T121692","7","42730"
"T146545","14","482735"
"T155077","6","21463"
"T108199","4","126179"
"T077044","12","65652"
"T146879","6","66053"
"T078974","3","147555"
"T063101","14","88176"
"T120079","9","65862"
"N006776","3","168541"
"T142259","2","30239"
"T068556","5","69738"
"T105889","2","122007"
"T090844","3","16867"
"T118210","7","117666"
"T088374","10","66904"
"T094801","8","117497"
"T069917","2","65628"
"N015766","3","10809"
"T115195","2","119663"
"T031684","2","147865"
"T090310","9","120809"
"T146115","7","30383"
"T110211","5","65800"
"T146062","9","67921"
"T055320","4","117085"
"N019853","2","70227"
"T066146","5","180054"
"T078362","5","170974"
"T068989","19","517822"
"N007592","7","139305"
"T089923","12","43155"
"N021986","5","117636"
"T055320","3","168004"
"T025331","3","119399"
"T082614","12","90298"
"T136181","31","168658"
"T176000","2","10598"
"T107793","11","43052"
"T089052","11","178114"
"T090018","2","168361"
"N023618","9","117953"
"T074576","3","69340"
"T102228","6","65743"
"T107371","4","65930"
"T120079","8","66228"
"T079454","8","66884"
"N029949","6","279632"
"T205260","2","22154"
"T088108","6","289781"
"T063355","2","66547"
"T088712","10","686112"
"N004360","43","30317"
"N014917","2","116822"
"T110696","3","186007"
"T182329","7","65896"
"T143680","2","54466"
"T136143","3","116685"
"T107625","8","85885"
"T099924","5","169844"
"T068556","6","90703"
"T141108","5","170790"
"T107052","2","74901"
"T133189","4","30245"
"T117955","2","45384"
"T082475","4","125503"
"T088302","2","89955"
"T000981","5","89021"
"T098191","2","119003"
"T054972","2","16554"
"N009896","3","65723"
"N017036","7","173414"
"N021999","4","169209"
"T072787","22","176412"
"T070851","5","94045"
"T097119","5","44847"
"N001850","2","70380"
"T145592","6","30330"
"T121714","13","159445"
"T053587","7","120858"
"T078976","3","66624"
"T114217","6","118600"
"T143531","7","87824"
"T080193","6","97217"
"T078972","6","118692"
"T097520","2","60809"
"N016236","14","66393"
"T092654","5","86302"
"T082468","2","119668"
"T123903","7","97429"
"T125367","9","118318"
"N017567","4","66838"
"T145951","6","169248"
"T138538","3","16533"
"T047474","8","119024"
"T078965","3","102135"
"T101010","2","69671"
"T110655","5","120787"
"T097119","6","44118"
"T142400","2","22394"
"N002597","13","68932"
"T109989","7","10761"
"T078371","2","87816"
"T145503","13","492648"
"T146094","5","96231"
"T110203","4","23710"
"T140502","13","120040"
"T091241","3","172637"
"T126195","8","66510"
"T082468","3","108866"
"T114188","11","133241"
"W020447","3","22493"
"T091437","5","489617"
"T091432","10","67508"
"T075383","11","42800"
"N017553","4","72058"
"T136976","8","86517"
"W020324","7","66557"
"T120859","25","128106"
"T080517","2","98139"
"T160065","19","117041"
"T066762","8","42811"
"T135878","2","117590"
"T093451","3","117215"
"N007592","4","170195"
"T055395","12","65713"
"T082471","4","123039"
"T043830","7","274615"
"N008549","3","44120"
"T079442","4","42520"
"T094801","4","117640"
"T091571","6","42329"
"T089843","2","34569"
"T213352","7","287509"
"T213344","6","268436"
"T177671","11","264092"
"T128857","4","43815"
"T052756","8","76200"
"T138972","12","102768"
"T128569","4","68287"
"T088440","8","42227"
"T089843","4","118947"
"N010273","3","687842"
"W031873","7","263829"
"T143096","19","1048861"
"T128978","3","1053371"
"P006382","33","263483"
"T195053","23","344509"
"T095294","10","65819"
"W031873","13","671354"
"T129099","5","66272"
"T055286","30","120921"
"T143096","17","1048876"
"T212970","5","274192"
"T052743","14","118052"
"T097138","7","88499"
"T137893","10","117227"
"T128564","6","44544"
"T084487","2","42227"
"N029087","3","676835"
"W031873","9","671848"
"T097925","4","90719"
"T097948","8","90095"
"T055298","8","65870"
"T138748","5","128611"
"T182767","24","1435293"
"T059492","9","86317"
"T087500","4","676058"
"N031807","6","91053"
"N031079","14","43714"
"N024149","9","263208"
"T073936","3","43991"
"N021302","3","16761"
"T131038","8","67765"
"T139835","7","22345"
"T072187","5","91043"
"N004795","2","66117"
"N026809","15","262787"
"T139468","9","70865"
"N018662","12","68009"
"T172390","2","9354"
"T055364","8","11194"
"T093333","9","66025"
"N017917","7","90526"
"T118925","5","65659"
"T223321","7","67383"
"N043587","2","43090"
"N000827","5","73241"
"T097935","6","86208"
"T111101","3","42462"
"T161035","18","86117"
"T075906","19","87539"
"T090673","8","1059174"
"T059488","8","96679"
"T087974","10","488796"
"N025878","6","86776"
"T212950","5","675496"
"T143096","21","1048876"
"T124728","7","29211"
"T140064","4","42451"
"T059624","6","66023"
"T146029","8","46828"
"T202641","8","66077"
"T141589","7","42317"
"T107376","4","172372"
"T147804","4","43798"
"N025822","5","73969"
"N034005","4","66640"
"T225521","6","13280"
"T163984","10","46013"
"N002693","4","89311"
"N029923","4","29238"
"T177275","3","21964"
"T140061","7","42073"
"T187082","5","66005"
"T093334","8","65929"
"T069142","4","65632"
"T079285","6","171165"
"N031130","4","67286"
"N068894","15","65847"
"T139076","2","65776"
"N007990","10","89254"
"N060588","7","42035"
"N024133","15","91770"
"T052783","4","108667"
"T143096","27","1048876"
"T128295","21","66162"
"N024117","12","90520"
"T128852","8","67647"
"N004260","3","29693"
"P003308","17","476629"
"T143096","20","1056153"
"T212955","4","277295"
"W031873","5","342512"
"P003101","3","285583"
"T140548","8","70321"
"P003078","19","285625"
"T128708","4","54784"
"T097948","16","91792"
"T135707","6","1398924"
"T212925","5","200841"
"T154267","3","270622"
"T067806","5","42509"
"T094584","2","67874"
"T088440","4","42418"
"T052746","12","67018"
"T092820","5","66714"
"T133136","4","272180"
"T052807","4","70775"
"P003388","7","473096"
"T005513","2","89294"
"T092820","4","67441"
"T063207","3","24627"
"T214047","12","263138"
"T213469","3","283999"
"T147368","2","22692"
"N004380","27","66513"
"T215223","4","675526"
"T141588","9","65910"
"T088608","2","68759"
"T055374","4","89661"
"T038514","3","43243"
"T153992","4","275192"
"N023131","6","1050855"
"N013637","6","73710"
"T075412","5","30259"
"N061349","8","66082"
"N014708","4","42064"
"P003026","8","65629"
"T187039","4","347834"
"T055297","4","29354"
"T052742","2","117686"
"T210059","2","65770"
"T172390","33","171815"
"T189423","6","65739"
"T033004","9","21712"
"T225442","10","44457"
"T147161","2","68747"
"N004797","6","66186"
"T161811","2","82594"
"T125720","2","4438"
"T127129","3","66685"
"T005443","2","91127"
"N008914","2","29248"
"T185559","9","16571"
"T071393","7","30851"
"T055346","19","67552"
"T131904","27","117164"
"T140265","2","66940"
"T107814","2","86253"
"T067621","2","42369"
"T167062","12","66243"
"T186019","3","284118"
"T036439","4","43291"
"T223391","16","67080"
"T071309","6","90650"
"N024154","6","89747"
"T144616","6","43828"
"T133262","2","66318"
"T140265","3","67675"
"T187039","9","262455"
"T190573","5","43893"
"T215986","2","47499"
"T189255","6","275390"
"T160333","2","22832"
"T052773","5","68516"
"N025601","2","65633"
"T115675","8","65832"
"T213304","12","192570"
"W031873","5","675340"
"T125633","2","16974"
"T143097","28","1369766"
"T128639","2","17929"
"T195034","9","291778"
"P006308","6","85916"
"T097948","5","92170"
"P003101","3","213419"
"T212957","8","278906"
"T005517","4","124599"
"T111046","9","66783"
"N004260","5","29766"
"T097927","5","120154"
"T128581","13","284448"
"T089843","7","124834"
"P006064","26","265158"
"N024148","3","89277"
"T212957","9","269717"
"T100518","9","117883"
"T068623","2","66949"
"W037184","4","65727"
"N024105","6","90886"
"N024115","4","91112"
"T005516","7","50465"
"T100454","2","44056"
"T161034","6","42922"
"T161034","6","42922"
"T097930","3","121627"
"T053618","5","43097"
"T174950","4","42066"
"N047580","6","69768"
"T129393","2","9995"
"N025533","14","65776"
"N024154","6","89172"
"T172390","2","9358"
"T053579","5","470595"
"T161036","5","66962"
"T073506","7","43856"
"N031139","3","116993"
"T120446","2","29219"
"N024154","7","89172"
"T213420","4","266764"
"T097925","6","121418"
"N024105","6","89696"
"T013274","9","66419"
"T014713","2","42381"
"T120865","15","117702"
"T079460","5","17611"
"T117123","3","180615"
"N033289","10","93389"
"N045546","3","10623"
"T011035","5","49802"
"T165005","3","72965"
"T090854","6","73152"
"T164704","7","65730"
"T069142","3","42353"
"T181975","9","112246"
"P006382","34","264233"
"T213389","3","264862"
"T052779","14","93265"
"T052807","3","88214"
"T212965","6","271100"
"P002922","4","86330"
"T098545","10","90775"
"T137893","11","136511"
"T135707","5","1377131"
"T216119","2","197500"
"T128868","4","88444"
"T212985","8","268436"
"T060454","4","264145"
"T143097","18","1165361"
"T066806","2","41959"
"T052743","6","88471"
"P006382","46","344785"
"T016504","8","22126"
"W031873","7","342574"
"T128768","3","20578"
"T088440","5","65832"
"T123499","3","16616"
"T137893","5","88252"
"T098542","8","89041"
"T077507","5","66530"
"T014509","2","22704"
"T135915","3","72664"
"T115120","19","319405"
"T146095","5","96241"
"T040926","3","22078"
"T088887","3","42916"
"T110302","5","117932"
"T074215","10","89980"
"T079258","6","179000"
"T090429","4","69462"
"T082472","8","179040"
"T064790","6","22475"
"T127048","2","169944"
"T085262","19","1073527"
"T098191","4","117295"
"T136764","6","42380"
"T144732","3","90517"
"T110604","5","20492"
"T078357","4","238186"
"T075383","6","43097"
"T055318","3","116735"
"T006286","4","68933"
"T120079","3","65955"
"T110208","10","43754"
"N004086","11","96697"
"T092932","2","88047"
"T083878","3","85678"
"T114404","4","695395"
"T078970","2","118989"
"T058975","5","85996"
"T121842","3","96163"
"T001914","4","29383"
"T132597","7","17100"
"T087041","20","680335"
"T088108","9","466150"
"T196526","7","69424"
"T121857","9","126937"
"T066146","7","172104"
"T090076","5","66714"
"T167560","2","16497"
"T144146","2","176210"
"T209379","8","44150"
"T068556","23","75126"
"T195161","4","29217"
"T111567","4","24068"
"T136378","4","172430"
"T126086","4","42014"
"T072016","14","69701"
"T050759","9","66342"
"N027893","2","65863"
"T117065","8","127342"
"T097715","9","274625"
"T067289","2","21778"
"T065490","5","88188"
"T055301","6","343612"
"T116228","3","42271"
"T036369","4","121602"
"T114649","6","343265"
"N010532","8","1374060"
"T082613","13","93903"
"T135596","5","117615"
"T147168","2","71287"
"T089371","2","70169"
"T139618","5","22044"
"T082621","9","46124"
"T127438","8","178467"
"T014725","3","16531"
"T107384","2","116661"
"T144856","8","85959"
"T082139","9","116721"
"T120079","6","65890"
"T135847","3","273017"
"T172571","5","92620"
"T145597","2","118658"
"T099657","3","42205"
"T106445","2","102464"
"T060052","4","21582"
"T117597","8","169204"
"T107382","3","167941"
"T139262","7","1048577"
"T143317","10","123910"
"T132025","6","107209"
"N017660","2","66863"
"N033627","8","69410"
"T094608","2","29738"
"T081038","7","89082"
"T117519","7","17809"
"T122415","5","473617"
"N002792","2","67596"
"T105836","5","66788"
"T146025","2","85942"
"T076664","3","271745"
"T091201","2","123466"
"T036369","7","119681"
"T113751","12","86087"
"T088108","10","466203"
"T073519","2","22171"
"T092853","2","66822"
"T082468","7","96557"
"T119122","11","67048"
"T220641","6","711937"
"T149791","5","118748"
"T110012","5","477900"
"T080889","6","95174"
"T082472","5","125518"
"N016347","3","7313"
"T143954","2","476218"
"T039854","13","118284"
"T110890","4","87729"
"N007095","3","65862"
"T114125","5","87450"
"N023340","2","30492"
"T085252","3","42090"
"T144147","3","175094"
"T098351","2","43147"
"T110863","2","67165"
"T138198","3","127911"
"T100648","3","32050"
"T113917","4","42523"
"N017037","2","121860"
"T089541","10","66342"
"T089036","7","71036"
"T078359","5","267568"
"T092281","7","68320"
"T042143","6","176169"
"T055302","6","116631"
"T051605","7","68274"
"N008547","6","117191"
"N016310","3","88530"
"T121465","4","128998"
"T136405","3","66513"
"T085661","7","86130"
"T072017","15","70973"
"T083920","8","43830"
"T120079","10","65959"
"T146753","4","270850"
"T116587","5","44434"
"T121703","4","167871"
"N007472","5","117553"
"T089930","5","42749"
"T119034","4","65732"
"T055307","3","116600"
"T131036","6","86987"
"T051603","5","116685"
"T129036","7","42434"
"T071411","9","29195"
"T117613","9","33371"
"T149791","2","118265"
"T129174","13","43167"
"T146088","2","71014"
"T074649","6","71585"
"T006288","3","69302"
"T113808","4","10568"
"T088741","2","17438"
"T074649","12","68142"
"T123073","4","42047"
"T080475","5","43177"
"T063423","5","65665"
"T146110","14","66115"
"T085577","2","29202"
"T133992","3","53527"
"T065489","7","67583"
"T098776","3","42066"
"T129175","7","66456"
"T055305","10","97180"
"N017775","2","167941"
"T092045","12","116754"
"T071465","4","117617"
"T139262","5","1048759"
"N017553","5","72946"
"N008499","4","168561"
"N008033","2","106423"
"T214059","8","343159"
"T110455","8","684210"
"T122632","2","119313"
"T075304","11","86229"
"T143106","5","175328"
"T116391","10","174614"
"T070313","4","30293"
"T123803","4","67250"
"T146458","4","85749"
"T048434","6","169084"
"T012194","8","67890"
"T080892","12","85865"
"N008545","4","349088"
"T122068","2","344477"
"T078258","2","10559"
"T127820","5","69892"
"T110630","20","65934"
"T142583","11","66690"
"T064284","15","104732"
"T112946","2","671364"
"T148778","4","123917"
"T144147","9","175336"
"T196689","4","171730"
"T092045","5","98728"
"T082468","4","93305"
"T036378","6","121378"
"T102206","3","88857"
"T075303","12","86350"
"T097099","6","172766"
"T063482","2","66444"
"T063900","11","89569"
"T125367","15","146536"
"T131036","16","86006"
"T022772","3","23437"
"T075735","5","71330"
"T154453","3","117538"
"T094606","2","22115"
"T086276","9","88176"
"T097843","2","475868"
"N035792","3","44043"
"T110354","9","43142"
"T136783","13","21905"
"T103178","4","84953"
"T114188","17","127541"
"T136764","9","42481"
"T113200","4","67513"
"T078978","4","350250"
"T119128","5","46258"
"T088108","14","344331"
"T121823","2","121951"
"T097889","4","87394"
"T127672","2","86665"
"T026162","5","67637"
"T063658","4","30709"
"T142967","2","186188"
"T055397","10","65713"
"N007478","5","118673"
"T137659","4","86691"
"T225836","17","265863"
"N033432","5","22234"
"T109880","12","21756"
"T120079","5","65955"
"T089448","9","29193"
"T079449","3","65717"
"T138966","3","264136"
"T120273","7","42706"
"N022030","4","65664"
"T080490","5","107578"
"T083018","4","104375"
"T138428","7","167942"
"T002296","2","11046"
"T074408","3","50629"
"T100449","7","66021"
"T110904","2","67569"
"T095863","3","265568"
"T055305","8","116577"
"N008500","5","125499"
"T059855","7","66374"
"N015693","3","714589"
"T048430","9","65927"
"T175962","2","16474"
"T109215","3","31116"
"T175667","8","279479"
"N027893","6","69720"
"T146458","5","85652"
"T136182","12","85924"
"T126466","7","121967"
"T083849","2","66788"
"T061251","5","43089"
"T064464","11","43142"
"T072185","5","68287"
"T178997","7","118694"
"T130867","2","88362"
"N002551","34","66654"
"T129760","10","93915"
"T088881","2","90694"
"N007475","4","116600"
"T133336","12","1069717"
"T050477","2","675817"
"T204053","4","42746"
"N003479","4","108921"
"T055399","3","65713"
"T119298","7","66689"
"T089051","12","176909"
"T092326","3","16414"
"T144542","5","42506"
"T083918","8","50131"
"T043939","6","29730"
"N007361","9","29171"
"T094800","8","117744"
"T177160","4","93039"
"T118210","5","117666"
"N001777","2","17468"
"T109876","4","46167"
"W019984","2","92432"
"T225477","2","45848"
"T195871","3","676610"
"N026228","3","116784"
"T073601","3","69885"
"T037452","11","264222"
"T130928","17","682530"
"T188753","2","65707"
"T115520","3","24681"
"N004967","2","17817"
"N009472","8","118271"
"T063922","8","16920"
"T093334","9","65645"
"N031139","10","151420"
"N035215","5","29260"
"T087975","12","488784"
"N044374","2","66412"
"T055352","16","67678"
"T141593","3","42418"
"N018662","5","67098"
"T091052","14","167904"
"T118925","5","65743"
"T059474","4","96606"
"T120865","12","118369"
"T071316","7","89624"
"T174950","3","43100"
"N029087","8","673877"
"T145649","5","65645"
"T090535","6","265157"
"T112683","4","262513"
"T060973","9","29308"
"T175102","2","65732"
"T047380","2","190716"
"N038692","4","73358"
"T191084","6","29909"
"N025489","3","124834"
"T125355","3","85752"
"T088995","4","22976"
"T168396","6","73691"
"T090671","24","1114204"
"N006526","5","17454"
"N032941","5","85970"
"T058984","2","85932"
"T120446","3","42047"
"N018249","6","66771"
"T143950","6","42292"
"N018348","3","474543"
"T132646","2","25884"
"T090673","20","1114235"
"T096630","2","119065"
"N025878","12","86256"
"N033217","10","87000"
"N021957","3","16517"
"T027349","2","17817"
"T014728","3","16507"
"T134536","8","16523"
"N007318","3","66962"
"T059492","5","86083"
"T129205","3","17189"
"T223265","5","7606"
"N025900","7","116612"
"T075389","8","42766"
"T186443","2","87953"
"T138974","2","95626"
"T089029","6","65870"
"T223327","7","88476"
"N032756","3","69781"
"T148520","3","41973"
"T128531","8","85746"
"T145983","4","28813"
"T058973","5","121719"
"T200767","15","65856"
"T010387","3","134154"
"T181284","8","30313"
"T141590","5","65820"
"N027797","5","65642"
"T119362","10","67374"
"T060973","4","7348"
"N015773","4","73837"
"T118143","2","188878"
"T141583","8","42227"
"T089167","4","66464"
"W020627","3","29518"
"N031137","4","77157"
"T055352","5","66628"
"T138971","2","96803"
"N024154","14","90649"
"T059485","18","354888"
"N031140","4","66603"
"N017919","7","92593"
"T116712","16","103847"
"T223106","3","42989"
"N029958","24","42368"
"T059499","3","87319"
"T128235","5","71965"
"T122612","4","65972"
"T099152","4","265191"
"N000041","9","34662"
