"metadata_ESTCID","Freq","TotalLength"
"T036369","4","121602"
"T071734","4","345961"
"T114649","4","343265"
"T082613","15","93903"
"T137514","2","1099105"
"T082621","12","46124"
"T127438","8","178467"
"T073046","3","92600"
"T107384","4","116661"
"T082139","7","116721"
"T135847","2","273017"
"N029529","3","87358"
"T107382","3","167941"
"T081038","6","89082"
"T146025","2","85942"
"T175667","5","278856"
"T113751","3","86087"
"T088108","9","466203"
"T220641","9","711937"
"T149791","3","118748"
"T072962","2","117589"
"T082472","2","125518"
"T132187","8","86732"
"T095482","2","69206"
"T114125","5","87450"
"T110863","2","67165"
"T089541","5","66342"
"T078359","4","267568"
"T042143","5","176169"
"T187129","2","117205"
"T121465","6","128998"
"T186127","6","119552"
"T083920","5","43830"
"T089930","3","42749"
"T117613","8","33371"
"T149791","2","118265"
"T116665","4","65751"
"T146110","5","66115"
"N017775","2","167941"
"T139262","4","1048759"
"N008033","2","106423"
"T075304","12","86229"
"T143106","3","175328"
"T125479","4","116704"
"T048434","15","169084"
"T202126","3","116822"
"T089813","3","80678"
"T121677","9","88881"
"T026159","5","30938"
"T102206","5","88857"
"T075303","14","86350"
"T125367","9","146536"
"T114188","5","127541"
"T136764","4","42481"
"T146109","4","68305"
"T088108","8","344331"
"T097889","4","87394"
"T026162","4","67637"
"T073034","3","89784"
"T106655","5","116588"
"T120079","4","65955"
"T089448","5","29193"
"T138966","3","264136"
"T121365","2","217967"
"T080490","4","107578"
"T114755","2","66805"
"T095863","3","265568"
"T081011","2","127296"
"T059855","3","66374"
"T048430","13","65927"
"T178997","4","118694"
"N002551","25","66654"
"T129760","13","93915"
"T088881","2","90694"
"T081018","3","102280"
"T083918","7","50131"
"T094800","9","117744"
"T177160","2","93039"
"T111683","8","43265"
"T136381","3","88127"
"T145685","9","1097415"
"T195871","4","676610"
"N000422","2","29881"
"T075740","6","65663"
"N009472","8","118271"
"T093334","8","65645"
"T071316","5","89624"
"N029087","5","673877"
"T102922","14","30192"
"T090535","6","265157"
"T112683","5","262513"
"T168396","6","66393"
"N038692","4","73358"
"N013920","3","33864"
"N021230","2","7289"
"T165696","2","66715"
"T096630","4","119065"
"T123011","14","71036"
"T134536","8","16523"
"T089029","5","65870"
"N002666","3","21606"
"T176007","3","34090"
"T141590","2","65820"
"T107376","3","118349"
"T141583","6","42227"
"W020627","3","29518"
"N031137","4","77157"
"N024154","2","90649"
"T116712","16","103847"
"T076280","5","65620"
"N013637","3","66422"
"T168396","7","66393"
"T155324","8","66738"
"T141592","5","42297"
"T194614","3","90451"
"T089227","5","86598"
"T138200","2","385561"
"T090671","13","1072363"
"T139487","3","89336"
"T080863","2","44727"
"N013484","4","42263"
"T168401","7","65910"
"T065259","5","85690"
"T136387","4","170563"
"T167329","2","18389"
"T141591","3","42626"
"T087497","3","675532"
"N004333","2","116767"
"N019871","5","117563"
"N050114","3","72620"
"N005887","3","86104"
"T135526","3","136457"
"T090043","7","86617"
"T223026","3","67872"
"T135109","5","67064"
"N009010","5","92856"
"T089849","2","42577"
"T059222","4","42761"
"N002539","3","31176"
"T131403","2","71341"
"T142433","9","66726"
"T136386","4","87699"
"N050114","12","119400"
"N029643","5","72925"
"T105852","3","87506"
"T132304","6","65713"
"T042736","3","69500"
"T152845","2","344610"
"N025533","20","85686"
"T227483","6","475289"
"N015902","6","86837"
"T133400","3","49461"
"N025878","2","73764"
"T087509","2","675496"
"T089226","7","86574"
"T106242","3","67377"
"W028812","3","128761"
"N005096","11","699682"
"T136378","8","181487"
"T026158","3","30196"
"T119128","2","66031"
"T136441","2","172354"
"T114616","7","149953"
"T096856","5","270975"
"T113410","2","71735"
"T026541","7","66607"
"N022111","2","40069"
"T191599","2","102338"
"T145958","3","675975"
"T150187","9","189544"
"T087914","2","263477"
"N021999","7","117926"
"T141065","2","9519"
"T140791","4","87985"
"T186127","6","118645"
"T122786","5","43181"
"T113863","3","62261"
"T136377","5","120609"
"T068987","10","393951"
"T077126","6","88029"
"T127398","3","66977"
"T110414","4","67506"
"T065482","6","117384"
"T134590","2","106988"
"T078364","4","268819"
"T096174","2","288893"
"N013277","2","137187"
"T097875","6","139212"
"T112946","5","1049435"
"T121677","6","123258"
"N042026","20","1091451"
"T113288","3","98206"
"T167536","7","467378"
"T119959","5","172824"
"N033203","4","65675"
"T095821","3","172714"
"T139263","11","1059235"
"T073414","10","69685"
"T121465","6","132809"
"T093947","14","124240"
"T055302","4","117744"
"T097941","4","99364"
"T139263","12","1060327"
"T069916","3","23756"
"T125191","4","69790"
"T106800","2","65780"
"T117065","7","127905"
"T031838","2","342959"
"T137655","4","87760"
"T079698","4","65952"
"T122790","2","58392"
"T111198","2","45365"
"T138102","5","270145"
"T138966","9","169283"
"N066234","8","90528"
"T077918","3","42271"
"N048611","4","137202"
"T071061","3","170961"
"T063188","3","31271"
"T121172","3","87711"
"N064140","6","711859"
"T142880","3","175315"
"T072962","4","86577"
"T077044","2","67221"
"T133094","5","124875"
"T118210","8","86756"
"W031209","8","268772"
"T095599","3","43381"
"T187703","3","172191"
"T118210","7","117666"
"T094245","2","170030"
"N066234","4","65908"
"N018351","7","90403"
"T148503","3","127522"
"T137208","7","21488"
"T146105","7","66139"
"T083071","2","29209"
"T160963","2","132455"
"T086666","2","91499"
"T083918","5","43508"
"T143317","4","117973"
"T079691","2","118002"
"T145136","9","672773"
"T064713","6","65731"
"T129175","5","66342"
"T124249","8","1067853"
"T163679","5","344991"
"T112839","2","86405"
"T132304","6","65832"
"T110115","2","42686"
"T087511","3","675574"
"T147710","6","119260"
"P003193","2","264394"
"T102923","11","43211"
"T163526","2","347089"
"T226563","5","172299"
"T053578","2","39325"
"N004356","6","173860"
"T150150","2","52569"
"T181119","5","677821"
"T111533","5","67987"
"N006462","5","67392"
"T053606","2","43097"
"T145281","3","91111"
"T119036","2","40826"
"N018960","3","21790"
"T136386","2","89268"
"N046802","10","355206"
"N031976","2","12520"
"T149673","4","176892"
"T190454","2","42481"
"T147159","5","278249"
"T123012","12","70467"
"N024154","2","90550"
"T144991","3","52628"
"T147332","3","70158"
"T167193","8","678628"
"T211459","4","189833"
"T193936","5","66107"
"T090535","3","262273"
"T139009","4","72892"
"N046802","8","354724"
"T114687","2","85697"
"T111101","7","73556"
"N031139","4","87622"
"T095131","3","66843"
"T136387","3","118720"
"T146030","7","43360"
"T139015","2","349800"
"T181181","7","90491"
"T211771","2","43682"
"T135109","3","66934"
"N013488","8","66449"
"N019871","7","127494"
"T067998","4","22930"
"T042036","3","84019"
"T165015","4","82077"
"T138532","8","127156"
"T131916","7","681942"
"N007392","2","348390"
"T065287","2","53123"
"N034900","9","67286"
"N021055","3","59994"
"T146571","3","262955"
"T096042","7","266507"
"T096630","2","42574"
"T175636","2","67207"
"N009472","5","88376"
"N016021","6","65856"
"T089029","5","65870"
"N025878","3","42531"
"T012611","2","30058"
"N000827","8","65732"
"T083414","2","66393"
"T153955","5","42013"
"T147270","2","68706"
"T189115","7","47221"
"T187082","3","65639"
"N025878","4","86377"
"T138195","2","284229"
"T194614","3","88843"
"T143096","4","1048903"
"T145358","4","170981"
"W031873","6","671434"
"T033489","3","71129"
"T145358","7","674881"
"T155730","4","88831"
"N024115","3","92597"
"T088440","5","42297"
"T173043","8","42795"
"T213288","2","288286"
"T122593","7","94482"
"T128575","3","67085"
"T063207","2","31126"
"T098542","3","90320"
"T200932","7","267708"
"W031873","9","671625"
"T033489","4","48301"
"T092452","6","66027"
"T128371","5","87610"
"W031873","4","267754"
"T212986","2","122775"
"T213333","6","277372"
"T143096","13","1048876"
"T116306","4","66020"
"T128852","15","68958"
"T092822","7","67424"
"T145358","11","1051768"
"T137665","5","117733"
"T212951","3","269862"
"T097948","3","90200"
"T213355","4","284096"
"T143097","11","1048876"
"T098545","2","90318"
"T097951","4","90505"
"T128775","14","66981"
"T136235","3","1369831"
"T143096","9","1048861"
"T098545","3","90626"
"T092453","6","66042"
"T213218","5","267611"
"T096160","3","66322"
"T040284","5","12342"
"T085826","4","91031"
"T128779","2","42640"
"T213335","9","274192"
"T118158","3","29290"
"T212983","4","122201"
"N071671","2","30670"
"N019479","4","42426"
"T084863","4","98985"
"T137825","5","86306"
"T092451","3","66020"
"T133138","3","277323"
"T128312","10","92822"
"P006453","6","264680"
"T122593","9","66607"
"T098542","3","90519"
"T212973","4","262974"
"T213261","3","173499"
"T155730","3","90431"
"T128284","3","66390"
"W032045","3","66332"
"W031873","4","671434"
"T195035","2","86039"
"T145358","5","671797"
"T053961","4","22580"
"T212968","6","267790"
"T213338","5","278173"
"T133140","2","353712"
"T213462","5","188321"
"T127510","10","71968"
"P006382","5","264172"
"T108739","3","87451"
"T145358","9","671495"
"T131830","2","276223"
"T084706","2","72068"
"T137825","4","85947"
"T213215","4","267001"
"T098545","5","90439"
"T137893","3","117046"
"T145358","6","671968"
"T088440","2","42638"
"T128524","3","67356"
"T092822","4","66714"
"T137768","3","37292"
"T181064","2","265067"
"T088440","5","65910"
"T137825","2","86713"
"T213207","3","267090"
"T116852","2","29320"
"N024148","2","88855"
"N008984","3","87525"
"T043344","2","23396"
"T127932","22","288203"
"N024148","3","88977"
"T068748","7","29471"
"T132437","3","85890"
"N011803","3","24388"
"T130366","7","66678"
"T119652","7","66040"
"T126667","17","169864"
"T146070","3","42895"
"T130937","15","482160"
"T139823","2","43239"
"T202864","4","43448"
"T090872","15","90995"
"T127840","7","172714"
"N023467","8","70091"
"T090871","15","96530"
"N023470","15","95024"
"T095751","6","16656"
"T083778","3","471551"
"T135110","5","67259"
"T138094","7","68282"
"T194580","20","69215"
"T070737","9","65863"
"T146377","5","508231"
"T135640","3","43834"
"N025911","3","117046"
"T060936","4","90440"
"T138990","2","30437"
"N023468","17","96530"
"N010257","6","183132"
"T083829","9","49835"
"T052806","3","88175"
"T128697","2","73377"
"T107934","3","24120"
"T108124","5","73004"
"T107378","7","116592"
"N006054","3","41983"
"T130565","18","93639"
"N000828","7","65705"
"T092823","4","42887"
"W037277","5","86101"
"T093234","2","18315"
"T060075","7","65626"
"T093827","2","31208"
"T098572","5","66440"
"T098571","5","43630"
"T083962","3","358962"
"T137640","2","16926"
"N004314","3","90861"
"T134109","2","69884"
"N010511","5","65629"
"P006093","6","117847"
"T042033","3","66151"
"T005463","4","52772"
"T067326","7","69131"
"T153158","6","123860"
"T133473","2","85678"
"T038919","2","30708"
"T179447","3","14596"
"T136475","4","65852"
"T139110","9","128766"
"T127334","8","116574"
"T088539","2","1881643"
"T124338","4","90517"
"T163580","6","86518"
"N004351","5","65635"
"T128854","9","1435311"
"N035253","5","173588"
"T123096","8","65934"
"T101918","3","91583"
"T147455","2","42276"
"T116655","8","1369840"
"T134837","15","117011"
"T082916","3","128327"
"T113862","3","30472"
"T127130","2","66669"
"T005436","2","24389"
"T115481","2","50170"
"N012036","5","29211"
"T137574","4","31033"
"N041809","3","1050368"
"T097952","2","90297"
"N004318","6","94444"
"T160932","3","42280"
"T138094","9","66092"
"T137082","2","29394"
"T089842","5","170417"
"T014931","13","1435284"
"T001851","5","131860"
"T117741","2","21821"
"T076616","3","89650"
"T146067","4","43197"
"T090520","9","29512"
"T118408","7","262255"
"T119024","3","29496"
"T138926","4","58692"
"T058639","2","96509"
"T106243","8","1080189"
"T101056","6","278684"
"T132553","3","1050550"
"T138094","4","66447"
"T153152","7","84687"
"T146764","9","67412"
"N020246","2","45066"
"T133355","11","678660"
"T147289","7","65741"
"T133399","4","49376"
"T058028","2","267956"
"T075813","6","85670"
"T117010","2","29869"
"T153926","34","520710"
"T077067","6","67747"
"T093372","25","343501"
"T052762","11","289702"
"T179394","4","18297"
"T132008","2","46072"
"T031399","3","123986"
"T065177","2","59548"
"T013273","7","65989"
"N015021","5","11232"
"T072189","7","68754"
"T083961","9","687620"
"T107731","9","69206"
"T089847","2","43036"
"T088671","2","66231"
"T136475","8","65705"
"P002772","2","169266"
"T135527","3","136427"
"N004322","4","66318"
"T071398","3","43391"
"T089925","15","43511"
"T097917","2","66864"
"T070734","7","67194"
"T123096","6","65934"
"T133845","2","66974"
"T149673","15","122890"
"T118777","5","71644"
"T120999","2","30696"
"T112957","6","131880"
"T059837","5","116724"
"T116502","5","66275"
"T105568","3","478885"
"P006670","15","118587"
"N004357","16","116790"
"T143904","6","74019"
"T066908","6","29368"
"T126667","15","169126"
"T064738","6","16847"
"T175848","2","43641"
"T122020","9","88733"
"N014241","8","42145"
"T083955","3","87090"
"N025911","9","117246"
"T042739","3","69909"
"P001398","7","88284"
"T066901","2","30305"
"T140266","14","65800"
"T061473","2","180697"
"T142029","4","83233"
"T196405","24","88071"
"T118911","2","42174"
"T089014","4","354498"
"T137812","4","66018"
"T123886","4","85992"
"T118856","2","42455"
"N002062","7","67853"
"T086992","3","708047"
"T116696","6","499072"
"T172581","11","72808"
"T136250","2","68564"
"N024820","8","95006"
"T089819","12","93420"
"T089013","2","86193"
"N011307","2","29210"
"T134854","14","293408"
"N012423","3","264665"
"N021163","2","29482"
"N023471","14","92730"
"T063051","2","68616"
"T085061","3","262432"
"T089105","15","95024"
"T138989","2","31006"
"N023466","16","92753"
"N023463","14","91933"
"T106614","5","67520"
"N011554","4","67167"
"T081799","2","45139"
"T133066","2","52239"
"T125478","9","87163"
"N023464","12","91906"
"T190454","5","42360"
"T115852","2","70558"
"T138529","8","124184"
"N025818","15","93580"
"T116942","8","66075"
"T162144","10","708083"
"T079265","5","86349"
"T147522","2","43054"
"T121697","2","66616"
"T106246","3","729158"
"T115663","2","32637"
"T121162","10","85928"
"T200463","5","42860"
"T131203","6","119256"
"N008049","8","66712"
"T145625","12","253539"
"T136385","3","120211"
"T139045","4","65689"
"T065271","2","66116"
"T097952","3","88822"
"T127533","5","672275"
"T034417","2","21637"
"T126667","3","168406"
"T117342","3","31878"
"T129626","8","65872"
"T089169","4","176128"
"T064729","5","44133"
"T085061","7","266695"
"T097950","4","88940"
"T084382","5","133450"
"T101134","19","68649"
"T082916","3","87140"
"T126250","4","90427"
"T113570","2","673042"
"T004950","6","67805"
"T038918","2","30696"
"T130076","6","66075"
"T081514","5","43773"
"T138680","3","30786"
"T138094","4","66443"
"T124844","2","130085"
"T131103","14","43187"
"T083957","2","342472"
"T147542","2","29630"
"N027533","7","117865"
"N004351","11","65644"
"T093372","4","169120"
"T154433","5","508145"
"T083955","8","86866"
"T118097","4","86233"
"T146065","5","42965"
"T069299","3","43562"
"T127514","3","42427"
"T105845","3","87698"
"N003620","2","149230"
"T092041","5","65898"
"T135673","2","89830"
"T139896","2","30924"
"N016287","2","87342"
"T088703","7","342912"
"T123112","4","120358"
"T067623","6","30906"
"T059837","2","85810"
"T108187","2","42011"
"T058980","6","116844"
"T144270","4","117477"
"T070071","2","22607"
"T136462","4","42042"
"T153155","6","172411"
"T177738","3","87661"
"T054993","2","42341"
"T074441","4","29740"
"T131089","13","43211"
"T146378","9","739822"
"T074660","2","21771"
"T075339","13","92440"
"T085037","3","95811"
"T129198","2","676245"
"T097947","2","90398"
"T136376","2","87657"
"T125932","5","89616"
"N000018","12","1435380"
"T123111","4","90737"
"T082916","9","86875"
"T127128","6","65614"
"T107378","6","116581"
"T012649","3","13313"
"T067077","9","16507"
"T146066","3","42710"
"T098543","2","90421"
"T046223","2","265752"
"T123886","2","86348"
"T123769","5","65947"
"T092553","4","69938"
"N006718","4","4972"
"N014239","7","42711"
"T140056","2","16672"
"T126250","3","88843"
"T135111","18","68637"
"T134888","2","89215"
"T136481","4","85937"
"T125184","5","70052"
"T121419","5","65971"
"T135341","6","85978"
"T103843","3","86682"
"T134888","5","89231"
"T128985","2","67312"
"T089025","3","42338"
"T137506","2","29571"
"N014982","2","30467"
"T118517","4","43568"
"T070071","2","29125"
"T146069","4","42752"
"T126581","2","42641"
"T147088","7","66457"
"T058996","24","123156"
"T124770","3","16468"
"T123886","7","73119"
"T088673","2","66241"
"T097914","5","86117"
"T080893","5","23413"
"N013488","9","66416"
"T160849","6","308160"
"N031140","3","120746"
"T139228","2","1050450"
"T042738","3","69458"
"T177351","4","66020"
"T138202","2","386920"
"T182184","3","67955"
"T194798","3","87229"
"N006789","7","1050084"
"N026370","4","42734"
"N008381","5","88001"
"T091586","2","68385"
"T138762","6","123884"
"T182767","10","1369747"
"P006432","8","264588"
"N013637","5","66582"
"T071316","12","89792"
"T208539","4","22561"
"T123833","2","42686"
"T148130","5","42728"
"N008381","10","118274"
"T180032","9","262208"
"T194547","4","84699"
"T136376","4","89301"
"T137826","5","85765"
"T116712","5","116828"
"N009363","3","19401"
"T109021","6","7365"
"T111108","5","71644"
"N016879","2","50024"
"T189422","2","119087"
"N000107","6","16557"
"N024154","5","89054"
"T042040","3","47106"
"N004658","4","91337"
"T183082","2","30927"
"T114534","3","15929"
"T070619","5","43006"
"T118327","2","72558"
"T188139","2","43073"
"W020304","5","119304"
"N013920","3","32588"
"T168401","6","65934"
"N017381","4","359118"
"N002453","4","36810"
"T136375","2","90249"
"N017381","7","353420"
"T030770","3","5435"
"T143373","2","33322"
"T137826","6","86147"
"T067084","7","29583"
"T176637","3","138019"
"T146031","7","46833"
"T106802","4","171150"
"T096752","2","5409"
"N004307","3","82059"
"P002183","5","354886"
"N020673","2","46226"
"N002790","2","89219"
"T074040","2","168965"
"T194669","5","179579"
"T225630","4","180778"
"N033217","5","116804"
"T202849","3","42378"
"T114011","3","1054700"
"T106644","3","42562"
"T083414","7","65870"
"T088390","3","262656"
"N025878","7","68550"
"N025489","4","118515"
"N017770","5","42189"
"T042736","3","67133"
"T032997","3","42274"
"T042736","3","65813"
"T053617","3","43078"
"T185819","4","265012"
"T180032","6","264097"
"T147161","3","52551"
"T075740","13","65983"
"N004723","5","58762"
"T109133","2","42565"
"N013485","5","65914"
"T176116","15","46791"
"T136386","5","118720"
"T107249","5","67720"
"T090042","2","42686"
"T091576","2","68355"
"T165015","4","87560"
"T119788","5","124184"
"T095174","3","67620"
"T113879","28","93258"
"T201853","2","66327"
"T052763","4","174598"
"T211645","8","66726"
"T133357","11","679117"
"T127425","5","23178"
"T122025","2","358956"
"N003038","5","91081"
"N011179","2","68749"
"T118202","4","46119"
"T136385","3","118674"
"T117316","6","70167"
"T145031","2","71207"
"T143733","4","86085"
"T099061","4","42170"
"T068750","4","30048"
"T133343","5","131429"
"P001997","4","344093"
"T127429","9","393951"
"T097985","4","119869"
"T111541","12","117732"
"N008050","4","43733"
"T130472","2","86309"
"T064738","2","16516"
"T103844","2","49665"
"T070411","2","82302"
"T067328","2","66043"
"T090658","5","495583"
"T122025","2","342537"
"W031995","3","18440"
"T005448","5","124314"
"T120689","2","42638"
"N013499","8","86802"
"T057374","6","69131"
"T138525","7","117902"
"T083955","8","86825"
"T055742","3","29746"
"T098572","7","66440"
"T118410","28","1049103"
"T143375","5","76319"
"T057432","3","29424"
"T065784","5","16507"
"T123770","7","65875"
"T153156","3","66084"
"T058999","5","116844"
"T144082","6","65856"
"T052763","3","84107"
"T080472","9","29689"
"T116243","2","66715"
"N005853","4","42125"
"T130077","3","85866"
"T098551","15","44135"
"T058986","5","116892"
"T107742","2","42263"
"T038811","4","45731"
"T143375","2","86398"
"T143374","7","73231"
"T144798","6","30171"
"T042737","3","65683"
"W023173","4","119286"
"T136456","2","69363"
"T175139","10","68595"
"T118914","7","21594"
"T100452","4","26856"
"T005442","3","66322"
"T103848","3","86345"
"T110955","3","66056"
"T039483","3","46470"
"T107378","7","116592"
"T083412","6","78067"
"T145154","3","88416"
"T058985","3","116764"
"T113971","5","473429"
"N001391","3","101587"
"T010590","3","6819"
"T121379","2","69704"
"T126597","12","30322"
"T076208","13","66221"
"T042739","4","65683"
"T119426","2","67931"
"T127543","5","675240"
"T094635","2","42044"
"T098554","3","92318"
"T143375","3","86085"
"T113864","4","117293"
"T124338","4","88843"
"T137080","2","33487"
"T089028","3","44087"
"N004322","4","67464"
"T130385","8","42365"
"T063192","3","49927"
"T090466","3","16764"
"T070068","4","42170"
"T042732","2","69320"
"T123962","11","708071"
"T130938","18","480765"
"T174744","2","44114"
"T136465","13","65632"
"N016541","8","65943"
"T123111","5","89190"
"T098575","2","88855"
"T118777","3","66055"
"T063076","19","68637"
"T042739","4","65955"
"T167469","4","269522"
"T091588","2","68635"
"T106992","16","4230"
"T136384","2","87704"
"T136384","5","118567"
"T131203","3","167901"
"T091560","14","466629"
"T091583","2","68555"
"T097947","3","90511"
"T204983","2","41725"
"T091560","4","353163"
"T068816","5","65875"
"N003253","5","87438"
"N009881","3","42063"
"W020740","5","42779"
"T121955","2","86276"
"T042732","3","65908"
"T107866","4","21439"
"T031830","2","22886"
"T146074","3","48490"
"T143374","3","86085"
"T042733","3","68916"
"T120402","2","65779"
"T136047","6","66371"
"T138676","2","17846"
"T096243","2","82916"
"T142434","8","70244"
"T137505","2","84062"
"T052962","2","48434"
"N011095","3","32047"
"T076793","2","86916"
"N007177","2","16927"
"N015638","2","29634"
"T138679","4","30786"
"T092448","6","47792"
"T069026","4","23352"
"T136487","7","65732"
"T054011","3","149906"
"T185280","6","66301"
"T115981","2","90109"
"N019418","6","90809"
"T089840","5","170413"
"T167933","3","86085"
"T092818","6","119311"
"T103848","5","86702"
"T147088","7","50155"
"T042737","3","68261"
"T053827","3","66714"
"N004350","6","65660"
"N004350","11","65650"
"T075813","8","89797"
"T080461","5","90817"
"T078027","15","102078"
"T042737","4","65620"
"T135902","2","29535"
"T155083","3","43682"
"T135287","19","66515"
"T082916","7","86875"
"T032595","2","101587"
"T117178","3","30946"
"T147616","6","118254"
"T090755","3","66981"
"T082620","22","92355"
"T079690","2","16950"
"T146786","9","43821"
"T211455","7","66397"
"T088676","5","294249"
"T065261","2","29339"
"T109603","2","42007"
"T082916","2","86277"
"T163561","7","118149"
"T195589","5","675496"
"T144002","16","182171"
"T098550","17","68649"
"T128698","3","73358"
"T138094","4","24461"
"T138528","6","124184"
"T145301","7","285442"
"T135385","5","45340"
"T069881","5","67309"
"T138386","9","116600"
"T108512","5","22558"
"T110567","4","66125"
"T098573","5","66627"
"T131306","3","30119"
"N028118","11","103644"
"T147019","9","68452"
"T136482","4","43829"
"T108738","3","86480"
"T087977","2","1070993"
"T054873","3","59124"
"T039488","2","30574"
"T064734","8","44657"
"T211455","7","66397"
"T097950","2","90384"
"T047087","3","174598"
"T066389","3","16833"
"T129460","5","86117"
"T083956","2","278664"
"T071900","5","42691"
"T125611","28","32551"
"T079443","2","21616"
"T134311","3","65888"
"T136384","5","87707"
"N004737","7","45098"
"T138094","4","65945"
"T129279","6","43598"
"T089166","4","268546"
"T066511","2","33416"
"T136488","9","71048"
"W020304","5","88395"
"T042634","3","19365"
"T076615","6","89350"
"T089386","3","42035"
"T098208","4","42226"
"T092824","4","42897"
"T098555","3","86922"
"T101516","4","673062"
"T098572","6","66417"
"T083929","7","672078"
"T057358","3","21939"
"T091064","7","66004"
"W006555","2","268635"
"T107679","4","65712"
"T083955","2","86227"
"T146068","3","42722"
"T089879","2","9188"
"T127121","2","21522"
"T083960","2","278664"
"T114319","4","674249"
"T089004","5","44087"
"T105971","6","16507"
"T054995","2","22028"
"T070716","3","31063"
"T146071","4","42740"
"T070092","3","42115"
"T127130","6","65623"
"T072188","7","69131"
"T040283","4","13313"
"T140250","4","119126"
"T042733","4","65763"
"T042733","3","65905"
"T086917","9","66678"
"T102248","3","30291"
"T094266","2","42035"
"T119046","2","29634"
"T078376","3","43010"
"T127871","4","21592"
"T063176","2","31507"
"N023040","2","128946"
"T116037","2","170343"
"T083967","9","86712"
"N009437","23","72960"
"T097953","4","89411"
"T133478","5","170970"
"N016541","3","67804"
"T142883","6","42396"
"T149751","3","21624"
"T113322","2","32915"
"T125334","4","67257"
"T211455","7","66398"
"T089005","4","87836"
"T098543","4","88820"
"N024109","2","90439"
"T103843","5","86686"
"N004302","6","76184"
"T058987","7","116828"
"T115661","2","32641"
"T178169","7","32143"
"T098575","2","90330"
"T032992","10","66618"
"T005463","3","14815"
"T111101","6","66231"
"T223043","5","168255"
"N036161","2","676827"
"T143374","2","86398"
"T116650","7","1435380"
"T037138","8","30514"
"T185023","4","88581"
"T089214","2","173347"
"T097947","4","88845"
"T087094","2","30884"
"T144205","7","123945"
"T127806","4","82199"
"T139108","7","125562"
"T054016","2","30785"
"T136374","4","87800"
"T137269","4","44060"
"T098590","2","16924"
"T083908","2","17802"
"T098544","2","121417"
"N010511","5","66295"
"T136765","3","42118"
"N024074","4","87605"
"T130531","2","42505"
"T095828","5","31224"
"T121685","2","177637"
"T098556","3","92299"
"T097915","2","66787"
"T087438","8","262590"
"T092819","5","88376"
"T116655","15","1435458"
"T114008","2","43384"
"T083412","4","67004"
"T064309","3","91563"
"T167933","5","76369"
"N004819","2","10805"
"T129228","5","79559"
"T077094","7","278261"
"T126443","6","123010"
"T033036","2","178704"
"T098575","3","90451"
"T107251","23","43089"
"T118059","13","1455385"
"N041809","3","1051278"
"T078349","5","42783"
"T094276","14","67074"
"T147659","4","65941"
"T136462","3","67431"
"T064308","2","47086"
"T083967","9","86761"
"T064235","2","87476"
"T071894","5","29727"
"T148736","4","13160"
"N013700","2","87211"
"T083958","7","687620"
"T138956","3","73547"
"T129143","6","87632"
"T091179","7","170625"
"N046223","2","16914"
"T139108","5","94924"
"T089122","5","21434"
"T118857","2","42799"
"T102924","12","43230"
"T135696","2","17460"
"T144798","6","29330"
"N020019","4","67656"
"T107378","6","116569"
"T127505","2","68787"
"T144848","17","114865"
"T164991","7","127156"
"T139565","6","24213"
"N004242","3","16669"
"T098571","3","43606"
"T126667","2","117967"
"T065252","2","44651"
"T165738","4","86382"
"T075790","4","70469"
"T082917","3","121243"
"T105846","3","92905"
"T115645","4","22630"
"T137814","4","66018"
"T137607","3","32565"
"T014148","7","42520"
"T084384","3","67555"
"T093141","3","476844"
"T107750","5","72916"
"T054003","2","46832"
"T064734","2","45659"
"T068748","2","29758"
"T143905","2","41131"
"T092818","4","118911"
"N022464","4","475935"
"T083957","4","278631"
"T136488","5","65820"
"T100245","4","42047"
"W005517","3","91417"
"T096805","5","91870"
"T118066","8","66992"
"T064716","2","16428"
"T143712","3","72084"
"T063449","4","86330"
"T178535","2","22453"
"T111105","5","71644"
"T097949","4","121337"
"T123112","5","90015"
"T119886","3","65717"
"T153143","6","65856"
"T097946","2","121228"
"T066819","3","119801"
"T070080","3","44374"
"T092819","8","118271"
"N004302","5","65628"
"T134888","6","118833"
"T095404","5","304486"
"T076141","9","693182"
"T093023","3","682043"
"T033493","4","22378"
"T108558","12","72844"
"T124597","3","90382"
"T056604","2","29240"
"T089068","16","101416"
"T047961","2","43178"
"T121403","5","87507"
"T130105","8","21705"
"T146763","10","67393"
"T072058","5","71712"
"T188143","2","21951"
"T126603","3","351128"
"T090371","5","1049715"
"T096421","8","43498"
"T069887","4","66571"
"T107457","2","42589"
"T179539","2","16970"
"T125073","23","68166"
"T138749","4","128605"
"N008596","3","42580"
"T122023","8","29627"
"T107456","2","42565"
"N023948","4","46730"
"T136855","4","42597"
"T143734","3","86090"
"T074548","2","30900"
"T086090","4","121754"
"T027815","8","122203"
"T115949","2","43722"
"T087609","3","66655"
"T033492","13","117068"
"T146042","4","66718"
"T143732","3","86087"
"T033491","3","71062"
"T137773","2","134680"
"T094556","4","24835"
"T204238","10","87318"
"T131207","3","66607"
"T118055","8","121179"
"T118919","9","65856"
"T087496","6","675780"
"T127686","2","31727"
"T139109","9","128849"
"T091585","2","68102"
"T147289","6","65884"
"T066891","2","21439"
"N000828","4","65836"
"T136376","5","118930"
"T096244","3","66845"
"T142582","23","43376"
"T136477","4","65914"
"T130337","2","16684"
"T097975","2","66640"
"T092553","4","66497"
"T126443","4","93983"
"T097953","2","89294"
"T076618","6","89597"
"T119121","11","65725"
"T119381","3","21738"
"T136047","9","66397"
