"metadata_ESTCID","Freq","TotalLength"
"T213344","4","268436"
"T177671","9","264092"
"T128857","4","43815"
"T138972","9","102768"
"N010273","7","687842"
"T084998","3","44760"
"T143096","11","1048861"
"P006382","2","263483"
"T095294","6","65819"
"T155730","6","89237"
"T055286","8","120921"
"T143096","9","1048876"
"T212970","5","274192"
"T014789","3","31082"
"T052743","13","118052"
"T137893","8","117227"
"W031873","10","342844"
"W031873","6","671848"
"T097925","4","90719"
"T097948","4","90095"
"T182767","13","1435293"
"T059492","11","86317"
"T038789","2","17114"
"T077702","2","70499"
"N024149","7","263208"
"T002319","2","13196"
"T131038","3","67765"
"N004795","2","66117"
"N026809","15","262787"
"T139468","10","70865"
"N018662","6","68009"
"T223321","7","67383"
"N005877","3","24740"
"T097935","3","86208"
"T161035","11","86117"
"T188521","2","86350"
"T075906","12","87539"
"T090673","8","1059174"
"T059488","5","96679"
"T087974","5","488796"
"T143096","18","1048876"
"T020958","3","30296"
"N025533","2","49355"
"T107788","4","66776"
"T073950","2","170766"
"N004797","5","66253"
"T141589","8","42317"
"N025822","9","73969"
"T164302","2","89783"
"T091178","2","116621"
"T140061","5","42073"
"N068894","6","65847"
"N007990","3","89254"
"N013637","6","66438"
"T132304","7","65739"
"N060588","6","42035"
"T143096","22","1048876"
"T128295","17","66162"
"N024117","2","90520"
"P003308","15","476629"
"T143096","12","1056153"
"W031873","4","342512"
"T016498","5","16687"
"P003101","3","285583"
"T140548","10","70321"
"P003078","15","285625"
"T135707","5","1398924"
"T067806","4","42509"
"T092820","4","66714"
"T133136","4","272180"
"T214047","9","263138"
"T213469","4","283999"
"T136235","2","1048578"
"T147368","2","22692"
"T088608","3","68759"
"N023131","4","1050855"
"N013637","6","73710"
"N013497","10","86136"
"P003026","6","65629"
"T187039","3","347834"
"T172390","7","171815"
"T047091","11","67090"
"T047175","2","21564"
"T225442","6","44457"
"T055346","6","67552"
"T131904","2","117164"
"T055297","3","42334"
"T107814","4","86253"
"T167062","5","66243"
"T186019","3","284118"
"T036439","3","43291"
"T037896","2","4408"
"N068894","2","49421"
"N024154","5","89747"
"T140265","3","67675"
"T187039","5","262455"
"N032681","3","50434"
"T052773","5","68516"
"T213304","9","192570"
"T079697","3","173098"
"T143097","14","1369766"
"W031873","6","265203"
"T155730","4","90505"
"T097948","4","92170"
"P003101","3","213419"
"T111046","8","66783"
"T097927","4","120154"
"T128581","9","284448"
"N024148","2","89277"
"T100518","9","117883"
"W037184","4","65727"
"N024105","4","90886"
"N024115","4","91112"
"T161034","3","42922"
"T161034","4","42922"
"W029104","2","29467"
"T053618","10","43097"
"T129393","3","9995"
"T128485","15","86336"
"N025533","7","65776"
"T105860","3","91854"
"N020994","2","21954"
"N024154","3","89172"
"T128783","6","87423"
"T161036","3","66962"
"T213420","2","266764"
"P001772","6","264928"
"T101912","14","85804"
"N024105","7","89696"
"T101912","3","86134"
"T014713","4","42381"
"T072976","2","42196"
"T117123","3","180615"
"T222935","17","13324"
"T090854","5","73152"
"T181975","5","112246"
"N031140","4","67652"
"T094212","3","16458"
"T213389","2","264862"
"T052779","4","93265"
"T098545","4","90775"
"T135707","4","1377131"
"T140320","3","30776"
"T052743","2","120758"
"T128868","2","88444"
"T143097","14","1165361"
"T098545","6","89233"
"P006382","5","344785"
"T124434","6","27027"
"T069575","3","45116"
"W031873","5","342574"
"T098189","12","42295"
"T088440","2","65832"
"T123499","4","16616"
"T137825","2","49385"
"T098542","2","89041"
"T115120","12","319405"
"T069883","2","67289"
"T040926","4","22078"
"T082472","3","179040"
"T127048","2","169944"
"T078370","4","117887"
"T085262","5","1073527"
"T144381","2","68771"
"T125495","6","124200"
"T136764","5","42380"
"T085661","3","107546"
"T116417","4","264691"
"T110208","4","43754"
"T145518","2","262947"
"T121842","4","96163"
"T132597","4","17100"
"T088108","13","466150"
"T136406","2","29961"
"T090076","7","66714"
"T087469","7","47376"
"T144146","7","176210"
"T163523","3","68896"
"T111567","4","24068"
"T149622","3","178165"
"T072016","11","69701"
"N027893","5","65863"
"T187129","5","86035"
"T117065","2","127342"
"T144851","2","96278"
"T134280","4","77241"
"T116228","2","42271"
"T071734","6","345961"
"T045201","2","125904"
"T135596","5","117615"
"T139618","3","22044"
"T107384","3","116661"
"T082139","6","116721"
"N029529","5","87358"
"T081038","7","89082"
"T175667","5","278856"
"T036369","2","119681"
"T113751","3","86087"
"T088108","9","466203"
"T082468","3","96557"
"T220641","5","711937"
"T082472","2","125518"
"T095482","3","69206"
"T179972","2","31870"
"T114125","5","87450"
"N000140","5","31629"
"T100648","2","32050"
"T042143","4","176169"
"T051605","6","68274"
"N008547","2","117191"
"N016310","4","88530"
"T121465","5","128998"
"T186127","4","119552"
"T136405","4","66513"
"T072017","10","70973"
"T088353","3","43246"
"T121703","5","167871"
"T136000","2","67302"
"T129174","10","43167"
"T146088","2","71014"
"T074649","9","71585"
"T074649","13","68142"
"T116665","4","65751"
"N003668","5","68618"
"T080475","3","43177"
"T098776","3","42066"
"T092045","6","116754"
"T139262","6","1048759"
"N008499","2","168561"
"T110455","7","684210"
"T099505","2","287496"
"T125479","4","116704"
"T123803","4","67250"
"T202126","3","116822"
"T080892","12","85865"
"N008545","4","349088"
"T078258","2","10559"
"T112946","2","671364"
"T144147","7","175336"
"T118843","2","87121"
"T026159","7","30938"
"T092045","3","98728"
"T102206","3","88857"
"T075303","8","86350"
"T064483","10","116641"
"T063900","8","89569"
"T131036","10","86006"
"T144740","5","129110"
"T103178","3","84953"
"T114188","5","127541"
"T136764","4","42481"
"N008549","3","42081"
"T088108","10","344331"
"T121823","2","121951"
"T097889","3","87394"
"T026162","5","67637"
"T225836","8","265863"
"T106655","4","116588"
"T089448","5","29193"
"T138966","4","264136"
"T080490","3","107578"
"T072963","4","117287"
"T101304","8","95935"
"N008500","2","125499"
"N027893","7","69720"
"T155076","2","17770"
"T125479","5","127392"
"T107371","9","76370"
"T066943","8","43391"
"T043939","3","29730"
"T177160","3","93039"
"T093611","5","66243"
"T109876","7","46167"
"T136381","3","88127"
"T039430","2","21512"
"T076304","2","20552"
"N026228","5","116784"
"T130928","17","682530"
"N009472","7","118271"
"N031139","9","151420"
"T087975","7","488784"
"T055352","4","67678"
"N018662","4","67098"
"T091052","10","167904"
"T102922","14","30192"
"T065256","2","65644"
"T112683","7","262513"
"T168396","7","66393"
"N038692","5","73358"
"T125355","4","85752"
"T168396","8","73691"
"T165696","3","66715"
"T090671","24","1114204"
"T058984","2","85932"
"N032762","3","65635"
"N018249","2","66771"
"T090673","18","1114235"
"T096630","3","119065"
"N025878","4","86256"
"N033217","9","87000"
"T123011","15","71036"
"T072417","3","22316"
"T059492","2","86083"
"T223327","7","88476"
"N032756","5","69781"
"T148520","2","41973"
"T052742","6","119682"
"T058973","9","89183"
"T200767","11","65856"
"N045778","3","34563"
"T141590","2","65820"
"T119362","3","67374"
"T107376","2","118349"
"N015773","4","73837"
"T118143","2","188878"
"W020627","3","29518"
"N031137","4","77157"
"T059485","13","354888"
"T116712","16","103847"
"T059499","6","87319"
"T002322","2","7833"
"T128235","4","71965"
"N025878","3","7550"
"T122612","5","65972"
"T059499","3","85162"
"N018914","4","41993"
"N013637","3","66422"
"T063449","2","86284"
"T168396","7","66393"
"T155324","6","66738"
"T141021","3","42558"
"N006462","8","66973"
"N025878","3","30334"
"T194614","2","90451"
"T168401","4","73216"
"T131025","6","29313"
"T100490","4","71485"
"N017920","4","67900"
"T114405","3","499036"
"T139487","9","89336"
"T142017","2","31157"
"N013484","4","42263"
"T162113","4","43119"
"T107961","3","73153"
"N013485","8","65934"
"T223025","3","29373"
"T176587","5","42741"
"T059492","4","96618"
"T065259","5","85690"
"T129191","2","65970"
"T208068","2","89535"
"T186602","2","687292"
"N000827","8","65875"
"T105855","3","91932"
"N019871","4","117563"
"T153065","3","83369"
"T055298","7","67080"
"N042529","2","67393"
"N013497","9","93418"
"N005887","3","86104"
"T131723","2","120767"
"T059474","2","85996"
"T076282","18","65828"
"T103851","10","86333"
"T200766","13","67217"
"N017919","3","90660"
"T161032","2","42922"
"N013485","5","73216"
"T164469","3","66101"
"T118922","2","140434"
"T225442","5","44703"
"T057328","3","65640"
"T064188","2","17937"
"T178561","5","89822"
"N033073","4","66369"
"T105858","4","91755"
"T124402","3","22787"
"T089849","2","42577"
"T073530","6","43747"
"N002539","3","31176"
"T131403","4","71341"
"T141141","6","45134"
"N013389","2","179431"
"N025878","14","86377"
"T142433","7","66726"
"T058973","14","88971"
"T172390","6","175038"
"T068151","3","116685"
"T067635","5","67337"
"T059478","3","76447"
"T194614","2","88843"
"N005684","5","86428"
"N050114","2","119400"
"N005434","3","86551"
"T117528","6","119047"
"N030786","5","65608"
"T168390","6","66409"
"T138199","2","509137"
"N018905","6","29537"
"T059494","10","86416"
"T042736","9","69500"
"T059474","6","88940"
"N032712","2","68312"
"N025533","17","85686"
"N020116","5","45019"
"N015902","5","86837"
"T223056","4","89076"
"T091178","9","117219"
"T169112","3","21603"
"N004797","4","42665"
"T119016","2","70775"
"T137809","13","263283"
"N007315","9","67115"
"T038358","3","17019"
"T108511","2","66693"
"N061349","3","42492"
"T171036","3","43567"
"T144103","13","65604"
"T188376","5","47466"
"N001050","4","93500"
"T113577","4","116802"
"T088108","12","466151"
"T136378","6","181487"
"T071062","8","273049"
"T026158","4","30196"
"N002632","9","120729"
"N036162","2","42728"
"T102228","2","65664"
"T114616","7","149953"
"T016530","2","65640"
"T138965","6","175192"
"T026541","8","66607"
"T122632","3","120637"
"T145958","6","675975"
"T139262","12","1049202"
"T135545","4","1099642"
"T116666","2","85686"
"T138966","12","263653"
"T150187","8","189544"
"T087009","5","67170"
"N021999","5","117926"
"T070504","2","36489"
"T125482","5","92969"
"T135596","6","116934"
"T038545","2","31288"
"T146479","2","86965"
"N030249","13","67421"
"T082483","5","169361"
"T106800","4","65786"
"T095864","8","1098663"
"T145644","3","189732"
"T089051","8","180009"
"T063094","2","116636"
"T119136","6","45580"
"T087914","2","184264"
"N008500","2","122840"
"T070499","4","43030"
"T097875","5","139212"
"T121677","3","123258"
"N042026","19","1091451"
"T105168","4","43353"
"T059483","7","87345"
"T189158","2","171293"
"T167543","3","146603"
"T071735","5","311206"
"N031583","12","680822"
"N041698","4","22346"
"T121465","4","132809"
"T097941","4","99364"
"T116648","3","16782"
"T132375","3","66687"
"T100969","5","88303"
"T139263","13","1060327"
"N008499","2","117268"
"T106800","2","65780"
"T117065","6","127905"
"T079698","2","65952"
"T114384","2","6635"
"T138102","4","270145"
"T138966","13","169283"
"T074419","3","42756"
"T143317","2","169225"
"T066874","3","86145"
"T087882","7","29193"
"T135998","2","43494"
"T074648","11","68149"
"T121172","5","87711"
"N064140","3","711859"
"N021999","2","124635"
"T118902","2","41978"
"T129387","6","66687"
"T143880","4","69256"
"T133094","6","124875"
"W031229","4","42292"
"T102525","3","44249"
"T145703","6","44972"
"T138965","10","167892"
"T191010","4","47738"
"T096937","5","67371"
"T070504","2","33327"
"T111487","3","198084"
"T137627","9","75047"
"T130421","3","65683"
"T121703","3","168569"
"T118210","7","117666"
"T073603","2","25806"
"T147009","3","30409"
"T137810","11","86719"
"N066234","3","65908"
"T070505","5","65732"
"T148503","3","127522"
"T137208","8","21488"
"T137129","12","66963"
"T125467","2","119568"
"T107793","4","65628"
"N015698","9","118371"
"T064483","7","134410"
"T082469","2","117259"
"T133187","2","22111"
"T143974","17","65803"
"T079691","2","118002"
"T145136","9","672773"
"T155590","2","53752"
"N025533","9","76067"
"T059481","3","96558"
"T124338","3","90310"
"T132304","11","65832"
"T014701","3","31045"
"T194614","2","89182"
"T082137","2","672578"
"T119862","3","43833"
"P003193","4","264394"
"T162210","5","65628"
"N002439","8","42227"
"T102923","11","43211"
"N028149","8","127111"
"N025630","2","30117"
"T226563","5","172299"
"T072358","3","117746"
"N020380","4","121629"
"T162113","2","42341"
"T093372","8","169081"
"T052806","3","118624"
"T084487","2","29318"
"T111533","5","67987"
"T170829","4","30087"
"N006586","6","68039"
"T147710","2","85710"
"T089029","4","65792"
"N033217","6","85894"
"T059487","19","354789"
"T053606","11","43097"
"T145281","3","91111"
"T067635","3","66675"
"T195267","6","116784"
"T181440","6","89382"
"N060588","5","42187"
"N018960","3","21790"
"N046802","17","355206"
"T100650","2","27431"
"N031976","2","12520"
"T064188","2","17408"
"T090670","5","34449"
"N025533","8","85666"
"T202432","4","67493"
"T149673","5","176892"
"T168230","2","21995"
"T123012","12","70467"
"N027827","5","117223"
"T150150","6","47446"
"T161032","6","43291"
"N024154","3","90550"
"T194614","5","89242"
"T042650","2","21841"
"T167193","8","678628"
"T141585","4","42239"
"T193936","6","66107"
"N019015","6","66288"
"T090535","3","262273"
"T014697","6","43753"
"T105850","5","91920"
"T113317","3","687220"
"T168390","7","73597"
"N047232","3","25308"
"T075390","11","169149"
"T189198","3","67872"
"N046802","12","354724"
"T075389","3","42786"
"N008914","3","29265"
"T095131","4","66843"
"T118925","2","65640"
"T128773","5","66119"
"T230842","7","89242"
"W013398","8","127516"
"T139015","2","349800"
"T124435","5","22919"
"T133677","3","65616"
"T161032","6","42922"
"N004982","3","11204"
"T122612","2","66043"
"T090854","6","68627"
"T077488","3","143690"
"N017920","3","67910"
"P002947","5","42247"
"N015775","4","73988"
"N013488","8","66449"
"N019871","7","127494"
"T061577","2","53235"
"T042740","3","67330"
"T134770","3","21991"
"N013484","3","42263"
"T212959","6","74101"
"T168591","2","48238"
"T128485","5","86136"
"T131916","7","681942"
"T195297","2","72476"
"N019015","10","66273"
"T065287","2","53123"
"N034900","7","67286"
"T117778","13","478750"
"N001409","4","65781"
"T146571","3","262955"
"T042735","13","66365"
"N005487","5","21572"
"T096042","5","266507"
"N017387","3","85662"
"T121342","8","71872"
"T175636","2","67207"
"T127544","11","118255"
"T160020","2","72687"
"T118991","2","44824"
"T089029","5","67774"
"N019020","6","86922"
"T130915","4","65590"
"N026913","2","65610"
"N016021","7","65856"
"T223391","8","65934"
"T089029","5","65870"
"N025878","6","42531"
"N016021","9","66065"
"N022291","3","22141"
"T046138","8","43041"
"T131489","2","66833"
"N025878","2","87345"
"T130115","2","67504"
"N025598","2","16814"
"T083414","3","66393"
"T059478","10","66055"
"T059479","16","349599"
"T153955","5","42013"
"N013488","8","73699"
"T187082","3","65639"
"T136704","2","31563"
"T131905","7","42098"
"N061349","2","65576"
"T059486","2","86015"
"T194614","3","88843"
"T059486","12","86317"
"T083278","3","45561"
"T143096","5","1048903"
"T089843","4","120767"
"W031873","2","671434"
"T155730","4","88831"
"N024115","3","92597"
"T213387","4","88134"
"T213288","3","288286"
"T122593","7","94482"
"T213357","6","272236"
"T111039","4","67795"
"T098542","3","90320"
"T200932","7","267708"
"T118158","2","42348"
"T098188","13","42298"
"T194929","11","284525"
"T213219","6","268011"
"T055286","6","175144"
"W031873","3","267754"
"T059719","2","16530"
"T212986","4","122775"
"T128948","3","119322"
"T135126","2","66441"
"T143096","13","1048876"
"T100959","5","22785"
"T116306","3","66020"
"T128852","13","68958"
"T137661","7","117553"
"T089841","2","120743"
"T105854","5","91866"
"T011589","3","17742"
"T092416","11","66535"
"T145358","10","1051768"
"T098545","2","88835"
"T125080","6","43529"
"P006394","6","42813"
"T212959","4","271543"
"T137665","5","117733"
"T212951","3","269862"
"T098513","4","44165"
"T213355","3","284096"
"T213312","6","288364"
"T143097","12","1048876"
"T063540","4","17273"
"T098545","3","90318"
"T097948","6","70523"
"T132940","5","350527"
"T143096","10","1048861"
"T137661","7","86976"
"T213353","5","288310"
"T128417","3","67531"
"T098545","4","89031"
"T197023","4","265116"
"T097948","2","90278"
"T073683","4","30260"
"T213218","5","267611"
"T040284","4","12342"
"N024105","3","89294"
"T055286","9","119643"
"T075308","6","33322"
"T085826","4","91031"
"W020773","3","31472"
"T128530","8","122657"
"T213335","9","274192"
"T133135","6","273146"
"T128606","2","85934"
"N005430","4","66654"
"T014713","3","26082"
"T097931","2","117118"
"T097951","4","89027"
"T155730","5","89227"
"T132941","2","475463"
"T195142","5","489952"
"T116718","5","21906"
"P001772","5","264913"
"N024105","5","89486"
"T137825","5","86306"
"T116308","9","89744"
"T127933","2","67850"
"T077507","6","66394"
"T133137","4","275554"
"T014789","5","29756"
"T073693","3","86436"
"T213426","5","285623"
"P001858","5","66255"
"T131835","3","272663"
"T136235","2","1049491"
"T128312","8","92822"
"W020370","4","43870"
"P006382","6","264233"
"P006453","5","264680"
"T088440","9","42305"
"T139264","2","22025"
"T212952","3","267704"
"T085543","3","16886"
"N005430","35","67597"
"N024115","5","92907"
"T128293","2","29309"
"N024133","3","90083"
"T089137","6","68616"
"T213419","3","274270"
"T143097","14","320930"
"W031873","6","671434"
"T213349","3","274246"
"T137423","3","86452"
"T145358","4","671797"
"T053961","4","22580"
"T212968","6","267790"
"T213338","4","278173"
"N008071","9","21491"
"T133140","6","353712"
"T131836","4","272199"
"T094347","7","17603"
"T131829","6","284516"
"T213462","5","188321"
"P006382","5","264172"
"T096530","2","17546"
"T108739","4","87451"
"T213337","2","274192"
"T109764","4","22028"
"T145358","7","671495"
"T137825","6","85947"
"T213215","4","267001"
"T098545","5","90439"
"T137893","6","117046"
"T097948","5","91888"
"T098542","7","69554"
"T212945","2","173471"
"T088440","4","42227"
"T052780","4","92782"
"T137825","6","65713"
"T097705","5","17406"
"T128943","2","68099"
"T052756","3","68412"
"T092822","2","66714"
"T016301","5","90281"
"T213302","4","171853"
"T133142","2","355187"
"T097951","2","88835"
"T128852","9","68902"
"W011887","3","86670"
"T136838","2","133791"
"T067806","7","42654"
"T090571","5","32709"
"T128868","4","87957"
"W031873","3","173290"
"N024148","2","88855"
"T077049","2","16571"
"T161034","3","43291"
"T131831","3","276223"
"T194929","11","262923"
"T213289","5","288388"
"N024133","4","90192"
"T127932","22","288203"
"T137768","2","71479"
"T031828","2","29784"
"T052795","2","70440"
"T128777","3","29662"
"T004948","12","67763"
"T055286","15","119668"
"P006064","3","266681"
"T050264","3","29281"
"T064710","2","29238"
"T055352","3","67640"
"N017023","2","87173"
"T149615","3","116849"
"T138246","9","68413"
"N011803","3","24388"
"T098543","7","88633"
"T066885","2","22151"
"T055923","3","21495"
"T098544","2","89625"
"T131344","7","65626"
"T130366","8","66678"
"T119652","6","66040"
"T083613","4","66073"
"T199915","5","91817"
"T126667","21","169864"
"T130937","15","482160"
"T139823","2","43239"
"T055353","2","67621"
"T057338","6","42783"
"T140271","3","66963"
"T091170","2","116685"
"T057760","2","127653"
"T127840","4","172714"
"N023470","14","95024"
"T131201","3","42885"
"T083778","3","471551"
"T098550","5","68578"
"T058988","6","119652"
"T114316","3","42072"
"T068156","3","29303"
"T194580","19","69215"
"T147716","5","66334"
"T135111","9","68581"
"T146377","4","508231"
"T135640","2","43834"
"N011100","6","16432"
"N025911","5","117046"
"T163580","11","73889"
"T123111","4","89851"
"T127515","11","346648"
"T071562","5","31290"
"T137806","2","117227"
"T190453","6","116852"
"T147765","2","16868"
"T097914","5","118371"
"T052806","3","88175"
"T058991","8","88743"
"T117087","4","30499"
"T074436","13","65823"
"T130366","6","67329"
"T033497","7","29449"
"T091174","2","170793"
"T127364","5","284035"
"T058987","8","129096"
"T121955","5","86472"
"N024777","5","29342"
"T132830","5","30150"
"W029726","14","117276"
"T068744","4","29239"
"T107934","3","24120"
"T147895","3","533321"
"T055347","2","67597"
"T128322","2","16748"
"N024070","4","93845"
"T107378","6","116592"
"T130565","20","93639"
"T125184","8","90242"
"T038919","7","30866"
"T057323","7","78036"
"T013553","3","7518"
"T138091","4","42800"
"T098572","6","66440"
"T092171","2","56920"
"T098571","5","43630"
"T141205","2","42473"
"T125184","15","90656"
"N005671","2","29260"
"T167111","2","30509"
"N024109","4","88574"
"T136955","5","16923"
"N004314","4","90861"
"T108066","8","65820"
"T136413","10","117878"
"T098902","2","11530"
"T097917","3","66283"
"T042033","2","66151"
"T135509","3","65914"
"T067337","11","66375"
"T005463","4","52772"
"T089214","9","286011"
"T163762","7","85918"
"T097915","4","66213"
"T124781","5","21546"
"T011253","3","42305"
"T145649","4","43874"
"T145544","4","133370"
"T107832","3","73802"
"T104668","2","27056"
"T139893","6","40185"
"T014718","2","42851"
"T084646","2","17637"
"T102792","2","47042"
"T133473","2","85678"
"T153144","7","66316"
"T136475","8","65852"
"T059481","13","86373"
"T060975","4","29330"
"T127334","6","116574"
"T088539","2","1881643"
"T124338","3","90517"
"T188758","4","42080"
"T128854","8","1435311"
"T123096","9","65934"
"T101918","3","91583"
"T116655","8","1369840"
"P006051","15","263533"
"T012622","5","43429"
"T058986","3","86012"
"T132429","6","36865"
"T055345","7","87690"
"T066931","9","43947"
"T068751","3","42874"
"T118805","3","43461"
"T055345","5","88027"
"T116501","9","66213"
"N017082","2","89335"
"N026487","6","16504"
"T058994","11","89439"
"T127364","2","173281"
"T099013","8","29439"
"T130270","5","42519"
"T090175","2","675295"
"N041809","4","1050368"
"T093372","23","343546"
"T097952","4","90297"
"T129419","3","118141"
"N004318","6","94444"
"T112211","9","86752"
"T138094","13","66092"
"T105859","4","101188"
"T089842","8","170417"
"T112211","19","67234"
"T106438","3","10789"
"T014931","11","1435284"
"T097916","4","66213"
"T058978","12","468967"
"T128521","3","32078"
"T132111","2","66797"
"T076788","2","16580"
"T047458","2","12974"
"T061868","2","65664"
"T119667","6","71040"
"T118408","8","262255"
"T080887","19","85884"
"T128485","12","87823"
"T106243","2","1080189"
"T005452","3","80550"
"T101056","6","278684"
"T132553","2","1050550"
"N018947","13","86866"
"T114316","2","42112"
"N025266","5","21510"
"T097950","2","88825"
"T102665","2","29678"
"T130366","6","66314"
"T170346","5","127770"
"T133355","11","678660"
"N001564","3","42297"
"T075813","7","85670"
"T149952","8","116754"
"N003775","3","42031"
"T153926","30","520710"
"T066880","4","66389"
"T097977","6","116921"
"T132720","6","66911"
"T084643","2","66076"
"T090944","4","85678"
"T052762","23","289702"
"T131209","2","66449"
"T147807","2","85643"
"T116942","3","66275"
"T116501","5","66087"
"T075902","5","68771"
"T083277","3","45531"
"T097943","5","102808"
"T138387","5","101184"
"T058999","9","87025"
"T075406","6","42902"
"T085007","3","44865"
"T147516","8","85795"
"T129040","15","42424"
"T074657","3","41999"
"T097952","2","89018"
"T031399","7","123986"
"T083613","2","65955"
"T065177","3","59548"
"T076908","3","11204"
"T108371","5","42348"
"T013273","9","65989"
"T085573","2","21544"
"T102384","4","116591"
"T145543","4","118659"
"T097949","3","90767"
"T083961","6","687620"
"T055289","14","170462"
"T089847","2","43036"
"N009881","4","42023"
"T058976","2","116704"
"T059355","2","31038"
"T083967","9","86712"
"P002772","3","169266"
"T107810","5","66746"
"T059854","5","65586"
"T113815","3","67446"
"T115196","2","76067"
"T097952","2","88819"
"T171772","3","21441"
"T005439","3","80513"
"T097990","7","85918"
"T016299","6","89293"
"N006788","8","87361"
"T042737","13","65958"
"T084696","2","43805"
"T134369","15","68202"
"T107714","5","17698"
"T073531","4","42599"
"T052813","4","22215"
"T097975","4","66229"
"T123111","5","89028"
"T144077","3","65592"
"T097917","2","66864"
"T067846","4","43141"
"T096794","4","347878"
"T031401","4","69295"
"T123096","7","65934"
"T133845","2","66974"
"T118775","8","65713"
"T144823","5","79037"
"T080464","5","68389"
"T097491","5","16551"
"T149673","16","122890"
"T112957","6","131880"
"T059887","7","179023"
"T160962","8","138608"
"T059001","5","86117"
"T059837","4","116724"
"T066928","5","29970"
"T120266","3","65580"
"T055288","19","119646"
"T105568","3","478885"
"T063024","2","39818"
"P006670","12","118587"
"T068352","2","48739"
"T074441","3","29431"
"T066746","3","16830"
"T143904","9","74019"
"T014800","2","44604"
"T052169","3","125258"
"T088952","2","23129"
"T132343","7","89377"
"T077997","5","92192"
"T126250","3","90310"
"T126667","26","169126"
"T130933","20","692615"
"T097950","2","89027"
"T122020","11","88733"
"T081094","6","42495"
"T092148","3","17907"
"T118692","4","65792"
"T083955","4","87090"
"N025911","9","117246"
"N025951","2","70750"
"T165095","3","42845"
"T130653","3","67376"
"T005436","2","28116"
"T134299","7","42371"
"T130652","3","67374"
"T123564","3","15015"
"T178781","8","70706"
"T137671","4","65731"
"T042739","6","69909"
"T117773","2","29746"
"T116667","6","65759"
"T120786","2","153697"
"T121955","8","95744"
"T076059","4","25332"
"T123112","7","89017"
"T146927","7","196805"
"T013269","8","73923"
"P001398","7","88284"
"T063919","3","65664"
"T119321","9","68548"
"T129191","2","42076"
"T142635","5","13195"
"T046137","6","30231"
"T070731","6","42776"
"T066903","4","42337"
"T098573","4","73758"
"T068056","7","67337"
"T055913","2","42047"
"T040935","3","21503"
"T062640","10","73108"
"T120483","5","42025"
"T117246","3","65586"
"T119361","4","68231"
"T098575","2","88855"
"T055299","8","65953"
"T097950","4","90763"
"T075781","13","91445"
"T142029","5","83233"
"T196405","25","88071"
"T098544","3","90844"
"T067640","2","22051"
"T187067","5","66648"
"T063646","3","29260"
"T144661","13","68804"
"T089014","5","354498"
"T114350","4","29537"
"T142450","2","43034"
"T123886","3","85992"
"T133845","2","66301"
"T109374","23","43182"
"T131490","2","86290"
"T086992","3","708047"
"T102664","4","41983"
"T172581","8","72808"
"T140250","17","117659"
"P006030","2","171097"
"T113554","2","516508"
"N021624","9","68198"
"T226581","2","88496"
"N040588","2","278133"
"T134854","12","293408"
"T072454","4","16794"
"N024120","4","90370"
"T085061","3","262432"
"N017917","4","89236"
"T089105","14","95024"
"N033793","3","22102"
"T091178","5","117024"
"T020093","2","23335"
"N011554","5","67167"
"T045814","2","23334"
"N035225","6","65727"
"N012443","2","16468"
"N025818","17","93580"
"T068561","6","45224"
"T055354","6","67533"
"T042127","17","71354"
"T194232","2","88529"
"T129460","8","118371"
"T162144","9","708083"
"T109294","10","29274"
"T134367","11","65988"
"T117802","2","88930"
"T098571","8","43617"
"T139811","12","31608"
"T155081","4","68567"
"T090308","5","66717"
"T115374","2","13675"
"T005439","2","29968"
"T033299","5","5853"
"T138094","5","66103"
"T139109","5","45372"
"T138418","2","31778"
"T002653","2","29758"
"T123427","9","66350"
"T038899","7","30219"
"T089013","4","97083"
"T011885","7","87847"
"N004244","8","65640"
"T065271","2","66116"
"T134883","12","76091"
"T097952","3","88822"
"N010104","10","65583"
"T058989","9","88968"
"T126210","6","71651"
"T107378","5","96483"
"T055360","2","66255"
"T126667","2","168406"
"T129626","9","65872"
"T123427","5","66350"
"T055356","6","67672"
"T089169","7","176128"
"T036839","2","23911"
"T129068","4","43074"
"T123096","7","65934"
"T098543","5","89018"
"T109028","6","23133"
"T119354","3","21915"
"T084382","5","133450"
"T073274","5","66373"
"T101134","18","68649"
"T055595","8","88021"
"T106572","6","31906"
"T107791","4","66746"
"T082916","3","87140"
"T126250","3","90427"
"T165095","4","43310"
"T145582","2","30560"
"T140067","6","29591"
"T111391","3","117120"
"T004950","6","67805"
"N005671","4","29241"
"T139902","2","59364"
"T133399","3","267672"
"T106128","4","29195"
"N018991","2","76429"
"T057426","2","22066"
"T144948","3","9290"
"T073515","4","87309"
"T089010","4","355077"
"T110242","6","89178"
"T075902","9","68777"
"T057438","3","29782"
"T128986","3","87483"
"T166226","3","67439"
"T116707","3","11587"
"T083955","5","85807"
"T124844","4","130085"
"T098543","4","87862"
"T075408","8","116735"
"T014714","2","42867"
"T132833","5","42211"
"T070068","4","42105"
"T131103","14","43187"
"T055299","11","67099"
"T058998","10","89001"
"T058988","9","120244"
"T129708","7","76465"
"N027533","6","117865"
"T072077","2","17302"
"T057310","4","85909"
"T130887","3","46150"
"T093372","6","169120"
"T113815","3","67026"
"T014798","5","70023"
"T154433","4","508145"
"T083955","9","86866"
"T131190","4","90870"
"T118097","4","86233"
"T124338","4","89242"
"T059490","11","119151"
"T059000","13","87340"
"T092041","5","65898"
"T135673","2","89830"
