"metadata_ESTCID","Freq","TotalLength"
"N017082","5","118597"
"T105965","7","67748"
"T119307","2","65656"
"T153143","17","68692"
"T135341","7","85978"
"N016002","4","21510"
"T070705","5","21921"
"T141021","4","67532"
"T103843","3","86682"
"T119097","2","69830"
"W015326","2","43478"
"T059001","14","86336"
"T119272","6","74246"
"T070089","4","42725"
"T126476","3","68669"
"T119491","5","30226"
"T136385","3","118304"
"T082916","7","52808"
"N028118","5","87669"
"T063646","4","29247"
"T136047","6","73658"
"T126581","2","42641"
"T136208","2","66572"
"N003805","3","29364"
"T097406","13","30448"
"T068146","2","29532"
"T058996","24","123156"
"T181049","2","42527"
"T140914","5","73313"
"N013488","10","66416"
"T160849","9","308160"
"T186709","3","38656"
"N004333","2","189249"
"T018470","4","22303"
"T139228","2","1050450"
"T139038","5","43018"
"T145023","4","42246"
"T120172","3","117955"
"N047276","6","42720"
"N022567","5","30226"
"N060588","2","66311"
"T063449","7","95681"
"T183800","3","43467"
"T083332","4","96142"
"N006789","11","1050084"
"T124637","2","67116"
"N004170","9","118293"
"N018407","4","16815"
"T178907","3","87629"
"N009706","3","85989"
"N008381","4","88001"
"N013497","8","86117"
"T138762","4","123884"
"T118781","7","42075"
"T168390","6","66393"
"T182767","19","1369747"
"T145151","2","273487"
"P006432","9","264588"
"T095314","11","42965"
"N013221","2","65689"
"T001943","4","118937"
"T169379","3","47510"
"T113412","8","75246"
"T162769","3","74815"
"T161035","12","86117"
"T142671","4","95728"
"T031403","12","29372"
"T098080","7","29499"
"T180032","9","262208"
"T194547","3","84699"
"N007242","2","65618"
"T137826","5","85765"
"T110493","8","67177"
"N009363","3","19401"
"N045862","6","29439"
"T144425","4","119100"
"T095443","3","119987"
"T107622","6","21711"
"N037015","2","98302"
"T059474","2","86336"
"T109414","16","66460"
"T120768","2","29501"
"N016879","2","50024"
"N000107","9","16557"
"N013484","4","43617"
"T210204","7","675598"
"N025599","3","16506"
"T120107","2","67454"
"T144616","2","42682"
"T162174","2","30334"
"T119862","6","65580"
"T188139","2","43073"
"N020345","9","89269"
"T189352","4","67189"
"N024154","2","89741"
"T202571","2","11140"
"T168401","6","65934"
"T225646","5","80554"
"T161032","5","43291"
"N013485","6","65910"
"N033434","7","42793"
"N043386","8","66015"
"N017381","6","359118"
"T146811","3","34806"
"T134488","3","91019"
"T088759","3","5553"
"T014701","3","29215"
"T137826","4","86147"
"T067084","8","29583"
"T176637","2","138019"
"N029225","5","42426"
"T193665","2","89227"
"T068154","5","116854"
"T154605","3","29155"
"T073506","8","42502"
"T111138","2","29572"
"T224391","12","72134"
"N003621","3","149230"
"N004307","2","82059"
"T103076","5","66381"
"N020673","2","46226"
"T155080","5","128955"
"T194669","6","179579"
"T225630","4","180778"
"N015753","2","44801"
"T145281","4","89229"
"N032764","4","21626"
"T100891","2","33989"
"T072449","12","42001"
"T078252","2","87053"
"T114011","2","1054700"
"T106644","3","42562"
"T083414","7","65870"
"T118781","11","42082"
"T058993","8","87721"
"P003026","3","67283"
"T059503","2","87075"
"N025489","4","118515"
"T042736","3","67133"
"T042736","3","65813"
"W020405","2","45312"
"T053617","2","43078"
"T013167","2","16745"
"N017918","2","121784"
"N031139","3","117191"
"N018960","2","21630"
"T186887","3","119968"
"T147161","3","52551"
"T168401","5","65934"
"P002006","2","44803"
"T075740","2","65983"
"T188116","2","45035"
"T118920","7","85786"
"T176116","15","46791"
"T199293","2","43740"
"T127544","8","169539"
"N025645","2","31669"
"T136386","6","118720"
"N035225","9","65672"
"N025484","4","125317"
"T165015","2","87560"
"T139513","2","29957"
"T113879","28","93258"
"T133510","6","30226"
"T052763","2","174598"
"T065262","6","29421"
"T180049","4","43805"
"T109294","5","30188"
"T118620","2","4164"
"T029399","2","4116"
"T131371","3","85991"
"T139511","2","16871"
"T132020","2","66157"
"T125276","3","88291"
"T067609","7","79865"
"T211645","6","66726"
"T059894","5","184283"
"T131306","5","29798"
"T102239","4","53225"
"T133357","11","679117"
"T005435","2","42066"
"T062265","5","65800"
"T087973","7","467826"
"T108472","2","16472"
"T200169","2","27264"
"T141110","3","43851"
"T067331","4","29175"
"T122025","4","358956"
"N003038","11","91081"
"T116681","4","65636"
"T066895","3","85919"
"N011179","2","68749"
"T071297","5","86946"
"T066922","3","70958"
"T185626","4","116822"
"N005867","5","66283"
"T119390","5","42960"
"T119514","2","10884"
"T118519","2","73874"
"T136385","3","118674"
"T130464","3","67280"
"N010346","7","23138"
"T073525","7","29421"
"N010453","2","69131"
"T143733","10","86085"
"T114124","5","43375"
"T099061","3","42170"
"T099278","2","72438"
"T129455","2","29214"
"T090046","2","68135"
"T124906","2","88726"
"T075976","4","42136"
"T133343","7","131429"
"T147703","6","42919"
"T119506","4","89242"
"T196417","4","86285"
"T115016","2","33953"
"P001997","5","344093"
"T093372","5","265863"
"T127429","13","393951"
"T136477","5","66267"
"T097985","3","119869"
"T155479","5","116897"
"T111541","12","117732"
"T120586","5","42777"
"T066026","2","43083"
"T090856","8","66061"
"T131035","3","68084"
"T070411","2","82302"
"T128531","3","85737"
"T102659","7","65884"
"T145282","4","91111"
"T067328","2","66043"
"T135927","7","86236"
"T127128","2","65614"
"T052773","4","48074"
"T090658","10","495583"
"T122025","4","342537"
"T097990","2","86056"
"T094328","2","16934"
"T014808","3","69781"
"N013499","9","86802"
"T101133","4","70163"
"T013267","2","108717"
"N006527","2","30767"
"T066386","5","29879"
"T138525","3","117902"
"T130076","2","66275"
"T128772","6","66447"
"T083955","9","86825"
"T060936","7","68665"
"P006051","8","263460"
"T098572","7","66440"
"T117740","6","67150"
"T118410","36","1049103"
"T194580","5","68699"
"T071310","4","90972"
"T070096","5","29633"
"T073520","2","17969"
"T071298","5","29203"
"T152606","3","42282"
"T108408","6","68548"
"T090769","6","42500"
"T097946","3","121439"
"T097950","5","68568"
"T065784","8","16507"
"T116565","9","29820"
"T098543","2","88897"
"T084019","6","107174"
"T132086","5","30138"
"T153156","2","66084"
"T133648","15","17179"
"T139811","4","46424"
"T144082","7","65856"
"T073501","5","42059"
"T014763","2","10681"
"T080472","8","29689"
"T038906","3","29320"
"T167003","3","16442"
"T005455","2","16474"
"T130889","3","67280"
"T130077","3","85866"
"T098551","15","44135"
"T125261","6","68906"
"N010409","9","66659"
"T089132","12","89822"
"T053577","3","142133"
"T013268","5","76520"
"T082916","6","86134"
"T134485","4","91043"
"T055927","2","88482"
"N007073","2","21508"
"T068153","4","85912"
"T139040","4","117633"
"N007574","3","29167"
"T089883","2","66690"
"T093372","4","85979"
"T082916","7","86875"
"T101133","6","69055"
"T175139","8","68595"
"T066384","6","66871"
"T118914","10","21594"
"T098572","5","73704"
"T114647","3","85997"
"T138326","3","42263"
"T083612","2","16866"
"N011464","5","42541"
"T119486","2","117493"
"T050180","2","24416"
"T101762","4","17367"
"N032637","3","85973"
"T071400","5","42127"
"T066921","4","29411"
"T005442","3","66322"
"T070072","6","42295"
"T153143","8","66394"
"T073533","2","42025"
"T175139","2","67740"
"N025361","5","86804"
"T083412","6","78067"
"T016298","12","89280"
"T014731","3","29422"
"T145154","5","88416"
"T108924","4","42342"
"T113971","7","473429"
"T108471","6","42111"
"N001391","9","101587"
"T010590","3","6819"
"T077679","17","29243"
"T117008","10","42527"
"T005478","2","83601"
"T089885","2","66690"
"T073527","2","42023"
"T119667","3","89772"
"T118919","14","65828"
"T042739","2","65683"
"T119426","2","67931"
"T052170","6","128145"
"T127543","10","675240"
"T083919","2","168536"
"T143375","10","86085"
"T113864","3","117293"
"T086147","8","42146"
"W020742","3","66760"
"T063192","7","49927"
"T119020","6","44961"
"N014250","4","29624"
"T067338","2","43568"
"T014961","3","43089"
"T085705","2","29421"
"T134298","11","42305"
"T083955","6","82591"
"N001748","2","29219"
"T191449","2","44059"
"T119102","8","42611"
"T097952","2","90421"
"T058994","3","88000"
"T114013","8","44056"
"T146695","2","42014"
"T133773","4","66654"
"T071359","5","107807"
"T144082","8","66035"
"T123962","21","708071"
"T117343","3","21802"
"T130938","17","480765"
"T053402","6","8498"
"T119052","9","65664"
"T174744","2","44114"
"T136465","13","65632"
"T089237","4","69887"
"T075976","7","43831"
"T095774","5","135367"
"T117396","2","29325"
"T060861","2","43009"
"N015614","3","65934"
"T098085","2","17521"
"T093372","7","466778"
"T063076","17","68637"
"T042739","3","65955"
"N003931","9","29183"
"T094335","2","29706"
"T167469","5","269522"
"W036144","2","10888"
"T089844","5","124870"
"N004379","15","29276"
"T120251","7","66511"
"T141519","5","22504"
"T067326","9","42949"
"T136384","9","118567"
"T131203","3","167901"
"N006054","8","29195"
"T091560","13","466629"
"T139045","3","65689"
"T152606","5","42160"
"T097947","3","90511"
"T089839","4","124843"
"T091560","9","353163"
"T138545","2","17509"
"N005802","3","29056"
"T105231","4","66078"
"T037045","3","49258"
"T121955","2","86276"
"T073505","6","42243"
"T124732","6","86804"
"N023109","2","22104"
"T063076","6","67806"
"T042732","2","65908"
"T144531","19","68692"
"T083955","7","86825"
"T070090","5","29247"
"N003619","2","146104"
"T146074","4","48490"
"T143374","10","86085"
"N001458","3","65912"
"T098571","5","43606"
"T014811","2","49924"
"T063519","3","16791"
"T136047","6","66371"
"T086286","3","66982"
"N004379","13","29233"
"T132833","10","42141"
"T121412","2","87038"
"T067847","2","118019"
"T058972","4","87941"
"T139428","3","269250"
"T129564","4","66675"
"T132988","3","42687"
"T063951","3","19019"
"T116312","2","16646"
"T118408","3","346642"
"T059472","2","86336"
"T042699","5","6030"
"T138326","6","42263"
"T002110","2","16951"
"T130131","4","89242"
"T057028","2","70226"
"N007177","2","16927"
"T057362","2","17239"
"T044190","2","29549"
"T139514","2","29945"
"T144561","3","21625"
"T064710","4","29241"
"T084803","2","41963"
"T066911","7","65586"
"T136487","6","65732"
"T121686","3","138402"
"T089842","4","124831"
"T143095","12","1065084"
"T088614","3","86121"
"T089723","7","69808"
"T185280","7","66301"
"T116310","3","66823"
"T055911","3","21602"
"N025520","6","17201"
"N019418","5","90809"
"T089891","2","66714"
"T123558","3","17533"
"T167933","9","86085"
"T070688","2","88543"
"T089118","2","21695"
"T179970","3","43334"
"T200970","2","677261"
"T118770","8","29274"
"N008068","2","21484"
"T063913","9","86638"
"T139130","2","30010"
"T070090","2","29205"
"T116664","9","95857"
"T136374","3","119391"
"N024109","5","91070"
"T102911","2","32647"
"T118949","3","29293"
"T072188","8","42913"
"T091173","2","86140"
"T053827","3","66714"
"N004350","4","65660"
"N004350","2","65650"
"T199236","3","66514"
"T080461","5","90817"
"T078027","11","102078"
"T094266","2","29195"
"T090767","5","42500"
"T063076","6","68578"
"T077578","26","100266"
"T042737","4","65620"
"N008060","4","21479"
"T082916","8","86875"
"T090175","3","466174"
"T133846","2","87145"
"T060521","4","7126"
"T032595","10","101587"
"T058989","9","97053"
"T134892","4","91007"
"T147616","6","118254"
"T077509","2","46425"
"T118918","5","30133"
"T089889","2","68351"
"N025574","6","43569"
"N010527","3","30299"
"T146786","8","43821"
"T110283","4","88465"
"T211455","7","66397"
"T088676","9","294249"
"T080461","7","68677"
"T052744","3","96830"
"T131931","2","65780"
"T084803","5","29155"
"T054002","5","89377"
"T082916","2","86277"
"T067332","2","42153"
"T195589","9","675496"
"T136376","4","119338"
"T147587","2","42245"
"T098550","15","68649"
"T001945","4","87321"
"T138528","6","124184"
"T013273","9","66665"
"T145301","6","285442"
"T135385","7","45340"
"T135939","7","87355"
"T070085","3","29303"
"T119374","3","85725"
"T099889","3","29155"
"T117601","9","85672"
"T072360","9","29193"
"T138879","6","29723"
"T110567","4","66125"
"T098573","5","66627"
"T118408","4","467126"
"T147019","12","68452"
"T138544","2","65626"
"T143095","13","1048655"
"T087977","7","1070993"
"T107630","2","30867"
"T067330","3","42239"
"T084643","2","66287"
"T062265","3","43575"
"T145296","3","673324"
"T057374","9","43141"
"W020629","17","66460"
"T083328","5","86692"
"T077508","2","45667"
"T097950","2","90384"
"T122836","3","118565"
"T144661","10","66316"
"T047087","2","174598"
"T098571","5","43841"
"T120443","12","89278"
"T072180","10","29372"
"T070074","5","29207"
"T128599","3","29354"
"N003283","2","29219"
"T021920","4","42188"
"T118740","3","16745"
"T057441","5","42054"
"T107804","4","32052"
"T066971","3","320994"
"T079443","2","21616"
"N002589","3","118913"
"N006749","3","42088"
"T033005","10","65773"
"T065262","5","21624"
"T070297","3","42426"
"T098573","7","66419"
"N002772","2","69698"
"T153077","7","29207"
"N013499","4","94087"
"T089893","2","69378"
"T089166","4","268546"
"T111521","4","66464"
"T085692","5","688050"
"T136488","6","71048"
"N014241","10","43659"
"T098262","3","70322"
"T098208","3","42226"
"T133846","5","87602"
"N032713","3","29296"
"T092824","5","42897"
"T063913","10","87090"
"T083929","12","672078"
"T091064","7","66004"
"N005765","2","41999"
"T078351","3","46157"
"T133821","5","118937"
"T107679","6","65712"
"T123841","2","29768"
"T139495","6","65847"
"T083955","2","86227"
"T103848","3","86690"
"T070719","3","21537"
"T137680","4","66530"
"T128986","2","88155"
"T135128","4","29741"
"T083960","2","278664"
"T114319","7","674249"
"T105971","7","16507"
"T140056","2","16575"
"T059887","13","171759"
"T066944","4","30325"
"T092540","2","29274"
"T118979","7","88071"
"T128480","2","22493"
"N032716","5","29199"
"T096380","2","42668"
"T086190","5","42341"
"T142669","3","96053"
"N010753","2","21463"
"T090857","5","66097"
"T058991","3","87967"
"N020399","3","65917"
"T127130","4","65623"
"N010144","6","16468"
"T117520","8","118107"
"T021448","4","67535"
"T014708","2","10626"
"T083276","3","48843"
"T067331","2","42252"
"T042733","2","65905"
"T097949","4","89233"
"T210892","13","88971"
"T096228","2","66279"
"T107718","2","29284"
"T127678","7","87329"
"T131181","5","67557"
"T053827","3","67680"
"T078325","3","10870"
"N023040","2","128946"
"T128629","2","117864"
"T014796","3","71702"
"T116037","2","170343"
"N007573","3","42066"
"T083967","10","86712"
"T067331","7","29195"
"T072361","4","29651"
"T097953","3","89411"
"T089897","2","66074"
"T099445","2","347667"
"T135341","5","87524"
"T071314","2","65811"
"N016541","3","67804"
"T142883","3","42396"
"T055924","2","16464"
"N032594","9","42742"
"T140342","9","30065"
"T102224","5","66458"
"T149751","3","21624"
"N007041","4","5424"
"T121432","2","44832"
"T113322","2","32915"
"T098551","6","43419"
"T094678","9","43621"
"N015638","2","30640"
"T089881","2","66055"
"T136237","3","1048836"
"T137188","2","17442"
"T055555","8","43379"
"T098550","5","70175"
"T066377","9","21720"
"N004302","5","76184"
"T098575","2","90330"
"T097953","5","69059"
"N032730","3","66694"
"T117233","11","1864314"
"T223043","4","168255"
"N036161","7","676827"
"N025266","4","29260"
"T057321","4","21407"
"T134575","4","66653"
"T126667","5","167969"
"T073522","2","29280"
"N013589","5","16450"
"T043417","2","67066"
"T107852","5","78398"
"T077689","3","16718"
"N008324","5","29169"
"T116650","8","1435380"
"T081937","2","4297"
"T073522","8","29241"
"P003219","5","171378"
"T138203","2","467669"
"N023456","4","32296"
"T073510","2","29190"
"T038895","4","30138"
"T127130","2","65623"
"T139108","8","125562"
"T089902","2","66714"
"T108473","2","16530"
"T137269","4","44060"
"T082916","3","85821"
"T021920","8","29911"
"T073522","2","29195"
"N010511","6","66295"
"T142067","6","723677"
"T120272","2","86706"
"T089842","4","173258"
"N004247","3","42500"
"T188082","4","44855"
"T130531","3","42505"
"T095828","5","31224"
"T093491","4","18360"
"N023273","2","86151"
"T116309","7","97589"
"T087438","8","262590"
"T105237","2","66278"
"T116655","13","1435458"
"T114008","2","43384"
"T108052","3","29546"
"T083412","2","67004"
"N013115","3","43161"
"T090766","14","168200"
"T120253","12","29436"
"T084802","4","41971"
"T005454","3","86754"
"T077094","8","278261"
"T126443","12","123010"
"T071394","5","29537"
"T123558","4","16589"
"T033036","2","178704"
"T127684","5","29280"
"T089890","3","66078"
"T084266","2","68245"
"T126581","6","66498"
"T107251","23","43089"
"T119026","4","42035"
"T014754","2","16037"
"T116710","3","671187"
"T122375","7","1056929"
"T118059","11","1455385"
"T055289","9","91690"
"N041809","3","1051278"
"T005444","2","91733"
"T066396","2","22049"
"T069359","8","22351"
"T075408","5","117374"
"T144767","2","22530"
"T078349","5","42783"
"T096799","4","107317"
"T043448","2","24163"
"T091051","9","262228"
"T094276","14","67074"
"T067328","6","42525"
"T147659","5","65941"
"T097898","4","1065053"
"W029692","3","65874"
"T178979","2","44144"
"T136462","3","67431"
"T083967","8","86761"
"T058988","9","118763"
"T071894","5","29727"
"T137680","9","66273"
"T139516","2","29957"
"T139041","4","128398"
"T130861","2","67311"
"T135402","4","17063"
"T070081","6","29182"
"T073624","2","70518"
"T066923","7","42261"
"T083958","14","687620"
"T080600","2","42232"
"T124732","6","86802"
"N012036","4","29195"
"T101134","6","69049"
"T084804","4","29159"
"T129143","5","87632"
"T070729","2","42047"
"N019418","7","69159"
"T074544","2","2812"
"T139108","5","94924"
"T135111","4","68700"
"T100472","3","42170"
"N005041","6","42650"
"T118857","3","42799"
"T138787","2","116655"
"T120726","2","42227"
"T130564","10","29470"
"T070726","2","68287"
"T089013","2","86389"
"T144798","7","29330"
"T072465","4","43321"
"T126974","6","90646"
"T179521","2","43017"
"T124808","2","21911"
"T064730","2","69833"
"T126588","3","57071"
"T125120","3","85745"
"T089846","2","42744"
"T144848","11","114865"
"T146480","2","29945"
"T089886","2","67173"
"T038897","7","30235"
"T097407","17","67662"
"T073516","11","42357"
"T128075","4","42391"
"T065252","2","44651"
"T038918","7","43643"
"T075790","9","70469"
"T082917","3","121243"
"T092615","2","25082"
"T081037","5","18145"
"T130937","9","304442"
"T073522","6","29262"
"T133824","4","118913"
"T131355","3","21223"
"T073525","4","21618"
"T054019","3","68429"
"T075407","3","43104"
"T102917","3","21712"
"T089005","3","65870"
"T196417","3","86731"
"T076268","9","29969"
"T116684","4","65660"
"N022464","3","475935"
"T083957","2","278631"
"T136488","5","65820"
"W005517","3","91417"
"T064743","3","17513"
"N015184","3","29238"
"N011488","2","30402"
"T163762","3","86065"
"T055288","8","86120"
"T016300","4","120207"
"T140103","3","29247"
"T063449","3","86330"
"T061453","3","42764"
"T097949","3","121337"
"T070100","5","22851"
"T153143","8","65856"
"T070709","3","16712"
"T066819","3","119801"
"T057433","11","42672"
"T147703","5","43314"
"T189111","3","29449"
"T211729","4","66169"
"N014940","5","16522"
"T070713","11","66097"
"T134888","11","118833"
"T101134","7","67818"
"T070082","7","29449"
"T095404","4","304486"
"N004244","11","65640"
"T087582","5","43230"
"T108378","4","117454"
"T124597","3","90382"
"T121403","5","87507"
"T108353","7","70639"
"T142182","5","44271"
"T146763","9","67393"
"T126603","5","351128"
"T076904","2","11192"
"T032744","8","66253"
"T037046","2","12484"
"T101982","2","66156"
"T125073","24","68166"
"T125315","2","20568"
"T087394","3","43216"
"T078394","2","185792"
"W029080","3","76723"
"T138749","2","128605"
"T059564","2","7389"
"T142661","19","26862"
"T054553","4","7309"
"T136855","6","42597"
"T143734","8","86090"
"T027815","12","122203"
"T131121","9","117847"
"T118268","23","22799"
"T146042","4","66718"
"T143732","6","86087"
"W031081","2","16835"
"T101771","23","122364"
"T007918","2","17606"
"T204238","10","87318"
"T132833","2","66475"
"T140065","10","65638"
"T089889","2","66104"
"T141146","3","68421"
"T106462","2","17156"
"T119227","2","34548"
"T087496","4","675780"
"T064720","3","42426"
"T139109","8","128849"
"T131344","2","65620"
"T116942","3","66063"
"T147289","6","65884"
"T076281","2","65891"
"T072362","2","42250"
"T083955","7","42617"
"T139257","2","65604"
"N000828","4","65836"
"T070713","8","65896"
"T136376","9","118930"
"T102915","3","83941"
"T107119","11","42140"
"T079538","4","29276"
"T070732","2","17039"
"T112717","3","16764"
"T089840","5","173279"
"T136477","4","65914"
"T110493","5","89375"
"T092553","3","66497"
"T066929","9","67622"
"T118949","3","29274"
"T126265","6","17352"
"T057364","3","29485"
"T124732","6","86719"
"T084799","2","22774"
"T136456","2","68348"
"N004805","2","25991"
"T129455","3","29235"
"T011253","2","43083"
"T119375","2","29656"
"T078888","3","21467"
"T116502","6","66275"
"T058972","12","88961"
"T098575","5","89254"
"T072732","3","66832"
"T075805","6","21725"
"T136047","10","66397"
"T078160","2","87405"
"N010236","3","21443"
"T087495","3","675808"
"T119025","7","42642"
"T113969","4","90936"
"T108074","5","42736"
"T153144","7","65794"
"T087971","2","73192"
"T118022","4","42541"
"T042127","3","69887"
"N022087","2","349398"
"T130941","8","240484"
"T097953","2","90769"
"T071399","9","42659"
"T139762","2","194039"
"T098553","3","21729"
"T114274","2","42199"
"T145282","4","89634"
"T070719","2","29287"
"T111575","2","29646"
"T043450","3","23003"
"T052961","4","172194"
"T080390","4","42282"
"T139419","2","196056"
"T010229","2","21620"
"T185280","8","70633"
"T101133","9","68637"
"T061472","3","180734"
"T070410","2","82151"
"T127679","3","66098"
"T073174","5","87172"
"T064744","6","43723"
"T065513","6","86421"
"T067328","4","42450"
"T089904","3","86690"
"T106327","6","68752"
"T064734","7","42662"
"N004328","4","137994"
"T097411","2","21643"
"T062063","2","65650"
"T121955","3","86397"
"T060597","3","16927"
"T090040","2","30570"
"T089847","4","42601"
"T137145","9","29609"
"T089903","4","67293"
"T132617","3","44911"
"T116667","3","65740"
"T131100","2","67261"
"T118930","4","21606"
"T115175","3","67949"
"T094635","5","42032"
"T070100","3","21846"
"T128710","4","66707"
"T101270","9","29285"
"T014794","3","69731"
"T076085","2","11200"
"T124158","3","65910"
"N013499","10","86802"
"T107618","6","117135"
"T093372","13","471923"
"T098573","9","66452"
"T147516","5","65721"
"T089844","2","118993"
"W029949","2","44850"
"T108021","6","42698"
"T119326","2","86207"
"T118867","4","30532"
"N014707","5","65628"
"W031888","26","67021"
"T066378","6","22348"
"N013411","4","16524"
"T099944","8","675436"
"T057339","2","16847"
"T070069","6","29215"
"T102664","2","43029"
"T058990","4","103109"
"T138879","3","42263"
"N021226","6","21543"
"T144661","7","65856"
"T130366","2","66308"
"T137595","2","29371"
"T099428","5","193642"
"T129156","2","27062"
"T066929","7","68268"
"T089845","4","87566"
"T126571","6","21572"
"T123112","3","120356"
"T167469","4","167871"
"T066365","3","7330"
"W006558","2","85745"
"T126250","3","69175"
"T016297","10","89378"
"N005800","3","41992"
"T089005","2","65870"
"T128696","2","171931"
"T062056","4","16750"
"T066904","2","29218"
"T089881","2","68877"
"T123830","8","30024"
"N032516","2","43431"
"W029913","2","87251"
"T064235","2","118469"
"T103077","2","94164"
"T067328","2","66118"
"T134186","8","119959"
"N013718","2","16736"
"T136462","10","77496"
"T063076","5","68688"
"T042740","2","66788"
"T072183","2","11177"
"T130957","7","65664"
"T113412","9","87734"
"T138546","4","20720"
"W031843","6","109442"
"T073514","2","16488"
"T089848","4","87578"
"T123019","4","487663"
"T116681","3","65893"
"T118054","2","72678"
"T144082","17","68692"
"N011469","4","170084"
"T131034","3","67272"
"T084804","2","41967"
"T059509","2","87025"
"T160652","5","87074"
"T210189","2","91284"
"T066384","3","87516"
"T122020","6","86508"
"T109404","5","67620"
"T109272","3","43471"
"T142783","4","89566"
"W029857","15","119961"
"T086934","5","29448"
"T115203","6","10782"
"T146037","5","67877"
"T105035","2","86121"
"T055747","6","30294"
"T109856","16","44287"
"T073546","5","68681"
"T120517","2","1054303"
"T193181","2","8020"
"T113384","4","78950"
"T129286","3","683445"
"T122844","8","94633"
"T109257","20","67914"
"T077572","2","29464"
"T146039","8","43805"
"T085247","4","67192"
"T109407","2","16684"
"T129349","3","87614"
"T130255","3","272990"
"T142784","4","89476"
"T101109","3","39762"
"W020630","18","281237"
"T106011","2","14735"
"T095378","7","73437"
"T054926","2","87564"
"T123776","6","66947"
"T063979","5","43087"
"T109413","9","42235"
"T101148","3","65625"
"T100702","7","42141"
"T122862","6","66726"
"T093949","11","350712"
"T146033","6","68919"
"T137670","4","66849"
"T124827","9","16745"
"T092099","14","66848"
"T142036","4","22696"
"T087846","2","74280"
"T092870","2","107713"
"N017836","2","88511"
"T129420","2","11196"
"T141057","2","66047"
"T026544","5","66612"
"T118773","8","86987"
"N011963","9","17031"
"T140640","2","342471"
"T066973","7","121204"
"T066332","3","88767"
"T118358","4","16871"
"T122388","4","67441"
"T063883","5","92384"
"T114483","3","128443"
"T136966","2","263755"
"T059563","2","5465"
"T031404","12","30010"
"N023195","3","92556"
"T118080","12","121512"
"T076139","3","170511"
"T093024","3","1088544"
"T034674","2","22044"
"T188561","2","78053"
"T068337","4","69331"
"T101782","2","508415"
"T116529","7","86497"
"N010801","3","94044"
"T093956","8","186230"
"N019456","2","173856"
"T131324","3","264342"
"T146992","2","23031"
"T105829","3","263538"
"T148767","3","96649"
"T137192","2","16684"
"T133329","14","24110"
"T105027","3","117278"
"T109128","8","68179"
"T135843","5","7548"
"T099684","5","30126"
"T046912","8","11046"
"T108102","3","29336"
"T139679","5","1079105"
"T225786","3","167968"
"T086330","3","372543"
"T086604","5","21522"
"T128047","2","29244"
"T032742","8","66378"
"T118773","9","85811"
"T092817","3","43094"
"T073546","6","90817"
"T147377","2","263564"
"T126844","3","74001"
"T108179","2","131965"
"T126228","7","68360"
"T137213","8","66788"
"T055745","6","30365"
"T170482","2","173856"
"T017973","3","46300"
"T090499","4","7691"
"T207989","6","179176"
"T063362","2","17104"
"T121433","7","66738"
"T089755","2","674079"
"T095315","8","66502"
"T090744","12","1122244"
"T131696","2","130281"
"T101148","2","86695"
"T121928","6","96539"
"T097496","10","21739"
"T094955","3","176516"
"T089068","6","70232"
"W021310","5","22456"
"T088347","8","65842"
"T149669","2","72946"
"T109659","4","180755"
"T080460","9","66362"
"T107488","8","66485"
"T111809","2","175644"
"T060899","5","29727"
"T122387","3","43118"
"T093632","7","86711"
"T111809","2","125689"
"T123776","7","66461"
"T144667","2","73574"
"T129418","5","87330"
"T087909","2","66461"
"T119237","2","17688"
"T144935","2","30801"
"T135981","2","17511"
"T119660","9","29612"
"T141113","3","1186574"
"T096439","2","42334"
"T109022","16","31623"
"T084742","3","66649"
"T131332","3","127293"
"T143711","8","117127"
"T070420","4","85795"
"T136466","14","76107"
"T140744","3","95225"
"T123912","14","30575"
"T087404","4","43033"
"T101109","2","31683"
"T223287","4","30471"
"T062639","25","31493"
"T096099","4","43712"
"T098678","6","684161"
"T064369","2","168116"
"T117306","2","54390"
"N023316","2","42923"
"T079489","4","42140"
"T114398","3","134537"
"T146038","7","67873"
"N024238","5","30446"
"T141100","6","179588"
"T092098","12","69018"
"T109467","9","43135"
"N007695","15","72177"
"T073929","8","66253"
"T031405","2","29950"
"W028701","4","22456"
"T027442","3","552489"
"T124827","11","21527"
"T086329","2","285615"
"T109404","5","68284"
"N047526","3","118656"
"T121726","8","73520"
"T027324","2","167908"
"T089850","3","66291"
"T025514","3","470492"
"T155219","14","6263"
"T088196","2","67231"
"T091503","4","30597"
"T032743","6","66148"
"T118257","2","91067"
"T143711","6","116768"
"T109373","8","52220"
"T107768","5","131863"
"T095116","10","94264"
"T118343","2","117723"
"T119327","9","89049"
"T076630","2","189612"
"T119955","5","117848"
"T119299","5","88376"
"T137212","7","68036"
"T090058","2","348383"
"T118659","2","128754"
"T123005","2","119198"
"N062776","5","30034"
"T138524","14","44217"
"T048431","4","82084"
"T116652","5","1864151"
"T087976","4","1122004"
"T067336","4","29175"
"T027894","10","29480"
"T116650","12","1369856"
"T097985","6","88987"
"T119492","5","30150"
"T090657","11","469023"
"T089890","2","66265"
"T067336","5","29183"
"T042683","2","5690"
"T064725","2","43351"
"T055743","4","30335"
"T080472","2","22033"
"T076195","2","45015"
"T118059","14","1369747"
"T167111","4","29633"
"T120999","6","30830"
"T143095","11","1216521"
"P001997","5","265441"
"N019020","8","86553"
"T116651","2","1869501"
"T088660","5","1552656"
"T113723","6","283692"
"T143095","8","1369682"
"N049726","5","90355"
"N016021","12","68791"
"T082137","8","673592"
"T136386","3","119391"
