"metadata_ESTCID","Freq","TotalLength"
"N024109","8","95881"
"N034177","10","49500"
"T058991","7","88743"
"T137257","4","102411"
"T117087","2","30499"
"T005433","2","30388"
"N014990","3","23584"
"T100634","14","22802"
"T074436","55","65823"
"T117295","10","30288"
"T001947","5","66047"
"T130366","14","67329"
"T107707","5","16640"
"T113949","21","67776"
"T005442","3","91127"
"T009060","4","5443"
"T033497","9","29449"
"T095847","8","42150"
"T128697","5","73377"
"T091174","61","170793"
"T133838","10","120774"
"T113171","5","91710"
"T127364","23","284035"
"T058987","23","129096"
"T121955","6","86472"
"T160961","23","117027"
"T139697","12","42011"
"T057438","27","21835"
"T096191","4","16831"
"N003775","30","42035"
"N024777","15","29342"
"N007463","10","67016"
"T135385","14","42622"
"T132830","6","30150"
"W029726","23","117276"
"T070916","11","42273"
"T075411","5","30235"
"T068744","5","29239"
"T107934","3","24120"
"T127871","17","21961"
"T147895","5","533321"
"N032719","6","87345"
"T042585","7","13184"
"T055347","7","67597"
"T001064","3","29443"
"T128322","3","16748"
"N014239","30","42511"
"T055911","6","29903"
"N024070","6","93845"
"T107378","6","116592"
"T070909","12","21434"
"N006054","19","41983"
"T130565","18","93639"
"T035410","2","17768"
"T059001","6","118649"
"T208530","4","29417"
"T125184","11","90242"
"T057322","5","43427"
"T072001","2","3031"
"T069313","2","16434"
"N000828","15","65705"
"T146075","11","46231"
"T100432","5","44476"
"T089118","19","21761"
"T092823","12","42887"
"T066394","8","21534"
"N002079","2","52662"
"T038919","10","30866"
"T097704","7","17865"
"T132467","7","86176"
"N011469","11","119525"
"T062068","3","29185"
"W037277","11","86101"
"T119347","8","42630"
"T120251","12","66573"
"T018959","2","11155"
"N003987","6","30076"
"T120251","27","66020"
"T057323","12","78036"
"T055378","15","86660"
"T083955","7","85771"
"T060075","14","65626"
"T093827","6","31208"
"T120252","22","85727"
"T138091","6","42800"
"T071400","10","29265"
"T098572","6","66440"
"T115064","17","42001"
"T116653","5","30997"
"T092171","2","56920"
"T098571","7","43630"
"T039347","2","10720"
"T064788","9","69717"
"T070700","6","30245"
"T031839","8","22413"
"T141205","5","42473"
"T125184","30","90656"
"T142428","8","65641"
"N005671","9","29260"
"T130079","10","65657"
"T167111","12","30509"
"T138094","8","43977"
"T123809","2","117372"
"T083962","2","358962"
"T162103","14","80734"
"T047165","3","17954"
"T067639","20","21582"
"T141548","2","675967"
"N024109","6","88574"
"N025779","2","17378"
"T144352","4","95701"
"T137640","2","16926"
"T108183","9","30058"
"T077690","13","46689"
"T107958","20","22075"
"T144981","4","18876"
"T136955","5","16923"
"T128973","12","42746"
"T070922","33","42723"
"T139035","2","4224"
"T072456","12","29191"
"N004314","10","90861"
"T039750","9","17117"
"T108066","14","65820"
"N005800","6","29164"
"T136413","15","117878"
"T136179","9","29501"
"T118020","10","25842"
"T098550","13","67818"
"T057333","2","21781"
"T133822","9","118965"
"N010690","10","16581"
"T099844","7","348525"
"N010511","8","65629"
"T072175","6","65586"
"P006093","7","117847"
"T091050","8","118848"
"T097917","5","66283"
"N004996","9","22607"
"T088381","5","22112"
"T042033","2","66151"
"T076622","24","66113"
"T129391","5","13193"
"T067337","21","66375"
"T014743","3","6736"
"T088342","7","66116"
"T005463","5","52772"
"T089214","36","286011"
"N010800","3","10594"
"T137687","22","65907"
"T067326","9","69131"
"T163762","17","85918"
"T097915","5","66213"
"T124781","29","29304"
"T124781","44","21546"
"T011253","13","42305"
"T135978","23","29941"
"T145649","9","43874"
"T145544","18","133370"
"T014777","3","7227"
"T139902","5","43366"
"T054279","38","42193"
"T064721","23","42260"
"T129028","6","65828"
"T153158","13","123860"
"T068559","3","72609"
"T107832","4","73802"
"T066923","7","42094"
"T104668","4","27056"
"T119025","26","29892"
"T014718","3","42851"
"T064733","6","43767"
"T075355","10","23972"
"T084646","25","17637"
"T110147","4","22008"
"T069359","20","21695"
"T102792","5","47042"
"T133473","3","85678"
"T124403","18","16881"
"T038919","7","30708"
"T179447","4","14596"
"T064743","8","17171"
"T133674","3","91041"
"T153144","47","66316"
"T066379","6","16909"
"T067636","9","16734"
"T081163","30","42776"
"T127871","20","21683"
"T072180","16","21866"
"T136475","19","65852"
"T139110","7","128766"
"T005450","3","29847"
"T073274","12","42659"
"T107743","7","21595"
"T059481","7","86373"
"T060975","13","29330"
"T073503","9","22195"
"T127334","24","116574"
"T040280","3","22830"
"T088539","2","1881643"
"T124338","14","90517"
"T163580","11","86518"
"N004351","6","65635"
"T166075","16","42355"
"T067642","19","30243"
"T128854","15","1435311"
"N035253","7","173588"
"T123096","9","65934"
"T101918","7","91583"
"T147455","11","42276"
"N009111","16","66365"
"T116655","24","1369840"
"P006051","81","263533"
"T086147","10","42146"
"T064714","7","42165"
"T129731","2","66425"
"T116246","3","66325"
"T134837","11","117011"
"T067625","9","16507"
"T110029","6","16680"
"N006623","2","4402"
"T012622","6","43429"
"T070923","11","24344"
"T072175","9","65596"
"T101657","2","16683"
"T070090","8","29247"
"T077677","18","30528"
"T076268","23","42140"
"T064716","20","21450"
"T069057","23","42427"
"T105955","2","42096"
"T058991","3","120247"
"T052806","3","86163"
"T082916","9","128327"
"N003970","17","29455"
"T108470","18","16561"
"T113862","12","30472"
"T067141","5","65616"
"T058986","12","86012"
"T119399","21","19172"
"T055345","13","87690"
"T061868","7","65683"
"T127130","12","66669"
"T066931","11","43947"
"T057330","25","30163"
"T011029","17","96200"
"T133828","6","66074"
"T154761","2","65628"
"T127063","8","86104"
"T068751","3","42874"
"T005436","3","24389"
"T066903","14","29433"
"T115481","3","50170"
"T001944","9","118957"
"T010038","3","23260"
"T119025","18","29463"
"T141527","2","11746"
"T119281","32","29579"
"T118805","15","43461"
"T055345","11","88027"
"T071303","12","42462"
"T058974","9","124065"
"T116501","19","66213"
"T070085","32","42126"
"T067641","15","29398"
"N012036","5","29211"
"T117773","6","30771"
"T055325","11","65782"
"N021226","16","16469"
"T127122","2","16636"
"T108511","8","66241"
"N017082","11","89335"
"T064104","3","42497"
"T005450","3","10660"
"T057454","4","10612"
"T060739","27","42230"
"N007985","12","119741"
"N026487","2","16504"
"T072182","15","29284"
"T140250","3","106606"
"T084648","5","31247"
"T166007","3","30335"
"T058994","14","89439"
"T127364","7","173281"
"N004688","8","21479"
"T001064","3","29443"
"T134463","4","265095"
"T099013","12","29439"
"T190415","14","16429"
"T130270","7","42519"
"T055372","15","89327"
"T091184","6","20825"
"T126076","10","22904"
"T000955","3","23309"
"N041809","10","1050368"
"T072179","11","66557"
"T084691","5","43484"
"T078573","10","89938"
"T093372","31","343546"
"N005136","20","78392"
"T076287","34","65669"
"T097952","9","90297"
"T116307","16","66614"
"T129419","15","118141"
"T058994","6","90819"
"N004318","10","94444"
"T072455","6","21586"
"T100634","16","21868"
"T112211","19","86752"
"T160932","9","42280"
"T138094","10","66092"
"T137082","5","29394"
"T105859","5","101188"
"T089842","11","170417"
"T182448","7","22785"
"T112211","24","67234"
"T066378","9","22721"
"N012840","13","21550"
"T106438","7","10789"
"T126515","11","29448"
"T014931","22","1435284"
"T074662","15","21489"
"T126754","6","22610"
"T058994","6","88421"
"T097916","5","66213"
"T058978","15","468967"
"T001851","10","131860"
"T030807","10","22978"
"T117741","11","21821"
"T098553","5","29722"
"T078349","14","31335"
"T076616","29","89650"
"T124507","3","66475"
"T108917","5","67259"
"T005433","6","69086"
"T132111","7","66797"
"T093372","2","71047"
"T146067","5","43197"
"T076788","11","16580"
"T088342","2","43288"
"T054930","3","11007"
"T130465","3","67340"
"T053413","8","72266"
"T061868","6","65664"
"T165095","5","42922"
"T113203","10","18122"
"T119667","8","71040"
"T090520","14","29512"
"N034802","7","21546"
"T118408","28","262255"
"T068564","18","65722"
"T138094","6","66139"
"T089844","4","23045"
"T105955","2","42354"
"T119024","16","29496"
"T080887","25","85884"
"T138926","5","58692"
"T128485","15","87823"
"T058639","3","96509"
"T136465","5","67407"
"T108642","7","29945"
"T001753","2","118485"
"T106243","4","1080189"
"T139879","2","33267"
"T005452","3","80550"
"T070700","6","29234"
"T072189","13","42937"
"T101056","15","278684"
"T132553","3","1050550"
"T089166","9","71580"
"T140065","58","65627"
"T111209","9","89888"
"T165090","8","96168"
"N018947","12","86866"
"T092756","3","66687"
"T100116","2","21651"
"N007573","8","42003"
"T153152","12","84687"
"N018969","2","22729"
"T114316","2","42112"
"T097707","14","47935"
"T185414","23","29380"
"T099915","7","11019"
"T214607","4","10972"
"N025266","9","21510"
"T087399","3","30638"
"T070085","18","42011"
"T119309","10","65718"
"T147288","20","42498"
"T097950","11","88825"
"T057439","7","21527"
"N011141","8","42150"
"N010244","8","16428"
"T124822","22","86158"
"N005765","18","29183"
"T102665","5","29678"
"N020246","2","45066"
"T130366","7","66314"
"T066905","5","16728"
"T068722","6","46628"
"T170346","13","127770"
"T066394","9","21691"
"T126413","2","10720"
"T133355","19","678660"
"T103373","3","21463"
"N038510","22","16495"
"T147289","15","65741"
"N003037","6","66721"
"T070084","11","66084"
"T116126","13","28793"
"T137671","9","65663"
"N001564","8","42297"
"T058986","26","116838"
"T133399","6","49376"
"T102912","9","22705"
"W020330","5","41983"
"T138326","10","65763"
"T127132","7","30595"
"T075813","14","85670"
"T088605","3","54736"
"T171772","15","21609"
"T117010","18","29869"
"T149952","9","116754"
"N003775","29","42031"
"T153926","75","520710"
"T131681","4","29638"
"T066880","6","66389"
"T107702","13","42107"
"T119367","50","85743"
"T097977","14","116921"
"T055323","8","42106"
"T128506","29","68003"
"T132720","20","66911"
"T135554","11","67525"
"T005440","2","30668"
"T077067","21","67747"
"T139517","2","29961"
"T071307","16","29370"
"T005460","7","89276"
"T068669","4","104037"
"T071306","14","46147"
"T084643","9","66076"
"T093372","81","343501"
"T135746","4","169932"
"T070074","17","29811"
"T120637","26","29260"
"T090944","4","85678"
"T005440","2","30451"
"T052762","11","289702"
"T005469","3","86428"
"N005818","8","87739"
"T147807","3","85643"
"T140250","4","87687"
"T116942","8","66275"
"T070733","6","29455"
"T116501","11","66087"
"T108206","36","21568"
"T089888","4","66682"
"T119105","33","66731"
"T106332","17","29438"
"T075902","14","68771"
"T118424","12","42244"
"T080601","54","43604"
"T083277","4","45531"
"T108184","9","29682"
"T072188","8","44362"
"T090857","22","65624"
"T124338","3","89039"
"T170600","20","65635"
"T097943","6","102808"
"N007803","24","29909"
"T089903","6","66906"
"T054580","5","30002"
"T138387","6","101184"
"T058999","23","87025"
"T064721","14","42051"
"T130064","5","66275"
"N002674","4","23324"
"N004640","6","22058"
"T014708","4","10741"
"T115064","14","42069"
"T121492","4","29537"
"T075406","9","42902"
"T071390","25","29257"
"T005580","2","16738"
"T070100","7","23348"
"T147516","23","85795"
"T127122","6","16452"
"T129419","32","117890"
"T119307","8","65667"
"T129040","33","42424"
"T074657","27","41999"
"T097952","3","89018"
"T031399","4","123986"
"T090945","3","91037"
"T060047","4","21978"
"T083613","14","65955"
"T122374","26","42415"
"T093372","18","506480"
"T083955","6","44024"
"T076908","7","11204"
"T128232","7","16665"
"T133646","12","16621"
"T108371","15","42348"
"T118834","7","21546"
"T013273","21","65989"
"T097885","6","21997"
"T043824","2","7666"
"T099061","6","46252"
"T085573","3","21544"
"T089688","3","67853"
"T139666","2","29471"
"T102384","6","116591"
"T070734","16","65826"
"T053400","3","29915"
"N006398","4","22961"
"T070717","6","22873"
"T055341","11","65604"
"N002356","8","42047"
"T093490","5","68748"
"T145543","18","118659"
"T072189","9","68754"
"T119086","25","16431"
"T114673","7","76245"
"T059001","2","117046"
"T097949","8","90767"
"T083961","7","687620"
"T063327","3","43282"
"T107731","8","69206"
"T071433","6","32069"
"T055289","26","170462"
"N010557","5","29245"
"N003794","4","10568"
"T089847","4","43036"
"N009881","5","42023"
"T076884","3","5737"
"T080862","13","43425"
"T088671","3","66231"
"T038518","12","46998"
"T058976","5","116704"
"T005447","2","68448"
"T136475","16","65705"
"N009284","31","29271"
"T083967","11","86712"
"P002772","24","169266"
"T139666","14","65604"
"T107810","7","66746"
"T059854","19","65586"
"N004322","6","66318"
"T052755","2","90978"
"T011026","6","49846"
"T060985","3","7897"
"T115196","8","76067"
"T072361","32","30106"
"T118692","14","65955"
"T069914","2","10088"
"T097952","11","88819"
"T000759","3","17389"
"T064714","7","42058"
"W008124","3","65975"
"T171772","6","21441"
"T005439","3","80513"
"T071400","17","29265"
"T073497","2","70811"
"T039425","7","44249"
"T071398","3","43391"
"T106468","2","66438"
"T074650","13","29181"
"T097990","14","85918"
"T076268","13","42120"
"T111647","9","18670"
"T016299","15","89293"
"N006788","16","87361"
"T034929","10","22946"
"T119294","5","29587"
"T042737","10","65958"
"T131116","5","21645"
"T119400","6","87401"
"T141030","23","95211"
"T139666","13","29474"
"T134369","23","68202"
"T090768","19","65652"
"T130407","7","16464"
"T078575","12","67236"
"T089925","20","43511"
"T107714","16","17698"
"T073513","5","10589"
"T073531","6","42599"
"T053576","3","67601"
"T052813","6","22215"
"T108074","4","42071"
"T097975","5","66229"
"T137312","7","29330"
"T123111","7","89028"
"T133256","3","168176"
"T102918","9","31149"
"T108403","8","22084"
"T133822","7","118259"
"T144077","13","65592"
"T097917","4","66864"
"T067846","14","43141"
"T117481","5","29424"
"T119025","21","29439"
"T096794","3","347878"
"T118190","8","29495"
"T058985","15","87076"
"T070734","19","67194"
"T134298","12","42023"
"T055328","9","65765"
"T123096","7","65934"
"T089151","4","16785"
"T127127","7","17267"
"T141030","5","87967"
"N003033","39","42016"
"T133845","4","66974"
"T118775","8","65713"
"T098551","7","68688"
"T092459","2","54555"
"T144823","10","79037"
"T080464","34","68389"
"T140068","11","41983"
"T166226","3","66956"
"T072182","10","21831"
"T097491","5","16551"
"T069095","3","82779"
"T149673","32","122890"
"T005441","2","30400"
"T118777","10","71644"
"T004958","5","29208"
"T114350","14","21590"
"T005442","2","29350"
"N000888","3","10588"
"T129169","16","87726"
"T120999","7","30696"
"T107271","6","86500"
"T112957","16","131880"
"T092756","6","66656"
"T070082","16","65600"
"T059887","12","179023"
"T074434","15","65683"
"T160962","23","138608"
"T059001","4","86117"
"N002936","5","87111"
"T059837","6","116724"
"T066928","5","29970"
"T120266","10","65580"
"T144078","2","11038"
"T116502","15","66275"
"T131683","11","67263"
"N021374","2","2540"
"N006598","4","14671"
"T055288","40","119646"
"T105568","17","478885"
"T057368","31","29419"
"T106469","2","66118"
"T131913","6","29451"
"N006214","4","16524"
"P006670","34","118587"
"T142428","8","65584"
"N006205","4","65999"
"T068352","4","48739"
"T113248","4","34406"
"T074441","15","29431"
"T119361","6","65600"
"T115038","2","2036"
"T124770","3","16464"
"T066746","3","16830"
"T191128","3","29945"
"N012839","2","10811"
"N032730","5","68711"
"N004357","12","116790"
"T143904","6","74019"
"T014800","4","44604"
"N009366","3","44131"
"T131245","7","67259"
"T118485","3","10620"
"T097985","4","119555"
"T087892","9","70649"
"T118524","6","278609"
"T062062","7","85726"
"T132343","17","89377"
"T077997","6","92192"
"T126250","9","90310"
"T064235","6","87649"
"T066908","6","29368"
"T136465","9","27559"
"T126667","16","169126"
"T064738","18","16847"
"T076216","10","267226"
"T084550","44","30361"
"T130933","52","692615"
"T108474","28","29423"
"T083828","4","6197"
"T175848","7","43641"
"T146522","8","11345"
"T068743","16","22779"
"T059697","4","8710"
"T163971","11","22972"
"T132304","15","73243"
"T097950","3","89027"
"T122020","43","88733"
"T172631","9","16706"
"T081094","9","42495"
"T075386","5","17597"
"T068892","10","17150"
"T119347","7","44608"
"N014241","18","42145"
"T118692","20","65792"
"T071314","10","42054"
"T058986","21","117043"
"T066388","6","16472"
"T072495","6","16597"
"T014779","3","17417"
"T083955","3","87090"
"N025911","9","117246"
"N025951","10","70750"
"T165095","6","42845"
"T130653","3","67376"
"T066928","6","29940"
"T138094","11","66166"
"T027346","4","16698"
"T055330","7","66866"
"N028465","3","22233"
"T108192","5","29633"
"T133839","5","68771"
"T005436","2","28116"
"T134299","10","42371"
"T130652","3","67374"
"T137671","14","65659"
"T018548","3","11478"
"T123564","5","15015"
"T036461","4","68076"
"N023407","25","29191"
"T178781","13","70706"
"T137671","7","65731"
"T132440","3","47465"
"N011188","7","66176"
"T014809","4","44827"
"T042739","9","69909"
"T162231","17","43073"
"T124617","23","29181"
"T125184","15","90078"
"T117773","9","29746"
"N005671","11","21513"
"T116667","8","65759"
"T120786","3","153697"
"T070736","26","42829"
"T121955","13","95744"
"W005517","26","87502"
"T076059","16","25332"
"T123112","9","89017"
"T034975","2","22183"
"T013269","47","73923"
"T032993","4","42346"
"T146072","5","42710"
"T127128","15","66642"
"T132228","2","31528"
"P001398","11","88284"
"T066824","9","17150"
"T063919","11","65664"
"T066944","3","22135"
"T072466","24","29668"
"T119321","10","68548"
"T129191","7","42076"
"T129708","7","79043"
"T058990","6","117046"
"T142635","9","13195"
"T067335","28","65905"
"T131245","5","87337"
"T066901","7","30305"
"T070731","13","42776"
"T053507","4","10598"
"T066903","4","42337"
"T098573","7","73758"
"T068056","13","67337"
"T131026","28","29642"
"T055913","12","42047"
"N013718","4","16452"
"T073419","2","4402"
"T064189","51","29423"
"T055367","14","89291"
"T095952","7","70625"
"T115891","4","66894"
"T061516","20","86878"
"N010225","6","21503"
"T038898","8","30234"
"T089884","4","66514"
"T062640","26","73108"
"T058991","13","88947"
"T120483","12","42025"
"T006265","11","80754"
"T072359","8","29765"
"T065815","24","66211"
"T091559","29","65546"
"T064751","20","43672"
"T124781","20","17017"
"N000828","13","73219"
"T001760","5","42227"
"T141145","9","85913"
"T117246","17","65586"
"T083335","4","53087"
"T140266","14","65800"
"T135703","7","44809"
"T061473","2","180697"
"T138976","4","96862"
"T170826","3","17129"
"T074657","7","42035"
"T134497","11","107171"
"T100054","3","17395"
"T107957","19","22348"
"T119361","11","68231"
"T098575","9","88855"
"T055299","23","65953"
"T140103","11","29235"
"T068567","4","24095"
"T138880","25","16877"
"T097950","9","90763"
"T075781","32","91445"
"T142029","6","83233"
"T196405","30","88071"
"T098544","7","90844"
"T055907","17","42293"
"T128973","19","36480"
"T107714","18","17240"
"T196579","2","22471"
"N010753","11","29167"
"T188316","3","44652"
"T142205","7","67247"
"T074438","21","29159"
"T098262","26","67988"
"T118911","25","42174"
"T187067","6","66648"
"T063646","24","29260"
"T070069","16","29873"
"T185980","10","65739"
"T117641","4","87005"
"T074443","8","65635"
"T087431","6","280565"
"T144661","49","68804"
"T068153","4","116901"
"T084646","16","16704"
"T089014","23","354498"
"T118466","2","17228"
"T114350","10","29537"
"T137812","6","66018"
"T142450","2","43034"
"T071303","9","43502"
"T070579","8","29495"
"T120637","21","29733"
"T096190","5","16764"
"T084802","3","41959"
"T123886","5","85992"
"T084799","11","22793"
"T054393","12","10648"
"T117379","15","42026"
"T065158","2","16448"
"T204439","4","18892"
"T133845","7","66301"
"T067336","7","29183"
"T109374","21","43182"
"T131490","8","86290"
"T026551","3","11897"
"T053575","2","76521"
"N007574","47","29167"
"T001540","6","22177"
"T125184","20","90164"
"T054010","4","156350"
"T073510","13","29223"
"N046208","3","10662"
"T118856","6","42455"
"T058983","8","90121"
"T139257","3","42035"
"T211536","12","8475"
"T075741","21","42701"
"T130868","9","19188"
"T070075","13","16492"
"T086992","7","708047"
"T058990","9","121715"
"T102664","32","41983"
"T116696","7","499072"
"T172581","26","72808"
"T119026","26","42042"
"T107659","17","29791"
"T140250","21","117659"
"T102875","2","18087"
"T113123","3","126024"
"T096069","7","448970"
"P006030","5","171097"
"T099919","2","66755"
"N015675","4","30299"
"T034685","2","26943"
"N002319","6","103622"
"N024820","8","95006"
"T089819","12","93420"
"T113554","3","516508"
"T121194","3","66837"
"N021624","9","68198"
"T089013","8","86193"
"T084487","16","42305"
"T054013","2","73174"
"T226581","3","88496"
"T099184","4","102910"
"T117003","3","86403"
"T096760","2","19119"
"T101197","6","77118"
"T078072","2","347604"
"N014730","2","11620"
"T032741","3","29191"
"N010351","3","71739"
"N010965","2","86751"
"N012776","2","29187"
"T132283","2","71396"
"T107364","3","50945"
"T072454","4","16794"
"T223108","2","31375"
"T049778","2","7921"
"N008159","3","16746"
"N004481","2","22634"
"N021163","6","29482"
"T146869","2","136125"
"N023471","13","92730"
"W012870","2","52303"
"N034005","12","66071"
"N024120","7","90370"
"T085061","3","262432"
"T091057","7","66191"
"N017917","11","89236"
"T145023","18","43270"
"T007239","3","11728"
"T113391","3","58405"
"N023466","15","92753"
"N004606","4","86210"
"P006030","3","170340"
"T110601","3","132248"
"T053447","2","11124"
"N033793","2","22102"
"N013038","20","42305"
"T091178","8","117024"
"T106614","22","67520"
"T055552","3","18136"
"T067325","7","21463"
"T052163","6","86105"
"T045778","2","5413"
"N011554","6","67167"
"T100328","8","30325"
"N013835","3","72932"
"T147477","10","86467"
"N013791","4","71294"
"N013859","4","65731"
"T031375","5","86480"
"T002995","2","7453"
"T081799","5","45139"
"T100341","2","29980"
"T093425","2","52939"
"N013870","4","7361"
"T133066","3","52239"
"N012769","3","16724"
"T061424","4","11325"
"T078266","2","10854"
"T125478","6","87163"
"W014438","3","10699"
"N023464","11","91906"
"T063905","3","47012"
"T130409","4","131628"
"T130067","4","16899"
"N035225","17","65727"
"T128485","4","88943"
"T190454","9","42360"
"T208320","3","29195"
"T115852","12","70558"
"T142587","6","65651"
"T138529","16","124184"
"N025818","15","93580"
"T130079","4","65640"
"T068561","12","45224"
"T055354","12","67533"
"T042127","17","71354"
"T194232","7","88529"
"T011020","14","46677"
"T073654","2","4390"
"T055345","11","117686"
"T081094","13","42349"
"T053412","10","71801"
"T130465","7","67243"
"T139776","4","97008"
"T108058","2","29452"
"T116942","10","66075"
"N045635","6","23143"
"T129460","9","118371"
"T162144","16","708083"
"T079265","12","86349"
"T053956","5","10547"
"T046124","2","5890"
"T208539","10","22263"
"T147522","11","43054"
"T121697","8","66616"
"T109294","11","29274"
"T134367","17","65988"
"T134062","8","21472"
"T117802","7","88930"
"T139127","17","42047"
"T146588","2","42971"
"T200170","7","22804"
"T139811","16","31608"
"T155081","12","68567"
"T137491","7","21760"
"T129538","28","66158"
"T090308","15","66717"
"T113320","5","687328"
"T005783","2","16428"
"T115374","2","13675"
"T097920","9","116995"
"T106246","9","729158"
"T115663","2","32637"
"N008278","20","65741"
"T004947","2","10861"
"T011021","16","98119"
"T121162","36","85928"
"T200463","9","42860"
"T066927","16","66458"
"T005439","4","29968"
"T055909","11","30432"
"T134496","4","87602"
"T118067","10","67833"
"T142450","8","42840"
"T131203","28","119256"
"T107122","7","65767"
"T066877","3","16472"
"T021920","24","42120"
"T132637","3","16767"
"N008049","2","66712"
"T146241","9","29911"
"N030282","5","65983"
"T089840","15","124843"
"T141030","3","86471"
"T128392","5","90061"
"T138094","5","70480"
"T055357","6","117256"
"T138094","7","66103"
"T139109","3","45372"
"T118751","4","123052"
"T038508","8","42280"
"T011023","10","49512"
"T138541","15","29339"
"T123427","9","66350"
"T108889","2","118593"
"T070919","3","23055"
"T116942","7","66692"
"T063919","20","65664"
"T038899","8","30219"
"T097491","2","19162"
"N015180","29","29419"
"T136488","15","66965"
"T145625","10","253539"
"N020847","5","21844"
"T136385","5","120211"
"T089013","7","97083"
"T011885","28","87847"
"N004244","19","65640"
"T130077","8","66227"
"T120534","2","65640"
"T139045","9","65689"
"N009284","41","42201"
"T065271","3","66116"
"T134883","32","76091"
"T177740","34","45102"
"T096195","5","16752"
"T097952","17","88822"
"T127533","3","672275"
"N010104","16","65583"
"T139265","11","68296"
"T058989","12","88968"
"T134648","9","16898"
"T089856","2","18160"
"T126210","7","71651"
"T034417","3","21637"
"T144835","15","69955"
"T107378","4","96483"
"T055385","10","66308"
"T119559","2","43789"
"N034276","11","19162"
"T055360","4","66255"
"T068574","50","65703"
"T126667","13","168406"
"T002095","9","22960"
"T117342","7","31878"
"T130763","9","73381"
"T129626","14","65872"
"N003283","9","29219"
"T123427","9","66350"
"T055356","7","67672"
"W030579","2","66247"
"T089169","25","176128"
"T064729","23","44133"
"T135977","24","29965"
"T129068","10","43074"
"T123096","13","65934"
"T085061","5","266695"
"T098543","5","89018"
"T053504","2","7565"
"T173415","2","66219"
"T057374","7","44362"
"T097950","12","88940"
"T131162","4","86253"
"T119354","9","21915"
"T084382","16","133450"
"T073274","10","66373"
"W031467","6","10948"
"T101134","20","68649"
"T187067","10","67213"
"T055330","9","65763"
"T129309","10","85888"
"T055595","11","88021"
"T048932","8","95673"
"T106572","16","31906"
"T107791","6","66746"
"T083613","19","47716"
"T082916","3","87140"
"T068573","7","29284"
"T126250","13","90427"
"T059915","2","42023"
"T108371","13","42270"
"T070086","14","21821"
"T131489","12","69114"
"T146748","5","29657"
"T145582","3","30560"
"T140067","16","29591"
"T111391","3","117120"
"T136272","2","671098"
"T004950","9","67805"
"T065271","8","66194"
"T077338","15","66948"
"N005671","13","29241"
"T092445","8","67981"
"T139902","11","59364"
"T001946","7","67259"
"N010312","18","42047"
"T089017","4","65792"
"T057343","5","43790"
"T038918","7","30696"
"T133399","5","267672"
"T106128","7","29195"
"T066386","13","29888"
"N017023","5","67290"
"T037703","5","17467"
"N018991","13","76429"
"T130076","8","66075"
"N034819","12","21489"
"T058992","11","121715"
"T053966","3","66949"
"T064721","16","43872"
"T057426","2","22066"
"T084264","2","71145"
"T097939","13","90226"
"T073515","5","87309"
"T055371","15","89339"
"T107005","21","43615"
"T111819","12","51166"
"T089010","21","355077"
"T038476","17","19186"
"W005517","32","86161"
"T064470","8","29544"
"T081514","6","43773"
"T110242","10","89178"
"N007573","10","29304"
"T073533","18","42015"
"T139515","2","29961"
"T075902","20","68777"
"T067328","14","42464"
"T057438","21","29782"
"T128986","10","87483"
"T138094","5","66443"
"T166226","3","67439"
"T014720","5","168658"
"T106749","23","30928"
"T083955","11","85807"
"T124844","4","130085"
"T098543","7","87862"
"T118783","7","21532"
"T059477","6","86109"
"T075408","26","116735"
"T014714","3","42867"
"T179160","4","22104"
"T132833","23","42211"
"N011437","3","31244"
"T030408","6","22836"
"T070068","9","42105"
"T055353","9","66422"
"T131103","25","43187"
"T055299","15","67099"
"T123835","12","66635"
"T098547","3","88295"
"T139888","3","43318"
"T101270","14","42103"
"T057812","5","17726"
"T055370","12","89327"
"T058998","12","89001"
"T131303","9","30988"
"T058988","14","120244"
"T139865","4","18892"
"T120826","2","32449"
"T121485","3","2889"
"T129708","8","76465"
"T119967","13","117811"
"T077338","9","66742"
"T142760","5","65576"
"N027533","29","117865"
"T072077","2","17302"
"T057310","15","85909"
"N004351","3","65644"
"T070719","17","30295"
"T130887","32","46150"
"T055328","7","66939"
"T093372","13","169120"
"T113815","5","67026"
"T014798","8","70023"
"T011025","15","98191"
"T055353","7","67975"
"T146307","12","22754"
"T133441","13","42039"
"T154433","4","508145"
"T107101","9","43548"
"T083955","9","86866"
"T131190","17","90870"
"T098535","12","86430"
"T118097","16","86233"
"T119665","8","22087"
"T140068","33","42007"
"T119368","7","29231"
"T107265","5","16572"
"T146065","6","42965"
"T005459","3","91115"
"T069299","5","43562"
"T089083","15","29938"
"N049135","13","67081"
"T124338","7","89242"
"N014986","7","42023"
"T097975","8","66712"
"T066891","5","29813"
"T127514","4","42427"
"T059490","10","119151"
"T059000","16","87340"
"N003033","20","42027"
"T105845","12","87698"
"N003620","5","149230"
"T140106","11","21817"
"T119017","3","21784"
"T092041","5","65898"
"T089892","5","68095"
"T135673","5","89830"
"T123767","15","65990"
"T063184","4","18073"
"T117342","8","42072"
"T100052","3","17392"
"T072465","42","66890"
"T117802","2","90373"
"T121203","7","23135"
"T101133","10","67798"
"T107998","9","16748"
"T191543","3","4373"
"N016287","7","87342"
"T088703","13","342912"
"T109208","3","16946"
"T144662","3","30102"
"T005433","4","86321"
"T061332","14","42219"
"T057814","6","29201"
"T088377","14","65616"
"T134518","5","49531"
"T068573","10","42691"
