"metadata_ESTCID","Freq","TotalLength"
"T119921","6","95192"
"T082469","7","168997"
"T140681","3","33432"
"T064619","5","68071"
"T062672","5","16787"
"T127048","6","170743"
"T127102","3","133691"
"T132745","3","85963"
"T109302","2","116617"
"T136378","8","172626"
"T110639","3","21079"
"N007475","7","123952"
"T117032","2","116598"
"T200754","2","8303"
"T111683","2","43099"
"T181131","5","89398"
"T089805","5","66191"
"T111489","23","466628"
"T098203","6","131926"
"T002893","4","119543"
"T129184","6","68268"
"T099654","7","65905"
"T116384","7","117943"
"N007595","6","148536"
"N015946","3","12140"
"N014945","6","24291"
"T110903","12","117992"
"T148503","5","127905"
"T098288","9","168556"
"T072767","9","120289"
"T089929","4","66342"
"T087079","10","169014"
"T145165","11","262404"
"T091204","9","88155"
"T121441","6","125305"
"T123495","2","189296"
"T078366","11","89452"
"T051608","4","190368"
"T089032","2","134375"
"T181259","7","42730"
"T146060","3","67301"
"T092265","4","42168"
"T144496","5","116913"
"T141022","6","38309"
"T098203","6","129693"
"T136381","2","86993"
"T130811","5","67447"
"T071137","2","78711"
"T118210","3","108167"
"N030262","3","66962"
"T106800","5","65890"
"T125960","7","196602"
"T083878","3","85682"
"N047266","15","89117"
"T207018","10","21847"
"T040957","9","170203"
"T093697","5","194245"
"T097889","2","87972"
"T135919","2","88529"
"T098191","5","117295"
"T136378","9","172626"
"T124499","2","103177"
"T089922","16","43123"
"T070417","8","66014"
"T082468","2","88001"
"T095606","7","67097"
"T136904","4","44659"
"T140574","2","68939"
"T079258","6","181545"
"T136783","9","30290"
"T103178","4","88822"
"T109223","12","88191"
"T079691","4","160581"
"T065366","2","7288"
"T121702","5","69796"
"T121703","6","262273"
"T097132","8","65747"
"T130749","5","70727"
"T107382","6","167941"
"T078364","8","265167"
"T149791","5","117383"
"W020452","3","70155"
"T155077","3","16448"
"T078976","21","118934"
"T097875","4","117621"
"T160137","2","122884"
"T139745","6","293873"
"T136377","3","133869"
"T078364","8","265153"
"T121172","7","119390"
"T136712","2","52508"
"T114188","11","127323"
"T076068","4","42398"
"T146117","10","29444"
"T131060","6","118586"
"T111517","8","168600"
"T146106","10","66139"
"T108068","6","85909"
"T185512","4","66511"
"T082471","4","121596"
"T036307","7","66260"
"T110645","5","75321"
"T077044","18","65648"
"T066307","7","44512"
"T138965","9","262262"
"T089181","3","68169"
"T132822","6","53823"
"T132085","3","66439"
"T087480","4","462435"
"T144145","18","172227"
"T138198","3","116713"
"T039853","12","745537"
"T036369","5","117283"
"N033055","8","148556"
"T041154","3","108617"
"T063911","13","120096"
"T106837","5","67622"
"T078370","6","129423"
"T144513","2","96186"
"T101758","3","89664"
"T226210","2","265045"
"T073067","2","46153"
"T063101","3","87878"
"T120115","5","89383"
"T097941","8","88872"
"T150273","6","109204"
"T130382","2","68458"
"T144731","5","86133"
"N032813","3","86036"
"T072057","7","44512"
"T037701","11","73349"
"T114188","4","127420"
"T068988","10","489227"
"T138198","3","88908"
"T082473","6","96885"
"T126201","4","159515"
"T076286","2","20049"
"T074615","6","112684"
"T134590","6","193717"
"T161133","8","392030"
"T194095","2","42239"
"T115304","4","65976"
"T116560","2","43580"
"N007869","2","681603"
"T054549","3","10701"
"T140788","11","328141"
"T187076","7","168758"
"T063172","7","43920"
"T185578","2","12695"
"T136852","3","16567"
"N005442","3","16663"
"T140527","7","86662"
"T130743","3","116992"
"T101009","5","70060"
"T121529","9","131368"
"T096526","2","138966"
"N028188","4","71387"
"T116417","5","153422"
"T146116","10","30946"
"T083927","2","42341"
"T080889","15","73401"
"T110485","2","67808"
"T071733","8","296195"
"T048431","9","66152"
"T063924","6","86336"
"T114188","6","117647"
"T120393","4","66837"
"T118814","5","29165"
"T083973","6","42051"
"T078971","21","118656"
"T120723","5","30594"
"N022566","7","30830"
"T097690","2","4136"
"T117732","4","65619"
"T137897","4","67924"
"T144103","6","73927"
"T146872","4","66530"
"T138836","32","711882"
"T064481","16","262285"
"T101742","11","477857"
"T110011","15","1069234"
"T110014","5","286274"
"T072964","5","164848"
"T038490","4","17360"
"T129753","6","44805"
"N039389","3","79508"
"T114880","5","263342"
"T055305","4","117233"
"T142268","3","119357"
"T048430","5","86441"
"T111233","7","29979"
"T113765","2","67136"
"T055140","3","182582"
"T114125","4","94958"
"T040956","4","117010"
"T055399","3","65826"
"T093902","3","104866"
"T113783","2","69126"
"N021986","4","117666"
"T093598","2","42774"
"T144147","4","172708"
"T097895","21","1081264"
"T135920","4","88912"
"T136380","4","87697"
"T053873","2","281761"
"T147766","4","21503"
"T078927","23","266586"
"T146095","5","93067"
"N008411","2","355753"
"N017406","3","46160"
"N019150","2","67313"
"T082190","8","311563"
"N017727","5","117812"
"N008499","5","117287"
"N062266","4","11951"
"T085253","4","29231"
"T071464","16","85691"
"T094802","6","116950"
"T082481","9","171755"
"T113417","2","121630"
"T059206","2","16457"
"T146543","9","87250"
"T093697","4","174363"
"T150325","2","19046"
"T137146","11","88630"
"T138614","3","16705"
"T121465","2","118575"
"N002595","2","29255"
"T117050","4","104322"
"T139678","14","184279"
"T113903","7","122599"
"T071062","5","267557"
"T146576","6","85878"
"N031500","4","86252"
"T146058","3","67337"
"T080889","17","85967"
"T045202","2","124541"
"T077044","3","85700"
"T108625","3","42047"
"T116399","2","96902"
"T120779","7","67411"
"N002779","3","118137"
"T056430","13","103209"
"W037164","3","23245"
"T121530","7","72741"
"T071403","2","68440"
"T110634","2","46239"
"T149775","15","486912"
"N010379","4","69210"
"T075667","19","86718"
"T081947","4","71435"
"T092856","2","66897"
"T097099","11","186277"
"N019195","3","171311"
"T088188","6","58328"
"T087008","5","66690"
"T136378","4","172647"
"T144124","8","121943"
"T160970","2","186394"
"W020689","3","73978"
"T078972","12","147572"
"T089486","7","42828"
"T072961","2","88773"
"T121089","3","67742"
"T074439","2","29184"
"T076207","7","66255"
"T117065","6","127813"
"T058975","6","85918"
"T107371","3","65850"
"T063903","16","173691"
"T140174","9","67193"
"T138369","12","119623"
"T082476","8","146344"
"T077044","2","65655"
"T088108","20","466151"
"T139810","9","177868"
"T064284","3","87000"
"T110656","5","77353"
"T056039","12","481572"
"N027048","6","359685"
"T138428","13","167889"
"T098604","10","168826"
"N008867","4","86785"
"T130894","3","66322"
"N002867","2","67628"
"T111487","8","176239"
"T087891","6","177995"
"T078356","20","234502"
"T117036","3","86837"
"T138966","7","264136"
"N015693","2","716054"
"T088108","13","466206"
"T146105","5","67494"
"T050759","3","66475"
"N008884","8","122000"
"T056852","10","30186"
"T097998","4","67190"
"T035796","5","1048868"
"T117354","13","364642"
"T086581","2","48176"
"T089161","3","69140"
"T066307","14","71745"
"T147827","3","66990"
"T139262","29","1048750"
"T082475","4","172534"
"T055318","5","168092"
"T124816","5","65812"
"T136631","3","70419"
"T116228","3","42107"
"T091569","9","124652"
"N045700","10","120539"
"T094269","3","120479"
"T055301","7","343769"
"T146080","3","58484"
"T098775","2","42137"
"T146872","2","86686"
"T080376","4","135650"
"N011302","4","262996"
"T133989","3","53527"
"T122619","3","88009"
"T078365","8","308844"
"T082469","10","168551"
"T069012","3","396735"
"T179778","11","117424"
"N030262","2","42601"
"T131059","7","68092"
"T081959","2","42035"
"T057309","5","65683"
"T115796","2","354949"
"T068982","16","344803"
"T144127","3","95056"
"T146109","7","66139"
"T124745","3","42346"
"T121662","4","88021"
"T107793","9","42047"
"T154461","3","66936"
"T110273","7","120661"
"T133242","4","88484"
"T089928","4","67373"
"N062266","3","10662"
"N033260","6","131400"
"T130223","2","43002"
"T055361","2","117227"
"T006287","8","67730"
"T103845","3","66974"
"N018601","3","117628"
"N015692","2","488585"
"T131746","2","68510"
"T125367","4","117650"
"T138965","9","262267"
"T124073","8","86841"
"T110857","6","70979"
"T186127","3","119526"
"T139080","5","118089"
"T148503","5","133222"
"N010232","2","87116"
"T060547","2","67009"
"T138101","3","16781"
"T064760","5","67516"
"T122326","2","171777"
"N008884","17","184877"
"T099652","6","66244"
"T144751","2","30781"
"T139080","4","86342"
"T109302","3","116620"
"T081841","8","285380"
"N020017","2","138396"
"T097884","3","74198"
"T119332","4","42051"
"T133607","11","304486"
"T027439","2","67240"
"T138155","18","512971"
"T116228","4","42187"
"T186127","7","129200"
"T121703","4","167871"
"T081948","3","71778"
"T080489","7","178364"
"T120079","3","65812"
"N015698","10","117046"
"T145707","5","290114"
"T202126","5","158994"
"T116848","7","68013"
"T146079","2","87162"
"T145165","5","262404"
"T124816","4","89894"
"T079691","4","118052"
"N008499","8","117974"
"N007472","12","147544"
"N033357","10","86231"
"N017801","7","66612"
"T097563","6","103419"
"T036310","9","88144"
"T001936","6","36492"
"N022831","3","53527"
"T048432","7","66057"
"T129174","17","43511"
"T090791","3","107180"
"T121714","17","117529"
"T129153","11","89805"
"T110200","4","67408"
"T113577","5","116964"
"T058975","7","116828"
"T066952","20","70035"
"N007471","2","96385"
"T160969","2","179028"
"T135878","5","189926"
"T031595","2","11903"
"T040194","10","67437"
"N029529","2","119221"
"T133957","3","173584"
"T064483","6","122024"
"T145026","44","345249"
"T036370","5","122920"
"T071141","14","172703"
"T070853","4","121194"
"N026362","2","124928"
"T130820","11","88891"
"T066864","5","42749"
"T151984","5","86719"
"T076058","3","34649"
"T102863","8","107464"
"T065482","6","168923"
"N000971","5","69265"
"T138488","7","127767"
"T077044","3","65724"
"T176502","8","69890"
"T160083","4","66081"
"T089805","8","70491"
"T093173","8","343213"
"T065487","10","187102"
"T102251","2","139398"
"T057309","6","65767"
"T117864","2","40661"
"T057311","4","65610"
"T094798","8","86251"
"T076192","7","85843"
"T146601","2","29502"
"T107088","6","69390"
"T110014","3","278183"
"T012216","6","69766"
"W020453","2","96099"
"T139171","2","82014"
"T081135","4","68363"
"T118915","4","66896"
"T092045","6","87480"
"T064747","8","65712"
"T175105","4","32047"
"N008498","11","168947"
"T125496","5","127486"
"T146111","7","66315"
"T082471","9","179439"
"T048433","13","133389"
"T076822","2","69020"
"T146059","3","67363"
"T052639","2","92720"
"T163469","6","65803"
"T081038","14","171587"
"T130242","4","86144"
"N004071","3","88992"
"T123495","2","118138"
"T122524","6","186177"
"T134718","3","44070"
"T175667","6","272852"
"T113575","6","66749"
"T113167","4","48529"
"T129187","3","30321"
"T006290","9","66758"
"T137637","7","108616"
"T103540","4","67606"
"T136380","5","119140"
"T089487","5","65786"
"T085661","6","91781"
"T135596","2","134692"
"T130669","4","67954"
"T137129","7","66285"
"T072016","14","85942"
"T089923","16","43123"
"N008865","2","265200"
"T079691","10","119580"
"T149305","7","119582"
"T088893","4","42602"
"N010549","4","67399"
"T027645","5","91781"
"T061862","4","86253"
"N008498","4","169516"
"T142642","3","10485"
"T138428","14","262267"
"T129843","4","286324"
"T068299","4","42563"
"T125488","7","127532"
"N008498","8","255503"
"T096525","4","119811"
"T108852","3","66638"
"T091310","2","30236"
"T113577","7","133226"
"N017500","2","263363"
"T114218","4","121885"
"N000521","5","116792"
"T087618","2","16448"
"W031342","2","132361"
"T094801","7","117671"
"T055396","4","65683"
"T097875","4","86965"
"T144035","2","37841"
"T149699","11","283964"
"T121703","3","167875"
"T117354","8","273343"
"T119797","12","116834"
"T089036","15","86385"
"T122632","7","119298"
"T064314","14","43064"
"T082475","8","133676"
"T184878","6","29467"
"T121836","7","119510"
"T111487","7","203621"
"T083926","4","42071"
"T099657","4","44212"
"T121677","5","94331"
"T082617","13","91120"
"T155078","6","42035"
"T071463","13","86771"
"N008498","9","168626"
"T143974","12","67299"
"T145446","5","168228"
"T091603","9","49423"
"T147176","15","562413"
"T116399","3","86956"
"T080490","4","102125"
"T142236","5","93513"
"T146101","5","73420"
"N027048","8","342732"
"T113170","15","91770"
"T127952","3","19516"
"T026161","5","23329"
"T102862","4","68782"
"T137632","2","71908"
"T127960","3","27068"
"T125494","9","685957"
"N011030","3","73832"
"T140547","15","70414"
"T121784","4","92804"
"T178997","5","198175"
"T108390","9","68279"
"T144496","2","121957"
"T130820","5","95052"
"T130084","2","44634"
"T084447","9","68638"
"T177640","3","278346"
"T076823","2","71580"
"T187076","11","168158"
"T087890","8","179048"
"N017403","3","42264"
"T084014","3","21520"
"N020068","4","92823"
"N007827","5","21552"
"T056853","10","30203"
"T127048","3","169146"
"T164058","6","41990"
"T136182","18","85924"
"T077044","5","65756"
"T222933","3","69085"
"T089920","9","89974"
"T084209","4","170278"
"T080193","4","118428"
"T071067","9","368413"
"T137515","5","1067055"
"T054041","4","169865"
"T074419","4","44777"
"T090185","4","1081981"
"T117613","6","42090"
"T143531","4","91278"
"T079449","3","66007"
"T121172","4","122665"
"T072143","2","77756"
"T146458","4","85706"
"T134280","3","87687"
"T135777","3","87658"
"N019152","2","67746"
"T116665","6","85770"
"N013987","4","269389"
"T116228","4","42066"
"T109223","11","86404"
"T113413","11","676295"
"N004724","5","60257"
"T082476","4","172242"
"T082469","10","168648"
"T078798","3","12476"
"T138361","10","118642"
"T099339","2","11903"
"T142960","15","197636"
"T139656","10","67212"
"T110203","3","34492"
"T118915","8","66733"
"T077044","6","65761"
"N015921","2","16509"
"T080524","2","66557"
"T071464","10","86709"
"T130949","4","169195"
"T087041","20","700392"
"T138915","7","87042"
"T144217","3","262436"
"N017828","7","168255"
"T121677","6","89093"
"T107759","2","469585"
"T118518","10","86661"
"T087879","4","135169"
"T131036","21","85691"
"T135555","28","1076578"
"T127047","6","161964"
"T082620","15","92367"
"T186127","2","171062"
"N021999","4","117930"
"T082473","8","122846"
"T190261","2","85829"
"T148510","4","122621"
"T107625","7","85825"
"N017441","2","71452"
"N005082","3","688743"
"W020737","8","86120"
"T084798","8","22774"
"T080888","11","67439"
"T094798","4","86389"
"T086916","4","116674"
"T095826","6","42243"
"T140935","2","59604"
"T067466","7","267361"
"T116071","5","173471"
"T142236","3","87163"
"T082476","7","122689"
"N008383","3","71014"
"T062278","3","30259"
"T146872","3","66634"
"T107625","5","85775"
"N035326","11","67373"
"T068685","2","270915"
"T087893","6","70485"
"T090429","7","66477"
"T139593","3","120011"
"N021793","9","42377"
"T129188","4","68635"
"N033537","9","375429"
"T227050","3","30308"
"T078366","5","87080"
"T051603","6","118016"
"T154466","7","262257"
"T135596","5","116684"
"T113562","10","94594"
"T108852","7","66818"
"N031500","12","86742"
"T081135","8","86510"
"T114424","4","170213"
"N020640","4","86504"
"T087895","7","73116"
"T110442","2","71305"
"N017828","27","118125"
"T110585","3","133325"
"T039145","3","7345"
"N012984","16","69708"
"T131058","6","186129"
"T078966","6","102320"
"T121641","4","66569"
"T099769","3","178744"
"T117774","6","66462"
"T136976","8","86773"
"N002203","2","22474"
"N006026","6","123332"
"T113945","3","117972"
"N017403","7","29191"
"T146144","2","91375"
"N008849","6","68248"
"T111548","2","67399"
"T118938","2","22194"
"T139693","2","167965"
"T080892","12","67270"
"T121808","2","66931"
"T014869","3","69357"
"T145643","6","119286"
"T100434","3","87478"
"T071062","8","270824"
"T188040","7","65876"
"T102251","2","118641"
"T099002","7","70272"
"N029529","3","125353"
"T065482","2","168935"
"T036567","30","91389"
"T089920","2","88499"
"T128626","2","75728"
"N017553","3","71014"
"T065487","22","170941"
"T133233","4","88480"
"T096147","2","184338"
"T138156","19","263967"
"T067772","6","89354"
"T082170","5","103647"
"T116848","4","67066"
"T067808","2","32528"
"N022042","4","32162"
"T146872","6","66643"
"T127048","7","172594"
"T082476","5","125499"
"T138966","12","264936"
"T106392","2","42419"
"T136380","4","118014"
"T094803","5","117006"
"T107384","6","116687"
"T076068","4","42426"
"T095132","5","69364"
"T136380","2","118683"
"T139048","3","12100"
"T115553","2","7397"
"N008033","6","195541"
"T038394","4","7622"
"N064190","3","66164"
"T138674","3","95668"
"T116666","6","65708"
"T223024","3","121807"
"T053399","5","177847"
"T073050","11","118431"
"T110827","3","42639"
"T090053","2","190582"
"T121692","6","42730"
"T146545","8","482735"
"T034780","2","11005"
"T077044","12","65652"
"T146879","5","66053"
"T078974","15","147555"
"T081946","3","78858"
"T116585","2","69441"
"T063101","3","88176"
"T129172","3","85983"
"T068556","5","69738"
"T090844","5","16867"
"T088374","7","66904"
"T094801","9","117497"
"T078969","7","148469"
"N000342","3","24174"
"T115195","3","119663"
"T137308","9","121096"
"T031684","2","147865"
"T090310","9","120809"
"T146115","9","30383"
"T110211","5","65800"
"T055320","6","117085"
"T120079","3","66533"
"T066146","2","180054"
"T078362","7","170974"
"T068989","14","517822"
"N007592","7","139305"
"T089923","10","43155"
"T082614","14","90298"
"T083971","5","42186"
"T129129","10","43594"
"T088881","3","68185"
"T092326","3","16538"
"T136181","31","168658"
"T089052","11","178114"
"T090018","5","168361"
"N023618","9","117953"
"T145979","4","86223"
"T074576","3","69340"
"T106563","3","91759"
"T102228","8","65743"
"T107371","6","65930"
"T083140","42","264145"
"T097559","5","49802"
"T079454","5","66884"
"N029949","5","279632"
"T205260","2","22154"
"T088108","6","289781"
"W029436","3","66996"
"T088712","20","686112"
"N004360","5","30317"
"N014917","2","116822"
"T141302","4","37692"
"T110696","10","186007"
"T182329","11","65896"
"T202126","2","117037"
"T107625","7","85885"
"T099924","7","169844"
"T134279","3","87191"
"T132539","3","5700"
"T099550","2","29387"
"T068556","6","90703"
"T141108","5","170790"
"T121677","6","89099"
"T107052","11","74901"
"T133189","4","30245"
"T082475","5","125503"
"T088302","3","89955"
"T000981","6","89021"
"N009896","7","65723"
"N017036","9","173414"
"T072787","22","176412"
"T070851","7","94045"
"T121677","3","89338"
"T097119","5","44847"
"T121714","7","159445"
"T053587","9","120858"
"T078976","12","66624"
"N018998","2","82772"
"T077044","7","67092"
"T114217","5","118600"
"T143531","4","87824"
"T078972","24","118692"
"N016236","12","66393"
"T144222","2","184357"
"T110893","4","91943"
"T177798","7","184477"
"T092654","2","86302"
"T082468","4","119668"
"T125367","11","118318"
"T137889","4","67096"
"T145951","6","169248"
"T125475","5","116704"
"T121172","3","87342"
"T121714","6","117664"
"T047474","10","119024"
"W029401","3","16647"
"T115716","3","86992"
"T078965","6","102135"
"T144686","6","118385"
"T121707","10","117572"
"T101010","6","69671"
"T110655","8","120787"
"N002597","4","68932"
"T127048","4","171062"
"N018351","12","86714"
"T145503","5","492648"
"N000246","3","42711"
"T146094","4","96231"
"T140502","11","120040"
"T126195","5","66510"
"T082468","3","108866"
"T101674","6","42736"
"T088527","6","125305"
"T114188","6","133241"
"W020546","2","128100"
"T046774","5","29220"
"T075383","7","42800"
"T142050","2","102219"
"T136976","8","86517"
"W020324","7","66557"
"N022040","2","65699"
"T120859","21","128106"
"N003660","3","67653"
"T125475","6","127414"
"T080517","7","98139"
"T160065","15","117041"
"T074578","3","68188"
"T066762","6","42811"
"T138428","16","262420"
"T078797","3","12472"
"T040199","5","22504"
"T082190","4","279096"
"N020640","3","86380"
"T101672","23","43182"
"T067771","2","29725"
"N007592","5","170195"
"T146898","2","59363"
"T082471","8","123039"
"N000008","2","87820"
"T107384","5","116649"
"T043830","2","274615"
"T121465","5","170380"
"N008549","3","44120"
"T079442","3","42520"
"T056097","4","33541"
"T089843","2","34569"
"T213352","7","287509"
"T213344","5","268436"
"T177671","15","264092"
"T128857","5","43815"
"T052756","7","76200"
"T138972","7","102768"
"T128569","4","68287"
"N010273","6","1051874"
"T128583","2","22829"
"T088440","6","42227"
"T056600","4","43815"
"T089843","7","118947"
"N010273","4","687842"
"W031873","12","263829"
"T143096","19","1048861"
"T128978","6","1053371"
"T014863","9","21864"
"P006382","4","263483"
"T195053","25","344509"
"T095294","6","65819"
"T155730","7","89237"
"W031873","7","671354"
"T129099","3","66272"
"T055286","14","120921"
"T143096","23","1048876"
"T039480","3","29599"
"T212970","5","274192"
"T014789","3","31082"
"T052743","19","118052"
"T097138","7","88499"
"T137893","9","117227"
"T128564","3","44544"
"W031873","14","342844"
"W013398","7","119762"
"T058973","6","87363"
"N029087","4","676835"
"W031873","14","671848"
"T097925","5","90719"
"T097948","13","90095"
"T128584","2","42074"
"T055298","5","65870"
"T138748","13","128611"
"T182767","35","1435293"
"T059492","6","86317"
"T038789","2","17114"
"T087500","6","676058"
"N031807","7","91053"
"T223025","7","30107"
"T077702","3","70499"
"N024149","7","263208"
"T183796","5","66524"
"T131038","4","67765"
"T139835","6","22345"
"T072187","6","91043"
"N026809","18","262787"
"T139468","11","70865"
"N018662","9","68009"
"T093333","10","66025"
"N017917","4","90526"
"T118925","2","65659"
"N000827","5","73241"
"T058984","5","116764"
"N017998","2","19791"
"T097935","5","86208"
"T111101","3","42462"
"T161035","15","86117"
"T075906","14","87539"
"T098761","2","4112"
"T228057","3","23125"
"T037741","3","4535"
"T090673","12","1059174"
"T059488","6","96679"
"T087974","12","488796"
"N025878","4","86776"
"N013484","5","42239"
"T212950","5","675496"
"T143096","33","1048876"
"N025533","2","49355"
"T124728","7","29211"
"T202641","7","66077"
"T073950","2","170766"
"T221952","2","47403"
"N004797","4","66253"
"T163416","2","70275"
"T141589","9","42317"
"T107376","9","172372"
"N049673","10","294275"
"T147804","3","43798"
"N025822","5","73969"
"N034005","6","66640"
"T163984","10","46013"
"N002693","5","89311"
"T164302","5","89783"
"T091178","3","116621"
"T140061","6","42073"
"T093334","9","65929"
"T079285","12","171165"
"N031130","11","67286"
"N068894","7","65847"
"T075687","9","87178"
"N007990","5","89254"
"N013637","7","66438"
"T059630","2","71175"
"T132304","4","65739"
"N025761","2","10770"
"N031194","9","86956"
"N024133","15","91770"
"T052783","6","108667"
"T143096","40","1048876"
"T128295","23","66162"
"N024117","15","90520"
"T128852","10","67647"
"N004260","4","29693"
"P003308","17","476629"
"T187063","4","19996"
"N004069","6","17241"
"T143096","17","1056153"
"T212955","7","277295"
"W031873","6","342512"
"P003101","8","285583"
"T140548","13","70321"
"P003078","26","285625"
"T097948","15","91792"
"T135707","9","1398924"
"T212925","8","200841"
"T154267","9","270622"
"T067806","4","42509"
"T076193","5","42938"
"T088440","6","42418"
"T052746","11","67018"
"T092820","18","66714"
"T006324","2","4516"
"T056598","3","42918"
"T133136","8","272180"
"T092453","9","67912"
"T052807","11","70775"
"P003388","14","473096"
"T005513","4","89294"
"T092820","12","67441"
"T063207","3","24627"
"T214047","9","263138"
"T085448","2","35252"
"T213469","8","283999"
"T136235","3","1048578"
"T147368","3","22692"
"N004380","21","66513"
"T215223","5","675526"
"T135985","2","30453"
"T088608","4","68759"
"T055374","5","89661"
"T038514","9","43243"
"T153992","10","275192"
"T089334","2","19730"
"N023131","4","1050855"
"N013637","9","73710"
"T075412","4","30259"
"N061349","7","66082"
"N013497","11","86136"
"P003026","5","65629"
"T187039","9","347834"
"T061804","2","4665"
"T055297","6","29354"
"T052742","8","117686"
"T172390","18","171815"
"T189423","6","65739"
"T083499","3","31161"
"T047091","3","67090"
"T033004","5","21712"
"T124742","8","66633"
"T225442","6","44457"
"T147161","2","68747"
"N004797","8","66186"
"T127129","2","66685"
"T059501","4","86887"
"T005443","3","91127"
"N008914","5","29248"
"T185559","9","16571"
"T055346","9","67552"
"T131904","3","117164"
"T101201","4","1051497"
"T132223","2","118887"
"N029551","3","86305"
"T067621","3","42369"
"T167062","11","66243"
"T215986","4","29854"
"T225580","10","42263"
"T186019","8","284118"
"T036439","8","43291"
"T129715","7","68467"
"T223391","12","67080"
"N068894","2","49421"
"T071309","7","90650"
"N024154","6","89747"
"T072388","2","25107"
"T144616","4","43828"
"T014748","5","67370"
"N064788","4","11951"
"N013552","2","1860"
"T187039","16","262455"
"T190573","5","43893"
"N032681","3","50434"
"T215986","2","47499"
"T189255","10","275390"
"T160333","2","22832"
"T052773","4","68516"
"T115675","8","65832"
"T049741","5","127671"
"W029721","3","29587"
"T213304","9","192570"
"T079697","4","173098"
"W031873","6","675340"
"T143097","30","1369766"
"T195034","3","291778"
"W031873","6","265203"
"T076193","5","43456"
"P003101","2","22101"
"P006308","9","85916"
"P003101","9","213419"
"T212957","5","278906"
"T005517","5","124599"
"N004260","4","29766"
"T097927","5","120154"
"T128581","13","284448"
"T089843","8","124834"
"P006064","16","265158"
"N024148","3","89277"
"T212957","6","269717"
"T100518","9","117883"
"N003048","3","46509"
"W037184","4","65727"
"T075157","7","67917"
"N024115","10","91112"
"T167699","4","85948"
"T100454","3","44056"
"T073638","3","19412"
"T052743","7","118723"
"T161034","4","42922"
"T161034","7","42922"
"T097930","4","121627"
"T053618","2","43097"
"T174950","4","42066"
"N047580","10","69768"
"N025533","8","65776"
"T105860","4","91854"
"T153150","2","71263"
"N020994","3","21954"
"N024154","9","89172"
"T128851","3","16488"
"W029722","4","66590"
"T053579","7","470595"
"T121561","2","67333"
"T161036","7","66962"
"T073506","8","43856"
"N031139","2","116993"
"N024154","4","89172"
"T213420","2","266764"
"T097925","5","121418"
"P001772","6","264928"
"T101912","10","85804"
"N024105","7","89696"
"T101912","2","86134"
"T013274","11","66419"
"T014713","2","42381"
"T120865","13","117702"
"T072976","2","42196"
"T117123","7","180615"
"N033289","4","93389"
"N013954","4","43082"
"N045546","3","10623"
"T147330","3","22196"
"N009078","7","17067"
"T059493","4","86336"
"T011035","6","49802"
"T165005","3","72965"
"T164704","6","65730"
"T181975","12","112246"
"P006382","3","264233"
"T076333","2","134154"
"T213389","8","264862"
"T052807","8","88214"
"T212965","10","271100"
"P002922","5","86330"
"T098545","5","90775"
"W037273","7","67187"
"T084872","3","66681"
"T137893","8","136511"
"T135707","6","1377131"
"T061127","2","29885"
"T140320","3","30776"
"P003165","4","120294"
"T216119","3","197500"
"T052743","9","120758"
"T213354","11","277396"
"T128868","8","88444"
"N024133","3","91059"
"T212985","11","268436"
"T060454","4","264145"
"T143097","15","1165361"
"W028678","7","67168"
"T066806","2","41959"
"T098545","7","89233"
"T052743","6","88471"
"P006382","9","344785"
"T124434","9","27027"
"T016504","10","22126"
"W031873","7","342574"
"T098189","12","42295"
"T128768","3","20578"
"T088440","6","65832"
"T137893","7","88252"
"T098542","5","89041"
"T135915","6","72664"
"T115120","26","319405"
"T177808","2","42391"
"T069883","5","67289"
"N017222","4","17018"
"T146095","4","96241"
"T092618","2","128496"
"T040926","3","22078"
"T073025","8","89495"
"T146458","2","69767"
"T074215","6","89980"
"T079258","9","179000"
"T090429","5","69462"
"T082472","9","179040"
"T064790","5","22475"
"T065433","5","585830"
"T127048","9","169944"
"T085262","22","1073527"
"N017727","9","118578"
"T125495","6","124200"
"N017775","4","167965"
"T160139","2","122443"
"T098191","5","117295"
"T094250","4","480308"
"T111488","5","122130"
"T063446","3","43973"
"T136764","4","42380"
"T110604","5","20492"
"T078357","14","238186"
"T094800","8","86377"
"T098046","4","52470"
"T075383","6","43097"
"T146995","8","263756"
"T085661","4","107546"
"T006286","7","68933"
"T031407","5","29668"
"T120079","2","65955"
"T116417","4","264691"
"T121823","7","149750"
"T110208","4","43754"
"N004086","11","96697"
"T145518","3","262947"
"N021986","2","117636"
"T092932","3","88047"
"T114404","2","695395"
"T078970","18","118989"
"T058975","5","85996"
"T121842","4","96163"
"T087041","15","680335"
"T088108","9","466150"
"T196526","6","69424"
"T066146","6","172104"
"T136406","2","29961"
"T144146","3","176210"
"T068556","19","75126"
"T068354","7","29891"
"T195161","3","29217"
"T146106","5","67500"
"T106033","3","86361"
"T163523","3","68896"
"T111567","3","24068"
"T136378","9","172430"
"T126086","7","42014"
"T149622","2","178165"
"T072016","17","69701"
"T050759","4","66342"
"N027893","2","65863"
"T187129","5","86035"
"T086276","5","84036"
"T077044","2","65896"
"T117065","7","127342"
"T145138","2","125918"
"T070855","2","119402"
"T144851","2","96278"
"T040739","3","46958"
"T065490","8","88188"
"T084319","6","42119"
"T055301","6","343612"
"T116228","3","42271"
"T036369","8","121602"
"T071734","9","345961"
"T071211","3","42081"
"T114649","9","343265"
"T045201","2","125904"
"N010532","7","1374060"
"T082613","14","93903"
"T135596","6","117615"
"T138368","9","118961"
"T137514","4","1099105"
