"metadata_ESTCID","Freq","TotalLength"
"T146111","5","66315"
"T088893","2","42963"
"T082471","5","179439"
"T048433","41","133389"
"T033244","2","42071"
"T131050","5","33561"
"T146059","2","67363"
"T081038","23","171587"
"T130242","2","86144"
"T123495","22","118138"
"T122524","4","186177"
"T134718","2","44070"
"N018998","4","93769"
"T113575","3","66749"
"T051608","3","134091"
"T113167","3","48529"
"T129187","12","30321"
"T093486","3","44084"
"T006290","7","66758"
"T103540","4","67606"
"T089487","5","65786"
"W029504","5","124006"
"T085661","5","91781"
"T135596","4","134692"
"T115002","3","95814"
"N016312","4","17473"
"T137129","6","66285"
"T072016","16","85942"
"T114000","29","65713"
"T089923","29","43123"
"T097665","5","87164"
"N008865","4","265200"
"T085828","11","67736"
"T079691","8","119580"
"T088893","4","42602"
"N010549","6","67399"
"T027645","6","91781"
"T061862","5","86253"
"N008498","2","169516"
"T138428","14","262267"
"T111244","3","7490"
"T129843","3","286324"
"T068299","4","42563"
"T125488","6","127532"
"N008498","6","255503"
"T096525","7","119811"
"T128200","7","30771"
"N010153","7","119661"
"N027964","3","178860"
"T204053","2","43333"
"T113577","8","133226"
"N017500","5","263363"
"T114218","3","121885"
"T082618","6","65640"
"T182332","8","43624"
"W031342","3","132361"
"T139922","8","140039"
"T094801","4","117671"
"T055396","19","65683"
"T140776","3","279102"
"T097875","2","86965"
"T149699","20","283964"
"T121703","4","167875"
"T117354","4","273343"
"T083014","5","87019"
"T119797","10","116834"
"T087884","3","29300"
"N029412","2","87071"
"T089036","15","86385"
"T122632","5","119298"
"T064314","24","43064"
"T082475","5","133676"
"T160065","11","86366"
"T121836","8","119510"
"T111487","5","203621"
"T127673","2","42772"
"T083926","8","42071"
"T064530","8","29531"
"T099657","5","44212"
"T064797","2","4880"
"N025393","5","14199"
"T147986","7","98749"
"T082617","13","91120"
"T155078","12","42035"
"T071463","2","86771"
"T014696","2","29340"
"T017814","2","11190"
"N008498","3","168626"
"T143974","19","67299"
"T145446","4","168228"
"T091603","11","49423"
"T147176","7","562413"
"T142236","10","93513"
"T146101","2","73420"
"N013987","17","179119"
"N027048","9","342732"
"T113170","5","91770"
"T127952","3","19516"
"T076313","8","69183"
"T147168","3","70267"
"T125494","13","685957"
"N013716","4","16860"
"N011030","5","73832"
"T140547","17","70414"
"T121784","8","92804"
"T178997","5","198175"
"T130820","5","95052"
"T130084","6","44634"
"T084447","13","68638"
"T110206","3","31292"
"T177640","12","278346"
"T087890","14","179048"
"T076488","4","42394"
"T084014","3","21520"
"N020068","4","92823"
"N007827","8","21552"
"T056853","11","30203"
"T127048","4","169146"
"T153211","6","29662"
"T146361","3","44510"
"T136182","62","85924"
"T077044","9","65756"
"T089920","2","89974"
"T084209","5","170278"
"T105716","7","51535"
"T071067","2","368413"
"T137515","8","1067055"
"T054041","3","169865"
"T074419","5","44777"
"T090185","10","1081981"
"T144832","5","43688"
"T117613","18","42090"
"T143531","5","91278"
"T079449","11","66007"
"T072143","3","77756"
"N006026","5","123309"
"T146458","3","85706"
"N011295","5","23126"
"T134280","7","87687"
"T055395","10","42090"
"T139136","4","22925"
"T135777","4","87658"
"N019152","2","67746"
"T116665","6","85770"
"N013987","7","269389"
"T116228","3","42066"
"T109223","9","86404"
"T113413","22","676295"
"T148786","2","169779"
"T082476","3","172242"
"T082469","3","168648"
"T078798","2","12476"
"T138361","6","118642"
"T114315","10","21462"
"T086916","4","116867"
"T142960","9","197636"
"T089489","17","42795"
"T118915","5","66733"
"T077044","4","65761"
"T130949","4","169195"
"T087041","13","700392"
"T083846","12","65882"
"T138915","7","87042"
"T146709","3","30042"
"T065448","6","67574"
"T144217","2","262436"
"N017828","3","168255"
"T121677","5","89093"
"T107759","5","469585"
"T118518","11","86661"
"T087879","3","135169"
"T135555","6","1076578"
"T127047","4","161964"
"T082620","14","92367"
"T227200","2","7451"
"T186127","2","171062"
"N021999","5","117930"
"T082473","5","122846"
"T107625","6","85825"
"N005082","15","688743"
"T084798","10","22774"
"T080888","15","67439"
"T086916","6","116674"
"T095826","9","42243"
"T067466","6","267361"
"T090183","4","17150"
"T116071","5","173471"
"T142236","4","87163"
"T194095","3","66231"
"N003476","2","108921"
"T119318","2","16488"
"T082476","5","122689"
"N008383","2","71014"
"T146872","3","66634"
"T107625","2","85775"
"N035326","6","67373"
"T068685","20","270915"
"T087893","12","70485"
"T090429","5","66477"
"T114588","2","101590"
"N021793","8","42377"
"T129188","13","68635"
"T011252","4","30265"
"N033537","7","375429"
"T133187","14","21937"
"T131318","4","109602"
"T112492","20","137202"
"T078366","4","87080"
"T051603","11","118016"
"T154466","6","262257"
"T167682","4","119509"
"T147596","18","88094"
"T113562","8","94594"
"T130421","7","65629"
"T108852","3","66818"
"N031500","9","86742"
"T084016","3","21937"
"T081135","5","86510"
"T122426","6","66383"
"T076192","3","65727"
"N020640","2","86504"
"T087895","14","73116"
"T110442","2","71305"
"T110585","2","133325"
"T145966","4","92116"
"N012984","13","69708"
"T141303","2","70422"
"T078966","4","102320"
"T106034","4","68148"
"T099769","2","178744"
"T117774","13","66462"
"T136976","11","86773"
"N002203","6","22474"
"N006026","6","123332"
"T063426","3","90712"
"T113945","6","117972"
"N017403","4","29191"
"T146144","2","91375"
"N008849","15","68248"
"T118938","2","22194"
"T139693","4","167965"
"T134679","5","74022"
"T114185","2","85909"
"T080892","14","67270"
"T136006","3","44052"
"T113974","2","478526"
"T014869","4","69357"
"T145643","5","119286"
"T100434","11","87478"
"T071062","7","270824"
"T123007","4","68757"
"T188040","7","65876"
"T102251","2","118641"
"T099002","4","70272"
"N029529","3","125353"
"T091380","3","70422"
"T065482","7","168935"
"T077044","3","65718"
"T036567","49","91389"
"T087469","2","85672"
"T128626","11","75728"
"N017553","2","71014"
"T065487","4","170941"
"T133233","6","88480"
"T138156","12","263967"
"T168774","10","30986"
"T067772","7","89354"
"T082170","3","103647"
"T116848","3","67066"
"T064483","13","116626"
"N022042","4","32162"
"T146872","9","66643"
"T127048","7","172594"
"T082476","5","125499"
"T138966","10","264936"
"T134278","11","77477"
"T094803","3","117006"
"T107384","6","116687"
"T132097","6","90474"
"T055320","3","127770"
"T095132","5","69364"
"T113918","3","699779"
"T139048","4","12100"
"T064266","4","20918"
"N008033","4","195541"
"N064190","4","66164"
"T085365","5","87507"
"T116666","10","65708"
"T116222","3","61034"
"T223024","2","121807"
"T053399","7","177847"
"T013529","2","21615"
"T080741","3","4181"
"T121692","5","43427"
"T110827","3","42639"
"T090053","2","190582"
"T121692","9","42730"
"T146545","6","482735"
"T155077","7","21463"
"T141124","2","219187"
"T034780","2","11005"
"T077044","15","65652"
"T146879","10","66053"
"T078974","5","147555"
"T081946","3","78858"
"T116585","5","69441"
"T063101","2","88176"
"T082383","9","138645"
"T120079","19","65862"
"T129172","3","85983"
"T142259","8","30239"
"N029229","19","67679"
"T068556","8","69738"
"T088374","21","66904"
"T094801","7","117497"
"T078969","3","148469"
"N015766","4","10809"
"N029529","2","118557"
"T115195","3","119663"
"T137308","11","121096"
"T090310","11","120809"
"T146115","20","30383"
"T110211","6","65800"
"T055320","3","117085"
"N019853","2","70227"
"T120079","6","66533"
"T066146","3","180054"
"T078362","9","170974"
"N025386","6","43490"
"T068989","21","517822"
"N007592","7","139305"
"T089923","14","43155"
"T110326","4","87708"
"T082614","13","90298"
"T140321","6","29947"
"T129129","9","43594"
"T088881","5","68185"
"T136181","100","168658"
"T107793","15","43052"
"T089052","13","178114"
"T090018","3","168361"
"N023618","13","117953"
"T145979","4","86223"
"T103376","5","65689"
"T074576","6","69340"
"T102228","14","65743"
"T107371","4","65930"
"T120079","13","66228"
"T083140","11","264145"
"T079454","20","66884"
"N029949","13","279632"
"T205260","4","22154"
"T088108","14","289781"
"T114315","4","23280"
"T088712","6","686112"
"N004360","15","30317"
"T110696","5","186007"
"T182329","4","65896"
"T143680","2","54466"
"T202126","2","117037"
"T107625","17","85885"
"T099924","6","169844"
"T134279","9","87191"
"T132539","9","5700"
"T099550","5","29387"
"T120079","2","65784"
"T068556","7","90703"
"T120740","11","66535"
"T141108","5","170790"
"T133189","8","30245"
"T117955","3","45384"
"T082475","3","125503"
"T088302","2","89955"
"T000981","6","89021"
"T054972","3","16554"
"N009896","3","65723"
"N017036","10","173414"
"T072787","24","176412"
"T070851","10","94045"
"N015841","3","42819"
"T097119","4","44847"
"T121714","7","159445"
"T078976","5","66624"
"T181131","3","91375"
"N018998","3","82772"
"T068977","2","107929"
"T114217","6","118600"
"T143531","4","87824"
"T078972","5","118692"
"N016236","13","66393"
"T144222","2","184357"
"T110893","4","91943"
"T177798","7","184477"
"T092654","3","86302"
"T123903","4","97429"
"T125367","7","118318"
"T074580","2","68188"
"N027892","6","180280"
"N017567","6","66838"
"T145951","8","169248"
"T073526","6","21767"
"T138538","6","16533"
"T121172","3","87342"
"T121714","4","117664"
"T047474","9","119024"
"T094663","10","29415"
"T088426","3","43153"
"T078965","3","102135"
"T144686","3","118385"
"T121707","20","117572"
"T114211","4","121510"
"T110655","9","120787"
"T142400","2","22394"
"N002597","18","68932"
"T109989","3","10761"
"T127048","4","171062"
"T123388","2","69434"
"T012926","4","65973"
"N018351","8","86714"
"T110203","3","23710"
"T140502","21","120040"
"T091241","2","172637"
"T126195","9","66510"
"T101674","6","42736"
"T114188","6","133241"
"W020447","4","22493"
"W020546","2","128100"
"T091437","6","489617"
"T091432","11","67508"
"T075383","12","42800"
"N017553","3","72058"
"T142050","4","102219"
"T136976","8","86517"
"W020324","9","66557"
"T086104","2","21779"
"T120859","28","128106"
"N003660","4","67653"
"T125475","5","127414"
"T160065","27","117041"
"T074578","6","68188"
"T066762","10","42811"
"T078797","2","12472"
"T131222","2","29230"
"T051605","23","71090"
"T082190","3","279096"
"T101672","21","43182"
"T135878","5","117590"
"N007592","8","170195"
"T055395","13","65713"
"T082471","5","123039"
"N000008","4","87820"
"T107384","4","116649"
"T043830","9","274615"
"T121465","4","170380"
"N008549","3","44120"
"T079442","8","42520"
"W029113","3","50358"
"T094801","7","117640"
"T056097","2","33541"
"T110857","20","65623"
"T089843","2","34569"
"T213352","8","287509"
"T213344","4","268436"
"T177671","20","264092"
"T128857","4","43815"
"T052756","18","76200"
"T138972","27","102768"
"T128569","11","68287"
"T140919","2","10990"
"N010273","3","1051874"
"T128583","4","22829"
"T088440","9","42227"
"T089843","7","118947"
"W031873","3","263829"
"T084998","3","44760"
"T143096","12","1048861"
"T128978","5","1053371"
"T014863","5","21864"
"P006382","5","263483"
"W032077","2","67642"
"T195053","52","344509"
"T059708","3","16509"
"T095294","5","65819"
"T155730","12","89237"
"W031873","17","671354"
"T129099","2","66272"
"T055286","20","120921"
"T143096","12","1048876"
"T039480","2","29599"
"T212970","10","274192"
"T014789","5","31082"
"T052743","24","118052"
"T097138","9","88499"
"T137893","9","117227"
"T128564","7","44544"
"W031873","9","342844"
"W013398","10","119762"
"T084487","5","42227"
"T058973","4","87363"
"N029087","4","676835"
"W031873","21","671848"
"T191430","2","11224"
"T097925","25","90719"
"T097948","8","90095"
"T128584","4","42074"
"T055298","4","65870"
"T068155","3","116572"
"T182767","46","1435293"
"T059492","15","86317"
"T038789","2","17114"
"T087500","19","676058"
"N031807","5","91053"
"N031079","9","43714"
"T223025","7","30107"
"T077702","10","70499"
"N024149","27","263208"
"T073936","4","43991"
"T002319","4","13196"
"T183796","3","66524"
"T131038","3","67765"
"T139835","10","22345"
"T072187","3","91043"
"N004795","2","66117"
"T180748","7","68897"
"T139468","18","70865"
"T107753","3","111395"
"N018662","14","68009"
"T216379","3","134680"
"N006752","3","18288"
"N017917","8","90526"
"T118925","9","65659"
"T223321","7","67383"
"N043587","2","43090"
"N000827","3","73241"
"T097935","18","86208"
"T161035","85","86117"
"T188521","6","86350"
"T075906","15","87539"
"T098761","2","4112"
"T037741","3","4535"
"T090673","9","1059174"
"T059488","5","96679"
"T087974","7","488796"
"T225227","8","30276"
"N013484","4","42239"
"T212950","15","675496"
"T143096","31","1048876"
"T020958","6","30296"
"T124728","13","29211"
"T140064","6","42451"
"T059624","3","66023"
"T146029","9","46828"
"T202641","8","66077"
"T073950","2","170766"
"N004797","8","66253"
"T163416","3","70275"
"T126587","3","92730"
"T141589","10","42317"
"T080357","2","24626"
"N049673","11","294275"
"N025822","5","73969"
"N034005","16","66640"
"T225521","2","13280"
"T163984","9","46013"
"N002693","12","89311"
"T187927","4","69459"
"N029923","6","29238"
"T164302","7","89783"
"T005445","2","28113"
"T091178","2","116621"
"N025596","4","17137"
"T140061","12","42073"
"T187082","9","66005"
"T079285","8","171165"
"N031130","6","67286"
"N068894","5","65847"
"N007990","17","89254"
"N013637","13","66438"
"N031293","8","65988"
"T132304","2","65739"
"N025761","2","10770"
"N031194","4","86956"
"N024133","17","91770"
"T052783","10","108667"
"T143096","26","1048876"
"T128295","18","66162"
"N024117","9","90520"
"T128852","31","67647"
"N004260","3","29693"
"P003308","17","476629"
"T187063","3","19996"
"N004069","5","17241"
"T143096","14","1056153"
"T212955","6","277295"
"W031873","11","342512"
"T016498","5","16687"
"P003101","3","285583"
"T140548","14","70321"
"P003078","21","285625"
"T128708","14","54784"
"T097948","24","91792"
"T128945","26","21777"
"T135707","20","1398924"
"T212925","16","200841"
"T154267","7","270622"
"T067806","12","42509"
"T076193","11","42938"
"T088440","9","42418"
"T052746","20","67018"
"T092820","30","66714"
"T133136","4","272180"
"T092453","9","67912"
"T052807","6","70775"
"P003388","15","473096"
"T005513","5","89294"
"T092820","27","67441"
"T214047","9","263138"
"T085448","3","35252"
"T213469","16","283999"
"T136235","3","1048578"
"T110145","2","42686"
"T147368","4","22692"
"N004380","37","66513"
"T215223","9","675526"
"T141588","6","65910"
"T135985","6","30453"
"T129034","5","21562"
"T088608","6","68759"
"T055374","10","89661"
"T038514","5","43243"
"T153992","4","275192"
"N023131","6","1050855"
"N013637","8","73710"
"T075412","5","30259"
"N061349","14","66082"
"N002439","17","42146"
"N013497","16","86136"
"N014708","5","42064"
"P003026","10","65629"
"T187039","4","347834"
"T038858","4","17129"
"T061804","3","4665"
"T055297","6","29354"
"T052742","5","117686"
"T210059","4","65770"
"T172390","20","171815"
"T189423","12","65739"
"T083499","4","31161"
"T047091","4","67090"
"T033004","5","21712"
"T047175","10","21564"
"T124742","11","66633"
"T225442","13","44457"
"T147161","7","68747"
"N004797","12","66186"
"T125720","2","4438"
"T073960","6","22103"
"T059501","6","86887"
"T005443","6","91127"
"N008914","26","29248"
"T185559","9","16571"
"T071393","7","30851"
"T055346","11","67552"
"T131904","4","117164"
"T101201","27","1051497"
"T140265","4","66940"
"T107814","2","86253"
"T132223","2","118887"
"T167062","7","66243"
"N069021","8","42683"
"T177252","3","96674"
"T225580","10","42263"
"T186019","7","284118"
"T118809","4","29704"
"T036439","9","43291"
"T223391","12","67080"
"T055604","2","8093"
"T071309","4","90650"
"N024154","6","89747"
"T144616","8","43828"
"T014748","5","67370"
"N064788","3","11951"
"T140265","5","67675"
"T127666","8","21975"
"T187039","11","262455"
"T190573","5","43893"
"N032681","7","50434"
"T084550","4","29280"
"T189255","17","275390"
"T052773","4","68516"
"N025601","3","65633"
"T180635","3","23746"
"T127665","5","21673"
"W029721","3","29587"
"W031873","4","342650"
"T213304","13","192570"
"T079697","8","173098"
"W031873","12","675340"
"T143097","24","1369766"
"T119930","3","30652"
"T095251","8","16945"
"T128639","2","17929"
"T195034","5","291778"
"T090575","8","43416"
"W031873","13","265203"
"T076193","5","43456"
"P006308","20","85916"
"T155730","10","90505"
"T097948","8","92170"
"P003101","6","213419"
"T212957","9","278906"
"T005517","6","124599"
"T111046","10","66783"
"N004260","7","29766"
"T097927","19","120154"
"T128581","18","284448"
"T089843","18","124834"
"P006064","35","265158"
"N024148","2","89277"
"T076067","3","33547"
"T212957","11","269717"
"T128711","3","66113"
"T100518","10","117883"
"N003048","5","46509"
"W037184","6","65727"
"T075157","5","67917"
"N024105","11","90886"
"N024115","11","91112"
"T167699","8","85948"
"T005516","5","50465"
"T100454","4","44056"
"T161034","29","42922"
"T161034","18","42922"
"T128602","5","42135"
"T097930","10","121627"
"T127908","2","87463"
"T053618","3","43097"
"N042186","3","22910"
"N047580","13","69768"
"T165005","2","65647"
"T128485","15","86336"
"N025533","6","65776"
"T105860","8","91854"
"N020994","2","21954"
"N024154","4","89172"
"T128851","8","16488"
"W029722","3","66590"
"T053579","8","470595"
"T128783","8","87423"
"T121561","2","67333"
"T161036","42","66962"
"T073506","26","43856"
"T119789","4","65644"
"N031139","2","116993"
"N024154","9","89172"
"T005433","9","24204"
"T052807","2","23111"
"T213420","6","266764"
"T097925","23","121418"
"T067292","11","43304"
"P001772","11","264928"
"T101912","8","85804"
"N024105","10","89696"
"T101912","12","86134"
"T013274","36","66419"
"T014713","4","42381"
"T120865","23","117702"
"T079460","8","17611"
"T072976","2","42196"
"T117123","3","180615"
"N033289","4","93389"
"N008632","2","21483"
"N013954","2","43082"
"N045546","5","10623"
"N009078","5","17067"
"T059493","8","86336"
"T011035","4","49802"
"T222935","16","13324"
"T090854","6","73152"
"T164704","13","65730"
"T069142","3","42353"
"T181975","11","112246"
"T084891","2","7529"
"N031140","4","67652"
"T094212","5","16458"
"P006382","5","264233"
"T087800","6","20880"
"T213389","4","264862"
"T052779","7","93265"
"T052807","3","88214"
"T212965","12","271100"
"P002922","9","86330"
"T098545","17","90775"
"W037273","12","67187"
"T084872","4","66681"
"T135707","16","1377131"
"T061127","3","29885"
"T140320","5","30776"
"P003165","4","120294"
"T052743","7","120758"
"T213354","10","277396"
"T128868","6","88444"
"N024133","5","91059"
"T212985","7","268436"
"T060454","5","264145"
"T143097","10","1165361"
"W028678","8","67168"
"T066806","3","41959"
"T098545","9","89233"
"T052743","4","88471"
"P006382","10","344785"
"T124434","3","27027"
"T016504","14","22126"
"T069575","6","45116"
"T128323","20","42710"
"T098189","12","42295"
"T128768","4","20578"
"T088440","12","65832"
"T123499","4","16616"
"T137893","5","88252"
"T098542","18","89041"
"T077507","10","66530"
"T014509","2","22704"
"T135915","3","72664"
"T115120","22","319405"
"T177808","2","42391"
"T069883","33","67289"
"T223016","2","29451"
"T146095","3","96241"
"T092618","2","128496"
"T040926","8","22078"
"T088887","3","42916"
"T110302","5","117932"
"T074215","4","89980"
"T093610","3","67473"
"T079258","7","179000"
"T090429","6","69462"
"T082472","4","179040"
"T064790","8","22475"
"T065433","3","585830"
"T127048","7","169944"
"T078370","7","117887"
"T085262","4","1073527"
"T144381","3","68771"
"T125495","5","124200"
"N017775","4","167965"
"T160139","9","122443"
"T078928","3","71279"
"T098191","4","117295"
"T094250","3","480308"
"T111488","6","122130"
"T063446","3","43973"
"T136764","5","42380"
"T144732","7","90517"
"T110604","5","20492"
"T078357","14","238186"
"T094800","4","86377"
"T138032","2","21968"
"T136377","2","118239"
"T059909","3","16991"
"T146995","11","263756"
"T085661","5","107546"
"T006286","5","68933"
"T120079","6","65955"
"T116417","4","264691"
"T121823","4","149750"
"T110208","4","43754"
"N004086","9","96697"
"T207798","2","16513"
"T145518","2","262947"
"N021986","2","117636"
"T092932","5","88047"
"T083878","4","85678"
"T114404","5","695395"
"T058975","5","85996"
"T088108","19","466150"
"T196526","8","69424"
"T121857","14","126937"
"T113545","2","44543"
"T066146","8","172104"
"T136406","2","29961"
"T090076","4","66714"
"T144146","2","176210"
"T209379","7","44150"
"T068556","20","75126"
"T146106","2","67500"
"T163523","2","68896"
"T085773","19","20624"
"T149622","21","178165"
"T072016","19","69701"
"T050759","16","66342"
"T149873","4","120875"
"N027893","6","65863"
"T187129","6","86035"
"T086276","15","84036"
"T101304","4","86045"
"T117065","5","127342"
"T145138","11","125918"
"T097715","3","274625"
"T070855","5","119402"
"T144851","6","96278"
"T067289","4","21778"
"T040739","4","46958"
"T065490","4","88188"
"T141263","5","49474"
"T055301","4","343612"
"T036369","4","121602"
"T071734","3","345961"
"T114649","4","343265"
"N010532","22","1374060"
"T082613","13","93903"
"T138368","6","118961"
"T147168","6","71287"
"T145604","2","21399"
"T139618","4","22044"
"T053843","2","23726"
"N018189","4","16224"
"T113006","7","30388"
"T150734","5","354248"
"T073046","3","92600"
"T107384","4","116661"
"T082139","5","116721"
"T120079","11","65890"
"T105295","8","70794"
"T135847","2","273017"
"T172571","4","92620"
"T145597","3","118658"
"T106445","3","102464"
"T117597","5","169204"
"T135992","7","43490"
"T139262","9","1048577"
"T132025","3","107209"
"T133237","3","44615"
"T113817","3","16476"
"N017660","4","66863"
"T033328","2","46419"
"N033627","5","69410"
"T094608","2","29738"
"T081038","35","89082"
"T110651","7","29448"
"T105836","6","66788"
"N030265","3","67083"
"T175667","5","278856"
"T076664","9","271745"
"T089384","6","67809"
"T142268","3","116699"
"T091201","3","123466"
"T036369","2","119681"
"T113751","5","86087"
"T155077","4","17787"
"T088108","15","466203"
"T111198","2","54092"
"T139594","3","119520"
"T092853","3","66822"
"T082468","5","96557"
"T119122","2","67048"
"T220641","18","711937"
"T149791","4","118748"
"T110012","15","477900"
"N008493","4","42014"
"T080889","17","95174"
"T072962","2","117589"
"T082472","4","125518"
"T132187","8","86732"
"T113095","5","87309"
"T095482","2","69206"
"T143954","2","476218"
"T039854","4","118284"
"T184655","7","43593"
"T110890","17","87729"
"N007095","7","65862"
"T114125","5","87450"
"N000140","4","31629"
"N023340","8","30492"
"T075732","6","65815"
"T145978","6","170414"
"T085252","22","42090"
"T144147","3","175094"
"T098351","2","43147"
"T083926","6","42054"
"T100648","2","32050"
"T113917","9","42523"
"N017037","10","121860"
"T089541","14","66342"
"T089036","9","71036"
"T078359","9","267568"
"T092281","2","68320"
"T117946","2","30570"
"T187129","9","117205"
"T051605","15","68274"
"T033039","5","7981"
"N008547","3","117191"
"N016310","9","88530"
"T186127","4","119552"
"T136405","4","66513"
"T085661","8","86130"
"T072017","17","70973"
"T083920","10","43830"
"T120079","19","65959"
"T100031","3","710896"
"T146753","12","270850"
"T116587","9","44434"
"T121703","5","167871"
"N027892","13","170547"
"T089930","8","42749"
"T119034","7","65732"
"T055307","2","116600"
"T131036","6","86987"
"T051603","9","116685"
"T129036","8","42434"
"T108282","2","42366"
"T117613","21","33371"
"T149791","2","118265"
"T129174","13","43167"
"T146088","2","71014"
"T074649","13","71585"
"T006288","4","69302"
"T134279","7","59333"
"T113808","3","10568"
"T088741","2","17438"
"T074649","16","68142"
"T116665","10","65751"
"T123073","3","42047"
"T080475","4","43177"
"T082377","3","122533"
"T146110","5","66115"
"T147867","2","262507"
"T098776","3","42066"
"T129175","6","66456"
"N017775","5","167941"
"T076290","2","65715"
"T092045","13","116754"
"T071465","3","117617"
"T139262","14","1048759"
"N008499","3","168561"
"N008033","5","106423"
"T061467","4","29960"
"T214059","11","343159"
"T168405","3","67637"
"T110455","9","684210"
"T040738","7","43232"
"T122632","5","119313"
"T075304","10","86229"
"T143106","6","175328"
"T099505","2","287496"
"T146477","3","97464"
"T123803","9","67250"
"T095997","8","120922"
"T048434","18","169084"
"T202126","4","116822"
"T012194","7","67890"
"T085369","16","45758"
"T080892","50","85865"
"N008545","4","349088"
"T122068","2","344477"
"T078258","4","10559"
"T127820","7","69892"
"T110630","6","65934"
"T142583","13","66690"
"T112946","5","671364"
"T148778","13","123917"
"T099953","2","117850"
"T096847","8","42146"
"T144147","7","175336"
"T118843","2","87121"
"T026159","5","30938"
"T092045","5","98728"
"T036378","3","121378"
"T102206","2","88857"
"T075303","14","86350"
"T097099","4","172766"
"W030203","2","47123"
"T064483","10","116641"
"T145933","3","68223"
"T063900","9","89569"
"T125367","7","146536"
"T088655","3","85721"
"T022772","2","23437"
"T094606","2","22115"
"T086276","15","88176"
"T144740","10","129110"
"T097843","25","475868"
"T014685","4","21847"
"N007361","5","21597"
"T110354","32","43142"
"T218589","3","17116"
"T136783","17","21905"
"T036387","4","73120"
"T093277","4","11732"
"T103178","4","84953"
"T114188","6","127541"
"N025237","3","91423"
"T136764","9","42481"
"T114321","5","33305"
"T113200","5","67513"
"T122142","5","69068"
"T078978","7","350250"
"T144373","2","21966"
"T119128","9","46258"
"T146109","4","68305"
"T088108","12","344331"
"T070852","6","93776"
"T121823","2","121951"
"T097889","3","87394"
"T127672","5","86665"
"T130751","2","34857"
"T063658","7","30709"
"T055397","19","65713"
"N007478","8","118673"
"T137659","5","86691"
"T146089","3","71033"
"T225836","17","265863"
"T073034","4","89784"
"N033432","11","22234"
"T120273","4","42963"
"T106655","4","116588"
"T130755","7","173418"
"T109880","7","21756"
"T086683","4","66911"
"T120079","15","65955"
"T083500","5","65683"
"T089448","5","29193"
"T079449","13","65717"
"T138966","5","264136"
"T120273","9","42706"
"T121365","2","217967"
"N022030","5","65664"
"T080490","8","107578"
"T138428","6","167942"
"T100449","9","66021"
"T114755","4","66805"
"T095863","3","265568"
"T055305","2","116577"
"T138156","4","116659"
"N008500","4","125499"
"T059855","17","66374"
"N015693","3","714589"
"T048430","20","65927"
"T175962","2","16474"
"T109215","3","31116"
"T175667","8","279479"
"T146458","3","85652"
"T136182","33","85924"
"T126466","2","121967"
"T008460","6","29201"
"T061251","8","43089"
"T037343","5","121950"
"T064464","37","43142"
"T080849","9","269026"
"T178997","6","118694"
"N002551","63","66654"
"T155078","12","42011"
"T129760","11","93915"
"T088881","7","90694"
"N007475","4","116600"
"T133336","15","1069717"
"N019910","2","10904"
"N015966","7","44010"
"T050477","3","675817"
"T204053","6","42746"
"N003479","5","108921"
"T120079","8","66389"
"T125479","6","127392"
"T146995","2","95712"
"T107371","5","76370"
"T055399","5","65713"
"T066943","9","43391"
"T119298","12","66689"
"T089051","15","176909"
"T092326","3","16414"
"T144542","8","42506"
"T083918","10","50131"
"T043939","10","29730"
"N007361","10","29171"
"T094800","10","117744"
"T177160","6","93039"
"T093611","6","66243"
"T111683","10","43265"
"T060884","3","42806"
"T094663","4","29501"
"T063089","12","16512"
"T109876","4","46167"
"T145685","37","1097415"
"T195871","21","676610"
"N000422","8","29881"
"N003026","6","9171"
"T073601","5","69885"
"T100496","4","16631"
"T178632","5","23110"
"T037452","14","264222"
"T130928","13","682530"
"T188753","3","65707"
"T115520","4","24681"
"N004967","5","17817"
"N009472","55","118271"
"T109728","17","30473"
"T093334","10","65645"
"N031139","23","151420"
"N035215","8","29260"
"T087975","12","488784"
"N044374","4","66412"
"T089228","4","66007"
"W037435","4","69266"
"T055352","6","67678"
"T141593","5","42418"
"N018662","10","67098"
"T091052","10","167904"
"N003985","2","67126"
"T118925","16","65743"
"T052750","5","88078"
"T059474","3","96606"
"T120865","31","118369"
"T071316","7","89624"
"T038536","5","16455"
"T174950","4","43100"
"N029087","19","673877"
"T065256","2","65644"
"T060456","2","169877"
"T195267","6","117215"
"T090535","11","265157"
"T112683","15","262513"
"T060973","11","29308"
"T168396","11","66393"
"T175102","4","65732"
"N004407","4","11034"
"T137673","2","16708"
"T047380","2","190716"
"N038692","6","73358"
"T191084","11","29909"
"T222948","3","13235"
"N025489","10","124834"
"T125355","5","85752"
"T088995","3","22976"
"T084954","7","12512"
"T168396","12","73691"
"N064788","2","10662"
"T165696","13","66715"
"N016879","3","42782"
"T090671","27","1114204"
"N006526","2","17454"
"N009649","2","43944"
"N018249","8","66771"
"N018348","4","474543"
"T186924","7","87605"
"T132646","3","25884"
"T090673","20","1114235"
"T133465","4","43587"
"T096630","3","119065"
"T068342","3","16450"
"N029225","5","42426"
"N033217","13","87000"
"T132380","17","139120"
"T027349","6","17817"
"T123011","14","71036"
"T072417","4","22316"
"T059492","2","86083"
"T129205","4","17189"
"T223265","3","7606"
"N008914","28","29284"
"N025900","10","116612"
"T075389","6","42766"
"T186443","3","87953"
"T138974","12","95626"
"T089029","8","65870"
"T223327","17","88476"
"N006755","2","3112"
"N007318","4","67281"
"N032756","3","69781"
