"metadata_ESTCID","Freq","TotalLength"
"T083431","2","47395"
"T107614","3","16585"
"T055289","17","171791"
"T140056","4","16672"
"T038916","3","22142"
"T126712","3","29364"
"T195155","4","44161"
"T126250","6","88843"
"N033464","9","66038"
"T066924","9","29585"
"T057345","3","42017"
"T137907","6","66305"
"T066884","4","10889"
"T125184","10","70052"
"T126547","2","22142"
"T177358","6","21930"
"T055354","8","67672"
"T135927","8","67022"
"T105965","7","67748"
"T132376","5","66917"
"T055348","5","66017"
"T139408","2","43490"
"T134893","4","88398"
"T057451","2","21770"
"T042297","2","17752"
"T153143","19","68692"
"T135341","11","85978"
"T036092","3","42523"
"T005458","2","67204"
"N016002","4","21510"
"N010299","3","29403"
"T141021","8","67532"
"T055348","8","67701"
"T058985","4","85932"
"T078337","2","21689"
"T119097","3","69830"
"T059001","17","86336"
"N023232","4","43213"
"T119272","12","74246"
"N005918","5","17101"
"T089017","2","44904"
"T052724","5","17262"
"T070094","4","42120"
"T123112","6","33472"
"T020731","4","11680"
"T073521","7","30576"
"T126476","6","68669"
"T092823","5","44302"
"T118189","3","29848"
"T128986","7","87585"
"T128985","2","67312"
"T067331","9","29197"
"T111235","9","119815"
"T139666","15","65604"
"T073674","8","29742"
"T137506","2","29571"
"T121187","3","118614"
"T094266","4","42011"
"T097985","6","31760"
"N008615","7","24322"
"T125602","11","42239"
"T055332","5","42096"
"T131210","2","21988"
"T126814","5","42237"
"N010690","3","16436"
"T077681","6","66042"
"T147088","5","66039"
"T005454","4","68412"
"N020019","5","66921"
"T064282","7","29760"
"T131197","10","65605"
"T092171","4","47526"
"T058999","14","138575"
"T118517","5","43568"
"T073529","2","16459"
"T100116","3","29494"
"T120447","2","76255"
"T058989","5","120221"
"T126374","6","26011"
"T054970","5","21552"
"T055381","6","92018"
"T132374","6","66926"
"T125120","5","117212"
"T097915","8","66665"
"N007400","3","31095"
"T115091","2","5587"
"T057335","7","66311"
"T063646","6","29247"
"T073274","4","66369"
"N013589","5","16450"
"T067074","9","22159"
"T057367","6","120932"
"T055381","11","86662"
"T038920","3","21638"
"T073521","6","43474"
"T136047","9","73658"
"T097406","17","30448"
"T064723","10","87461"
"T117023","4","89306"
"T175334","14","77864"
"T197162","2","42563"
"T118993","6","65861"
"T147088","8","66457"
"T068146","4","29532"
"T133824","6","89520"
"T058996","36","123156"
"T124770","5","16468"
"T123427","9","66241"
"T072180","16","29443"
"T097979","9","89771"
"N012176","2","65888"
"T071743","9","88360"
"T055366","12","89303"
"N009284","12","42350"
"N003293","3","22978"
"T088673","4","66241"
"T138544","8","65608"
"T140914","5","73313"
"T097916","7","66684"
"T085829","2","66408"
"T097914","11","86117"
"T080893","9","23413"
"T095313","10","66545"
"T152606","3","78013"
"T138147","7","65824"
"T186576","4","66647"
"N013488","19","66416"
"T160849","6","308160"
"N033434","5","42144"
"T119338","5","65955"
"T095333","9","42952"
"T139038","5","43018"
"T177351","2","66020"
"N026228","6","117952"
"T120172","2","117955"
"T138202","2","386920"
"T086946","5","18241"
"N014708","7","65982"
"T183800","5","43467"
"T087449","8","121592"
"T083332","5","96142"
"T182184","3","67955"
"T174597","4","179372"
"N026370","4","42734"
"N004170","12","118293"
"T075689","2","87284"
"N047960","3","66959"
"N006221","8","42006"
"T222926","2","42383"
"T127973","3","30619"
"N004346","17","69927"
"T031609","2","22839"
"N015902","13","117955"
"T060935","2","21463"
"N009706","5","85989"
"T129214","5","41991"
"N031194","3","67659"
"N032704","6","21612"
"T098426","2","66410"
"T182118","6","70116"
"N014708","4","41998"
"N031194","3","86248"
"N030289","8","66868"
"T118783","2","16749"
"T118781","13","42075"
"T082729","2","87259"
"T225440","4","16821"
"T176492","2","42061"
"T145151","2","273487"
"T118991","3","65856"
"N013637","10","66582"
"T166295","3","29241"
"T021051","5","10489"
"T095314","11","42965"
"N025890","3","86969"
"T082141","3","43072"
"N040455","2","11224"
"T113412","9","75246"
"T175102","10","66296"
"T014787","4","31173"
"T119362","3","67226"
"T162769","7","74815"
"T161035","9","86117"
"T142671","5","95728"
"T052026","9","22485"
"T031403","10","29372"
"T055374","6","69787"
"N027167","22","1064634"
"T123833","2","42686"
"T148130","7","42728"
"N025878","3","42967"
"T098080","11","29499"
"T133517","3","41971"
"T194547","3","84699"
"T155089","6","66065"
"N007242","3","65618"
"T119022","3","66412"
"T137826","6","85765"
"T059492","11","88918"
"T223030","4","29510"
"N019117","11","88483"
"T175112","6","29201"
"T116712","5","116828"
"N008637","2","87321"
"T187102","7","119417"
"T116632","2","7658"
"T204243","3","66578"
"T058984","15","116963"
"T125492","7","10720"
"T153576","3","29370"
"T095443","5","119987"
"T071380","9","116627"
"T107622","5","21711"
"T059474","2","86336"
"N025952","4","70440"
"T120768","5","29501"
"T111108","5","71644"
"T119151","3","43118"
"T189422","9","119735"
"T059870","5","43451"
"T189422","11","119087"
"N000107","8","16557"
"N024154","8","89054"
"T089986","5","71267"
"T185360","6","42018"
"T065267","3","43467"
"T094333","2","42153"
"N013484","5","43617"
"N033217","8","129924"
"T077338","3","67895"
"T075389","5","66373"
"T047171","3","22971"
"T120496","2","4203"
"T052971","5","30285"
"T063645","3","29262"
"T059488","8","88989"
"T120107","2","67454"
"T187039","2","467138"
"T052415","4","16806"
"N031139","7","87684"
"N033073","9","42776"
"T220502","3","10860"
"T114534","2","15929"
"N021606","2","10902"
"N006462","6","66684"
"T108930","2","16456"
"T059486","8","88959"
"N005220","7","67476"
"T037453","2","117564"
"T119862","6","65580"
"T102920","4","32164"
"N029563","10","118075"
"T038917","4","21588"
"T055346","10","67637"
"T118327","8","72558"
"T188139","3","43073"
"T038867","4","17817"
"T038493","4","29987"
"N013920","3","32588"
"T119150","2","22826"
"T063517","11","11830"
"T225646","10","80554"
"N018914","8","42004"
"T161032","5","43291"
"T128485","3","86336"
"N004390","12","47935"
"N043386","10","66015"
"T223107","2","21459"
"T160021","2","34624"
"T230972","6","42526"
"T134488","5","91019"
"T059484","3","86317"
"T178833","4","66632"
"T134770","2","21484"
"T122800","2","65628"
"T091057","8","66515"
"T162210","7","65628"
"T038911","5","22851"
"N021141","3","284858"
"T143373","2","33322"
"T059508","7","86995"
"T223260","5","16757"
"T068154","9","116869"
"T067084","9","29583"
"T084993","4","38371"
"T216167","2","124883"
"N004826","2","22726"
"N030289","2","87696"
"N032935","4","42047"
"N029225","4","42426"
"T068154","15","116854"
"T154605","8","29155"
"T094333","4","42066"
"T073506","11","42502"
"T108208","3","42203"
"T178561","9","88930"
"T039350","2","13302"
"T014787","2","29840"
"T224391","14","72134"
"T147160","2","68747"
"N007198","4","66252"
"T091057","4","66191"
"T107961","4","66518"
"N004307","2","82059"
"N042539","7","89511"
"N031136","5","71502"
"P002183","6","354886"
"T059484","7","88940"
"N020673","11","46226"
"T152606","5","34163"
"T223022","2","43036"
"T182532","2","68324"
"N006221","4","42015"
"T055339","5","65739"
"T155080","17","128955"
"T074040","2","168965"
"T129268","2","29227"
"W029097","2","46111"
"T161334","2","29346"
"T179717","3","36138"
"N033217","9","116804"
"N032764","5","21626"
"N031194","4","67024"
"T202849","4","42378"
"T140061","4","42326"
"T072449","18","42001"
"N033306","5","67065"
"N042529","8","67293"
"T078252","5","87053"
"T114011","10","1054700"
"T083414","16","65870"
"T111101","8","42263"
"T058993","12","87721"
"T088390","2","262656"
"T162773","3","24166"
"N015829","4","65807"
"T108511","7","66238"
"T058984","15","138495"
"N005919","5","17110"
"N042539","13","89303"
"T059503","8","87075"
"N025489","17","118515"
"T055376","8","86622"
"T001545","5","22601"
"N032935","3","42381"
"T055358","4","85932"
"T075389","13","42774"
"T053617","2","43078"
"T167697","2","22342"
"T225580","7","42481"
"N017918","3","121784"
"N049024","15","44042"
"N023902","3","31076"
"T186887","3","119968"
"N009649","3","65739"
"T195267","12","117902"
"T055297","5","29611"
"T124728","20","29211"
"T147161","3","52551"
"T065256","7","65743"
"T223030","5","42168"
"N031194","2","27018"
"P002006","2","44803"
"N027871","2","40150"
"T224607","5","30969"
"T109133","7","42565"
"T196123","5","88138"
"N013485","11","65914"
"T135244","6","83979"
"T176116","26","46791"
"N011339","3","16660"
"T199293","3","43740"
"N006580","5","10975"
"N025645","3","31669"
"T136386","9","118720"
"N035225","8","65672"
"T181225","6","21801"
"T090042","2","42686"
"T091576","2","68355"
"N025484","7","125317"
"T014860","4","16723"
"T095174","3","67620"
"T101270","5","42103"
"N013505","2","16967"
"T075976","10","42787"
"T201853","2","66327"
"T070592","14","42215"
"T149615","12","118206"
"T119368","4","29711"
"T107627","3","21577"
"T118977","9","72460"
"N002696","11","86702"
"T055913","7","46147"
"T070069","5","29211"
"T058986","13","87025"
"T070082","5","42671"
"T119351","7","50643"
"T067336","5","29362"
"T107119","6","42035"
"T075648","5","47200"
"T121379","6","72887"
"T020767","3","42096"
"N002089","2","52662"
"T131371","4","85991"
"N038510","2","16452"
"T066373","4","21576"
"T084384","4","67144"
"T125276","7","88291"
"T001947","4","66229"
"T055555","11","42046"
"T067609","14","79865"
"T211645","8","66726"
"T055359","13","67532"
"T089686","4","170933"
"T131306","5","29798"
"T121955","7","86276"
"N015184","2","29399"
"T107716","2","16874"
"T090308","4","66402"
"N045772","6","43838"
"T002449","3","22267"
"T058988","4","120240"
"T062265","11","65800"
"N014103","3","29211"
"T141110","3","43851"
"T005436","6","70226"
"T125184","13","69910"
"T057422","5","32902"
"T058983","13","89996"
"T208388","16","85918"
"T100495","6","21744"
"T067331","8","29175"
"T127425","8","23178"
"N005854","3","89678"
"N003038","13","91081"
"T116681","7","65636"
"T066895","3","85919"
"T058974","4","117532"
"N046136","4","29191"
"N011179","3","68749"
"T073502","11","65790"
"T071297","6","86946"
"T118202","6","46119"
"T105237","5","66396"
"T077679","22","29888"
"T066922","6","70958"
"T055354","8","66662"
"T119271","6","65600"
"T131319","2","19862"
"T117297","6","29183"
"T063449","8","86209"
"T073501","4","42007"
"T055331","8","65763"
"T185626","11","116822"
"N005867","5","66283"
"T130918","3","43800"
"T014860","4","16723"
"T005479","3","62056"
"N003805","4","30119"
"T130956","19","67242"
"N011204","4","178450"
"T120582","9","67746"
"T068566","19","67626"
"T130650","11","118163"
"T031401","6","72123"
"T114268","3","68306"
"T136385","9","118674"
"T130464","5","67280"
"T118775","2","65702"
"N005136","9","51614"
"T067639","2","18486"
"T071306","4","42078"
"T092292","5","21859"
"T117316","6","70167"
"T114124","15","43375"
"T068750","4","30048"
"T109736","13","71806"
"T055373","7","70501"
"T090046","2","68135"
"T059495","8","86366"
"T075976","5","42136"
"T147703","5","42919"
"T119506","4","89242"
"T058989","4","88761"
"T142672","7","95709"
"T138096","7","42619"
"T107614","4","21452"
"T160961","21","117984"
"T111236","14","79825"
"T055329","8","65739"
"T136477","7","66267"
"N004257","6","121535"
"T066927","3","67423"
"T111541","17","117732"
"T053830","4","72662"
"T095824","4","10732"
"T188154","5","67219"
"T113895","11","42514"
"T119360","4","65868"
"T098535","5","112933"
"N025818","3","6085"
"N008050","4","43733"
"T074438","6","29231"
"T090856","10","66061"
"T130472","3","86309"
"T064738","2","16516"
"T194323","3","30290"
"T131035","5","68084"
"T044190","5","42116"
"T058992","13","87359"
"T128531","5","85737"
"T107614","5","21471"
"T135927","8","86236"
"N001564","9","42297"
"T130270","12","43917"
"T185744","6","90435"
"T127128","6","65614"
"T132439","2","70752"
"T129309","2","116882"
"T130471","2","67293"
"T115783","2","42155"
"T127789","2","66253"
"W031995","3","18440"
"T005448","7","124314"
"T120689","5","42638"
"N013499","21","86802"
"T075795","6","66366"
"N010557","2","29570"
"T088722","3","76307"
"N006527","2","30767"
"T057374","8","69131"
"T131038","4","66560"
"T138525","2","117902"
"T121955","4","86276"
"T083955","21","86825"
"T111391","13","117873"
"T057357","7","65999"
"T059481","8","88991"
"T128226","5","21472"
"T130464","5","66113"
"T060936","10","68665"
"T098572","15","66440"
"T117740","6","67150"
"T058980","18","117062"
"T064729","4","46395"
"T005413","4","67592"
"T137671","3","65620"
"T071310","6","90972"
"T060910","8","66471"
"T064187","7","65898"
"T080855","4","43433"
"T133392","10","86767"
"N007330","2","17924"
"T119091","5","72609"
"T110854","3","65922"
"T108408","6","68548"
"T137312","2","23876"
"T090769","6","42500"
"T017185","4","47804"
"T065784","8","16507"
"T126285","9","120272"
"T098543","3","88897"
"T073915","9","32284"
"T084019","7","107174"
"T052755","3","70129"
"N003153","4","17033"
"T153156","2","66084"
"T058999","11","116844"
"T072461","5","29822"
"T091180","5","117890"
"N004164","2","29533"
"T055294","11","67080"
"T139811","4","46424"
"T129309","4","85966"
"T077679","6","29316"
"T138243","12","43082"
"T073501","9","42059"
"T066377","9","21508"
"T058987","19","117027"
"T055347","7","66393"
"T077681","15","66315"
"N005818","9","66265"
"T167003","3","16442"
"T131262","4","42199"
"N005853","5","42125"
"T068751","3","43609"
"T130889","5","67280"
"T055340","6","65763"
"T058986","12","116892"
"T131368","3","4616"
"N014986","4","26832"
"T125261","7","68906"
"N030282","5","66334"
"T064753","7","42792"
"T107742","2","42263"
"N021381","3","68057"
"T135939","8","95863"
"T093372","17","172096"
"T073531","6","42234"
"T145728","3","66675"
"T138868","3","22150"
"T149612","3","87915"
"T118408","2","348265"
"T116501","2","66087"
"T013268","6","76520"
"T111203","2","70889"
"T124822","3","65628"
"T071390","6","42249"
"T134485","5","91043"
"T055912","4","22646"
"T038501","2","34706"
"T005452","6","91127"
"T002087","2","18508"
"T194889","4","71676"
"T058999","19","117027"
"T108167","8","29541"
"N007073","2","21508"
"T068153","11","85912"
"T116667","5","65759"
"T139040","12","117633"
"N007574","4","29167"
"T089883","8","66690"
"N049135","2","42605"
"T118966","5","66275"
"T093372","3","85979"
"T139892","5","29463"
"T110128","54","50024"
"T066384","5","66871"
"T019908","3","5462"
"T020766","2","22258"
"T144531","5","66394"
"N002714","3","22154"
"T098572","8","73704"
"T114647","5","85997"
"T130471","5","67269"
"T088327","2","19845"
"T138326","5","42263"
"T105971","2","16830"
"T103897","3","42239"
"T126250","2","89039"
"N011464","9","42541"
"T119486","13","117493"
"T050180","2","24416"
"T107742","2","42734"
"T014730","2","169003"
"T107720","5","66123"
"N032637","4","85973"
"N032716","5","29362"
"T071400","6","42127"
"T066921","6","29411"
"T065822","2","68376"
"T066899","4","23429"
"T070072","8","42295"
"N032560","2","43424"
"T118943","3","85765"
"T110955","3","66056"
"T130468","9","67374"
"T070067","3","10868"
"T147288","4","42054"
"T055380","11","89331"
"T153143","7","66394"
"T039483","4","46470"
"T073533","2","42025"
"T057457","3","29193"
"T058974","3","85932"
"T055350","7","67621"
"T087449","12","118720"
"T054280","2","21509"
"T005439","2","10798"
"T107664","17","117293"
"T115299","3","31238"
"T130465","7","67249"
"T004501","2","10570"
"T141205","6","42003"
"T055352","13","67552"
"T076281","2","66383"
"T135333","4","29537"
"T064746","6","65640"
"T120582","5","66191"
"T055553","3","89420"
"T055377","13","86663"
"N003116","2","16547"
"T058992","4","117645"
"T058985","7","116764"
"T108924","6","42342"
"N025043","6","42695"
"T108471","4","42111"
"T068742","3","29318"
"T123111","3","89309"
"N001391","2","101587"
"T074662","2","21575"
"T055386","2","66167"
"T147703","3","42941"
"T145158","3","32931"
"T005478","2","83601"
"N002590","5","89335"
"T062268","2","16488"
"T073502","4","42015"
"T144700","5","34227"
"T121379","3","69704"
"T089885","8","66690"
"T130470","7","67306"
"T073527","3","42023"
"T058983","8","93522"
"N032717","5","29350"
"T119667","5","89772"
"T128548","2","342658"
"T127130","6","43852"
"T042731","3","23349"
"T107742","7","42120"
"T070720","4","43326"
"T074440","8","29231"
"T052170","4","128145"
"T094635","7","42044"
"T099903","6","41968"
"T070713","9","65753"
"T098554","3","92318"
"T130470","5","67322"
"T083919","4","168536"
"T143375","3","86085"
"T113864","6","117293"
"T130916","6","41999"
"T124338","6","88843"
"T086147","9","42146"
"T153077","2","29266"
"T066947","4","29428"
"T054973","5","42013"
"N025951","6","65774"
"T137080","2","33487"
"T121179","2","42406"
"T139652","15","42834"
"T128986","11","87483"
"T068926","20","17112"
"T145750","2","67109"
"T119020","6","44961"
"T055295","9","67080"
"T138872","5","29364"
"T058998","5","87390"
"T064834","4","21725"
"T038502","2","42741"
"T067338","6","43568"
"T066920","7","31783"
"T066390","6","42045"
"T014961","4","43089"
"T058983","12","90207"
"T139665","3","29175"
"T113664","5","21602"
"T072032","4","16687"
"T052723","4","32312"
"N001564","6","65890"
"T119105","3","65983"
"T072179","15","42896"
"T047394","4","16662"
"T097950","5","88952"
"N001748","4","29219"
"T127136","2","10553"
"T165095","2","43319"
"T118097","3","86332"
"T108506","5","88686"
"T097949","5","88831"
"T094094","2","118786"
"T057369","3","29986"
"T058972","9","89183"
"T130653","6","67288"
"T070068","5","42170"
"T177420","2","42175"
"T098056","17","117662"
"T005453","2","47936"
"N003776","9","29427"
"T073518","5","65668"
"T063646","3","29235"
"T055333","8","65763"
"T097952","2","90421"
"T071794","3","21534"
"T058994","3","88000"
"T070427","5","30311"
"T139458","2","68084"
"T089007","7","272472"
"T114013","9","44056"
"T095828","8","29310"
"T146695","3","42014"
"T119711","9","42175"
"T066933","19","69727"
"T123792","2","65644"
"T166226","5","69578"
"T071359","5","107807"
"T058994","5","88798"
"T144082","8","66035"
"T117343","3","21802"
"N003107","6","10819"
"T119052","9","65664"
"T174744","2","44114"
"T057647","5","29191"
"T160961","13","138629"
"T089237","4","69887"
"T075976","9","43831"
"T068140","3","29680"
"N016541","9","65943"
"T055288","20","177854"
"T131206","4","67259"
"T117396","3","29325"
"T030907","2","21482"
"T123111","8","89190"
"T055375","11","89339"
"T014758","5","16704"
"T127684","4","29354"
"T098575","4","88855"
"T118777","3","66055"
"T093372","39","466778"
"N003931","5","29183"
"T131190","5","86280"
"T121162","16","86487"
"T094335","2","29706"
"T167469","24","269522"
"T071089","3","16434"
"T070731","17","43058"
"W006558","6","85761"
"T089844","8","124870"
"N001768","9","65754"
"T014861","5","16704"
"T091588","2","68635"
"T026042","4","108022"
"T064554","14","42317"
"T120251","9","66511"
"T005455","2","26447"
"T136384","8","118567"
"T131203","13","167901"
"N006054","8","29195"
"T098505","8","43545"
"T064722","4","29163"
"T034936","3","22813"
"T211797","4","30605"
"T057430","7","67416"
"T091583","2","68555"
"N010300","2","46242"
"T152606","7","42160"
"T011082","9","66191"
"T094338","2","29709"
"T097947","3","90511"
"T089839","10","124843"
"T102411","6","91792"
"T068816","5","65875"
"N003253","4","87438"
"N005802","4","29056"
"N002180","2","22358"
"T139324","9","49510"
"T055382","12","86650"
"N009881","3","42063"
"T105231","4","66078"
"T014758","2","18042"
"T117106","2","7841"
"T092147","2","17943"
"T066904","8","29478"
"T090586","2","17894"
"T123810","2","21483"
"T100345","2","34909"
"T118777","11","65975"
"N023109","2","22104"
"T059434","2","16547"
"T097943","3","88843"
"T144531","21","68692"
"T122539","3","21669"
"T070090","4","29247"
"T031830","2","22886"
"T186261","16","44061"
"N014865","4","29411"
"T125354","13","117903"
"T066944","2","29517"
"T125288","6","16653"
"T107096","2","43072"
"T058972","10","88761"
"T160992","17","85918"
"T058989","8","121715"
"T118947","4","17213"
"T098571","7","43606"
"T014811","3","49924"
"T063519","5","16791"
"T136047","11","66371"
"T005441","7","91127"
"T072461","6","23926"
"T068153","10","116753"
"N004379","12","29233"
"N006214","2","16432"
"T120582","7","68082"
"T096243","2","82916"
"T072180","9","29207"
"T142434","10","70244"
"T065261","6","21546"
"T121412","5","87038"
"T067847","2","118019"
"T160961","15","116828"
"T071391","2","21455"
"T066901","8","43490"
"T130650","9","118032"
"T110967","3","116754"
"T132988","4","42687"
"T109367","4","42614"
"T001731","3","16925"
"T190777","6","29685"
"T137505","3","84062"
"T063951","3","19019"
"N002691","7","67618"
"T191128","4","29684"
"T030808","3","23310"
"T119924","19","17317"
"T118408","2","346642"
"T059472","8","86336"
"T138326","7","42263"
"N003341","3","21546"
"T141030","2","117883"
"T118949","5","29363"
"T002110","2","16951"
"T142760","6","65586"
"T130131","4","89242"
"T068573","8","42045"
"T131687","5","29499"
"T138243","6","43738"
"T055350","11","67532"
"T119506","3","90514"
"T098535","10","133536"
"T057028","3","70226"
"T058991","8","105359"
"T076793","3","86916"
"T053736","2","10595"
"N032716","4","29205"
"T058972","4","120240"
"T140251","6","71726"
"T073274","12","42776"
"T119014","3","66944"
"T088330","2","17255"
"T087194","3","8106"
"T139870","2","22098"
"T132466","2","116704"
"T088969","2","30437"
"T069026","5","23352"
"T139127","2","42345"
"T064710","6","29241"
"N071653","3","17295"
"T084803","2","41963"
"N002330","2","67197"
"T066911","7","65586"
"T194232","7","86776"
"T144674","6","75793"
"T055910","2","29195"
"T136487","6","65732"
"T070090","3","42039"
"T121686","4","138402"
"T089842","7","124831"
"T064745","17","69727"
"T107716","3","16601"
"N005687","5","86047"
"T137459","5","71652"
"T058974","4","116963"
"T143095","17","1065084"
"T066918","3","16563"
"T117802","10","89822"
"T088614","3","86121"
"T058998","6","89213"
"T106576","5","42469"
"T089723","12","69808"
"T185280","12","66301"
"T126087","5","86226"
"P002021","3","24065"
"T171772","2","29178"
"T116310","6","66823"
"T058972","5","87356"
"T055911","4","21602"
"T165692","4","22931"
"T100068","2","29210"
"T141110","5","43338"
"N025520","8","17201"
"T140061","7","43086"
"N019418","9","90809"
"T093372","6","91277"
"T089891","8","66714"
"N033439","2","21812"
"T042733","3","65762"
"T123558","5","17533"
"T089840","26","170413"
"T031394","3","29219"
"T033006","2","16794"
"T057337","13","30398"
"T070713","7","42291"
"T089687","5","67065"
"T146241","5","42099"
"T070091","11","65910"
"N013075","11","42051"
"N018969","3","66711"
"T136039","2","28304"
"T123769","7","65926"
"T089118","3","21695"
"T118770","8","29274"
"N008068","2","21484"
"T068004","8","22781"
"N004382","2","17389"
"T146268","3","75286"
"T126827","4","21784"
"T070090","3","29205"
"T005458","2","80656"
"T098239","6","42018"
"T064735","4","66035"
"N007573","10","42096"
"N032706","6","29177"
"T059478","3","66031"
"T060739","7","42047"
"T098504","8","43599"
"T102911","3","32647"
"T077513","3","65888"
"T076118","4","88782"
"T118691","6","22693"
"T095847","7","29416"
"T060063","13","17169"
"T071897","5","42637"
"T091173","2","86140"
"T057814","5","29196"
"T053827","3","66714"
"T113944","5","32513"
"T199236","9","66514"
"T036461","9","66055"
"N002696","5","88025"
"T130487","4","68135"
"T125304","4","31154"
"T118692","3","47668"
"T068059","13","42756"
"T072177","11","65831"
"T055566","3","86377"
"T001945","7","67259"
"N014986","3","29207"
"T080461","7","90817"
"T124508","2","67526"
"T019906","2","10619"
"T060706","2","47606"
"T142028","5","83235"
"N014707","7","65640"
"N006310","4","31077"
"T105985","10","173765"
"T137806","7","119666"
"T090767","5","42500"
"T119354","11","29492"
"T070085","6","42274"
"T077578","35","100266"
"T057338","12","42778"
"T155083","3","43682"
"T107614","3","29187"
"N002907","7","65647"
"T135287","19","66515"
"T069354","2","41973"
"T082916","19","86875"
"T130924","4","10549"
"T133846","14","87145"
"T032595","2","101587"
"T054961","23","42319"
"T058989","12","97053"
"T134892","5","91007"
"T082620","24","92355"
"T089889","2","68351"
"N025574","3","43569"
"T072453","12","87049"
"N010527","3","30299"
"T097933","5","122320"
"T146786","8","43821"
"T110283","3","88465"
"T123112","5","120247"
"T106232","8","66469"
"T211455","12","66397"
"T080461","12","68677"
"N014241","6","42568"
"T083614","7","42122"
"T101301","7","67720"
"T010613","4","44201"
"T044547","4","26290"
"T090563","3","17306"
"T057160","4","44473"
"T163561","14","118149"
"T067332","2","42153"
"N005687","4","66035"
"T074434","2","65985"
"T044272","2","4753"
"T131522","7","43315"
"T080582","17","65951"
"T014785","3","31052"
"T057814","5","29201"
"T128698","7","73358"
"N023193","4","119051"
"T066907","6","42598"
"T057439","5","29931"
"T058974","7","117163"
"T083613","7","66104"
"T064554","9","42317"
"T057447","13","22702"
"T064470","4","30796"
"T139127","14","42357"
"T117371","4","43198"
"T109469","6","44089"
"N032713","4","29354"
"T068745","5","21883"
"T108511","6","66241"
"T070085","5","29303"
"T130565","3","6081"
"T072384","11","30193"
"T130653","6","67285"
"T119374","5","85725"
"T109774","2","21025"
"N023231","2","25237"
"T117601","9","85672"
"T122567","4","65976"
"T055369","13","90355"
"T138879","7","29723"
"T071314","5","42042"
"T098573","11","66627"
"T131306","3","30119"
"T081094","13","44388"
"T116317","8","65802"
"T118408","8","467126"
"T058990","4","117645"
"T071886","12","67617"
"T088670","11","66291"
"T058994","6","89213"
"T147019","10","68452"
"T140062","4","43800"
"T138544","11","65626"
"T143095","30","1048655"
"T083613","6","65905"
"T135692","16","267398"
"T075087","3","65922"
"T087977","19","1070993"
"T125710","2","6330"
"T107630","3","30867"
"T067330","6","42239"
"T084643","4","66287"
"T138541","5","41995"
"T147616","3","94398"
"N015591","5","73491"
"T062265","4","43575"
"T064731","2","42450"
"T118692","2","65983"
"T064734","8","44657"
"T139257","3","42054"
"T045446","3","16549"
"T010033","2","68076"
"T083328","5","86692"
"T070708","10","43376"
"T068560","6","29909"
"T119121","5","65725"
"T144661","9","66316"
"T088672","5","65870"
"T115888","2","66685"
"T131178","2","16620"
"N003931","3","42046"
"N015179","8","21587"
"T072079","2","10673"
"T066389","3","16833"
"T145420","4","10608"
"T080861","5","43888"
"T098571","9","43841"
"T130469","9","67423"
"T129460","13","86117"
"T075907","7","69244"
"T116100","3","29525"
"T095372","4","169329"
"T123075","14","87244"
"T130469","5","67309"
"T083956","17","278664"
"T059495","6","86366"
"T072180","15","29372"
"T110638","4","67548"
"T061267","3","23597"
"T013276","5","16426"
"N018947","8","87358"
"T102384","14","117503"
"T070074","5","29207"
"T185039","11","89976"
"T057459","4","29419"
"T129455","5","29223"
"T170089","3","26261"
"N005216","2","11409"
"T021920","6","42188"
"T081043","14","21807"
"T102017","3","97186"
"T098597","4","45387"
"T057357","19","66315"
"T076287","5","43094"
"N006979","6","66168"
"T047172","5","22994"
"T124507","2","66148"
"T115807","6","46567"
"T066923","4","42320"
"T119494","13","65928"
"T132338","4","43285"
"T108066","7","44224"
"T127877","2","21832"
"T063048","3","21603"
"T033005","11","65773"
"T139433","3","82002"
"N007574","3","29942"
"T097923","4","121358"
"T205439","3","87949"
"T065262","5","21624"
"N002691","14","67532"
"T070297","6","42426"
"T071793","4","21534"
"N004737","9","45098"
"N002772","7","69698"
"T153077","7","29207"
"T104118","6","67546"
"T135689","5","67282"
"T089893","2","69378"
"T126814","4","42407"
"T130889","5","66077"
"T111521","4","66464"
"T064723","5","88269"
"T066770","6","47227"
"T140251","6","67024"
"N016287","15","90299"
"T098262","6","70322"
"T092965","3","42046"
"T058999","16","85934"
"T133846","16","87602"
"T058980","5","86055"
"N032713","3","29296"
"T092824","4","42897"
"T115299","4","29348"
"T066907","9","43260"
"T054277","27","43084"
"T071398","4","42047"
"T072459","6","66121"
"T128774","3","65931"
"T145065","2","118236"
"T066924","2","29756"
"T047395","4","21592"
"T098555","3","86922"
"T101516","13","673062"
"T120559","6","65886"
"T063913","13","87090"
"T057358","4","21939"
"T131206","8","67283"
"T091064","8","66004"
"N005765","3","41999"
"T092041","8","73180"
"T074441","6","29632"
"T080472","4","21642"
"T093372","35","314642"
"W006555","2","268635"
"T055300","5","67080"
"T107679","6","65712"
"T123841","2","29768"
"T136590","3","116734"
"T055296","14","67056"
"N005671","5","21510"
"T055300","5","85996"
"T139495","7","65847"
"T066937","5","29427"
"T054973","3","21460"
"T131026","11","22914"
"T117601","12","85672"
"T106781","9","66944"
"T058983","20","91638"
"T097406","15","42234"
"T129438","2","16764"
"T154849","9","21551"
"T090961","5","29580"
"T005434","3","85655"
"T124158","10","68535"
"T089879","2","9188"
"T127180","4","44193"
"T136590","4","117187"
"T005412","5","67592"
"T090767","4","65636"
"T127121","2","21522"
"T070719","3","21537"
