"metadata_ESTCID","Freq","TotalLength"
"N030282","4","65983"
"T101653","4","66412"
"T089840","4","124843"
"T141030","2","86471"
"T055357","6","117256"
"T118751","3","123052"
"T002653","5","29758"
"T116942","14","66692"
"T038899","7","30219"
"T097491","20","19162"
"T136488","3","66965"
"T145625","6","253539"
"T136385","3","120211"
"T089013","4","97083"
"T011885","10","87847"
"T065271","4","66116"
"T097952","4","88822"
"T127533","3","672275"
"T126210","5","71651"
"T034417","2","21637"
"T055360","3","66255"
"T126667","5","168406"
"T117342","3","31878"
"T131681","3","42267"
"T129626","7","65872"
"N003283","5","29219"
"T123427","5","66350"
"T055356","10","67672"
"T089169","15","176128"
"T036839","2","23911"
"T123096","7","65934"
"T085061","6","266695"
"T098543","3","89018"
"T057374","2","44362"
"T097950","11","88940"
"T109028","4","23133"
"T084382","5","133450"
"W031467","3","10948"
"T101134","21","68649"
"T055330","3","65763"
"T055595","8","88021"
"T005509","2","46585"
"T048932","7","95673"
"T082916","4","87140"
"T126250","9","90427"
"T113570","3","673042"
"T165095","3","43310"
"T065271","6","66194"
"T092445","7","67981"
"T139902","2","59364"
"N010312","4","42047"
"T089017","2","65792"
"T130076","8","66075"
"N034819","2","21489"
"T051501","3","8250"
"T058992","10","121715"
"T057426","2","22066"
"T097939","8","90226"
"T111819","8","51166"
"T089010","20","355077"
"T138680","3","30786"
"N007573","6","29304"
"T128986","6","87483"
"T116707","3","11587"
"T083955","10","85807"
"T124844","8","130085"
"T098543","3","87862"
"T014714","2","42867"
"T179160","5","22104"
"T070068","2","42105"
"T055299","12","67099"
"T083957","4","342472"
"T058988","8","120244"
"T139865","2","18892"
"T119967","10","117811"
"T113570","3","673282"
"N027533","6","117865"
"T057310","4","85909"
"T146784","2","5705"
"T055328","3","66939"
"T093372","5","169120"
"T014798","3","70023"
"T055353","9","67975"
"T133441","9","42039"
"T154433","6","508145"
"T131190","6","90870"
"T098535","12","86430"
"T118097","5","86233"
"T119665","4","22087"
"T146065","7","42965"
"T005459","3","91115"
"T124338","4","89242"
"T097975","6","66712"
"T066891","3","29813"
"T077872","2","11078"
"T123767","7","65990"
"T101133","5","67798"
"T139896","2","30924"
"T109806","2","30347"
"T088703","8","342912"
"T005433","2","86321"
"T136047","6","66373"
"T055340","3","66890"
"T123112","14","120358"
"T067623","6","30906"
"T143336","2","89179"
"T135914","4","1398884"
"T098551","7","43709"
"T059837","2","85810"
"T075645","4","59778"
"T080472","7","29304"
"T055289","18","119622"
"T097917","6","66722"
"T118408","4","351394"
"T093892","5","68976"
"T046740","2","44255"
"T070071","2","22607"
"T133968","2","4388"
"T136462","4","42042"
"T194232","2","67234"
"T144531","7","65856"
"T094332","3","42146"
"T097943","4","87077"
"T053572","3","38524"
"T211455","12","73682"
"T131163","4","66241"
"T142068","8","710844"
"T137306","5","3109"
"N010527","2","29566"
"T138094","3","10571"
"T146378","19","739822"
"T125184","9","91610"
"T066905","4","17026"
"T138558","3","43030"
"T058986","5","129116"
"T092553","4","66890"
"T085037","3","95811"
"N016356","4","116964"
"T089903","2","86817"
"T129198","5","676245"
"T058992","5","86287"
"N010534","10","2685"
"T097947","2","90398"
"T130469","3","66866"
"T146075","3","42997"
"T098582","5","44896"
"T087972","2","488703"
"T005459","2","22317"
"T096794","2","389866"
"T046125","2","4152"
"N000018","16","1435380"
"T089013","4","86193"
"T128959","3","30136"
"T139408","2","43490"
"T123111","11","90737"
"T183354","61","66960"
"T116710","4","672283"
"T064708","5","21642"
"T097939","9","88519"
"T082891","9","86061"
"T080705","2","70491"
"T089013","4","96881"
"T121447","6","66399"
"T093372","10","354808"
"N030091","3","72116"
"T135036","3","66960"
"T144705","6","69950"
"T059510","2","86952"
"T067326","2","44374"
"T062655","6","30517"
"T146066","6","42710"
"T098543","9","90421"
"T132009","10","117061"
"T058991","3","121765"
"T046223","2","265752"
"T163862","2","16412"
"T005460","2","68409"
"T092041","5","65898"
"T194327","2","67283"
"T130470","5","67423"
"T134883","5","86746"
"T005449","4","80509"
"T076265","3","86099"
"T131015","5","29591"
"T055289","12","171791"
"T118097","2","86434"
"T130692","5","36954"
"T052771","2","48595"
"T052955","3","87799"
"T195155","4","44161"
"T101823","6","92702"
"T126250","4","88843"
"T135111","21","68637"
"T131116","2","21738"
"T177358","4","21930"
"T055355","9","67899"
"T055354","9","67672"
"T135927","8","67022"
"T105965","7","67748"
"T139408","2","43490"
"T042297","2","17752"
"T153143","20","68692"
"T005458","3","67204"
"N016002","6","21510"
"T141021","4","67532"
"T055348","7","67701"
"T059001","14","86336"
"T097950","4","89018"
"T068795","3","17139"
"T098242","7","12150"
"T089017","4","44904"
"T070094","4","42120"
"T073521","5","30576"
"T092823","5","44302"
"T118189","5","29848"
"T134608","2","7345"
"T119491","5","30226"
"T089025","5","42338"
"T137506","2","29571"
"T014990","2","41731"
"T125602","8","42239"
"T055332","3","42096"
"T131210","4","21988"
"T126814","5","42237"
"N014982","2","30467"
"N028118","7","87669"
"T005454","3","68412"
"N020858","4","31247"
"T127334","3","117258"
"T058999","8","138575"
"T121327","3","16872"
"T055381","4","92018"
"T097915","6","66665"
"T135387","2","12304"
"T146069","5","42752"
"T175139","4","91127"
"T136047","13","73658"
"N003805","3","29364"
"T117023","8","89306"
"T197162","2","42563"
"T058996","24","123156"
"T123427","5","66241"
"T101270","7","42101"
"T097979","8","89771"
"T071743","5","88360"
"N002750","3","11806"
"T123886","11","73119"
"T097916","5","66684"
"T144649","4","30395"
"T138734","11","46336"
"T097914","8","86117"
"T080893","7","23413"
"T147807","2","28125"
"T095313","13","66545"
"T152606","3","78013"
"T186709","3","38656"
"T181020","5","85775"
"T135914","8","1377131"
"N031140","4","120746"
"T139228","3","1050450"
"T095333","11","42952"
"T119266","3","42446"
"T177351","4","66020"
"T145023","6","42246"
"N026228","4","117952"
"T138202","3","386920"
"N014708","5","65982"
"N022567","5","30226"
"N060588","2","66311"
"T063449","8","95681"
"T194798","3","87229"
"N006789","8","1050084"
"T174597","4","179372"
"N026370","5","42734"
"N004170","10","118293"
"T092684","2","64743"
"N018407","4","16815"
"T031609","2","22839"
"T178907","3","87629"
"N015902","4","117955"
"T137813","2","69863"
"N031194","4","67659"
"N024154","5","90874"
"N013497","7","86117"
"N031194","4","86248"
"N030289","5","66868"
"T164310","8","88684"
"T182767","22","1369747"
"N047967","2","67450"
"T095314","14","42965"
"N019080","3","29642"
"T181121","12","18125"
"T169379","3","47510"
"T014787","3","31173"
"T119362","2","67226"
"T161035","11","86117"
"T055374","6","69787"
"N027167","9","1064634"
"T066887","4","45808"
"N030289","2","66701"
"T148130","5","42728"
"N008381","8","118274"
"T120660","3","52794"
"N025878","3","42967"
"T180032","10","262208"
"T155089","7","66065"
"T136376","4","89301"
"T119022","3","66412"
"T059492","10","88918"
"N019117","11","88483"
"T052742","7","124321"
"T124338","3","89039"
"T058984","13","116963"
"N006025","2","29643"
"T051500","3","8003"
"N025952","3","70440"
"T120768","2","29501"
"T111108","9","71644"
"T189422","5","119735"
"T059870","6","43451"
"N016879","3","50024"
"T189422","4","119087"
"N024154","7","89054"
"T065267","2","43467"
"N025626","4","21970"
"T094333","3","42153"
"N013484","12","43617"
"T175139","3","68524"
"N010112","2","66890"
"T107004","9","29610"
"N033217","5","129924"
"T210204","5","675598"
"T039443","2","17455"
"T183082","2","30927"
"T052971","8","30285"
"T187039","9","467138"
"N031139","4","87684"
"N022089","2","70117"
"T105922","3","92252"
"T144616","2","42682"
"N031194","6","88034"
"N006462","4","66684"
"N031194","12","82189"
"T065796","2","4160"
"W029869","2","5710"
"N031140","8","86563"
"T079461","2","12467"
"T059486","7","88959"
"N018662","2","66534"
"T070619","7","43006"
"N031139","2","85630"
"N005220","6","67476"
"T037453","2","117564"
"N029563","3","118075"
"T055346","5","67637"
"N020345","6","89269"
"N031493","3","116847"
"N024154","4","89741"
"T063517","5","11830"
"T194614","4","89039"
"T161032","8","43291"
"N013485","6","65910"
"T093242","2","33788"
"N004390","12","47935"
"T089018","8","67613"
"N033434","6","42793"
"N043386","7","66015"
"N017381","5","359118"
"T052742","13","118052"
"N017381","15","353420"
"T091057","4","66515"
"T162210","2","65628"
"N029225","3","66219"
"T143373","2","33322"
"T146783","2","5699"
"T179664","3","66039"
"T168396","7","66371"
"T137826","4","86147"
"N017379","16","355101"
"T067084","7","29583"
"N032762","5","65633"
"T084993","5","38371"
"T216167","2","124883"
"N030289","2","87696"
"T100520","2","84148"
"N031139","6","86662"
"T193665","2","89227"
"T094333","3","42066"
"N031193","8","117683"
"T132546","2","29643"
"T178561","3","88930"
"N005434","31","66519"
"T224391","11","72134"
"N007198","3","66252"
"T091057","2","66191"
"T167913","2","5161"
"N042539","6","89511"
"T103076","6","66381"
"N020673","3","46226"
"T182532","3","68324"
"T052742","6","84462"
"T018546","2","17059"
"T134507","4","43841"
"T055339","2","65739"
"T074040","9","168965"
"T129268","2","29227"
"T194669","7","179579"
"T179717","2","36138"
"N019015","6","66288"
"T225630","6","180778"
"N015753","3","44801"
"T145281","6","89229"
"N031194","4","67024"
"T202849","3","42378"
"N025533","10","65581"
"N042529","6","67293"
"N025900","8","85726"
"T114011","6","1054700"
"T118781","9","42082"
"T005443","2","89287"
"T058993","8","87721"
"N015829","4","65807"
"T108511","5","66238"
"T058984","9","138495"
"T059503","2","87075"
"N017770","3","42189"
"T042736","3","67133"
"T032997","3","42274"
"T042736","3","65813"
"W020405","2","45312"
"T053617","2","43078"
"T185819","4","265012"
"T180032","6","264097"
"N017918","9","121784"
"N049024","21","44042"
"N031139","3","117191"
"N009649","4","65739"
"T195267","10","117902"
"T055297","4","29611"
"T052742","4","88024"
"T168401","5","65934"
"N031194","2","27018"
"N027871","2","40150"
"T185041","7","53545"
"T109133","2","42565"
"T196123","3","88138"
"T118920","7","85786"
"N015829","3","65757"
"T135244","7","83979"
"T176116","21","46791"
"T199293","2","43740"
"N025645","2","31669"
"T107249","5","67720"
"N017081","2","86792"
"N025484","3","125317"
"T005437","3","28117"
"T131163","4","42673"
"T133510","6","30226"
"T075976","4","42787"
"T201853","2","66327"
"T052763","2","174598"
"T149615","11","118206"
"T180049","3","43805"
"T085909","4","22742"
"T131371","5","85991"
"T097977","3","117037"
"T125276","2","88291"
"T055555","8","42046"
"N003253","9","68206"
"T211645","6","66726"
"T090536","4","9171"
"T059894","4","184283"
"T121955","5","86276"
"T133357","11","679117"
"T005435","2","42066"
"T166157","2","41104"
"T087973","4","467826"
"T005436","2","70226"
"T134311","2","66615"
"T122025","2","358956"
"T093622","2","107295"
"T116681","7","65636"
"T055289","11","190120"
"T066922","4","70958"
"T131319","2","19862"
"T063449","6","86209"
"T055331","4","65763"
"N005867","5","66283"
"T126113","3","17474"
"T005479","3","62056"
"T120582","5","67746"
"T124507","6","42766"
"T005436","4","38318"
"T137314","2","10630"
"T118519","2","73874"
"T130650","9","118163"
"T130464","3","67280"
"N005136","5","51614"
"T052958","2","42535"
"T092292","5","21859"
"T117316","8","70167"
"T143733","4","86085"
"T099278","2","72438"
"T055373","7","70501"
"T147703","7","42919"
"T119506","9","89242"
"T058989","7","88761"
"W002813","6","73161"
"T183799","6","30692"
"T093372","6","265863"
"T055329","4","65739"
"T127429","7","393951"
"T097952","4","89021"
"T136477","6","66267"
"T001943","3","87345"
"T097985","14","119869"
"T111541","14","117732"
"T070737","11","65828"
"T030445","3","6597"
"T053830","8","72662"
"T061180","2","3205"
"T098535","5","112933"
"T194323","6","30290"
"T131035","3","68084"
"T044190","5","42116"
"T128531","6","85737"
"T145282","6","91111"
"T033417","4","8076"
"T135927","7","86236"
"T072880","5","43651"
"T102255","18","117979"
"T052773","5","48074"
"T139776","2","14757"
"T124915","3","34882"
"T090658","6","495583"
"N003624","5","50331"
"T122025","3","342537"
"T130471","2","67293"
"T127789","2","66253"
"T097990","4","86056"
"T066322","2","7585"
"T144378","2","47684"
"T005448","4","124314"
"T014808","4","69781"
"N013499","8","86802"
"T101133","6","70163"
"T013267","4","108717"
"T057374","6","69131"
"T131038","3","66560"
"T145750","5","91130"
"N005818","4","66631"
"T130076","2","66275"
"T061601","4","10659"
"T083955","8","86825"
"T111391","11","117873"
"T068572","4","16710"
"T055742","3","29746"
"T130464","2","66113"
"T076268","7","42120"
"T117740","4","67150"
"T058980","14","117062"
"T118410","26","1049103"
"T194580","10","68699"
"T060910","7","66471"
"T143375","8","76319"
"N000853","3","4124"
"T152606","7","42282"
"T119424","8","90677"
"T108408","6","68548"
"T097946","11","121439"
"T097950","5","68568"
"T085989","2","5430"
"T115888","4","66982"
"T052755","4","70129"
"T132086","5","30138"
"T055294","9","67080"
"T146118","2","5964"
"T144082","6","65856"
"T073501","7","42059"
"T058987","15","117027"
"N005818","3","66265"
"T080472","8","29689"
"T005455","2","16474"
"T130889","3","67280"
"T055340","4","65763"
"T098551","20","44135"
"T125261","5","68906"
"T096798","2","119682"
"T107742","2","42263"
"T135939","8","95863"
"N010409","14","66659"
"T089132","16","89822"
"T125790","2","66904"
"T118408","8","348265"
"T128231","2","21934"
"T116501","4","66087"
"T013268","8","76520"
"T096346","5","9218"
"T124822","3","65628"
"N003973","2","21779"
"T160705","3","32376"
"T005452","3","91127"
"T055927","2","88482"
"T002087","2","18508"
"T058999","15","117027"
"T143374","11","73231"
"T042737","2","65683"
"W023173","5","119286"
"T116667","4","65759"
"T134501","4","42081"
"N049135","3","42605"
"T082916","14","86875"
"T101133","7","69055"
"T175139","15","68595"
"T110128","45","50024"
"T005463","6","88898"
"T144531","6","66394"
"T098572","11","73704"
"T100769","2","18934"
"T116781","2","25024"
"T114647","6","85997"
"T130471","3","67269"
"T088327","2","19845"
"T089012","15","354747"
"T004571","2","2918"
"W030890","5","63923"
"T101762","4","17367"
"N032637","5","85973"
"T071400","5","42127"
"T034410","2","5464"
"T005442","3","66322"
"T070072","6","42295"
"T129708","3","96665"
"T078160","5","86012"
"T097947","4","90792"
"T099261","2","68780"
"T103848","6","86345"
"T136611","2","60997"
"T130468","3","67374"
"T153143","8","66394"
"T005435","3","28113"
"T203297","7","67671"
"T055350","2","67621"
"T175139","3","67740"
"N025361","5","86804"
"T130465","5","67249"
"T016298","9","89280"
"T064746","5","65640"
"T120582","4","66191"
"T145154","3","88416"
"T113971","5","473429"
"T101900","16","66959"
"T136610","2","61000"
"T010590","3","6819"
"T058990","8","86045"
"T134503","2","5277"
"T005478","4","83601"
"N013641","4","44043"
"T130470","4","67306"
"T060955","2","4259"
"T115891","4","66837"
"T076208","8","66221"
"T118919","16","65828"
"T042739","2","65683"
"T070720","2","43326"
"T042732","2","65659"
"T074440","9","29231"
"T052170","2","128145"
"T127543","5","675240"
"T070713","7","65753"
"T098554","4","92318"
"T130470","4","67322"
"T083919","3","168536"
"T143375","3","86085"
"T113864","3","117293"
"T124338","5","88843"
"W020742","8","66760"
"T085459","2","5656"
"T137080","2","33487"
"T089028","2","44087"
"T084693","2","21532"
"T117802","9","90698"
"T128986","11","87483"
"T145750","2","67109"
"T055295","7","67080"
"T055288","14","172635"
"T106128","2","42655"
"T097950","4","88952"
"T165095","5","43319"
"T118097","5","97253"
"T097949","4","88831"
"T130653","4","67288"
"T140267","12","33587"
"T055333","3","65763"
"T097952","9","90421"
"T058994","6","88000"
"T139458","4","68084"
"T089007","8","272472"
"T114013","8","44056"
"N001695","2","4136"
"T039427","3","67196"
"T001942","2","86740"
"T144082","8","66035"
"T123962","11","708071"
"T130938","19","480765"
"T083490","3","29463"
"T174744","3","44114"
"T057647","5","29191"
"T136465","11","65632"
"T160961","9","138629"
"N020141","3","69240"
"T105851","2","91863"
"N016541","8","65943"
"T127063","5","116964"
"T095774","7","135367"
"T055288","9","177854"
"T131206","3","67259"
"T123111","6","89190"
"T098575","3","88855"
"T001941","2","86109"
"T063076","21","68637"
"T042739","3","65955"
"T121162","8","86487"
"T167469","4","269522"
"T105921","2","93260"
"W036144","5","10888"
"T070731","5","43058"
"T089844","4","124870"
"T026042","4","108022"
"T064554","3","42317"
"T005455","4","26447"
"W031986","3","20727"
"T055347","9","68990"
"T064722","3","29163"
"N010300","3","46242"
"T057422","3","21618"
"T152606","6","42160"
"T094338","4","29709"
"T079277","2","5663"
"T097947","10","90511"
"T204983","3","41725"
"T098543","5","90501"
"T091560","6","353163"
"T064720","4","43330"
"T139324","9","49510"
"T005449","3","28112"
"W020740","7","42779"
"T121955","2","86276"
"T124732","5","86804"
"T073652","3","31888"
"T128763","3","66089"
"T063076","8","67806"
"T042732","2","65908"
"T144531","22","68692"
"T083955","14","86825"
"T186261","21","44061"
"T146074","3","48490"
"T125354","10","117903"
"T147771","5","189416"
"T143374","3","86085"
"T058989","9","121715"
"T098544","4","89229"
"N001458","3","65912"
"T014811","3","49924"
"T131244","2","86732"
"T005441","3","91127"
"T072461","6","23926"
"T136475","3","73219"
"T138676","2","17846"
"T133821","2","87345"
"T120582","4","68082"
"N010000","2","29224"
"T072180","9","29207"
"T142434","10","70244"
"N017082","2","118226"
"T121412","3","87038"
"N026220","2","3105"
"T058972","7","87941"
"T139428","3","269250"
"T129564","5","66675"
"T066901","6","43490"
"T130650","3","118032"
"T107866","4","29430"
"T137505","2","84062"
"N002691","4","67618"
"T088342","3","67123"
"T118408","12","346642"
"T059472","2","86336"
"T138326","8","42263"
"T055338","2","66634"
"T089013","2","86477"
"T052962","3","48434"
"T163567","8","88703"
"T126250","4","88230"
"N011095","7","32047"
"T170346","11","118465"
"T141030","4","88839"
"T130131","9","89242"
"T161242","8","42434"
"T098535","12","133536"
"T058991","9","105359"
"T139132","2","28801"
"T140251","3","71726"
"T120251","6","66210"
"T044190","5","29549"
"T088330","2","17255"
"T138679","4","30786"
"T062055","2","50667"
"T144561","3","21625"
"T092448","10","47792"
"T139870","2","22098"
"T129474","5","75467"
"T071298","2","29663"
"N002714","3","29501"
"T109847","5","32351"
"T121686","3","138402"
"T089842","3","124831"
"T033301","3","4160"
"T064745","14","69727"
"T144724","5","42965"
"T143095","12","1065084"
"T073667","5","15079"
"T117802","12","89822"
"T185280","7","66301"
"T110242","3","89125"
"N022315","4","93442"
"T115981","4","90109"
"T100068","5","29210"
"N025520","7","17201"
"N019418","6","90809"
"T109852","4","29981"
"T089840","7","170413"
"T167933","3","86085"
"T064282","3","21934"
"T070688","2","88543"
"T070091","8","65910"
"N013075","6","42051"
"T123769","7","65926"
"T055344","9","67965"
"T179970","3","43334"
"T200970","6","677261"
"T146871","5","20565"
"T103848","8","86702"
"T063913","11","86638"
"T116664","9","95857"
"T005458","4","80656"
"N024109","5","91070"
"T076118","2","88782"
"T125806","3","52825"
"T055927","6","69123"
"T053827","3","66714"
"T052806","4","42230"
"N002696","6","88025"
"T055566","4","86377"
"T080461","5","90817"
"T124508","2","67526"
"N014707","3","65640"
"T105985","5","173765"
"T063076","7","68578"
"T050019","2","11000"
"T042737","3","65620"
"T082916","7","86875"
"T090175","5","466174"
"T133846","5","87145"
"T058989","10","97053"
"T147616","8","118254"
"T118918","5","30133"
"T000041","3","33653"
"T097933","11","122320"
"T146786","9","43821"
"T106232","7","66469"
"T088676","6","294249"
"T052744","5","96830"
"T055326","2","66909"
"T054002","3","89377"
"T082916","2","86277"
"T089019","8","74686"
"T116942","2","42482"
"T057160","3","44473"
"T163561","9","118149"
"T195589","6","675496"
"T086141","2","6842"
"T074434","2","65985"
"T131522","8","43315"
"T144002","9","182171"
"T014785","3","31052"
"N014083","4","12268"
"T098550","19","68649"
"T052750","19","65800"
"T138094","2","66076"
"T098289","7","44056"
"T068974","3","20822"
"T091105","3","40407"
"T196751","8","2711"
"T013273","18","66665"
"T145301","6","285442"
"T135385","6","45340"
"T055360","9","66624"
"N014239","7","30723"
"T108511","5","66241"
"T119374","7","85725"
"T099889","3","29155"
"T131194","2","65681"
"T069881","5","67309"
"T138386","9","116600"
"T109774","2","21025"
"T103843","3","86336"
"T116317","7","65802"
"N028118","10","103644"
"T118408","8","467126"
"T147019","9","68452"
"T136482","5","43829"
"T140062","4","43800"
"T143095","10","1048655"
"T108738","3","86480"
"T135692","9","267398"
"N002691","8","67668"
"T087977","4","1070993"
"T102254","2","66179"
"T067330","6","42239"
"T147616","4","94398"
"N015591","4","73491"
"T039488","3","30574"
"T062265","2","43575"
"T064731","2","42450"
"T059225","2","22512"
"T145296","4","673324"
"T145665","5","85992"
"T211455","7","66397"
"W020629","14","66460"
"T097950","2","90384"
"T122836","2","118565"
"T144661","10","66316"
"T047087","2","174598"
"T115888","5","66685"
"N015179","3","21587"
"T115348","2","36120"
"P002772","5","170415"
"T068632","3","33750"
"T119360","4","65639"
"T066389","3","16833"
"T130469","3","67423"
"T129460","7","86117"
"T095372","2","169329"
"T120443","10","89278"
"T130469","4","67309"
"T083956","2","278664"
"N018947","8","87358"
"T102384","13","117503"
"T070074","5","29207"
"T005452","3","28106"
"T073223","5","44084"
"N005216","2","11409"
"T083609","2","18187"
"T081043","6","21807"
"T098597","4","45387"
"T071900","5","42691"
"T124507","5","66148"
"T088221","4","119687"
"T115807","2","46567"
"T119494","6","65928"
"T144270","2","168322"
"T127877","2","21832"
"T033005","10","65773"
"T205439","5","87949"
"T134311","4","65888"
"T134300","3","8012"
"T098573","7","66419"
"N004737","13","45098"
"N013499","11","94087"
"T135689","3","67282"
"T041803","4","70247"
"T123106","3","21798"
"T089166","14","268546"
"N032728","2","86796"
"T130889","2","66077"
"T085692","3","688050"
"T066511","5","33416"
"T140251","8","67024"
"T105856","3","92174"
"T098262","4","70322"
"T098208","7","42226"
"T092824","8","42897"
"T056854","5","42215"
"T010229","3","22581"
"T098555","4","86922"
"T101516","6","673062"
"T098572","6","66417"
"T063913","12","87090"
"T083929","8","672078"
"T131206","6","67283"
"T092041","10","73180"
"T078351","3","46157"
"N000828","2","66409"
"T093372","20","314642"
"T099709","3","32279"
"T086286","2","46164"
"W006555","4","268635"
"T055300","3","67080"
"T055296","12","67056"
"T048931","10","149403"
"T139495","6","65847"
"T131026","11","22914"
"T106781","9","66944"
"T058983","16","91638"
"T083955","2","86227"
"T154849","5","21551"
"T146068","4","42722"
"T005434","4","85655"
"T187067","4","66612"
"T120650","8","105386"
"T114319","9","674249"
"T005459","3","85699"
"T089004","4","44087"
"N046071","2","76146"
"T105971","6","16507"
"T058985","9","116963"
"T097949","4","89027"
"T059887","13","171759"
"T146071","5","42740"
"T118979","7","88071"
"T031399","12","66172"
"T089847","2","42601"
"T058988","8","121696"
"T082082","2","13866"
"T055344","5","67652"
"T124629","2","72838"
"T145434","12","29734"
"T058991","6","87967"
"T058978","3","476006"
"N020399","7","65917"
"T131683","4","67374"
"T095170","10","71311"
"N007614","5","31449"
"T072188","7","69131"
"T117520","8","118107"
"T140250","4","119126"
"T083276","7","48843"
"T073501","5","65677"
"T097949","4","89233"
"T210892","15","88971"
"T058987","6","87340"
"T065248","3","44925"
"T086917","13","66678"
"T032235","4","21082"
"T119943","4","51204"
"T130471","4","67376"
"T005378","2","8411"
"T080887","30","65803"
"T146121","3","18389"
"T127678","8","87329"
"T078376","5","43010"
"T055369","6","89511"
"T115737","8","77245"
"T141030","8","66711"
"T053827","6","67680"
"T074036","3","274936"
"T141030","5","86114"
"T127871","3","21592"
"N023040","2","128946"
"T117745","4","43169"
"T014796","4","71702"
"T098575","4","88250"
"T116037","3","170343"
"T083967","9","86712"
"N009437","27","72960"
"T005455","3","28125"
"T146780","2","5707"
"T097953","14","89411"
"T128485","6","85996"
"T135125","2","42856"
"T097939","2","87748"
"T099711","2","33628"
"T152606","2","68927"
"T082891","4","86049"
"T106078","11","86669"
"T116964","2","29646"
"N016541","4","67804"
"T102405","3","117069"
"T110128","8","70764"
"T115224","3","66245"
"T089904","3","86303"
"T107005","9","30188"
"T115224","2","66233"
"T064992","10","21449"
"T140342","9","30065"
"T080472","5","21576"
"T101653","5","42766"
"T121432","5","44832"
"T119052","2","65966"
"T113322","3","32915"
"T063057","7","42566"
"T098551","6","43419"
"T094678","10","43621"
"T137188","4","17442"
"T133441","4","43871"
"T098543","5","88820"
"T098550","6","70175"
"N024109","10","90439"
"T103843","8","86686"
"T116476","5","42309"
"T108462","7","31755"
"T005437","3","70213"
"T152606","2","17864"
"T098575","2","90330"
"T097953","5","69059"
"T107852","4","51644"
"T032992","8","66618"
"T074367","2","17498"
"T070098","4","29868"
"T138403","2","16565"
"T117233","20","1864314"
"T223043","5","168255"
"N036161","2","676827"
"T144724","4","66400"
"T208385","6","40233"
"T131681","2","29873"
"T085457","6","29480"
"T126667","16","167969"
"T073522","3","29280"
"T022457","6","5443"
"T136488","2","65739"
"T195297","2","77092"
"T063449","3","86577"
"T088614","4","86143"
"T146781","2","7677"
"T116650","9","1435380"
"T055349","9","67972"
"T100448","2","68294"
"P003219","6","171378"
"T137648","3","25539"
"N000854","3","4136"
"T137692","5","42035"
"T055331","2","66890"
"T111042","3","44220"
"T138203","3","467669"
"T093848","3","70219"
"T037138","8","30514"
"T038895","4","30138"
"T034925","2","22111"
"T005444","4","127526"
"T005440","3","69900"
"T185023","4","88581"
"T089214","2","173347"
"T097947","5","88845"
"T059001","9","121699"
"T055336","3","65763"
"T054016","4","30785"
"T137390","7","45936"
"T055325","3","66890"
"T083414","11","66272"
"T005439","3","69924"
"T055380","6","89849"
"T068746","3","30538"
"T082916","8","85821"
"T021920","8","29911"
"T055327","5","42112"
"T152606","5","42163"
"T099903","3","42047"
"T068721","2","17973"
"T129309","2","116876"
"T113319","3","687298"
"T098544","9","121417"
"T142067","6","723677"
"T123111","5","90894"
"T052771","15","69521"
"T121685","5","177637"
"T098556","4","92299"
"W028916","2","30106"
"T097915","3","66787"
"T116309","7","97589"
"T091304","2","13987"
"T068744","5","29464"
"T018661","3","15613"
"T116655","18","1435458"
"N006019","2","7903"
"T194232","3","65763"
"T039438","6","67469"
"T167933","9","76369"
"T178329","3","46320"
"T071536","2","17352"
"T116681","4","65664"
"T063449","4","86405"
"T089169","6","71668"
"T130076","2","42482"
"T124703","5","20672"
"T114280","4","29339"
"T005454","3","86754"
"T077094","7","278261"
"T126443","6","123010"
"N001431","4","29785"
"T145031","2","68338"
"N011754","5","21445"
"T089845","3","170222"
"T052806","3","126182"
"T033036","8","178704"
"T057330","4","29795"
"T084266","2","68245"
"T098575","9","90451"
"T109367","6","32548"
"T097953","6","90982"
"T116710","4","671187"
"T122375","9","1056929"
"T118059","18","1455385"
"N041809","10","1051278"
"T122955","3","67251"
"T005444","2","91733"
"T143950","2","43370"
"T078349","10","42783"
"T066888","4","85778"
"T115888","4","42887"
"T138094","3","65930"
"T121955","4","86477"
"T094276","19","67074"
"T147659","5","65941"
"T136462","4","67431"
"T064308","3","47086"
"T058988","12","118763"
"T080014","2","18582"
"T059497","4","169893"
"T071894","5","29727"
"T130659","2","66246"
"T137620","2","29938"
"T080706","3","72435"
"T130861","2","67311"
"T058980","7","129155"
"T001944","2","86792"
"T053574","3","86744"
"N013700","2","87211"
"T083958","7","687620"
"T080600","2","42232"
"T124732","12","86802"
"T101134","7","69049"
"T038893","2","22184"
"T147703","5","43310"
"T135748","12","66134"
"T094332","3","42066"
"T092972","2","42833"
"T097946","4","90519"
"T089122","5","21434"
"T135111","6","68700"
"T110242","5","91138"
"T099697","4","88481"
"T130564","8","29470"
"T093372","8","169904"
"T070726","2","68287"
"T075305","4","44947"
"T144798","6","29330"
"T082916","10","85876"
"T074447","5","22244"
"T126974","11","90646"
"T055350","5","67988"
"T179521","2","43017"
"T119424","10","89283"
"T005445","4","69433"
"T055348","5","67667"
"T097985","3","119959"
"T064730","3","69833"
"T071562","6","43651"
"T147289","3","73243"
"T055333","4","66890"
"T055337","4","42120"
"T033419","4","8050"
"N003038","4","82531"
"N005061","21","42996"
"T144866","6","68982"
"T038897","7","30235"
"T126667","2","117967"
"T068668","2","42295"
