"metadata_ESTCID","Freq","TotalLength"
"T071062","7","273049"
"T078971","4","147557"
"T102228","4","65664"
"T147811","3","308324"
"T200747","8","86752"
"T093430","2","66857"
"T097291","2","33875"
"T138965","5","175192"
"T122632","3","120637"
"T139262","12","1049202"
"T135545","3","1099642"
"T138966","9","263653"
"T085661","7","86037"
"T087009","4","67170"
"N001556","7","117666"
"T137898","2","67900"
"T071466","4","117628"
"T135596","6","116934"
"T134074","5","287693"
"T113863","2","62261"
"T070197","2","87688"
"T136377","3","120609"
"T127398","2","66977"
"T063094","2","116636"
"N008500","2","122840"
"T124606","3","93191"
"N022044","2","66979"
"N018998","3","87155"
"T078970","4","172737"
"T083500","3","44820"
"T119959","5","172824"
"N031583","13","680822"
"T139263","10","1059235"
"T055302","4","117744"
"T097941","4","99364"
"T132375","2","66687"
"T139263","10","1060327"
"T120783","9","65743"
"T137655","4","87760"
"T122790","2","58392"
"T094529","6","46154"
"T138967","3","168578"
"T096378","7","171004"
"T061876","5","76116"
"T138102","4","270145"
"T078977","3","117642"
"N064140","3","711859"
"N022030","3","87547"
"T118902","3","41978"
"T129387","5","66687"
"T089046","4","288700"
"T080888","15","65862"
"T145703","5","44972"
"T087461","4","144457"
"T132025","2","103251"
"T111487","2","198084"
"W031209","6","289538"
"T118998","2","43820"
"T130419","10","70294"
"T071467","3","147572"
"T137810","8","86719"
"W031343","2","132458"
"T027645","7","86033"
"T144445","2","66656"
"T137208","6","21488"
"T107793","4","65628"
"T064483","4","134410"
"T086666","2","91499"
"T082469","3","117259"
"T143974","19","65803"
"T116483","2","16458"
"T143317","4","117973"
"T064713","6","65731"
"T133655","20","169535"
"N025533","9","76067"
"T124338","2","90310"
"T223274","2","10505"
"T132304","6","65832"
"T161036","8","68226"
"T147710","4","119260"
"T082137","2","672578"
"T162210","5","65628"
"T098547","2","88080"
"N013484","4","42227"
"T121780","4","171362"
"P001902","3","25426"
"T165661","6","118647"
"T140064","4","42021"
"T162113","2","42341"
"N007198","2","66249"
"T052806","3","118624"
"T098080","7","29632"
"T162762","5","79946"
"N033217","11","85894"
"T005443","2","28117"
"T147710","3","85710"
"T108208","5","42246"
"T089029","5","65792"
"T108208","3","65869"
"T067635","2","66675"
"T116996","3","42259"
"T119036","2","40826"
"N046802","9","355206"
"T100650","2","27431"
"T202432","4","67493"
"T064715","2","45313"
"T147159","4","278249"
"T118925","3","65659"
"T119151","2","65856"
"N013484","3","42239"
"T072103","7","358956"
"N029408","3","21645"
"T161032","5","43291"
"N024154","2","90550"
"T167193","16","678628"
"T211459","6","189833"
"T073506","4","42710"
"N026909","3","41955"
"T031406","9","29334"
"N019015","7","66288"
"T090535","7","262273"
"T092682","2","88378"
"P002221","3","19207"
"T122612","2","65803"
"T113317","2","687220"
"T168390","7","73597"
"N047232","3","25308"
"N046802","8","354724"
"T114687","2","85697"
"T065256","5","65666"
"N031139","4","87622"
"T047162","2","16911"
"T098080","4","21789"
"N031194","4","104890"
"T118925","5","65640"
"N033217","6","117003"
"T128773","4","66119"
"T124435","5","22919"
"T133677","3","65616"
"N004982","3","11204"
"T077488","2","143690"
"N013488","9","66449"
"T187082","3","65635"
"N031193","7","136852"
"T212959","6","74101"
"N019015","7","66273"
"T065287","2","53123"
"T117778","9","478750"
"T058973","4","120228"
"T131581","3","68268"
"T125090","6","86158"
"T096042","4","266507"
"N017387","3","85662"
"T127544","9","118255"
"N025645","3","70919"
"N033217","2","85996"
"T089029","6","67774"
"N019020","6","86922"
"T138147","3","46337"
"T193565","3","67083"
"N025878","3","42531"
"T135537","4","67823"
"T134368","11","67174"
"N019117","2","87724"
"T148949","3","66706"
"T093372","9","168333"
"N000827","7","65732"
"T083414","4","66393"
"N013488","9","73699"
"T189115","7","47221"
"T187082","5","65639"
"N030289","6","66409"
"T136704","2","31563"
"N025878","4","86377"
"T231675","5","65822"
"N043386","10","66223"
"T014694","4","21847"
"T143096","5","1048903"
"T134585","4","687742"
"T089843","4","120767"
"T131966","2","122547"
"N019479","4","42442"
"T168925","2","119900"
"N024115","3","92597"
"T088440","5","42297"
"T213288","2","288286"
"T095294","4","66241"
"T137825","4","73195"
"T128868","4","88526"
"T098188","14","42298"
"T194929","11","284525"
"T092452","6","66027"
"T128371","5","87610"
"T055286","5","175144"
"T143096","12","1048876"
"T128852","13","68958"
"T137661","8","117553"
"T089841","2","120743"
"T005504","2","70993"
"P006394","6","42813"
"T212959","4","271543"
"T137665","5","117733"
"T213312","6","288364"
"T132940","6","350527"
"T143096","9","1048861"
"T098545","3","90626"
"T213353","5","288310"
"N003787","3","21862"
"T213218","4","267611"
"N005430","4","66654"
"T093431","2","68652"
"N001737","9","29334"
"T084863","4","98985"
"T092822","6","66714"
"T137825","3","86306"
"T116308","8","89744"
"T131980","2","86399"
"T092451","3","66020"
"T213426","5","285623"
"T133138","3","277323"
"P006064","3","266542"
"T136235","2","1049491"
"T092820","6","66714"
"P006453","5","264680"
"T088440","8","42305"
"P006583","3","89150"
"T212952","4","267704"
"T098542","3","90519"
"N005430","36","67597"
"T212973","4","262974"
"T128627","2","75723"
"T088440","7","42297"
"T128284","4","66390"
"T125080","2","34421"
"T128608","4","29773"
"T032147","3","68506"
"T137423","4","86452"
"T136838","2","70029"
"T213338","4","278173"
"N008071","11","21491"
"T133140","2","353712"
"T005500","2","66986"
"T094347","7","17603"
"T131829","4","284516"
"T213462","6","188321"
"T145358","5","671495"
"T014713","3","39909"
"T145358","3","671968"
"T088440","3","42638"
"T212945","2","173471"
"T128313","2","86317"
"T005505","2","72949"
"P003101","5","265135"
"T133142","2","355187"
"W011887","2","86670"
"T088440","5","65910"
"T128868","4","87957"
"T076200","4","67760"
"N008984","3","87525"
"T043344","3","23396"
"T092450","8","67936"
"N001737","4","21720"
"T213289","5","288388"
"T131957","2","95607"
"T127932","24","288203"
"T005433","4","69086"
"T128945","5","29377"
"T070912","6","42063"
"N006605","2","29207"
"T061908","7","67628"
"T005450","2","67279"
"T055910","4","29655"
"T067622","12","29633"
"T055923","3","21495"
"T130366","8","66678"
"T119652","6","66040"
"T126667","21","169864"
"T146070","3","42895"
"T130937","13","482160"
"T139823","2","43239"
"T057338","10","42783"
"T140271","2","66963"
"T127840","4","172714"
"T090768","5","42071"
"T064751","6","65819"
"T134299","4","47377"
"T083778","8","471551"
"T061868","8","65767"
"T027344","3","17129"
"T098550","5","68578"
"T058988","6","119652"
"T114316","3","42072"
"T119013","4","29587"
"T146377","11","508231"
"T128942","8","67011"
"T160962","15","117076"
"N025266","5","21517"
"T055367","2","89511"
"T091175","5","120214"
"T005441","3","90619"
"T060936","5","90440"
"N044461","3","118887"
"T127515","13","346648"
"N017023","4","67284"
"T190453","5","116852"
"T066922","6","67985"
"T110147","3","21552"
"T137257","3","102411"
"T005433","2","30388"
"T074436","13","65823"
"T130366","5","67329"
"T005442","3","91127"
"T127364","3","284035"
"T160961","10","117027"
"T096191","3","16831"
"W029726","14","117276"
"T107378","6","116592"
"T059001","4","118649"
"T125184","8","90242"
"T069313","3","16434"
"N000828","6","65705"
"T038919","9","30866"
"T097704","4","17865"
"T083955","2","85771"
"T138091","3","42800"
"T098572","5","66440"
"T098571","6","43630"
"T064788","2","69717"
"T031839","3","22413"
"T141205","2","42473"
"T125184","15","90656"
"T083962","5","358962"
"T162103","4","80734"
"T139035","2","4224"
"T072456","4","29191"
"T136413","10","117878"
"T118020","4","25842"
"T133822","4","118965"
"T072175","3","65586"
"T088342","6","66116"
"T089214","2","286011"
"T067326","7","69131"
"T163762","7","85918"
"T011253","3","42305"
"T135978","4","29941"
"T145544","3","133370"
"T066923","5","42094"
"T119025","3","29892"
"T110147","2","22008"
"T179447","3","14596"
"T072180","5","21866"
"T005450","2","29847"
"T127334","6","116574"
"T163580","6","86518"
"T166075","3","42355"
"T128854","12","1435311"
"T123096","8","65934"
"T116655","16","1369840"
"P006051","13","263533"
"T064714","2","42165"
"T067625","8","16507"
"T012622","6","43429"
"T072175","4","65596"
"T058991","3","120247"
"T082916","5","128327"
"T113862","2","30472"
"T067141","2","65616"
"T058986","3","86012"
"T119399","3","19172"
"T061868","3","65683"
"T057330","8","30163"
"T001944","5","118957"
"T118805","3","43461"
"T071303","2","42462"
"N012036","5","29211"
"T117773","3","30771"
"N017082","2","89335"
"T057454","4","10612"
"T072182","2","29284"
"T058994","11","89439"
"N004688","3","21479"
"T130270","5","42519"
"T093372","20","343546"
"T097952","2","90297"
"T160932","3","42280"
"T138094","8","66092"
"T089842","6","170417"
"T126515","3","29448"
"T014931","13","1435284"
"T074662","5","21489"
"T126754","6","22610"
"T058978","9","468967"
"T078349","8","31335"
"T076616","3","89650"
"T005433","5","69086"
"T132111","2","66797"
"T146067","4","43197"
"T053413","4","72266"
"T061868","6","65664"
"T113203","5","18122"
"T119667","5","71040"
"T138094","4","66139"
"T080887","20","85884"
"T132553","2","1050550"
"T140065","13","65627"
"T111209","5","89888"
"N018947","7","86866"
"T138094","3","66447"
"N011141","3","42150"
"T124822","6","86158"
"T068722","2","46628"
"T133355","11","678660"
"T147289","5","65741"
"T070084","10","66084"
"T137671","4","65663"
"T058986","16","116838"
"T149952","6","116754"
"T153926","34","520710"
"T119367","7","85743"
"T097977","6","116921"
"T128506","6","68003"
"T132720","5","66911"
"T005440","2","30668"
"T077067","6","67747"
"T139517","2","29961"
"T038887","2","11012"
"T005460","4","89276"
"T093372","35","343501"
"T070074","2","29811"
"T116942","2","66275"
"T090857","3","65624"
"T089903","3","66906"
"T138387","5","101184"
"T058999","12","87025"
"T144041","2","46206"
"T115064","2","42069"
"T070100","4","23348"
"T129040","18","42424"
"T031399","3","123986"
"T065177","2","59548"
"T093372","8","506480"
"T083955","3","44024"
"T076908","3","11204"
"T102384","3","116591"
"T070734","5","65826"
"T070717","4","22873"
"T145543","3","118659"
"T083961","15","687620"
"T080862","7","43425"
"T058976","2","116704"
"T005447","2","68448"
"T136475","6","65705"
"T083967","9","86712"
"P002772","2","169266"
"N004322","2","66318"
"T118692","4","65955"
"T071398","3","43391"
"T097990","7","85918"
"T119294","4","29587"
"T134369","15","68202"
"T090768","6","65652"
"T089925","15","43511"
"T133256","3","168176"
"T133822","2","118259"
"T096794","3","347878"
"T058985","8","87076"
"T070734","5","67194"
"T134298","3","42023"
"T123096","8","65934"
"T089151","2","16785"
"T118775","15","65713"
"T144823","4","79037"
"T166226","2","66956"
"T005441","2","30400"
"T114350","2","21590"
"T005442","2","29350"
"T129169","13","87726"
"T112957","6","131880"
"T105568","2","478885"
"T142428","3","65584"
"T119361","2","65600"
"T124770","2","16464"
"N009366","3","44131"
"T131245","4","67259"
"T126250","2","90310"
"T126667","17","169126"
"T130933","17","692615"
"T122020","12","88733"
"T081094","6","42495"
"T058986","9","117043"
"T083955","3","87090"
"T027346","3","16698"
"T108192","5","29633"
"T065552","2","17472"
"T005436","2","28116"
"T137671","5","65659"
"T178781","7","70706"
"T137671","7","65731"
"T125184","4","90078"
"T070736","2","42829"
"T076059","4","25332"
"T013269","8","73923"
"T146072","4","42710"
"T129191","3","42076"
"T098573","7","73758"
"T068056","7","67337"
"T131026","5","29642"
"T040935","3","21503"
"T115891","3","66894"
"T061516","4","86878"
"T062640","10","73108"
"T058991","11","88947"
"T141145","2","85913"
"T061473","3","180697"
"T119361","4","68231"
"T196405","24","88071"
"T098262","8","67988"
"T070069","8","29873"
"T087431","7","280565"
"T144661","13","68804"
"T089014","4","354498"
"T120637","3","29733"
"T096190","3","16764"
"T133845","2","66301"
"T125184","16","90164"
"T058983","2","90121"
"T139257","2","42035"
"T086992","5","708047"
"T116696","11","499072"
"T223922","2","346175"
"T089013","2","86193"
"T226581","2","88496"
"N010965","2","86751"
"N023471","13","92730"
"W012870","4","52303"
"N034005","2","66071"
"T085061","7","262432"
"N023466","15","92753"
"P006030","2","170340"
"T105139","3","119136"
"T147477","10","86467"
"N012769","2","16724"
"N035225","6","65727"
"T068561","6","45224"
"T081094","10","42349"
"T053412","5","71801"
"T162144","11","708083"
"T208539","4","22263"
"T134367","11","65988"
"T117802","2","88930"
"T098571","7","43617"
"T155081","3","68567"
"T113320","3","687328"
"T121162","10","85928"
"T005439","2","29968"
"T055909","4","30432"
"T107122","9","65767"
"T132637","3","16767"
"T138094","5","66103"
"T139109","3","45372"
"T063919","4","65664"
"T011885","8","87847"
"T134883","12","76091"
"T096195","3","16752"
"T127533","5","672275"
"T126667","2","168406"
"T129626","7","65872"
"T089169","4","176128"
"T135977","3","29965"
"T123096","7","65934"
"T085061","8","266695"
"T097950","3","88940"
"T101134","16","68649"
"T055595","10","88021"
"T106572","6","31906"
"T082916","3","87140"
"T126250","3","90427"
"T131489","2","69114"
"T146748","5","29657"
"T077338","4","66948"
"T092445","6","67981"
"T139902","3","59364"
"T001946","3","67259"
"T050482","2","1870"
"T107005","5","43615"
"T111819","6","51166"
"T089010","5","355077"
"T138680","2","30786"
"T139515","2","29961"
"T075902","9","68777"
"T057438","3","29782"
"T116707","3","11587"
"T132833","5","42211"
"T030408","4","22836"
"T070068","3","42105"
"T083957","2","342472"
"T126712","3","42205"
"T064462","6","22499"
"T058998","10","89001"
"T058988","7","120244"
"T142760","3","65576"
"N027533","7","117865"
"T057310","12","85909"
"T093372","4","169120"
"T154433","4","508145"
"T083955","10","86866"
"T146065","5","42965"
"T005459","3","91115"
"N014986","6","42023"
"N003033","2","42027"
"T105845","3","87698"
"T066935","2","29195"
"T072465","8","66890"
"T121203","4","23135"
"T088703","8","342912"
"T136047","7","66373"
"T123112","3","120358"
"T067623","8","30906"
"T135914","3","1398884"
"N010688","17","69746"
"T058987","3","85996"
"T098551","6","43709"
"T066777","2","17513"
"T130920","7","66891"
"T144270","3","117477"
"N010382","3","16698"
"N011100","3","16429"
"N033464","10","66075"
"T099901","2","42047"
"T211455","6","73682"
"T142068","4","710844"
"T092107","4","25308"
"T074441","5","29740"
"T146378","16","739822"
"T125184","10","91610"
"T107122","5","65664"
"T085037","3","95811"
"T089903","2","86817"
"T146075","3","42997"
"T087972","2","488703"
"T132237","9","42544"
"T096794","2","389866"
"T125932","5","89616"
"T138094","5","43172"
"N000018","14","1435380"
"T123111","3","90737"
"T116710","3","672283"
"T082916","10","86875"
"T097939","5","88519"
"T117601","8","87011"
"T144705","4","69950"
"T073503","3","22518"
"T067077","10","16507"
"T062655","6","30517"
"T146066","3","42710"
"T098543","2","90421"
"T005460","2","68409"
"T092041","5","65898"
"T195155","5","44161"
"T101823","6","92702"
"T130270","11","42420"
"T135111","16","68637"
"T136481","5","85937"
"N033464","14","66038"
"T071900","2","42035"
"T034848","2","17851"
"T125184","5","70052"
"N017082","6","118597"
"T135927","8","67022"
"T105965","10","67748"
"T132376","6","66917"
"T057451","2","21770"
"T153143","17","68692"
"T005458","2","67204"
"T058986","8","85934"
"T058985","3","85932"
"T059001","15","86336"
"T119272","6","74246"
"T070094","4","42120"
"T128986","3","87585"
"T111235","2","119815"
"T073674","3","29742"
"N008615","2","24322"
"T005454","2","68412"
"T064282","4","29760"
"T127334","2","117258"
"T058989","5","120221"
"T126374","6","26011"
"T055381","2","92018"
"T132374","7","66926"
"T146069","4","42752"
"T057335","4","66311"
"N004242","2","16468"
"T136047","8","73658"
"T064723","6","87461"
"T197162","2","42563"
"T147088","7","66457"
"T133824","2","89520"
"T058996","24","123156"
"T097979","5","89771"
"N004688","7","21631"
"N009284","8","42350"
"T140914","4","73313"
"T138147","4","65824"
"N013488","9","66416"
"N033434","5","42144"
"T135914","4","1377131"
"T231759","3","11204"
"T139228","2","1050450"
"T177351","2","66020"
"N026228","4","117952"
"T200767","13","66019"
"T209736","6","119797"
"T134367","15","65832"
"N011404","3","17484"
"N004170","9","118293"
"T127973","3","30619"
"N004346","12","69927"
"N013497","9","86117"
"T182118","3","70116"
"N014708","5","41998"
"N030289","7","66868"
"T118781","8","42075"
"T168390","5","66393"
"T182767","17","1369747"
"N047967","3","67450"
"N013637","6","66582"
"T001943","6","118937"
"T181121","8","18125"
"T225317","6","66496"
"T162769","4","74815"
"T055374","2","69787"
"N027167","4","1064634"
"N030289","2","66701"
"N008381","8","118274"
"T180032","9","262208"
"N007242","2","65618"
"N019117","6","88483"
"T052742","8","124321"
"T058984","11","116963"
"T089228","4","65890"
"T095443","3","119987"
"T071380","6","116627"
"T154439","8","30163"
"T059870","6","43451"
"N016879","2","50024"
"N000107","7","16557"
"N013484","4","43617"
"T107004","7","29610"
"T039443","2","17455"
"T041007","3","16605"
"T058984","6","85854"
"T052971","5","30285"
"T187039","2","467138"
"T169350","5","29633"
"N025484","3","121568"
"T188139","3","43073"
"N031493","3","116847"
"T038493","4","29987"
"T225646","7","80554"
"N013485","6","65910"
"T128485","3","86336"
"N033434","7","42793"
"N017381","4","359118"
"N025489","4","120767"
"T131905","5","42190"
"N032534","2","34665"
"T162210","5","65628"
"N029225","4","66219"
"T179664","3","66039"
"T168396","7","66371"
"T137826","4","86147"
"T135109","3","66651"
"T067084","9","29583"
"T119016","2","68467"
"T090859","7","168357"
"T146031","7","46833"
"T073506","10","42502"
"T108208","3","42203"
"T134368","13","65820"
"T178561","2","88930"
"T224391","12","72134"
"N031139","2","85642"
"T107961","4","66518"
"N042539","2","89511"
"N020673","4","46226"
"T182532","2","68324"
"T194669","9","179579"
"T030409","4","22836"
"T200766","13","65856"
"T225630","7","180778"
"T114011","2","1054700"
"T083414","7","65870"
"T118781","8","42082"
"T005443","2","89287"
"T058993","8","87721"
"T162773","3","24166"
"N003985","3","48214"
"T177358","2","21595"
"P003026","4","67283"
"N025489","4","118515"
"T001545","5","22601"
"N037186","3","68750"
"N009649","2","65739"
"T195267","9","117902"
"T168401","5","65934"
"N012070","3","42582"
"T065256","8","65743"
"T109133","2","42565"
"T196123","3","88138"
"N013485","6","65914"
"N015829","3","65757"
"T127544","10","169539"
"T136386","5","118720"
"N035225","8","65672"
"T095174","5","67620"
"T139513","2","29957"
"T005437","2","28117"
"T201853","2","66327"
"T070592","9","42215"
"T149615","10","118206"
"T130114","2","42158"
"T107627","3","21577"
"T065262","7","29421"
"T058986","8","87025"
"T119351","6","50643"
"N004164","4","29678"
"N003253","7","68206"
"T067609","7","79865"
"T115739","3","42969"
"T131306","6","29798"
"T090308","4","66402"
"T058988","4","120240"
"T062265","7","65800"
"T087973","5","467826"
"N014103","5","29211"
"T141110","5","43851"
"T005436","3","70226"
"T100472","7","42170"
"T125184","5","69910"
"N033929","2","17489"
"T058983","7","89996"
"T208388","20","85918"
"T122025","4","358956"
"T070084","4","43774"
"T127789","2","68007"
"T055289","7","190120"
"T066922","3","70958"
"T073501","6","42007"
"T142587","3","65608"
"T170600","4","65890"
"T119514","3","10884"
"T130956","16","67242"
"N011204","5","178450"
"T124507","3","42766"
"T136481","5","86025"
"T118775","2","65702"
"N005136","5","51614"
"T073525","8","29421"
"T143733","3","86085"
"T114124","4","43375"
"T055373","2","70501"
"T075976","4","42136"
"T133343","5","131429"
"T115016","2","33953"
"T160961","18","117984"
"P001997","4","344093"
"T093372","9","265863"
"T136477","5","66267"
"T001943","2","87345"
"T097985","3","119869"
"T111541","12","117732"
"T155712","3","16764"
"T113895","5","42514"
"T119360","5","65868"
"T090856","8","66061"
"T064738","3","16516"
"T058992","10","87359"
"T058999","14","85925"
"T005447","2","90342"
"T130270","12","43917"
"T102255","3","117979"
"T090658","11","495583"
"T122025","3","342537"
"T132439","3","70752"
"T129309","2","116882"
"T127789","2","66253"
"T005448","6","124314"
"N013499","9","86802"
"T130076","2","66275"
"T030411","3","22815"
"T061601","4","10659"
"T083955","10","86825"
"T111391","11","117873"
"P006051","8","263460"
"T117740","3","67150"
"T058980","12","117062"
"T064729","3","46395"
"T118410","28","1049103"
"T137671","5","65620"
"T064187","7","65898"
"T080855","4","43433"
"T065784","6","16507"
"T116565","4","29820"
"T126285","6","120272"
"T072461","4","29822"
"T062637","2","16791"
"N004164","3","29533"
"T073501","5","42059"
"T058987","13","117027"
"T014763","2","10681"
"T038906","3","29320"
"T098551","15","44135"
"T093372","10","172096"
"T073531","4","42234"
"T116501","2","66087"
"T124822","4","65628"
"N003973","2","21779"
"T082916","6","86134"
"T005452","3","91127"
"T058999","13","117027"
"T108167","6","29541"
"T116667","2","65759"
"T134501","5","42081"
"N049135","2","42605"
"T082916","8","86875"
"T065784","3","16830"
"T101133","6","69055"
"T175139","8","68595"
"T110128","46","50024"
"T005463","6","88898"
"N002714","4","22154"
"T098572","7","73704"
"T089012","4","354747"
"N011464","5","42541"
"T119486","2","117493"
"T071400","5","42127"
"N001357","7","66067"
"T006626","2","68204"
"T005435","2","28113"
"T108214","4","29657"
"T058992","5","117645"
"T113971","10","473429"
"T135110","3","66642"
"T117008","11","42527"
"N002590","2","89335"
"T126597","14","30322"
"T073527","3","42023"
"T119667","4","89772"
"T128548","2","342658"
"T119426","2","67931"
"T069467","3","68497"
"T070713","7","65753"
"T143375","2","86085"
"T113864","6","117293"
"T086147","9","42146"
"T121179","2","42406"
"T139652","12","42834"
"T138872","4","29364"
"T058983","15","90207"
"T134298","10","42305"
"T083955","6","82591"
"T072179","12","42896"
"N001748","2","29219"
"T127136","2","10553"
"T058972","7","89183"
"T070068","4","42170"
"T098056","2","117662"
"N003776","8","29427"
"T097952","2","90421"
"T114013","9","44056"
"T095828","5","29310"
"T066933","15","69727"
"T001942","2","86740"
"T123962","19","708071"
"T130938","16","480765"
"T108370","2","21846"
"T058987","11","85918"
"T095774","5","135367"
"T055288","6","177854"
"T058980","11","85957"
"T001941","2","86109"
"T063076","16","68637"
"T121162","8","86487"
"T167469","7","269522"
"T068345","2","19162"
"T070731","10","43058"
"T141519","5","22504"
"T136384","5","118567"
"N006054","9","29195"
"T098505","3","43545"
"T091560","13","466629"
"T139045","3","65689"
"T097947","3","90511"
"T091560","3","353163"
"T064720","2","43330"
"T139324","10","49510"
"T105231","4","66078"
"T005449","2","28112"
"T121955","2","86276"
"T124732","6","86804"
"T001944","4","120767"
"N023109","2","22104"
"T107866","4","21439"
"T144531","19","68692"
"T083955","8","86825"
"T070090","5","29247"
"T125354","10","117903"
"T147771","6","189416"
"T143374","2","86085"
"T160992","19","85918"
"N001458","3","65912"
"T098571","6","43606"
"T136047","7","66371"
"T005441","3","91127"
"T072461","6","23926"
"T133821","2","87345"
"N010000","3","29224"
"T072180","8","29207"
"T065261","6","21546"
"T110967","3","116754"
"T118408","2","346642"
"T005434","2","30394"
"T170346","2","118465"
"T161242","6","42434"
"T098535","7","133536"
"T058972","4","120240"
"T155479","5","118232"
"T076064","4","25332"
"T139514","2","29945"
"T138679","3","30786"
"T092448","6","47792"
"T132466","2","116704"
"T066377","9","21498"
"T064753","5","42122"
"T064710","4","29241"
"N002714","3","29501"
"T066911","9","65586"
"T109847","5","32351"
"T136487","8","65732"
"T070090","5","42039"
"T064745","14","69727"
"T107716","2","16601"
"T143095","7","1065084"
"T117802","7","89822"
"T058998","3","89213"
"T089723","7","69808"
"T116310","3","66823"
"T058972","4","87356"
"T055911","3","21602"
"T141110","2","43338"
"T140061","3","43086"
"N019418","5","90809"
"T089840","6","170413"
"T031394","3","29219"
"T057337","8","30398"
"T167933","2","86085"
"T070713","8","42291"
"N018969","4","66711"
"T123769","6","65926"
"N008068","2","21484"
"T063913","8","86638"
"T116664","8","95857"
"T064735","2","66035"
"N007573","7","42096"
"T098504","3","43599"
"T091220","2","122014"
"T055927","6","69123"
"N002590","6","118663"
"N002696","2","88025"
"T068059","8","42756"
"T072177","7","65831"
"T001945","3","67259"
"T080461","5","90817"
"N014707","3","65640"
"T090767","5","42500"
"T063076","6","68578"
"T082916","8","86875"
"T121657","4","25308"
"T133846","2","87145"
"T058989","9","97053"
"T090755","2","66981"
"T072453","8","87049"
"T211455","9","66397"
"T088676","8","294249"
"T080461","4","68677"
"T010613","5","44201"
"T082916","2","86277"
"T202760","2","67944"
"T144002","9","182171"
"T098550","14","68649"
"T138094","2","66076"
"T083613","2","66104"
"T064554","2","42317"
"T098289","9","44056"
"T042202","2","18154"
"T145301","7","285442"
"N014239","7","30723"
"T135939","8","87355"
"T070085","3","29303"
"T131194","2","65681"
"T089383","2","67214"
"T117601","10","85672"
"T141030","2","84034"
"T071314","2","42042"
"T098573","7","66627"
"T131306","4","30119"
"T081094","13","44388"
"T066926","6","67649"
"T118408","4","467126"
"T058990","5","117645"
"T058994","4","89213"
"T138544","2","65626"
"T083613","3","65905"
"T075087","4","65922"
"T131197","3","65799"
"T107630","2","30867"
"T092108","3","25332"
"T118692","2","65983"
"T145296","3","673324"
"T211455","8","66397"
"W020629","14","66460"
"T070708","8","43376"
"T097950","2","90384"
"T115888","2","66685"
"T070084","11","45138"
"P002772","5","170415"
"T080861","5","43888"
"T098571","5","43841"
"T067077","2","16830"
"T072180","9","29372"
"T102384","14","117503"
"T070074","8","29207"
"T005452","2","28106"
"T126192","5","67673"
"T170089","2","26261"
"T067332","7","42066"
"T125820","4","25308"
"T081043","5","21807"
"T125611","28","32551"
"T132338","4","43285"
"T144270","2","168322"
"N006749","3","42088"
"T063048","3","21603"
"T098573","8","66419"
"T118272","2","16744"
"N013499","6","94087"
"T104118","3","67546"
"T100451","2","17471"
"T041803","4","70247"
"T089166","4","268546"
"T085692","7","688050"
"T086078","3","65580"
"T136488","7","71048"
"T064723","5","88269"
"T124885","2","31836"
"T098262","3","70322"
"T092965","2","42046"
"T058999","17","85934"
"T133846","5","87602"
"T058980","4","86055"
"T066907","6","43260"
"T128774","2","65931"
"T066924","2","29756"
"T063913","11","87090"
"T083929","5","672078"
"T107675","7","66067"
"T091064","6","66004"
"N005765","3","41999"
"T092041","5","73180"
"T078351","3","46157"
"T093372","18","314642"
"T107679","4","65712"
"T123841","2","29768"
"T136590","3","116734"
"N014995","4","44979"
"T131026","11","22914"
"T117601","10","85672"
"T130077","2","85840"
"T083955","2","86227"
"T090961","2","29580"
"T146068","3","42722"
"T127180","5","44193"
"T090767","5","65636"
"T111393","4","116621"
"T083960","2","278664"
"T114319","8","674249"
"T138418","4","29171"
"T071089","11","21491"
"T119101","2","68810"
"T146071","4","42740"
"T118979","9","88071"
"T089847","2","42601"
"T092292","2","29751"
"T089845","5","173364"
"T095170","4","71311"
"T045408","3","22949"
"T014708","2","10626"
"T067331","2","42252"
"T210892","11","88971"
"T058987","8","87340"
"T065248","4","44925"
"T057342","2","68513"
"N012642","3","69784"
"T106097","2","116986"
"T094266","2","42035"
"T080887","21","65803"
"T055369","3","89511"
"N011100","4","16420"
"T053827","3","67680"
"T136470","4","29151"
"T186175","11","65905"
"T128629","2","117864"
"T133449","5","22689"
"N007573","3","42066"
"T083967","11","86712"
"T005455","2","28125"
"T097953","3","89411"
"T133478","5","170970"
"T097939","2","87748"
"T110128","3","70764"
"T078888","5","30216"
"T115224","2","66233"
"T130351","2","19138"
"T118909","8","79958"
"T113816","3","42275"
"T108462","3","42544"
"T063057","7","42566"
"T162377","2","29167"
"T136237","3","1048836"
"T089005","5","87836"
"T072384","4","29847"
"T075907","9","69249"
"T066911","6","66243"
"T066377","9","21720"
"N024777","7","30641"
"T005437","3","70213"
"T098575","2","90330"
"T160990","13","85937"
"T073505","8","43172"
"T165738","4","85745"
"T082891","2","86035"
"T107852","4","51644"
"T021518","3","17450"
"T117233","16","1864314"
"T223043","5","168255"
"N025266","4","29260"
"T134575","5","66653"
"T126667","4","167969"
"T073522","3","29280"
"T083444","3","264004"
"T136488","2","65739"
"T116650","10","1435380"
"T100448","2","68294"
"P003219","6","171378"
"T096194","2","16752"
"T034925","2","22111"
"T091047","2","118935"
"T005440","2","69900"
"T089214","3","173347"
"N010511","3","42679"
"T058991","3","88019"
"T054016","2","30785"
"T131031","3","30332"
"T083414","5","66272"
"T005439","3","69924"
"T055380","2","89849"
"T082916","2","85821"
