"metadata_ESTCID","Freq","TotalLength"
"T066928","2","29970"
"T030588","2","17122"
"T120266","3","65580"
"N006598","2","14671"
"T055288","19","119646"
"T106469","2","66118"
"P006670","12","118587"
"T074441","4","29431"
"T115038","2","2036"
"T066746","3","16830"
"T097985","3","119555"
"T087892","5","70649"
"T118524","3","278609"
"T132343","9","89377"
"T126250","2","90310"
"T126667","15","169126"
"T130933","15","692615"
"T175848","2","43641"
"T122020","12","88733"
"T081094","8","42495"
"T119347","3","44608"
"T071314","2","42054"
"T083955","4","87090"
"N025911","9","117246"
"T085619","3","66960"
"T138094","11","66166"
"T108192","6","29633"
"N023407","6","29191"
"T178781","8","70706"
"T042739","3","69909"
"T152966","4","16488"
"T116667","5","65759"
"T120786","2","153697"
"T121955","7","95744"
"T123112","7","89017"
"T146927","7","196805"
"P001398","9","88284"
"T066944","3","22135"
"T067335","3","65905"
"T046137","5","30231"
"T070731","6","42776"
"T098573","9","73758"
"T068056","7","67337"
"T055913","2","42047"
"N013718","2","16452"
"T064189","3","29423"
"T055367","3","89291"
"N010225","4","21503"
"T038898","6","30234"
"T089884","4","66514"
"T062640","9","73108"
"T120483","7","42025"
"T039257","3","18304"
"T117246","3","65586"
"T140266","15","65800"
"T061473","8","180697"
"T074657","4","42035"
"T107957","10","22348"
"T055299","9","65953"
"T068567","2","24095"
"T075781","15","91445"
"T196405","26","88071"
"T142205","5","67247"
"T098262","8","67988"
"T187067","5","66648"
"T185980","2","65739"
"T087431","6","280565"
"T144661","14","68804"
"T068153","3","116901"
"T084646","2","16704"
"T089014","4","354498"
"T114350","5","29537"
"T071303","2","43502"
"T084802","2","41959"
"T123886","3","85992"
"T133845","3","66301"
"T109374","20","43182"
"T131490","3","86290"
"T053575","2","76521"
"T014991","2","18861"
"T086992","9","708047"
"T116696","13","499072"
"T172581","8","72808"
"T140250","19","117659"
"T223922","2","346175"
"N024820","8","95006"
"T089819","14","93420"
"T121194","3","66837"
"N021624","8","68198"
"T084487","3","42305"
"N040588","2","278133"
"T099184","2","102910"
"T134854","13","293408"
"T101197","6","77118"
"T117016","3","87538"
"N023471","14","92730"
"W012870","4","52303"
"T085061","8","262432"
"N013864","4","210548"
"T089105","16","95024"
"T113391","6","58405"
"N023466","16","92753"
"N004606","5","86210"
"N023463","15","91933"
"T020093","2","23335"
"N011554","5","67167"
"T147477","12","86467"
"N023465","2","139676"
"N013791","7","71294"
"T112654","2","1052225"
"T103575","2","4100"
"N023468","2","138871"
"T125478","4","87163"
"N023464","13","91906"
"T045814","2","23334"
"N025818","15","93580"
"T068561","6","45224"
"T194232","2","88529"
"T055345","3","117686"
"T081094","12","42349"
"T053412","4","71801"
"T108058","2","29452"
"T129460","4","118371"
"T162144","10","708083"
"T079265","5","86349"
"T147522","2","43054"
"T134367","18","65988"
"T134062","5","21472"
"T117802","3","88930"
"T098571","8","43617"
"T139811","12","31608"
"T155081","5","68567"
"T113320","2","687328"
"T118067","3","67833"
"T101653","2","66412"
"T089840","6","124843"
"T128392","3","90061"
"T138541","6","29339"
"T123427","4","66350"
"T116942","5","66692"
"T063919","4","65664"
"T146764","8","67081"
"T038899","7","30219"
"N015180","12","29419"
"T145625","8","253539"
"T089013","5","97083"
"N009284","11","42201"
"T065271","3","66116"
"T134883","12","76091"
"T058989","9","88968"
"T126210","5","71651"
"T126667","4","168406"
"N003283","5","29219"
"T123427","5","66350"
"T055356","6","67672"
"T089169","5","176128"
"T123096","10","65934"
"T085061","11","266695"
"T109028","3","23133"
"T119354","3","21915"
"T073274","5","66373"
"T055330","3","65763"
"T055595","9","88021"
"T005509","2","46585"
"T106588","2","4167"
"T082916","4","87140"
"T059915","3","42023"
"T108371","3","42270"
"T146748","5","29657"
"T065271","6","66194"
"N005671","4","29241"
"T139902","3","59364"
"T001946","2","67259"
"N010312","3","42047"
"N017023","4","67290"
"T097939","3","90226"
"T055371","3","89339"
"T107005","5","43615"
"T089010","5","355077"
"T081514","5","43773"
"T073533","12","42015"
"T067328","12","42464"
"T057438","3","29782"
"T128986","4","87483"
"T138094","4","66443"
"T083955","5","85807"
"T124844","4","130085"
"T098543","2","87862"
"T075408","8","116735"
"N011437","2","31244"
"T030408","4","22836"
"T055353","2","66422"
"T123835","2","66635"
"T083957","3","342472"
"T101270","4","42103"
"T147542","2","29630"
"T055370","2","89327"
"T064462","6","22499"
"T058998","10","89001"
"T058988","6","120244"
"T077338","2","66742"
"T113570","2","673282"
"N027533","8","117865"
"T057310","4","85909"
"T130887","6","46150"
"T093372","6","169120"
"T113815","4","67026"
"T055353","6","67975"
"T154433","7","508145"
"T107101","2","43548"
"T083955","9","86866"
"T089083","2","29938"
"N049135","14","67081"
"T097975","6","66712"
"T059490","7","119151"
"T059000","9","87340"
"N003033","2","42027"
"T105845","5","87698"
"T130394","4","29260"
"T092041","6","65898"
"T117342","3","42072"
"T088703","11","342912"
"T057814","5","29201"
"T088377","11","65616"
"T136047","11","66373"
"T068559","8","46161"
"T107675","2","65592"
"T093372","2","168898"
"T055289","18","119622"
"T128227","4","66120"
"T130920","9","66891"
"T097917","6","66722"
"T058980","6","116844"
"T144270","3","117477"
"T034041","3","22770"
"T136462","4","42042"
"T130394","2","29513"
"T055344","2","66593"
"N011100","4","16429"
"T144531","6","65856"
"N033464","9","66075"
"T094332","2","42146"
"T058989","9","88771"
"T070917","4","29627"
"T108371","2","42343"
"N002356","7","42071"
"T211455","10","73682"
"T177738","4","87661"
"T142563","22","42286"
"T131163","2","66241"
"T142068","3","710844"
"T057804","2","43917"
"T137306","3","3109"
"N011483","2","41983"
"N015926","7","65677"
"T146378","12","739822"
"T125184","9","91610"
"T066905","5","17026"
"T028337","2","17510"
"T138558","3","43030"
"T107122","3","65664"
"T089903","3","86817"
"T129198","3","676245"
"T058992","5","86287"
"T042739","5","65732"
"T097947","4","90398"
"T114280","6","29364"
"T087972","2","488703"
"T046125","2","4152"
"T204438","2","47604"
"T107743","2","21705"
"N000018","24","1435380"
"T128959","3","30136"
"T183354","61","66960"
"T116710","4","672283"
"T082916","8","86875"
"T127128","5","65614"
"T097939","5","88519"
"T082891","6","86061"
"T084384","8","45084"
"T135036","2","66960"
"N002085","3","76307"
"T144705","4","69950"
"T059510","2","86952"
"T138590","2","85152"
"T034930","4","85682"
"T106078","2","117295"
"T107664","5","86783"
"T123886","2","86348"
"T037731","3","7555"
"T092041","8","65898"
"T194327","2","67283"
"T092553","5","69938"
"T034930","4","86141"
"N010299","5","29411"
"T122400","3","18662"
"T064734","12","43007"
"P001398","5","88284"
"T055289","5","171791"
"T064735","2","45315"
"T052955","3","87799"
"T126712","3","29364"
"T097943","7","69183"
"T130270","11","42420"
"T138094","2","22465"
"N000748","2","16488"
"T066924","6","29585"
"T119309","5","65903"
"T137907","5","66305"
"T125184","5","70052"
"T126547","2","22142"
"N023184","3","42035"
"N017082","6","118597"
"T055354","5","67672"
"T132376","5","66917"
"T055348","2","66017"
"T153143","18","68692"
"T121419","5","65971"
"T135341","12","85978"
"T070705","5","21921"
"N010299","4","29403"
"T055348","4","67701"
"T078337","2","21689"
"T119097","2","69830"
"T059001","14","86336"
"N023232","4","43213"
"T068795","3","17139"
"T127126","5","29176"
"N001023","2","21652"
"T144767","4","22169"
"T126476","3","68669"
"T118189","2","29848"
"T142950","18","191018"
"T128986","4","87585"
"T128985","2","67312"
"T119491","5","30226"
"T030410","4","22826"
"T067331","7","29197"
"T139666","15","65604"
"N008615","4","24322"
"T125602","8","42239"
"T126814","2","42237"
"T082916","7","52808"
"T077681","6","66042"
"T147088","6","66039"
"T118517","4","43568"
"T073529","2","16459"
"T120447","2","76255"
"T126374","6","26011"
"T132374","6","66926"
"T097915","6","66665"
"T135387","2","12304"
"T131892","4","16444"
"T063646","4","29247"
"T136047","12","73658"
"N003805","3","29364"
"T175334","7","77864"
"T058996","25","123156"
"T123427","4","66241"
"T101270","7","42101"
"T097979","5","89771"
"T055366","4","89303"
"N004688","8","21631"
"N009284","8","42350"
"N003293","3","22978"
"T123886","7","73119"
"T091507","8","29230"
"T088673","2","66241"
"T138544","3","65608"
"T097916","5","66684"
"T138734","8","46336"
"T085829","2","66408"
"T097914","6","86117"
"T095313","11","66545"
"N013488","12","66416"
"T186709","3","38656"
"T181020","4","85775"
"N038095","3","16428"
"N033434","4","42144"
"T119338","4","65955"
"T139228","3","1050450"
"T042738","3","69458"
"T095333","9","42952"
"T178917","3","42287"
"T145023","4","42246"
"N026228","4","117952"
"T138202","3","386920"
"N047276","7","42720"
"T200767","17","66019"
"N022567","5","30226"
"T134367","19","65832"
"N060588","2","66311"
"T063449","8","95681"
"T194798","3","87229"
"T185061","4","66451"
"T124637","2","67116"
"T174597","3","179372"
"N004033","2","16521"
"N047960","2","66959"
"N006221","6","42006"
"T127973","4","30619"
"T186436","2","21614"
"N018407","4","16815"
"T031609","3","22839"
"N008381","5","88001"
"N013497","11","86117"
"N014708","3","41998"
"N030289","5","66868"
"T118781","9","42075"
"T168390","5","66393"
"T182767","30","1369747"
"N047967","2","67450"
"P006432","7","264588"
"N013637","5","66582"
"T071316","14","89792"
"T021051","5","10489"
"N007371","2","17510"
"T095314","12","42965"
"T171739","3","66489"
"T001943","5","118937"
"T181121","8","18125"
"N026537","3","42438"
"T225317","6","66496"
"T162769","3","74815"
"T052026","7","22485"
"N030289","3","66701"
"T123833","2","42686"
"T154638","2","4164"
"N025505","5","74650"
"N008381","10","118274"
"T180032","9","262208"
"T133517","3","41971"
"T194547","3","84699"
"N007242","2","65618"
"T174033","4","66053"
"N019117","6","88483"
"T124338","2","89039"
"T116712","10","116828"
"N007856","3","11353"
"T187102","2","119417"
"N045862","2","29439"
"T162150","3","53575"
"T109414","15","66460"
"T111108","6","71644"
"N014992","2","23584"
"N016879","3","50024"
"T185360","4","42018"
"T065267","2","43467"
"T094333","2","42153"
"T107961","2","67941"
"N013484","4","43617"
"T016478","2","17191"
"T175139","3","68524"
"T210204","4","675598"
"T077338","3","67895"
"N004658","4","91337"
"T075389","5","66373"
"N005887","2","86367"
"T052971","6","30285"
"N025599","3","16506"
"T120107","2","67454"
"T187039","2","467138"
"T169350","6","29633"
"T052415","4","16806"
"N031194","4","88034"
"N018662","2","66534"
"N013221","3","65718"
"T118327","2","72558"
"N020345","8","89269"
"N025897","3","45703"
"T038493","4","29987"
"W020304","6","119304"
"N024154","2","89741"
"T168401","6","65934"
"T225646","5","80554"
"T161032","5","43291"
"N013485","8","65910"
"T089018","9","67613"
"N033434","6","42793"
"N017381","5","359118"
"T223107","2","21459"
"T052742","10","118052"
"T160021","2","34624"
"T230972","5","42526"
"N032534","2","34665"
"T066153","2","17771"
"T059508","2","86995"
"T168396","11","66371"
"N017379","7","355101"
"T040285","3","21799"
"T068154","3","116869"
"T108862","2","16985"
"N032762","5","65633"
"T084993","3","38371"
"T100520","2","84148"
"N029225","4","42426"
"T154605","2","29155"
"N012724","18","36648"
"T094333","4","42066"
"T073506","10","42502"
"T171368","2","46483"
"T108208","5","42203"
"T134368","13","65820"
"N031193","6","117683"
"T178561","3","88930"
"N005434","25","66519"
"T039350","2","13302"
"T224391","9","72134"
"T147160","2","68747"
"N031139","2","85642"
"N004307","2","82059"
"N020673","5","46226"
"T061376","2","168647"
"T223022","3","43036"
"T118847","2","17004"
"N006221","2","42015"
"T155080","4","128955"
"T194669","11","179579"
"T030409","4","22836"
"T200766","16","65856"
"N019015","6","66288"
"T225630","11","180778"
"N031194","3","67024"
"T140061","2","42326"
"N025533","8","65581"
"T078252","2","87053"
"T114011","2","1054700"
"T083414","8","65870"
"T120456","2","69984"
"T177358","2","21595"
"N042539","4","89303"
"P003026","4","67283"
"T059503","2","87075"
"N025489","4","118515"
"T152182","2","17557"
"T055358","2","85932"
"T193565","10","36567"
"T042736","4","67133"
"P002426","3","116764"
"T075389","11","42774"
"W020405","3","45312"
"T185819","4","265012"
"N037186","2","68750"
"N049024","7","44042"
"N031139","3","117191"
"N009649","2","65739"
"T124728","12","29211"
"T147161","3","52551"
"T168401","8","65934"
"N031194","2","27018"
"T109133","2","42565"
"T118920","10","85786"
"N015829","3","65757"
"T135244","5","83979"
"T176116","15","46791"
"T199293","2","43740"
"T127544","9","169539"
"T136386","5","118720"
"T090042","2","42686"
"N017081","2","86792"
"N025484","4","125317"
"T075976","2","42094"
"T113879","28","93258"
"T133510","6","30226"
"T075976","4","42787"
"T052763","4","174598"
"T070592","10","42215"
"T118977","5","72460"
"T180049","3","43805"
"T070069","7","29211"
"T058986","6","87025"
"T059194","3","30990"
"T109294","3","30188"
"N004543","3","4143"
"T107119","6","42035"
"T195542","2","286309"
"T027354","2","23160"
"N002089","2","52662"
"T108917","2","66514"
"T004460","2","471307"
"T125276","2","88291"
"N012607","2","10809"
"T211645","7","66726"
"T059894","5","184283"
"T133357","12","679117"
"T062265","5","65800"
"T087973","7","467826"
"T071307","7","30481"
"T067331","4","29175"
"T122025","5","358956"
"N003038","8","91081"
"T116681","4","65636"
"N046136","4","29191"
"T073502","6","65790"
"T127789","2","68007"
"T042127","3","87629"
"T055289","6","190120"
"T077679","25","29888"
"T055354","3","66662"
"T073501","3","42007"
"T055331","3","65763"
"T119390","5","42960"
"T126113","4","17474"
"N003805","2","30119"
"T130956","22","67242"
"T068566","19","67626"
"T130650","8","118163"
"T031401","3","72123"
"T136385","3","118674"
"T130464","3","67280"
"T118775","2","65702"
"N010346","7","23138"
"T071306","2","42078"
"T143733","6","86085"
"T114124","5","43375"
"T099061","4","42170"
"T090046","3","68135"
"T075976","6","42136"
"T133343","7","131429"
"T058989","4","88761"
"T138096","6","42619"
"T160961","13","117984"
"T111236","6","79825"
"P001997","5","344093"
"T093372","8","265863"
"T055329","3","65739"
"T127429","8","393951"
"N004257","6","121535"
"T120586","5","42777"
"T070737","9","65828"
"T113895","6","42514"
"T131035","3","68084"
"T044190","4","42116"
"T070411","2","82302"
"N010752","2","21838"
"T067328","3","66043"
"N001564","6","42297"
"T130270","13","43917"
"T185744","2","90435"
"T102255","4","117979"
"T052773","4","48074"
"T090658","16","495583"
"T090451","2","66600"
"T122025","4","342537"
"T073946","5","21976"
"T132439","2","70752"
"T127789","2","66253"
"T097990","2","86056"
"W031995","3","18440"
"T089172","2","28193"
"T005448","6","124314"
"N013499","12","86802"
"T075795","3","66366"
"T149869","5","42780"
"T088722","3","76307"
"T066386","5","29879"
"T057374","6","69131"
"T145750","2","91130"
"T030411","3","22815"
"T061601","4","10659"
"T128772","6","66447"
"T083955","13","86825"
"T111391","9","117873"
"T057357","8","65999"
"T068572","4","16710"
"T117897","4","22501"
"T108214","3","42073"
"T060936","4","68665"
"P006051","8","263460"
"T098572","10","66440"
"T117740","5","67150"
"T118410","35","1049103"
"T137671","3","65620"
"T064187","7","65898"
"T143375","6","76319"
"N000853","2","4124"
"T071298","5","29203"
"T152606","2","42282"
"T119091","3","72609"
"T108408","7","68548"
"T057432","3","29424"
"T097950","6","68568"
"T075646","2","12058"
"T073500","3","43061"
"T116565","5","29820"
"T115888","2","66982"
"T132086","5","30138"
"T118966","3","66290"
"T058999","5","116844"
"T133648","17","17179"
"T129309","3","85966"
"T144082","6","65856"
"T073501","7","42059"
"T055347","2","66393"
"T077681","14","66315"
"T116243","2","66715"
"T130889","3","67280"
"T055340","3","65763"
"N014986","2","26832"
"T064753","3","42792"
"N010409","11","66659"
"T093372","11","172096"
"T089132","12","89822"
"T073531","4","42234"
"T145728","4","66675"
"T116501","2","66087"
"T131209","6","42598"
"T013268","5","76520"
"T124822","3","65628"
"T160705","2","32376"
"T055912","2","22646"
"T143375","2","86398"
"T143374","8","73231"
"T144798","6","30171"
"T116667","3","65759"
"T139040","3","117633"
"T089883","4","66690"
"T093372","4","85979"
"T082916","16","86875"
"T139892","4","29463"
"T101133","6","69055"
"T110128","45","50024"
"T005463","5","88898"
"N002714","3","22154"
"T098572","9","73704"
"T100769","2","18934"
"T068561","7","42729"
"T138326","3","42263"
"T107742","2","42734"
"T107720","3","66123"
"T100452","2","26856"
"N001357","7","66067"
"T070072","6","42295"
"T118943","2","85765"
"T110955","3","66056"
"T147288","4","42054"
"T055380","3","89331"
"T117153","9","43821"
"T073533","2","42025"
"T203297","3","67671"
"T087449","9","118720"
"T107378","4","116592"
"T115299","3","31238"
"T141205","7","42003"
"T083412","5","78067"
"T016298","11","89280"
"T055553","3","89420"
"T108214","5","29657"
"T055377","5","86663"
"T145154","3","88416"
"N003116","2","16547"
"T113971","12","473429"
"T058990","7","86045"
"T088384","2","45487"
"T022488","2","22810"
"T073502","2","42015"
"T089885","5","66690"
"N032717","6","29350"
"T119667","3","89772"
"T115891","2","66837"
"T128548","2","342658"
"T076208","13","66221"
"T118919","14","65828"
"T042731","3","23349"
"T107742","7","42120"
"T070720","3","43326"
"T119426","2","67931"
"T052170","3","128145"
"T127543","3","675240"
"T094635","3","42044"
"T069467","2","68497"
"T070713","10","65753"
"T083919","2","168536"
"T143375","6","86085"
"T113864","4","117293"
"T117802","2","90698"
"T139652","13","42834"
"T128986","9","87483"
"T145750","2","67109"
"T093363","5","29867"
"T064834","4","21725"
"T067338","3","43568"
"T055288","6","172635"
"T073532","2","16537"
"T113664","4","21602"
"N001748","2","29219"
"T108506","3","88686"
"T118097","5","97253"
"T058972","6","89183"
"T191449","2","44059"
"T138714","4","31300"
"T063646","3","29235"
"T055333","3","65763"
"T048750","2","14828"
"N014842","2","10732"
"T058994","4","88000"
"T139458","2","68084"
"T119711","8","42175"
"T042732","2","69320"
"T166226","3","69578"
"T001942","3","86740"
"T058994","4","88798"
"T123962","17","708071"
"T130938","16","480765"
"T119309","5","65703"
"T070384","2","21712"
"N020141","3","69240"
"T055288","5","177854"
"T127684","4","29354"
"N015614","3","65934"
"T098085","2","17521"
"T001941","2","86109"
"T093372","7","466778"
"T042739","4","65955"
"T121162","10","86487"
"T167469","7","269522"
"T089844","7","124870"
"N004379","14","29276"
"T120251","8","66511"
"T141519","5","22504"
"T067326","7","42949"
"T136384","5","118567"
"T055347","5","68990"
"T098505","3","43545"
"T064722","5","29163"
"T091560","20","466629"
"T137807","8","263049"
"T057430","6","67416"
"N010300","3","46242"
"T152606","6","42160"
"T089839","7","124843"
"T102411","2","91792"
"T091560","5","353163"
"T077469","3","16448"
"T138545","2","17509"
"N005802","3","29056"
"N002180","2","22358"
"T055382","5","86650"
"N006107","2","16754"
"T037045","3","49258"
"T121955","4","86276"
"T073505","6","42243"
"T124732","7","86804"
"T001944","3","120767"
"T042732","2","65908"
"T144531","19","68692"
"T083955","16","86825"
"T031830","2","22886"
"T073533","3","43039"
"T186261","6","44061"
"T125354","9","117903"
"T147771","7","189416"
"T143374","6","86085"
"T107096","2","43072"
"T058972","8","88761"
"T042733","2","68916"
"T098571","5","43606"
"T120402","2","65779"
"T063519","3","16791"
"T136047","6","66371"
"T131244","3","86732"
"T133821","2","87345"
"T068153","4","116753"
"N032706","9","29167"
"N010000","2","29224"
"T072180","8","29207"
"T086979","3","129086"
"N002062","13","67083"
"N017082","3","118226"
"T058972","4","87941"
"T139428","4","269250"
"T129564","6","66675"
"T132988","2","42687"
"N024926","2","68228"
"T031401","7","46158"
"T088342","3","67123"
"T118408","4","346642"
"T059472","2","86336"
"T042699","2","6030"
"T037735","2","7387"
"T118949","4","29363"
"T129309","2","117057"
"T098535","6","133536"
"T140251","4","71726"
"T120251","11","66210"
"T144561","3","21625"
"T037737","2","10918"
"T066377","9","21498"
"T088969","3","30437"
"T069026","4","23352"
"T084803","2","41963"
"N002330","3","67197"
"T055910","2","29195"
"T089842","3","124831"
"T033301","2","4160"
"T059915","3","42213"
"N005687","5","86047"
"T137459","4","71652"
"T143095","7","1065084"
"T117802","7","89822"
"T103897","2","44104"
"T089723","6","69808"
"T126087","4","86226"
"N022315","3","93442"
"T116310","3","66823"
"N025520","11","17201"
"T140061","2","43086"
"N019418","8","90809"
"T109852","4","29981"
"T089891","5","66714"
"T066923","5","42153"
"T042733","3","65762"
"T201257","2","29404"
"T089840","9","170413"
"T167933","6","86085"
"T070713","7","42291"
"T070091","8","65910"
"N018969","3","66711"
"T055344","5","67965"
"T092818","8","119311"
"T200970","2","677261"
"N008068","2","21484"
"T063913","9","86638"
"T037739","3","10625"
"T118878","3","44207"
"T146268","2","75286"
"T147088","5","50155"
"T126827","2","21784"
"T116664","8","95857"
"N032706","7","29177"
"T098504","3","43599"
"N024109","5","91070"
"T076118","2","88782"
"T021283","2","11456"
"T042737","3","68261"
"T072188","6","42913"
"T091173","2","86140"
"T055927","7","69123"
"T053827","3","66714"
"T057352","2","16876"
"N002590","6","118663"
"T113944","4","32513"
"T199236","5","66514"
"T036461","7","66055"
"T075813","6","89797"
"T072177","7","65831"
"T055566","3","86377"
"T001945","2","67259"
"N014986","3","29207"
"T080461","7","90817"
"T060706","2","47606"
"N014707","2","65640"
"T105985","2","173765"
"T078027","12","102078"
"T094266","2","29195"
"T063076","6","68578"
"T050019","2","11000"
"T070085","5","42274"
"T077578","26","100266"
"T042737","3","65620"
"T057338","5","42778"
"T127125","11","29217"
"T107614","2","29187"
"T135287","21","66515"
"T082916","11","86875"
"T090175","3","466174"
"T133846","4","87145"
"T126712","6","29364"
"T058989","9","97053"
"T147616","7","118254"
"T118918","5","30133"
"N025574","2","43569"
"T001946","4","67247"
"T079690","2","16950"
"T146786","8","43821"
"T110283","3","88465"
"T123112","3","120247"
"T211455","7","66397"
"T088676","14","294249"
"T080461","5","68677"
"T126017","2","17591"
"T074657","2","21483"
"T069481","2","16570"
"T131931","2","65780"
"T101301","3","67720"
"T054002","5","89377"
"T037732","2","7387"
"T082916","3","86277"
"T057160","5","44473"
"T163561","9","118149"
"T139697","6","42361"
"T195589","5","675496"
"T131522","7","43315"
"T144002","11","182171"
"T119330","3","43230"
"T052750","20","65800"
"N023193","3","119051"
"T066907","3","42598"
"T119366","4","42665"
"T138094","3","24461"
"T091105","3","40407"
"T139127","13","42357"
"N032713","4","29354"
"T145301","12","285442"
"T055360","6","66624"
"T072360","10","29199"
"T070085","3","29303"
"T069881","5","67309"
"T138386","9","116600"
"T055369","4","90355"
"N014988","2","23584"
"T110567","4","66125"
"T098573","5","66627"
"T131306","2","30119"
"T081094","15","44388"
"T071886","6","67617"
"T088670","4","66291"
"T058994","4","89213"
"T138544","2","65626"
"T083613","3","65905"
"T075087","2","65922"
"N002691","4","67668"
"T087977","4","1070993"
"N013222","4","42207"
"T117095","2","7967"
"T102254","3","66179"
"T067330","3","42239"
"T147616","3","94398"
"N015591","4","73491"
"T118692","2","65983"
"T057374","7","43141"
"T145665","3","85992"
"T211455","9","66397"
"W020629","15","66460"
"T139257","2","42054"
"N010244","2","29191"
"T097950","4","90384"
"T119121","5","65725"
"T047087","2","174598"
"T070084","8","45138"
"T115348","3","36120"
"P002772","7","170415"
"T098571","5","43841"
"T127126","4","21447"
"T129460","6","86117"
"T116100","2","29525"
"T120443","12","89278"
"T001942","5","67259"
"T123075","2","87244"
"T083956","4","278664"
"T102384","12","117503"
"T070074","6","29207"
"T085789","3","44789"
"T185039","3","89976"
"T117741","2","17031"
"T067332","7","42066"
"T064741","2","21953"
"T021920","4","42188"
"T083609","2","18187"
"T081043","5","21807"
"T057357","19","66315"
"T124507","2","66148"
"T088221","7","119687"
"T125611","28","32551"
"T115807","3","46567"
"T132338","4","43285"
"N002589","4","118913"
"T108066","5","44224"
"T144270","2","168322"
"N006749","3","42088"
"T134311","2","65888"
"T070297","4","42426"
"T098573","11","66419"
"N013499","10","94087"
"T129279","5","43598"
"T126814","3","42407"
"T089166","5","268546"
"T111521","4","66464"
"T085692","3","688050"
"W020304","5","88395"
"T089386","4","42035"
"T140251","5","67024"
"N016287","15","90299"
"T092965","5","42046"
"T098208","5","42226"
"T133846","5","87602"
"N032713","3","29296"
"T115299","3","29348"
"T066907","6","43260"
"T128774","3","65931"
"T066924","2","29756"
"T101516","6","673062"
"T120559","3","65886"
"T098572","9","66417"
"T083929","5","672078"
"T057358","3","21939"
"T107675","8","66067"
"T092041","8","73180"
"T078351","5","46157"
"T074441","6","29632"
"T099709","2","32279"
"T133821","6","118937"
"T057334","10","42173"
"T139495","8","65847"
"N014995","5","44979"
"T131026","13","22914"
"T117601","7","85672"
"T083955","4","86227"
"T124158","3","68535"
"T136590","4","117187"
"T075781","5","87345"
"T083960","7","278664"
"T114319","15","674249"
"T097949","2","89027"
"T070409","3","83172"
"T114957","6","31110"
"T071089","9","21491"
"T119101","2","68810"
"T127651","3","31023"
"T138859","2","58490"
"T118979","7","88071"
"T058988","9","119671"
"T031399","2","66172"
"T089847","4","42601"
"T118259","2","32092"
"T128480","2","22493"
"T096380","2","42668"
"N010753","2","21463"
"T124629","2","72838"
"T075351","3","67965"
"T068743","3","21780"
"T058991","3","87967"
"T055555","3","29221"
"T052806","2","21895"
"N020399","2","65917"
"T059864","16","90746"
"T089845","5","173364"
"T070714","6","29571"
"T127130","5","65623"
"T095170","5","71311"
"T045408","3","22949"
"T072188","8","69131"
"T088969","6","29600"
"T052748","3","67852"
"T181356","3","42209"
"N013222","3","42023"
"T067331","2","42252"
"T097949","4","89233"
"T210892","11","88971"
"T058987","6","87340"
"T086917","12","66678"
"T000942","3","31004"
"T102248","3","30291"
"T097985","4","120326"
"T129465","4","42633"
"T094266","4","42035"
"T080887","20","65803"
"T127678","8","87329"
"T055351","3","66400"
"T119534","4","17151"
"T074036","3","274936"
"T141030","5","86114"
"N023040","2","128946"
"T186175","13","65905"
"T084871","3","66262"
"T060213","2","22501"
"T055350","2","66597"
"T090039","3","43115"
"T083967","13","86712"
"T067331","6","29195"
"N009437","24","72960"
"T128485","5","85996"
"T085036","5","42702"
"T089897","4","66074"
"T079895","2","22311"
"T097939","3","87748"
"T107956","8","22319"
"T055349","2","66616"
"T135341","10","87524"
"T110128","3","70764"
"T114124","6","30959"
"T078888","6","30216"
"T089904","2","86303"
"T021407","3","22991"
"T140342","9","30065"
"T118909","7","79958"
"T146748","3","42017"
"T108462","6","42544"
"T121432","2","44832"
"T162377","2","29167"
"T094678","9","43621"
"N015638","2","30640"
"T211455","8","66398"
"T055356","2","66421"
"T089881","5","66055"
"T133441","6","43871"
"T051492","2","22731"
"T055555","7","43379"
"T075907","9","69249"
"T066377","11","21720"
"T098571","8","43919"
"T058987","7","116828"
"T116476","4","42309"
"T128898","2","24386"
"T098575","4","90330"
"T097953","6","69059"
"T165738","4","85745"
"T133383","4","43403"
"T074367","3","17498"
"N032730","6","66694"
"T058998","6","120161"
"T117233","18","1864314"
"T223043","7","168255"
"N036161","2","676827"
"N020725","3","17012"
"T144724","2","66400"
"T069693","5","88059"
"T085457","6","29480"
"T143374","2","86398"
"T066941","6","42565"
"T126667","7","167969"
"T083444","7","264004"
"T022457","5","5443"
"T107852","5","78398"
"N010227","2","43690"
"T116650","21","1435380"
"T100448","2","68294"
"P003219","5","171378"
"N000854","2","4136"
"T137692","5","42035"
"N032716","2","29199"
"T111042","2","44220"
"T138203","3","467669"
"T037138","8","30514"
"T116937","3","33687"
"T038895","4","30138"
"T091047","2","118935"
"T185023","6","88581"
"T057327","5","65664"
"T068744","5","21503"
"T089902","5","66714"
"T055336","3","65763"
"T137390","4","45936"
"T131031","4","30332"
"T138544","6","65597"
"T108473","2","16530"
"T083414","10","66272"
"T068746","4","30538"
"T082916","4","85821"
"T099903","3","42047"
"T077881","2","18304"
"T071902","4","10692"
"T129309","6","116876"
"N023184","3","29633"
"T142067","4","723677"
"T120272","3","86706"
"T089842","4","173258"
"T179965","2","69910"
"T084055","4","67075"
"N024074","5","87605"
"T095828","4","31224"
"T121685","3","177637"
"W028916","2","30106"
"T097915","2","66787"
"T116309","7","97589"
"T087438","9","262590"
"T068744","5","29464"
"T092819","5","88376"
"T116655","27","1435458"
