"metadata_ESTCID","Freq","TotalLength"
"T124597","4","90382"
"T080552","4","70463"
"T032968","1","12522"
"T122383","1","168314"
"T143570","1","30238"
"T113054","1","7352"
"T143288","1","487853"
"T147293","1","82421"
"T090371","1","1050788"
"T106888","3","104040"
"T070030","2","175422"
"T092048","1","10645"
"T123149","1","273289"
"T120766","1","29467"
"T083294","1","42508"
"T012692","1","16469"
"T116323","1","265601"
"T096444","1","42335"
"T104140","1","1940"
"T081810","1","7364"
"T161021","1","714469"
"T102289","1","16644"
"T120676","1","5581"
"T114478","2","172004"
"T146488","1","360372"
"T087966","1","7494"
"T012682","1","5776"
"T097907","1","187238"
"T118243","1","695539"
"T138627","2","146783"
"T088593","1","274893"
"T119129","2","1114884"
"T070497","2","175123"
"N004773","1","695436"
"T110869","1","67537"
"T103734","21","17121"
"T119677","1","166255"
"T063797","2","16531"
"T129370","2","71215"
"T080551","1","65788"
"T072857","1","45791"
"T012325","1","38177"
"T115136","1","122592"
"T140655","1","361522"
"T069386","2","5429"
"T086661","2","65991"
"T006575","1","7352"
"T216617","1","16488"
"W006245","1","17508"
"T005802","1","2798"
"T086324","1","7438"
"T105177","2","66084"
"T127428","2","50351"
"T125109","3","127701"
"T046754","1","9986"
"T144402","3","71069"
"T139553","1","80353"
"T133705","1","31040"
"T014339","1","16717"
"T060293","1","31199"
"T068481","1","4197"
"T065285","2","71245"
"T131405","1","86428"
"T106888","1","93821"
"T088600","1","133087"
"T070030","2","167819"
"T113236","7","167975"
"N020520","2","71641"
"T123343","1","71845"
"N054797","1","5574"
"T080708","1","22807"
"T140655","2","391287"
"N024106","1","16556"
"T077077","1","43680"
"T051176","1","10525"
"T128048","1","117956"
"T069603","1","14871"
"N018133","1","4422"
"T050495","1","4266"
"W029304","1","4285"
"T079211","1","10618"
"T070072","2","42023"
"T087496","1","675780"
"T058990","1","117076"
"T116038","1","37454"
"T140630","1","26961"
"T106190","1","29501"
"T130659","1","66425"
"T052960","1","150680"
"T123363","2","47992"
"T084546","3","37915"
"T005901","1","8113"
"T087495","1","675808"
"T087971","1","73192"
"T094331","1","66029"
"T127885","1","473533"
"N033709","1","68820"
"T052741","1","117076"
"T195064","2","16995"
"T061472","1","180734"
"T076623","1","168491"
"N023286","1","2837"
"T114712","1","22202"
"T090815","1","30609"
"T198208","2","1052882"
"T129143","1","118274"
"T060071","1","13863"
"N019602","1","2649"
"W031888","1","67021"
"T064746","1","43856"
"T101207","2","488201"
"T145034","1","76521"
"T090176","1","479324"
"T113325","1","31328"
"N034262","1","4324"
"T022364","1","3309"
"T113952","1","675804"
"T052954","1","267584"
"T084026","1","5812"
"T112219","1","5386"
"T099472","1","86197"
"T105546","1","16611"
"N001228","1","167938"
"T095831","1","305757"
"T077701","4","70475"
"T084560","3","53060"
"T090150","1","4239"
"T103611","1","70231"
"T080298","1","172784"
"T146318","2","456785"
"T012694","1","23218"
"T140640","1","508335"
"T098171","1","31201"
"T174081","1","4406"
"T103025","2","43223"
"T138626","2","187854"
"T107048","1","94936"
"T012300","1","7578"
"T096358","1","272336"
"T179464","3","43415"
"T105279","1","66633"
"T076247","1","66727"
"T021263","3","47413"
"T179228","1","42496"
"T056105","1","2813"
"T123235","3","134682"
"T144013","1","274889"
"T083347","1","87275"
"T077431","1","66033"
"T090974","1","21439"
"T101068","1","69024"
"T175820","1","70266"
"T124225","1","16611"
"T082635","5","17358"
"T102329","1","123734"
"T116947","1","16452"
"T093899","1","11608"
"T086336","4","70499"
"T194304","1","92820"
"T094374","1","30456"
"T142023","1","16513"
"T105563","1","349664"
"T088589","1","305989"
"T069530","1","22266"
"T084212","1","66039"
"T085195","1","68299"
"W029386","1","117240"
"T084906","3","49712"
"T113272","1","72088"
"T138697","1","66781"
"T121212","1","17144"
"T002612","1","1928"
"T132892","1","17219"
"T021980","1","42030"
"T012862","1","2701"
"N021535","2","65626"
"T086659","2","66003"
"T008446","1","7385"
"T066465","1","10840"
"T122587","1","683465"
"T228105","1","86166"
"T038565","1","12614"
"T018258","2","21938"
"T018062","1","7625"
"T084733","1","28804"
"T093000","1","172221"
"T077428","1","66039"
"T085247","1","67192"
"T134008","1","96778"
"T107049","1","94918"
"N020911","1","250267"
"T080370","1","4175"
"T085360","1","42418"
"T202410","2","87985"
"T070575","4","231271"
"T069646","3","146057"
"T117456","1","72919"
"T129349","1","87614"
"T046753","1","9986"
"T060318","10","16910"
"N044262","1","179493"
"T085514","1","9650"
"T090020","1","29264"
"T056654","1","288086"
"T097426","2","44383"
"T141230","1","132408"
"T083295","1","70293"
"N008204","1","186724"
"T130058","1","88671"
"T077700","1","18788"
"T105797","4","367140"
"T072796","1","5693"
"T133707","1","109534"
"T127207","1","5513"
"T077083","3","4213"
"T088320","1","7409"
"T136290","1","88718"
"N018257","2","1056756"
"T138837","1","599015"
"T100702","1","42141"
"T083988","1","29651"
"T047953","1","5482"
"T099508","1","48429"
"T099249","1","370984"
"T000369","1","5748"
"T051975","1","44920"
"T145520","1","93042"
"T077429","2","66023"
"T101638","1","67187"
"T143818","1","72687"
"T146403","1","342398"
"T018324","2","7364"
"T147909","2","268584"
"T047674","1","4170"
"T142036","1","22696"
"T103760","2","42308"
"T085242","2","16579"
"T145722","1","86466"
"T103297","1","17165"
"T054565","1","4156"
"W029305","1","5511"
"T052982","1","13254"
"W029076","1","10629"
"T077432","1","66224"
"T070032","8","278636"
"T084366","1","87949"
"T087934","2","7368"
"T059158","1","45231"
"T065662","1","5432"
"N007107","1","58732"
"T028267","1","46409"
"T126843","1","67796"
"T071544","1","9639"
"T122388","1","67441"
"T138213","1","88565"
"W038378","1","66000"
"T100955","2","43867"
"N046328","1","21797"
"T128860","1","129236"
"T133614","1","271255"
"N025940","2","359509"
"T115847","1","92448"
"T079357","1","22422"
"W029092","3","117497"
"T101782","1","508415"
"T092610","1","82290"
"T007154","1","2708"
"T014856","1","18723"
"T077439","1","18655"
"T070497","2","184881"
"N013186","1","91726"
"T136970","1","132643"
"T047588","1","7380"
"N014243","1","86636"
"T132873","2","46334"
"T079422","1","11233"
"T153176","1","150170"
"T099580","2","70497"
"T145722","2","173150"
"T080548","1","80728"
"T108878","13","66645"
"T021261","2","34397"
"T012293","1","67009"
"N009377","1","22961"
"T149635","6","538904"
"T070030","6","167828"
"T133707","1","292505"
"T030749","1","46803"
"T065488","1","119705"
"T070498","3","202414"
"T084281","2","71245"
"N002681","1","132184"
"T138625","1","197877"
"T130643","3","61635"
"T098009","1","12536"
"T046496","1","4683"
"T127924","1","274870"
"T150384","1","5477"
"T116714","1","97692"
"T084125","1","22757"
"T077078","1","44142"
"T011743","1","4196"
"T127392","1","90186"
"T113386","1","375402"
"T121044","1","8414"
"N018291","4","45083"
"T085657","2","69485"
"T012706","1","16491"
"T146531","4","69207"
"T193192","1","5633"
"T140493","1","43882"
"T014761","1","19187"
"T150327","1","73942"
"T174804","3","265619"
"N007124","1","58741"
"T085202","1","92042"
"T088601","1","276821"
"T121807","2","127240"
"T116011","1","4167"
"T134023","2","95357"
"T178653","1","4483"
"T115129","1","30571"
"T154479","1","560010"
"T115824","1","70089"
"T088600","1","132424"
"T000887","3","43035"
"T093388","1","122758"
"T094155","1","45459"
"T084274","2","91307"
"T007613","1","2735"
"T138652","4","97397"
"T106031","1","197388"
"T029480","1","8414"
"T051175","1","10788"
"T092817","1","43094"
"T115817","2","117946"
"T055720","2","22577"
"T133993","1","65947"
"T142622","1","10513"
"T018254","2","22390"
"N023372","1","4573"
"T116891","1","181336"
"N017456","2","10585"
"T050840","1","25662"
"T021009","3","30650"
"T129568","1","92464"
"T105995","1","162652"
"T030475","1","4179"
"T101614","2","22221"
"T128860","1","133002"
"W029315","1","7419"
"T086661","4","70475"
"T009519","1","2813"
"T026794","1","68439"
"T105453","3","88124"
"W020137","1","7541"
"T173570","3","7468"
"T154495","1","124295"
"T205246","1","10085"
"T066726","1","21881"
"T129235","1","168632"
"W017434","1","5457"
"T056439","1","7321"
"T116709","1","44539"
"T147628","2","179115"
"T105034","1","66514"
"T132047","1","22429"
"T058870","8","71174"
"T085248","4","119054"
"T146415","2","47459"
"T068637","1","7439"
"T143673","1","10747"
"T095230","1","7556"
"T086824","1","66691"
"T104320","1","10559"
"T103235","1","67714"
"T129235","1","168519"
"T016199","1","3376"
"T133769","1","30075"
"T079296","1","66030"
"T084027","1","6158"
"T112749","3","85342"
"T103090","1","21556"
"T114480","2","173450"
"T089755","1","674079"
"N062725","1","72980"
"T095434","1","11095"
"T089291","1","262992"
"T090744","1","1122244"
"T097400","1","5389"
"T088603","1","143789"
"T050283","3","46309"
"T049388","2","5754"
"T098125","1","92903"
"T133485","1","183302"
"T077706","2","65991"
"T137878","1","268031"
"T114197","1","66572"
"T057905","2","4193"
"T094084","1","66030"
"T081751","2","11363"
"T121873","2","12346"
"T058871","3","20776"
"T054307","2","1884"
"T120721","1","66879"
"W020701","1","7387"
"T153491","1","471541"
"T062501","8","19142"
"N033023","2","10597"
"T104331","1","5991"
"T088347","1","65842"
"T068764","1","22513"
"T122387","1","43118"
"T090019","1","29296"
"T130058","3","42710"
"T086514","9","16546"
"W020196","1","33336"
"T146488","3","273846"
"T042423","1","8511"
"T132650","1","701713"
"T085008","1","6776"
"T145909","1","72935"
"T018999","1","23146"
"N025940","2","469861"
"T059578","17","40806"
"N024097","1","16556"
"T014739","1","66684"
"T045726","1","5512"
"T112749","1","29995"
"T052978","1","16404"
"T070908","1","10569"
"T146272","1","100927"
"T096439","1","42335"
"T008382","1","5461"
"T116716","2","77347"
"T174804","2","263972"
"T105812","1","173506"
"T094434","1","467547"
"T088602","1","143760"
"T146488","1","360713"
"T087613","1","66689"
"T225454","1","16679"
"T223033","3","117184"
"T134448","1","10619"
"T090036","1","1048640"
"T146488","9","354001"
"T079937","1","21446"
"W020711","1","16542"
"T070030","3","133127"
"T131789","1","44918"
"W020416","2","7544"
"T124375","2","86338"
"T145339","1","698163"
"T184564","1","7685"
"N012621","2","22997"
"T064817","1","4310"
"T139557","1","86920"
"T140656","1","361569"
"T147121","1","87449"
"T059702","1","5690"
"T091134","1","1052197"
"W029298","1","7429"
"T070498","6","167939"
"T103302","1","17565"
"T179004","1","24326"
"T127850","1","128171"
"T083808","1","5434"
"T120719","1","66968"
"T080586","2","22107"
"T146740","4","88238"
"T145269","2","16578"
"T084517","1","140033"
"T105577","1","169408"
"T222164","1","94009"
"T195689","1","176557"
"T086336","2","66015"
"T120719","1","67046"
"T084681","2","4356"
"T088590","1","274889"
"T103866","1","17029"
"T098678","2","684161"
"T068763","1","18154"
"T085919","1","18256"
"T097191","1","4164"
"T077076","1","69053"
"T014734","1","16544"
"T129043","1","42512"
"T027107","1","13209"
"T086659","3","70596"
"T077698","1","16475"
"T014756","1","16644"
"T009625","1","4275"
"T109375","1","16961"
"T075139","1","72307"
"T087070","1","66028"
"T119677","1","187462"
"T069380","1","5424"
"T041888","1","30317"
"T085423","1","5751"
"T146402","1","342386"
"T135155","1","13450"
"N013350","1","5389"
"T104122","1","7597"
"T086660","6","121989"
"T179570","6","10655"
"T098454","1","88805"
"T077701","2","66009"
"T034419","1","16513"
"T122388","1","67083"
"T070031","2","168051"
"T063123","1","37922"
"T094434","1","466577"
"T132927","1","3066"
"T070575","1","262299"
"T067381","1","82355"
"T121410","1","66799"
"T134043","7","71222"
"T179496","1","86855"
"T045893","1","5522"
"W028659","4","88598"
"T088657","3","128171"
"T088067","4","24621"
"T061258","1","69640"
"T025514","1","470492"
"T179742","1","44112"
"T094434","1","466343"
"T116714","2","77500"
"T047937","1","5453"
"T105577","1","116577"
"T101466","1","5521"
"T100368","11","270950"
"N018509","1","87117"
"T084495","2","71116"
"T112684","1","15741"
"T083293","1","42512"
"T104804","1","66347"
"T112762","1","188788"
"T025455","1","20671"
"T063771","1","23288"
"T141336","1","18292"
"T069646","7","168236"
"T138697","1","67286"
"T000592","1","4258"
"N011095","1","33498"
"T059366","1","7508"
"T117932","1","72250"
"T101214","2","488171"
"T114479","2","171486"
"T104814","1","4196"
"T082609","1","264910"
"T076759","1","19206"
"T086613","1","11680"
"W004383","2","209308"
"T014764","1","66427"
"T090572","1","31090"
"T141232","3","12825"
"T119299","1","88376"
"T131406","3","66570"
"T102429","1","121673"
"N017840","1","187607"
"T139757","2","1056716"
"W029172","1","4216"
"T090058","4","348383"
"T060237","1","5387"
"T102800","1","29366"
"T070031","6","167828"
"T070031","3","188310"
"N026061","2","69572"
"N002800","1","121696"
"T078350","2","71645"
"T004310","1","2701"
"T045075","2","12473"
"T088604","1","274870"
"T069379","1","5414"
"N014327","1","24216"
"T094428","1","1376055"
"T144836","1","82071"
"T105797","6","384859"
"T034761","4","30693"
"T104629","1","22007"
"T069387","2","87905"
"T162829","1","89151"
"T021830","1","5528"
"N004524","1","43928"
"T067654","4","43828"
"R218500","2","65928"
"T145585","1","45611"
"T141131","1","74364"
"T104802","1","4576"
"T090657","1","469023"
"T039491","1","4234"
"T089748","1","1048925"
"T105955","1","29268"
"T096629","1","87545"
"T113549","1","1050672"
"N009205","1","1049827"
"T118059","1","1369747"
"T133250","1","1049876"
"T143095","1","1216521"
"T088660","1","1315650"
"T174057","2","47996"
"T181286","1","1115003"
"T190533","1","1370685"
"T207715","2","67847"
"T083550","1","68196"
"T185100","1","358863"
"T193936","1","42566"
"T119429","1","66800"
"T090018","1","116629"
"T110954","1","87767"
"T137517","1","178473"
"T084192","1","356994"
"T102176","1","119341"
"T106229","1","127808"
"W020067","1","88638"
"T100085","2","682354"
"T000685","1","29516"
"T146552","2","167885"
"T143881","3","268366"
"T116651","2","1435323"
"T178195","1","17620"
"T083917","2","1049918"
"T095574","2","75096"
"N013788","1","13914"
"T057757","4","127653"
"T137457","6","673055"
"T145898","1","1112010"
"T137460","2","672632"
"N010276","3","71333"
"W029517","4","138865"
"T090431","2","178982"
"N016664","1","604945"
"N012814","1","295531"
"T137462","4","1051956"
"T127386","1","1051644"
"N007145","3","89387"
"T044776","1","180159"
"T108271","1","347814"
"N013507","2","289063"
"T162148","1","33382"
"T000230","1","5767"
"T087498","1","676171"
"N023131","1","738996"
"T141563","1","675967"
"T132570","1","466317"
"T148520","2","19024"
"N010272","1","30430"
"T112235","2","67634"
"N010186","4","1052532"
"T112882","1","206171"
"T097765","3","283744"
"N000016","1","86565"
"T140618","6","280421"
"T087792","3","103089"
"T130853","3","68764"
"T113009","1","42555"
"T112654","2","737456"
"T145553","1","174716"
"T004343","1","11304"
"T089380","1","19113"
"T134763","3","710803"
"T090323","3","95684"
"T095233","1","71435"
"N013510","1","6727"
"T057758","10","141306"
"T111117","10","355921"
"N015259","1","107548"
"N003415","2","275800"
"T113145","1","78438"
"N014744","4","127696"
"N014925","2","138973"
"T057761","4","145899"
"N012296","1","91277"
"T114598","1","85779"
"T111117","1","433658"
"T096939","1","365049"
"T057760","4","147033"
"N006958","3","266340"
"T101059","3","736427"
"N013449","2","71754"
"N006548","3","85709"
"N007732","2","364520"
"T076969","1","116742"
"T140760","7","1049498"
"N005629","4","346596"
"T101124","3","347832"
"T128794","4","1051956"
"T057755","3","146016"
"T112654","2","526842"
"T094596","3","378891"
"T116199","3","46382"
"T057758","1","173874"
"N014744","4","146065"
"N014747","4","146046"
"T145029","1","71048"
"N013055","1","672248"
"T134179","1","124443"
"T112656","1","116865"
"T094596","1","424671"
"T130161","1","207167"
"T076968","3","175938"
"T094600","1","160264"
"T069334","3","213436"
"T134808","1","71306"
"T112873","1","90069"
"T134552","9","141306"
"T077290","1","123974"
"T095587","3","342579"
"N014746","4","158911"
"T072763","2","68751"
"N015339","2","347911"
"T147782","3","124547"
"T087792","1","84092"
"T000877","1","17177"
"N006756","5","278710"
"N010253","2","45246"
"N014746","2","127726"
"T112890","3","743298"
"T068919","5","273177"
"N012775","1","17968"
"T055599","1","66524"
"T108271","1","264034"
"W014097","2","295537"
"T112673","2","129199"
"T194013","1","129338"
"T077050","1","12386"
"T012709","3","17550"
"T057757","4","146016"
"T101060","3","183500"
"T100933","1","30738"
"T095696","1","317497"
"T105751","1","1868"
"N001751","1","118660"
"T084416","1","11006"
"N011319","1","167855"
"T150439","3","138541"
"T057762","2","127677"
"T053419","3","698084"
"T117150","1","42190"
"T182641","1","29550"
"T103432","2","86691"
"T112722","1","176090"
"W029517","2","172686"
"T133308","1","344268"
"N015339","4","346615"
"T145494","1","172924"
"T097378","2","172994"
"W023763","1","16831"
"T057765","11","141185"
"T087198","5","85768"
"T119059","2","378808"
"N014649","1","16712"
"T097749","4","193973"
"N020986","1","197232"
"N012322","3","264154"
"T112814","1","292080"
"N012554","1","229784"
"N026371","1","317637"
"T134009","1","29720"
"T073468","1","11658"
"T104820","1","30514"
"T114601","1","117738"
"W038335","3","20859"
"T050624","1","4186"
"T069607","1","14803"
"T038030","1","5512"
"T100421","1","269691"
"T146317","1","358541"
"T139555","1","66436"
"T066512","1","70337"
"T144401","3","13355"
"T225786","1","158681"
"T060070","5","121965"
"T128328","1","68400"
"T130112","1","86132"
"T145320","1","18221"
"T060643","2","10535"
"T115611","2","10605"
"T059369","1","7365"
"T130910","1","10525"
"T043423","5","29328"
"T028052","1","450047"
"T148426","1","5508"
"T109818","1","68799"
"T107430","2","112906"
"T104566","1","7449"
"T140656","2","508125"
"T104678","2","84360"
"W006552","1","7410"
"T070032","6","282718"
"T119299","1","118259"
"T093875","1","7361"
"T100125","3","106189"
"T082376","1","7494"
"T124220","1","35280"
"T070498","2","168395"
"T144286","1","67405"
"T058736","6","10815"
"T116313","1","265262"
"T064957","1","23262"
"T112808","1","168108"
"T103474","1","66576"
"T098223","1","72208"
"T082985","1","4317"
"T066973","2","177231"
"T056131","1","67638"
"T121822","2","123833"
"T087604","1","70364"
"T196082","2","65928"
"T134039","1","29680"
"T079039","2","534993"
"T070498","2","178406"
"T093890","2","71497"
"T102992","1","38029"
"T103738","1","33391"
"T138837","6","687561"
"T017967","1","10618"
"T018331","2","268584"
"T117696","1","39456"
"T149056","1","12049"
"N009647","1","22979"
"T165545","1","4188"
"T134039","1","30099"
"T128120","2","139005"
"T067618","1","84826"
"T149635","2","697744"
"T147989","1","66815"
"T050082","3","46126"
"T004681","2","10802"
"N004871","1","4209"
"T129637","1","45201"
"T077429","4","70675"
"N025030","1","3765"
"T011775","1","1949"
"T069646","2","175308"
"T049217","1","5429"
"T146691","1","71862"
"T070031","2","175147"
"T090749","1","92268"
"T154218","1","53252"
"T134189","1","49367"
"N020186","1","7321"
"T130256","1","683634"
"P006246","1","117309"
"T106031","2","187195"
"T028266","1","58501"
"T001148","2","27176"
"T120721","1","66769"
"T147128","1","48867"
"W020387","1","5439"
"T139757","1","1077425"
"T134009","1","30099"
"T007603","1","4270"
"T055763","1","124196"
"T077705","4","121965"
"T082109","1","23332"
"T033601","1","11239"
"T183970","1","199712"
"T226870","1","4456"
"T118336","9","133289"
"T141555","2","16938"
"T123009","2","69027"
"T126967","1","22120"
"T137207","4","65776"
"T108378","1","117111"
"T116886","3","470577"
"T018920","1","125301"
"T064956","1","23246"
"T121128","2","10861"
"T092415","1","70207"
"T075151","1","1053119"
"N068919","1","42848"
"T153415","1","264007"
"T145233","2","140983"
"T120766","1","29467"
"T116715","1","81547"
"T025458","1","24166"
"T178623","1","48850"
"W029652","1","88987"
"N019403","3","127634"
"T106946","1","16458"
"T094020","1","42778"
"T025442","1","7947"
"T120728","1","5831"
"T092436","1","40441"
"T127851","1","92978"
"T119060","2","282989"
"T138491","3","77618"
"T018256","2","22269"
"T070497","7","168118"
"T093632","1","68355"
"T103194","1","47167"
"T099735","3","266605"
"T057977","1","16479"
"T006646","1","30331"
"T105995","1","188414"
"T066788","1","2661"
"T025384","1","2798"
"T033367","1","43572"
"T139556","3","43328"
"T025456","1","20671"
"T112688","1","171902"
"T103935","1","42769"
"T116698","4","117027"
"T053290","1","129854"
"T088592","1","298271"
"T058881","6","29935"
"T114136","1","266760"
"T077706","4","70463"
"T144387","3","13308"
"T058883","8","16920"
"T122349","1","23851"
"T133769","1","35085"
"T060311","1","18296"
"T047454","1","4352"
"T107048","1","149086"
"P002833","5","17407"
"T090742","1","93390"
"T080552","2","65994"
"W029209","1","5433"
"T078096","1","1115594"
"T117233","3","1435299"
"T116652","1","1929947"
"T138194","1","287811"
"T200970","1","677324"
"T087494","1","675574"
"T084782","1","466184"
"T114606","2","42346"
"N018486","1","7499"
"T099559","1","70428"
"T168899","1","7281"
"T014858","1","16587"
"T116716","1","71114"
"T069594","1","7494"
"T087802","11","67392"
"T066259","1","2733"
"N027830","1","58819"
"T134765","2","71408"
"T145339","2","1075653"
"T090366","1","1375366"
"T025457","1","21916"
"T129349","1","118255"
"W029518","1","8218"
"T116494","1","67345"
"T088594","1","274870"
"T104927","1","67260"
"T120385","1","67850"
"T067379","1","108503"
"T225446","2","66160"
"T086106","2","69451"
"T127829","1","2934"
"T165544","1","4180"
"T070497","2","167843"
"T047789","1","2765"
"T059388","2","7345"
"T031840","2","169178"
"T087605","1","70677"
"T116259","1","88942"
"T097969","1","6344"
"W029391","1","88944"
"T211737","1","304383"
"T010339","1","4338"
"N028256","1","86182"
"T071376","1","70903"
"T120873","1","78690"
"T092835","4","95326"
"T084941","1","58893"
"T059389","2","7364"
"T104945","2","66279"
"T102657","1","11116"
"T118660","1","50295"
"T138837","6","687561"
"T083070","1","16468"
"T105265","1","85782"
"T116083","2","50066"
"T130058","1","84207"
