"metadata_ESTCID","Freq","TotalLength"
"T107779","1","16498"
"T129615","3","82121"
"T068667","80","474137"
"N004734","1","14672"
"T118208","13","76761"
"T093866","1","190494"
"N015050","2","46527"
"T052163","8","118351"
"W008475","8","16640"
"T228358","2","10485"
"T134689","3","73484"
"T059109","1","1377"
"T185530","1","5447"
"T070012","1","42072"
"T084675","1","7380"
"N012812","25","214064"
"N015249","1","74042"
"T092941","10","122044"
"N011319","5","116591"
"T064846","3","16412"
"T055241","8","72057"
"T087198","3","86734"
"T115855","25","127206"
"T143093","55","725286"
"W014032","5","10741"
"T210165","1","5365"
"T146629","15","175029"
"T031484","1","10550"
"N006778","10","70769"
"T048206","1","1848"
"T137982","11","264835"
"T041769","1","7763"
"T112654","69","674331"
"T062975","1","5389"
"N032228","3","10613"
"T100160","3","43008"
"T097355","53","1091463"
"N006581","1","7544"
"T054384","3","91737"
"T063683","2","10525"
"T210347","2","29207"
"N012264","41","190302"
"N004921","20","47432"
"N020986","23","168014"
"N015278","46","267615"
"T078171","1","5448"
"N005613","12","49171"
"T057761","7","127532"
"T005904","1","42096"
"T134914","1","8989"
"N013055","2","584633"
"T215426","1","4096"
"T097373","18","280024"
"T195753","10","191778"
"T173239","2","7542"
"T142429","6","83339"
"T160639","2","17579"
"T082576","43","264407"
"T123367","9","69622"
"T095280","1","66859"
"N010965","7","87364"
"T095752","1","17443"
"T112733","4","181891"
"T134762","19","714077"
"T216073","3","42060"
"T179479","6","264156"
"T142997","5","93907"
"N009502","10","89161"
"T108466","7","149951"
"W014068","8","123418"
"T146552","9","167855"
"T074635","3","30050"
"T107775","1","43304"
"T142285","4","68598"
"N010164","13","189876"
"T079081","2","7416"
"N010252","1","21854"
"T117373","1","66361"
"T082605","3","117721"
"T061738","3","5365"
"T106465","11","373070"
"T113341","68","328433"
"T094550","2","134252"
"T025085","1","655"
"T140359","31","168934"
"T194017","1","1107"
"W014919","1","4352"
"T130236","1","95015"
"T082584","1","66255"
"N003218","20","690601"
"T081556","14","42431"
"T121134","9","87519"
"T109172","9","169996"
"T145235","3","77228"
"T145568","6","124223"
"T082584","3","65986"
"T172239","8","65932"
"T208150","6","305071"
"T094754","1","21491"
"T074543","7","85711"
"N013769","2","42221"
"N012926","4","266732"
"T082584","8","66332"
"T170487","8","65640"
"T216271","1","7364"
"T067100","8","143138"
"T108271","43","345541"
"T057767","4","210075"
"T219852","1","10505"
"T063215","1","1337"
"T107202","24","28297"
"T090871","5","96530"
"T211518","2","9450"
"T082602","23","470315"
"N013795","3","29250"
"T114700","8","214201"
"T101124","22","473514"
"W007696","2","2734"
"T064861","1","16467"
"T067429","2","7281"
"T018987","4","19778"
"T097756","19","278852"
"T212337","1","3092"
"N012124","5","93117"
"T063948","1","10653"
"N017930","1","176329"
"T114700","17","297847"
"T140865","8","71439"
"T087186","3","18886"
"T086087","2","72173"
"T069541","1","169345"
"W020725","4","90128"
"T064762","1","16497"
"T134763","51","707629"
"N003824","3","11712"
"N011019","1","51911"
"T067440","1","7281"
"N005116","4","98445"
"T037623","13","24463"
"T093428","1","42167"
"T121724","1","2729"
"T057764","3","168179"
"T140875","16","112838"
"N014340","2","43900"
"T225793","7","88350"
"T096962","8","189581"
"T127448","5","43595"
"T210140","2","4096"
"T073727","1","10525"
"T077996","3","72962"
"T101044","5","116792"
"T067071","5","209913"
"N008345","4","11206"
"W014094","15","203594"
"T069341","39","173362"
"T083700","5","95303"
"T006637","9","7549"
"N009501","9","88920"
"T090591","11","29187"
"N029175","1","7328"
"N009068","17","275473"
"N001463","17","119813"
"T137982","4","203387"
"T073739","2","5369"
"T102257","12","125657"
"T065479","1","18045"
"T069541","5","128145"
"T069635","32","218509"
"T213772","3","5917"
"N009503","20","120727"
"T063213","1","2628"
"T058793","4","137955"
"W014595","9","5462"
"N013901","1","5399"
"N009414","3","66441"
"T118757","17","120799"
"T111655","3","44750"
"N050453","1","4116"
"T214321","1","334"
"N023470","5","95024"
"N012826","1","67454"
"T216470","1","2641"
"N024158","16","271904"
"T073269","1","27022"
"N015360","3","85771"
"T146890","8","12620"
"T032740","1","42264"
"T065464","1","61192"
"T117204","1","48176"
"T186371","19","123290"
"T129388","5","87230"
"T093444","1","17025"
"T096984","7","168939"
"T123802","1","30319"
"T140250","4","86541"
"T009300","2","19299"
"T131549","13","66322"
"T053026","1","1884"
"T137589","6","42017"
"T083079","1","23468"
"T089755","28","675296"
"T006639","3","16692"
"T095571","5","71347"
"T108271","12","346561"
"T002618","13","17848"
"N016513","1","7843"
"T134823","1","5377"
"T113002","20","172372"
"T152162","1","10712"
"T107638","15","189733"
"T101053","8","137738"
"T218126","1","2621"
"T148933","16","1050345"
"T090768","1","42071"
"T063516","1","11472"
"T147000","1","25840"
"T064751","5","65819"
"T052755","1","16769"
"T067994","2","23178"
"T186106","1","7108"
"T045455","12","17339"
"T134299","2","47377"
"T095751","1","16656"
"T039228","7","22969"
"T125886","3","15080"
"T131201","1","42885"
"T074042","1","4799"
"T125938","3","4096"
"T089777","1","24394"
"T127675","1","44021"
"T178383","5","31819"
"T097985","3","90570"
"T083778","9","471551"
"T061868","13","65767"
"T093354","2","28756"
"N023215","1","7608"
"T121761","1","18135"
"T075186","1","66645"
"N008046","1","43629"
"T027344","2","17129"
"T178181","1","17919"
"T063072","6","20085"
"T054278","24","42193"
"T072177","3","68208"
"T147000","2","262488"
"T135110","6","67259"
"T138094","1","68282"
"T138868","4","21695"
"T057804","3","45286"
"T098550","7","68578"
"T058988","3","119652"
"T058998","2","89055"
"T114316","13","42072"
"T120826","18","21443"
"T123075","3","116636"
"T068156","3","29303"
"T053956","1","10568"
"T207433","2","2847"
"T005815","6","14969"
"T042322","2","1925"
"T143267","2","67838"
"T146786","1","22559"
"T066017","1","1884"
"T117200","4","42982"
"T126667","2","47023"
"N015600","15","67625"
"T037233","1","256"
"T134620","6","65997"
"T194580","1","69215"
"N025914","2","85658"
"T124717","1","22815"
"T119854","1","7358"
"T115381","1","43603"
"T058992","5","117046"
"T147716","5","66334"
"T091548","5","23383"
"T014531","1","23338"
"T042659","5","17720"
"T067332","27","42082"
"T119013","9","29587"
"N025913","2","85648"
"T135111","6","68581"
"T093236","2","33994"
"T062655","14","22775"
"T128535","3","29505"
"T150346","9","42047"
"N018951","1","16810"
"T070737","1","65863"
"T032462","1","1393"
"T125900","2","6675"
"N015158","1","4179"
"T146377","27","508231"
"T147239","1","47754"
"T135640","7","43834"
"N011100","8","16432"
"T072360","21","29187"
"T074917","7","22591"
"T058781","1","87055"
"T119230","1","29200"
"T132846","1","21572"
"T046142","2","34593"
"T042742","1","8570"
"T145296","40","1053632"
"T059883","1","10581"
"N025911","2","117046"
"T112660","2","26903"
"T162206","5","21826"
"T055344","5","66332"
"T128942","7","67011"
"T115412","2","42839"
"T160962","2","117076"
"T035392","1","4136"
"T075198","10","67244"
"T055294","6","65934"
"T163580","1","73889"
"T167933","33","86398"
"N025266","13","21517"
"T013272","2","1397"
"T064800","3","17915"
"T001929","3","43827"
"T047122","1","10584"
"T112698","2","152472"
"T107273","23","21740"
"T055367","8","89511"
"T100050","2","17508"
"T138911","4","38015"
"T010470","1","163"
"T060693","2","17499"
"T058989","2","87356"
"T095618","1","7361"
"T089887","3","69219"
"T091175","12","120214"
"N019378","2","1925"
"N007852","1","44999"
"T001851","8","131350"
"T098086","7","22522"
"T032612","1","14628"
"T057679","1","21069"
"T185307","4","16441"
"T033546","1","17077"
"T138600","1","16601"
"T005441","4","90619"
"T060936","1","90440"
"T133478","3","171219"
"T067448","1","5349"
"N058980","3","16412"
"T103444","1","10596"
"T118573","2","2621"
"T061715","1","4116"
"N009163","44","84106"
"N023259","16","134017"
"T134552","19","173874"
"T108290","5","16650"
"T056117","1","16549"
"N016711","1","1820"
"T087926","1","76798"
"N001717","7","67220"
"T066665","2","7309"
"T064387","1","7345"
"N014788","11","344224"
"T114490","1","5448"
"N001439","6","89901"
"N004804","8","69374"
"T108271","9","345084"
"N005292","12","72249"
"T218475","1","10485"
"N023421","1","5470"
"N010408","1","7642"
"T223920","96","471590"
"T059461","1","5389"
"T142285","10","67654"
"T228370","1","7281"
"T073927","1","10778"
"T120451","6","32059"
"T108112","6","172361"
"N014534","1","4096"
"N020986","49","262996"
"N012826","6","128046"
"N014054","1","4106"
"T057766","19","175830"
"T063736","1","7345"
"T142284","3","68598"
"T134183","1","82157"
"T147759","1","71804"
"T101118","20","365866"
"N014765","1","5452"
"T059460","5","14563"
"N010551","9","78708"
"T214131","1","4096"
"W011939","15","65782"
"T134763","114","753111"
"T114737","1","138701"
"N014966","20","123795"
"T096459","1","5467"
"T089820","6","121952"
"T092113","24","167828"
"T059098","1","4112"
"T114229","7","46230"
"W008542","5","72631"
"T120573","27","77942"
"T215665","1","10485"
"T111316","1","7349"
"T108672","16","1115079"
"N007782","7","119370"
"T137982","12","172277"
"T057753","16","141161"
"T078593","14","46884"
"N013869","4","17565"
"T100067","2","14675"
"T136617","6","70052"
"N011319","1","116959"
"N037961","5","5697"
"T146556","14","210892"
"N012206","12","344268"
"T133306","9","184290"
"T110381","68","270765"
"W014957","1","10741"
"T110377","14","77172"
"T218247","1","4096"
"T145627","4","29415"
"T095707","16","279039"
"T224310","71","133813"
"T021800","2","4209"
"N024850","3","7422"
"T146552","8","262255"
"T094597","28","385371"
"T127038","2","17510"
"T136990","1","30644"
"N046711","1","3024"
"N014654","1","27062"
"T196807","1","7444"
"T095707","13","279266"
"T117018","13","168465"
"T059449","2","7185"
"T092113","58","173229"
"T184001","2","15919"
"T001491","1","17181"
"T219046","1","5349"
"T191269","1","11385"
"T057768","7","178967"
"N014955","2","16751"
"N042820","28","169737"
"T002992","1","5496"
"N044461","34","118887"
"N010424","11","91789"
"N009792","5","167879"
"T004354","8","21524"
"T025180","1","1024"
"T066084","14","61174"
"T114858","2","11222"
"N023163","6","116677"
"T083700","17","89438"
"T100406","6","48127"
"T086140","2","74014"
"T082176","1","4124"
"T127539","15","189655"
"N007082","1","11592"
"N007782","20","123358"
"N012114","79","267592"
"T079898","24","58700"
"T084162","7","127976"
"T077304","4","71455"
"T082604","19","266502"
"W014084","5","88821"
"T134589","4","129309"
"T121689","7","86700"
"T121183","5","44165"
"N012392","2","4124"
"N011026","20","174012"
"T066666","1","5377"
"T134190","8","170684"
"N010425","2","45653"
"T085542","1","71545"
"N011913","9","127672"
"T161638","1","10485"
"T212433","1","10485"
"N011909","5","66309"
"T171237","1","26371"
"N012378","4","82741"
"N008428","11","93895"
"N014506","1","21439"
"T066402","1","29310"
"N010428","12","44606"
"N052756","1","16497"
"T022505","1","16559"
"T122965","10","191363"
"N001371","1","29859"
"T112654","37","732870"
"T012942","2","4237"
"N010726","6","7254"
"T110382","62","168634"
"T131308","5","47908"
"T059112","1","4136"
"T177687","15","35170"
"T062028","1","2661"
"W020070","36","177488"
"T130227","1","42323"
"T071355","1","8346"
"N023464","5","138209"
"T134762","50","710784"
"T107701","13","67531"
"T057762","6","146046"
"N011989","3","28858"
"T214301","7","21463"
"T134761","66","692905"
"N002361","1","35489"
"T068919","81","268240"
"N013753","1","66048"
"T019071","5","92902"
"T095789","9","173778"
"N005009","9","143502"
"T188357","2","1024"
"T059447","4","7281"
"T084315","1","168195"
"T120836","5","71666"
"T115395","1","10520"
"T057766","6","127677"
"N012391","3","11574"
"T109924","7","45329"
"T063656","3","10513"
"T048208","1","4184"
"T218358","4","5349"
"T108960","2","10485"
"T128381","5","29704"
"T112888","5","239173"
"T140618","8","280478"
"T140516","1","66087"
"T087109","1","29696"
"T138990","4","30437"
"N013514","2","262670"
"T145817","11","211354"
"T211636","2","10485"
"T146556","19","190405"
"T051693","1","42521"
"N023468","4","96530"
"N002377","1","239226"
"T095796","3","175635"
"T108271","7","345124"
"T061621","1","2621"
"N014285","1","5391"
"T108672","16","1049804"
"T212442","1","4096"
"W014077","9","196308"
"T062114","1","4124"
"N013762","2","9193"
"T121444","4","120858"
"T118194","8","86595"
"T063715","1","7309"
"N012422","6","155215"
"N010902","1","87457"
"N012122","1","7409"
"T094601","7","189581"
"T131161","5","71132"
"T037624","3","16532"
"T075143","1","67851"
"T063672","1","5377"
"T060776","1","4096"
"T066686","3","10505"
"T113010","14","89108"
"T214318","1","5121"
"T099522","1","16531"
"N023440","2","16488"
"T057767","21","198021"
"T117171","1","29231"
"N023463","8","138203"
"T140189","1","91762"
"T047391","1","6072"
"T216788","1","7321"
"N006274","6","69114"
"T073306","3","7281"
"T211529","1","4137"
"T087427","15","137018"
"T020091","3","4112"
"T110371","6","184284"
"N002961","3","66953"
"N000535","2","13129"
"T112900","74","525426"
"N053200","1","86166"
"T212426","1","5349"
"T095689","3","55112"
"T066689","3","7309"
"T092678","1","29403"
"T097377","15","360692"
"T116539","4","71606"
"T057753","3","119236"
"T144432","8","30744"
"T111257","1","14069"
"N012843","19","279436"
"T195169","3","44276"
"N003105","4","73574"
"W014096","6","128068"
"T213078","1","2621"
"N010257","11","183132"
"T087990","2","24465"
"T004742","2","24429"
"T057764","5","127681"
"T209857","1","4096"
"N011319","5","116671"
"T002398","1","5644"
"T112996","1","10752"
"T100327","2","69791"
"T089093","3","10549"
"T218359","3","4096"
"T062128","1","4124"
"T000072","1","4249"
"T140868","20","275918"
"N015343","2","24370"
"N015974","4","48890"
"T099785","19","42604"
"N050474","1","16448"
"T082579","16","70307"
"T063686","2","5377"
"N014724","1","43385"
"T093339","6","128067"
"T059446","1","10485"
"T140878","4","109712"
"T061739","1","5377"
"T072096","10","31221"
"T007919","2","36587"
"T218559","1","4116"
"T045105","1","10242"
"N006872","5","21467"
"T084315","2","50681"
"T107613","7","93656"
"N010447","8","67857"
"T213798","1","4096"
"N050555","4","264730"
"T210640","1","4096"
"T123877","6","44171"
"T127009","2","87578"
"T067897","1","5349"
"N015943","2","16578"
"T025182","1","1024"
"T112878","5","124529"
"T085043","13","21463"
"N015333","2","73238"
"N005614","18","49292"
"T109946","14","153901"
"T103612","8","10513"
"T067894","1","4096"
"T065730","1","2649"
"T215403","1","5349"
"N013993","6","90074"
"T095680","5","45172"
"T072266","2","86880"
"T123111","2","89851"
"T139131","11","22147"
"N025293","1","42199"
"T097947","2","88915"
"T075410","1","17133"
"T062180","2","16927"
"N027804","1","5580"
"T130468","2","66223"
"T127515","6","346648"
"N017818","5","5390"
"T053573","2","41731"
"N017023","8","67284"
"T019810","3","6537"
"T071450","1","7814"
"T058085","2","39956"
"T124847","1","5462"
"T035288","1","17588"
"T116537","3","70721"
"T113862","5","29877"
"T083916","7","345150"
"T168236","10","16899"
"T138598","2","16480"
"T071562","6","31290"
"N011852","1","19065"
"N033060","2","67616"
"T074891","1","68637"
"T026008","2","22840"
"T075764","5","21982"
"T084633","13","17041"
"T075697","2","2760"
"T005433","2","67393"
"T137806","13","117227"
"T190453","30","116852"
"T133238","1","467342"
"T147765","1","16868"
"T066922","3","67985"
"T071394","6","29287"
"T068568","5","22361"
"T092671","56","118222"
"T097914","3","118371"
"T105925","10","72010"
"T110147","11","21552"
"T061533","1","32130"
"T019952","2","22750"
"T124922","2","22742"
"T129359","3","21443"
"T014715","4","10835"
"N019741","3","21537"
"T187232","1","93149"
"P002976","10","66659"
"T090113","4","10583"
"T083829","1","49835"
"T178326","1","22798"
"T120298","4","66675"
"T204341","2","17096"
"T112511","1","17029"
"T170396","2","69740"
"T052806","4","88175"
"T066916","1","4808"
"T034388","2","17512"
"T091259","1","18537"
"T137200","14","119312"
"T093220","1","14164"
"T130696","1","42922"
"N034177","5","49500"
"T058991","7","88743"
"T145758","4","21556"
"N018022","2","120764"
"T137257","4","102411"
"T144811","1","58406"
"N003975","4","5904"
"T110817","1","4323"
"N019614","9","17374"
"N016973","16","6486"
"T117087","24","30499"
"T014900","1","23086"
"T005433","1","30388"
"N014990","6","23584"
"T117085","3","66579"
"T100634","26","22802"
"T011251","11","16915"
"T083403","10","11192"
"T074436","49","65823"
"T131303","15","29287"
"T117295","2","30288"
"T001947","3","66047"
"T154441","2","71064"
"T130366","2","67329"
"T055379","4","89284"
"T107707","1","16640"
"T129768","1","42434"
"T113949","2","67776"
"T005442","2","91127"
"T009060","1","5443"
"T033497","7","29449"
"T095847","30","42150"
"T128697","4","73377"
"T125527","11","10980"
"N008353","4","10825"
"T133838","3","120774"
"T141560","68","91066"
"T057652","1","10546"
"T092714","1","4249"
"T067647","4","22258"
"T064984","1","21449"
"T101827","1","11548"
"T116874","3","11426"
"T118732","1","21860"
"T078084","1","17010"
"T127364","5","284035"
"T107063","1","7845"
"T146138","1","11140"
"T009003","3","4136"
"T000013","5","17468"
"T046976","3","22766"
"T026861","1","17598"
"T131594","1","133218"
"T116548","1","46767"
"T121955","4","86472"
"T160961","1","117027"
"T014750","5","17520"
"T054123","2","21725"
"T139697","17","42011"
"T022463","1","7361"
"T042787","1","4096"
"T060216","3","22179"
"T106039","2","21592"
"T057438","12","21835"
"T096191","8","16831"
"T032635","23","67098"
"N003775","9","42035"
"N024777","9","29342"
"T052781","2","32965"
"T186708","3","11224"
"N007463","5","67016"
"T096187","1","14680"
"T033245","1","29481"
"T109010","3","10664"
"T087453","5","20970"
"T135385","1","42622"
"T064259","2","66826"
"T155712","5","16523"
"T132830","32","30150"
"W029726","5","117276"
"T125685","1","9980"
"T070916","1","42273"
"N007197","1","4817"
"T062084","5","44757"
"T018523","2","17231"
"T134603","1","29207"
"T075411","1","30235"
"T129386","1","7939"
"T042193","4","16501"
"T085166","11","67025"
"T042591","5","18566"
"T138606","1","30062"
"T117216","3","17031"
"T068744","3","29239"
"T053653","1","10861"
"T191635","2","17768"
"T127871","1","21961"
"T046286","1","11205"
"T054008","1","42889"
"T147895","5","533321"
"T054870","2","86986"
"N032719","1","87345"
"N013719","1","29651"
"T002816","2","22742"
"T042585","5","13184"
"T126440","1","1947"
"T078334","1","7723"
"T068014","1","17504"
"T055347","5","67597"
"T001064","3","29443"
"T091583","1","68441"
"T128322","2","16748"
"T019050","4","16724"
"N014239","10","42511"
"T040104","2","7630"
"T052939","1","17457"
"T084758","11","692645"
"T040417","2","17184"
"N046385","3","21857"
"T108124","5","73004"
"T055911","2","29903"
"T137982","16","266474"
"T097773","13","190719"
"T218060","1","4096"
"T063915","4","31169"
"N015278","75","364499"
"T214841","1","7291"
"T212191","1","10485"
"T213586","1","4096"
"T112783","23","489529"
"N013949","4","16577"
"T076942","1","1820"
"W016564","4","30848"
"T216068","1","10847"
"N012678","4","5413"
"N001435","13","90457"
"T146552","18","262154"
"T142665","19","44109"
"T108381","19","113829"
"N014070","2","50621"
"T211243","1","2621"
"T196720","3","42189"
"T095346","5","46334"
"T215969","3","7281"
"N006561","1","30043"
"T131606","1","10487"
"T146306","1","16559"
"T132819","1","31051"
"T014754","5","16596"
"T126682","1","1469"
"N024070","12","93845"
"N003043","1","2621"
"T107378","3","116592"
"T180610","1","32339"
"T070909","6","21434"
"T081909","1","4170"
"T066927","32","66260"
"N006054","2","41983"
"T059210","4","10651"
"T118398","2","16473"
"T130565","4","93639"
"T035410","2","17768"
"T144457","1","10583"
"T059001","4","118649"
"T138036","1","18633"
"T208530","5","29417"
"T062598","1","17299"
"T139939","5","2071"
"T082757","3","16441"
"T082148","2","2926"
"T136272","31","672198"
"T055311","1","21470"
"T125184","1","90242"
"T057322","2","43427"
"T055368","5","69449"
"T064212","1","8081"
"T100276","18","29630"
"T185414","8","29330"
"N000828","7","65705"
"T146075","3","46231"
"T100432","7","44476"
"T051030","6","7984"
"T138984","2","116845"
"T043616","1","7602"
"T055336","7","66866"
"T025406","9","17093"
"T067189","2","17271"
"T051752","1","1830"
"T018519","5","17375"
"T089118","3","21761"
"T005503","2","47380"
"T065531","3","17484"
"T092823","10","42887"
"N005932","1","42315"
"T094533","1","2734"
"T066394","17","21534"
"T140153","5","117461"
"N002079","1","52662"
"T055273","1","4619"
"T142758","10","23248"
"N001171","1","5450"
"T101735","6","4136"
"T038919","25","30866"
"T097704","5","17865"
"T132467","1","86176"
"N032818","1","67416"
"T048247","7","21539"
"T093499","3","20588"
"N032815","1","73122"
"N011469","6","119525"
"N016630","4","5833"
"T068886","1","10596"
"T062068","12","29185"
"T125862","1","4440"
"N010188","1","44133"
"T026032","1","30586"
"W037277","22","86101"
"T075754","1","4140"
"T147592","1","74215"
"T123539","4","67388"
"T119347","20","42630"
"T048023","1","30508"
"T120251","33","66573"
"T093234","2","18315"
"T042678","1","20592"
"T059623","2","21590"
"T138787","10","85745"
"T141106","1","5527"
"T092780","5","69513"
"T014740","2","21851"
"N003987","2","30076"
"T139126","1","12514"
"T069301","1","38243"
"T167244","1","11227"
"N033543","18","65604"
"N025421","2","30465"
"T120251","43","66020"
"T026004","4","24424"
"T057323","2","78036"
"T055378","5","86660"
"T083955","2","85771"
"T126134","3","6071"
"T139164","4","43877"
"T013553","1","7518"
"T030889","11","171348"
"N012099","10","90662"
"T060075","3","65626"
"T124705","1","10720"
"T093622","4","66942"
"T093827","2","31208"
"T120252","2","85727"
"T052770","2","66107"
"T129026","2","5542"
"T138091","1","42800"
"T071400","6","29265"
"T098572","4","66440"
"T106462","7","17058"
"T115064","25","42001"
"T090953","1","42679"
"T116653","7","30997"
"N011889","1","18288"
"T126093","2","7767"
"T130068","14","29183"
"T092171","1","56920"
"T097943","2","90330"
"T210129","2","7454"
"T098571","2","43630"
"T064788","1","69717"
"T055915","4","21491"
"T136217","3","66708"
"T070700","9","30245"
"N005022","1","152534"
"T145428","9","66271"
"T141205","16","42473"
"T125184","1","90656"
"T073422","1","3146"
"T178717","3","16818"
"T146695","1","43032"
"T142428","53","65641"
"N005671","5","29260"
"T073797","1","1072"
"T139883","5","30841"
"T013741","1","5791"
"T184466","2","16812"
"T062762","2","16592"
"T130079","19","65657"
"T177692","3","29850"
"N000434","2","16476"
"N015194","1","12417"
"T167111","10","30509"
"T138094","2","43977"
"T123809","4","117372"
"T126009","2","7493"
"T097964","7","21863"
"T083962","15","358962"
"T132350","22","66936"
"T162103","5","80734"
"T127589","1","10720"
"T057359","1","21446"
"T146028","6","42164"
"T047165","6","17954"
"T067639","3","21582"
"T068577","21","85965"
"T040283","1","8821"
"T075764","4","16665"
"T005437","1","43466"
"T133833","1","43277"
"N005021","1","169058"
"T141548","31","675967"
"T119524","1","69091"
"T002601","1","4308"
"T069637","2","19370"
"N024109","4","88574"
"N025779","3","17378"
"T131192","1","66602"
"T139893","3","42784"
"T126065","3","1923"
"T100528","1","17699"
"T144352","55","95701"
"N010529","1","695"
"T113952","2","671688"
"T097631","1","17751"
"T072395","1","17508"
"T058789","10","17394"
"T108183","15","30058"
"T077690","9","46689"
"T014738","1","17565"
"T000745","3","17838"
"T122955","1","67347"
"T134102","1","66247"
"T059506","11","86015"
"T107958","1","22075"
"T144981","3","18876"
"T136955","6","16923"
"T046056","8","10955"
"T128973","30","42746"
"T115793","2","46555"
"T146609","1","17046"
"T014982","1","19253"
"T131100","2","66172"
"T088978","9","65908"
"W020052","23","87187"
"T060219","4","22371"
"T070922","3","42723"
"T072456","10","29191"
"T062768","4","17486"
"T131371","5","117672"
"N001452","1","4495"
"T169654","1","5615"
"T056627","1","30371"
"N004314","2","90861"
"T039750","1","17117"
"T108066","12","65820"
"N012071","1","30256"
"T099423","1","31265"
"T127361","3","137147"
"T134109","4","69884"
"N014842","4","17054"
"N005800","1","29164"
"T180631","3","24269"
"N026079","1","3161"
"T136413","2","117878"
"T034928","2","19111"
"T014751","3","16531"
"T118020","2","25842"
"T098550","7","67818"
"T064784","1","87894"
"T057333","1","21781"
"T133822","5","118965"
"T137491","2","20649"
"T090724","1","30297"
"T098902","2","11530"
"N010690","8","16581"
"T099844","4","348525"
"T122985","3","8405"
"T200951","2","46558"
"T129577","31","342456"
"N025501","2","31287"
"T139964","1","5831"
"T100181","5","29171"
"T121753","1","18438"
"T029584","1","17521"
"T046107","2","4186"
"T072175","7","65586"
"P006093","1","117847"
"T074942","1","5454"
"T013906","1","16610"
"T083589","2","23947"
"T146599","11","32294"
"T092443","1","4699"
"N016356","4","117018"
"T091050","4","118848"
"T115110","1","7988"
"T097917","3","66283"
"N010473","2","43385"
"N004996","3","22607"
"T037417","2","17752"
"T088381","10","22112"
"N018243","2","42552"
"T076622","4","66113"
"T122150","7","66469"
"T033000","1","17789"
"T129391","5","13193"
"T135509","9","65914"
"N015886","3","72512"
"T067337","21","66375"
"T201817","2","8836"
"T140630","7","29309"
"T126437","1","8706"
"T131561","5","5477"
"T138235","2","47310"
"T117056","1","65750"
"T014743","5","6736"
"T088342","14","66116"
"N009166","1","14668"
"T005463","2","52772"
"T089214","11","286011"
"N010800","1","10594"
"T137687","2","65907"
"T039034","1","17446"
"T067326","3","69131"
"T163762","5","85918"
"T060640","4","42528"
"T097915","2","66213"
"T124781","4","29304"
"T124781","3","21546"
"T011253","23","42305"
"T124396","7","11229"
"T005409","1","71383"
"T084936","1","71627"
"T119153","6","21519"
"T060923","1","4916"
"T135978","23","29941"
"T145649","16","43874"
"T069314","1","6511"
"T145544","35","133370"
"T014777","5","7227"
"T139902","21","43366"
"T060936","1","90423"
"T138860","10","112599"
"T047050","1","12340"
"T054279","22","42193"
"T040531","1","7372"
"T062203","2","21624"
"T137511","7","29386"
"T064721","13","42260"
"T001473","3","2414"
"T054134","2","21558"
"T067989","4","7323"
"T066930","5","69519"
"T146810","2","29423"
"T032443","3","17767"
"T129028","38","65828"
"T153158","5","123860"
"T068559","10","72609"
"T107832","9","73802"
"T105936","1","1481"
"T135471","1","40689"
"T199538","3","16124"
"T107618","51","116925"
"T066923","18","42094"
"T104668","1","27056"
"T107411","1","5414"
"T119025","12","29892"
"T036702","1","17547"
"T139893","1","40185"
"T014718","17","42851"
"N000302","1","5888"
"T054275","2","2311"
"T200769","3","21546"
"T001022","3","2770"
"T138860","3","116587"
"T065823","7","29284"
"T061840","1","10035"
"T075355","2","23972"
"T009164","1","4406"
"T193911","2","1447"
"T084646","7","17637"
"T110147","11","22008"
"T069359","6","21695"
"T102792","21","47042"
"T133473","3","85678"
"T116502","11","66668"
"T124403","1","16881"
"T066306","2","17508"
"T147762","2","21647"
"T038919","16","30708"
"T060898","8","17538"
"T179067","1","45782"
"N007618","2","7337"
"T191361","1","21937"
"T140273","7","19363"
"T066742","1","7792"
"T064218","2","17591"
"T179447","13","14596"
"T064743","2","17171"
"T068742","3","29789"
"T068747","3","21472"
"N025831","1","18527"
"T127581","7","22110"
"T133674","1","91041"
"N014660","3","12293"
"T114274","1","43038"
"T086875","1","29804"
"T012595","6","7468"
"T059847","4","32313"
"T153144","10","66316"
"T073408","22","68354"
"T066379","1","16909"
"N013410","1","16522"
"T057339","1","16847"
"T031210","1","22546"
"T067636","3","16734"
"T073669","6","2805"
"T070718","2","16973"
"T081163","8","42776"
"T039389","1","12401"
"T139895","3","42063"
"T127871","9","21683"
"T001024","1","1171"
"T118747","1","31037"
"T054701","2","21699"
"T070464","1","17175"
"T063331","2","76742"
"T091547","8","45603"
"T058494","6","67000"
"T119534","13","16676"
"T196606","31","29205"
"T041426","2","22002"
"T050685","3","19430"
"T037606","1","10895"
"N022148","2","267607"
"N010064","1","1040"
"T202820","1","41060"
"T014785","1","42832"
"N010003","2","7666"
"T071294","6","21636"
"T072180","5","21866"
"T031399","1","29493"
"T054004","3","169956"
"T124771","6","29254"
"T136475","4","65852"
"T139110","1","128766"
"T146609","1","16884"
"T005450","1","29847"
"T072297","1","65616"
"T115833","5","43646"
"N026007","10","112581"
"T073274","5","42659"
"T107743","1","21595"
"T127808","1","1962"
"T059481","7","86373"
"T130709","1","17018"
"T060975","4","29330"
"T142811","3","65915"
"T086913","2","43494"
"T070014","1","16650"
"T093831","3","6022"
"T030836","1","17505"
"T073503","51","22195"
"T126451","1","17886"
