"metadata_ESTCID","Freq","TotalLength"
"T144536","16","117191"
"T137522","2","192105"
"T135596","23","134692"
"T075748","2","180923"
"T012205","1","32613"
"T130669","1","67954"
"T098441","1","681821"
"T041129","1","72694"
"T111164","2","45315"
"T132025","1","83261"
"T088893","1","42602"
"T187357","2","5360"
"T187129","1","86134"
"T123073","1","67743"
"T138428","1","262267"
"T096688","7","289786"
"N020017","2","175493"
"T103860","3","7850"
"N009578","1","73125"
"T093483","2","66159"
"T108852","6","66638"
"T101747","2","42560"
"N007449","5","12703"
"T113577","1","133226"
"T114218","2","121885"
"T182332","1","43624"
"N047542","6","22168"
"W031342","6","132361"
"T139922","2","140039"
"T094801","1","117671"
"T149699","12","283964"
"T117354","47","273343"
"T131930","2","73011"
"T113950","2","71011"
"T122632","3","119298"
"T083926","2","42071"
"T144217","8","169876"
"T097301","51","70961"
"T064530","2","29531"
"T099657","3","44212"
"T105289","9","70954"
"T145378","1","51719"
"T031704","1","6250"
"T110533","4","42056"
"T147986","4","98749"
"T128056","1","270491"
"T119602","7","48617"
"W029868","1","168512"
"T083509","1","197308"
"T144350","1","117889"
"N009994","2","33331"
"T016530","7","76114"
"T142236","1","93513"
"T146101","12","73420"
"N027048","4","342732"
"T088398","5","350410"
"T076313","1","69183"
"T082799","3","9065"
"T126046","9","168783"
"T125494","11","685957"
"T038023","1","5356"
"T017434","1","10569"
"T137643","6","66726"
"T053216","1","263199"
"T144217","3","262420"
"T122945","4","237967"
"T178997","35","198175"
"T144496","4","121957"
"N012258","5","122092"
"N002528","1","108123"
"T087890","2","179048"
"T135561","1","29573"
"T145972","1","95160"
"T133758","1","65819"
"T110494","1","17203"
"T114544","1","168932"
"T089920","1","89974"
"T084209","3","170278"
"N014651","4","191616"
"T080193","17","118428"
"T194858","1","167969"
"T071067","10","368413"
"N006908","26","21978"
"T090185","9","1081981"
"T144832","11","43688"
"T072143","1","77756"
"T145260","5","93418"
"T061470","1","42116"
"T138819","1","122933"
"N013987","1","269389"
"T105953","1","66711"
"T113413","2","676295"
"W029400","6","16285"
"T148786","4","169779"
"T105291","23","81992"
"N011154","35","122482"
"T180214","1","42491"
"T056388","2","30662"
"T115219","2","122583"
"T167535","7","265045"
"T116390","11","86256"
"T144350","1","90441"
"T179583","4","60319"
"T009774","1","10506"
"T130869","4","21845"
"T053979","1","123855"
"T072058","1","68357"
"T137016","2","71152"
"T145159","4","264359"
"T105168","1","42066"
"T144217","36","262436"
"T068992","10","91184"
"T094800","3","86380"
"T055322","36","168175"
"T118518","1","86661"
"T133816","4","1107754"
"T145394","2","61509"
"T135555","68","1076578"
"T127047","2","161964"
"T088302","1","90887"
"T117608","2","88273"
"T130740","1","11829"
"T089048","1","89029"
"T117715","19","85964"
"T190261","6","85829"
"N017841","5","117825"
"N005082","3","688743"
"W020737","7","86120"
"T139719","5","66690"
"T084798","1","22774"
"T113957","4","263307"
"T139589","1","120181"
"T088049","12","7349"
"T139754","1","17841"
"T140935","2","59604"
"T093482","1","67155"
"T101506","3","42098"
"T142236","1","87163"
"T119363","1","108088"
"T125727","4","169878"
"T167561","4","169842"
"T140582","1","171532"
"T056040","1","273573"
"T117421","1","55062"
"T114399","1","42211"
"T030971","3","122290"
"T087893","3","70485"
"T139593","1","120011"
"N033537","1","375429"
"N001199","1","121062"
"T057746","1","43645"
"T077044","1","65767"
"T110687","1","68294"
"T154466","1","262257"
"T118469","5","48225"
"T086937","1","91297"
"N005458","1","43734"
"T167682","1","119509"
"T090280","4","22027"
"N031500","1","86742"
"T078570","2","168596"
"T084263","4","24294"
"N021850","1","7321"
"T087895","2","73116"
"T066473","3","86017"
"T144344","1","284379"
"T117285","5","66439"
"T110585","22","133325"
"T039145","1","7345"
"T137125","1","29931"
"T060884","3","42317"
"N030262","12","68252"
"N012652","1","5381"
"T173222","24","81992"
"T079257","5","168005"
"T111548","1","67399"
"T087039","2","12572"
"T130367","1","198887"
"T108887","14","66802"
"W029693","6","67729"
"T113974","18","478526"
"T100434","1","87478"
"T078058","2","68286"
"T071062","1","270824"
"T097591","1","69982"
"T068991","13","117563"
"T113408","1","2648"
"T113020","11","121885"
"T089920","16","88499"
"T138156","2","263967"
"N013854","1","10751"
"T081070","1","67495"
"T064483","1","116626"
"T067808","3","32528"
"T144114","2","45870"
"T082476","1","125499"
"T138966","1","264936"
"T132543","1","266477"
"T088711","16","69519"
"T055321","34","168310"
"T114033","1","44774"
"T069064","1","67108"
"T022780","2","7630"
"T138915","2","82578"
"T055320","7","127770"
"T070725","3","85692"
"T141115","21","118565"
"T113918","7","699779"
"T055719","10","43234"
"N004395","5","98753"
"T067378","1","22998"
"T138674","4","95668"
"T078365","1","171742"
"T084211","1","93188"
"T116222","2","61034"
"T145165","2","263435"
"T140527","3","88010"
"T090053","42","190582"
"T121692","1","42730"
"T097659","1","122401"
"N020271","26","271593"
"T146545","1","482735"
"T144424","3","678904"
"T141124","2","219187"
"T113096","4","129086"
"T059483","1","86453"
"T063101","2","88176"
"T140526","39","262390"
"T029653","6","43928"
"T058108","1","67378"
"N006776","1","168541"
"T129172","1","85983"
"T107530","1","67770"
"T118210","2","117666"
"T080193","27","119193"
"T082437","1","31565"
"T115195","4","119663"
"T031684","1","147865"
"T130929","1","118708"
"T055320","3","117085"
"T078963","1","104196"
"T066146","2","180054"
"T078362","2","170974"
"T145512","3","70436"
"T068989","26","517822"
"T110982","1","72252"
"T199829","6","54834"
"N010558","1","68655"
"T100109","4","66429"
"T039853","3","477929"
"T043732","4","17818"
"N021986","2","117636"
"T055320","9","168004"
"T073001","1","2754"
"T055302","24","116619"
"T062166","1","88999"
"T068998","3","169860"
"T088881","2","68185"
"T138258","19","29230"
"T144860","1","690326"
"T148083","1","114909"
"T113973","5","44378"
"T090018","1","168361"
"N023618","1","117953"
"T021816","2","98395"
"T057744","1","67389"
"T107371","3","65930"
"T120079","13","66228"
"T165614","2","275453"
"N017267","1","59750"
"N029949","4","279632"
"T111124","1","30937"
"T088108","3","289781"
"T063355","1","66547"
"W029436","2","66996"
"T088712","32","686112"
"N014917","6","116822"
"T141302","1","37692"
"T114160","1","42607"
"T202126","2","117037"
"T052636","1","42933"
"T063090","1","87406"
"T107530","2","68161"
"T151063","12","188949"
"T099924","1","169844"
"T114544","3","175260"
"T130253","1","328847"
"T068556","1","90703"
"T141108","17","170790"
"T079691","1","87235"
"T117955","1","45384"
"N015001","11","68471"
"T079383","7","34179"
"T082475","1","125503"
"T060714","1","103416"
"T000981","44","89021"
"T090053","1","169625"
"T098191","1","119003"
"T146015","2","54677"
"T006286","1","67911"
"N021999","1","169209"
"T089825","23","116734"
"T072787","1","176412"
"N015841","3","42819"
"N002437","7","23266"
"T069081","9","67493"
"N001850","6","70380"
"T115099","4","195973"
"T039855","27","343826"
"T168353","1","66770"
"P006219","26","172189"
"N018998","1","82772"
"T088394","1","273977"
"T127990","7","73306"
"T098740","7","125834"
"T068977","4","107929"
"T131580","1","21602"
"N014920","8","116841"
"T114217","2","118600"
"T143531","1","87824"
"T080193","8","97217"
"T107530","19","88646"
"W020067","17","118850"
"T116228","3","42063"
"T127957","1","22609"
"T003296","3","8914"
"T114086","1","91064"
"T130530","2","4237"
"T194781","3","10665"
"T121728","1","126351"
"T004143","2","67537"
"T130801","1","16464"
"T082380","3","43020"
"T139609","5","125060"
"T078969","1","135786"
"T128545","3","87740"
"T115211","2","11137"
"T043026","1","87202"
"T114391","5","33519"
"T053945","1","210188"
"T106226","5","85898"
"T012926","4","65973"
"T100279","8","7398"
"T140787","3","262470"
"T145503","1","492648"
"N017775","1","202753"
"T142269","1","29923"
"T115715","3","93330"
"T147419","1","87842"
"T131239","4","74801"
"T097653","1","120117"
"N022987","1","42334"
"T078308","3","169686"
"T068996","4","170833"
"T053825","2","29962"
"T114188","15","133241"
"N008557","2","174793"
"T088338","1","85825"
"T065030","2","43558"
"T002237","1","5389"
"T091437","4","489617"
"T144689","17","349202"
"T223072","2","80848"
"T031894","27","16258"
"N022040","2","65699"
"T181441","3","89560"
"T066762","1","42811"
"T138428","1","262420"
"T131979","2","105448"
"W031206","1","172163"
"T000067","3","264936"
"T096505","2","176054"
"T093451","282","117215"
"N007592","1","170195"
"N021986","1","111624"
"T114039","9","54468"
"T087181","1","117371"
"T106464","19","278416"
"T118654","16","46361"
"N000008","1","87820"
"T043830","1","274615"
"T000182","1","42281"
"T089843","1","34569"
"T017713","1","17010"
"T085866","1","22142"
"T213352","6","287509"
"T000159","2","33302"
"T213344","7","268436"
"T177671","1","264092"
"T136235","2","1048836"
"T018149","1","16818"
"T113553","1","17507"
"T089170","1","7758"
"T142407","4","675280"
"T011413","1","262416"
"N010273","6","1051874"
"T026707","6","67748"
"T088440","1","42227"
"T033760","1","66430"
"N010273","5","687842"
"T016921","2","21626"
"W031873","20","263829"
"T140652","1","16453"
"T028604","1","16630"
"T016927","2","16587"
"T128978","5","1053371"
"P006382","11","263483"
"T195053","2","344509"
"T196903","2","67359"
"T123378","1","116536"
"N027783","8","94190"
"T147996","1","129409"
"T121471","1","97658"
"W031873","5","671354"
"T016854","1","17121"
"T028732","1","21667"
"T154311","6","133338"
"T000161","1","25908"
"T212970","9","274192"
"T059523","1","17781"
"T224678","1","47658"
"T016923","1","16611"
"T034290","5","87810"
"N002578","2","16776"
"T028629","1","16611"
"T045291","7","88102"
"T017687","1","16868"
"T021288","1","21601"
"T137893","1","117227"
"T128564","1","44544"
"T202647","5","43144"
"T131889","2","16630"
"T114104","1","27091"
"W031873","9","671848"
"T177020","1","117145"
"P003193","1","52664"
"T216452","1","76762"
"T071953","1","119666"
"T182767","1","1435293"
"T128167","1","1820"
"T087500","1","676058"
"N030800","2","687596"
"N041666","1","4190"
"T216379","3","134680"
"N005877","1","24740"
"N011261","1","4160"
"T082156","1","45028"
"T090673","2","1059174"
"N025878","1","86776"
"T113363","12","116761"
"T028631","1","16547"
"T128978","2","1055990"
"P006000","3","168570"
"T111297","1","133842"
"T030193","6","124964"
"T141589","2","42317"
"N049673","1","294275"
"T124641","1","54157"
"N034005","1","66640"
"T030067","6","197803"
"T092171","1","30567"
"T187927","1","69459"
"T075364","1","4251"
"N031130","1","67286"
"T139209","1","739572"
"T085876","1","4559"
"T179133","2","16836"
"T068602","1","46082"
"T097234","1","185082"
"W014323","1","29817"
"T143096","1","1048876"
"T226221","1","18306"
"T111902","1","68124"
"T099797","1","42511"
"T055789","1","20612"
"W029789","1","45471"
"T132312","5","16947"
"P003308","1","476629"
"T219938","3","16630"
"T016934","2","16580"
"T016909","1","19206"
"T212955","5","277295"
"T048653","2","23379"
"T016912","1","16587"
"W031873","39","342512"
"T154312","1","133537"
"P003101","1","285583"
"T057377","5","119579"
"P003078","11","285625"
"T028849","1","71168"
"T034296","6","87441"
"T120287","1","86676"
"T135707","5","1398924"
"T212925","18","200841"
"T026628","2","87073"
"T154267","5","270622"
"T099167","1","5490"
"T119965","1","16440"
"T208160","1","86347"
"T133136","6","272180"
"T045298","8","118670"
"T052807","1","70775"
"N018256","1","10681"
"T214047","18","263138"
"T028603","1","16611"
"T135913","1","342607"
"T131610","2","16947"
"T035705","2","7373"
"T055634","1","134032"
"T128574","2","4199"
"T213469","4","283999"
"T030320","1","29445"
"T136235","1","1048578"
"T045319","6","118813"
"T215223","1","675526"
"N021298","2","29835"
"T153992","1","275192"
"P003026","1","65629"
"T187039","1","347834"
"T181111","1","278225"
"N048499","1","45937"
"N007772","1","68804"
"T112958","1","10690"
"T071393","1","30851"
"T036612","1","11978"
"T178604","2","30165"
"T113318","2","679572"
"T223340","18","119846"
"P002221","6","31646"
"T101201","80","1051497"
"T132223","2","118887"
"T170403","1","102093"
"T186019","1","284118"
"N009195","1","471368"
"T052751","7","49368"
"T072388","1","25107"
"T181451","2","18953"
"T129871","1","17147"
"T216160","1","186787"
"T084550","1","29280"
"T010235","4","49666"
"T160333","1","22832"
"T065786","3","4136"
"T146846","1","89441"
"T105370","1","4256"
"T194324","1","471372"
"T180635","1","23746"
"T049741","7","127671"
"W031873","1","342650"
"T223131","2","30850"
"T016911","1","21626"
"T016985","1","17139"
"T090098","1","22745"
"T213304","4","192570"
"T079697","1","173098"
"W031873","6","675340"
"T028617","1","16859"
"T017766","5","66693"
"T222175","2","67713"
"T143097","1","1369766"
"T028621","1","4497"
"T195034","9","291778"
"N004862","8","119102"
"W031873","1","265203"
"T089841","1","30087"
"T061396","3","124643"
"P003101","1","22101"
"T055799","1","21685"
"T016975","1","21582"
"T061124","1","30413"
"P003101","1","213419"
"T212957","6","278906"
"T028600","1","16630"
"T032387","1","31219"
"T017767","7","66303"
"T012415","3","71658"
"T029547","1","17131"
"T028592","1","4229"
"T128581","3","284448"
"T089843","1","124834"
"T045288","8","90563"
"W031873","3","342747"
"T013265","1","90171"
"T034322","2","11170"
"T212957","6","269717"
"T018135","1","18428"
"T136026","6","88050"
"T035694","1","7458"
"T034291","6","87810"
"T128920","1","63983"
"T016916","1","16660"
"T195048","1","44882"
"T018146","1","16865"
"T017689","1","16917"
"T021604","1","66814"
"T055801","3","21656"
"W015744","2","125842"
"T100454","3","44056"
"T035701","1","7449"
"T016255","1","7361"
"T028611","1","16791"
"T154295","7","128204"
"T127908","2","87463"
"T128283","2","120569"
"P002391","1","171334"
"T011069","1","121280"
"T053579","1","470595"
"T132881","8","89093"
"T000155","1","16939"
"T028724","2","48026"
"T128783","3","87423"
"T161036","1","66962"
"N012731","1","22474"
"T013086","1","128240"
"T213420","5","266764"
"T030066","2","175154"
"T035696","1","10651"
"T101912","1","85804"
"T117123","1","180615"
"T216410","1","2625"
"T097846","1","279029"
"T030890","1","171364"
"T116353","1","17509"
"N030813","1","67618"
"T187039","1","346612"
"N031140","1","67652"
"T060461","1","87392"
"P006382","2","264233"
"T076333","2","134154"
"T045331","7","119289"
"T154294","3","134426"
"T087800","1","20880"
"T032709","8","67076"
"T028615","1","16955"
"T026670","4","42700"
"T070930","1","45054"
"T194855","2","118133"
"T034303","7","17988"
"T052807","1","88214"
"T212965","6","271100"
"T026935","1","16887"
"N014601","1","68869"
"T028718","2","103309"
"T016989","1","21626"
"T084872","4","66681"
"T135707","4","1377131"
"T016991","1","21985"
"T009590","1","117104"
"T058285","1","21576"
"T076906","4","185037"
"T013082","2","66564"
"T213354","6","277396"
"T026627","2","87532"
"T154315","5","134106"
"T208160","1","86349"
"T212985","5","268436"
"T187522","1","10608"
"T060454","7","264145"
"T212990","6","194090"
"T066806","1","41959"
"P006583","1","88637"
"T153820","5","66355"
"P006382","13","344785"
"T123786","1","92124"
"W031873","3","342574"
"T028642","1","19291"
"T045338","3","89723"
"T096504","3","175648"
"N005859","5","47376"
"N014604","1","280208"
"T028612","1","4497"
"T214051","22","167933"
"T057817","3","118623"
"T115120","2","319405"
"T085058","1","21829"
"T106290","1","67014"
"T146846","1","50185"
"N024822","1","22808"
"T128558","1","1115317"
"T105741","2","71145"
"T110302","2","117932"
"T086738","1","17035"
"T074215","1","89980"
"T078370","3","117887"
"T116084","1","90116"
"N008373","2","42711"
"N007091","5","26781"
"T051738","1","7309"
"T085262","25","1073527"
"T109929","9","98769"
"W020545","1","29641"
"N046664","11","40022"
"W037186","4","74723"
"N034299","1","17127"
"N028094","1","68334"
"T150440","7","116655"
"T132614","1","21887"
"T160139","1","122443"
"T145613","1","69743"
"T094798","6","86754"
"T098191","1","117295"
"T078357","1","238186"
"N030263","37","131751"
"T082466","1","171149"
"T098046","1","52470"
"T109813","1","16850"
"T059909","2","16991"
"T055318","10","116735"
"T123158","29","350543"
"T142858","5","264641"
"W020441","1","269988"
"T098049","1","65684"
"T120079","3","65955"
"T127179","2","42706"
"T090595","2","5359"
"T045485","1","175810"
"T137514","35","1493700"
"N004086","22","96697"
"T154324","8","55788"
"T092932","3","88047"
"T114404","13","695395"
"T110510","2","13150"
"T142442","4","66069"
"T079691","1","118040"
"T142268","15","116739"
"T087041","87","680335"
"T088108","2","466150"
"T142172","4","97736"
"T078960","1","79277"
"T145127","2","29309"
"T121857","1","126937"
"T066146","1","172104"
"T151984","1","91971"
"T092233","3","127196"
"T209379","27","44150"
"T193291","1","116536"
"T146106","9","67500"
"T106033","1","86361"
"N005920","4","4253"
"T113838","4","76680"
"T126086","4","42014"
"T145939","10","95179"
"N063466","4","7398"
"T145033","2","119237"
"T117065","6","127342"
"T097715","38","274625"
"T140778","25","127842"
"T116228","28","42017"
"T121269","2","117349"
"N017533","21","88607"
"T040739","3","46958"
"T106226","2","85733"
"T065490","1","88188"
"T080193","3","118408"
"T055301","1","343612"
"T086962","2","18088"
"T116228","3","42271"
"T071734","1","345961"
"T171069","22","281694"
"N010532","8","1374060"
"T135596","21","117615"
"T088114","1","44025"
"T147168","1","71287"
"T100081","1","284163"
"T093488","1","14989"
"T113945","5","129022"
"N017724","13","86870"
"T117172","2","172484"
"N030265","12","88702"
"T123172","42","117140"
"T148854","7","95840"
"T144856","4","85959"
"T123170","2","150616"
"T106445","1","102464"
"T121714","2","118233"
"T139262","2","1048577"
"T069008","27","281453"
"T133237","4","44615"
"T117253","1","5516"
"T081038","2","89082"
"T110651","1","29448"
"T122415","11","473617"
"N002792","1","67596"
"T105836","6","66788"
"T139683","1","189521"
"N030265","20","67083"
"T146025","6","85942"
"N033203","2","67643"
"T073173","3","31850"
"T142268","10","116699"
"T114027","1","90574"
"T121276","1","88386"
"T088108","4","466203"
"T144217","5","262390"
"T220641","8","711937"
"T090438","5","168039"
"T149791","4","118748"
"T110012","6","477900"
"T072962","1","117589"
"T043830","1","273723"
"T082472","1","125518"
"T114695","1","185827"
"N029875","1","45022"
"T032300","2","16448"
"T095482","1","69206"
"T143954","18","476218"
"T110890","5","87729"
"T114125","9","87450"
"T114829","1","34059"
"T140526","33","331982"
"T145159","2","265272"
"T094070","12","118477"
"T084191","1","168382"
"T085252","1","42090"
"T098351","6","43147"
"T070101","1","87698"
"T110863","5","67165"
"T053873","1","380889"
"T118041","1","11515"
"T179600","7","60328"
"T056392","2","97130"
"T138198","10","127911"
"T145511","2","70999"
"T113917","4","42523"
"T053220","42","168147"
"T078359","1","267568"
"T092281","3","68320"
"T042143","20","176169"
"T121465","2","128998"
"T057739","7","68861"
"T113838","8","124511"
"T100031","2","678232"
"T089116","27","267415"
"T043597","15","29525"
"T149791","5","117433"
"T121703","2","167871"
"T055307","4","116600"
"T051603","1","116685"
"T149791","22","118265"
"T121435","9","68661"
"T144103","4","66282"
"T085084","1","129870"
"T080475","1","43177"
"T143313","1","103395"
"T130867","9","128732"
"T055305","4","97180"
"T087987","17","89954"
"T117521","1","263702"
"T056774","2","44198"
"T139262","2","1048759"
"T175630","1","92212"
"T077912","2","87689"
"T214059","16","343159"
"T110455","1","684210"
"T040738","1","43232"
"T122632","4","119313"
"T143106","3","175328"
"N026698","3","86345"
"T087658","1","48907"
"N002611","1","67648"
"N021774","1","197874"
"T153289","5","268408"
"T202126","2","116822"
"N006914","1","19238"
"N017536","2","42030"
"T085369","3","45758"
"N047771","1","4160"
"T071967","1","71966"
"T059891","1","87501"
"N006543","3","67003"
"N015169","9","114897"
"T122068","17","344477"
"T127820","1","69892"
"T013531","1","7740"
"T095227","5","65791"
"T064284","19","104732"
"T084459","2","24465"
"T112946","20","671364"
"T143996","5","44633"
"T144147","1","175336"
"T088371","1","93436"
"T036398","4","88756"
"T078955","2","48007"
"T000838","6","32078"
"T123353","9","70190"
"T119123","3","67026"
"T113730","7","133568"
"N012962","1","2637"
"T147664","1","90558"
"T065422","1","22526"
"T139176","2","73268"
"W030203","1","47123"
"T101267","1","45337"
"T063900","21","89569"
"T113058","8","117746"
"T145522","4","85959"
"T075735","2","71330"
"T138573","1","86366"
"T086276","2","88176"
"T078026","1","11574"
"T113957","2","263003"
"N011154","34","122756"
"T030957","23","269649"
"T097843","3","475868"
"T129842","2","133425"
"N009378","17","86872"
"T113138","17","474489"
"T093277","2","11732"
"T113200","2","67513"
"T078987","1","116659"
"T146109","7","68305"
"N000087","3","66797"
"T078370","1","86983"
"N008549","1","42081"
"T106402","1","16499"
"N007447","1","168812"
"T127672","1","86665"
"N020640","6","117659"
"T090017","1","72998"
"T134462","4","262876"
"T089730","2","170845"
"T137659","9","86691"
"T039592","7","30577"
"T146089","11","71033"
"N000727","4","66348"
"T094798","3","117953"
"T061248","9","30190"
"T130755","3","173418"
"T164062","1","42441"
"T068997","5","170543"
"T083500","1","65683"
"N010149","1","66689"
"T138573","6","98322"
"T138966","2","264136"
"T140787","6","168064"
"T136110","6","376180"
"T120273","1","42706"
"T144098","71","385248"
"T092739","1","116631"
"T122632","24","119254"
"T121365","3","217967"
"T106787","5","66086"
"N022030","2","65664"
"T141200","4","88706"
"T117172","8","170275"
"T090792","8","117087"
"T095863","2","265568"
"T055305","6","116577"
"N008500","1","125499"
"T135882","7","57886"
"T013083","2","71614"
"T138198","16","85761"
"T086883","1","93814"
"T138887","6","31340"
"T175667","6","279479"
"T126466","5","121967"
"T080849","1","269026"
"T178997","4","118694"
"T130867","4","88362"
"T116228","2","42036"
"T045468","3","111477"
"T133336","12","1069717"
"T098991","3","43826"
"T078952","2","47904"
"T111688","1","68895"
"T078300","1","169472"
"T181463","2","66730"
"T116228","2","42084"
"N015966","1","44010"
"T050477","15","675817"
"T151902","1","88323"
"T135427","1","173406"
"T204053","1","42746"
"T107371","1","76370"
"T098524","1","268623"
"T154521","1","87545"
"T140545","1","22665"
"T146951","1","73923"
"N020266","20","281529"
"T093611","1","66243"
"T093484","1","67394"
"T106787","1","71793"
"T105264","2","83464"
"T134881","1","42358"
"T146679","1","44390"
"T110978","2","67514"
"T135566","10","30613"
"T117334","1","22032"
"T136381","1","88127"
"T001308","4","69062"
"T145685","1","1097415"
"N028433","2","1050076"
"T177893","2","31136"
"T195871","1","676610"
"N000422","1","29881"
"T073601","1","69885"
"T061369","2","169165"
"T030054","2","134153"
"T037452","8","264222"
"T014860","1","13323"
"T180508","3","86002"
"N022184","1","43963"
"N044374","1","66412"
"T114447","2","10712"
"T071316","1","89624"
"N029087","2","673877"
"T170405","1","44622"
"N025884","17","43683"
"T060456","4","169877"
"T061374","1","173855"
"T084644","1","32101"
"T047380","5","190716"
"N008435","2","42208"
"N025489","1","124834"
"T178433","3","46794"
"N031988","1","62068"
"T081518","1","1050623"
"T105092","1","21709"
"T090671","3","1114204"
"T139969","2","67464"
"N032941","1","85970"
"T190572","1","69723"
"N018348","21","474543"
"T127991","1","4201"
"T090673","2","1114235"
"T190499","1","127252"
"N047435","1","44666"
"N025878","11","86256"
"T059492","1","86083"
"N024988","1","334"
"T143969","2","29775"
"N032756","1","69781"
"T060457","2","87077"
"N021054","1","66847"
"T087425","1","4557"
"N029081","2","88452"
"N023131","4","1073288"
"T078080","1","1115419"
"T002891","2","56192"
"T136165","1","74960"
"T010387","2","134154"
"T106027","1","758477"
"T027561","4","16856"
"N007772","1","68676"
"T141583","1","42227"
"T112391","1","16543"
"T164125","3","18457"
"T075146","2","74747"
"T059485","1","354888"
"N031140","1","66603"
"T223106","1","42989"
"N035223","3","30295"
"T224382","2","88402"
"N031193","1","89034"
"T060455","2","122694"
"T010033","1","65991"
"N027084","1","66545"
"T188251","1","68917"
"N025878","2","30334"
"T069652","1","5710"
"T138200","1","385561"
"T090671","2","1072363"
"T010253","5","118158"
"N001473","3","10629"
"T010852","2","121790"
"T114405","1","499036"
"T225660","3","119846"
"T215986","1","44043"
"T154410","1","34017"
"T067135","1","17868"
"T129754","1","72515"
"T123238","1","330596"
"N022183","1","28595"
"T180595","2","70742"
"T119086","1","16561"
"T042745","1","23403"
"T030151","2","128459"
"T132562","1","24897"
"T163850","1","7637"
"T139777","1","644463"
"T186602","3","687292"
"T083587","1","23969"
"N001185","3","3342"
"T060459","2","16985"
"N041718","1","107618"
"T087497","1","675532"
"T141549","1","675532"
"T052742","1","88039"
"T168502","1","87133"
"N026370","6","30001"
"T030147","2","146598"
"N029128","3","44119"
"T190239","4","22633"
"T180597","1","45187"
"T059505","1","86049"
"T151159","2","274545"
"T166835","2","119435"
"P006722","1","42462"
"T138204","1","284160"
"T059474","1","85996"
"T113643","1","85831"
"T148949","1","66981"
"T190878","1","68467"
"N029226","1","11494"
"T216232","1","92217"
"T087423","1","70640"
"T087182","1","118482"
"N060523","1","96255"
"T061399","1","31912"
"T180545","2","7607"
"T223026","1","67872"
"T118922","2","140434"
"T052742","1","118420"
"T134606","1","10590"
"T118238","1","42279"
"T145362","1","265207"
"T030148","1","139251"
"T037451","4","264251"
"T089849","7","42577"
"T030183","1","66109"
"T056384","1","7345"
"N005567","3","63818"
"T132981","1","169221"
"T052751","1","66357"
"N025500","1","32111"
"P002287","6","44957"
"T106801","1","43361"
"T142200","1","21311"
"T117528","4","119047"
"T002891","1","673795"
"T045793","1","19137"
"T118755","3","66059"
"N032840","4","7888"
"N009100","1","43309"
"T053493","1","4626"
"T138199","2","509137"
"N029136","13","91335"
"N031139","1","122149"
"T045422","1","17842"
"T030152","1","63816"
"T179094","2","72321"
"T121007","13","42403"
"T164066","1","87903"
"T065520","2","119266"
"T187386","1","10777"
"N060522","1","85765"
"N031140","6","54333"
"T047014","3","77005"
"N035796","1","69984"
"T177020","1","117169"
"T116717","2","1070132"
"T179157","1","117913"
"T227308","1","70065"
"T188666","2","68395"
"T045769","1","95828"
"T061375","4","173235"
"T133400","2","49461"
"N049657","1","334"
"T216158","1","172403"
"T010258","4","91714"
"T133916","1","77131"
"N048767","1","16517"
"T144991","1","82144"
"T052884","1","109413"
"T231822","4","58910"
"T161925","1","29403"
"N025878","7","73764"
"W003688","1","1836"
"T178360","1","23561"
"T030058","1","128324"
"N003376","3","86194"
"T216416","1","89139"
"T029901","1","133407"
"T029980","1","97417"
"T169245","1","2661"
"T139439","1","739026"
"T175803","5","67625"
"N011956","4","72201"
"T144103","21","65604"
"N017665","1","65935"
"T078879","2","10949"
"T137514","72","1093448"
"T082380","1","53533"
"T134658","153","89988"
"T148099","2","684221"
"T186390","3","82137"
"T115337","7","63402"
"T125367","6","117977"
"T113577","1","116802"
"T112039","3","32901"
"T113548","1","70827"
"T072997","12","21556"
"N005096","54","699682"
"T088108","3","466151"
"T139401","20","183996"
"T071062","14","273049"
"T200696","2","197579"
"N036162","7","42728"
"T127952","3","22809"
"T069563","2","87930"
"T100592","1","43118"
"T084843","6","93568"
"T018830","1","9162"
"T084180","1","72170"
"T096856","1","270975"
"T069010","24","271873"
"T145522","1","68776"
"T068978","6","56489"
"T097889","1","87025"
"T099807","44","48555"
"T102527","1","17179"
"T113576","1","42362"
"T039163","1","32627"
"T113410","1","71735"
"T122632","15","120637"
"T027261","3","7820"
"T094802","5","85823"
"T127952","1","18077"
"T145958","4","675975"
"T139262","19","1049202"
"T126073","38","134885"
"T084501","3","169735"
"T090423","1","12165"
"T114555","9","268007"
"T110807","1","7606"
"T138966","1","263653"
"T061875","1","22637"
"T150187","1","189544"
"T079691","2","118628"
"T073275","2","66870"
"T153669","12","72895"
"T097269","1","23263"
"T174314","3","480201"
"N005409","28","117292"
"T087009","6","67170"
"T100326","1","672133"
"T113290","4","123225"
"T097654","1","120940"
"N001556","53","117666"
"T119622","8","118884"
"T113410","1","66565"
"T036373","15","118086"
"T135564","9","30634"
"T113377","47","130705"
"T056050","2","43694"
"T161016","4","262277"
"T056128","1","349399"
"T127406","2","233179"
"T090442","4","68047"
"T139199","1","170699"
"T098048","1","69837"
"T134653","25","7348"
"T186127","1","118645"
"T119007","3","29802"
"T055318","3","117104"
"T107530","8","69278"
"T126647","32","471160"
"T143317","1","131960"
"T139246","1","175894"
"T130589","2","283825"
"T065402","4","42893"
"N030249","1","67421"
"T144061","12","67009"
"T070197","1","87688"
"T102039","2","30620"
"T068987","28","393951"
"N002785","1","65946"
