"metadata_ESTCID","Freq","TotalLength"
"W014096","46","128068"
"N010257","270","183132"
"T057764","13","127681"
"T140868","56","275918"
"T045105","11","10242"
"N006872","27","21467"
"T107613","43","93656"
"T020007","6","1088"
"T109946","67","153901"
"T127515","27","346648"
"T113862","13","29877"
"T083916","4","345150"
"T190453","6","116852"
"P002976","16","66659"
"T137200","16","119312"
"N034177","80","49500"
"T130366","7","67329"
"T129768","11","42434"
"T033497","7","29449"
"T091174","13","170793"
"T127871","5","21961"
"T147895","26","533321"
"T042585","4","13184"
"T137982","47","266474"
"T216068","5","10847"
"T146552","88","262154"
"N014070","60","50621"
"T107378","34","116592"
"T130565","20","93639"
"T055311","3","21470"
"N000828","17","65705"
"T142758","4","23248"
"T132467","25","86176"
"N011469","18","119525"
"W037277","12","86101"
"T098571","18","43630"
"T055915","9","21491"
"T145428","26","66271"
"T133833","5","43277"
"T141548","20","675967"
"T144352","17","95701"
"T077690","12","46689"
"T074496","7","20938"
"W020052","25","87187"
"T070922","11","42723"
"T131371","8","117672"
"N004314","19","90861"
"T127361","19","137147"
"N005800","13","29164"
"N015886","47","72512"
"T153158","31","123860"
"T107832","24","73802"
"T107618","15","116925"
"T145278","10","66975"
"T102792","18","47042"
"T133674","6","91041"
"T073503","12","22195"
"T127334","46","116574"
"T163580","18","86518"
"T133837","9","20091"
"T061843","7","17450"
"T128854","80","1435311"
"T123096","19","65934"
"T116655","115","1369840"
"P006051","15","263533"
"T134837","42","117011"
"T052806","25","86163"
"T082916","19","128327"
"T113862","14","30472"
"T067141","6","65616"
"T061868","10","65683"
"T011029","33","96200"
"T010038","3","23260"
"T045054","4","7345"
"T141145","15","85878"
"T101207","19","360465"
"T134463","21","265095"
"T099013","8","29439"
"T090175","12","675295"
"T129419","65","118141"
"T101105","5","11638"
"N004318","18","94444"
"T114199","4","1053875"
"T121188","7","36138"
"T074520","20","133225"
"T014931","107","1435284"
"T001851","30","131860"
"T117741","7","21821"
"T076616","29","89650"
"T153374","4","1050432"
"T119667","8","71040"
"T123111","32","89279"
"T118408","66","262255"
"T138926","22","58692"
"T004957","10","5414"
"T136671","50","117610"
"T058639","7","96509"
"T106243","145","1080189"
"T101056","21","278684"
"T114113","7","42789"
"T132553","5","1050550"
"T060734","10","67010"
"N018947","39","86866"
"T064742","14","42007"
"T153152","15","84687"
"T072329","10","85909"
"T119309","12","65718"
"T102665","8","29678"
"N020246","9","45066"
"T130366","6","66314"
"T147289","13","65741"
"T137671","9","65663"
"T138326","10","65763"
"T117010","5","29869"
"T153926","64","520710"
"T103088","9","10815"
"T132720","22","66911"
"T077067","36","67747"
"T093372","53","343501"
"T090944","6","85678"
"T035290","16","22530"
"T116501","12","66087"
"T065942","8","10515"
"T113321","18","687304"
"T075503","14","42098"
"T146198","13","29358"
"T124338","11","89039"
"T170600","8","65635"
"T075406","13","42902"
"T132008","15","46072"
"T037470","14","18561"
"T129419","20","117890"
"T097952","13","89018"
"T113258","37","50440"
"T133352","9","92617"
"T094658","13","67101"
"T089688","4","67853"
"T106248","10","88027"
"T055289","7","42215"
"T083961","19","687620"
"T055289","38","170462"
"N003504","28","266658"
"T080862","7","43425"
"T038518","36","46998"
"T136475","13","65705"
"T138463","8","6694"
"T083967","13","86712"
"P002772","68","169266"
"T153156","23","65902"
"T113815","10","67446"
"T052755","28","90978"
"T011026","36","49846"
"T113550","16","388178"
"N000147","4","88152"
"T125418","13","131183"
"T090768","9","65652"
"T089925","17","43511"
"T108403","6","22084"
"T101207","40","177594"
"T141030","21","87967"
"T144823","40","79037"
"T080464","19","68389"
"T098555","11","85918"
"N000888","7","10588"
"T112957","11","131880"
"T059887","18","179023"
"T160962","23","138608"
"T059837","28","116724"
"T095404","12","285678"
"T055288","48","119646"
"T138988","25","30336"
"T105568","25","478885"
"T068352","3","48739"
"N004357","42","116790"
"T097985","51","119555"
"T077997","12","92192"
"T090762","52","43334"
"T126667","23","169126"
"T076216","118","267226"
"T034058","24","43622"
"T121419","29","65616"
"T097950","8","89027"
"T122020","17","88733"
"T062890","16","116619"
"T036051","8","17392"
"T109117","143","117765"
"N005700","5","20628"
"N011188","3","66176"
"T014809","10","44827"
"T125184","12","90078"
"W005517","18","87502"
"T146927","13","196805"
"T127128","21","66642"
"T131403","15","76398"
"T129708","25","79043"
"T047089","10","174547"
"T180584","6","16448"
"T098573","8","73758"
"T131026","7","29642"
"T055913","11","42047"
"T125601","5","17702"
"T039453","9","32435"
"T120483","6","42025"
"T006265","41","80754"
"T065815","16","66211"
"T001760","55","42227"
"T141145","40","85913"
"T140266","11","65800"
"T061473","10","180697"
"T138976","16","96862"
"T182918","5","4205"
"T115964","13","170813"
"T075781","28","91445"
"T055907","5","42293"
"N014939","15","29415"
"T188316","8","44652"
"T144661","14","68804"
"T089014","27","354498"
"T137812","23","66018"
"N032637","3","86771"
"T117379","8","42026"
"T112366","17","67956"
"T109374","14","43182"
"T144705","12","65999"
"T058983","11","90121"
"T068557","11","70568"
"T086992","24","708047"
"T116696","17","499072"
"T172581","52","72808"
"T097756","55","283847"
"N014028","23","69250"
"N037344","39","121819"
"T112654","202","672368"
"T133308","141","354109"
"N014747","23","175837"
"W006331","42","69984"
"T078725","21","196923"
"N007931","42","102011"
"N011319","55","116704"
"T109172","85","117194"
"T095707","40","68506"
"T046369","4","6445"
"N006630","101","175938"
"T138985","23","33121"
"T140362","96","161620"
"T097771","132","278800"
"T191937","6","10525"
"T134187","59","188430"
"T101127","17","711345"
"N007563","15","44830"
"T140762","507","1048759"
"N013972","144","212149"
"T098601","61","131176"
"T095571","67","89995"
"N013977","40","120668"
"T101060","109","286395"
"T097767","120","283988"
"T051650","6","16772"
"T100936","39","90657"
"T101124","191","350817"
"T111535","27","67081"
"T057754","56","175891"
"T096069","286","448970"
"W033313","54","270155"
"T146969","50","96985"
"T140227","108","280658"
"T069819","21","16497"
"P006030","95","171097"
"N002716","10","29471"
"N012812","230","263979"
"N023471","46","121815"
"T211576","12","25505"
"N010395","81","134774"
"T134762","412","716683"
"T044778","416","183177"
"N015339","86","349016"
"T109920","799","348466"
"N015339","68","473451"
"N016151","45","58512"
"T132283","137","128422"
"T057761","37","175685"
"T145494","29","168677"
"T090336","126","344820"
"T211367","7","7620"
"T095587","210","342552"
"T136250","46","68564"
"T145494","7","103845"
"T034685","22","26943"
"N012423","7","311668"
"T083807","16","7373"
"T121183","15","71247"
"T087778","37","310033"
"N002319","88","103622"
"T106195","12","34580"
"T113554","138","516508"
"N012742","26","25978"
"T144490","63","121263"
"T066791","48","114619"
"T077058","44","185768"
"T212559","7","4096"
"T097846","11","276560"
"T108499","280","674807"
"W029053","192","145523"
"W033283","306","339692"
"T098314","15","17869"
"T057764","35","173900"
"W006810","29","179145"
"T113132","47","185235"
"T110625","18","189722"
"T137982","74","266474"
"T107637","151","204351"
"N003552","62","94613"
"T088246","10","33948"
"N012423","15","264665"
"T092658","53","127309"
"T139466","133","262596"
"T113894","44","176611"
"T082602","80","472462"
"T095790","115","179863"
"N014047","50","94395"
"N005043","33","173527"
"T181062","53","43787"
"T098193","149","298450"
"N004928","92","184810"
"T134183","55","91551"
"T134526","7","6098"
"N023473","66","114454"
"T081516","909","355092"
"T147475","100","266752"
"N001751","37","119111"
"T057765","61","127677"
"T078119","42","268205"
"T096123","5","69638"
"T147122","58","351427"
"T114229","23","70590"
"T112880","16","91499"
"N012503","27","125103"
"W029053","152","175638"
"T078390","5","4160"
"N013979","17","67459"
"N000324","23","33658"
"T103561","11","23532"
"T110369","992","421231"
"T097992","19","21749"
"T211600","8","10495"
"T098193","161","306795"
"T146759","152","166784"
"T140226","42","278737"
"T057759","48","146022"
"N020997","40","178697"
"T083700","41","95383"
"N007644","41","55733"
"T074229","160","86115"
"T134552","82","146040"
"T083700","39","91419"
"N008630","50","86603"
"T031632","81","66886"
"T057757","99","141161"
"T095571","109","87396"
"T108500","370","1049760"
"T109172","52","117287"
"N014747","71","141190"
"T117018","35","68976"
"T004220","26","8845"
"T148933","434","1056143"
"T066790","16","7345"
"W006816","108","100454"
"T087198","62","100662"
"N012384","73","209155"
"N010351","68","71739"
"T064281","22","19232"
"T144824","147","513861"
"T111654","51","137738"
"N011319","71","116621"
"T117016","45","87538"
"T096866","28","42743"
"N007729","40","191586"
"W029631","21","139126"
"T069541","50","139710"
"T146855","196","94984"
"T060970","25","42996"
"T101035","135","122913"
"N003555","55","96272"
"T151093","1018","685715"
"T117003","30","86597"
"T109172","91","176033"
"T032180","6","90949"
"T146869","78","136125"
"T095587","93","342540"
"T078399","3","43631"
"T058793","39","269289"
"T144687","110","479096"
"T112667","34","124578"
"T146969","118","193903"
"W006820","108","201773"
"T076973","44","119526"
"T057766","134","139346"
"T142444","94","141200"
"W012870","54","52303"
"N034005","40","66071"
"T085061","12","262432"
"N006586","8","66564"
"T112179","23","72238"
"T212189","6","10485"
"T213597","5","7281"
"T100407","106","67259"
"N013864","44","210548"
"T069333","265","262272"
"T057769","67","175687"
"N011522","10","10652"
"T057758","87","146046"
"T106465","700","470549"
"N000745","39","71506"
"T082579","14","73986"
"T212223","8","10485"
"T057753","187","127641"
"N020952","44","134318"
"T097779","217","279476"
"T144737","146","292795"
"T097781","65","294173"
"T108499","102","543889"
"T116235","51","117567"
"W029567","21","22546"
"W037415","34","42263"
"N026896","81","274517"
"N005629","101","347892"
"T139307","39","43694"
"T041852","9","16520"
"T146676","31","46673"
"T142006","35","123085"
"T108380","14","70333"
"T133307","159","263670"
"T117170","24","42658"
"T109950","28","130929"
"N006744","39","133020"
"N012818","122","121169"
"T095587","112","343929"
"T135229","92","137313"
"T032774","31","68338"
"T137981","24","117173"
"T066792","21","42504"
"T167117","19","74530"
"N012206","141","351231"
"T108271","35","347893"
"T106714","28","29470"
"T145494","24","122188"
"T094601","58","189768"
"N011992","12","175393"
"T079943","13","273748"
"T138989","15","31006"
"T057768","89","169566"
"T069541","57","168645"
"N000308","54","167847"
"T137934","35","345248"
"T117132","97","95044"
"T149863","53","121450"
"T211761","5","10485"
"T069063","19","15127"
"N012324","498","495295"
"T139635","99","264863"
"T101124","119","287422"
"T145810","74","75452"
"N020999","44","178848"
"T116097","6","42106"
"T112822","18","113371"
"T112864","172","331946"
"T051651","5","10830"
"T096069","72","480205"
"N009553","15","16769"
"N010427","75","695477"
"N002713","40","52202"
"N023466","31","121815"
"T147713","81","229779"
"T076969","77","116655"
"T066970","106","73998"
"T117972","25","42344"
"T097047","141","483129"
"T102258","21","279500"
"N012878","89","309972"
"T095575","15","81729"
"T146552","88","262335"
"T136044","49","86322"
"N013973","219","356281"
"T146629","49","173665"
"T090592","10","45307"
"T094182","14","11376"
"T057765","23","175830"
"N011319","77","117006"
"T145321","26","27438"
"T044774","323","263851"
"N006748","22","30438"
"T142202","130","120249"
"T042986","18","11741"
"T078872","5","95087"
"T095789","89","274603"
"T095696","113","306795"
"T146629","67","198013"
"T067072","52","185116"
"N026371","127","306875"
"T091117","16","46673"
"N017389","14","43084"
"T139637","106","264906"
"T095286","37","134072"
"T079942","32","276844"
"T093331","20","42161"
"T069635","193","268158"
"N011319","57","167885"
"N013980","15","66979"
"T128189","20","46257"
"T087779","56","310010"
"T134552","181","127653"
"N014380","37","169244"
"T097326","15","25527"
"W014033","28","16839"
"T211519","6","5414"
"T114700","249","185079"
"T140226","54","278616"
"T127184","28","42288"
"N004606","20","86210"
"P006030","114","170340"
"T112596","32","93247"
"T110601","82","132248"
"T116247","126","120753"
"T098785","10","21005"
"T111667","9","72238"
"T092790","55","90385"
"T057762","33","175845"
"N012853","43","98155"
"N006958","30","327781"
"T100100","82","134823"
"T040168","16","11796"
"N013868","5","8377"
"T109947","40","195627"
"T147713","34","111800"
"T057767","50","175851"
"T005905","29","43477"
"T111329","3","5417"
"W029507","16","84653"
"T129857","7","10525"
"T106614","12","67520"
"T000728","38","28514"
"T029451","8","17104"
"T140762","662","1048717"
"T044777","219","122291"
"N012700","48","47212"
"T107789","37","47508"
"T112853","11","89685"
"T097760","191","119364"
"T145494","15","119802"
"T101058","57","133892"
"T097769","136","278800"
"N010098","36","1051956"
"N012846","32","274441"
"T092917","31","34869"
"T105139","51","119136"
"T146629","74","181991"
"T133065","37","59983"
"T139976","79","108718"
"T057753","48","175890"
"T078741","60","713160"
"T069541","56","168737"
"T146629","69","173293"
"N030677","55","29238"
"T094602","58","283919"
"T097773","157","191345"
"T020093","15","23335"
"T146629","59","173125"
"T083700","21","120428"
"T097028","115","291977"
"T069329","272","173302"
"T108271","38","345146"
"T109171","61","171501"
"T131320","244","178440"
"N015339","83","351068"
"T116021","27","69738"
"W014164","301","312382"
"T117018","49","107691"
"T101124","203","346579"
"T131161","22","73470"
"T144490","57","121783"
"T032600","25","22030"
"N011319","69","168880"
"N014045","55","95846"
"T142445","89","127653"
"N011554","16","67167"
"T145688","148","346700"
"T137104","23","82206"
"N012837","87","47212"
"T146556","47","185653"
"T097756","100","278843"
"T100328","23","30325"
"T112654","179","1050794"
"T044774","318","214014"
"N010121","17","97036"
"N013835","100","72932"
"T133309","260","365333"
"T148933","199","672288"
"T136728","23","44999"
"T084311","6","11212"
"T148933","346","1050326"
"T127201","11","71344"
"T057760","127","141282"
"N006548","18","87421"
"T117122","39","34462"
"T148947","303","543871"
"N023553","13","7365"
"N016751","13","4096"
"N023465","30","139676"
"N014747","74","127684"
"T148329","14","65732"
"N012848","52","83945"
"T130110","9","73289"
"W018046","127","123875"
"T096879","32","96822"
"T078722","34","192038"
"T215404","5","7281"
"T145688","228","471956"
"T130164","45","115921"
"N013972","151","316359"
"T078865","53","445880"
"T059609","21","7345"
"T112783","102","498968"
"T114806","53","116631"
"T069341","182","168583"
"T181453","267","264394"
"T137982","68","266319"
"T087777","63","349750"
"N000153","12","11468"
"N012324","599","374481"
"T063954","39","22362"
"N005629","209","473465"
"T216176","5","4096"
"W011515","78","181113"
"T084294","10","16384"
"T225434","124","132694"
"T216070","6","10485"
"T002416","14","11807"
"T113147","27","45616"
"N011319","36","116621"
"N007729","54","263489"
"T113515","34","239133"
"T097752","107","131416"
"T144490","133","103352"
"N006939","5","5413"
"T210082","11","58367"
"T097778","121","159591"
"N006958","48","342485"
"T061657","4","2621"
"T095571","30","67819"
"T112584","35","42368"
"T148325","5","264831"
"T137005","19","118925"
"N011059","91","189919"
"T095262","56","274517"
"T090872","64","138176"
"T044778","495","189778"
"T146552","86","262483"
"T069592","3","10703"
"T114264","22","119330"
"T146759","186","316359"
"T094600","46","190146"
"T057767","128","178970"
"T094596","103","384632"
"T057759","25","175685"
"T094602","48","284468"
"T069333","256","173791"
"N023198","93","201992"
"T145688","195","347977"
"T097768","121","278899"
"T095262","69","274783"
"T106868","69","70080"
"N012345","34","135910"
"T134190","31","159833"
"T117133","6","7820"
"T114036","33","87246"
"N014585","8","10943"
"T134763","250","729518"
"T149939","211","352028"
"T081799","62","45139"
"T065087","30","20829"
"N000438","46","177459"
"T145494","48","204708"
"N024533","47","99473"
"T004030","27","24160"
"T068913","40","96276"
"T152368","141","65989"
"T097773","58","188519"
"T137458","196","1049516"
"T095696","107","308922"
"T094597","349","342942"
"T096792","234","282011"
"N026896","86","276361"
"T094597","333","262313"
"T109948","29","133944"
"T140750","25","77507"
"T136585","44","96664"
"T140760","651","1090823"
"T109953","26","123541"
"T145688","112","348308"
"T108500","114","394082"
"T080560","29","39320"
"T095793","31","184434"
"T146552","43","262400"
"T070025","40","40667"
"T112675","65","172082"
"T231807","41","87226"
"T098600","87","122061"
"N013989","65","89596"
"N011319","38","116598"
"T094808","36","149764"
"T210081","15","65619"
"N016785","4","7281"
"T079942","9","279647"
"T137940","48","346969"
"T128086","4","1889"
"T135213","123","195093"
"T033665","10","29838"
"N012814","244","293437"
"T140359","236","173381"
"N006515","59","43140"
"T139976","72","95095"
"W006807","265","229447"
"N003542","31","7371"
"T137996","43","120258"
"N011319","47","116785"
"T108271","43","349746"
"T112654","314","1052225"
"N010364","307","1048774"
"T097749","323","287311"
"N013973","170","352362"
"T113002","66","180901"
"T057768","163","200361"
"T032628","50","71500"
"N009473","11","8020"
"T122234","11","16709"
"N029611","79","123304"
"T167179","21","276825"
"T078724","8","69019"
"T111032","42","47096"
"T057760","38","175806"
"W014071","200","180944"
"T146556","122","185921"
"T057768","50","175945"
"T146482","73","96459"
"T096880","64","183094"
"N023468","62","138871"
"T073926","84","120485"
"N011910","27","127655"
"N008449","74","169996"
"T217220","20","42199"
"T214279","21","17409"
"T061424","50","11325"
"T072141","32","67204"
"N007733","104","169618"
"N011319","120","167999"
"T094597","349","262871"
"T139480","14","31432"
"T148947","307","674251"
"T134684","34","45528"
"N012879","65","209937"
"T085319","117","96780"
"T130384","35","56883"
"T090593","12","16887"
"T222826","129","485552"
"T105139","26","118279"
"T117423","20","134943"
"T134187","76","218855"
"T057764","125","138940"
"T006635","108","275337"
"T211855","4","1024"
"N014052","13","85715"
"T125478","17","87163"
"T057758","150","127653"
"T095834","16","2829"
"T006635","84","275367"
"T096070","120","483469"
"T057761","115","141161"
"T074427","19","19554"
"T060167","3","16428"
"T112656","36","168299"
"T116232","24","67664"
"T108500","148","269870"
"N014044","25","43704"
"T039355","11","20625"
"T097773","76","280076"
"T031938","15","21646"
"T095964","3","42910"
"T124300","75","262483"
"T113124","7","67906"
"N028057","161","169913"
"N028285","24","175830"
"T146552","112","264112"
"T071520","43","91899"
"T218719","8","10485"
"T114264","26","89560"
"T097775","84","150214"
"T056691","8","18390"
"T098601","70","131223"
"T057759","96","127653"
"T108298","58","168675"
"T115436","19","76245"
"T097749","122","191347"
"T094596","112","384803"
"T096780","12","175542"
"T110924","182","761944"
"N008449","80","176033"
"T078050","4","23416"
"T044775","222","274081"
"T142881","21","94428"
"T140188","54","67620"
"T087681","9","16489"
"T098600","67","131152"
"T149776","35","29265"
"T066986","30","19080"
"T078741","140","671172"
"T045814","6","23334"
"N006742","67","158644"
"W006507","248","176192"
"N007733","97","120531"
"T142447","27","173753"
"T109656","14","44732"
"T067127","32","36513"
"N005629","85","318254"
"W020135","35","107462"
"T057635","103","47573"
"T096962","73","189861"
"T196993","18","21947"
"T168795","19","15157"
"T143085","58","719483"
"N007730","50","263287"
"T057766","85","145905"
"T184957","13","17168"
"T097772","128","278878"
"T134588","75","159831"
"T069330","198","173882"
"T154501","12","66275"
"T138529","34","124184"
"N025818","31","93580"
"T011020","27","46677"
"T067138","3","7333"
"T097628","67","283166"
"T079265","34","86349"
"T131684","10","42525"
"T005648","18","85626"
"T113320","22","687328"
"T106246","131","729158"
"T146806","3","67025"
"T011021","74","98119"
"N019092","14","47323"
"T136594","43","117464"
"T131203","26","119256"
"T141030","22","86471"
"T139109","5","45372"
"T118751","11","123052"
"T038508","18","42280"
"T095311","10","117023"
"T011023","84","49512"
"T145625","50","253539"
"T011885","16","87847"
"T130077","20","66227"
"T052476","5","56797"
"T134883","13","76091"
"T033648","8","30364"
"T057329","28","176994"
"T121955","31","86351"
"T068055","16","30559"
"T144835","10","69955"
"T106418","14","42072"
"T107378","49","96483"
"T119559","13","43789"
"T135834","28","269592"
"T084079","9","31069"
"W030579","34","66247"
"T071893","14","22045"
"T011885","14","87232"
"T123096","14","65934"
"T085061","32","266695"
"T154474","8","43024"
"T166186","7","272770"
"T119374","21","85731"
"T131489","7","69114"
"T113550","18","459290"
"T111391","17","117120"
"T059632","9","70997"
"T137815","15","46402"
"T111819","8","51166"
"T136413","15","116847"
"W005517","22","86161"
"T110242","18","89178"
"T073533","5","42015"
"T166226","22","67439"
"T083955","15","85807"
"T124844","12","130085"
"T133821","14","109944"
"T109303","14","11007"
"T126452","9","21841"
"T014714","5","42867"
"N035253","13","159831"
"T055299","12","67099"
"T166090","11","71349"
"T146181","12","29354"
"T129708","34","76465"
"T136516","23","116813"
"T057310","10","85909"
"N004351","27","65644"
"T113815","16","67026"
"T014798","20","70023"
"T011025","59","98191"
"T154433","7","508145"
"T107101","4","43548"
"T107265","7","16572"
"T098381","3","21689"
"T122514","11","38979"
"T084714","14","72068"
"N049135","17","67081"
"T059490","15","119151"
"T092041","10","65898"
"T135673","13","89830"
"T140266","9","21784"
"T072465","4","66890"
"T014724","4","16488"
"T103843","5","65727"
"T136047","19","66373"
"T211627","10","67010"
"T143336","3","89179"
"T135914","76","1398884"
"N010688","14","69746"
"T075045","3","63930"
"T068559","22","46161"
"T059837","22","85810"
"T055289","39","119622"
"T090768","4","42035"
"T117178","16","30305"
"T020763","24","12257"
"T144270","57","117477"
"T134888","21","118972"
"T153155","27","172411"
"T066865","8","66757"
"T183795","24","88744"
"T136952","26","29938"
"T211455","8","73682"
"T118380","28","33316"
"T142068","15","710844"
"N036596","16","676039"
"T141030","29","68058"
"T146378","17","739822"
"N012969","6","17626"
"T147541","14","32979"
"T075339","40","92440"
"T058986","14","129116"
"T066947","8","30145"
"T070915","17","69031"
"T092553","7","66890"
"T129198","31","676245"
"T146807","9","29330"
"T127806","19","68647"
"T195651","12","65763"
"T136376","34","87657"
"T166143","10","85909"
"T144327","14","72037"
"T096794","15","389866"
"T125932","33","89616"
"T123075","12","116735"
"N000018","47","1435380"
"T183354","24","66960"
"T084384","11","45084"
"T121447","7","66399"
"T114199","5","693339"
"T141146","13","85942"
"T132009","21","117061"
"T124258","21","86696"
"T092041","18","65898"
"T002912","5","92721"
"T011030","84","52137"
"T134883","9","86746"
"T117316","21","66055"
"T076265","21","86099"
"T070116","9","42455"
"T061457","33","43164"
"T146194","6","29290"
"T031033","25","29424"
"N024109","7","90743"
"T195155","4","44161"
"T134888","36","89215"
"T136481","14","85937"
"T132083","34","43890"
"T034848","6","17851"
"T132376","22","66917"
"T153143","14","68692"
"T121419","42","65971"
"T135341","5","85978"
"T131485","31","59778"
"T121218","5","4180"
"T146805","10","29330"
"T025315","38","176837"
"T115224","57","66425"
"T103843","31","86682"
"T130385","7","42397"
"T126083","28","118618"
"T155081","33","68129"
"T114848","27","89084"
"T067331","8","29197"
"T038518","54","48386"
"T136385","23","118304"
"T038512","13","42243"
"T077681","5","66042"
"T147088","19","66039"
"T127334","48","117258"
"T131197","20","65605"
"T070068","7","42259"
"T058999","28","138575"
"T132374","15","66926"
"T125120","10","117212"
"T057335","10","66311"
"T136175","27","123044"
"T057367","27","120932"
"T140581","33","171951"
"T136047","6","73658"
"T117023","17","89306"
"N001748","5","29251"
"T146205","6","29300"
"N018991","10","90428"
"T186576","7","66647"
"N013488","27","66416"
"T059486","12","76587"
"T160849","20","308160"
"T106801","9","44546"
"N004333","20","189249"
"T135914","63","1377131"
"N031140","27","120746"
"T114011","5","1070833"
"T139228","5","1050450"
"T059629","20","71002"
"T177351","9","66020"
"T014787","22","42821"
"T209736","46","119797"
"N045810","15","29330"
"T087449","14","121592"
"T002325","10","11626"
"N019482","12","42096"
"N006789","49","1050084"
"N004170","13","118293"
"T075689","65","87284"
"N004346","13","69927"
"T063310","50","117656"
"N017770","3","21796"
"T178907","15","87629"
"T137813","29","69863"
"T129214","12","41991"
"N013497","23","86117"
"T143004","50","343715"
"T119016","20","69754"
"T177190","3","7309"
"T138762","41","123884"
"T182767","140","1369747"
"T145151","31","273487"
"P006432","29","264588"
"T129202","13","191678"
"T068465","4","78688"
"T113412","34","75246"
"T208539","14","22561"
"T087507","29","675918"
"N002788","11","86328"
"N025505","30","74650"
"N008381","11","118274"
"T077702","61","65999"
"T180032","32","262208"
"T194547","18","84699"
"N068894","43","66060"
"T146803","8","29290"
"T119022","10","66412"
"T137826","19","85765"
"T052742","19","124321"
"T135481","41","365562"
"T136696","40","46151"
"T052806","24","88064"
"N047782","4","263365"
"T189422","26","119087"
"T144038","7","43911"
"T210204","45","675598"
"T186607","29","271899"
"T076471","3","8648"
"T183082","23","30927"
"T212961","6","66251"
"T183346","6","42155"
"T138930","110","98212"
"T141099","24","90487"
"T144616","12","42682"
"T114687","4","85701"
"T001749","18","44652"
"T095256","13","42875"
"N018662","10","66534"
"N005220","9","67476"
"T118327","19","72558"
"N013920","11","32588"
"N013485","15","65910"
"T079285","12","172294"
"T089018","10","67613"
"T060642","18","42109"
"N017381","30","359118"
"N031013","9","22765"
"T136375","48","90249"
"T153955","14","42012"
"T162210","5","65628"
"T097278","8","17259"
"T130806","22","41987"
"T168396","15","66371"
"T128930","6","22390"
"T176637","23","138019"
"N018970","75","66479"
"T090859","5","168357"
"T072322","10","85909"
"T068154","14","116854"
"T106802","38","171150"
"N033289","26","95203"
"N005434","9","66519"
"N025872","122","288475"
"T147160","19","68747"
"T107961","18","66518"
"N004307","14","82059"
"P002183","17","354886"
"T052742","13","84462"
"T141584","15","42239"
"T074040","5","168965"
"T068580","15","47523"
"N013950","7","17288"
"T194669","15","179579"
"T146178","16","29468"
"T179717","7","36138"
"N019015","9","66288"
"T225630","14","180778"
"N015753","11","44801"
"N033532","6","85909"
"N025533","6","86697"
"T147161","12","47426"
"N025952","11","65712"
"N025533","24","65581"
"T141341","7","88282"
"N022168","12","70288"
"T114011","3","1054700"
"T083414","18","65870"
"T120456","14","69984"
"N031121","3","9407"
"T119119","5","22486"
"T112839","11","87198"
"T113723","17","262297"
"T131917","10","129391"
"N007227","12","120700"
"T014634","41","34525"
"T119372","3","29280"
"P002426","23","116764"
"T194547","29","67930"
"N012721","11","65903"
"W020405","17","45312"
"T043343","25","42989"
"T185819","40","265012"
"N049024","6","44042"
"T144891","22","116935"
"T168401","13","65934"
"T223030","9","42168"
"T075740","33","65983"
"T138909","14","14771"
"N004723","14","58762"
"T127544","13","169539"
"T136386","25","118720"
"T107249","14","67720"
"N035225","9","65672"
"T165015","16","87560"
"N032741","10","93027"
"T119788","30","124184"
"T113879","18","93258"
"T052744","3","84119"
"T070720","9","65850"
"T052763","14","174598"
"T092823","5","43951"
"T132020","8","66157"
"T138926","23","75345"
"T012417","34","86545"
"T053724","14","65649"
"T051546","5","18951"
"T166157","8","41104"
"T072311","13","85928"
"T014919","6","29822"
"T146802","10","29290"
"T084996","49","175967"
"T021449","13","89728"
"T098333","25","51957"
"T098544","10","89033"
"N027535","34","71015"
"T185626","11","116822"
"T068566","10","67626"
"T181364","6","29330"
"T145310","6","43295"
"T136385","30","118674"
"N005136","16","51614"
"T131180","11","42677"
"T099061","7","42170"
"T076788","7","17843"
"T109736","15","71806"
"T133343","9","131429"
"T146201","15","29374"
"P001997","20","344093"
"T127429","43","393951"
"T138281","5","30379"
"T155479","6","116897"
"T111541","19","117732"
"T089321","42","468045"
"T134102","6","67997"
"N014865","8","30157"
"T102255","53","117979"
"T090658","18","495583"
"T121067","23","42999"
"T144378","20","47684"
"T014808","19","69781"
"N013499","33","86802"
"T101133","9","70163"
"T138525","25","117902"
"T127361","17","128034"
"T145750","4","91130"
"T114647","20","86396"
"T083955","31","86825"
"T057357","9","65999"
"P006051","14","263460"
"T098572","13","66440"
"T126614","11","42765"
"T064729","11","46395"
"T118410","42","1049103"
"T080855","3","43433"
"T043418","11","67066"
"T146193","12","66169"
"T110854","5","65922"
"N042068","11","116860"
"T139027","6","22359"
"T123348","29","72643"
"T126285","46","120272"
"T098543","21","88897"
"T153156","18","66084"
"T118966","10","66290"
"T135219","8","68489"
"T109824","14","67503"
"T085001","20","72004"
"T055294","21","67080"
"W020489","4","29323"
"T055310","3","21439"
"T131535","10","90141"
"T038510","12","42232"
"N021381","7","68057"
"T135939","21","95863"
"T145728","8","66675"
"T082916","13","86134"
"T068153","10","85912"
"T116667","12","65759"
"T082916","14","86875"
"T110128","14","50024"
"T065529","10","18837"
"T098572","9","73704"
"T126250","15","89039"
"T138456","12","9517"
"T090944","10","92988"
"T103843","5","9539"
"T100452","5","26856"
"T005442","7","66322"
"T002944","5","12550"
"T129708","21","96665"
"T103848","26","86345"
"T107378","33","116592"
"T109567","16","31856"
"T107664","14","117293"
