"metadata_ESTCID","Freq","TotalLength"
"T135755","19","66297"
"T078965","16","81200"
"N007448","17","65638"
"N008383","17","71033"
"T138489","9","42394"
"T081014","72","124085"
"T084882","5","82638"
"T090315","10","21548"
"T000572","5","9968"
"T097132","19","69829"
"T036479","7","48012"
"T109302","20","116610"
"T018915","5","4164"
"T073183","3","29340"
"T098191","29","117953"
"T113336","100","122684"
"T137626","17","87716"
"T121662","24","84953"
"N005096","122","677781"
"T036373","24","169182"
"N020364","10","1059135"
"T110319","18","73877"
"W020465","45","97494"
"T110897","43","53502"
"T120635","15","123301"
"T134595","7","18300"
"T133335","73","711937"
"T096149","24","181690"
"W005415","12","36669"
"T136001","5","43961"
"T087041","150","682147"
"N034442","11","68004"
"T130903","34","176038"
"T107443","16","191766"
"T121677","27","88952"
"T106230","58","103513"
"T130949","20","169195"
"T053586","24","117068"
"T121465","30","170374"
"T105029","21","54480"
"N008500","33","138614"
"T146458","23","85668"
"T136381","21","119244"
"T114720","8","42883"
"T089034","12","120787"
"T053953","111","273706"
"N008498","46","97165"
"T162751","30","268505"
"T080490","57","123968"
"T151928","76","115167"
"T114302","30","67436"
"T063416","10","52601"
"N017888","32","58506"
"T146057","11","87343"
"T053944","48","264088"
"T063907","83","123508"
"T098736","19","67565"
"W020545","5","42993"
"T093947","29","101939"
"T045204","10","89486"
"T163586","33","271470"
"N012671","7","16531"
"T154467","43","118566"
"N008033","50","128409"
"N014784","71","269061"
"T078578","12","93215"
"N011591","11","116880"
"T021817","9","69721"
"T121172","16","87655"
"T056038","122","481565"
"T125960","23","173225"
"T146709","5","30644"
"T134494","25","184837"
"T002894","7","185956"
"T114189","48","90381"
"T053952","19","84744"
"T145500","7","33158"
"T082616","45","93927"
"N009057","100","149695"
"T117249","29","77098"
"T065251","18","42484"
"T141065","20","37972"
"T127663","9","65783"
"T118210","18","93036"
"T088772","5","42131"
"T081015","52","124691"
"T127532","5","22158"
"T203458","18","21950"
"T006287","15","66739"
"T117615","19","108309"
"T151984","29","90263"
"W036929","8","67219"
"T064482","29","167885"
"N018282","11","29183"
"T070192","41","68152"
"T122632","37","118304"
"T187129","45","86124"
"N006505","45","117702"
"T071403","15","66851"
"T144145","27","269156"
"T078982","14","138026"
"T085253","10","42090"
"T009989","44","68134"
"T133597","9","21677"
"T036544","36","508027"
"T102036","29","82154"
"T053588","29","120681"
"T039854","18","86365"
"T080890","46","169535"
"T078067","14","294995"
"W031466","46","65601"
"T099505","7","344336"
"T138428","62","262318"
"T094803","34","95155"
"N017872","14","69359"
"T100081","133","384506"
"T138571","17","94375"
"T114160","10","29261"
"T111552","5","71586"
"T066952","13","67285"
"T110850","5","30494"
"T135596","67","167919"
"T059870","13","43885"
"T146088","22","71052"
"T148536","8","66058"
"T145443","10","75001"
"T102996","24","94141"
"T116228","7","42023"
"T136381","25","97662"
"W031345","11","67100"
"T110353","19","72473"
"N029518","15","65934"
"T132722","15","66723"
"T139601","25","125230"
"T103540","9","67770"
"T078966","27","79277"
"T123076","25","89267"
"T121892","24","182553"
"T055317","29","127649"
"T063082","29","85647"
"N033199","58","117631"
"T110423","52","118650"
"T142961","31","190168"
"N008500","52","119908"
"T022767","5","10605"
"T096378","41","187078"
"T121089","22","65991"
"T089354","30","88126"
"T134006","15","17073"
"T088371","21","66247"
"T078366","38","87130"
"T114218","70","122331"
"T121465","40","171066"
"T090076","16","67049"
"T140617","9","77600"
"T078985","18","85688"
"T075383","13","65991"
"T139641","5","30719"
"T146093","22","91099"
"T118253","4","29255"
"T133189","6","32053"
"T116552","5","29887"
"T055322","40","168132"
"T082472","41","172544"
"T056380","21","120608"
"T141092","10","66113"
"T082471","28","121962"
"N017593","37","179253"
"T130419","25","70322"
"T061699","49","182450"
"T144528","12","45365"
"T136182","21","68002"
"T092228","58","118685"
"T138966","14","169714"
"T082557","27","73835"
"N020017","24","173481"
"N002815","11","73306"
"P006219","29","172559"
"N008442","6","42875"
"T014875","21","87887"
"T107384","38","116641"
"T089236","8","67343"
"T193624","48","67851"
"T134320","43","86350"
"T120122","23","48369"
"T083878","22","85690"
"T121172","28","124785"
"T130242","40","117348"
"T119921","11","95192"
"T082469","71","168997"
"T130369","12","118763"
"T202126","39","117970"
"T145637","6","69874"
"T084211","38","91534"
"T120687","7","17792"
"T094802","44","117678"
"T127048","63","170743"
"T127102","26","133691"
"T066943","15","46226"
"T145848","17","29663"
"T109302","38","116617"
"T136378","43","172626"
"T110639","9","21079"
"N007475","47","123952"
"T146263","24","274395"
"T175667","15","279175"
"T036373","25","179101"
"T130703","19","128268"
"T068298","24","73065"
"T107384","45","119270"
"T111683","17","43099"
"T181131","29","89398"
"T001935","8","66684"
"T111489","210","466628"
"T113577","22","168533"
"T128626","29","365066"
"T002893","22","119543"
"T129184","12","68268"
"T111135","37","44679"
"T135704","12","73197"
"T116384","37","117943"
"N007595","25","148536"
"T103846","16","66782"
"N015946","13","12140"
"T104662","37","70055"
"T140577","23","86739"
"T148503","94","127905"
"T081017","49","97283"
"T072767","37","120289"
"T077365","39","87023"
"T087079","53","169014"
"T145165","19","262404"
"T102215","65","275822"
"T130414","30","179424"
"T085827","21","88400"
"T078366","47","89452"
"T051608","7","190368"
"T133962","46","98250"
"T081018","71","124055"
"T078959","24","109009"
"T020522","40","29496"
"T146060","28","67301"
"T069013","26","285198"
"T144496","22","116913"
"T091437","17","474896"
"T016530","33","66708"
"N004597","18","120155"
"T098203","12","129693"
"T119363","28","117659"
"T136381","32","86993"
"T099354","8","11641"
"N007603","4","21703"
"T107370","24","85994"
"T130811","52","67447"
"T071137","19","78711"
"T133373","10","67136"
"T118210","17","108167"
"N030262","23","66962"
"N011155","27","66276"
"T036451","28","88191"
"N012898","12","87342"
"T106800","16","65890"
"T121702","12","67543"
"T125960","35","196602"
"T083878","23","85682"
"N047266","44","89117"
"T040957","24","170203"
"T146458","25","133430"
"T055315","39","168015"
"N031500","48","86054"
"T093697","67","194245"
"T036524","16","53718"
"T063093","45","68752"
"T096864","25","41943"
"T097889","30","87972"
"T139813","80","120234"
"T135919","34","88529"
"T115212","28","272303"
"T098191","42","117295"
"T120783","12","65664"
"T036518","25","89785"
"T136378","45","172626"
"T089922","20","43123"
"T136378","61","120064"
"W031442","36","67286"
"T070417","18","66014"
"T082468","51","88001"
"T095606","15","67097"
"T070194","79","119292"
"T079258","40","181545"
"N014115","30","72815"
"T103178","27","88822"
"T175667","26","272984"
"N008487","15","85689"
"T109223","35","88191"
"T079691","30","160581"
"T072185","3","65903"
"N020530","29","117178"
"T121702","22","69796"
"T121703","20","262273"
"N027880","15","66401"
"T097132","34","65747"
"T110751","11","170556"
"T122255","25","67764"
"T130749","7","70727"
"N000971","9","68464"
"T107382","49","167941"
"T078364","69","265167"
"T149791","11","117383"
"T111286","57","66078"
"W020452","37","70155"
"T080491","29","83559"
"T078976","43","118934"
"T099076","68","39630"
"T117606","9","117656"
"T097875","38","117621"
"T160137","23","122884"
"T139745","41","293873"
"N000008","43","91804"
"T136377","18","133869"
"T099862","4","21942"
"N028673","6","22435"
"T118828","21","23598"
"T063101","37","72074"
"N003727","24","16531"
"N008957","18","87022"
"T078967","14","102122"
"T112825","27","121354"
"T092220","34","69731"
"T072961","21","106796"
"T110705","17","66293"
"T126046","32","169928"
"T078364","81","265153"
"T131979","30","104906"
"T121172","34","119390"
"T077044","6","65718"
"T136712","19","52508"
"T114188","22","127323"
"T123050","11","85910"
"T146117","14","29444"
"N017869","13","60621"
"T084011","11","31928"
"T131060","41","118586"
"T111517","35","168600"
"T082468","26","87779"
"T098789","10","43449"
"N008549","12","42122"
"T117158","9","83360"
"T146106","54","66139"
"T108068","12","85909"
"T138215","54","692920"
"T185512","14","66511"
"T147652","27","388264"
"T082471","44","121596"
"T036307","34","66260"
"T110645","51","75321"
"T136381","16","87484"
"P006219","33","123946"
"T066307","19","44512"
"T138965","44","262262"
"T085533","23","67268"
"T007267","11","29177"
"T110208","15","29590"
"T146949","21","75338"
"N028783","5","65896"
"T229452","19","76096"
"T132085","10","66439"
"T175667","5","177302"
"T087480","20","462435"
"T144145","24","172227"
"N031500","35","117014"
"T090280","3","23109"
"N008547","37","169195"
"T144978","17","77077"
"T039853","31","745537"
"T036369","58","117283"
"T140302","5","22453"
"T145493","32","283735"
"N033055","29","148556"
"T108852","27","67008"
"T063911","47","120096"
"T106837","20","67622"
"T078370","40","129423"
"T135738","49","71955"
"T147084","11","68802"
"T144513","8","96186"
"T130906","6","25903"
"T179880","7","29230"
"T071065","21","21592"
"T101758","19","89664"
"T226210","23","265045"
"T063101","45","87878"
"T120115","23","89383"
"T223061","3","18127"
"T097941","14","88872"
"T150273","14","109204"
"T130382","14","68458"
"T112616","41","67572"
"T110269","48","67120"
"N032813","21","86036"
"T072057","15","44512"
"T037701","24","73349"
"T091437","21","482179"
"T061565","20","118437"
"T202126","20","86011"
"T114188","36","127420"
"N001909","19","36540"
"N008931","19","134516"
"T078966","23","76222"
"T068988","54","489227"
"T138198","34","88908"
"T082473","34","96885"
"T126201","17","159515"
"N048133","67","88872"
"T106655","28","151192"
"N006884","5","218625"
"T133042","20","46136"
"T055315","39","117134"
"T085429","23","66972"
"T134590","38","193717"
"T161133","25","392030"
"T075735","14","97169"
"T194095","11","42239"
"T139718","14","45207"
"T115304","20","65976"
"N020269","17","282307"
"T072764","68","168015"
"T139246","55","175423"
"T043830","28","182801"
"T148818","12","72914"
"T127048","75","170783"
"N027446","40","44657"
"T054549","8","10701"
"T140788","44","328141"
"T089486","10","42833"
"T145446","25","116723"
"T051603","6","127164"
"T120125","34","95303"
"T086916","27","118679"
"T088300","22","133226"
"T187076","70","168758"
"T114437","12","24259"
"T129843","18","278799"
"T048433","50","122430"
"N004792","6","66258"
"T105956","12","45047"
"T140527","76","86662"
"T130743","55","116992"
"T106655","48","120728"
"T101009","24","70060"
"T132818","70","1095997"
"T136378","17","32437"
"T096526","79","138966"
"T116417","17","153422"
"T148786","14","167951"
"T115213","37","276057"
"T146116","16","30946"
"T105262","14","65653"
"T080889","22","73401"
"T071733","53","296195"
"T106035","31","117942"
"T053607","12","16440"
"T113389","31","78934"
"T060735","71","115490"
"T105262","5","86141"
"T145521","15","65702"
"T065953","35","118004"
"T114188","85","117647"
"T167543","51","125548"
"T120393","30","66837"
"T134279","37","74025"
"N011591","30","116812"
"T089476","18","120355"
"T070597","9","42035"
"T060052","8","29459"
"T154521","56","88502"
"T127793","21","73049"
"T036524","6","46868"
"T078971","41","118656"
"T200696","22","197338"
"T120723","22","30594"
"N022566","14","30830"
"T133962","31","119173"
"T060884","5","42550"
"T123230","34","17138"
"T121172","28","118271"
"T140922","9","66646"
"T114484","38","275424"
"T146872","15","66530"
"T136380","14","169634"
"T138836","89","711882"
"T064481","48","262285"
"T101742","106","477857"
"T110011","70","1069234"
"T121808","13","66802"
"T096381","17","69378"
"T110014","14","286274"
"T149622","15","186062"
"T127394","21","66384"
"T072964","18","164848"
"T057744","23","66868"
"T083849","13","66999"
"T038490","11","17360"
"T105291","19","70954"
"T114880","98","263342"
"N008510","3","17743"
"T140373","175","262557"
"T055305","41","117233"
"T142268","24","119357"
"T048430","38","86441"
"T111233","5","29979"
"T113765","10","67136"
"T127398","4","66834"
"T053941","11","116621"
"T121382","32","190431"
"T117626","32","121584"
"T147237","27","67305"
"T137619","8","66127"
"T055140","37","182582"
"T114125","50","94958"
"T077013","27","68741"
"T083847","18","65921"
"T137810","20","66483"
"T117715","14","85688"
"T110536","40","137794"
"T099953","25","118306"
"T040956","12","117010"
"T055399","12","65826"
"T093902","151","104866"
"T113783","53","69126"
"T099412","16","49434"
"T064274","12","7708"
"T184731","3","10598"
"T093598","22","42774"
"T093348","11","87328"
"T144147","40","172708"
"T111490","30","173365"
"T072428","46","154746"
"T078358","76","268474"
"T147773","13","94380"
"T110211","34","51532"
"N008001","17","67798"
"T097895","114","1081264"
"T116222","18","65897"
"N004978","19","176940"
"T135920","21","88912"
"T078987","23","138183"
"T079263","131","267558"
"T136380","19","87697"
"T053873","36","281761"
"T115085","62","43054"
"T078927","26","266586"
"T146095","36","93067"
"T123007","6","66714"
"N008411","79","355753"
"T049760","9","67025"
"T082190","24","311563"
"T065000","27","17665"
"N017727","30","117812"
"N008499","71","117287"
"T120079","14","66136"
"N062266","5","11951"
"T043830","34","175664"
"T053979","42","167837"
"T094802","37","116950"
"T082481","99","171755"
"N002786","7","66020"
"T113417","23","121630"
"T136947","10","43474"
"T146543","49","87250"
"T098328","3","66890"
"T093697","35","174363"
"T072259","26","86150"
"T137146","27","88630"
"T121465","61","118575"
"T078990","11","85682"
"T117050","34","104322"
"T131577","11","120494"
"T136381","21","87724"
"T139678","43","184279"
"T078365","73","262720"
"T113903","36","122599"
"T138966","22","169766"
"T071062","55","267557"
"N031500","51","86252"
"T079880","14","93156"
"T110676","14","110484"
"T146058","14","67337"
"T080889","10","85967"
"T125182","7","21527"
"T045202","17","124541"
"T118087","18","81519"
"T112826","43","145956"
"T116399","28","96902"
"T145442","22","68673"
"T120779","13","67411"
"T056430","53","103209"
"T148778","15","130875"
"T079257","63","175251"
"T065099","38","177627"
"T073404","43","96719"
"N020515","14","65596"
"W037164","3","23245"
"T189400","33","86742"
"T121530","11","72741"
"T071403","5","68440"
"T110634","14","46239"
"T149775","123","486912"
"T133368","9","88140"
"T075667","15","86718"
"T092856","7","66897"
"T098291","52","275918"
"T097099","32","186277"
"N019195","25","171311"
"T088188","30","58328"
"T146831","47","119167"
"T087008","23","66690"
"T053989","42","99000"
"T136378","39","172647"
"N008442","6","46364"
"T124404","4","65664"
"T144124","15","121943"
"T127394","26","65910"
"T118087","21","85794"
"T160977","54","189352"
"W020689","8","73978"
"T078972","40","147572"
"T055305","35","114797"
"T089486","13","42828"
"T033141","27","116637"
"T138170","12","65727"
"T167543","65","120151"
"T072961","23","88773"
"T121089","12","67742"
"T076207","50","66255"
"T117065","33","127813"
"N020640","61","117960"
"T067790","10","107101"
"T082471","43","138788"
"N007448","55","115941"
"T107371","18","65850"
"T063903","37","173691"
"T140174","50","67193"
"T138369","8","119623"
"T082476","42","146344"
"T088108","106","466151"
"T139810","145","177868"
"T064284","18","87000"
"T110656","34","77353"
"T116084","57","65619"
"T127997","12","116623"
"T056039","83","481572"
"N027048","35","359685"
"T138428","60","167889"
"T098604","81","168826"
"N008867","34","86785"
"T093178","16","45911"
"T111487","78","176239"
"T087891","32","177995"
"T078356","87","234502"
"T090793","53","116881"
"T088887","17","66972"
"T138966","42","264136"
"T090034","18","46660"
"N015693","81","716054"
"T064286","17","21725"
"T121763","13","264374"
"T110536","18","118933"
"T125367","32","118031"
"T088108","85","466206"
"T146105","34","67494"
"T050759","11","66475"
"T147783","6","155080"
"T140786","30","167998"
"N008884","28","122000"
"T097998","11","67190"
"T117354","142","364642"
"T086581","27","48176"
"T089161","13","69140"
"T066307","20","71745"
"T139262","127","1048750"
"T061707","65","146645"
"T119958","31","170281"
"T146091","30","72039"
"T100441","15","87507"
"T111518","50","673874"
"T089825","17","117502"
"T082475","33","172534"
"T055318","40","168092"
"T124816","21","65812"
"T136631","19","70419"
"T111487","94","272471"
"T117796","10","66083"
"T110351","51","86651"
"T116228","7","42107"
"T091569","60","124652"
"N045700","58","120539"
"N004585","16","7445"
"T126274","29","169734"
"T089486","6","42569"
"T055301","48","343769"
"T146080","16","58484"
"T080376","38","135650"
"T145250","14","66048"
"T121677","65","88496"
"N011302","48","262996"
"T105420","11","70823"
"T111554","13","91363"
"T181791","36","89329"
"T122619","24","88009"
"T078365","84","308844"
"T055321","42","116835"
"T082469","57","168551"
"T126519","16","135374"
"T112944","141","271605"
"N030262","23","42601"
"T131059","19","68092"
"T081959","13","42035"
"T057309","11","65683"
"T055302","43","116631"
"T068982","61","344803"
"N011154","15","125999"
"N031500","54","116964"
"T140779","280","1082110"
"T146109","55","66139"
"T145180","9","36065"
"T121662","33","88021"
"T110273","47","120661"
"N068935","14","87838"
"T089928","10","67373"
"T140777","41","262301"
"T088371","38","88816"
"T133680","67","184477"
"T078584","42","124399"
"T089497","34","120463"
"N015692","56","488585"
"T116390","17","116828"
"T012217","9","67238"
"T110722","136","738782"
"N039748","11","7321"
"T140788","54","262607"
"T125367","35","117650"
"T138965","35","262267"
"T124073","69","86841"
"N007910","10","66390"
"T186127","50","119526"
"T139080","42","118089"
"T148503","22","133222"
"N010232","45","87116"
"T091187","43","117243"
"T046925","33","60345"
"T122326","15","171777"
"T139080","30","86342"
"T109302","34","116620"
"T091570","22","118669"
"T101748","12","434882"
"T114399","8","65730"
"T081841","57","285380"
"T144104","15","78822"
"T097884","15","74198"
"T133607","37","304486"
"T004898","10","16551"
"T138155","113","512971"
"T116228","5","42187"
"T186127","34","129200"
"T110846","15","65727"
"T140787","40","169822"
"W023158","42","135599"
"N008487","3","116636"
"T121641","17","66783"
"T081948","22","71778"
"T097843","72","693166"
"T080489","77","178364"
"T141125","10","175117"
"T120079","10","65812"
"T055318","31","127773"
"T053426","32","268035"
"N015698","25","117046"
"T128056","39","267684"
"T109302","48","120728"
"T082472","27","121587"
"T145707","54","290114"
"T202126","22","158994"
"T116848","40","68013"
"T079698","9","86530"
"T146079","30","87162"
"T097531","18","51915"
"T145165","15","262404"
"T114738","9","47755"
"N000521","66","127117"
"T123007","10","67680"
"T124816","34","89894"
"T079691","41","118052"
"T187076","57","151821"
"N008499","76","117974"
"T089491","12","42844"
"N007472","43","147544"
"N016188","6","66457"
"T121836","43","122242"
"T140777","59","262341"
"N033357","41","86231"
"T121767","32","65626"
"P001788","53","117163"
"T063082","46","76171"
"T140778","14","117411"
"T097563","27","103419"
"T147513","12","66788"
"T036310","54","88144"
"T082473","35","73089"
"N008499","33","117503"
"T135411","67","770232"
"T127102","30","169425"
"T079287","15","342742"
"T001936","9","36492"
"N017990","30","197034"
"N011154","13","124687"
"T130660","11","18801"
"T129174","17","43511"
"T136380","35","118615"
"T090791","62","107180"
"T121714","56","117529"
"T129153","29","89805"
"T142008","18","122444"
"T113577","22","116964"
"T058975","9","116828"
"T145249","17","86309"
"T175667","37","279025"
"T144356","51","43877"
"T066952","12","70035"
"T089930","10","42833"
"T117615","43","107478"
"T078983","15","138056"
"T135878","23","189926"
"T107443","31","197308"
"T040194","22","67437"
"T090889","4","6499"
"W020459","21","44836"
"T114213","14","66373"
"N029529","33","119221"
"T055305","34","117027"
"T099495","31","190480"
"T133957","35","173584"
"T064483","33","122024"
"T145026","56","345249"
"T036370","47","122920"
"T053426","11","102673"
"T083506","53","178660"
"T071141","20","172703"
"T126647","17","265078"
"N026362","18","124928"
"N007452","16","88266"
"T149642","25","413803"
"T066431","29","125873"
"T130820","45","88891"
"T127853","10","90124"
"T138313","4","72880"
"T077728","51","191567"
"T151984","49","86719"
"T065482","35","168923"
"T130266","6","22492"
"T126201","13","169507"
"N000971","18","69265"
"T138488","32","127767"
"T136406","14","29354"
"T036479","5","42875"
"T175871","21","86916"
"T094802","48","127185"
"T071063","15","43835"
"T077044","8","65724"
"T146546","4","18358"
"T160083","6","66081"
"T107512","21","69350"
"T108377","42","69361"
"T089805","12","70491"
"T090340","9","73305"
"T082621","42","44671"
"T093173","35","343213"
"T121882","22","88315"
"T078909","19","43200"
"T065487","37","187102"
"T102251","54","139398"
"T167533","25","103328"
"T057309","7","65767"
"T117864","21","40661"
"T094798","38","86251"
"T068979","27","168749"
"T138037","6","174835"
"T077047","24","169172"
"T107088","74","69390"
"T106289","14","67021"
"T145903","26","170528"
"T110014","23","278183"
"T012216","21","69766"
"W020453","19","96099"
"T139171","12","82014"
"T081135","32","68363"
"T092045","19","87480"
"N007448","10","87013"
"T114307","14","65936"
"N008498","62","168947"
"T064484","38","168340"
"T125496","22","127486"
"T146111","35","66315"
"T175667","41","272976"
"T078989","87","114056"
"W029591","13","37129"
"T082471","33","179439"
"T048433","61","133389"
"T146059","35","67363"
"T163469","24","65803"
"T081038","28","171587"
"T036474","14","26938"
"N018884","20","69762"
"T130242","20","86144"
"N004071","12","88992"
"T122524","55","186177"
"T134718","21","44070"
"N018998","43","93769"
"T175667","39","272852"
"T113575","10","66749"
"T148087","12","185637"
"T136377","23","74038"
"T093902","84","67674"
"T051608","15","134091"
"T135236","25","43179"
"T050857","6","21946"
"T081014","31","103054"
"T095524","19","83364"
"T137637","18","108616"
"T136380","30","119140"
"T089487","62","65786"
"T134461","22","262876"
"T065482","30","168928"
"T115154","5","85829"
"T085661","20","91781"
"T144536","4","117191"
"T116228","6","42112"
"T135596","25","134692"
"T113062","19","67463"
"T082472","71","120481"
"T072961","15","87034"
"T137129","11","66285"
"T072016","73","85942"
"T114000","11","65713"
"T089923","20","43123"
"T097665","67","87164"
"T085828","19","67736"
"T002827","18","29639"
"T079691","38","119580"
"T111164","20","45315"
"N029529","17","87671"
"T132025","20","83261"
"N008498","93","169516"
"T187129","31","86134"
"T139600","54","120894"
"T138428","42","262267"
"T060653","41","170387"
"T039854","29","88095"
"T125488","29","127532"
"N008498","89","255503"
"T140777","24","225253"
"T096525","50","119811"
"T108852","26","66638"
"T077023","21","43254"
"N010153","7","119661"
"T089475","19","120694"
"T091310","29","30236"
"T113577","29","133226"
"T114218","78","121885"
"N000521","40","116792"
"T082618","26","65640"
"W031342","15","132361"
"T139922","11","140039"
"T094801","46","117671"
"T055396","16","65683"
"T097875","49","86965"
"T144035","14","37841"
"T149699","43","283964"
"T121703","14","167875"
"T106229","27","117994"
"T117354","106","273343"
"T131930","37","73011"
"T119797","18","116834"
"T146093","45","121786"
"T089036","14","86385"
"T140039","28","169197"
"T122632","29","119298"
"T064314","15","43064"
"T082475","52","133676"
"T160065","21","86366"
"T111487","69","203621"
"T127673","6","42772"
"T144217","40","169876"
"T090167","7","43178"
"T097889","33","87025"
"T114247","4","31993"
"T133607","27","168929"
"T105289","27","70954"
"N025393","6","14199"
"T146479","11","67540"
"T123299","21","68278"
"N029529","44","119609"
"T121677","40","94331"
"T082617","64","91120"
"T027019","20","70885"
"T128056","26","270491"
"T097530","26","105141"
"T141186","11","65804"
"T017814","7","11190"
"N008498","41","168626"
"T143974","34","67299"
"T145446","39","168228"
"T082147","8","44489"
"T088286","19","32154"
"T082619","17","49355"
"T016530","25","76114"
"T160984","51","133172"
"T106229","19","103703"
"T147176","64","562413"
"T116399","27","86956"
"T080490","22","102125"
"T146101","39","73420"
"N013987","48","179119"
"T102500","6","24601"
"N027048","30","342732"
"N017890","21","91130"
"T088398","14","350410"
"T113170","25","91770"
"T076313","21","69183"
"T147168","4","70267"
"T102862","26","68782"
"T137632","12","71908"
"T127960","5","27068"
"T126046","15","168783"
"T061508","38","116671"
"T125494","70","685957"
"T055301","84","263156"
"T053216","13","263199"
"N005125","7","65898"
"T121784","19","92804"
"T178997","30","198175"
"T108390","43","68279"
"T144496","19","121957"
"T130820","31","95052"
"T110298","13","86333"
"N012258","22","122092"
"T081621","11","65640"
"T160561","23","173777"
"T109302","28","116607"
"T177640","25","278346"
"T187076","61","168158"
"T094798","34","94900"
"T087890","28","179048"
"N008500","39","172011"
"T090748","12","127686"
"T135561","9","29573"
"T114818","29","69812"
"N020068","23","92823"
"N007827","3","21552"
"N007701","4","36008"
"T083004","7","47436"
"T145504","57","698387"
"T127048","18","169146"
"T139587","24","119438"
"T164058","22","41990"
"T077728","184","482591"
"T083802","12","86449"
"T134886","5","86229"
"T136182","11","85924"
"T114544","18","168932"
"T068589","36","67034"
"N015977","3","5442"
"T222933","6","69085"
"T089920","50","89974"
"T084209","48","170278"
"T151984","37","87466"
"T080193","22","118428"
"T151984","24","88885"
"T139613","34","118104"
"T082377","28","123431"
"T119363","18","93098"
"T071067","192","368413"
"T137515","279","1067055"
"T144356","24","72944"
"T090185","34","1081981"
"T144217","36","197282"
"T101266","17","122214"
"T142583","43","76198"
"T117613","16","42090"
"T073613","7","7482"
"T143531","26","91278"
"T121172","28","122665"
"T092161","98","277011"
"N006026","20","123309"
"T146458","53","85706"
"T134280","15","87687"
"T115102","10","35342"
"T078989","18","85718"
"T133125","7","44893"
"T135563","7","30387"
"T138819","31","122933"
"N013987","49","269389"
"T105953","11","66711"
"T109223","34","86404"
"T141495","25","262747"
"T154476","24","185696"
"T113413","35","676295"
"N004724","13","60257"
"T148786","8","169779"
"T082476","44","172242"
"T082469","49","168648"
"T078958","7","29838"
"T105291","28","81992"
"T078798","10","12476"
"T145600","10","85801"
"T099339","4","11903"
"T136504","40","266410"
"T056388","12","30662"
"T063182","26","31083"
"T141093","10","65856"
"T086916","69","116867"
"T107371","19","66435"
"T115219","23","122583"
"T061460","19","137795"
"T089489","14","42795"
"T141268","41","65763"
"T118915","6","66733"
"T136508","25","64188"
"N015921","16","16509"
"T080524","9","66557"
"T167558","33","119188"
"T071464","12","86709"
"T130949","30","169195"
"T136381","38","88420"
"T098502","4","42592"
"T087041","267","700392"
"T072058","5","68357"
"T068461","12","29946"
"T130625","64","168938"
"T167543","49","123278"
"T140616","6","73613"
"T083846","16","65882"
"T137016","17","71152"
"T138915","36","87042"
"T053950","14","65823"
"T092992","17","30664"
"T145159","17","264359"
"W020463","26","29452"
"T121677","22","89093"
"T094800","45","86380"
"T055322","25","168175"
"T100773","21","138779"
"N002670","6","43073"
"T118518","34","86661"
"T087879","34","135169"
"T131036","18","85691"
"T098191","39","116837"
"T135555","211","1076578"
"T127047","46","161964"
"T082620","57","92367"
"T088302","15","90887"
"T186127","58","171062"
"T086916","37","116701"
"T129172","31","65621"
"T082473","69","122846"
"T146987","14","68336"
"T190261","38","85829"
"T191035","11","129594"
"T107625","15","85825"
"T045207","14","120568"
"N017441","13","71452"
"N005082","91","688743"
"T127433","26","75412"
"T130860","13","65893"
"T113957","67","263307"
"T145748","17","117543"
"T080888","26","67439"
"T094798","37","86389"
"T086916","59","116674"
"T095826","19","42243"
"N018282","10","29177"
"T129672","25","42755"
"T116071","34","173471"
"T119363","16","108088"
"T167561","65","169842"
"T082476","57","122689"
"T110926","15","135294"
"N008383","49","71014"
"T062278","17","30259"
"T146872","13","66634"
"T182326","20","89250"
"T095226","69","148384"
"T056040","26","273573"
"N047844","15","5121"
"T090429","3","66477"
"T114588","13","101590"
"T129188","8","68635"
"N033537","54","375429"
"T079263","127","235793"
"T121642","18","43151"
"T227050","11","30308"
"T057746","3","43645"
"T077044","9","65767"
"T078366","60","87080"
"T154466","29","262257"
"T135596","56","116684"
"T040555","16","93697"
"T086937","12","91297"
"T078989","16","65650"
"T167682","57","119509"
"T147596","6","88094"
"T170014","37","88754"
"T113562","32","94594"
"N026322","9","89293"
"T108852","24","66818"
"T039854","25","83167"
"T146487","37","50434"
"N031500","35","86742"
"T084016","9","21937"
"T081135","43","86510"
"T194845","18","29863"
"T147374","16","66829"
"T110503","34","68224"
"T114424","31","170213"
"N020640","28","86504"
"N017828","34","118125"
"T144344","31","284379"
"W002460","15","117228"
"T118843","29","118509"
"T110585","33","133325"
"N012984","51","69708"
"T145952","70","174835"
"T131058","49","186129"
"T078966","11","102320"
"T111231","14","42441"
"T106034","19","68148"
"T121641","19","66569"
"T099769","54","178744"
"T117774","14","66462"
"T136976","16","86773"
"N002203","10","22474"
"N030262","19","68252"
"N006026","64","123332"
"T063426","5","90712"
"T127384","52","66288"
"T173222","19","81992"
"T113945","22","117972"
"N021986","16","92981"
"T146144","30","91375"
"N008849","23","68248"
"T079257","81","168005"
"T087039","3","12572"
"T130367","6","198887"
"T139693","34","167965"
"T118990","18","42704"
"T009043","12","24790"
"T114185","26","85909"
"T080892","30","67270"
"T136006","3","44052"
"N017449","75","115117"
"T087877","14","90437"
"T113974","14","478526"
"T121808","13","66931"
"T014869","7","69357"
"N012671","15","16550"
"T081016","32","122530"
"T063889","24","68961"
"T100434","16","87478"
"T078058","10","68286"
