"metadata_ESTCID","Freq","TotalLength"
"T223056","33","89076"
"T058984","14","85854"
"T190878","32","72606"
"T107042","6","21626"
"T134519","8","29759"
"P002056","3","29630"
"T130218","16","16563"
"T098267","4","11172"
"N004797","11","42665"
"N031194","22","86582"
"T119016","22","70775"
"N025878","6","73764"
"N003626","6","18477"
"T055346","17","66593"
"T087509","24","675496"
"T169447","9","35207"
"T123540","5","174339"
"T178561","9","90728"
"T176192","4","29370"
"T118667","4","85765"
"T227424","20","67170"
"N061349","15","42492"
"N011956","24","72201"
"T144103","18","65604"
"T095854","8","85996"
"N017665","18","65935"
"T135878","35","124364"
"T137514","66","1093448"
"T137515","443","1049038"
"T108272","56","358186"
"T102821","10","22503"
"T125367","42","117977"
"T075686","28","89599"
"T113577","27","116802"
"N005096","54","699682"
"T088108","108","466151"
"T139401","43","183996"
"T071062","81","273049"
"N002632","33","120729"
"T078971","36","147557"
"T077501","6","66714"
"T065952","17","87853"
"T102228","8","65664"
"N032612","6","66377"
"T070194","84","117617"
"T060068","17","66293"
"T094017","3","38096"
"T016530","26","65640"
"T138965","14","175192"
"T149171","34","133977"
"T129107","8","89097"
"T069010","9","271873"
"T145522","15","68776"
"T097889","30","87025"
"T039163","6","32627"
"T122632","22","120637"
"N020640","26","94886"
"T110315","12","29854"
"T137128","18","65616"
"T082475","87","119936"
"T191599","30","102338"
"T094802","29","85823"
"T138380","10","69376"
"T145958","13","675975"
"T139262","50","1049202"
"T126073","19","134885"
"T010412","3","67633"
"T135545","190","1099642"
"T146090","17","71127"
"T150187","17","189544"
"T079691","27","118628"
"T079952","15","59905"
"T073275","8","66870"
"T096852","20","71998"
"T174314","88","480201"
"T087914","37","263477"
"T087009","16","67170"
"T146265","50","90519"
"T073961","30","138484"
"T167548","37","66139"
"T082475","34","122850"
"T137517","101","173153"
"T071466","29","117628"
"T090442","3","68047"
"T033141","18","86407"
"T051608","9","171640"
"T139199","30","170699"
"T135596","61","116934"
"T099069","6","16675"
"T055318","37","117104"
"T145504","25","673903"
"T126647","58","471160"
"W013815","14","104587"
"T143317","25","131960"
"T110438","47","123367"
"T113863","34","62261"
"T106229","25","118597"
"T130589","15","283825"
"T088188","22","65857"
"T070197","27","87688"
"T082483","58","169361"
"T068987","26","393951"
"T111149","13","43254"
"T037701","15","67220"
"N002785","9","65946"
"T103821","150","681935"
"T139561","5","188850"
"T115083","10","46126"
"W020464","19","144207"
"T106800","10","65786"
"T095864","137","1098663"
"N032568","45","43871"
"T145644","17","189732"
"W029694","5","71197"
"T036328","37","127061"
"T065482","18","117384"
"T117609","33","65924"
"T089051","11","180009"
"T063094","50","116636"
"T117050","51","122281"
"T146486","83","562732"
"T063081","43","67915"
"T150144","101","733310"
"T144686","8","21527"
"T134590","34","106988"
"T078364","65","268819"
"T100434","16","87018"
"T167533","32","117448"
"T096174","15","288893"
"N008500","29","122840"
"T093610","6","66101"
"N033058","4","87005"
"T187129","26","86084"
"T097875","37","139212"
"T088613","5","33493"
"T112946","34","1049435"
"T136507","16","98303"
"N042026","150","1091451"
"T138965","22","167860"
"T055321","37","168307"
"T177640","16","278779"
"T078985","15","65650"
"T189158","25","171293"
"T078970","30","172737"
"T167543","18","146603"
"T136630","12","71476"
"T091437","36","681163"
"N006240","28","76590"
"N006548","34","85726"
"T178997","13","117240"
"T119954","22","86668"
"T167536","96","467378"
"T096502","38","121048"
"T146112","44","86231"
"T119959","25","172824"
"T107382","10","116848"
"N031583","108","680822"
"T095821","13","172714"
"T006289","13","66687"
"T139263","111","1059235"
"T146458","26","85678"
"T082468","56","89818"
"T146101","40","65940"
"T097432","7","17269"
"N005082","124","692496"
"T073414","17","69685"
"T136856","4","25638"
"T110291","22","66999"
"T106033","21","66070"
"T149591","165","126510"
"T097941","27","99364"
"T113273","15","89004"
"T036451","11","86401"
"T100969","33","88303"
"N013425","13","73879"
"T094799","28","118957"
"T187076","72","117360"
"T139263","59","1060327"
"N008499","23","117268"
"T120783","7","65743"
"T125191","22","69790"
"N006894","35","269672"
"T147828","10","91201"
"N008383","29","72015"
"T117065","73","127905"
"T101021","15","99107"
"T079698","9","65952"
"T120079","8","66019"
"T103366","25","88467"
"T138967","47","168578"
"T078990","70","74169"
"T077044","8","65804"
"N011174","19","66704"
"T143317","23","169225"
"T100092","220","351992"
"T105264","17","72652"
"T099506","8","128327"
"T078977","19","117642"
"T114296","17","46086"
"T083878","12","85682"
"T078983","115","92352"
"N027880","20","115489"
"T146093","33","93011"
"T110857","12","66971"
"T053216","16","262650"
"T066874","17","86145"
"T087882","14","29193"
"T125191","22","68364"
"T071061","20","170961"
"N018347","12","91091"
"T121172","44","87711"
"T146108","45","89930"
"N064140","64","711859"
"T039853","36","473328"
"T121404","54","238153"
"T191599","74","124105"
"T201207","3","43000"
"T196288","7","139004"
"T094800","23","86410"
"T142880","52","175315"
"N021999","9","124635"
"T072962","12","86577"
"T062671","142","1064127"
"T035499","11","29464"
"T145503","59","695336"
"T077044","7","67221"
"T133094","25","124875"
"T135237","15","43151"
"W020454","65","161589"
"T092266","7","29373"
"T139590","16","120844"
"T087461","7","144457"
"T138965","22","167892"
"T078968","16","79268"
"T118210","17","86756"
"T107382","17","116665"
"T132025","23","103251"
"T070504","15","33327"
"T111487","55","198084"
"N030263","19","120095"
"W031209","39","268772"
"T105289","36","65607"
"T121823","42","107474"
"T137627","22","75047"
"T095599","4","43381"
"W031209","33","289538"
"T102872","3","10697"
"T118998","58","43820"
"T146753","15","175924"
"T130901","10","50478"
"T160083","13","66356"
"T084679","13","49382"
"N007469","36","182498"
"T152098","6","83084"
"N013836","7","119447"
"T117050","22","118850"
"T117620","5","89829"
"N008545","13","263198"
"W028935","48","69630"
"T053426","34","269993"
"T139595","21","119936"
"T137810","25","86719"
"T094245","3","170030"
"T144787","4","72459"
"T101295","67","286414"
"T078985","103","115898"
"T070505","11","65732"
"T148503","21","127522"
"T146105","42","66139"
"T036381","16","353472"
"T004120","9","10849"
"T078964","32","92502"
"T145444","88","122507"
"T100099","23","110174"
"T034987","12","46736"
"N015698","22","118371"
"T141108","19","139333"
"T064483","27","134410"
"T110808","20","148042"
"T076290","23","66262"
"T146288","5","43687"
"T187076","43","117487"
"T086666","48","91499"
"W020465","35","109624"
"T080327","10","42156"
"T072735","13","66028"
"T139578","31","85775"
"N009057","41","107474"
"T082469","50","117259"
"T039023","25","30355"
"T100247","14","87327"
"T078950","6","66976"
"T143317","23","117973"
"T079691","41","118002"
"T145136","22","672773"
"T195396","15","88969"
"T064713","20","65731"
"N022310","64","170557"
"T085928","41","169217"
"T085569","14","125520"
"T135743","32","183910"
"T129175","9","66342"
"T124249","68","1067853"
"T163679","20","344991"
"N025533","7","76067"
"T087501","32","676003"
"T112839","15","86405"
"T124338","10","90310"
"T129257","11","42753"
"T132304","8","65832"
"T194614","16","89182"
"N031140","33","122409"
"N018525","11","66072"
"T147710","14","119260"
"T107703","5","29423"
"P003193","27","264394"
"N010112","20","65743"
"N006514","18","90023"
"T226563","15","172299"
"T121780","46","171362"
"N004356","31","173860"
"N020380","20","121629"
"T162113","13","42341"
"N021877","12","1078084"
"T131056","18","66554"
"T181284","15","21802"
"N007198","26","66249"
"T136597","18","29915"
"T108208","15","42295"
"T052806","24","118624"
"N008164","17","128402"
"T118993","5","85841"
"T063884","5","16830"
"T162762","7","79946"
"T075688","47","88876"
"N033217","13","85894"
"T147710","4","85710"
"T055324","30","42136"
"N016102","26","274194"
"T179859","93","98119"
"T055358","7","66274"
"T059487","26","354789"
"T145281","8","91111"
"T226581","16","87100"
"T172390","23","91365"
"N031568","22","66797"
"T107376","22","117269"
"T179023","33","87069"
"T119508","12","65975"
"N046802","44","355206"
"N030791","8","48030"
"T092021","8","102090"
"T011035","42","47943"
"N007198","14","66169"
"T138206","9","269633"
"T147159","12","278249"
"T183117","15","66497"
"T185347","13","33418"
"T161032","4","43291"
"N027797","5","65922"
"N024154","12","90550"
"T194614","11","89242"
"T144991","6","52628"
"T167193","35","678628"
"T073506","8","42710"
"T113141","39","46159"
"N019015","13","66288"
"T105850","21","91920"
"N047232","22","25308"
"N046802","53","354724"
"N001469","4","11596"
"N029563","6","118143"
"N002257","4","29211"
"T162770","4","90668"
"T185347","47","65820"
"T098080","5","21789"
"T095131","32","66843"
"N008675","11","26829"
"T212965","34","269152"
"T128202","37","44676"
"T205596","6","29689"
"N032868","3","10662"
"T128773","6","66119"
"T146030","19","43360"
"T135109","16","66624"
"T189423","19","66866"
"N007600","13","466553"
"T092826","18","95390"
"N031139","16","117203"
"N013488","25","66449"
"N013643","5","67147"
"T061577","13","53235"
"T187082","8","65635"
"T055334","9","168877"
"N030044","4","11596"
"T112552","84","673909"
"T139487","13","87163"
"T106651","42","299798"
"T029289","33","65898"
"T131916","18","681942"
"N019015","17","66273"
"N034900","15","67286"
"N015712","5","24151"
"T117778","27","478750"
"T112665","84","727273"
"T085693","10","551761"
"T088191","30","67791"
"T125090","10","86158"
"T146680","21","42606"
"T096042","31","266507"
"N019558","6","18288"
"N017387","3","85662"
"T127544","17","118255"
"N009472","39","88376"
"N019020","6","86922"
"N007198","50","66425"
"N031193","22","123386"
"T130915","21","65590"
"T171390","15","67120"
"T223391","18","65934"
"T144038","7","29207"
"T222992","6","33596"
"T191940","26","65706"
"N025950","9","47570"
"T093372","8","168333"
"N025878","7","87345"
"N023184","4","41993"
"N025878","3","17781"
"T130115","8","67504"
"T153955","17","42013"
"T110665","6","66375"
"N013488","12","73699"
"T189115","19","47221"
"T143699","16","32647"
"N030289","19","66409"
"T190933","6","16881"
"T136704","9","31563"
"T142066","14","294275"
"T122146","6","16867"
"N061349","14","65576"
"T146815","20","66571"
"T231675","12","65822"
"T194614","11","88843"
"T132552","5","1887123"
"T074581","5","68169"
"T052743","15","86794"
"T143096","25","1048903"
"T134585","42","687742"
"T098542","25","90398"
"T145358","15","170981"
"W031873","50","671434"
"T131966","30","122547"
"T033489","14","71129"
"T145358","37","674881"
"T084713","26","92051"
"T155730","16","88831"
"P006382","49","263979"
"T088440","21","42297"
"T213288","20","288286"
"T137825","14","73195"
"T213357","53","272236"
"T213010","35","351200"
"T078246","31","22567"
"T088440","19","42227"
"T128575","11","67085"
"T131969","38","43573"
"T098542","17","90320"
"T200932","51","267708"
"W031873","61","671625"
"T118158","15","42348"
"T194929","32","284525"
"T092452","9","66027"
"T213219","16","268011"
"T055286","39","175144"
"T128503","5","21885"
"W031873","14","267754"
"T173043","7","30175"
"T213333","58","277372"
"T135126","19","66441"
"T136838","24","170810"
"T096884","6","11005"
"T143096","65","1048876"
"T134585","27","672462"
"T140912","40","100635"
"T134245","18","41471"
"T116306","35","66020"
"T128852","8","68958"
"T092822","29","67424"
"T033489","19","68481"
"T137661","28","117553"
"T105854","21","91866"
"T092416","15","66535"
"T145358","73","1051768"
"T052807","12","71531"
"T125080","12","43529"
"P006394","10","42813"
"W029721","7","42646"
"T212959","50","271543"
"T212951","31","269862"
"T088658","20","45927"
"T213332","39","270622"
"T213355","44","284096"
"T074596","15","73799"
"T213312","42","288364"
"T143097","78","1048876"
"T098545","19","90318"
"T097948","14","70523"
"P002783","15","133098"
"T128775","25","66981"
"T132940","111","350527"
"T136235","119","1369831"
"P006382","37","263474"
"T143096","82","1048861"
"P002922","24","86651"
"T056597","5","42582"
"T092453","10","66042"
"T213353","35","288310"
"T128417","18","67531"
"T197023","27","265116"
"T052756","28","86952"
"T055286","6","42472"
"T131969","7","44374"
"N024105","17","89294"
"T080684","9","27608"
"T055286","29","119643"
"T085826","22","91031"
"T213291","8","129485"
"T213335","88","274192"
"T154317","67","190411"
"P003428","27","68422"
"T137877","6","274570"
"N005430","21","66654"
"T136489","10","16887"
"T118158","21","29290"
"T139827","18","43502"
"T133033","8","46459"
"T053579","44","466508"
"T136838","69","89342"
"T212983","25","122201"
"T132941","53","475463"
"T195142","48","489952"
"T014864","20","42941"
"N019479","22","42426"
"P003187","53","67844"
"T045219","9","65950"
"P001772","23","264913"
"T137825","20","86306"
"T116308","25","89744"
"T127933","40","67850"
"T133137","18","275554"
"T099998","22","169222"
"T131980","12","86399"
"T138972","19","95549"
"T213426","52","285623"
"T121489","23","168541"
"W031873","19","672068"
"T128851","4","16512"
"P001858","12","66255"
"T133138","36","277323"
"T131835","22","272663"
"P006064","39","266542"
"T136235","37","1049491"
"T076202","7","22542"
"T128312","16","92822"
"T092820","21","66714"
"P001858","22","66255"
"P006382","10","264233"
"T039459","13","42484"
"T052783","17","117696"
"P006453","26","264680"
"T122593","20","66607"
"P006583","7","89150"
"N005430","20","67597"
"T212973","38","262974"
"T213261","23","173499"
"T147243","152","757001"
"T213419","37","274270"
"W006497","5","16632"
"T143097","52","320930"
"W032045","25","66332"
"T067389","8","66366"
"T125080","17","34421"
"W031873","52","671434"
"T213349","61","274246"
"T145358","61","671797"
"T044227","14","26596"
"T212968","28","267790"
"T213338","50","278173"
"T131836","21","272199"
"T131829","42","284516"
"T076532","7","87761"
"T213462","29","188321"
"P006382","30","264172"
"T108739","25","87451"
"T213337","50","274192"
"T145358","102","671495"
"T084702","23","72117"
"T055286","36","117048"
"T078245","12","17058"
"T131830","24","276223"
"P006382","27","263680"
"T084706","36","72068"
"T213215","5","267001"
"T098545","11","90439"
"T137893","42","117046"
"T145358","78","671968"
"T212948","31","174829"
"T098542","11","69554"
"T088440","12","42638"
"T128524","25","67356"
"T212945","49","173471"
"T097927","16","121426"
"N024105","27","89480"
"T128943","22","68099"
"T092822","21","66714"
"P003101","34","265135"
"T137768","24","37292"
"T213302","45","171853"
"T217463","9","24827"
"P003101","18","265127"
"T052783","8","118678"
"T128852","16","68902"
"W011887","4","86670"
"T136838","16","133791"
"T116852","10","30338"
"T088440","16","65910"
"T085492","13","30437"
"T137825","11","86713"
"T213207","18","267090"
"T116852","6","29320"
"T076200","8","67760"
"W031873","15","173290"
"T137825","42","66195"
"W021447","5","3114"
"T194929","41","262923"
"T213289","28","288388"
"N024133","12","90192"
"T212966","26","268500"
"T131957","8","95607"
"T127932","30","288203"
"T014863","17","42514"
"T137768","35","71479"
"T097951","4","119941"
"P002391","27","168020"
"T004948","12","67763"
"T055286","52","119668"
"T052779","8","118695"
"P006064","19","266681"
"T141205","18","42084"
"T148730","29","1048596"
"T055352","10","67640"
"T132437","35","85890"
"T061908","16","67628"
"T135111","22","67821"
"T144530","4","29227"
"T098543","8","88633"
"T067622","15","29633"
"T210972","6","289284"
"T105391","4","16468"
"T186773","137","674468"
"T116501","16","42530"
"T119652","22","66040"
"T083613","7","66073"
"T134814","15","65665"
"T129749","15","117847"
"T126667","53","169864"
"T146070","16","42895"
"T128164","12","42625"
"T055326","19","65763"
"T055353","7","67621"
"T140331","18","306357"
"T131931","14","66209"
"W014096","15","124351"
"T149943","64","346555"
"T040371","3","16875"
"T148933","192","804250"
"T094596","93","388629"
"N006634","78","67129"
"N023422","23","16485"
"T092680","55","29226"
"N011980","46","169336"
"T081896","7","5615"
"T137457","21","1049422"
"T136886","123","478923"
"T073925","140","267849"
"T057759","101","141161"
"N012322","35","42090"
"T108292","121","123011"
"T142202","125","169618"
"T011032","121","98131"
"T112654","220","635665"
"T097763","111","284379"
"T108782","72","87388"
"T097780","185","284230"
"T090872","34","90995"
"T108672","375","1055090"
"T079943","40","276844"
"T097755","224","284050"
"T057760","147","127653"
"T127840","78","172714"
"N023467","16","70091"
"N014788","227","343835"
"N012287","12","21415"
"N012823","170","184880"
"W033320","241","169656"
"T090871","59","138880"
"T044747","25","65683"
"T057754","118","146040"
"T078727","237","315666"
"T090336","120","346817"
"T213679","19","41943"
"T111030","39","33435"
"T172239","87","117350"
"N004734","12","14672"
"T052163","34","118351"
"N012812","246","214064"
"T092941","90","122044"
"T087198","54","86734"
"T031484","14","10550"
"N006778","67","70769"
"T112654","321","674331"
"T097355","1302","1091463"
"T054384","25","91737"
"T087044","28","90861"
"N020986","227","168014"
"T078393","12","4635"
"T057761","116","127532"
"T005904","14","42096"
"T195753","37","191778"
"T082576","225","264407"
"N010965","28","87364"
"T095585","9","71489"
"T146552","21","167855"
"N010164","37","189876"
"T109172","61","169996"
"T145568","53","124223"
"T074543","56","85711"
"N012926","72","266732"
"T170487","55","65640"
"T057767","110","210075"
"T090871","37","96530"
"T132120","9","38925"
"T082602","122","470315"
"N013795","21","29250"
"T101124","267","473514"
"T097756","51","278852"
"T136729","15","30691"
"T114700","122","297847"
"T087186","14","18886"
"N011019","11","51911"
"T127448","25","43595"
"W014094","116","203594"
"T102257","36","125657"
"T065479","8","18045"
"T069541","90","128145"
"N009414","25","66441"
"T118757","85","120799"
"N023470","26","95024"
"N015360","47","85771"
"T052768","4","66932"
"T140250","23","86541"
"T148933","325","1050345"
"T052755","8","16769"
"T097985","28","90570"
"T061868","6","65767"
"T138094","15","68282"
"T098550","13","68578"
"T114316","9","42072"
"T123112","24","89049"
"T005815","6","14969"
"T126667","14","47023"
"T135111","16","68581"
"T146377","47","508231"
"N025911","39","117046"
"T055294","15","65934"
"T163580","18","73889"
"T055367","23","89511"
"T001851","60","131350"
"N005818","6","66071"
"T060936","18","90440"
"N023259","21","134017"
"T134552","39","173874"
"N014788","88","344224"
"T105259","27","16740"
"T057766","37","175830"
"W011939","7","65782"
"T089820","27","121952"
"W008542","78","72631"
"T108672","207","1115079"
"T137982","34","172277"
"T057753","177","141161"
"T107332","4","4176"
"T117018","57","168465"
"T057768","125","178967"
"N044461","41","118887"
"T083700","26","89438"
"T084162","15","127976"
"T077304","33","71455"
"N023467","39","68807"
"N001371","30","29859"
"T112654","418","732870"
"N010726","3","7254"
"N023464","54","138209"
"T134762","222","710784"
"N002361","6","35489"
"T019071","92","92902"
"N005009","49","143502"
"T057766","148","127677"
"T095310","11","17796"
"T140658","9","85775"
"T048208","10","4184"
"N007556","15","50162"
"T138990","14","30437"
"N023468","42","96530"
"N002377","45","239226"
"T108672","238","1049804"
"T057767","143","198021"
"N023463","61","138203"
"N000535","5","13129"
"W014096","17","128068"
"N010257","250","183132"
"T057764","4","127681"
"T099785","11","42604"
"T072096","61","31221"
"T045105","19","10242"
"T107613","263","93656"
"T085043","10","21463"
"T109946","65","153901"
"T123111","17","89851"
"T127515","29","346648"
"T071562","17","31290"
"T066922","12","67985"
"T068568","31","22361"
"T097914","21","118371"
"T110147","6","21552"
"T019952","6","22750"
"T052806","24","88175"
"N034177","91","49500"
"T137257","30","102411"
"T113949","17","67776"
"T033497","6","29449"
"T087453","4","20970"
"T135385","10","42622"
"T147895","34","533321"
"T055347","6","67597"
"T137982","26","266474"
"N006561","14","30043"
"N024070","14","93845"
"T107378","33","116592"
"T130565","19","93639"
"T208530","10","29417"
"T055311","3","21470"
"T055368","18","69449"
"T185414","6","29330"
"T055336","25","66866"
"T142758","5","23248"
"T097704","10","17865"
"N011469","26","119525"
"W037277","13","86101"
"T120251","8","66020"
"T055378","17","86660"
"N012099","6","90662"
"T097943","19","90330"
"T098571","20","43630"
"T064788","7","69717"
"N015194","5","12417"
"T167111","9","30509"
"T097964","7","21863"
"T162103","8","80734"
"T141548","24","675967"
"T131192","17","66602"
"W020052","25","87187"
"T091220","37","46502"
"T134109","6","69884"
"T098550","15","67818"
"T129577","41","342456"
"P006093","14","117847"
"N016356","6","117018"
"T097917","11","66283"
"T129391","4","13193"
"N015886","46","72512"
"T088342","52","66116"
"T089214","13","286011"
"T137687","5","65907"
"T067326","6","69131"
"T097915","13","66213"
"T011253","15","42305"
"T145649","8","43874"
"T060936","13","90423"
"T146810","5","29423"
"T129028","14","65828"
"T068559","25","72609"
"T107832","23","73802"
"T107618","16","116925"
"T102792","19","47042"
"T038919","5","30708"
"T063331","11","76742"
"T136475","11","65852"
"T131194","16","65702"
"T127334","48","116574"
"T128854","87","1435311"
"T123096","22","65934"
"T055384","41","42263"
"T116655","133","1369840"
"P006051","16","263533"
"T134837","41","117011"
"P002670","4","11888"
"T082916","21","128327"
"T011029","44","96200"
"N001780","35","22302"
"T154761","16","65628"
"T055354","13","67621"
"T117247","5","42700"
"T020346","5","10589"
"T010038","3","23260"
"T037972","9","16424"
"T055345","12","88027"
"T117773","10","30771"
"T043141","4","2685"
"T055325","18","65782"
"T091590","8","68785"
"T101207","20","360465"
"T134463","21","265095"
"T055372","8","89327"
"T072179","5","66557"
"T078573","16","89938"
"T097952","7","90297"
"T129419","67","118141"
"T160932","15","42280"
"T138094","21","66092"
"N001225","11","48030"
"T114199","5","1053875"
"T105859","18","101188"
"T074520","23","133225"
"T014931","130","1435284"
"T138480","17","9111"
"T001851","32","131860"
"T117741","11","21821"
"T078349","9","31335"
"T076616","29","89650"
"N025914","12","116671"
"T146067","21","43197"
"T094647","20","85898"
"T119667","12","71040"
"T123111","32","89279"
"T118408","66","262255"
"T068564","12","65722"
"T138094","8","66139"
"T138926","21","58692"
"T136671","50","117610"
"T136465","9","67407"
"T106243","138","1080189"
"T073501","7","41991"
"T101056","21","278684"
"T132553","5","1050550"
"T111209","14","89888"
"T060734","12","67010"
"N018947","33","86866"
"T064742","14","42007"
"T138094","20","66447"
"T114316","18","42112"
"T146764","14","67412"
"T124822","9","86158"
"T130366","9","66314"
"T146805","4","29561"
"T070084","16","66084"
"T166090","9","66988"
"T083913","6","170938"
"T102912","5","22705"
"T153926","67","520710"
"T119367","23","85743"
"T055323","28","42106"
"T128506","7","68003"
"T077067","41","67747"
"T139517","9","29961"
"T093372","56","343501"
"T094641","14","85813"
"T120637","17","29260"
"T090944","6","85678"
"T052762","13","289702"
"T091591","6","67853"
"T116501","15","66087"
"T108206","7","21568"
"T141143","11","66055"
"T106332","15","29438"
"T108514","12","42328"
"T113321","17","687304"
"T075902","21","68771"
"T083277","15","45531"
"T146198","13","29358"
"T054580","10","30002"
"T100245","13","29589"
"T130464","8","67649"
"T058999","13","87025"
"N002674","6","23324"
"T101207","13","472184"
"T070100","4","23348"
"T073533","6","42051"
"T085007","6","44865"
"T129419","20","117890"
"T055349","10","67621"
"T134105","10","69169"
"T097952","14","89018"
"T094658","14","67101"
"T184759","4","5721"
"T175672","6","44832"
"T035073","13","9210"
"T099061","7","46252"
"T106248","11","88027"
"T055377","16","66628"
"T070734","11","65826"
"T055289","7","42215"
"T055341","14","65604"
"N019229","10","24181"
"T072189","6","68754"
"T083961","30","687620"
"T107731","16","69206"
"T055289","42","170462"
"T071312","16","29541"
"T038518","36","46998"
"T138463","8","6694"
"T083967","13","86712"
"P002772","76","169266"
"T153156","22","65902"
"T123111","23","90614"
"T113815","11","67446"
"T011026","47","49846"
"T134107","13","70396"
"W008124","9","65975"
"T113550","13","388178"
"T074513","15","63571"
"N000147","4","88152"
"T084696","9","43805"
"T141030","16","95211"
"T125418","13","131183"
"T089925","17","43511"
"T146802","5","30199"
"T097975","9","66229"
"T097917","9","66864"
"T101207","40","177594"
"T119025","10","29439"
"T031401","35","69295"
"T055328","22","65765"
"T144823","39","79037"
"T063311","4","69848"
"T166226","25","66956"
"T149673","24","122890"
"N000888","10","10588"
"T120999","4","30696"
"T107271","7","86500"
"T112957","11","131880"
"T059887","17","179023"
"T059837","31","116724"
"T116502","17","66275"
"T131683","8","67263"
"T095404","17","285678"
"T055288","50","119646"
"T138988","26","30336"
"T056854","15","36589"
"P006670","20","118587"
"T141030","32","85890"
"T068352","6","48739"
"T107376","24","168142"
"T141489","17","162167"
"N004357","41","116790"
"T097985","52","119555"
"T062062","5","85726"
"T077997","12","92192"
"T090762","61","43334"
"T126250","8","90310"
"T126667","27","169126"
"T076216","119","267226"
"T121419","31","65616"
"T097950","9","89027"
"T122020","27","88733"
"N014241","5","42145"
"T111300","13","42569"
"T083955","9","87090"
"T133339","5","45986"
"T062890","14","116619"
"T055330","27","66866"
"T134817","16","70439"
"T123564","17","15015"
"T109117","141","117765"
"T137671","4","65731"
"T132440","6","47465"
"T117773","15","29746"
"T116667","13","65759"
"T121955","19","95744"
"W005517","22","87502"
"T076059","20","25332"
"T123112","22","89017"
"T146927","12","196805"
"P001398","28","88284"
"T072466","7","29668"
"T119321","12","68548"
"T140270","13","53991"
"T047089","9","174547"
"T180584","5","16448"
"T099052","10","42637"
"T098573","8","73758"
"T131026","7","29642"
"N032721","14","29763"
"T120483","6","42025"
"T006265","41","80754"
"T121519","11","11451"
"T001760","63","42227"
"T141145","39","85913"
"T140266","11","65800"
"T061473","10","180697"
"P000164","9","15399"
"T075781","30","91445"
"T142029","27","83233"
"T196405","33","88071"
"T055907","5","42293"
"T130584","4","16639"
"T145031","9","71066"
"T187067","9","66648"
"T106652","245","792970"
"T185980","16","65739"
"T074443","23","65635"
"T144661","14","68804"
"T089014","31","354498"
"T137812","22","66018"
"T116501","18","42694"
"T117379","8","42026"
"T119596","5","18467"
"T144705","12","65999"
"T125184","26","90164"
"T119178","8","33770"
"T071395","22","29411"
"N002062","21","67853"
"T014991","14","18861"
"T086992","39","708047"
"T116696","31","499072"
"T140250","17","117659"
"T167098","34","353316"
"T108500","295","672072"
"T097756","51","283847"
"N014028","11","69250"
"N037344","43","121819"
"N014747","16","175837"
"T078725","28","196923"
"T109172","85","117194"
"N007466","10","83553"
"T138985","24","33121"
"T134187","52","188430"
"T092677","20","42304"
"N027523","10","4436"
"T140762","496","1048759"
"N013972","142","212149"
"T163843","17","13174"
"T098601","60","131176"
"T095571","61","89995"
"N007268","25","47570"
"N013977","40","120668"
"N026397","15","65837"
"T101060","109","286395"
"T097767","117","283988"
"N026773","14","13187"
"T101124","182","350817"
"T090470","10","5443"
"N013730","54","122151"
"T057754","48","175891"
"T096069","278","448970"
"W033313","52","270155"
"T057774","40","67235"
"T142670","5","91277"
"T146969","49","96985"
"N037874","10","46259"
"T061422","51","22148"
"T140227","106","280658"
"P006030","94","171097"
"N012812","214","263979"
"N023471","50","121815"
"N010395","85","134774"
"T105689","25","20521"
"T134762","415","716683"
"T072769","11","38335"
"N015339","61","473451"
"N016151","45","58512"
"T216930","10","10829"
"T108780","5","10332"
"T132283","92","128422"
"T057761","30","175685"
"T145494","33","168677"
"T090336","133","344820"
"T134506","43","42793"
"N015675","16","30299"
"T072528","14","33950"
"T136250","49","68564"
"T083807","16","7373"
"T087778","42","310033"
"N002319","98","103622"
"N006531","4","7345"
"T106195","14","34580"
"N024820","15","95006"
"T089819","30","93420"
"T113554","135","516508"
"N012742","27","25978"
"T144490","40","121263"
"T108672","230","1060928"
"N021624","11","68198"
"T089013","14","86193"
"T072401","3","11212"
"T108499","278","674807"
"W029053","189","145523"
"T098314","14","17869"
"T057764","30","173900"
"W006810","29","179145"
"T099184","113","102910"
"T110625","13","189722"
"T137982","47","266474"
"T107637","150","204351"
"N003552","55","94613"
"T134854","63","293408"
"T089819","59","123318"
"T100992","11","16960"
"N012423","15","264665"
"T095440","22","21498"
"T082602","78","472462"
"T096760","15","19119"
"T181062","52","43787"
"T134526","7","6098"
"T147475","100","266752"
"N001751","37","119111"
"N010378","5","18634"
"T057765","56","127677"
"T078119","35","268205"
"T147122","53","351427"
"T114229","23","70590"
"T117003","36","87425"
"N012503","27","125103"
"T117003","85","93636"
"T101197","18","77118"
"T078390","6","4160"
"N000324","23","33658"
"T097992","19","21749"
"N023277","62","122183"
"T146759","148","166784"
"T057759","62","146022"
"N007644","32","55733"
"T074229","162","86115"
"T134552","110","146040"
"T031632","81","66886"
"T057757","116","141161"
"T095571","108","87396"
"T092948","11","5595"
"T089105","55","138214"
"T108500","369","1049760"
"T109172","43","117287"
"N014747","89","141190"
"T018484","10","20929"
"T117018","40","68976"
"T148933","432","1056143"
"T066790","11","7345"
"W006816","91","100454"
"T087198","33","100662"
"T022378","11","16465"
"T148933","158","672069"
"N010351","71","71739"
"T144824","158","513861"
"T117016","48","87538"
"N012776","65","29187"
"T096866","25","42743"
"N007729","36","191586"
"W029631","23","139126"
