"metadata_ESTCID","Freq","TotalLength"
"N017381","36","359118"
"T153254","5","29489"
"T050928","10","8436"
"T001747","7","25680"
"N002453","12","36810"
"T052742","9","118052"
"N031013","9","22765"
"T134488","15","91019"
"N000827","3","4112"
"N001534","14","31465"
"T129735","30","118337"
"N031194","51","85934"
"T136375","53","90249"
"N002453","33","45316"
"N017381","38","353420"
"T122800","12","65628"
"N029225","11","66219"
"T097278","9","17259"
"N021141","25","284858"
"T098530","5","42720"
"T179664","15","66039"
"T168396","17","66371"
"T137826","17","86147"
"N017379","42","355101"
"T068154","8","116869"
"T067084","15","29583"
"T119016","35","72606"
"N032762","11","65633"
"T223026","16","68471"
"T119016","32","68467"
"T100520","11","84148"
"N018970","77","66479"
"T090859","4","168357"
"T068154","13","116854"
"T146031","22","46833"
"T106802","52","171150"
"T108208","10","42203"
"N033289","28","95203"
"T178561","16","88930"
"N009609","5","73806"
"N025872","126","288475"
"T224391","9","72134"
"T147160","18","68747"
"W020423","6","9648"
"T119148","6","21857"
"N035568","7","17787"
"T107961","20","66518"
"N042539","24","89511"
"P002183","19","354886"
"N021239","5","39983"
"T038514","20","42122"
"T112791","3","17269"
"N020673","20","46226"
"T120583","47","65647"
"T055376","12","88025"
"T192038","22","24037"
"T052742","15","84462"
"T134507","4","43841"
"N061342","5","29463"
"N002790","6","89219"
"T055339","13","65739"
"T074040","6","168965"
"T053829","4","8064"
"N015747","18","32862"
"T068580","19","47523"
"T129268","13","29227"
"N013950","10","17288"
"T194669","13","179579"
"T146178","18","29468"
"T119508","14","42054"
"T179717","7","36138"
"T225630","16","180778"
"N015753","14","44801"
"T145281","11","89229"
"T199838","6","29507"
"T002323","10","11921"
"N025533","8","86697"
"N031193","61","118316"
"T091586","17","68954"
"T147161","15","47426"
"T202849","11","42378"
"T072449","8","42001"
"T147013","27","88444"
"N025533","28","65581"
"T141341","7","88282"
"T114011","8","1054700"
"T106644","14","42562"
"T083414","25","65870"
"T118781","6","42082"
"T120456","17","69984"
"T058993","21","87721"
"N018612","25","45982"
"N015829","9","65807"
"N025878","14","68550"
"T129310","3","11374"
"W003365","4","20643"
"N042539","18","89303"
"P003026","16","67283"
"T112839","22","87198"
"N017770","24","42189"
"T223177","7","21845"
"T113723","15","262297"
"T112222","6","12433"
"N001036","7","18304"
"T027659","5","18091"
"T042736","3","67133"
"T032997","11","42274"
"N007227","14","120700"
"T014634","42","34525"
"T119372","3","29280"
"P002426","23","116764"
"T194547","34","67930"
"T049522","3","17508"
"T005646","11","14953"
"T118183","4","16556"
"T042736","13","65813"
"W020405","17","45312"
"T043343","26","42989"
"T185819","60","265012"
"N031139","32","117191"
"T137067","11","29183"
"T195267","16","117902"
"T144891","27","116935"
"T070647","38","95896"
"T168401","16","65934"
"T065256","5","65743"
"T090863","22","67165"
"P002006","7","44803"
"T075740","34","65983"
"T138909","10","14771"
"N004723","14","58762"
"T109133","21","42565"
"T118920","16","85786"
"N015829","9","65757"
"T176116","16","46791"
"T127544","21","169539"
"T136386","29","118720"
"T107249","12","67720"
"T090042","4","42686"
"T226510","5","23346"
"N017081","16","86792"
"T165015","17","87560"
"N032741","9","93027"
"T119788","30","124184"
"T005437","13","28117"
"T136671","8","26635"
"T101270","11","42103"
"T131163","23","42673"
"T113879","18","93258"
"T052744","5","84119"
"T070720","9","65850"
"T069540","5","16730"
"T201853","5","66327"
"T052763","14","174598"
"T149615","18","118206"
"T108917","15","87345"
"T092823","5","43951"
"T058986","10","87025"
"T119351","13","50643"
"T121379","14","72887"
"T195542","15","286309"
"T101653","13","66725"
"T070340","55","67878"
"T094133","28","42056"
"T072170","9","29260"
"T132020","7","66157"
"T059837","8","85840"
"T097977","10","117037"
"T119088","14","85702"
"T014724","7","16476"
"T074997","4","18037"
"T070718","5","21479"
"T134846","13","30527"
"N003253","8","68206"
"T116269","11","23181"
"T012417","33","86545"
"T021125","7","11270"
"T067609","13","79865"
"T211645","18","66726"
"T109999","6","29562"
"T055359","6","67532"
"T089686","8","170933"
"T184769","20","67034"
"T063890","3","20146"
"T117023","24","121597"
"T121955","22","86276"
"T099515","16","4200"
"T107716","6","16874"
"T053724","12","65649"
"T144724","10","67307"
"T146208","4","29561"
"T051546","7","18951"
"T092171","23","87276"
"T087973","63","467826"
"T194774","7","7394"
"T079279","3","16944"
"T005436","11","70226"
"T014919","6","29822"
"T088384","12","44349"
"T134311","10","66615"
"T073959","5","5351"
"T146802","12","29290"
"N003849","7","66375"
"T084996","60","175967"
"N012642","22","68996"
"T134814","21","71666"
"T092171","7","22027"
"T021449","50","89728"
"T073780","6","42229"
"N017090","9","87121"
"N003038","33","91081"
"T116681","14","65636"
"T066895","28","85919"
"T098333","25","51957"
"N011179","23","68749"
"T073235","5","16802"
"T118202","18","46119"
"T055289","34","190120"
"T077679","6","29888"
"T117297","6","29183"
"T049568","9","23577"
"T063449","21","86209"
"T055331","17","65763"
"T098544","16","89033"
"N027535","42","71015"
"T185626","10","116822"
"N005867","23","66283"
"T142587","8","65608"
"N000326","4","17480"
"T170600","20","65890"
"T045423","15","16936"
"N003805","16","30119"
"T040278","11","22978"
"T013803","13","17468"
"T124507","26","42766"
"T005436","7","38318"
"T057451","4","29541"
"T181364","8","29330"
"T055907","7","29739"
"T136481","16","86025"
"T130650","13","118163"
"T203141","23","67158"
"T031401","45","72123"
"T145310","6","43295"
"T114268","13","68306"
"T136385","34","118674"
"T131180","11","42677"
"T090314","14","70513"
"T134830","10","66202"
"T092292","13","21859"
"T165011","20","65628"
"T117316","11","70167"
"T145031","26","71207"
"T143733","16","86085"
"T146204","10","66390"
"T099061","7","42170"
"T068750","8","30048"
"T125594","9","42752"
"T109736","16","71806"
"T055373","22","70501"
"N011437","20","43776"
"T119506","11","89242"
"T021518","7","11836"
"T129222","9","76109"
"T146201","17","29374"
"T142672","18","95709"
"T084997","4","55417"
"T144971","14","31203"
"T115016","7","33953"
"T124901","8","19576"
"T160961","23","117984"
"T022930","8","11067"
"T105984","15","273146"
"P001997","26","344093"
"T093372","51","265863"
"T055329","20","65739"
"T127429","81","393951"
"T001943","19","87345"
"T097985","22","119869"
"T155479","8","116897"
"T111541","17","117732"
"T053830","19","72662"
"N012856","4","5208"
"N026007","17","85692"
"T188154","7","67219"
"T119360","11","65868"
"T164229","6","153079"
"T090856","5","66061"
"T066915","8","29199"
"T044190","11","42116"
"T066913","9","42318"
"T097916","12","66800"
"T175671","9","43357"
"T102659","19","65884"
"T145282","18","91111"
"T067328","7","66043"
"T052806","5","16626"
"T089321","42","468045"
"T185744","11","90435"
"T126133","3","10559"
"T069140","6","21719"
"T188453","13","117639"
"T127128","20","65614"
"N014865","9","30157"
"T102255","52","117979"
"T086856","4","44902"
"T090658","13","495583"
"T090451","26","66600"
"T132439","10","70752"
"T129309","14","116882"
"T130471","7","67293"
"T127789","8","66253"
"W031995","6","18440"
"T144378","26","47684"
"T005448","23","124314"
"N013499","40","86802"
"T086863","3","42496"
"T101133","12","70163"
"T131038","7","66560"
"T014325","5","17756"
"T138525","31","117902"
"T127361","19","128034"
"T059472","7","90239"
"T110394","6","10549"
"T145750","7","91130"
"T114647","20","86396"
"T120252","13","96231"
"T119787","5","5535"
"T121955","24","86276"
"T083955","39","86825"
"T057357","10","65999"
"T131042","11","86985"
"N011032","27","67645"
"T138590","16","21637"
"T060936","18","68665"
"P006051","18","263460"
"T098572","20","66440"
"T117740","5","67150"
"T126614","10","42765"
"T064729","12","46395"
"T118410","44","1049103"
"N006447","4","8852"
"T194580","27","68699"
"T060910","21","66471"
"T080855","6","43433"
"T043418","12","67066"
"T107267","10","33512"
"T133392","18","86767"
"N007330","6","17924"
"T146193","17","66169"
"T119091","44","72609"
"N042068","10","116860"
"T080391","29","86468"
"T108408","11","68548"
"T097946","8","121439"
"T089013","9","86233"
"T073500","12","43061"
"T116565","7","29820"
"T027759","13","66240"
"T123348","32","72643"
"T071312","31","30509"
"T126285","42","120272"
"T098543","26","88897"
"T084019","37","107174"
"T052755","28","70129"
"T153156","16","66084"
"T028335","6","17392"
"T135219","11","68489"
"T109824","14","67503"
"T085001","21","72004"
"T145297","9","168060"
"T136237","48","671090"
"T057068","3","16861"
"T055294","21","67080"
"N004212","5","17507"
"T005463","18","89267"
"T144082","7","65856"
"T052763","9","84107"
"T055310","3","21439"
"N005818","5","66265"
"T128170","5","68291"
"T080472","9","29689"
"T063040","9","21679"
"T096179","7","16783"
"T131262","9","42199"
"T055340","11","65763"
"T130077","10","85866"
"T098551","7","44135"
"T133773","20","66759"
"T038510","13","42232"
"T125261","7","68906"
"T135748","8","66321"
"T062064","9","43059"
"T107742","8","42263"
"N021381","7","68057"
"T135939","23","95863"
"N010409","10","66659"
"T089132","12","89822"
"T073531","10","42234"
"T145728","8","66675"
"T149612","17","87915"
"T118408","13","348265"
"T073569","3","2196"
"T124914","4","23334"
"T124822","18","65628"
"T127545","5","1681"
"T133824","14","87321"
"T082916","15","86134"
"T134485","21","91043"
"T022756","7","25839"
"T098535","20","86130"
"T058999","11","117027"
"T117379","7","42486"
"N004466","4","22315"
"T068153","9","85912"
"W023173","18","119286"
"T136456","31","69363"
"T068559","32","68327"
"T138301","11","21643"
"N049135","26","42605"
"T093372","17","85979"
"T145414","12","29370"
"T082916","17","86875"
"T065784","5","16830"
"T133790","15","69765"
"T101133","18","69055"
"T175139","14","68595"
"T014536","6","21598"
"T115504","12","69833"
"T110128","15","50024"
"T065529","15","18837"
"T074659","3","42725"
"T055379","15","89822"
"T098056","11","117057"
"T135451","317","345120"
"T098572","12","73704"
"T068561","29","42729"
"T073135","3","16679"
"T105971","7","16830"
"T108182","16","42030"
"T089012","30","354747"
"T103897","13","42239"
"T126250","21","89039"
"T013809","6","18494"
"T138456","12","9517"
"T090944","10","92988"
"T107742","5","42734"
"T113864","59","116971"
"T107720","7","66123"
"T145415","11","96602"
"T055387","15","42313"
"T005442","8","66322"
"T126541","20","18593"
"T065822","3","68376"
"T002944","3","12550"
"P002670","4","18569"
"T070072","5","42295"
"N032560","22","43424"
"T129708","25","96665"
"T118943","9","85765"
"T103848","30","86345"
"T110955","12","66056"
"T092945","14","68484"
"T055380","17","89331"
"T153143","6","66394"
"T005435","14","28113"
"T039483","8","46470"
"T117153","10","43821"
"T070348","19","88234"
"T132483","6","25860"
"T203297","12","67671"
"T145926","11","42326"
"T055350","8","67621"
"N026569","12","30340"
"T107378","36","116592"
"T038769","19","23790"
"N025361","32","86804"
"T032363","18","12269"
"T131860","12","101870"
"T055352","7","67552"
"T083412","16","78067"
"T087422","4","30173"
"T076281","10","66383"
"T213329","10","66740"
"T016298","25","89280"
"T064746","8","65640"
"T120483","9","42003"
"T074609","10","17484"
"T108924","10","42342"
"T137886","10","68000"
"N012293","7","29231"
"T123111","26","89309"
"T064759","19","30332"
"T064219","9","29893"
"N001391","6","101587"
"T147057","7","53703"
"T073928","26","71233"
"T077679","5","29243"
"T025324","8","345167"
"T088614","3","76447"
"T088384","13","45487"
"N025025","5","22785"
"T144918","33","88839"
"T055386","56","66167"
"T133950","11","42526"
"T137445","3","27078"
"T118790","11","72557"
"T070705","4","21459"
"T035028","5","17459"
"T121379","24","69704"
"T074304","9","72587"
"T069686","8","86026"
"T139433","8","117631"
"T058983","11","93522"
"T119667","24","89772"
"T076208","49","66221"
"T127130","13","43852"
"T124090","5","67489"
"T042739","11","65683"
"T001929","12","36077"
"T042732","13","65659"
"T119426","18","67931"
"T127543","41","675240"
"T069467","22","68497"
"T070713","9","65753"
"T098554","14","92318"
"T083919","6","168536"
"T142803","20","121414"
"T143375","18","86085"
"T124338","7","88843"
"T127929","16","72087"
"T063197","6","31832"
"T009514","5","17762"
"T119374","30","65877"
"T086147","9","42146"
"T070324","5","88476"
"T147587","6","42075"
"W020742","32","66760"
"T066947","6","29428"
"T010098","7","70223"
"N025951","8","65774"
"T121179","8","42406"
"N031670","7","16714"
"T071562","16","29423"
"T117802","16","90698"
"T068219","3","5896"
"N004322","32","67464"
"T063192","8","49927"
"T119020","14","44961"
"T088734","13","29423"
"T055295","16","67080"
"T058998","14","87390"
"T055288","28","172635"
"N006227","3","10852"
"T131690","11","46860"
"N010655","6","5478"
"T137013","39","69846"
"T119553","22","90023"
"N001564","11","65890"
"T116661","13","17827"
"T083955","15","82591"
"T097950","10","88952"
"T114421","6","85721"
"T145665","15","76372"
"T118097","15","86332"
"T164007","5","83450"
"T108506","19","88686"
"T021518","20","18560"
"T097949","17","88831"
"T073223","9","34933"
"T060071","28","73065"
"T208057","7","31717"
"T058972","11","89183"
"T070068","9","42170"
"T039457","7","45488"
"T140267","14","33587"
"T075505","3","24649"
"T075388","8","66192"
"T123075","13","116685"
"T144077","19","41997"
"T073518","11","65668"
"T055333","17","65763"
"T146786","9","43176"
"T097952","13","90421"
"T063896","4","25909"
"T139458","25","68084"
"T117111","13","22385"
"T089007","8","272472"
"T039427","21","67196"
"T131931","14","65786"
"T099061","10","42210"
"T102414","13","69230"
"T119024","11","29496"
"T066933","15","69727"
"T133773","15","66654"
"T123792","7","65644"
"T166226","33","69578"
"T001942","26","86740"
"T144082","9","66035"
"T123962","47","708071"
"T130938","30","480765"
"T119886","7","65659"
"T119052","20","65664"
"T063758","18","466229"
"T054108","12","21598"
"T136465","20","65632"
"T160961","28","138629"
"T105851","28","91863"
"T052762","19","185814"
"N016541","7","65943"
"T114010","9","688663"
"T127063","10","116964"
"T091591","12","68924"
"T095774","25","135367"
"T084992","11","24282"
"T055288","48","177854"
"T148769","7","90102"
"T132838","6","22926"
"T194785","28","41990"
"T055375","10","89339"
"T083903","7","18939"
"T074520","15","169595"
"N025801","23","86051"
"T098575","12","88855"
"T131211","6","43383"
"T099052","11","29456"
"T001941","10","86109"
"T093372","31","466778"
"T063076","9","68637"
"T028919","3","19529"
"N003931","6","29183"
"T131190","16","86280"
"T089523","60","43060"
"T105921","23","93260"
"T077338","9","66277"
"T139809","12","21597"
"T147519","20","121915"
"T098538","21","43279"
"T186248","19","72551"
"T026042","14","108022"
"T064554","4","42317"
"N004379","4","29276"
"T120251","11","66511"
"T136384","41","87704"
"T005455","4","26447"
"T075655","22","89027"
"T057436","5","29423"
"T136384","38","118567"
"T131203","37","167901"
"T043756","4","6837"
"T055347","9","68990"
"T091560","19","466629"
"T137807","41","263049"
"T139045","6","65689"
"T152606","16","42160"
"T144309","26","121372"
"T066947","9","29506"
"T138511","6","18150"
"T102411","12","91792"
"T098543","15","90501"
"T093848","15","68422"
"T002626","9","10596"
"T059628","21","69662"
"T064720","15","43330"
"T066392","6","29168"
"T138858","10","65613"
"T072880","10","29423"
"P001919","10","347922"
"N027959","20","43827"
"T096254","4","67994"
"T014919","14","43344"
"W020740","8","42779"
"N026547","24","43012"
"T139809","10","29260"
"T124732","27","86804"
"T055507","6","16751"
"T094642","18","85832"
"T128763","6","66089"
"T138094","16","66761"
"T063076","17","67806"
"N018947","16","83146"
"T144531","17","68692"
"T083955","21","86825"
"T120250","11","68189"
"N023944","13","47954"
"T207772","19","67266"
"T144077","3","46105"
"N014865","6","29411"
"T146074","14","48490"
"T135159","12","4664"
"T143374","18","86085"
"T116502","24","66323"
"T001836","19","42985"
"T128577","14","42456"
"T014811","12","49924"
"T131244","15","86732"
"T166090","32","88359"
"T005441","12","91127"
"T086286","19","66982"
"T077142","24","68158"
"T005432","17","79271"
"T136475","13","73219"
"T136671","111","86328"
"T092945","14","66109"
"T132833","7","42141"
"T068061","4","29230"
"T072180","7","29207"
"T086979","24","129086"
"T142434","20","70244"
"T136491","10","22774"
"T121412","11","87038"
"W020740","11","43036"
"N002912","21","42755"
"T139428","15","269250"
"T116095","24","49986"
"T118424","14","29318"
"T160961","16","116828"
"N049135","19","29952"
"N014939","12","42144"
"N002393","4","10549"
"T184466","8","16800"
"T132988","9","42687"
"T001731","9","16925"
"T057451","6","24074"
"N002691","11","67618"
"T146179","17","29330"
"T031401","20","46158"
"T116622","6","24155"
"T030655","14","17247"
"N010949","75","103926"
"T134817","26","66610"
"T089013","10","86477"
"T060901","4","22577"
"T146574","9","75789"
"T163567","11","88703"
"W038292","7","4775"
"T208775","15","66019"
"T129309","5","117057"
"T170346","14","118465"
"T130131","13","89242"
"N019270","6","18466"
"T068573","8","42045"
"T161242","12","42434"
"T147386","26","89842"
"T057028","13","70226"
"T058991","20","105359"
"T195789","7","29561"
"T117453","14","22396"
"N008615","5","21564"
"T155479","6","118232"
"T085541","21","65804"
"T076064","19","25332"
"T120251","8","66210"
"T211670","8","67359"
"T094689","5","66333"
"T088362","12","24371"
"T181256","6","7885"
"T092448","8","47792"
"T062061","6","66717"
"T139870","8","22098"
"T070092","20","43149"
"T145464","107","354078"
"T129474","19","75467"
"T133770","10","65677"
"T022716","4","19099"
"T068684","8","66226"
"T066911","11","65586"
"T092397","13","7559"
"T033036","13","42977"
"T136487","10","65732"
"T121686","17","138402"
"T069057","9","43768"
"T107716","5","16601"
"T075792","11","50410"
"T144724","23","42965"
"T143095","90","1065084"
"T126080","3","23244"
"T058998","20","89213"
"T089723","18","69808"
"T138281","30","66881"
"T185280","15","66301"
"T126087","6","86226"
"T110242","20","89125"
"T001759","56","42249"
"T092292","7","29587"
"T066936","9","86841"
"T119088","12","86715"
"T128940","18","65663"
"T058972","12","87356"
"T115981","10","90109"
"W029876","11","29330"
"T140250","17","118490"
"T106128","8","29223"
"T071901","5","22536"
"T140061","7","43086"
"N019418","33","90809"
"T093372","21","91277"
"T132567","3","152188"
"T051555","13","21582"
"T066940","10","30185"
"T090945","14","107108"
"T167933","17","86085"
"T070713","6","42291"
"T146241","4","42099"
"T090241","4","14729"
"T108018","5","9541"
"T115889","10","66534"
"N018969","14","66711"
"T123769","15","65926"
"T055344","9","67965"
"T092818","7","119311"
"N025911","15","107606"
"N013075","5","42644"
"T011023","43","48242"
"T103848","15","86702"
"T136470","11","65586"
"T063913","22","86638"
"T129058","14","65877"
"T115892","10","66397"
"T118878","28","44207"
"T119177","5","86491"
"T107619","4","16575"
"T146268","5","75286"
"T123008","5","16682"
"T116664","34","95857"
"T133777","10","76056"
"T091590","7","69154"
"T098239","8","42018"
"T026030","21","17807"
"T136374","21","119391"
"T077513","9","65888"
"T062756","12","16572"
"T021283","5","11456"
"P002781","27","42254"
"T052758","3","29481"
"T020794","10","17822"
"T091220","43","122014"
"T060063","19","17169"
"T091173","8","86140"
"T053827","7","66714"
"N004350","26","65650"
"T052806","32","42230"
"T125304","3","31154"
"T155582","16","24171"
"T068059","8","42756"
"N009868","13","11490"
"T075813","15","89797"
"T098551","7","29447"
"T090950","7","16773"
"T072177","22","65831"
"T027008","4","19486"
"T120071","52","66981"
"T080461","18","90817"
"T133942","11","65592"
"T136487","7","65875"
"T060706","4","47606"
"N006310","6","31077"
"T102919","19","74358"
"T105985","38","173765"
"T078027","36","102078"
"T070273","15","76918"
"T070822","46","87079"
"T137806","17","119666"
"T138859","7","45737"
"T063076","13","68578"
"T119354","5","29492"
"T070085","5","42274"
"T077578","15","100266"
"T128789","11","159303"
"T097826","14","65712"
"T135287","27","66515"
"T082916","39","86875"
"T121657","15","25308"
"T055922","8","16821"
"T085693","13","687611"
"T090452","5","42567"
"T050681","12","23093"
"T058989","24","97053"
"T117178","19","30946"
"T134892","35","91007"
"T090755","42","66981"
"T052796","3","17073"
"T082620","53","92355"
"T118465","6","17208"
"T153474","16","29285"
"T108460","9","21604"
"T097933","15","122320"
"T146810","15","29318"
"N026007","21","116598"
"T079690","6","16950"
"T146786","29","43821"
"T110283","14","88465"
"T123112","29","120247"
"T106232","19","66469"
"T088676","22","294249"
"T005511","16","65744"
"T080461","22","68677"
"T074657","13","21483"
"T109603","59","42007"
"T131931","28","65780"
"T064441","8","42663"
"T082916","22","86277"
"T089019","17","74686"
"T163561","28","118149"
"T144699","21","167935"
"T195589","30","675496"
"N005687","9","66035"
"T138094","9","65979"
"T136376","19","119338"
"T145333","4","29239"
"T145154","12","94680"
"T144002","67","182171"
"T080582","23","65951"
"T025504","5","17720"
"T098550","14","68649"
"N023193","8","119051"
"T089021","21","66745"
"T138094","24","66076"
"T187580","5","11152"
"T094715","6","16522"
"T138528","38","124184"
"T064554","10","42317"
"N010215","10","29205"
"T098289","13","44056"
"N015119","13","11393"
"T146208","11","29330"
"T197426","5","43689"
"T132912","7","42476"
"T042127","18","72690"
"T139127","3","42357"
"T109469","5","44089"
"T145301","8","285442"
"T052771","24","88059"
"T088734","12","31240"
"T130653","5","67285"
"N021265","5","46310"
"T129201","15","87679"
"T131194","14","65681"
"T067625","6","16830"
"N032637","12","66361"
"T138386","19","116600"
"T089383","15","67214"
"T093639","9","26357"
"T109774","11","21025"
"T117601","16","85672"
"T122567","3","65976"
"T068013","17","17504"
"T092171","14","71494"
"T135243","10","75300"
"T110567","10","66125"
"T102246","6","11415"
"T048932","14","27319"
"T141030","16","84034"
"T069419","8","18871"
"T153152","34","68143"
"T066926","23","67649"
"T103843","35","86336"
"T116317","23","65802"
"N028118","48","103644"
"T118408","27","467126"
"T071886","6","67617"
"T136482","13","43829"
"T107378","59","184770"
"T140062","7","43800"
"T138544","5","65626"
"T143095","71","1048655"
"T108738","17","86480"
"T075087","16","65922"
"T087977","105","1070993"
"T131197","4","65799"
"T092108","19","25332"
"T066100","15","7434"
"T121655","41","33478"
"T102254","21","66179"
"T089122","4","21429"
"T087437","14","77930"
"T073517","20","42293"
"T147616","23","94398"
"T054873","11","59124"
"T099549","30","168909"
"T145665","11","85992"
"T119046","5","29424"
"T211455","16","66397"
"W020629","15","66460"
"T055327","8","42156"
"T067578","12","17504"
"T152606","14","11128"
"T119462","23","72115"
"T117498","5","67720"
"T141145","12","85835"
"T122836","10","118565"
"T033007","6","17223"
"T131512","8","69582"
"T084059","9","76109"
"T144661","9","66316"
"T047087","8","174598"
"T070084","7","45138"
"N015179","4","21587"
"T115348","4","36120"
"P002772","103","170415"
"T119360","7","65639"
"T123075","6","116600"
"T059854","15","65850"
"T080861","7","43888"
"T117963","6","35931"
"T099894","45","43134"
"T129460","25","86117"
"T075907","21","69244"
"T124158","11","65910"
"T120443","19","89278"
"T067077","7","16830"
"T123075","20","87244"
"T130469","6","67309"
"T133342","4","46288"
"T114850","10","88303"
"N018947","17","87358"
"T048403","4","1903"
"T055544","10","18946"
"T102384","18","117503"
"T185039","11","89976"
"T187100","5","67291"
"T068568","20","29523"
"T188201","6","1052830"
"T126192","20","67673"
"T041481","6","17936"
"T091590","17","68954"
"T125820","16","25308"
"T138291","35","476748"
"N012188","6","43394"
"T081043","4","21807"
"T147587","6","42054"
"T134116","3","5532"
"T118232","5","43577"
"T114268","26","65940"
"T057441","11","42054"
"T066522","5","21674"
"N014939","12","29415"
"T042667","15","11587"
"N005063","9","131498"
"T138984","17","85865"
"T105849","29","101252"
"T088221","20","119687"
"T091579","15","90362"
"T079443","6","21616"
"T132338","7","43285"
"T144270","97","168322"
"T117379","7","42381"
"N036979","54","65616"
"T037144","6","17829"
"T083342","5","24617"
"T205439","39","87949"
"T092824","17","88600"
"T065262","6","21624"
"T136594","31","146043"
"N002691","6","67532"
"T096629","83","111986"
"T070297","10","42426"
"T136384","18","87707"
"T098573","20","66419"
"N000879","12","42524"
"T091583","21","70283"
"N004737","17","45098"
"T138094","8","65945"
"T138460","27","50788"
"T064725","17","42027"
"T181144","10","67852"
"T120759","4","169225"
"T116988","14","54220"
"N013499","20","94087"
"T091222","4","8376"
"T104118","5","67546"
"T047424","24","66027"
"T094133","41","33311"
"T075399","5","42125"
"T110684","17","82197"
"T123106","6","21798"
"T089166","22","268546"
"N032728","5","86796"
"T093499","5","21748"
"T111521","14","66464"
"T094755","4","7993"
"T136488","13","71048"
"W020304","14","88395"
"T108018","13","17799"
"T089910","24","88003"
"T140251","7","67024"
"T105856","26","92174"
"N016287","7","90299"
"T026005","5","16995"
"T066372","16","66354"
"T066907","4","43260"
"T066865","13","47903"
"N022403","10","89032"
"T072459","11","66121"
"T056854","5","42215"
"T098385","9","46254"
"T101298","8","22098"
"N002550","24","66197"
"T098555","14","86922"
"T101516","45","673062"
"T133674","15","107108"
"T098572","20","66417"
"T011020","52","49885"
"T063913","21","87090"
"T083929","16","672078"
"T134816","7","67218"
"T074441","5","29632"
"N000828","9","66409"
"T093372","44","314642"
"T135834","38","270921"
"W006555","18","268635"
"T123841","4","29768"
"T057332","11","65978"
"T057334","9","42173"
"T048931","32","149403"
"N005671","5","21510"
"T109304","6","17800"
"T100539","8","16825"
"T137510","9","89910"
"T106781","18","66944"
"T113664","8","29347"
"T131315","3","30673"
"T144633","9","17940"
"T130077","14","85840"
"T144809","14","44008"
"T083955","25","86227"
"T085829","20","66542"
"T103848","35","86690"
"T088979","17","65907"
"T090961","12","29580"
"W029876","6","29561"
"T062063","17","65633"
"T094503","5","32225"
"T144809","14","36497"
"T089131","11","65754"
"T128986","6","88155"
"T075781","37","87345"
"T187067","10","66612"
"T116501","8","34176"
"T170346","15","118501"
"T135128","6","29741"
"T065177","10","32283"
"T120483","8","42011"
"T139861","3","18494"
"T070593","4","44469"
"T005459","11","85699"
"N011198","6","17801"
"T069315","5","7810"
"T114957","4","31110"
"T073500","3","42054"
"T119101","30","68810"
"T070716","7","31063"
"T124390","42","473281"
"T138859","11","58490"
"T131028","4","22180"
"T118979","29","88071"
"T058988","14","119671"
"T070092","15","42115"
"T055344","9","67652"
"T142669","23","96053"
"T101993","9","20752"
"T105984","9","271072"
"T123075","20","116600"
"T090857","4","66097"
"T075503","8","37667"
"T180631","13","44651"
"T147151","152","471821"
"T020779","25","50218"
"T002679","29","142113"
"T098056","12","118938"
"T092292","10","29751"
"N003188","64","97812"
"T126112","6","10825"
"T059864","29","90746"
"T138601","12","29468"
"N012993","13","66160"
"T038771","8","17508"
"T070714","8","29571"
"T106138","12","8840"
"T095170","14","71311"
"T168269","6","17452"
"T088969","4","29600"
"T140266","27","88034"
"T052748","25","67852"
"N011851","7","18267"
"T065533","7","29469"
"T082020","19","70461"
"T140250","25","119126"
"T042733","8","65763"
"T026846","4","17458"
"T042700","11","66961"
"N022200","10","30658"
"T073501","8","65677"
"T058987","7","87340"
"T096981","8","43848"
"T086917","11","66678"
"T097985","30","120326"
"T144454","149","169806"
"T057342","19","68513"
"T094640","21","85803"
"T147041","3","43385"
"T108057","4","7239"
"T096228","17","66279"
"T039077","19","21728"
"T146604","7","19401"
"T070080","14","43057"
"T145296","16","674602"
"T199807","9","70164"
"T127678","28","87329"
"T138984","12","85697"
"T123542","3","174339"
"T055369","21","89511"
"T077681","24","65949"
"T136681","11","66124"
"N014983","16","31826"
"T066383","8","29197"
"T126674","6","42976"
"T050029","7","18821"
"T066933","10","66434"
"T141030","17","66711"
"T131181","11","67557"
"T115420","6","16984"
"T109256","53","86336"
"T053827","13","67680"
"T127121","4","21510"
"T141030","61","86114"
"T070700","9","30560"
"T164294","7","16922"
"T002349","3","3760"
"T136237","24","671348"
"T042718","12","36894"
"T066983","4","10798"
"T106128","9","29209"
"N007573","9","42066"
"T063192","11","44143"
"T083967","42","86712"
"T057685","12","17484"
"T049637","21","16794"
"T207983","6","16502"
"N009437","18","72960"
"T005455","9","28125"
"T153266","5","16896"
"T097953","18","89411"
"T133478","22","170970"
"T097939","16","87748"
"T099711","18","33628"
"T082891","12","86049"
"T121817","8","43646"
"T135341","13","87524"
"T102405","9","117069"
"T110128","18","70764"
"T055924","8","16464"
"T138864","3","42234"
"T005882","23","31659"
"T210926","15","47125"
"T070116","20","65683"
"T115224","12","66245"
"T107005","5","30188"
"T115224","24","66233"
"T080472","3","21576"
"T118909","11","79958"
"T113816","10","42275"
"T117353","23","78852"
"T101653","28","42766"
"T041487","5","17738"
"T149751","6","21624"
"T142663","11","42306"
"T016474","7","23648"
"T121432","5","44832"
"N028863","8","116763"
