"metadata_ESTCID","Freq","TotalLength"
"T033497","6","29449"
"T067647","4","22258"
"T113171","22","91710"
"T047319","8","7349"
"T087453","4","20970"
"T135385","9","42622"
"T019930","6","18446"
"T042193","21","16501"
"T127871","5","21961"
"T147895","26","533321"
"T216068","5","10847"
"T146552","90","262154"
"N014070","48","50621"
"N024070","15","93845"
"T130565","20","93639"
"T035410","7","17768"
"T091585","21","69970"
"T208530","9","29417"
"T028911","6","18078"
"N000828","17","65705"
"T142758","6","23248"
"T038919","10","30866"
"N011469","18","119525"
"W037277","11","86101"
"T119347","10","42630"
"T120251","7","66573"
"T059623","4","21590"
"T139164","25","43877"
"T115064","10","42001"
"T130068","7","29183"
"T055915","10","21491"
"T070700","5","30245"
"T097964","10","21863"
"T132350","15","66936"
"T141548","20","675967"
"T113952","11","671688"
"T077690","12","46689"
"W020052","25","87187"
"N004314","18","90861"
"T091220","24","46502"
"T034928","7","19111"
"T057333","17","21781"
"T129577","41","342456"
"N010511","15","65629"
"T037287","9","10876"
"T097917","8","66283"
"N015886","49","72512"
"T124649","6","14840"
"T138235","5","47310"
"T088342","54","66116"
"T089214","12","286011"
"T097915","8","66213"
"T011253","15","42305"
"T000979","8","18246"
"T153158","31","123860"
"T068559","23","72609"
"T145278","10","66975"
"T102792","19","47042"
"T038919","5","30708"
"T136475","12","65852"
"T131194","14","65702"
"T107486","3","24359"
"T127334","51","116574"
"T124338","9","90517"
"T163580","18","86518"
"T128854","83","1435311"
"T059509","7","86754"
"T123096","21","65934"
"T055384","39","42263"
"N035414","14","43391"
"T116655","125","1369840"
"P006051","15","263533"
"T138513","8","18831"
"T064714","15","42165"
"T118652","10","23780"
"T134837","42","117011"
"T067625","5","16507"
"T052806","29","86163"
"T082916","20","128327"
"T113862","14","30472"
"T073423","12","42183"
"T011029","32","96200"
"N001780","34","22302"
"T154761","16","65628"
"T053363","11","23093"
"T144916","32","88761"
"T117247","5","42700"
"T052588","25","88741"
"T118564","8","20667"
"T070085","11","42126"
"N007985","13","119741"
"T091588","7","67066"
"T140250","23","106606"
"T127364","16","173281"
"T134463","22","265095"
"T055372","8","89327"
"T138505","3","18156"
"T078573","15","89938"
"T093372","36","343546"
"N005136","22","78392"
"T141030","4","17721"
"T105859","19","101188"
"T089842","38","170417"
"T129380","13","65651"
"T014931","104","1435284"
"T117741","6","21821"
"T078349","6","31335"
"T076616","29","89650"
"T203200","5","19377"
"N025914","14","116671"
"T005433","13","69086"
"T094647","21","85898"
"T123111","34","89279"
"T022929","12","11061"
"T117592","15","21853"
"T118408","71","262255"
"T123722","3","24662"
"T107718","5","21510"
"T009200","10","4315"
"T058639","7","96509"
"T136465","8","67407"
"T106243","140","1080189"
"T070700","4","29234"
"T073501","6","41991"
"T120072","5","66720"
"T045260","7","12393"
"T132553","3","1050550"
"T072752","26","45156"
"T111209","13","89888"
"N018947","32","86866"
"T052747","23","87612"
"T072329","10","85909"
"T097950","12","88825"
"T146764","11","67412"
"T134895","7","18159"
"T130366","7","66314"
"T184757","7","22392"
"T066394","5","21691"
"T103373","12","21463"
"T147289","13","65741"
"T125276","8","90223"
"T136327","8","43889"
"T058028","53","267956"
"W020330","8","41983"
"T075813","12","85670"
"T177731","8","18308"
"T124638","8","20763"
"T130407","3","17640"
"T153926","63","520710"
"T066880","8","66389"
"T139517","8","29961"
"T114184","5","22171"
"T070074","13","29811"
"T052762","13","289702"
"T005469","14","86428"
"T075034","6","29660"
"T125034","8","16455"
"T031400","4","21868"
"T108206","7","21568"
"T120582","3","65792"
"T138598","4","21539"
"T106332","15","29438"
"T108514","11","42328"
"T032366","8","11946"
"T091591","13","69124"
"T129609","7","17147"
"T121749","14","18135"
"T075503","19","42098"
"T124338","12","89039"
"T101207","11","472184"
"T115064","5","42069"
"T075406","13","42902"
"T132008","16","46072"
"T037470","14","18561"
"T127831","8","16552"
"T134105","10","69169"
"T041480","4","17955"
"T106291","13","37218"
"T129040","9","42424"
"T074657","10","41999"
"T097952","13","89018"
"T122374","8","42415"
"T130652","9","66132"
"T108371","3","42348"
"T097885","14","21997"
"T099061","7","46252"
"T106248","10","88027"
"N019229","10","24181"
"T091583","13","69154"
"T084079","4","29192"
"T097949","20","90767"
"T083961","17","687620"
"T055289","38","170462"
"N003504","29","266658"
"T080862","7","43425"
"T038518","36","46998"
"T060976","8","21498"
"T136475","14","65705"
"T083967","16","86712"
"T130469","9","66229"
"P002772","61","169266"
"T153156","23","65902"
"N004322","15","66318"
"T144530","14","42027"
"T113815","7","67446"
"T011026","36","49846"
"T064714","9","42058"
"T106468","12","66438"
"T141030","18","95211"
"T089925","18","43511"
"T138325","11","10561"
"T108403","6","22084"
"T144077","11","65592"
"T097917","9","66864"
"T119025","10","29439"
"T118172","9","17501"
"T070734","8","67194"
"T141030","21","87967"
"T133845","26","66974"
"T005907","4","7630"
"T115891","22","42742"
"T100181","7","21551"
"T070352","7","88324"
"N023393","9","16621"
"T144823","42","79037"
"T080464","19","68389"
"T140068","6","41983"
"T166226","24","66956"
"T032597","15","69531"
"T149673","24","122890"
"T142860","7","18960"
"T136726","16","118382"
"T096176","8","18422"
"T098555","11","85918"
"N000888","8","10588"
"T160259","5","7394"
"T112957","10","131880"
"T059887","17","179023"
"T160962","23","138608"
"T059837","28","116724"
"T127827","6","45308"
"T095404","17","285678"
"T055288","49","119646"
"T138988","24","30336"
"T106469","3","66118"
"T056854","17","36589"
"P006670","23","118587"
"T141030","35","85890"
"T113248","36","34406"
"T125276","8","86541"
"T097985","56","119555"
"T062062","5","85726"
"T132343","16","89377"
"T090762","57","43334"
"T066908","5","29368"
"T126667","26","169126"
"T076216","122","267226"
"T175848","20","43641"
"T072276","21","87994"
"T121419","31","65616"
"T059697","3","8710"
"T097950","8","89027"
"T073097","6","29518"
"T118692","8","65792"
"T111300","10","42569"
"T083955","9","87090"
"N025911","38","117246"
"T085619","8","66960"
"T138902","18","30275"
"T133339","5","45986"
"T062890","16","116619"
"T092043","21","29195"
"T123564","14","15015"
"T124903","18","76540"
"T131163","4","66878"
"N011188","3","66176"
"T014809","13","44827"
"T138255","6","5397"
"T116667","15","65759"
"T076059","17","25332"
"T146927","12","196805"
"P001398","28","88284"
"T090691","4","30554"
"T119321","13","68548"
"T129708","24","79043"
"T047089","9","174547"
"T180584","4","16448"
"T098573","8","73758"
"T074442","21","119602"
"T055913","11","42047"
"T066915","10","42023"
"T028916","5","19465"
"T047999","18","58364"
"T062640","5","73108"
"T058991","5","88947"
"T120483","6","42025"
"T006265","44","80754"
"T065815","16","66211"
"T121519","9","11451"
"T071893","11","17786"
"N004166","24","65700"
"T001760","56","42227"
"T141145","39","85913"
"T140266","11","65800"
"T061473","11","180697"
"T097950","11","90763"
"T115964","13","170813"
"T142029","26","83233"
"T196405","32","88071"
"T116246","9","67298"
"T188316","11","44652"
"T145031","9","71066"
"T124771","6","42070"
"T187067","9","66648"
"T106652","266","792970"
"T076319","4","77072"
"T074443","18","65635"
"T062062","16","85702"
"T089014","27","354498"
"T020790","6","11010"
"T092171","6","43643"
"T118923","8","25556"
"T091434","20","10835"
"T131490","8","86290"
"T119596","5","18467"
"T118856","11","42455"
"N002062","19","67853"
"T014991","14","18861"
"T102664","5","41983"
"T116696","15","499072"
"T172581","51","72808"
"T119026","15","42042"
"T107659","8","29791"
"T140250","16","117659"
"T167098","33","353316"
"T108500","297","672072"
"T097756","49","283847"
"N037344","40","121819"
"T112654","201","672368"
"T078725","15","196923"
"N023376","39","68224"
"N007931","42","102011"
"N011319","55","116704"
"T109172","89","117194"
"N006630","96","175938"
"T140362","95","161620"
"T097771","101","278800"
"N007563","15","44830"
"N027523","12","4436"
"T140762","505","1048759"
"N013972","143","212149"
"T163843","18","13174"
"T098601","57","131176"
"T095571","57","89995"
"N007268","26","47570"
"T093738","27","29211"
"T101060","109","286395"
"T097767","117","283988"
"N026773","14","13187"
"T089864","10","16449"
"T101124","182","350817"
"T090470","10","5443"
"N013730","58","122151"
"T111535","17","67081"
"T057754","48","175891"
"T096069","265","448970"
"W033313","52","270155"
"T057774","41","67235"
"T061422","52","22148"
"T146556","77","181222"
"T140227","106","280658"
"T069819","23","16497"
"N023471","47","121815"
"N010395","83","134774"
"T105689","29","20521"
"T078412","31","10903"
"T134762","408","716683"
"T044778","388","183177"
"N015339","82","349016"
"T109920","797","348466"
"T072769","11","38335"
"N015339","60","473451"
"T057761","30","175685"
"T145494","29","168677"
"T090336","125","344820"
"T095587","193","342552"
"T136250","47","68564"
"T145494","8","103845"
"T083807","14","7373"
"T087778","32","310033"
"N002319","91","103622"
"N024820","13","95006"
"T089819","27","93420"
"T113554","147","516508"
"N012742","21","25978"
"T066791","40","114619"
"T108672","230","1060928"
"N021624","10","68198"
"T097846","11","276560"
"T072401","3","11212"
"N011319","60","116621"
"T108499","287","674807"
"W029053","190","145523"
"N011319","39","116591"
"W006810","27","179145"
"T113132","47","185235"
"T110625","13","189722"
"N011319","34","168856"
"T137982","48","266474"
"T107637","154","204351"
"N003552","57","94613"
"T056982","4","4498"
"T134854","52","293408"
"T089819","56","123318"
"T126292","24","42047"
"T092658","25","127309"
"T078185","21","10884"
"T185892","41","43078"
"T139466","138","262596"
"T082602","78","472462"
"N005043","22","173527"
"N004530","42","133405"
"T181062","52","43787"
"N004928","95","184810"
"T081516","911","355092"
"T147475","101","266752"
"T057765","56","127677"
"T137470","45","68174"
"N012503","34","125103"
"T117003","81","93636"
"W029053","144","175638"
"T101197","19","77118"
"T078390","5","4160"
"N000324","22","33658"
"T110369","993","421231"
"T097992","22","21749"
"N023277","53","122183"
"T146759","151","166784"
"T057759","55","146022"
"N020997","40","178697"
"T083700","30","95383"
"T074229","161","86115"
"T134552","89","146040"
"T147475","88","271860"
"N005283","36","198018"
"T057757","97","141161"
"T089105","51","138214"
"T108500","380","1049760"
"T109172","43","117287"
"T002619","32","21768"
"T004220","28","8845"
"T037075","7","5186"
"T148933","436","1056143"
"T066790","11","7345"
"W006816","91","100454"
"T087198","33","100662"
"N012384","32","209155"
"T148933","159","672069"
"N010351","67","71739"
"N010965","34","86751"
"N011319","71","116621"
"N012776","62","29187"
"N007729","39","191586"
"W029631","20","139126"
"T069541","57","139710"
"T147782","68","133742"
"T146855","193","94984"
"N006873","12","10559"
"T072454","4","16794"
"N003555","57","96272"
"T151093","1027","685715"
"T109172","85","176033"
"T146869","78","136125"
"T091208","28","10815"
"T058793","40","269289"
"T144687","131","479096"
"T112667","36","124578"
"W006820","102","201773"
"N023471","30","92730"
"T076973","44","119526"
"T057766","135","139346"
"T142444","93","141200"
"W012870","51","52303"
"N034005","40","66071"
"T085061","13","262432"
"T112179","24","72238"
"T100407","105","67259"
"N013864","54","210548"
"T069333","259","262272"
"T057769","63","175687"
"T147782","39","128074"
"N011522","10","10652"
"T057758","94","146046"
"T106465","712","470549"
"N000745","33","71506"
"T108291","104","112713"
"T057753","181","127641"
"T097779","176","279476"
"T144737","110","292795"
"T097781","34","294173"
"T108499","100","543889"
"N026896","41","274517"
"N005629","94","347892"
"N003793","37","29255"
"T139307","38","43694"
"T019436","34","47687"
"T093492","77","126145"
"W014093","67","123051"
"T133307","157","263670"
"T109950","25","130929"
"N012033","6","21770"
"N006744","35","133020"
"T089105","43","95024"
"T095587","96","343929"
"T135229","63","137313"
"N000049","318","167832"
"T032774","35","68338"
"T137981","21","117173"
"T098372","77","293608"
"N012206","135","351231"
"T005372","34","16504"
"T094601","41","189768"
"N012741","35","29268"
"T069541","69","168586"
"T138989","14","31006"
"T057768","90","169566"
"T020012","11","27837"
"T117132","97","95044"
"T149863","45","121450"
"T073925","52","175396"
"N012324","497","495295"
"T139635","100","264863"
"T101124","102","287422"
"N020999","44","178848"
"N011319","27","116621"
"T017512","3","2704"
"T112864","188","331946"
"N010427","57","695477"
"N002713","37","52202"
"T214241","10","7971"
"N023466","32","121815"
"T147713","72","229779"
"T066970","112","73998"
"T097047","75","483129"
"N012878","46","309972"
"T095575","13","81729"
"T146552","88","262335"
"T136044","61","86322"
"T144752","39","170788"
"N013973","213","356281"
"T213856","6","4096"
"T146629","34","173665"
"N011319","77","117006"
"T057132","10","10486"
"T042986","18","11741"
"T146629","41","198013"
"T092936","102","178982"
"T078719","21","79332"
"T139637","107","264906"
"N013031","9","10563"
"T176107","46","168112"
"T079942","29","276844"
"T093331","20","42161"
"T113391","31","58405"
"T069635","192","268158"
"N023466","27","92753"
"N011319","58","167885"
"T128189","20","46257"
"T087779","52","310010"
"T134552","175","127653"
"T097326","14","25527"
"N004606","21","86210"
"P006030","104","170340"
"T112596","26","93247"
"T110601","80","132248"
"T116247","126","120753"
"T098785","7","21005"
"T092790","21","90385"
"N001435","18","121196"
"N024897","16","16701"
"N006958","27","327781"
"T112654","287","729350"
"T100100","86","134823"
"T040168","12","11796"
"N023463","34","91933"
"T147713","31","111800"
"T057767","36","175851"
"T146902","57","44698"
"T080835","73","177738"
"N017912","3","21809"
"T065042","9","5439"
"T193402","51","29226"
"T000728","38","28514"
"N016777","19","10485"
"T140762","627","1048717"
"N012700","47","47212"
"T112734","120","287382"
"T132177","26","31083"
"T107789","41","47508"
"T112853","4","89685"
"T097760","175","119364"
"T145494","15","119802"
"T097769","107","278800"
"T121834","53","133645"
"T145494","45","171720"
"T146629","61","181991"
"T133065","39","59983"
"T032289","8","23390"
"T139976","79","108718"
"T057753","41","175890"
"T078741","67","713160"
"T069541","57","168737"
"N030677","58","29238"
"T094602","30","283919"
"T097773","147","191345"
"T020093","15","23335"
"N025176","32","5441"
"T097028","60","291977"
"T069329","272","173302"
"N027943","66","27471"
"T109171","55","171501"
"N011319","67","116671"
"N015339","47","351068"
"W014164","298","312382"
"T101124","189","346579"
"N013707","6","8658"
"N014045","22","95846"
"T144752","17","128998"
"N001757","11","13210"
"T142445","82","127653"
"N011554","18","67167"
"T145688","147","346700"
"T137104","24","82206"
"N012837","88","47212"
"T097756","69","278843"
"T216428","6","16565"
"T100328","24","30325"
"T112654","179","1050794"
"T044774","312","214014"
"N013835","105","72932"
"T148933","199","672288"
"T148933","358","1050326"
"T127201","10","71344"
"N004852","668","275712"
"T057760","130","141282"
"T000585","16","23228"
"N014731","9","7528"
"T148947","306","543871"
"T147477","59","86467"
"N014747","64","127684"
"T148329","12","65732"
"N013791","36","71294"
"N012848","52","83945"
"W018046","122","123875"
"N023470","43","138222"
"W029054","59","91884"
"T096879","31","96822"
"T078722","28","192038"
"T031852","104","43879"
"N000546","65","25040"
"T145688","219","471956"
"N013972","154","316359"
"T078865","56","445880"
"T112783","99","498968"
"T114806","57","116631"
"T069341","184","168583"
"T181453","247","264394"
"T087777","52","349750"
"N000153","13","11468"
"N012324","597","374481"
"T117365","11","66098"
"N005629","197","473465"
"W011515","78","181113"
"T225434","123","132694"
"T176102","18","39614"
"T002416","14","11807"
"T140030","43","29339"
"T113147","33","45616"
"N011319","38","116621"
"N007729","41","263489"
"T097752","105","131416"
"N006939","4","5413"
"T097778","108","159591"
"N006958","46","342485"
"T176104","75","167956"
"N005146","60","95480"
"T112584","30","42368"
"T069334","222","262464"
"T145495","48","172647"
"T108297","123","120851"
"N010039","21","16705"
"N011059","83","189919"
"T095262","17","274517"
"T090872","65","138176"
"T044778","480","189778"
"T146552","94","262483"
"T146759","187","316359"
"T113222","88","42824"
"T094600","27","190146"
"T057767","122","178970"
"T094596","89","384632"
"T065045","7","13200"
"N023198","77","201992"
"N018371","19","16513"
"T145688","191","347977"
"T216077","3","7297"
"T097768","98","278899"
"T095262","33","274783"
"T106868","64","70080"
"T134190","32","159833"
"T099667","23","21725"
"T117133","6","7820"
"T134763","251","729518"
"N009579","13","49293"
"T149939","214","352028"
"T084552","3","3753"
"T081799","63","45139"
"T065087","28","20829"
"T145494","53","204708"
"T100341","13","29980"
"N024533","26","99473"
"T068913","39","96276"
"T152368","141","65989"
"N026775","15","13190"
"T137458","179","1049516"
"T095696","54","308922"
"T094597","345","342942"
"N011319","53","116591"
"T096792","218","282011"
"N026896","50","276361"
"T094597","332","262313"
"T109948","28","133944"
"T140760","620","1090823"
"T109953","21","123541"
"T145688","104","348308"
"T108500","116","394082"
"T080560","33","39320"
"N013806","44","91299"
"T146552","44","262400"
"T070025","21","40667"
"T112675","67","172082"
"T098600","82","122061"
"T086367","10","7371"
"N013989","34","89596"
"T076492","6","20278"
"T133310","27","124245"
"T084551","10","10643"
"N011319","38","116598"
"T011092","37","42378"
"N016785","4","7281"
"W002809","48","17040"
"T097562","7","11378"
"T135213","87","195093"
"N006515","61","43140"
"T214288","19","19006"
"N022077","37","29913"
"N003542","28","7371"
"N011319","50","116785"
"T112654","317","1052225"
"N010364","290","1048774"
"T097749","317","287311"
"N013973","173","352362"
"T113002","30","180901"
"T057768","162","200361"
"T032628","44","71500"
"N009473","11","8020"
"N029611","83","123304"
"T133066","38","52239"
"T167179","19","276825"
"T053522","76","189738"
"T078724","8","69019"
"N005861","12","9803"
"T111032","44","47096"
"T057760","30","175806"
"T146556","117","185921"
"T057768","37","175945"
"T146482","72","96459"
"N012847","20","32137"
"N023468","63","138871"
"T073926","88","120485"
"T120597","6","10741"
"T069330","172","167843"
"N008449","74","169996"
"T214279","17","17409"
"T102205","9","43164"
"T061424","51","11325"
"T072141","32","67204"
"N007733","107","169618"
"N011319","123","167999"
"T094597","344","262871"
"W006327","196","122070"
"T148947","313","674251"
"T134684","34","45528"
"N012879","25","209937"
"T114300","79","116749"
"T130384","33","56883"
"T222826","125","485552"
"T145495","39","172269"
"T117423","21","134943"
"T134187","62","218855"
"T057764","127","138940"
"T006635","69","275337"
"T125478","24","87163"
"T057758","144","127653"
"T006635","43","275367"
"T057761","116","141161"
"T074427","14","19554"
"T060167","3","16428"
"N023464","28","91906"
"T112656","36","168299"
"T116232","23","67664"
"T108500","151","269870"
"T039355","12","20625"
"T097773","76","280076"
"N013860","12","25530"
"T124300","76","262483"
"N028057","161","169913"
"N028285","17","175830"
"T146552","110","264112"
"T080558","47","69759"
"T098601","69","131223"
"T145494","12","109468"
"T057759","90","127653"
"T108298","58","168675"
"T097749","117","191347"
"T094596","83","384803"
"T083449","15","129153"
"T096780","9","175542"
"T110924","164","761944"
"N008449","75","176033"
"T109240","28","43062"
"T142881","21","94428"
"T130409","19","131628"
"T087681","9","16489"
"T098600","65","131152"
"T149776","36","29265"
"T066986","30","19080"
"T214127","3","7281"
"T078741","142","671172"
"N004733","8","13222"
"T045814","6","23334"
"N013835","91","68252"
"N006742","58","158644"
"W006507","250","176192"
"T067127","29","36513"
"N011319","100","168916"
"T057635","105","47573"
"T096962","54","189861"
"T196993","23","21947"
"N003792","35","11205"
"N007730","39","263287"
"T057766","92","145905"
"T134588","75","159831"
"T069330","198","173882"
"T154501","9","66275"
"T169354","4","23582"
"T008470","7","2720"
"T142587","8","65651"
"T138529","32","124184"
"N025818","30","93580"
"N010933","19","69766"
"T066947","11","29430"
"T068561","9","45224"
"T055354","8","67533"
"T194232","5","88529"
"T011020","29","46677"
"T055345","20","117686"
"T127586","15","11944"
"T094133","27","42040"
"T053412","15","71801"
"T129460","14","118371"
"T097628","66","283166"
"T079265","37","86349"
"T075207","14","87698"
"T121697","20","66616"
"T091377","12","30372"
"T109294","10","29274"
"T125107","8","42289"
"T155081","21","68567"
"T146736","5","20807"
"T106246","129","729158"
"T146806","3","67025"
"T011021","75","98119"
"T055391","49","42356"
"T088980","23","65907"
"T136594","48","117464"
"T138269","24","117625"
"T021920","11","42120"
"T054314","5","43049"
"T141030","24","86471"
"T128392","14","90061"
"T118751","9","123052"
"T095311","9","117023"
"T011023","87","49512"
"T123427","10","66350"
"T108889","12","118593"
"T145625","51","253539"
"T138607","4","21568"
"T120534","18","65640"
"T195892","22","66145"
"T134883","13","76091"
"T057329","29","176994"
"T121955","33","86351"
"T116967","9","18469"
"T057008","3","20794"
"T072829","9","43794"
"T126210","17","71651"
"T068055","16","30559"
"T144835","9","69955"
"T106418","14","42072"
"T126667","24","168406"
"T143032","9","30844"
"T129626","5","65872"
"N003283","12","29219"
"T123427","16","66350"
"T055356","15","67672"
"W030579","34","66247"
"T122417","30","43751"
"T056146","5","71300"
"T123096","14","65934"
"T115372","6","52740"
"T085061","31","266695"
"T084382","40","133450"
"N011880","9","42476"
"T111064","4","7283"
"T055595","33","88021"
"T048932","20","95673"
"T166186","7","272770"
"T119181","5","23612"
"T082916","13","87140"
"T021518","27","11850"
"T140067","5","29591"
"T004950","17","67805"
"T065271","14","66194"
"N005671","7","29241"
"T038918","5","30696"
"T106128","10","29195"
"T066386","7","29888"
"T054956","5","17489"
"T137815","15","46402"
"T111819","8","51166"
"T089010","29","355077"
"W005517","20","86161"
"T073533","4","42015"
"T139515","9","29961"
"T138094","12","66443"
"T032469","9","17874"
"T083955","17","85807"
"T092768","29","65953"
"T117967","19","30332"
"T109303","14","11007"
"N011440","32","42998"
"T126452","11","21841"
"T014714","6","42867"
"T132833","11","42211"
"T066002","10","18159"
"N035253","11","159831"
"T126712","5","42205"
"T055370","5","89327"
"T138094","15","42654"
"T120826","5","32449"
"T119967","15","117811"
"T014865","3","17160"
"T137442","16","42147"
"N027533","35","117865"
"T136516","22","116813"
"T057310","10","85909"
"N004351","27","65644"
"T058028","65","273847"
"T113815","16","67026"
"T064753","5","42051"
"T014798","26","70023"
"T154433","5","508145"
"T083955","18","86866"
"T131163","4","66510"
"T004201","9","7385"
"T118097","8","86233"
"T140068","12","42007"
"T119368","6","29231"
"T045449","5","22942"
"T084714","14","72068"
"T127514","15","42427"
"T087467","4","29610"
"T032364","15","18174"
"T105845","20","87698"
"T127831","6","39871"
"T129328","7","18301"
"T107715","16","22685"
"T092041","11","65898"
"T123767","16","65990"
"T014515","8","23368"
"T061332","9","42219"
"T136047","19","66373"
"T211627","10","67010"
"T123112","24","120358"
"T135914","75","1398884"
"N010688","13","69746"
"P006546","10","85911"
"T066881","9","42054"
"T100668","13","11952"
"T098551","5","43709"
"T068559","22","46161"
"T059837","21","85810"
"T066299","20","65606"
"T020763","21","12257"
"T131899","7","66887"
"T144270","69","117477"
"T134888","19","118972"
"T034831","8","33642"
"T153155","22","172411"
"T066865","10","66757"
"T078936","3","17392"
"T151850","6","10556"
"T121170","26","590807"
"T183795","24","88744"
"T072172","5","29684"
"T097943","23","87077"
"T146200","13","66463"
"T136952","28","29938"
"N002356","6","42071"
"T129577","23","473520"
"T142068","15","710844"
"N036596","15","676039"
"T141030","31","68058"
"T146378","17","739822"
"T147541","16","32979"
"T075339","39","92440"
"T085037","23","95811"
"N016356","5","116964"
"T129198","31","676245"
"T064731","9","42076"
"T066026","11","42317"
"T195651","10","65763"
"T144798","15","29255"
"T098582","4","44896"
"T087972","30","488703"
"T034941","12","18069"
"N035323","4","16541"
"T144327","16","72037"
"T096885","6","10999"
"T123075","13","116735"
"N000018","46","1435380"
"T123112","27","90600"
"T035929","12","19765"
"T082916","13","86875"
"T099901","10","29207"
"T053379","5","17110"
"T097589","12","43913"
"T117601","10","87011"
"T144879","5","24129"
"N001049","6","30205"
"T107378","16","116581"
"T084384","10","45084"
"T131104","26","88950"
"T118973","8","17929"
"T135036","8","66960"
"T063306","16","33870"
"T114199","4","693339"
"T100697","7","44002"
"N032457","5","29801"
"T070073","25","65621"
"T097241","8","43553"
"T138590","6","85152"
"T138224","9","35811"
"T090304","4","21468"
"T132009","14","117061"
"T063449","24","86209"
"T107664","4","86783"
"T187870","7","16869"
"T114421","12","85726"
"T043460","5","22399"
"T130887","7","65656"
"T092041","17","65898"
"T194327","22","67283"
"N012970","6","8257"
"T092553","13","69938"
"T110679","205","349260"
"T011030","86","52137"
"T054130","5","21598"
"T062064","9","42027"
"T011307","4","11918"
"N010299","4","29411"
"T076265","24","86099"
"N014239","3","42711"
"T131015","6","29591"
"T194232","8","89976"
"P001398","22","88284"
"T070912","5","65700"
"T055289","20","171791"
"T052771","11","48595"
"T029184","10","12251"
"T057458","4","21878"
"T066938","5","21483"
"T146194","6","29290"
"T031033","26","29424"
"T195155","4","44161"
"T101823","12","92702"
"T136481","14","85937"
"T066924","3","29585"
"T132083","31","43890"
"T121001","21","88337"
"T098575","20","88930"
"T126547","7","22142"
"T066291","93","68626"
"T055354","13","67672"
"T057451","5","21770"
"T069420","6","19017"
"T121419","40","65971"
"T131485","33","59778"
"T025315","36","176837"
"T115224","56","66425"
"T103843","31","86682"
"T070089","5","42725"
"T075710","9","42030"
"T128698","11","88119"
"T126476","24","68669"
"T144848","14","116763"
"T147805","8","65576"
"T067331","9","29197"
"T131027","8","42206"
"T094266","7","42011"
"N028118","15","87669"
"T077681","6","66042"
"T147088","19","66039"
"T127334","55","117258"
"T137143","13","46097"
"T066813","10","61429"
"T124904","15","76515"
"T100320","5","47812"
"T058999","28","138575"
"T074606","4","7421"
"T083614","4","43517"
"T073529","6","16459"
"T132374","14","66926"
"T097915","10","66665"
"T128840","5","18466"
"T057335","11","66311"
"T136175","34","123044"
"T096902","6","90251"
"T076065","38","32302"
"T057367","23","120932"
"T175139","12","91127"
"T136047","7","73658"
"T126581","20","42641"
"T117023","17","89306"
"T133770","10","67698"
"T138602","14","85775"
"N010227","5","43459"
"T124770","4","16468"
"T123427","17","66241"
"T097979","9","89771"
"T071743","14","88360"
"N001391","26","88851"
"T142428","9","44615"
"T118692","9","65905"
"N018991","10","90428"
"T123886","11","73119"
"T085457","15","29501"
"T134817","24","65822"
"T138502","14","18587"
"T144699","11","184339"
"T097914","19","86117"
"T080893","3","23413"
"T073953","18","17126"
"T185697","6","70513"
"T066779","6","6034"
"N013488","27","66416"
"T207715","7","91750"
"T029808","4","17493"
"T135914","64","1377131"
"N018943","7","22417"
"T096994","3","33309"
"T132913","14","47601"
"T029434","25","12633"
"W011726","4","44794"
"T014787","23","42821"
"T063449","22","95681"
"T183800","7","43467"
"T087449","16","121592"
"T182184","26","67955"
"N033034","9","67421"
"N019482","11","42096"
"N006789","48","1050084"
"N004170","11","118293"
"T075689","68","87284"
"N047960","10","66959"
"N004346","12","69927"
"T048978","4","2731"
"N006717","4","71126"
"N015902","13","117955"
"T137813","30","69863"
"T187039","22","475059"
"T129214","14","41991"
"N008381","16","88001"
"T091586","9","68385"
"N014708","4","41998"
"N030289","19","66868"
"T138762","37","123884"
"N016183","31","70405"
"T118781","8","42075"
"T168390","12","66393"
"T182767","148","1369747"
"P006432","31","264588"
"N025913","14","85706"
"N031134","17","72154"
"T225317","15","66496"
"T113412","34","75246"
"T031403","19","29372"
"N030289","16","66701"
"N002788","11","86328"
"T152606","4","19593"
"N025505","34","74650"
"T148130","12","42728"
"T065945","7","7345"
"T077702","59","65999"
"T180032","32","262208"
"T194547","18","84699"
"T073133","3","21815"
"T155089","19","66065"
"N068894","38","66060"
"N007242","13","65618"
"T137826","20","85765"
"N019117","10","88483"
"T059489","9","90237"
"T052742","20","124321"
"T136698","6","25841"
"T175301","5","16702"
"T118742","11","65739"
"T135481","40","365562"
"T089228","7","65890"
"T079881","30","93208"
"N010001","5","43099"
"T177902","8","16868"
"T136696","40","46151"
"T052806","25","88064"
"N037015","22","98302"
"T219458","16","117511"
"T201393","5","66890"
"T059870","8","43451"
"N025872","71","173179"
"N000107","8","16557"
"T089986","10","71267"
"T070351","14","88181"
"T185360","6","42018"
"T094333","6","42153"
"T043933","11","18132"
"T107961","4","67941"
"T210204","43","675598"
"T077338","12","67895"
"N004658","13","91337"
"T186607","31","271899"
"T181020","29","85775"
"T183082","22","30927"
"T175634","5","67090"
"T063645","7","29262"
"T120107","9","67454"
"T212961","6","66251"
"T214664","7","169074"
"T183346","5","42155"
"T091586","10","68785"
"T013874","5","12553"
"N021884","5","19459"
"N031139","27","87684"
"T105922","19","92252"
"T141099","24","90487"
"T144616","12","42682"
"T223303","7","44539"
"N006462","27","66684"
