"metadata_ESTCID","Freq","TotalLength"
"T136044","48","86322"
"T057765","17","175830"
"N006748","22","30438"
"T142202","169","120249"
"T091117","18","46673"
"T092936","84","178982"
"T139637","123","264906"
"T079942","29","276844"
"T093331","19","42161"
"T113391","30","58405"
"T191963","23","29219"
"N010555","133","169347"
"T128189","22","46257"
"T087779","53","310010"
"N014380","37","169244"
"T097326","14","25527"
"P006030","105","170340"
"T057762","28","175845"
"T112654","285","729350"
"T100100","79","134823"
"T040168","11","11796"
"T057767","36","175851"
"T005905","31","43477"
"T080835","65","177738"
"T193402","51","29226"
"N013038","9","42305"
"T106614","10","67520"
"T000728","37","28514"
"T140762","626","1048717"
"T107789","38","47508"
"T086376","23","29195"
"T032289","8","23390"
"T139976","77","108718"
"T069541","58","168737"
"N030677","55","29238"
"T094602","33","283919"
"T052163","34","86105"
"T109171","50","171501"
"T131320","244","178440"
"T131161","10","73470"
"T032600","26","22030"
"T144752","24","128998"
"N011554","17","67167"
"T137104","22","82206"
"T129536","16","90868"
"T100328","23","30325"
"T133309","258","365333"
"T057760","124","141282"
"N006548","18","87421"
"T117122","39","34462"
"T087661","40","20687"
"N023465","30","139676"
"T148329","12","65732"
"N013791","32","71294"
"N023470","42","138222"
"W029054","63","91884"
"T083638","81","45800"
"T114806","54","116631"
"T087777","54","349750"
"N015570","7","17987"
"W011515","78","181113"
"T002416","15","11807"
"T140030","57","29339"
"T113147","24","45616"
"N007729","40","263489"
"N006939","4","5413"
"T210082","11","58367"
"T176104","74","167956"
"T148325","3","264831"
"T090872","64","138176"
"T146552","78","262483"
"T043664","37","66682"
"T194037","10","17136"
"T057759","18","175685"
"T106868","62","70080"
"T081799","68","45139"
"T065087","29","20829"
"N000438","44","177459"
"T100341","12","29980"
"T137458","176","1049516"
"N011319","68","116591"
"T094597","333","262313"
"T109948","28","133944"
"T136585","40","96664"
"T140760","618","1090823"
"T108500","112","394082"
"T080560","28","39320"
"T117016","41","85869"
"T146552","40","262400"
"T112675","66","172082"
"T076492","5","20278"
"N011319","40","116598"
"T011092","37","42378"
"W006807","241","229447"
"N022077","35","29913"
"N011319","46","116785"
"T108271","42","349746"
"T112654","313","1052225"
"N010364","286","1048774"
"T057768","160","200361"
"N029611","82","123304"
"T133066","36","52239"
"T167179","19","276825"
"T053522","72","189738"
"T057760","30","175806"
"W014071","186","180944"
"T057768","37","175945"
"T096880","63","183094"
"N023468","62","138871"
"T073926","84","120485"
"N011910","23","127655"
"N007733","106","169618"
"T094808","21","88900"
"T148947","306","674251"
"T134684","39","45528"
"T057764","123","138940"
"T092904","27","65927"
"T125478","19","87163"
"T096070","90","483469"
"T057761","112","141161"
"T112656","38","168299"
"T116232","23","67664"
"T097773","75","280076"
"N028057","161","169913"
"N028285","17","175830"
"T146552","108","264112"
"T108298","56","168675"
"T048704","10","7361"
"T094596","82","384803"
"T083449","16","129153"
"T110924","166","761944"
"N008449","78","176033"
"T044775","220","274081"
"T003156","4","24265"
"T130409","19","131628"
"T087681","11","16489"
"N012826","20","127844"
"N010554","156","170711"
"T078741","128","671172"
"N007733","137","120531"
"T142447","19","173753"
"T109656","15","44732"
"N011319","102","168916"
"T057635","100","47573"
"N007730","36","263287"
"T057766","85","145905"
"T184957","13","17168"
"T204167","25","71381"
"T084487","12","29423"
"T115852","7","70558"
"T036719","6","71740"
"T142587","11","65651"
"T138529","32","124184"
"N025818","30","93580"
"T066947","11","29430"
"T068561","14","45224"
"T055354","10","67533"
"T194232","6","88529"
"T011020","31","46677"
"T055345","26","117686"
"T127586","15","11944"
"T094133","27","42040"
"T081094","9","42349"
"T053412","16","71801"
"T129460","22","118371"
"T079265","36","86349"
"T208539","8","22263"
"T075207","13","87698"
"T121697","18","66616"
"T091377","12","30372"
"T109294","19","29274"
"T134367","17","65988"
"T117802","19","88930"
"T139127","10","42047"
"T027673","3","21646"
"T005648","18","85626"
"T155081","21","68567"
"T087984","11","21774"
"T113320","17","687328"
"T146736","7","20807"
"T106246","122","729158"
"T115663","3","32637"
"T113117","16","168338"
"T146806","11","67025"
"T011021","73","98119"
"T002327","3","10585"
"T055391","50","42356"
"T131564","5","42346"
"T066927","12","66458"
"T134496","8","87602"
"T142450","10","42840"
"T107122","8","65767"
"T120609","4","7779"
"T021920","17","42120"
"N030282","10","65983"
"T141030","21","86471"
"T128392","22","90061"
"T055357","13","117256"
"T122150","6","66376"
"T118751","9","123052"
"T038508","20","42280"
"T011023","86","49512"
"T123427","14","66350"
"T108889","12","118593"
"T063919","14","65664"
"T146764","9","67081"
"T136488","17","66965"
"T145625","49","253539"
"T136385","8","120211"
"T089013","21","97083"
"T086016","5","29846"
"T011885","21","87847"
"T130077","19","66227"
"T120534","22","65640"
"T195892","30","66145"
"T062211","3","11943"
"T052476","5","56797"
"N009284","19","42201"
"T065271","19","66116"
"T134883","14","76091"
"T177740","12","45102"
"T146185","9","30837"
"T033648","8","30364"
"T057329","29","176994"
"T121955","31","86351"
"T116967","9","18469"
"T126210","16","71651"
"T068055","20","30559"
"T144835","9","69955"
"T106418","14","42072"
"T107378","48","96483"
"T055360","13","66255"
"T068574","14","65703"
"T126667","35","168406"
"T084079","9","31069"
"T129626","6","65872"
"T123427","19","66350"
"T055356","12","67672"
"W030579","34","66247"
"T089169","44","176128"
"T071893","15","22045"
"T146073","27","42689"
"T011885","18","87232"
"T129401","9","29427"
"T123096","13","65934"
"T115372","7","52740"
"T085061","33","266695"
"T097950","16","88940"
"T013800","10","20403"
"T084382","46","133450"
"T101134","16","68649"
"T124437","11","17091"
"T055330","23","65763"
"T055595","32","88021"
"T154474","8","43024"
"T048932","21","95673"
"T187067","19","65936"
"T082916","16","87140"
"T126250","10","90427"
"T119374","21","85731"
"T096245","15","22123"
"T067146","12","66684"
"T070086","8","21821"
"T064733","61","42761"
"T118097","11","86221"
"T113550","17","459290"
"T140067","6","29591"
"T111391","19","117120"
"T004950","19","67805"
"T065271","17","66194"
"N005671","7","29241"
"T092445","15","67981"
"T082918","5","21824"
"T001946","11","67259"
"T038918","7","30696"
"T066386","8","29888"
"N017023","22","67290"
"T137815","15","46402"
"T064721","21","43872"
"T097939","17","90226"
"T073515","15","87309"
"T055371","13","89339"
"T111819","9","51166"
"T136413","16","116847"
"T089010","44","355077"
"W005517","40","86161"
"N007573","6","29304"
"T073533","6","42015"
"T139515","13","29961"
"T075902","16","68777"
"T166226","24","67439"
"T083955","25","85807"
"T108468","9","29513"
"T004360","4","4190"
"T124844","12","130085"
"T131913","15","42227"
"T133821","20","109944"
"T098543","12","87862"
"T118783","6","21532"
"T005434","11","28117"
"T117967","20","30332"
"T075408","5","116735"
"T126452","10","21841"
"T014714","5","42867"
"T132833","13","42211"
"T030408","3","22836"
"T055299","19","67099"
"T123835","18","66635"
"T101270","12","42103"
"T055370","8","89327"
"T138094","16","42654"
"T058988","21","120244"
"T120826","8","32449"
"T146181","14","29354"
"T139427","10","93064"
"T119967","24","117811"
"T077369","10","42509"
"T137442","14","42147"
"T139809","5","21582"
"T005562","12","69854"
"N027533","54","117865"
"T136516","22","116813"
"T057310","22","85909"
"N004351","26","65644"
"T070719","5","30295"
"T137067","10","22833"
"T093372","70","169120"
"T058028","64","273847"
"T113815","19","67026"
"T014798","24","70023"
"T011025","60","98191"
"T152606","7","66034"
"T133441","20","42039"
"T154433","6","508145"
"T107101","4","43548"
"T083955","27","86866"
"T131163","6","66510"
"T131190","18","90870"
"T098535","18","86430"
"T118097","12","86233"
"T140068","15","42007"
"T119368","7","29231"
"T107265","14","16572"
"T084714","18","72068"
"T005459","14","91115"
"N049135","22","67081"
"T097975","13","66712"
"T127514","14","42427"
"T059490","16","119151"
"T059000","18","87340"
"N003033","5","42027"
"T092171","6","17707"
"T032364","15","18174"
"T105845","22","87698"
"T130394","4","29260"
"T107715","15","22685"
"T092041","26","65898"
"T135673","21","89830"
"T123767","26","65990"
"T117342","14","42072"
"T117004","5","16544"
"T014724","4","16488"
"T140679","21","69298"
"T101133","22","67798"
"T098544","8","91651"
"T109806","7","30347"
"T071902","4","10515"
"T134518","18","49531"
"T136047","22","66373"
"T211627","12","67010"
"T123112","25","120358"
"T067623","11","30906"
"T143336","8","89179"
"T135914","84","1398884"
"T075045","3","63930"
"T066881","12","42054"
"T100668","11","11952"
"T107675","7","65592"
"T059837","23","85810"
"T108187","6","42011"
"T055289","62","119622"
"T090768","4","42035"
"T128227","7","66120"
"T097917","13","66722"
"T118408","23","351394"
"T058980","24","116844"
"T117178","16","30305"
"T093892","13","68976"
"T046740","16","44255"
"T130916","11","65592"
"T144270","54","117477"
"T127176","7","42346"
"T134888","19","118972"
"T136462","11","42042"
"T153155","27","172411"
"T066865","12","66757"
"T057370","11","42253"
"T055344","16","66593"
"T001941","9","86321"
"N011100","4","16429"
"T121170","26","590807"
"T170346","16","119285"
"T183795","24","88744"
"T072172","5","29684"
"T153829","6","43263"
"T070917","7","29627"
"T097943","24","87077"
"T146200","22","66463"
"N002356","6","42071"
"T118946","8","29298"
"T211455","18","73682"
"T129577","27","473520"
"T142068","14","710844"
"N006609","9","21586"
"T075741","4","42324"
"N036596","16","676039"
"T092107","18","25308"
"T074441","9","29740"
"T141030","29","68058"
"N011483","8","41983"
"N015926","11","65677"
"T146378","15","739822"
"T032790","11","89095"
"T147541","14","32979"
"T075339","39","92440"
"T138558","16","43030"
"T058986","20","129116"
"T066947","8","30145"
"N015760","5","42036"
"T085037","23","95811"
"N016356","11","116964"
"T089903","23","86817"
"T129198","32","676245"
"T146807","12","29330"
"N013469","7","13237"
"T134486","27","96161"
"T066026","19","42317"
"T097947","13","90398"
"T069467","21","72609"
"T114280","5","29364"
"T195651","14","65763"
"T144798","15","29255"
"T098582","12","44896"
"T087972","32","488703"
"N025914","25","107136"
"T108471","11","29219"
"T146828","5","42017"
"N010475","8","48702"
"T132237","7","42544"
"T096794","15","389866"
"T125932","38","89616"
"T107743","8","21705"
"T096885","11","10999"
"N011888","12","24105"
"N000018","52","1435380"
"T128959","12","30136"
"T123112","33","90600"
"N001738","4","17133"
"T183354","25","66960"
"T082916","23","86875"
"T064708","7","21642"
"T099901","12","29207"
"T097589","11","43913"
"T144879","7","24129"
"N001049","6","30205"
"T080705","11","70491"
"T107378","17","116581"
"T012981","3","15281"
"T084384","12","45084"
"T121447","25","66399"
"T114551","8","31062"
"N030091","13","72116"
"T114199","7","693339"
"T141146","13","85942"
"T137618","8","8023"
"N017090","5","67259"
"T100697","7","44002"
"T073503","11","22518"
"T067077","10","16507"
"T130659","16","66255"
"N032457","8","29801"
"T067327","4","16452"
"T070073","26","65621"
"T062655","7","30517"
"T138091","16","58927"
"T146609","3","16888"
"T098543","18","90421"
"N022402","8","16456"
"T130839","8","68725"
"T106078","6","117295"
"T063449","25","86209"
"T187870","7","16869"
"N012944","5","16766"
"T005460","9","68409"
"T114421","19","85726"
"T130887","8","65656"
"T092041","21","65898"
"N012970","6","8257"
"T123769","6","65947"
"T092553","13","69938"
"T011030","85","52137"
"T005439","14","30376"
"T134883","12","86746"
"T117316","27","66055"
"T072741","5","21227"
"N010299","6","29411"
"T076265","24","86099"
"T089848","37","86773"
"N014239","4","42711"
"T131015","11","29591"
"T194232","11","89976"
"P001398","31","88284"
"T070912","5","65700"
"W031975","5","10904"
"T055289","27","171791"
"T118097","8","86434"
"T065241","11","35246"
"T070116","9","42455"
"T052771","11","48595"
"T029184","10","12251"
"T057458","6","21878"
"T061457","33","43164"
"T146194","10","29290"
"T031033","26","29424"
"N024109","7","90743"
"T195155","5","44161"
"T101823","13","92702"
"T126250","15","88843"
"T135111","12","68637"
"T131116","8","22184"
"N026007","12","114869"
"T136481","18","85937"
"T066924","3","29585"
"T131116","5","21738"
"T132083","37","43890"
"T034848","8","17851"
"T098575","20","88930"
"T125184","19","70052"
"T126547","7","22142"
"T177358","6","21930"
"N023184","7","42035"
"N017082","19","118597"
"T055354","12","67672"
"T132376","19","66917"
"T119307","9","65656"
"T134893","7","88398"
"T057451","6","21770"
"T179830","9","13249"
"T153143","25","68692"
"T121419","41","65971"
"T135341","14","85978"
"T131485","30","59778"
"T005458","12","67204"
"T131245","15","69771"
"N016002","3","21510"
"T121218","4","4180"
"T146805","13","29330"
"N010299","7","29403"
"T025315","41","176837"
"T115224","56","66425"
"T103843","35","86682"
"N002014","6","16723"
"T126083","30","118618"
"T098547","10","89059"
"T073521","9","30576"
"T144767","5","22169"
"T126476","28","68669"
"T092823","17","44302"
"T134888","14","89231"
"T118189","18","29848"
"T144848","14","116763"
"T155081","37","68129"
"T147805","8","65576"
"T067331","8","29197"
"T038518","55","48386"
"T111235","20","119815"
"T139666","12","65604"
"T136385","22","118304"
"T094266","9","42011"
"T194387","28","117334"
"T001947","9","66023"
"T077681","13","66042"
"T163686","10","42539"
"T147088","18","66039"
"T005454","9","68412"
"N020858","8","31247"
"T064282","4","29760"
"T118930","8","21471"
"T127334","51","117258"
"T186179","5","48609"
"T070068","7","42259"
"T137143","15","46097"
"T042127","10","69995"
"T058999","34","138575"
"T118517","14","43568"
"T073529","9","16459"
"T055381","21","92018"
"T132374","13","66926"
"T020792","11","26829"
"T125120","12","117212"
"T097915","12","66665"
"T146069","21","42752"
"T057335","10","66311"
"T063646","8","29247"
"T136175","30","123044"
"T005450","15","30375"
"T076065","40","32302"
"T067074","9","22159"
"T057367","27","120932"
"T055381","7","86662"
"T175139","14","91127"
"T073521","13","43474"
"T136047","16","73658"
"T126581","26","42641"
"T117023","17","89306"
"T119004","5","29271"
"N025913","21","107179"
"T031409","3","21788"
"N010227","4","43459"
"N001748","6","29251"
"T197162","15","42563"
"T118993","12","65861"
"T133824","23","89520"
"T058996","38","123156"
"T078936","8","33196"
"T124770","7","16468"
"T123427","25","66241"
"T097946","10","91563"
"T097979","12","89771"
"T146205","10","29300"
"T071743","21","88360"
"N001391","36","88851"
"T142428","12","44615"
"T136747","13","29670"
"N018991","17","90428"
"T123797","6","42548"
"N004584","4","42022"
"T123886","12","73119"
"T088673","8","66241"
"T085457","13","29501"
"T052043","23","23190"
"T138544","7","65608"
"T093499","5","17829"
"T097916","14","66684"
"T097914","27","86117"
"T147807","9","28125"
"T095313","12","66545"
"T073953","17","17126"
"T152606","14","78013"
"T185697","6","70513"
"T138147","16","65824"
"T186576","11","66647"
"N013488","42","66416"
"T059486","13","76587"
"T160849","20","308160"
"T181020","18","85775"
"N033434","3","42144"
"T029808","3","17493"
"T135914","67","1377131"
"N031140","33","120746"
"T114011","4","1070833"
"N018943","10","22417"
"T139228","6","1050450"
"T132913","14","47601"
"T139038","12","43018"
"T177351","10","66020"
"T145023","6","42246"
"N002693","22","89849"
"T200767","10","66019"
"W011726","3","44794"
"T014787","23","42821"
"T209736","53","119797"
"N045810","19","29330"
"T140982","8","16456"
"T134367","18","65832"
"N060588","9","66311"
"T063449","34","95681"
"T183800","7","43467"
"T087449","18","121592"
"T083332","32","96142"
"N004795","9","66213"
"N019482","10","42096"
"N006789","66","1050084"
"T138858","19","133312"
"T075689","70","87284"
"N006221","5","42006"
"T207766","7","42090"
"T063310","50","117656"
"T092684","17","64743"
"T178907","20","87629"
"N015902","15","117955"
"T137813","30","69863"
"N009706","32","85989"
"T187039","30","475059"
"T129214","24","41991"
"N008381","26","88001"
"T091586","9","68385"
"N024154","14","90874"
"N013497","36","86117"
"T014795","5","21626"
"N014708","5","41998"
"N030289","18","66868"
"N016183","36","70405"
"T118781","12","42075"
"T168390","27","66393"
"T164310","21","88684"
"T182767","143","1369747"
"T145151","47","273487"
"P006432","28","264588"
"T129202","10","191678"
"T095314","12","42965"
"T068465","4","78688"
"N031134","17","72154"
"T001943","39","118937"
"N021235","16","20669"
"T225317","24","66496"
"T146202","8","29537"
"T113412","34","75246"
"T014787","6","31173"
"T162769","11","74815"
"T161035","16","86117"
"T067402","5","183627"
"T031403","26","29372"
"T055374","14","69787"
"T208539","20","22561"
"T087507","30","675918"
"T123833","6","42686"
"N002788","18","86328"
"N025505","39","74650"
"T148130","12","42728"
"N008381","32","118274"
"N031674","7","65905"
"T098080","7","29499"
"T180032","41","262208"
"T080387","7","42277"
"T136376","15","89301"
"N068894","39","66060"
"N007242","12","65618"
"T146803","10","29290"
"T137826","23","85765"
"N019117","13","88483"
"T052742","23","124321"
"T052036","12","23836"
"T136698","9","25841"
"T133340","5","46529"
"N008637","12","87321"
"T149149","7","23212"
"T135481","40","365562"
"N010001","10","43099"
"T136696","50","46151"
"T052806","29","88064"
"N037015","27","98302"
"T219458","23","117511"
"T109414","27","66460"
"T105238","16","42242"
"T111108","10","71644"
"T216108","12","68049"
"T201393","7","66890"
"T059870","9","43451"
"T144038","7","43911"
"N025872","71","173179"
"T075369","8","25679"
"N000107","8","16557"
"N024154","11","89054"
"T089986","13","71267"
"T185360","6","42018"
"T094333","6","42153"
"N052535","11","12007"
"T136375","18","88114"
"N013484","10","43617"
"T021240","12","22610"
"T107004","12","29610"
"T200450","13","86081"
"N033217","14","129924"
"T210204","44","675598"
"T005451","7","14345"
"N004658","13","91337"
"T186607","29","271899"
"T181020","39","85775"
"T183082","23","30927"
"T175634","5","67090"
"T063645","10","29262"
"T212961","10","66251"
"T183346","8","42155"
"T138930","109","98212"
"N031139","27","87684"
"N033073","11","42776"
"T144043","7","112711"
"T105922","24","92252"
"T107376","16","117572"
"T141099","33","90487"
"T144616","15","42682"
"T223303","40","44539"
"T134304","11","66678"
"T114687","11","87053"
"N018662","13","66534"
"T102920","18","32164"
"N029563","21","118075"
"N029871","38","56702"
"T055346","11","67637"
"T107077","13","71711"
"T118327","21","72558"
"T189352","5","67189"
"T118432","21","78454"
"T087436","10","67952"
"T225646","9","80554"
"N013485","17","65910"
"T079285","12","172294"
"N007341","55","675296"
"T089018","15","67613"
"N033434","10","42793"
"N017381","46","359118"
"N025489","20","120767"
"T131905","12","42190"
"N031013","17","22765"
"T134488","17","91019"
"T153955","16","42012"
"N017381","43","353420"
"T162210","6","65628"
"N029225","17","66219"
"N021141","23","284858"
"T225416","22","42075"
"T179664","10","66039"
"T168396","17","66371"
"T137826","24","86147"
"N017379","48","355101"
"T135109","12","66651"
"T067084","21","29583"
"T119016","35","72606"
"N069021","15","42249"
"N032762","12","65633"
"T119016","31","68467"
"T176637","20","138019"
"N030289","34","87696"
"T100520","12","84148"
"N018970","78","66479"
"T090859","4","168357"
"T193665","11","89227"
"T146031","24","46833"
"T106802","39","171150"
"T073506","18","42502"
"N020763","6","27345"
"T108208","12","42203"
"N033289","25","95203"
"T178561","21","88930"
"N005434","21","66519"
"N009609","3","73806"
"N025872","121","288475"
"T224391","13","72134"
"T166247","7","21924"
"T147160","28","68747"
"W020423","6","9648"
"T107122","13","65664"
"N035568","7","17787"
"T107961","23","66518"
"N042539","25","89511"
"P002183","17","354886"
"N021239","8","39983"
"T038514","19","42122"
"T112791","3","17269"
"N020673","26","46226"
"T120583","45","65647"
"T055376","12","88025"
"T192038","12","24037"
"T141584","18","42239"
"T065256","12","65633"
"N061342","5","29463"
"T055339","13","65739"
"T074040","5","168965"
"N015747","15","32862"
"T129268","17","29227"
"N013950","8","17288"
"T194669","14","179579"
"T146178","20","29468"
"T030409","5","22836"
"T119508","16","42054"
"N019015","12","66288"
"T225630","15","180778"
"N033217","5","116804"
"N015753","13","44801"
"T002323","9","11921"
"N025533","8","86697"
"T147161","14","47426"
"T202849","10","42378"
"T185043","14","171778"
"T072449","13","42001"
"N025533","31","65581"
"T141341","11","88282"
"T114011","4","1054700"
"T106644","14","42562"
"T083414","30","65870"
"T118781","14","42082"
"T120456","26","69984"
"T058993","19","87721"
"N015829","9","65807"
"T108511","6","66238"
"T177358","12","21595"
"T119119","6","22486"
"W003365","9","20643"
"N042539","20","89303"
"P003026","21","67283"
"T112839","10","87198"
"T113723","15","262297"
"T131917","9","129391"
"N007227","13","120700"
"P002426","21","116764"
"T005646","12","14953"
"T118183","4","16556"
"W020405","20","45312"
"N006462","16","66973"
"T185819","45","265012"
"N049024","5","44042"
"N031139","27","117191"
"T154184","18","167904"
"T195267","18","117902"
"T070647","36","95896"
"T168401","17","65934"
"T065256","10","65743"
"T223030","9","42168"
"T075740","32","65983"
"T138909","10","14771"
"T224607","7","30969"
"T109133","19","42565"
"T118920","19","85786"
"T000959","20","13231"
"N015829","14","65757"
"T135244","7","83979"
"N011339","4","16660"
"T199293","7","43740"
"N031637","7","5442"
"T127544","36","169539"
"T136386","25","118720"
"T107249","12","67720"
"T035937","9","120203"
"T090042","7","42686"
"T226510","5","23346"
"N017081","16","86792"
"T165015","15","87560"
"T119788","27","124184"
"T095174","9","67620"
"T005437","14","28117"
"T101270","15","42103"
"T131163","21","42673"
"T113879","18","93258"
"T052744","3","84119"
"T070720","10","65850"
"T069540","5","16730"
"T201853","18","66327"
"T052763","15","174598"
"T093969","16","42057"
"T149615","21","118206"
"T119368","13","29711"
"T103897","15","29795"
"T065262","5","29421"
"T108917","16","87345"
"T092823","12","43951"
"T119351","8","50643"
"T195542","14","286309"
"T101653","14","66725"
"T085880","11","7870"
"T094133","32","42056"
"T072170","9","29260"
"T108917","18","66514"
"T084384","22","67144"
"T132020","18","66157"
"T059837","9","85840"
"T097977","13","117037"
"T029807","3","18228"
"T014724","6","16476"
"T134846","12","30527"
"T138926","22","75345"
"N003253","7","68206"
"T012417","44","86545"
"T067609","14","79865"
"T211645","18","66726"
"T055359","13","67532"
"T121955","25","86276"
"T090308","13","66402"
"T144724","11","67307"
"T146208","8","29561"
"T005435","4","42066"
"T166157","8","41104"
"T087973","61","467826"
"T005436","13","70226"
"T014919","6","29822"
"T100472","13","42170"
"T125184","14","69910"
"T134311","11","66615"
"T146802","14","29290"
"T062575","6","13256"
"T058983","10","89996"
"T084996","49","175967"
"T208388","40","85918"
"N012642","16","68996"
"T134814","12","71666"
"T021449","20","89728"
"T073780","11","42229"
"N017090","9","87121"
"N003038","33","91081"
"T116681","20","65636"
"T066895","24","85919"
"T098333","27","51957"
"N002288","7","30232"
"N011179","19","68749"
"T070084","11","43774"
"T071297","28","86946"
"T105237","7","66396"
"T055289","40","190120"
"T077679","16","29888"
"T055354","10","66662"
"T063449","24","86209"
"T073501","5","42007"
"T055331","16","65763"
"T098544","10","89033"
"T052278","8","29871"
"N005867","24","66283"
"T142587","9","65608"
"T130918","5","43800"
"T170600","20","65890"
"T005479","17","62056"
"T064712","4","29412"
"T130956","19","67242"
"T124507","23","42766"
"T057451","4","29541"
"T068566","8","67626"
"T181364","10","29330"
"T055907","8","29739"
"T136481","19","86025"
"T130650","13","118163"
"T203141","28","67158"
"T031401","45","72123"
"T067145","3","46089"
"T114268","14","68306"
"T001947","18","65824"
"T136385","30","118674"
"N005136","20","51614"
"T005447","19","68073"
"T140067","15","43171"
"N010346","5","23138"
"T073525","7","29421"
"T090314","12","70513"
"N010453","13","69131"
"T092292","19","21859"
"T117316","14","70167"
"T145031","16","71207"
"T143733","16","86085"
"T146204","10","66390"
"T099061","8","42170"
"T068750","9","30048"
"T125594","7","42752"
"T055373","23","70501"
"T075976","5","42136"
"T133343","8","131429"
"T119506","18","89242"
"W002813","5","73161"
"T121179","9","42097"
"T196417","13","86285"
"T146201","18","29374"
"T144971","12","31203"
"T115016","7","33953"
"T022930","9","11067"
"P001997","27","344093"
"T093372","59","265863"
"T055329","19","65739"
"T127429","44","393951"
"T001943","20","87345"
"T138281","6","30379"
"T097985","24","119869"
"T155479","8","116897"
"T070737","5","65828"
"T053830","22","72662"
"T188154","13","67219"
"T014740","4","16674"
"T119360","10","65868"
"T130472","11","86309"
"T066915","10","29199"
"T103844","5","49665"
"T044190","17","42116"
"T066913","8","42318"
"T097916","18","66800"
"T175671","9","43357"
"T145282","12","91111"
"T067328","8","66043"
"T130270","10","43917"
"T089321","43","468045"
"T069140","6","21719"
"T152606","8","22903"
"N014865","8","30157"
"T072880","26","43651"
"T102255","53","117979"
"T075391","18","66268"
"T090658","17","495583"
"T144630","5","16433"
"T121067","23","42999"
"T132439","9","70752"
"T127789","8","66253"
"T005448","30","124314"
"T014808","22","69781"
"N013499","46","86802"
"T101133","10","70163"
"N006527","8","30767"
"T066386","7","29879"
"T057374","14","69131"
"T138525","27","117902"
"T127361","18","128034"
"T145750","18","91130"
"T114647","20","86396"
"T061601","4","10659"
"T121955","26","86276"
"T083955","43","86825"
"T057357","17","65999"
"T055742","6","29746"
"T108214","7","42073"
"N011032","29","67645"
"P006051","33","263460"
"T098572","27","66440"
"T117740","5","67150"
"T064729","12","46395"
"T022714","5","9141"
"T118410","62","1049103"
"T005413","8","67592"
"T194580","28","68699"
"T071310","30","90972"
"T080855","7","43433"
"T143375","13","76319"
"T043418","15","67066"
"T107267","7","33512"
"T146193","20","66169"
"T119091","42","72609"
"N042068","9","116860"
"T136700","12","21959"
"T108408","9","68548"
"T017185","19","47804"
"T097946","6","121439"
"T097950","17","68568"
"T139027","10","22359"
"T065784","7","16507"
"T089013","12","86233"
"T073500","11","43061"
"T116565","6","29820"
"T071312","29","30509"
"T126285","51","120272"
"T123770","12","65875"
"T073915","10","32284"
"T146622","18","68569"
"T089024","11","66488"
"T084019","42","107174"
"T153156","15","66084"
"T059854","8","65564"
"T118966","11","66290"
"T057809","8","16582"
"T058999","17","116844"
"T031409","7","22574"
"T135219","19","68489"
"T109824","17","67503"
"T085001","22","72004"
"T136237","48","671090"
"T057068","12","16861"
"T055294","24","67080"
"T139811","8","46424"
"T005463","19","89267"
"T144082","6","65856"
"T077679","5","29316"
"T077681","12","66315"
"N005818","8","66265"
"T128170","4","68291"
"T126096","8","11590"
"T070701","11","43391"
"T108192","4","41953"
"T131262","8","42199"
"T055340","11","65763"
"T098551","6","44135"
"T058986","18","116892"
"T133773","17","66759"
"T038510","14","42232"
"N014985","4","16476"
"T062064","10","43059"
"T107742","10","42263"
"T135939","23","95863"
"T089132","19","89822"
"T073531","15","42234"
"T145728","8","66675"
"T138868","6","22150"
"T149612","18","87915"
"T118408","23","348265"
"T124914","5","23334"
"T050097","7","43135"
"T075392","14","86257"
"T013268","11","76520"
"T133824","15","87321"
"T082916","20","86134"
"T134485","23","91043"
"T032595","31","88972"
"T005452","16","91127"
"T098535","28","86130"
"T058999","14","117027"
"T143374","12","73231"
"T117379","6","42486"
"T144798","25","30171"
"W023173","21","119286"
"T136456","18","69363"
"T116667","13","65759"
"T068559","32","68327"
"N049135","28","42605"
"T118966","7","66275"
"T082916","25","86875"
"T124508","10","47463"
"T059878","6","116869"
"T065784","9","16830"
"T133790","12","69765"
"T101133","19","69055"
"T175139","15","68595"
"T115504","14","69833"
"T110128","13","50024"
"T066384","16","66871"
"T074659","4","42725"
"T056630","4","8177"
"T005463","28","88898"
"T055379","17","89822"
"T135451","210","345120"
"T098572","17","73704"
"T127970","12","168085"
"T130471","9","67269"
"T068561","26","42729"
"T108214","5","42017"
"T105971","14","16830"
"T089012","39","354747"
"N011464","14","42541"
"T038440","9","28794"
"T090944","13","92988"
"T103843","6","9539"
"T113864","56","116971"
"T055387","16","42313"
"T005442","10","66322"
"T126541","21","18593"
"T065822","3","68376"
"T066899","7","23429"
"P002670","7","18569"
"T070072","7","42295"
"N032560","17","43424"
"T059597","6","24368"
"T118943","9","85765"
"T103848","25","86345"
"T110955","15","66056"
"T092945","17","68484"
"T055380","19","89331"
"T153143","11","66394"
"T005435","15","28113"
"T039483","7","46470"
"T058639","52","88972"
"T117153","9","43821"
"T203297","13","67671"
"T055350","8","67621"
"T054280","27","21509"
"N026569","12","30340"
"T107378","34","116592"
"T109567","17","31856"
"N025361","30","86804"
"T032363","16","12269"
"T130465","7","67249"
"T055352","10","67552"
"T076281","6","66383"
"T016298","29","89280"
"T064746","15","65640"
"T120112","3","10572"
"T120483","5","42003"
"T136697","28","23703"
"T108924","12","42342"
"T101900","15","66959"
