"metadata_ESTCID","Freq","TotalLength"
"T114280","6","29738"
"T097947","15","90398"
"T069467","34","72609"
"T130469","12","66866"
"T114280","7","29364"
"T195651","14","65763"
"T144798","15","29255"
"T113793","4","30244"
"T098582","6","44896"
"T136376","34","87657"
"T087972","30","488703"
"N025914","24","107136"
"T166143","10","85909"
"T146828","7","42017"
"N010475","9","48702"
"T132237","14","42544"
"N035323","5","16541"
"T144327","15","72037"
"T125932","34","89616"
"N011888","12","24105"
"T014934","24","29183"
"T068012","10","11609"
"T123075","15","116735"
"N000018","45","1435380"
"T128959","9","30136"
"T123112","32","90600"
"T183354","29","66960"
"T129732","16","88156"
"T082916","21","86875"
"T127128","20","65614"
"T053379","6","17110"
"T066932","13","42704"
"T097589","12","43913"
"T117601","23","87011"
"T107378","35","116581"
"T061082","5","10721"
"T084384","15","45084"
"T131104","6","88950"
"T114551","11","31062"
"T135036","9","66960"
"T063306","15","33870"
"T083841","20","87768"
"T141146","17","85942"
"T067141","10","75063"
"T116554","24","66311"
"T052660","6","20187"
"T073503","8","22518"
"T067077","13","16507"
"T130659","16","66255"
"N032457","8","29801"
"T081005","9","21904"
"T067327","6","16452"
"T070073","30","65621"
"T097241","10","43553"
"T062655","5","30517"
"T138091","22","58927"
"T146609","3","16888"
"T138224","9","35811"
"T098543","15","90421"
"T116566","7","43056"
"N022402","8","16456"
"T130839","8","68725"
"T034930","15","85682"
"T132009","17","117061"
"T106078","6","117295"
"T063449","25","86209"
"T107664","9","86783"
"T095395","6","66095"
"T187870","7","16869"
"T124258","21","86696"
"T005460","9","68409"
"T114421","11","85726"
"T130887","12","65656"
"T092041","22","65898"
"T194327","22","67283"
"T123769","7","65947"
"T092553","13","69938"
"T129590","11","17103"
"T110679","200","349260"
"T011030","96","52137"
"T062064","13","42027"
"T134883","10","86746"
"T117316","25","66055"
"T072741","6","21227"
"T076265","23","86099"
"T089848","43","86773"
"N014239","4","42711"
"T131015","9","29591"
"T194232","14","89976"
"P001398","54","88284"
"T070912","10","65700"
"T055289","56","171791"
"T064735","8","45315"
"T118097","9","86434"
"T070116","11","42455"
"T052771","15","48595"
"T029184","15","12251"
"T108008","19","45428"
"T057458","4","21878"
"T066938","5","21483"
"T061457","38","43164"
"T146194","8","29290"
"T031033","45","29424"
"T195155","6","44161"
"T101823","14","92702"
"T126250","11","88843"
"T135111","11","68637"
"T134888","36","89215"
"T066924","9","29585"
"T121001","22","88337"
"T034848","7","17851"
"T062068","21","29177"
"T125184","19","70052"
"N023184","8","42035"
"T066291","80","68626"
"N017082","19","118597"
"T055354","33","67672"
"T132376","25","66917"
"T119307","5","65656"
"T134893","9","88398"
"T057451","9","21770"
"T069420","6","19017"
"W013657","3","21427"
"T135341","5","85978"
"T036092","5","42523"
"T131485","32","59778"
"T126706","5","29223"
"T131245","15","69771"
"T121218","7","4180"
"T146805","18","29330"
"T025315","36","176837"
"T064098","4","18141"
"T115224","59","66425"
"T103843","31","86682"
"N002014","5","16723"
"T144465","16","89345"
"T119097","11","69830"
"T119272","13","74246"
"T033505","10","17923"
"T130385","11","42397"
"T070089","5","42725"
"T098547","11","89059"
"T128698","17","88119"
"T073521","20","30576"
"T126476","36","68669"
"T092823","11","44302"
"T134888","17","89231"
"T118189","18","29848"
"T144848","16","116763"
"T013791","5","17459"
"T084823","5","10598"
"N007610","7","119699"
"T155081","45","68129"
"T147805","7","65576"
"T067331","12","29197"
"T038518","62","48386"
"T111235","21","119815"
"T131027","10","42206"
"T139666","10","65604"
"T136385","21","118304"
"T038512","14","42243"
"T094266","12","42011"
"T194387","31","117334"
"N006615","8","42730"
"T001947","10","66023"
"N028118","15","87669"
"T077681","10","66042"
"T163686","12","42539"
"T133772","6","8041"
"T147088","32","66039"
"T005454","9","68412"
"N020858","6","31247"
"T064282","3","29760"
"T118930","9","21471"
"T127334","59","117258"
"T071529","3","16662"
"T131197","25","65605"
"T070068","16","42259"
"T137143","13","46097"
"T084638","8","5495"
"T066813","10","61429"
"T100320","8","47812"
"T142450","14","42976"
"T058999","34","138575"
"T118517","20","43568"
"T083614","4","43517"
"T073529","8","16459"
"T100116","13","29494"
"T120447","5","76255"
"T121327","4","16872"
"T055381","29","92018"
"T132374","21","66926"
"T125120","11","117212"
"T097915","16","66665"
"T146069","21","42752"
"T057335","21","66311"
"T137529","5","8109"
"T063646","5","29247"
"T073274","33","66369"
"T076065","37","32302"
"T067074","4","22159"
"T057367","31","120932"
"T055381","12","86662"
"T038893","15","21670"
"T140581","37","171951"
"T073521","17","43474"
"T136047","17","73658"
"T126581","19","42641"
"N003805","17","29364"
"T117023","17","89306"
"T119004","11","29271"
"N025913","21","107179"
"T133770","10","67698"
"T175334","30","77864"
"N001748","5","29251"
"T118993","13","65861"
"T147088","24","66457"
"T131206","14","66194"
"T133824","25","89520"
"T058996","40","123156"
"T078936","8","33196"
"T123427","30","66241"
"T097946","9","91563"
"T097979","9","89771"
"N012176","3","65888"
"T146205","10","29300"
"T071743","12","88360"
"N001391","51","88851"
"N018991","13","90428"
"N002750","5","11806"
"T123797","9","42548"
"N003293","13","22978"
"T123886","19","73119"
"T091507","4","29230"
"T088673","10","66241"
"T085457","18","29501"
"T134817","24","65822"
"T075400","18","42610"
"T052043","23","23190"
"T138544","22","65608"
"T070291","11","10549"
"T093499","4","17829"
"T097916","20","66684"
"T085829","14","66408"
"T097914","41","86117"
"T080893","3","23413"
"W031948","5","17571"
"T095313","6","66545"
"T152606","15","78013"
"T138147","13","65824"
"T186576","10","66647"
"N013488","32","66416"
"T059486","15","76587"
"T207715","7","91750"
"T160849","20","308160"
"T181020","37","85775"
"T106801","12","44546"
"N004333","21","189249"
"T052766","4","68031"
"N033434","3","42144"
"T029808","4","17493"
"N031140","31","120746"
"N018943","7","22417"
"T136456","21","78328"
"T139228","4","1050450"
"T096994","4","33309"
"T132913","16","47601"
"T059629","20","71002"
"T139038","15","43018"
"T177351","9","66020"
"T054202","3","29354"
"T145023","6","42246"
"N002693","35","89849"
"T200767","13","66019"
"T209736","45","119797"
"N045810","23","29330"
"N014824","3","17462"
"T140982","7","16456"
"T106801","18","43361"
"T064521","6","63418"
"T134367","22","65832"
"N060588","11","66311"
"T063449","25","95681"
"T183800","5","43467"
"T087449","18","121592"
"T083332","36","96142"
"N004795","5","66213"
"T185061","27","66451"
"N019482","13","42096"
"N006789","58","1050084"
"T129706","13","66261"
"T138858","21","133312"
"N004170","13","118293"
"T075689","67","87284"
"N047960","16","66959"
"N006221","14","42006"
"T207766","7","42090"
"N004346","12","69927"
"T063310","50","117656"
"T092684","11","64743"
"T225261","8","30653"
"T178907","18","87629"
"N006717","4","71126"
"T124435","5","29638"
"N032764","7","29463"
"N015902","25","117955"
"T137813","41","69863"
"N002083","4","76277"
"N009706","34","85989"
"T187039","22","475059"
"T129214","20","41991"
"N008381","16","88001"
"N031194","10","67659"
"N024154","17","90874"
"N025878","4","20587"
"N013497","29","86117"
"T119016","27","69754"
"N014708","7","41998"
"N015275","8","66978"
"N030289","20","66868"
"T138762","50","123884"
"N016183","35","70405"
"T118781","15","42075"
"T168390","16","66393"
"T164310","25","88684"
"T182767","147","1369747"
"T059489","8","86025"
"T145151","31","273487"
"N047967","18","67450"
"P006432","36","264588"
"T129202","10","191678"
"T095314","9","42965"
"N031134","17","72154"
"T001943","41","118937"
"T107814","11","86333"
"N021235","20","20669"
"T106801","19","43848"
"T181121","8","18125"
"T050328","10","16995"
"T225317","15","66496"
"T146202","3","29537"
"T113412","35","75246"
"T119362","9","67226"
"T191132","6","42406"
"T162769","10","74815"
"T161035","17","86117"
"T142671","21","95728"
"T031403","20","29372"
"T055374","29","69787"
"T066887","20","45808"
"N002788","12","86328"
"T173938","12","67190"
"N025505","34","74650"
"N008381","14","118274"
"N031674","8","65905"
"N025878","8","42967"
"T077702","56","65999"
"T180032","42","262208"
"T080387","7","42277"
"T194547","21","84699"
"T155089","20","66065"
"T136376","17","89301"
"N007242","18","65618"
"T146803","13","29290"
"N007656","7","7454"
"N032595","6","18285"
"T106801","15","43052"
"N019117","10","88483"
"T059489","11","90237"
"T052742","20","124321"
"T052036","12","23836"
"T136698","19","25841"
"T116712","38","116828"
"N008637","17","87321"
"T204243","10","66578"
"N009363","9","19401"
"T118742","11","65739"
"T089228","8","65890"
"N045862","7","29439"
"T144425","4","119100"
"T177902","6","16868"
"T071380","24","116627"
"N031674","9","65801"
"T052806","26","88064"
"T162150","4","53575"
"N037015","31","98302"
"T219458","16","117511"
"T109414","21","66460"
"N025952","12","70440"
"T111108","13","71644"
"T216108","18","68049"
"T189422","21","119735"
"T059870","11","43451"
"T189422","33","119087"
"N025872","75","173179"
"T143950","19","42017"
"T075369","8","25679"
"N000107","9","16557"
"N024154","7","89054"
"T089986","11","71267"
"T070351","16","88181"
"N022149","5","117691"
"T185360","7","42018"
"T186895","4","17581"
"T094333","21","42153"
"T136375","23","88114"
"N014804","3","18035"
"T107961","4","67941"
"N013484","15","43617"
"T021240","14","22610"
"T200450","12","86081"
"N033217","13","129924"
"T042040","9","47106"
"T005451","7","14345"
"T077338","12","67895"
"N004658","23","91337"
"T075389","31","66373"
"T186607","33","271899"
"T181020","34","85775"
"T076471","5","8648"
"T190921","3","45711"
"T183082","22","30927"
"T175634","6","67090"
"N005648","6","73514"
"T063645","8","29262"
"T128883","12","89252"
"T120107","10","67454"
"T214664","7","169074"
"T183346","7","42155"
"T091586","9","68785"
"T143003","25","346655"
"T138930","110","98212"
"N031139","27","87684"
"N033073","17","42776"
"T105922","27","92252"
"T138504","11","19350"
"T083840","30","89113"
"T144616","12","42682"
"T223303","23","44539"
"T114687","8","85701"
"N006462","28","66684"
"T134304","15","66678"
"T160670","27","66542"
"T119398","7","39071"
"T108930","6","16456"
"N031140","23","86563"
"T114687","17","87053"
"N018662","12","66534"
"T070619","19","43006"
"T119862","26","65580"
"T102920","9","32164"
"N029563","29","118075"
"N029871","44","56702"
"T055346","24","67637"
"T222954","26","68305"
"T118327","24","72558"
"N031493","32","116847"
"T189352","6","67189"
"T065120","6","63418"
"T118432","21","78454"
"T087436","14","67952"
"T225646","7","80554"
"T052751","10","67721"
"N013485","20","65910"
"T079285","14","172294"
"T089018","11","67613"
"T060642","18","42109"
"N033434","10","42793"
"N017381","35","359118"
"T001747","6","25680"
"N025489","21","120767"
"T131905","17","42190"
"T134488","15","91019"
"N000827","3","4112"
"T129735","17","118337"
"N031194","29","85934"
"T136375","48","90249"
"T153955","11","42012"
"N017381","34","353420"
"T162210","9","65628"
"N029225","14","66219"
"T097278","8","17259"
"N021141","19","284858"
"T130806","26","41987"
"T098530","8","42720"
"T179664","10","66039"
"T168396","18","66371"
"T137826","18","86147"
"N017379","42","355101"
"T068154","9","116869"
"T135109","14","66651"
"T067084","21","29583"
"T119016","45","72606"
"N069021","14","42249"
"N032762","16","65633"
"N032597","5","17830"
"T119016","39","68467"
"T176637","25","138019"
"N030289","36","87696"
"T100520","10","84148"
"N018970","91","66479"
"T072322","10","85909"
"T193665","11","89227"
"T068154","18","116854"
"T146031","26","46833"
"T106802","60","171150"
"T073506","15","42502"
"T108208","11","42203"
"N033289","33","95203"
"T178561","17","88930"
"N005434","9","66519"
"N025872","125","288475"
"T224391","13","72134"
"T147160","18","68747"
"T107122","21","65664"
"T119148","9","21857"
"N035568","10","17787"
"T107961","20","66518"
"N004307","16","82059"
"N042539","42","89511"
"P002183","20","354886"
"N021239","8","39983"
"T117222","9","70898"
"T038514","22","42122"
"N020673","25","46226"
"T120583","52","65647"
"T055376","26","88025"
"T192038","12","24037"
"T052742","17","84462"
"T134507","7","43841"
"T141584","23","42239"
"N006221","17","42015"
"T065256","12","65633"
"N061342","5","29463"
"N002790","6","89219"
"T004131","36","70060"
"T036149","9","67240"
"T055339","14","65739"
"T155080","7","128955"
"T053829","4","8064"
"N015747","12","32862"
"T068580","16","47523"
"T129268","18","29227"
"N013950","7","17288"
"T194669","16","179579"
"T146178","24","29468"
"T030409","7","22836"
"T179717","8","36138"
"N019015","10","66288"
"T225630","15","180778"
"N033217","5","116804"
"N015753","11","44801"
"T199838","7","29507"
"N031193","28","118316"
"T202849","10","42378"
"T186182","4","17580"
"T147013","29","88444"
"N025952","13","65712"
"N025533","25","65581"
"N033306","7","67065"
"T141341","8","88282"
"N022168","12","70288"
"T114011","3","1054700"
"T106644","22","42562"
"T083414","22","65870"
"T118781","18","42082"
"T120456","15","69984"
"T058993","25","87721"
"N015829","10","65807"
"T108511","10","66238"
"N025878","10","68550"
"T129310","8","11374"
"T177358","10","21595"
"T119119","6","22486"
"W003365","4","20643"
"N042539","34","89303"
"P003026","17","67283"
"T112839","14","87198"
"T223323","9","29213"
"N017770","5","42189"
"T223177","11","21845"
"T113723","15","262297"
"T131917","9","129391"
"N001036","7","18304"
"T042736","8","67133"
"T014634","39","34525"
"T119372","3","29280"
"P002426","24","116764"
"T194547","33","67930"
"T005646","9","14953"
"T042736","16","65813"
"T075389","11","42774"
"N012721","10","65903"
"W020405","18","45312"
"N006462","20","66973"
"T043343","30","42989"
"T225580","6","42481"
"T185819","41","265012"
"T064112","5","43845"
"N049024","6","44042"
"N031139","30","117191"
"N061494","7","32196"
"T050327","13","11117"
"N023902","14","31076"
"T124402","8","29489"
"T186887","6","119968"
"T154184","18","167904"
"T195267","18","117902"
"T074926","8","11334"
"T070647","39","95896"
"T168401","18","65934"
"T060529","12","86869"
"T065256","8","65743"
"T223030","17","42168"
"N025878","6","14706"
"T075740","37","65983"
"N004723","14","58762"
"T109133","19","42565"
"T118920","30","85786"
"N015829","9","65757"
"T176116","22","46791"
"N011339","4","16660"
"T127544","20","169539"
"T136386","28","118720"
"T107249","15","67720"
"N035225","11","65672"
"T226510","5","23346"
"N017081","21","86792"
"T165015","16","87560"
"T119788","30","124184"
"T054660","5","68250"
"T113879","23","93258"
"T070720","9","65850"
"T075976","13","42787"
"T201853","8","66327"
"T052763","19","174598"
"T078168","6","30939"
"T093969","16","42057"
"T149615","23","118206"
"T108917","18","87345"
"T092823","5","43951"
"T058986","10","87025"
"T119351","9","50643"
"T121379","8","72887"
"T195542","15","286309"
"T107810","16","66038"
"T020767","12","42096"
"N002089","6","52662"
"T070340","61","67878"
"T094133","37","42056"
"T072170","13","29260"
"T108917","22","66514"
"T084384","25","67144"
"T132020","12","66157"
"T059837","11","85840"
"T097977","9","117037"
"T119088","19","85702"
"T185980","12","67210"
"T138926","35","75345"
"N003253","6","68206"
"T116269","11","23181"
"T012417","37","86545"
"T021125","7","11270"
"T067609","16","79865"
"T067199","6","18163"
"T109999","7","29562"
"T055359","14","67532"
"T089686","8","170933"
"T184769","27","67034"
"T063890","3","20146"
"T117023","19","121597"
"T121955","23","86276"
"N015184","4","29399"
"T107716","5","16874"
"T053724","15","65649"
"T090308","10","66402"
"T108514","4","42144"
"T146208","4","29561"
"T005435","4","42066"
"T002449","13","22267"
"T166157","7","41104"
"T087973","58","467826"
"T072311","13","85928"
"T013797","9","17922"
"T005436","14","70226"
"T100472","6","42170"
"T125184","15","69910"
"T088384","10","44349"
"T134311","11","66615"
"T097241","5","21512"
"T146802","17","29290"
"T058983","9","89996"
"N003849","7","66375"
"T208388","47","85918"
"N012642","27","68996"
"T134814","15","71666"
"T021449","13","89728"
"T073780","13","42229"
"N017090","13","87121"
"T116681","35","65636"
"T066895","30","85919"
"N002288","5","30232"
"T139391","6","7807"
"N011179","19","68749"
"T073502","20","65790"
"T070084","8","43774"
"T073235","8","16802"
"T071297","29","86946"
"T118202","16","46119"
"T105237","12","66396"
"T055289","72","190120"
"T077679","7","29888"
"T055354","25","66662"
"T117297","6","29183"
"T063449","22","86209"
"T073501","10","42007"
"T055331","19","65763"
"T052278","8","29871"
"T025496","11","23338"
"T185626","11","116822"
"N005867","37","66283"
"T142587","7","65608"
"T170600","28","65890"
"T005479","16","62056"
"N003805","18","30119"
"T130956","24","67242"
"T040278","13","22978"
"T013803","13","17468"
"T005436","8","38318"
"T057451","6","29541"
"T068566","15","67626"
"T181364","12","29330"
"T055907","6","29739"
"T114058","23","52531"
"T136481","16","86025"
"T130650","19","118163"
"T203141","27","67158"
"T031401","53","72123"
"T114268","22","68306"
"T001947","22","65824"
"T136385","32","118674"
"T130464","12","67280"
"N005136","25","51614"
"T140067","15","43171"
"T131180","19","42677"
"T090314","17","70513"
"T092292","13","21859"
"T165011","22","65628"
"T117316","19","70167"
"T128385","14","10599"
"T145031","24","71207"
"T143733","16","86085"
"T146204","9","66390"
"T099061","7","42170"
"T057811","14","43069"
"T079269","11","88918"
"T068750","9","30048"
"T125594","7","42752"
"T109736","15","71806"
"T055373","46","70501"
"T054660","7","85706"
"T075976","13","42136"
"T133343","8","131429"
"T119506","14","89242"
"T002470","6","16740"
"T121179","6","42097"
"T196417","22","86285"
"T129222","12","76109"
"T145994","9","71071"
"T146201","20","29374"
"T142672","21","95709"
"T144971","9","31203"
"T115016","7","33953"
"T160961","28","117984"
"T022930","11","11067"
"P001997","26","344093"
"T093372","66","265863"
"T055329","21","65739"
"T127429","45","393951"
"T001943","28","87345"
"T138281","5","30379"
"T097985","24","119869"
"T155479","6","116897"
"T111541","18","117732"
"T070737","5","65828"
"T030445","6","6597"
"T053830","20","72662"
"W030998","6","18753"
"T188154","18","67219"
"T119360","17","65868"
"T074438","6","29231"
"T090856","5","66061"
"T130472","17","86309"
"T066915","15","29199"
"T103844","6","49665"
"T131035","12","68084"
"T044190","23","42116"
"T066913","13","42318"
"T097916","18","66800"
"T175671","10","43357"
"T102659","20","65884"
"T145282","8","91111"
"T067328","10","66043"
"N001564","7","42297"
"T130270","15","43917"
"T185744","11","90435"
"T134102","6","67997"
"T126133","3","10559"
"T069140","4","21719"
"T188453","15","117639"
"T152606","5","22903"
"T127128","21","65614"
"N014865","12","30157"
"T072880","14","43651"
"T102255","58","117979"
"T075391","30","66268"
"T090658","14","495583"
"T121067","24","42999"
"T129309","16","116882"
"T130471","9","67293"
"T127789","12","66253"
"T144378","25","47684"
"N016693","8","16927"
"T005448","33","124314"
"T014808","22","69781"
"N013499","40","86802"
"T075795","3","66366"
"T101133","9","70163"
"T088722","3","76307"
"N006527","12","30767"
"T066386","7","29879"
"T057374","17","69131"
"T131038","9","66560"
"T138525","32","117902"
"T127361","18","128034"
"T059472","13","90239"
"T145750","13","91130"
"T114647","27","86396"
"T120252","16","96231"
"T070089","10","42725"
"T061601","4","10659"
"T121955","27","86276"
"T083955","38","86825"
"T057357","17","65999"
"T055742","7","29746"
"T131042","13","86985"
"T108214","9","42073"
"N011032","27","67645"
"T130464","16","66113"
"P006051","21","263460"
"T098572","14","66440"
"T117740","5","67150"
"T126614","11","42765"
"T118410","62","1049103"
"N006447","4","8852"
"T108049","9","17219"
"T005413","10","67592"
"T071310","32","90972"
"T060910","32","66471"
"T080855","5","43433"
"N015666","5","8698"
"T143375","21","76319"
"T043418","11","67066"
"T133392","27","86767"
"T146193","23","66169"
"T144388","10","44586"
"T119091","49","72609"
"T110854","6","65922"
"T136700","37","21959"
"T108408","8","68548"
"T090769","5","42500"
"T001557","5","16765"
"T017185","21","47804"
"T097950","9","68568"
"N010035","8","21479"
"T043296","10","17770"
"T139027","6","22359"
"T065784","11","16507"
"T089013","9","86233"
"T018530","4","10816"
"T073500","13","43061"
"T116565","7","29820"
"T027759","16","66240"
"T123348","33","72643"
"T126285","44","120272"
"T123770","13","65875"
"T073915","13","32284"
"T146622","19","68569"
"T089024","13","66488"
"T152606","5","65787"
"T084019","39","107174"
"T052755","20","70129"
"T153156","25","66084"
"T118966","16","66290"
"T058999","19","116844"
"T154627","3","11653"
"T031409","7","22574"
"T135219","10","68489"
"T085001","26","72004"
"T136237","42","671090"
"T055294","30","67080"
"T005463","24","89267"
"T144082","13","65856"
"T077679","5","29316"
"T065518","8","16424"
"T052763","15","84107"
"T055310","3","21439"
"T077681","7","66315"
"N005818","10","66265"
"T080472","9","29689"
"T095511","3","16920"
"T126096","9","11590"
"T070701","8","43391"
"T108192","5","41953"
"T131262","11","42199"
"T130889","11","67280"
"T055340","11","65763"
"T130077","9","85866"
"T098551","5","44135"
"T058986","23","116892"
"T133773","23","66759"
"T038510","28","42232"
"T125261","6","68906"
"T135748","10","66321"
"T062064","12","43059"
"T002447","3","17388"
"N018383","6","17497"
"T135939","23","95863"
"T126576","6","21739"
"T093372","31","172096"
"T089132","14","89822"
"T073531","19","42234"
"T145728","10","66675"
"T138868","4","22150"
"T118408","12","348265"
"T073569","3","2196"
"T124914","4","23334"
"T050097","7","43135"
"T075392","23","86257"
"T131209","13","42598"
"T124822","19","65628"
"N014954","111","90727"
"T071390","10","42249"
"T133824","23","87321"
"T082916","20","86134"
"T134485","23","91043"
"T032595","38","88972"
"T005452","17","91127"
"T098535","23","86130"
"T058999","11","117027"
"T143374","17","73231"
"T117379","11","42486"
"T144798","24","30171"
"T068153","9","85912"
"W023173","10","119286"
"T136456","30","69363"
"T116667","20","65759"
"T139040","10","117633"
"T068559","45","68327"
"N049135","27","42605"
"T118966","7","66275"
"T093372","19","85979"
"T145414","11","29370"
"T082916","32","86875"
"T059878","9","116869"
"T065784","4","16830"
"T133790","19","69765"
"T136596","5","71071"
"T101133","20","69055"
"T014536","6","21598"
"T110128","16","50024"
"T066384","19","66871"
"T074659","12","42725"
"T005463","28","88898"
"T055379","31","89822"
"T098056","14","117057"
"T118914","7","21594"
"T135451","192","345120"
"T098572","17","73704"
"T127970","15","168085"
"T130471","13","67269"
"T108214","6","42017"
"T073135","5","16679"
"T105971","7","16830"
"T138094","9","13143"
"T089012","27","354747"
"T103897","17","42239"
"N011464","10","42541"
"T013809","6","18494"
"T038440","13","28794"
"T138456","13","9517"
"T090944","10","92988"
"T074652","3","272889"
"T107742","9","42734"
"T113864","82","116971"
"T036405","4","10805"
"T107720","14","66123"
"T145415","10","96602"
"T100452","6","26856"
"T055387","19","42313"
"T096231","8","30248"
"T065822","3","68376"
"T066899","9","23429"
"T002944","4","12550"
"P002670","5","18569"
"T070072","10","42295"
"N032560","22","43424"
"T118943","11","85765"
"T103848","25","86345"
"T110955","19","66056"
"T092945","13","68484"
"T055380","34","89331"
"T153143","8","66394"
"T039483","7","46470"
"T058639","56","88972"
"T117153","9","43821"
"T070348","20","88234"
"T203297","30","67671"
"T127549","9","17199"
"T145926","12","42326"
"T055350","16","67621"
"T054280","6","21509"
"T085787","8","65817"
"T107378","57","116592"
"T011254","12","65703"
"T109567","16","31856"
"T107664","26","117293"
"N025361","36","86804"
"T115299","7","31238"
"T105631","8","68894"
"T032363","23","12269"
"T075402","15","42687"
"T130465","11","67249"
"T131860","20","101870"
"T055352","16","67552"
"T083412","19","78067"
"T076281","6","66383"
"T016298","30","89280"
"T064746","11","65640"
"T120112","5","10572"
"T120582","13","66191"
"T120483","9","42003"
"T136697","27","23703"
"T074609","16","17484"
"T136596","27","29938"
"T101900","8","66959"
"T110880","17","86321"
"N012293","7","29231"
"T123111","28","89309"
"N004247","5","42019"
"T064759","24","30332"
"T064219","11","29893"
"N001391","8","101587"
"T147057","5","53703"
"T073928","26","71233"
"T077679","5","29243"
"T025324","8","345167"
"T069049","25","41999"
"T135110","12","66642"
"T114113","13","42134"
"T088384","13","45487"
"N002184","14","86764"
"T118486","4","17429"
"T055386","67","66167"
"T133950","13","42526"
"T118790","10","72557"
"T070705","5","21459"
"N002590","18","89335"
"T065080","12","29195"
"T146187","4","29537"
"T073502","11","42015"
"N049135","7","29668"
"T130470","13","67306"
"T074304","9","72587"
"T066896","25","66227"
"T074356","3","4702"
"T139433","9","117631"
"T058983","11","93522"
"T119667","29","89772"
"T066525","7","21618"
"T076208","44","66221"
"T127130","14","43852"
"T118919","4","65828"
"T107742","8","42120"
"T124090","8","67489"
"T042739","14","65683"
"T001929","11","36077"
"T042732","16","65659"
"T099903","14","41968"
"T069467","34","68497"
"T149869","9","37859"
"T070713","9","65753"
"T098554","15","92318"
"T072317","11","86166"
"T130470","6","67322"
"T143375","17","86085"
"T124338","8","88843"
"T127929","22","72087"
"T063197","9","31832"
"T013769","4","17594"
"T119374","34","65877"
"T070324","5","88476"
"T147587","7","42075"
"W020742","17","66760"
"T010098","5","70223"
"N025951","11","65774"
"T121179","5","42406"
"N031670","5","16714"
"T071562","13","29423"
"T117802","17","90698"
"N004322","38","67464"
"T119020","16","44961"
"T088734","11","29423"
"T055295","24","67080"
"T058998","31","87390"
"T097971","9","67057"
"T098543","26","90300"
"T097933","18","122625"
"T055288","61","172635"
"T127684","16","29330"
"N006227","5","10852"
"W004819","9","19367"
"T113664","11","21602"
"T131690","15","46860"
"T134298","18","42305"
"N010655","6","5478"
"T137013","103","69846"
"T119553","22","90023"
"N001564","22","65890"
"T116661","20","17827"
"T083955","21","82591"
"T097950","11","88952"
"T114421","13","85721"
"T064107","3","18368"
"N004244","6","42031"
"T108506","16","88686"
"T061516","11","86918"
"T118097","8","97253"
"T097949","18","88831"
"T154761","5","65640"
"T094094","4","118786"
"T208057","7","31717"
"T058972","15","89183"
"T130653","18","67288"
"T070068","14","42170"
"T039457","6","45488"
"T075505","3","24649"
"T075388","17","66192"
"T089904","30","88009"
"T119102","7","42611"
"T123075","24","116685"
"T073518","16","65668"
"T063646","5","29235"
"T055333","19","65763"
"T146786","9","43176"
"T097952","12","90421"
"T070427","6","30311"
"T139458","17","68084"
"T117111","9","22385"
"T089007","11","272472"
"T039427","20","67196"
"T131931","13","65786"
"T099061","9","42210"
"T102414","6","69230"
"T146695","4","42014"
"T089213","13","65999"
"T119024","11","29496"
"T035244","11","17173"
"T146579","11","16475"
"T066933","15","69727"
"T133773","18","66654"
"T123792","9","65644"
"T166226","38","69578"
"T001942","34","86740"
"T108183","21","29449"
"T144082","10","66035"
"T071402","7","42178"
"T123962","57","708071"
"T130938","20","480765"
"T119886","12","65659"
"T119309","7","65703"
"T119052","32","65664"
"T136465","17","65632"
"T160961","29","138629"
"T089237","9","69887"
"T075976","9","43831"
"T105851","30","91863"
"T052762","23","185814"
"N016541","7","65943"
"T027348","4","23164"
"T127063","12","116964"
"T096728","5","23143"
"T091591","10","68924"
"T095774","24","135367"
"T084992","12","24282"
"T055288","82","177854"
"T131206","10","67259"
"T075774","12","42798"
"T148769","10","90102"
"T132838","10","22926"
"T194785","27","41990"
"T130653","19","66201"
"T055375","24","89339"
"T083903","7","18939"
"N025801","23","86051"
"T098575","12","88855"
"T099052","9","29456"
"T118777","23","66055"
"T001941","12","86109"
"T093372","43","466778"
"T063076","7","68637"
"N003931","10","29183"
"T131190","27","86280"
"T114127","19","42682"
"T089523","64","43060"
"T105921","26","93260"
"T077338","12","66277"
"T070731","11","43058"
"T139809","12","21597"
"W006558","22","85761"
"T091588","6","68635"
"T186248","22","72551"
"T044884","13","44951"
"T064554","9","42317"
"N004379","4","29276"
"T120251","14","66511"
"T136384","39","87704"
"T075655","26","89027"
"T057436","4","29423"
"T136384","36","118567"
"T131203","41","167901"
"T021241","6","22488"
"N006054","10","29195"
"T055347","34","68990"
"T098505","9","43545"
"T091560","21","466629"
"T137807","56","263049"
"T022487","4","23173"
"T001945","6","68975"
"T139045","8","65689"
"T091583","9","68555"
"T063449","29","86209"
"T042715","4","4612"
"T152606","28","42160"
"T011082","5","66191"
"T066947","9","29506"
"T138511","6","18150"
"T098543","18","90501"
"T093848","13","68422"
"T002626","10","10596"
"T068816","11","65875"
"T059628","20","69662"
"T001559","6","11010"
"N003253","13","87438"
"T064720","22","43330"
"T037778","7","4188"
"T101895","10","44093"
"T070089","9","43127"
"T072880","9","29423"
"N006107","5","16754"
"P001919","14","347922"
"N027959","20","43827"
"T096254","8","67994"
"T014919","10","43344"
"T053967","7","29160"
"T118667","33","85731"
"T133674","22","85690"
"T121955","34","86276"
"T139809","12","29260"
"T124732","19","86804"
