"metadata_ESTCID","Freq","TotalLength"
"T058990","19","121715"
"T116696","19","499072"
"T172581","59","72808"
"T119026","15","42042"
"T141030","25","68638"
"T140250","19","117659"
"N037344","44","121819"
"N014747","16","175837"
"N007931","42","102011"
"T109172","84","117194"
"T138985","25","33121"
"T097771","101","278800"
"N027523","10","4436"
"T140762","495","1048759"
"N007268","25","47570"
"N026397","12","65837"
"N013730","52","122151"
"T057754","47","175891"
"T096069","276","448970"
"T142670","6","91277"
"T146969","63","96985"
"N037874","12","46259"
"P006030","95","171097"
"N023471","52","121815"
"N010395","86","134774"
"T105689","20","20521"
"T132283","92","128422"
"T057761","30","175685"
"T145494","31","168677"
"N015675","16","30299"
"T136250","45","68564"
"T145494","9","103845"
"T034685","22","26943"
"T083807","15","7373"
"T087778","40","310033"
"N024820","21","95006"
"T089819","37","93420"
"T113554","141","516508"
"T121194","8","66837"
"N021624","12","68198"
"T089013","14","86193"
"T097846","11","276560"
"T072401","3","11212"
"N011307","8","29210"
"T054013","9","73174"
"T108499","277","674807"
"T057764","29","173900"
"T099184","72","102910"
"N011319","33","168856"
"N003552","58","94613"
"T134854","71","293408"
"T088246","9","33948"
"T089819","60","123318"
"N012423","16","264665"
"T139466","142","262596"
"T098193","98","298450"
"N001751","41","119111"
"N010378","4","18634"
"T147122","53","351427"
"T114229","23","70590"
"T117003","41","87425"
"N012503","27","125103"
"T101197","18","77118"
"T147475","87","271860"
"T031632","80","66886"
"T057757","98","141161"
"T089105","61","138214"
"T109172","43","117287"
"N014747","70","141190"
"T117018","35","68976"
"T037075","8","5186"
"T148933","433","1056143"
"T066790","12","7345"
"T087198","33","100662"
"N010351","67","71739"
"T144824","140","513861"
"N011319","70","116621"
"T117016","45","87538"
"W029631","20","139126"
"T069541","50","139710"
"T072454","3","16794"
"N004481","6","22634"
"T052806","22","66747"
"N003555","54","96272"
"T151093","1025","685715"
"T117003","30","86597"
"T058793","40","269289"
"T144687","110","479096"
"T112667","33","124578"
"T146969","75","193903"
"N023471","38","92730"
"T076973","47","119526"
"T057766","133","139346"
"T142444","93","141200"
"W012870","50","52303"
"N034005","48","66071"
"T121938","4","43434"
"T085061","14","262432"
"T091057","6","66191"
"N006586","10","66564"
"T129481","6","65877"
"N017917","11","89236"
"T145023","6","43270"
"T112179","26","72238"
"T147782","39","128074"
"N011522","10","10652"
"T106465","704","470549"
"N000745","33","71506"
"T052163","49","86033"
"T108499","101","543889"
"W029567","21","22546"
"T108380","8","70333"
"T117170","6","42658"
"T089105","49","95024"
"N012818","108","121169"
"T032774","29","68338"
"T167117","24","74530"
"T005372","36","16504"
"T145494","24","122188"
"T069541","68","168586"
"T138989","16","31006"
"T057768","83","169566"
"T149863","45","121450"
"T073925","52","175396"
"T112864","175","331946"
"N010427","77","695477"
"N002713","36","52202"
"N023466","38","121815"
"T117972","25","42344"
"T146552","84","262335"
"T136044","54","86322"
"T057765","17","175830"
"N011319","73","117006"
"N006748","23","30438"
"T146629","41","198013"
"T092936","80","178982"
"T182127","7","17256"
"N013031","7","10563"
"T176107","46","168112"
"T093331","19","42161"
"N023466","36","92753"
"T128189","31","46257"
"T087779","60","310010"
"T097326","15","25527"
"T127184","24","42288"
"N004606","21","86210"
"T098785","7","21005"
"T111667","15","72238"
"T112654","284","729350"
"T100100","87","134823"
"N023463","38","91933"
"T109947","22","195627"
"T057767","36","175851"
"T080835","64","177738"
"N012677","19","16914"
"T193402","51","29226"
"N017081","18","67307"
"T106614","12","67520"
"T044777","202","122291"
"T112734","118","287382"
"T094667","10","42731"
"T132177","23","31083"
"T107789","39","47508"
"T112853","4","89685"
"T145494","14","119802"
"T086376","23","29195"
"T097769","107","278800"
"T145494","45","171720"
"T133065","36","59983"
"T057753","40","175890"
"N030677","55","29238"
"T136675","3","20711"
"T214304","11","41983"
"T109171","50","171501"
"T102303","77","168694"
"T032600","25","22030"
"N013707","6","8658"
"T144752","20","128998"
"N011554","23","67167"
"T097756","69","278843"
"T130111","20","29195"
"N013835","98","72932"
"T022764","14","10676"
"T057760","126","141282"
"N006548","19","87421"
"T000585","16","23228"
"T148947","301","543871"
"T147477","60","86467"
"N023465","36","139676"
"T135598","15","16832"
"N023470","52","138222"
"W029054","56","91884"
"T096879","31","96822"
"T031852","102","43879"
"T114806","53","116631"
"T087777","54","349750"
"T031375","76","86480"
"N012324","597","374481"
"N015570","6","17987"
"T176102","16","39614"
"T113515","33","239133"
"T176104","74","167956"
"T145495","48","172647"
"T090872","73","138176"
"T043664","37","66682"
"T057759","18","175685"
"T095262","32","274783"
"T106868","64","70080"
"N014585","8","10943"
"T149939","212","352028"
"T081799","65","45139"
"N000438","44","177459"
"T145494","49","204708"
"T100341","13","29980"
"T095696","58","308922"
"N011319","59","116591"
"T096792","223","282011"
"N026896","48","276361"
"T140750","25","77507"
"T136585","43","96664"
"T108500","121","394082"
"T117016","40","85869"
"T098600","80","122061"
"N011319","41","116598"
"T033665","10","29838"
"T214288","16","19006"
"N022077","35","29913"
"T057768","162","200361"
"T032628","44","71500"
"N009473","11","8020"
"T122234","11","16709"
"N029611","79","123304"
"T133066","36","52239"
"T053522","72","189738"
"T057760","30","175806"
"T057768","37","175945"
"T146482","72","96459"
"T096880","63","183094"
"N023468","70","138871"
"T217220","12","42199"
"T214279","18","17409"
"N007733","93","169618"
"N011319","119","167999"
"T056926","11","7384"
"T148947","304","674251"
"T134684","41","45528"
"T114300","79","116749"
"T090593","12","16887"
"T057764","125","138940"
"T006635","65","275337"
"N023107","39","10549"
"T125478","28","87163"
"T057761","114","141161"
"T060167","4","16428"
"N023464","39","91906"
"T116232","28","67664"
"T108500","148","269870"
"N028057","163","169913"
"N028285","17","175830"
"T097775","67","150214"
"T080558","46","69759"
"T083449","16","129153"
"T110924","168","761944"
"T142881","22","94428"
"T149776","38","29265"
"N013835","87","68252"
"T142447","19","173753"
"T109656","26","44732"
"T067127","28","36513"
"N011319","101","168916"
"T057635","109","47573"
"T014300","10","11055"
"N003792","39","11205"
"T031511","14","12685"
"T040414","9","17467"
"T204167","23","71381"
"T128485","12","88943"
"T154501","10","66275"
"T154383","9","42893"
"T115852","13","70558"
"T036719","6","71740"
"T138529","47","124184"
"N025818","33","93580"
"T066947","10","29430"
"T068561","10","45224"
"T194232","6","88529"
"T011020","32","46677"
"T055345","20","117686"
"T067138","5","7333"
"T053412","17","71801"
"T130465","9","67243"
"T129460","23","118371"
"T079265","36","86349"
"T072273","23","87156"
"T075207","29","87698"
"T121697","23","66616"
"T109294","11","29274"
"T139127","9","42047"
"T125107","15","42289"
"T124615","6","21982"
"N012737","17","169268"
"T155081","21","68567"
"T113320","17","687328"
"T146736","6","20807"
"T106246","157","729158"
"T146806","3","67025"
"T011021","81","98119"
"T055391","48","42356"
"T066927","12","66458"
"N019092","16","47323"
"T088980","30","65907"
"T134496","9","87602"
"T136594","54","117464"
"T131203","26","119256"
"T134102","7","67687"
"T107122","7","65767"
"T021920","13","42120"
"N008049","29","66712"
"N030282","12","65983"
"T054314","6","43049"
"T040794","7","5548"
"T141030","22","86471"
"T128392","22","90061"
"T138094","10","66103"
"T118751","9","123052"
"T038508","23","42280"
"T095311","12","117023"
"T011023","86","49512"
"T123427","20","66350"
"T108889","13","118593"
"T063919","9","65664"
"T146764","9","67081"
"T136488","11","66965"
"T145625","60","253539"
"T089013","12","97083"
"T130077","20","66227"
"T120534","19","65640"
"T052476","5","56797"
"T065271","11","66116"
"T134883","16","76091"
"T057329","34","176994"
"T121955","32","86351"
"T126210","18","71651"
"T068055","17","30559"
"N021797","35","158915"
"T144835","9","69955"
"T106418","14","42072"
"T107378","52","96483"
"T055360","10","66255"
"T126667","33","168406"
"T130763","10","73381"
"T129626","21","65872"
"N003283","13","29219"
"T120266","4","65564"
"T123427","16","66350"
"W030579","36","66247"
"T089169","37","176128"
"T122417","39","43751"
"T071893","14","22045"
"T146073","28","42689"
"T056146","7","71300"
"T123096","18","65934"
"T115372","15","52740"
"T085061","29","266695"
"T117168","28","117706"
"T116740","3","21695"
"T097950","12","88940"
"T013800","11","20403"
"T084382","47","133450"
"T101134","14","68649"
"N011880","10","42476"
"T055595","37","88021"
"T154474","11","43024"
"T048932","20","95673"
"T187067","15","65936"
"T106572","12","31906"
"T166186","8","272770"
"T107791","12","66746"
"T082916","18","87140"
"T126250","6","90427"
"T119374","21","85731"
"T064733","61","42761"
"T126378","8","16419"
"T118097","11","86221"
"T113550","18","459290"
"T140067","7","29591"
"T054245","5","29876"
"T004950","16","67805"
"T065271","17","66194"
"T077338","18","66948"
"T082918","3","21824"
"T001946","12","67259"
"T106128","10","29195"
"T066386","8","29888"
"N017023","26","67290"
"T053966","11","66949"
"T097939","28","90226"
"T073515","12","87309"
"T055371","10","89339"
"T107005","13","43615"
"T111819","8","51166"
"T089010","51","355077"
"T064470","8","29544"
"T110242","31","89178"
"T139515","8","29961"
"T075902","14","68777"
"T138094","12","66443"
"T166226","27","67439"
"T083955","20","85807"
"T108468","5","29513"
"T092768","36","65953"
"T124844","12","130085"
"T131913","19","42227"
"T133821","22","109944"
"T098543","15","87862"
"T117967","19","30332"
"T109303","20","11007"
"T126452","10","21841"
"T014714","5","42867"
"T041357","3","23198"
"T132833","10","42211"
"T030408","3","22836"
"N035253","20","159831"
"T055299","14","67099"
"T123835","14","66635"
"T220171","3","29217"
"T101270","12","42103"
"T058988","22","120244"
"T166090","15","71349"
"T146181","12","29354"
"T139427","10","93064"
"T129708","36","76465"
"T119967","20","117811"
"T137442","13","42147"
"T139809","6","21582"
"T005562","11","69854"
"N027533","42","117865"
"T057310","14","85909"
"N004351","27","65644"
"T055327","8","43180"
"T137067","10","22833"
"T093372","69","169120"
"T058028","73","273847"
"T113815","19","67026"
"T064753","7","42051"
"T014798","21","70023"
"T011025","66","98191"
"T152606","16","66034"
"T154433","7","508145"
"T107101","4","43548"
"T083955","22","86866"
"T131163","4","66510"
"T131190","19","90870"
"T098535","27","86430"
"T118097","10","86233"
"T107265","7","16572"
"T125651","14","44727"
"T098381","3","21689"
"T084714","20","72068"
"T005459","17","91115"
"N049135","23","67081"
"T092171","23","66380"
"T097975","13","66712"
"T127514","16","42427"
"T059490","18","119151"
"N013677","8","17510"
"T059000","20","87340"
"N003033","4","42027"
"T105845","25","87698"
"T107715","16","22685"
"T092041","13","65898"
"T135673","18","89830"
"T123767","15","65990"
"T117342","9","42072"
"T140266","8","21784"
"T014724","5","16488"
"T062177","4","16733"
"T140679","22","69298"
"N004485","5","22680"
"T101133","18","67798"
"T097142","6","117602"
"T098544","8","91651"
"T109806","6","30347"
"N027169","5","29642"
"T134518","22","49531"
"T046088","5","21537"
"T136047","23","66373"
"T055340","18","66890"
"T211627","11","67010"
"T123112","35","120358"
"T135914","77","1398884"
"N010688","15","69746"
"P006546","9","85911"
"T066881","9","42054"
"T098551","6","43709"
"T068559","24","46161"
"T059837","22","85810"
"T085442","6","30082"
"T108187","7","42011"
"T093372","24","168898"
"T055289","44","119622"
"T119339","12","22003"
"T097917","13","66722"
"N010207","9","22495"
"T118408","23","351394"
"T058980","22","116844"
"T091583","14","69124"
"T117178","22","30305"
"T093892","12","68976"
"T130916","11","65592"
"T144270","60","117477"
"T127176","5","42346"
"T118235","6","17030"
"T134888","22","118972"
"T034831","10","33642"
"T136462","11","42042"
"T153155","39","172411"
"T066865","12","66757"
"N011804","3","11107"
"T057370","12","42253"
"T055344","12","66593"
"T151850","9","10556"
"T001941","11","86321"
"N012415","5","21510"
"T047169","5","17828"
"T121170","39","590807"
"N021756","25","42549"
"T170346","15","119285"
"T183795","25","88744"
"T001945","10","86145"
"T153829","5","43263"
"T070917","5","29627"
"T097943","36","87077"
"T146200","13","66463"
"T136952","27","29938"
"T211455","18","73682"
"T139039","6","65767"
"T129577","29","473520"
"T177738","32","87661"
"T118380","29","33316"
"T075753","8","67104"
"T142068","20","710844"
"T114466","6","67415"
"T119532","13","65900"
"T075741","3","42324"
"T092107","18","25308"
"T074441","5","29740"
"T141030","31","68058"
"T146378","18","739822"
"T075339","40","92440"
"T135689","11","67740"
"T058986","14","129116"
"T067053","5","29082"
"T066947","13","30145"
"T085037","24","95811"
"N016356","6","116964"
"T089903","23","86817"
"T129198","30","676245"
"T064731","9","42076"
"T146807","9","29330"
"T127806","23","68647"
"N013469","7","13237"
"T134486","28","96161"
"T042739","11","65732"
"T114280","3","29738"
"T097947","10","90398"
"T069467","29","72609"
"T130469","11","66866"
"T114280","4","29364"
"T195651","12","65763"
"T083333","16","46819"
"T144798","16","29255"
"T098582","6","44896"
"T136376","41","87657"
"N010475","8","48702"
"T132237","9","42544"
"N035323","5","16541"
"T144327","17","72037"
"T096794","16","389866"
"T096885","7","10999"
"N011888","13","24105"
"T110825","5","17232"
"T123075","12","116735"
"N000018","58","1435380"
"T128959","9","30136"
"T123112","26","90600"
"T035929","10","19765"
"N001738","4","17133"
"T183354","26","66960"
"T129732","18","88156"
"T082916","20","86875"
"T127128","15","65614"
"T066932","13","42704"
"T117601","12","87011"
"N001049","6","30205"
"T080705","15","70491"
"T107378","31","116581"
"T121447","7","66399"
"T131104","6","88950"
"T114551","7","31062"
"T118973","9","17929"
"N030091","18","72116"
"T135036","8","66960"
"T063306","22","33870"
"T083841","17","87768"
"T114199","11","693339"
"T141146","17","85942"
"T067141","9","75063"
"T116554","17","66311"
"N017090","6","67259"
"N032457","5","29801"
"T067327","5","16452"
"T070073","25","65621"
"T138590","6","85152"
"T138091","20","58927"
"T098543","13","90421"
"T132009","14","117061"
"T106078","7","117295"
"T063449","24","86209"
"T107664","5","86783"
"T095395","6","66095"
"T072290","20","85697"
"N012944","7","16766"
"T124258","22","86696"
"T005460","9","68409"
"T114421","8","85726"
"T092041","22","65898"
"T194327","22","67283"
"N012970","6","8257"
"T123769","4","65947"
"T092553","14","69938"
"T011030","86","52137"
"T062064","9","42027"
"T011307","4","11918"
"T134883","11","86746"
"T117316","21","66055"
"T076265","20","86099"
"T089848","35","86773"
"N014239","3","42711"
"T194232","8","89976"
"P001398","31","88284"
"T133834","13","31839"
"T070912","7","65700"
"T055289","20","171791"
"T118097","21","86434"
"T065241","13","35246"
"T070116","10","42455"
"T052771","12","48595"
"T108008","17","45428"
"T052955","5","87799"
"T146194","6","29290"
"T031033","27","29424"
"N024109","8","90743"
"T195155","4","44161"
"T101823","14","92702"
"T126250","13","88843"
"T135111","11","68637"
"T134888","42","89215"
"T136481","16","85937"
"T131116","5","21738"
"T132083","46","43890"
"T121001","26","88337"
"T098575","20","88930"
"T062068","7","29177"
"T125184","17","70052"
"T177358","6","21930"
"T066291","83","68626"
"N017082","19","118597"
"T106178","4","7762"
"T132376","19","66917"
"T119307","4","65656"
"T134893","9","88398"
"T057451","5","21770"
"T072277","22","85919"
"T179830","10","13249"
"T153143","13","68692"
"T121419","41","65971"
"T135341","8","85978"
"T036092","6","42523"
"T131485","35","59778"
"T131245","12","69771"
"T146805","10","29330"
"T025315","38","176837"
"N025914","29","116569"
"T103843","31","86682"
"T119272","8","74246"
"T033505","3","17923"
"T126083","30","118618"
"T098547","28","89059"
"T128698","13","88119"
"T126476","26","68669"
"T092823","12","44302"
"T118189","14","29848"
"T144848","15","116763"
"N010218","7","16733"
"T013791","6","17459"
"N007610","10","119699"
"T155081","34","68129"
"T038518","55","48386"
"T111235","19","119815"
"T131027","8","42206"
"T139666","10","65604"
"T136385","24","118304"
"T127133","3","29690"
"T038512","14","42243"
"T094266","7","42011"
"T055332","12","42096"
"T001947","9","66023"
"N028118","18","87669"
"T077681","7","66042"
"T163686","14","42539"
"T147088","25","66039"
"T005454","9","68412"
"N020858","6","31247"
"T064282","4","29760"
"T127334","62","117258"
"T186179","5","48609"
"T131197","20","65605"
"T090886","11","85438"
"T124904","14","76515"
"T042127","10","69995"
"T142450","10","42976"
"T058999","28","138575"
"T118517","14","43568"
"T120447","5","76255"
"T121327","3","16872"
"T054970","4","21552"
"T055381","21","92018"
"T132374","14","66926"
"T097915","12","66665"
"T128840","4","18466"
"T146069","21","42752"
"T063646","7","29247"
"T136175","30","123044"
"T096902","5","90251"
"T076065","39","32302"
"T057367","28","120932"
"T055381","7","86662"
"T175139","17","91127"
"T038893","5","21670"
"T073521","12","43474"
"T136047","18","73658"
"T126581","19","42641"
"T117023","17","89306"
"T119004","4","29271"
"T133770","9","67698"
"T096800","7","30460"
"T197162","15","42563"
"T118993","10","65861"
"T147088","19","66457"
"T132905","4","30559"
"T133824","23","89520"
"T058996","32","123156"
"T123427","18","66241"
"T097946","6","91563"
"T097979","9","89771"
"T146205","6","29300"
"T071743","15","88360"
"N001391","28","88851"
"T142428","9","44615"
"T118692","10","65905"
"N018991","11","90428"
"T123886","11","73119"
"T085457","13","29501"
"T134817","23","65822"
"T052043","23","23190"
"T138544","9","65608"
"T070291","11","10549"
"T144699","14","184339"
"T097916","14","66684"
"T035982","4","1420"
"T085829","12","66408"
"T097914","23","86117"
"T080893","3","23413"
"T095313","5","66545"
"T152606","13","78013"
"T185697","9","70513"
"T066779","7","6034"
"T138147","13","65824"
"T186576","15","66647"
"N013488","30","66416"
"T059486","12","76587"
"T160849","20","308160"
"T181020","20","85775"
"T106801","16","44546"
"N004333","28","189249"
"T052766","5","68031"
"T135914","63","1377131"
"N031140","36","120746"
"T114011","11","1070833"
"T139228","17","1050450"
"T132913","15","47601"
"T059629","20","71002"
"T177351","10","66020"
"T054202","3","29354"
"T145023","6","42246"
"N002693","21","89849"
"T014787","25","42821"
"T209736","41","119797"
"T144792","6","29866"
"N045810","15","29330"
"N014824","4","17462"
"T106801","16","43361"
"N060588","8","66311"
"T063449","27","95681"
"T087449","15","121592"
"T083332","33","96142"
"T182184","28","67955"
"N004795","9","66213"
"N019482","11","42096"
"N006789","58","1050084"
"T129706","8","66261"
"N004170","12","118293"
"T075689","65","87284"
"N047960","15","66959"
"N006221","7","42006"
"T207766","8","42090"
"N004346","14","69927"
"N017770","3","21796"
"T092684","12","64743"
"T225261","6","30653"
"T178907","20","87629"
"N025973","10","122053"
"N032764","6","29463"
"N015902","14","117955"
"T137813","37","69863"
"N002083","5","76277"
"N009706","34","85989"
"T187039","32","475059"
"T129214","13","41991"
"N008381","26","88001"
"T091586","15","68385"
"N031194","12","67659"
"N024154","32","90874"
"T225547","6","16579"
"N013497","26","86117"
"T143004","53","343715"
"T119016","22","69754"
"N014708","6","41998"
"T177190","5","7309"
"N030289","18","66868"
"T138762","51","123884"
"N016183","29","70405"
"T168390","15","66393"
"T131046","17","1092099"
"T182767","167","1369747"
"P006000","37","116699"
"T052161","4","12297"
"T145151","37","273487"
"N047967","16","67450"
"P006432","35","264588"
"T095314","6","42965"
"N031134","19","72154"
"T001943","39","118937"
"T107814","7","86333"
"T106801","17","43848"
"T225317","19","66496"
"T113412","36","75246"
"N004139","3","17039"
"T119362","10","67226"
"T191132","6","42406"
"T162769","10","74815"
"T161035","15","86117"
"T142671","12","95728"
"T067402","4","183627"
"T031403","19","29372"
"T055374","13","69787"
"T066887","16","45808"
"T123833","6","42686"
"N002788","12","86328"
"N025505","36","74650"
"T148130","18","42728"
"T065945","8","7345"
"N008381","32","118274"
"N031674","7","65905"
"N025878","9","42967"
"T133446","8","43851"
"T098080","9","29499"
"T180032","42","262208"
"T080387","7","42277"
"T194547","27","84699"
"T155089","24","66065"
"N068894","38","66060"
"N007242","12","65618"
"T119022","10","66412"
"T137826","21","85765"
"T106801","11","43052"
"N019117","10","88483"
"T052742","20","124321"
"T052036","12","23836"
"T136698","8","25841"
"T068186","5","33727"
"T116712","31","116828"
"N008637","12","87321"
"T204243","11","66578"
"T155666","7","45184"
"T175301","5","16702"
"T118742","12","65739"
"T135481","42","365562"
"T089228","7","65890"
"T079881","25","93208"
"T144425","4","119100"
"N010001","5","43099"
"T071380","19","116627"
"T136696","45","46151"
"T052806","28","88064"
"N037015","37","98302"
"T219458","16","117511"
"T109414","16","66460"
"T111108","5","71644"
"T216108","24","68049"
"T189422","24","119735"
"T201393","7","66890"
"N047782","4","263365"
"T059870","8","43451"
"T189422","26","119087"
"N001978","4","12413"
"N025872","71","173179"
"N024154","7","89054"
"T089986","10","71267"
"T070351","15","88181"
"T185360","5","42018"
"T186895","5","17581"
"N014804","4","18035"
"T107961","5","67941"
"N013484","10","43617"
"T107004","7","29610"
"T200450","12","86081"
"N033217","11","129924"
"T210204","43","675598"
"T042040","6","47106"
"T141545","8","11581"
"T005451","6","14345"
"T077338","15","67895"
"N004658","12","91337"
"N047837","17","88759"
"T186607","29","271899"
"T181020","31","85775"
"T183082","24","30927"
"T063645","7","29262"
"T128883","9","89252"
"T120107","8","67454"
"T212961","7","66251"
"T183346","6","42155"
"T091586","12","68785"
"T143003","27","346655"
"T013874","6","12553"
"T138930","116","98212"
"N031139","35","87684"
"T144043","3","112711"
"T105922","36","92252"
"T141099","23","90487"
"T083840","21","89113"
"T144616","12","42682"
"T223303","10","44539"
"T091586","11","68471"
"N006462","30","66684"
"T134304","10","66678"
"T160670","29","66542"
"T119398","8","39071"
"N031194","26","82189"
"T108930","4","16456"
"T001749","20","44652"
"N031140","31","86563"
"T057291","3","17148"
"T114687","10","87053"
"T095256","14","42875"
"N018662","12","66534"
"T070619","15","43006"
"T102920","9","32164"
"N029563","20","118075"
"N029871","49","56702"
"T055346","8","67637"
"T107077","29","71711"
"T222954","15","68305"
"T118327","26","72558"
"N031493","23","116847"
"T118432","31","78454"
"T194050","3","23811"
"T225646","8","80554"
"T052751","8","67721"
"N013485","20","65910"
"T079285","16","172294"
"N007341","56","675296"
"T089018","12","67613"
"N033434","9","42793"
"N017381","38","359118"
"N002453","10","36810"
"N025489","23","120767"
"T052742","12","118052"
"T131905","10","42190"
"N031013","12","22765"
"T134488","16","91019"
"N000827","3","4112"
"N001534","14","31465"
"T129735","26","118337"
"N031194","37","85934"
"T136375","56","90249"
"T153955","12","42012"
"N002453","28","45316"
"N017381","51","353420"
"T188388","22","13157"
"N029225","11","66219"
"T097278","9","17259"
"N021141","25","284858"
"T168396","17","66371"
"T128930","10","22390"
"T137826","20","86147"
"N017379","56","355101"
"T068154","7","116869"
"T135109","16","66651"
"T119016","43","72606"
"N069021","12","42249"
"T204615","9","168806"
"N032597","4","17830"
"T223026","12","68471"
"T119016","42","68467"
"T176637","38","138019"
"N030289","37","87696"
"T100520","9","84148"
"N018970","76","66479"
"T090859","4","168357"
"T072322","10","85909"
"T193665","14","89227"
"T068154","13","116854"
"T146031","29","46833"
"T106802","47","171150"
"T073506","13","42502"
"N020763","6","27345"
"T108208","10","42203"
"N033289","25","95203"
"T062753","4","18463"
"N005434","10","66519"
"T224391","10","72134"
"T166247","7","21924"
"T147160","17","68747"
"T107122","10","65664"
"T119148","5","21857"
"N035568","9","17787"
"T107961","23","66518"
"N004307","21","82059"
"N042539","23","89511"
"P002183","20","354886"
"N021239","5","39983"
"T117222","8","70898"
"T038514","20","42122"
"T112791","5","17269"
"N020673","22","46226"
"T055376","12","88025"
"T192038","13","24037"
"T052742","18","84462"
"T134507","4","43841"
"N006221","7","42015"
"T065256","9","65633"
"N061342","5","29463"
"N002790","6","89219"
"T004131","36","70060"
"T036149","9","67240"
"T155080","11","128955"
"T074040","6","168965"
"N015747","18","32862"
"T068580","17","47523"
"T129268","14","29227"
"N013950","9","17288"
"T194669","13","179579"
"T146178","16","29468"
"T030409","4","22836"
"T006257","4","7394"
"T119508","14","42054"
"T179717","7","36138"
"N019015","9","66288"
"T225630","14","180778"
"N033217","5","116804"
"T137622","3","21987"
"N015753","12","44801"
"T145281","11","89229"
"N017268","8","16468"
"N033532","6","85909"
"N025533","6","86697"
"N031193","59","118316"
"T091586","15","68954"
"T147161","12","47426"
"T202849","16","42378"
"T186182","5","17580"
"N025533","27","65581"
"N033306","7","67065"
"T141341","9","88282"
"N022168","14","70288"
"T114011","17","1054700"
"T106644","15","42562"
"T083414","22","65870"
"T118781","6","42082"
"T120456","14","69984"
"T058993","16","87721"
"N015829","8","65807"
"T108511","10","66238"
"N025878","13","68550"
"N031121","4","9407"
"T113898","10","170969"
"T177358","18","21595"
"T119119","7","22486"
"W003365","5","20643"
"N042539","17","89303"
"P003026","18","67283"
"N017770","10","42189"
"T223177","7","21845"
"T113723","15","262297"
"T112222","6","12433"
"T131917","11","129391"
"T027659","5","18091"
"T193565","11","36567"
"T042736","5","67133"
"T032997","14","42274"
"N007227","13","120700"
"P002426","23","116764"
"T194547","27","67930"
"T118183","4","16556"
"T042736","21","65813"
"N012721","12","65903"
"W020405","16","45312"
"N006462","17","66973"
"T120111","7","19551"
"T225580","3","42481"
"T185819","44","265012"
"N031139","32","117191"
"T032304","4","7373"
"T186887","9","119968"
"T144891","22","116935"
"T070647","38","95896"
"T168401","18","65934"
"T060529","7","86869"
"T065256","8","65743"
"T090863","17","67165"
"T075740","33","65983"
"T138909","10","14771"
"T224607","4","30969"
"T109133","26","42565"
"T118920","16","85786"
"N015829","10","65757"
"T135244","4","83979"
"T176116","22","46791"
"N031637","7","5442"
"T127544","24","169539"
"T136386","40","118720"
"T107249","14","67720"
"T090042","7","42686"
"T226510","5","23346"
"N017081","17","86792"
"T165015","12","87560"
"N032741","9","93027"
"T119788","41","124184"
"N006975","10","22354"
"T136671","4","26635"
"T101270","13","42103"
"T131163","19","42673"
"T113879","18","93258"
"T052744","3","84119"
"T070720","13","65850"
"T069540","5","16730"
"T201853","7","66327"
"T052763","32","174598"
"T093969","19","42057"
"T119368","11","29711"
"T103897","17","29795"
"T065262","5","29421"
"T108917","17","87345"
"T092823","19","43951"
"T119351","9","50643"
"T121379","13","72887"
"T195542","27","286309"
"T101653","12","66725"
"T020767","9","42096"
"T085880","5","7870"
"N002089","7","52662"
"T131371","10","85991"
"T072170","12","29260"
"T108917","17","66514"
"T084384","23","67144"
"T132020","24","66157"
"T059837","11","85840"
"T097977","28","117037"
"T119088","16","85702"
"T185980","9","67210"
"T014724","9","16476"
"T134846","13","30527"
"T138926","31","75345"
"N003253","7","68206"
"T116269","15","23181"
"T012417","31","86545"
"T067609","13","79865"
"T211645","14","66726"
"T109999","6","29562"
"T089686","8","170933"
"T184769","24","67034"
"T117023","24","121597"
"T121955","25","86276"
"T107716","6","16874"
"T053724","13","65649"
"T147807","3","11031"
"T005435","7","42066"
"T092171","29","87276"
"T166157","8","41104"
"T087973","57","467826"
"T136847","28","175670"
"T079279","3","16944"
"T200169","3","27264"
"T072311","13","85928"
"T013797","9","17922"
"T005436","12","70226"
"T072295","31","85746"
"T134311","11","66615"
"T146802","10","29290"
"T062575","4","13256"
"N003849","7","66375"
"T084996","74","175967"
"T208388","38","85918"
"N012642","21","68996"
"T134814","15","71666"
"T021449","22","89728"
"T073780","6","42229"
"N017090","9","87121"
"N003038","33","91081"
"T116681","18","65636"
"T066895","25","85919"
"N011179","25","68749"
"T073502","13","65790"
"T071297","27","86946"
"T118202","16","46119"
"T055289","34","190120"
"T077679","7","29888"
"T055354","6","66662"
"T038658","5","8922"
"T063449","24","86209"
"T073501","6","42007"
"T098544","11","89033"
"T025496","11","23338"
"N027535","40","71015"
"T185626","10","116822"
"T142587","7","65608"
"T134051","6","16681"
"T170600","18","65890"
"T005479","16","62056"
"T013803","13","17468"
"T124507","21","42766"
"T005436","7","38318"
"T057451","7","29541"
"T181364","6","29330"
"T055907","10","29739"
"T114058","23","52531"
"T136481","12","86025"
"T130650","21","118163"
"T203141","20","67158"
"T031401","52","72123"
"T001947","18","65824"
"T136385","46","118674"
"T130464","9","67280"
"N005136","16","51614"
"T005447","20","68073"
"T131180","11","42677"
"N010346","5","23138"
"T073525","8","29421"
"T090314","23","70513"
"T165011","18","65628"
"T117316","12","70167"
"T128385","15","10599"
"T145031","17","71207"
"T143733","17","86085"
"T125594","9","42752"
"T055373","23","70501"
