"metadata_ESTCID","Freq","TotalLength"
"N026371","71","306875"
"T091117","16","46673"
"T092936","86","178982"
"T078719","21","79332"
"T139637","109","264906"
"N013031","11","10563"
"T176107","90","168112"
"T079942","33","276844"
"T093331","19","42161"
"T113391","42","58405"
"T069635","200","268158"
"T191963","25","29219"
"N023466","40","92753"
"N010555","141","169347"
"N011319","73","167885"
"N013980","16","66979"
"T128189","30","46257"
"T087779","60","310010"
"T134552","182","127653"
"T097326","19","25527"
"W014033","29","16839"
"T114700","272","185079"
"N004606","26","86210"
"P006030","117","170340"
"T112596","30","93247"
"T110601","78","132248"
"T116247","131","120753"
"T095963","3","42134"
"T111667","33","72238"
"N001435","19","121196"
"N006958","33","327781"
"T112654","366","729350"
"T100100","83","134823"
"N023463","39","91933"
"T109947","23","195627"
"N019905","12","71685"
"T057767","36","175851"
"T146902","58","44698"
"N010447","24","71336"
"T005905","30","43477"
"T069329","241","167975"
"W029507","34","84653"
"T080835","68","177738"
"T129857","7","10525"
"N012677","20","16914"
"T193402","51","29226"
"N017081","24","67307"
"T106614","12","67520"
"T051531","8","17204"
"T000728","38","28514"
"T140762","669","1048717"
"T127194","47","30037"
"N012700","54","47212"
"T112734","118","287382"
"T094667","23","42731"
"T132177","32","31083"
"T107789","36","47508"
"T097760","181","119364"
"T145494","15","119802"
"T086376","25","29195"
"T101058","61","133892"
"T097769","110","278800"
"T136402","16","279674"
"N010098","60","1051956"
"W021834","67","21952"
"N013804","8","21590"
"N012846","33","274441"
"T145494","48","171720"
"T000916","22","10924"
"T105139","54","119136"
"T133065","39","59983"
"T032289","8","23390"
"T139976","83","108718"
"T214258","3","4096"
"T058872","4","4209"
"T057753","40","175890"
"T078741","71","713160"
"T069541","77","168737"
"T146629","63","173293"
"N030677","56","29238"
"T097773","153","191345"
"T020093","23","23335"
"T052163","39","86105"
"N025176","27","5441"
"T083700","20","120428"
"T097028","68","291977"
"T069329","278","173302"
"T108271","28","345146"
"N027943","69","27471"
"T109171","58","171501"
"T102303","78","168694"
"T131320","256","178440"
"N011319","97","116671"
"N015339","50","351068"
"T116021","37","69738"
"W014164","303","312382"
"T117018","56","107691"
"T101124","195","346579"
"T144490","49","121783"
"T032600","28","22030"
"N011319","71","168880"
"N013707","7","8658"
"T046641","20","10872"
"T144752","20","128998"
"N001757","13","13210"
"T142445","92","127653"
"N011554","16","67167"
"T145688","153","346700"
"T137104","45","82206"
"N012837","93","47212"
"T129536","17","90868"
"T146556","24","185653"
"T097756","71","278843"
"T216428","6","16565"
"T100328","25","30325"
"T112654","199","1050794"
"T214322","6","21463"
"T073787","144","678887"
"N013835","104","72932"
"T133309","261","365333"
"T148933","217","672288"
"T136728","31","44999"
"T148933","374","1050326"
"T127201","12","71344"
"N004852","708","275712"
"T057760","150","141282"
"N006548","22","87421"
"T000585","15","23228"
"T086379","21","16489"
"T117122","38","34462"
"T148947","315","543871"
"T147477","70","86467"
"T087661","40","20687"
"N023465","43","139676"
"N014747","75","127684"
"T020072","5","10895"
"T135598","16","16832"
"T148329","37","65732"
"N013791","43","71294"
"N012848","53","83945"
"T130110","9","73289"
"W018046","122","123875"
"N023470","55","138222"
"T130091","52","100100"
"W029054","87","91884"
"T096879","33","96822"
"T078722","30","192038"
"T083638","83","45800"
"T031852","104","43879"
"N000546","65","25040"
"T145688","233","471956"
"N013859","18","65731"
"T108031","56","42526"
"N013972","159","316359"
"T078865","53","445880"
"T112783","103","498968"
"T114806","55","116631"
"T113011","64","85918"
"T069341","184","168583"
"T087777","84","349750"
"N000153","15","11468"
"N012324","609","374481"
"T117365","13","66098"
"N005629","211","473465"
"N015570","6","17987"
"W011515","78","181113"
"T176102","26","39614"
"T140030","66","29339"
"T113147","29","45616"
"N011319","44","116621"
"N007729","49","263489"
"T113515","48","239133"
"T144490","117","103352"
"N006939","3","5413"
"N006958","47","342485"
"T124623","25","118863"
"T176104","126","167956"
"N005146","63","95480"
"T110381","328","262887"
"T112584","31","42368"
"N011983","15","16457"
"T069334","234","262464"
"T145495","57","172647"
"T108297","127","120851"
"T025525","10","16567"
"T137005","24","118925"
"N010039","20","16705"
"N011059","79","189919"
"T095262","18","274517"
"T090872","76","138176"
"T044778","481","189778"
"T146552","82","262483"
"N019880","30","87141"
"T043664","43","66682"
"T114264","30","119330"
"T146759","196","316359"
"T113222","88","42824"
"T094600","27","190146"
"T194037","14","17136"
"T057767","129","178970"
"T094596","94","384632"
"T094602","29","284468"
"T065045","9","13200"
"T069333","262","173791"
"N023198","82","201992"
"N018371","20","16513"
"T145688","198","347977"
"T144514","4","11205"
"T097768","99","278899"
"T095262","31","274783"
"T106868","64","70080"
"T134190","31","159833"
"T114036","40","87246"
"N014585","8","10943"
"T134763","254","729518"
"N009579","13","49293"
"T149939","267","352028"
"T081799","77","45139"
"T065087","28","20829"
"N000438","57","177459"
"T145494","51","204708"
"T004030","27","24160"
"T152368","141","65989"
"N026775","17","13190"
"T097773","57","188519"
"T069541","86","169541"
"T137458","226","1049516"
"T094597","372","342942"
"N011319","56","116591"
"N026896","47","276361"
"T094597","338","262313"
"T136585","51","96664"
"T140760","660","1090823"
"T109953","21","123541"
"T145688","120","348308"
"T108500","112","394082"
"T117016","51","85869"
"N013806","46","91299"
"T146552","48","262400"
"T112675","78","172082"
"T098600","166","122061"
"T086367","9","7371"
"T076492","6","20278"
"T133310","27","124245"
"N011319","44","116598"
"T011092","37","42378"
"T079942","15","279647"
"W002809","48","17040"
"T097562","9","11378"
"T137940","49","346969"
"T135213","86","195093"
"T033665","10","29838"
"T140359","241","173381"
"T139976","73","95095"
"W006807","244","229447"
"T214288","16","19006"
"N022077","37","29913"
"N048238","30","21653"
"T137996","55","120258"
"N011319","51","116785"
"T108271","43","349746"
"T121183","21","73154"
"T112654","348","1052225"
"N010364","336","1048774"
"T097749","318","287311"
"N013973","189","352362"
"T057768","190","200361"
"T032628","46","71500"
"N009473","11","8020"
"T122234","15","16709"
"N029611","79","123304"
"T133066","38","52239"
"T167179","23","276825"
"T053522","122","189738"
"T078724","7","69019"
"T111032","43","47096"
"T004748","26","22101"
"T057760","30","175806"
"W014071","188","180944"
"T146556","116","185921"
"T057768","37","175945"
"T146482","76","96459"
"T096880","76","183094"
"N023468","74","138871"
"T073926","101","120485"
"N011910","36","127655"
"T069330","180","167843"
"N008449","84","169996"
"N008417","21","122590"
"T217220","14","42199"
"T090334","6","10568"
"T102205","8","43164"
"T065044","11","11576"
"T061424","53","11325"
"T072141","35","67204"
"N007733","100","169618"
"N011319","146","167999"
"T094597","356","262871"
"T139480","18","31432"
"W006327","195","122070"
"T148947","332","674251"
"T134684","67","45528"
"N012879","31","209937"
"T114300","81","116749"
"T085319","112","96780"
"T130384","33","56883"
"T222826","129","485552"
"T105139","34","118279"
"T145495","45","172269"
"T117423","20","134943"
"T057764","151","138940"
"T006635","65","275337"
"T092904","55","65927"
"N023107","35","10549"
"T125478","27","87163"
"T057758","151","127653"
"T006635","44","275367"
"T096070","138","483469"
"T057761","138","141161"
"T074427","17","19554"
"N023464","42","91906"
"T112656","41","168299"
"T116232","35","67664"
"T108500","160","269870"
"T039355","11","20625"
"T097773","79","280076"
"T095964","3","42910"
"N013860","13","25530"
"T124300","70","262483"
"N028057","175","169913"
"T146552","125","264112"
"T071520","39","91899"
"T114264","33","89560"
"T080558","52","69759"
"T098601","84","131223"
"T145494","11","109468"
"T057759","98","127653"
"T108298","60","168675"
"T115436","19","76245"
"T137887","19","29907"
"T048704","10","7361"
"T094596","85","384803"
"T109442","12","12416"
"T110924","226","761944"
"N008449","86","176033"
"N010415","27","21603"
"T109240","28","43062"
"T142881","29","94428"
"T003156","5","24265"
"T140188","7","67620"
"T087681","14","16489"
"T098600","142","131152"
"T149776","36","29265"
"N012826","20","127844"
"N010554","165","170711"
"T078741","141","671172"
"N004733","9","13222"
"T045814","14","23334"
"N013835","90","68252"
"N006742","57","158644"
"W006507","247","176192"
"N007733","98","120531"
"T142447","19","173753"
"T109656","23","44732"
"N005629","74","318254"
"N011319","110","168916"
"T057635","124","47573"
"T014300","11","11055"
"T096962","55","189861"
"T196993","18","21947"
"N003792","36","11205"
"T143085","59","719483"
"N007730","44","263287"
"T057766","96","145905"
"T097772","121","278878"
"T031511","14","12685"
"T134588","73","159831"
"T069330","202","173882"
"T040414","5","17467"
"T204167","19","71381"
"N035225","17","65727"
"T128485","29","88943"
"T154501","20","66275"
"T099305","4","8447"
"T154383","9","42893"
"T084487","15","29423"
"T115852","8","70558"
"T169354","4","23582"
"T142587","8","65651"
"T138529","53","124184"
"N025818","38","93580"
"N010933","22","69766"
"T068561","11","45224"
"T055354","18","67533"
"T194232","18","88529"
"T011020","33","46677"
"T055345","30","117686"
"T094133","30","42040"
"T081094","8","42349"
"T067138","6","7333"
"T053412","19","71801"
"T130465","7","67243"
"T129460","29","118371"
"T097628","69","283166"
"T079265","48","86349"
"T208539","5","22263"
"T072273","28","87156"
"T075207","15","87698"
"T121697","25","66616"
"T109294","10","29274"
"T134367","28","65988"
"T117802","18","88930"
"T139127","16","42047"
"T125107","8","42289"
"T131684","13","42525"
"T005648","17","85626"
"T091063","12","43859"
"T124615","7","21982"
"T111338","27","123878"
"N012737","18","169268"
"T155081","22","68567"
"T087984","12","21774"
"T113320","62","687328"
"T106246","221","729158"
"T115663","3","32637"
"T113117","25","168338"
"N008278","12","65741"
"T011021","86","98119"
"T002327","3","10585"
"T055391","53","42356"
"T131564","8","42346"
"T066927","15","66458"
"N019092","16","47323"
"T050406","5","22214"
"T088980","23","65907"
"T134496","14","87602"
"T136594","61","117464"
"T142450","9","42840"
"T131203","52","119256"
"T134102","5","67687"
"T107122","7","65767"
"T120609","7","7779"
"T138269","24","117625"
"T060526","3","21539"
"T021920","12","42120"
"N008049","24","66712"
"N030282","10","65983"
"T054314","5","43049"
"T040794","8","5548"
"T141030","23","86471"
"T128392","18","90061"
"T055357","19","117256"
"T139109","5","45372"
"T122150","23","66376"
"T118751","15","123052"
"T038508","24","42280"
"T074563","11","43040"
"T095311","13","117023"
"T011023","95","49512"
"T138541","11","29339"
"T123427","20","66350"
"T108889","14","118593"
"T063919","15","65664"
"T146764","7","67081"
"T136488","25","66965"
"T145625","61","253539"
"T138607","4","21568"
"T136385","12","120211"
"T089013","17","97083"
"T011885","14","87847"
"N004244","11","65640"
"T130077","22","66227"
"T120534","24","65640"
"T019816","5","19180"
"N009284","22","42201"
"T065271","16","66116"
"T134883","25","76091"
"T177740","16","45102"
"T033648","9","30364"
"T057329","38","176994"
"T121955","32","86351"
"T057008","5","20794"
"T072829","12","43794"
"T126210","22","71651"
"T068055","16","30559"
"T131034","14","66187"
"N021797","42","158915"
"T144835","15","69955"
"T106418","17","42072"
"T107378","74","96483"
"T132176","30","74827"
"T055360","15","66255"
"T068574","16","65703"
"T126667","45","168406"
"T135834","44","269592"
"T132437","90","102128"
"T143032","7","30844"
"T130763","10","73381"
"T084079","12","31069"
"T129626","10","65872"
"N003283","17","29219"
"T120266","4","65564"
"T123427","21","66350"
"T055356","21","67672"
"W030579","35","66247"
"T089169","54","176128"
"T122417","34","43751"
"T071893","15","22045"
"T146073","25","42689"
"T011885","20","87232"
"T056146","6","71300"
"T129401","7","29427"
"T123096","21","65934"
"T115372","13","52740"
"T085061","91","266695"
"T117168","30","117706"
"T099135","3","21259"
"T097950","17","88940"
"T013800","10","20403"
"T084382","50","133450"
"T073274","9","66373"
"T101134","16","68649"
"T055330","28","65763"
"T055595","46","88021"
"T154474","11","43024"
"T048932","21","95673"
"T187067","18","65936"
"T106572","11","31906"
"T166186","14","272770"
"T107791","14","66746"
"T119181","5","23612"
"T083613","12","47716"
"T082916","21","87140"
"T126250","12","90427"
"T119374","35","85731"
"T096245","11","22123"
"T067146","19","66684"
"T070086","9","21821"
"T064733","61","42761"
"T021518","28","11850"
"T131489","18","69114"
"T126378","10","16419"
"T118097","13","86221"
"T113550","27","459290"
"T140067","8","29591"
"T111391","21","117120"
"T054245","4","29876"
"T004950","21","67805"
"T065271","18","66194"
"T077338","12","66948"
"N005671","7","29241"
"T092445","7","67981"
"T082918","3","21824"
"T001946","19","67259"
"T100867","15","16573"
"T038918","12","30696"
"T106128","13","29195"
"T066386","8","29888"
"T091504","3","16648"
"N017023","33","67290"
"T059632","18","70997"
"T054956","7","17489"
"T137815","19","46402"
"T053966","18","66949"
"T064721","19","43872"
"T097939","14","90226"
"T073515","18","87309"
"T055371","22","89339"
"T107005","15","43615"
"T136413","18","116847"
"T089010","43","355077"
"W005517","25","86161"
"T140765","5","35112"
"T110242","21","89178"
"N007573","4","29304"
"T073533","4","42015"
"T139515","17","29961"
"T075902","22","68777"
"T138094","15","66443"
"T166226","27","67439"
"T106749","13","30928"
"T083955","24","85807"
"T108468","10","29513"
"T092768","29","65953"
"T124844","18","130085"
"T131913","16","42227"
"T133821","24","109944"
"T098543","16","87862"
"T118783","12","21532"
"T005434","14","28117"
"T117967","22","30332"
"T109303","14","11007"
"T075408","8","116735"
"N011440","30","42998"
"T041357","3","23198"
"T132833","10","42211"
"N011437","12","31244"
"T066002","10","18159"
"N035253","19","159831"
"T055299","23","67099"
"T123835","35","66635"
"T101270","13","42103"
"T055370","14","89327"
"T075041","12","42713"
"T138094","24","42654"
"T058988","40","120244"
"T166090","13","71349"
"T120826","10","32449"
"T139427","14","93064"
"T001753","51","117411"
"T129708","33","76465"
"T039441","8","17764"
"T119967","21","117811"
"T137442","18","42147"
"T139809","5","21582"
"T005562","11","69854"
"N027533","43","117865"
"T136516","30","116813"
"T057310","15","85909"
"N004351","34","65644"
"T070719","14","30295"
"T055327","9","43180"
"T137067","10","22833"
"T093372","76","169120"
"T058028","84","273847"
"T113815","22","67026"
"T064753","6","42051"
"T014798","20","70023"
"T011025","71","98191"
"T152606","7","66034"
"T131038","17","65792"
"T146307","11","22754"
"T133441","24","42039"
"T154433","87","508145"
"T107101","5","43548"
"T083955","39","86866"
"T131163","4","66510"
"T004201","9","7385"
"T131190","23","90870"
"T118097","14","86233"
"T140068","12","42007"
"T119368","18","29231"
"T107265","8","16572"
"T125651","15","44727"
"T100181","8","29207"
"T122514","13","38979"
"T084714","21","72068"
"T005459","19","91115"
"N049135","22","67081"
"T092171","19","66380"
"T097975","14","66712"
"T066891","10","29813"
"T127514","20","42427"
"T059490","19","119151"
"T059000","29","87340"
"N003033","7","42027"
"T075038","13","41967"
"T105845","27","87698"
"T025498","6","29380"
"T127831","9","39871"
"T129328","9","18301"
"T107715","18","22685"
"T092041","17","65898"
"T135673","20","89830"
"N004810","4","8719"
"T123767","25","65990"
"T117342","11","42072"
"T140266","8","21784"
"T072465","7","66890"
"T014515","8","23368"
"T014724","4","16488"
"T140679","23","69298"
"T101133","20","67798"
"T097142","6","117602"
"T098544","11","91651"
"N027169","11","29642"
"T061332","18","42219"
"T071902","9","10515"
"T134518","17","49531"
"T046088","6","21537"
"T136047","26","66373"
"T055340","21","66890"
"T211627","16","67010"
"T123112","27","120358"
"T067623","5","30906"
"T143336","3","89179"
"T135914","151","1398884"
"T066881","14","42054"
"T098551","8","43709"
"T068559","24","46161"
"T107675","10","65592"
"T039110","6","35900"
"T059837","25","85810"
"T185626","21","116951"
"T108187","7","42011"
"T093372","38","168898"
"T055289","63","119622"
"T090768","11","42035"
"T128227","6","66120"
"T097917","14","66722"
"T118408","29","351394"
"T058980","26","116844"
"T091583","13","69124"
"T117178","19","30305"
"T066299","23","65606"
"T093892","13","68976"
"T046740","19","44255"
"T130916","20","65592"
"T131899","7","66887"
"T144270","65","117477"
"T127176","5","42346"
"T134888","34","118972"
"T034831","11","33642"
"T136462","9","42042"
"T153155","56","172411"
"T066865","20","66757"
"T078936","4","17392"
"T057370","18","42253"
"T140517","12","47396"
"T055344","15","66593"
"T001941","21","86321"
"N011100","3","16429"
"N012415","4","21510"
"T121170","33","590807"
"T170346","18","119285"
"T183795","28","88744"
"T065177","9","42174"
"T001945","23","86145"
"T072172","6","29684"
"T153829","9","43263"
"T070917","6","29627"
"T097943","25","87077"
"T063757","5","10775"
"T136952","31","29938"
"N002356","7","42071"
"T118946","11","29298"
"T211455","13","73682"
"T139039","10","65767"
"T129577","31","473520"
"T177738","21","87661"
"T118380","29","33316"
"T075753","15","67104"
"T142068","19","710844"
"T114466","9","67415"
"T119532","8","65900"
"N006609","7","21586"
"T135834","31","272744"
"T075741","7","42324"
"N036596","40","676039"
"T092107","15","25308"
"T141030","30","68058"
"N011483","6","41983"
"N015926","4","65677"
"T146378","171","739822"
"N012969","7","17626"
"T032790","13","89095"
"T125184","28","91610"
"T147541","16","32979"
"T075339","49","92440"
"T028337","4","17510"
"T138558","19","43030"
"T135689","12","67740"
"T058986","15","129116"
"T066947","12","30145"
"T092553","8","66890"
"N015760","14","42036"
"T085037","30","95811"
"N016356","9","116964"
"T089903","37","86817"
"T129198","51","676245"
"T064731","9","42076"
"T127806","22","68647"
"T138910","8","21506"
"N013469","8","13237"
"T134486","34","96161"
"T066026","19","42317"
"T042739","8","65732"
"T114280","9","29738"
"T097947","15","90398"
"T069467","19","72609"
"T130469","10","66866"
"T114280","14","29364"
"T195651","24","65763"
"T083333","20","46819"
"T144798","18","29255"
"T113793","5","30244"
"T098582","6","44896"
"T136376","51","87657"
"T087972","65","488703"
"N025914","25","107136"
"T166143","15","85909"
"T108471","11","29219"
"T146828","14","42017"
"N010475","9","48702"
"T132237","13","42544"
"T144327","34","72037"
"T096794","20","389866"
"T125932","34","89616"
"T107743","12","21705"
"T145428","18","66790"
"T096885","5","10999"
"N011888","13","24105"
"T014934","22","29183"
"T068012","10","11609"
"T123075","45","116735"
"N000018","180","1435380"
"T128959","9","30136"
"T123112","31","90600"
"N001738","4","17133"
"T183354","25","66960"
"T129732","26","88156"
"T082916","36","86875"
"T064708","6","21642"
"T127128","18","65614"
"T099901","12","29207"
"T097589","16","43913"
"T117601","42","87011"
"T144879","7","24129"
"N001049","6","30205"
"T080705","16","70491"
"T107378","33","116581"
"T084384","12","45084"
"T131104","77","88950"
"T114551","8","31062"
"T118973","8","17929"
"N030091","22","72116"
"T135036","9","66960"
"T063306","16","33870"
"T083841","24","87768"
"T114199","62","693339"
"T141146","19","85942"
"T067141","20","75063"
"N017090","10","67259"
"T100697","7","44002"
"T073503","13","22518"
"T067077","11","16507"
"T130659","13","66255"
"N032457","6","29801"
"T067327","4","16452"
"T070073","30","65621"
"T097241","17","43553"
"T138590","9","85152"
"T062655","8","30517"
"T138091","17","58927"
"T138224","10","35811"
"T098543","18","90421"
"T116566","7","43056"
"N022402","12","16456"
"T090304","7","21468"
"T130839","15","68725"
"T034930","17","85682"
"T132009","20","117061"
"T106078","9","117295"
"T063449","25","86209"
"T178200","3","7649"
"T165696","7","44147"
"T107664","16","86783"
"T095395","6","66095"
"T187870","7","16869"
"T072290","23","85697"
"N012944","6","16766"
"T124258","28","86696"
"T051560","4","18630"
"T005460","12","68409"
"T114421","10","85726"
"T043460","5","22399"
"T130887","11","65656"
"T092041","26","65898"
"T194327","22","67283"
"T002912","9","92721"
"T123769","9","65947"
"T092553","17","69938"
"T110679","205","349260"
"T011030","96","52137"
"T005439","16","30376"
"T062064","16","42027"
"T134883","11","86746"
"T072741","5","21227"
"N010299","6","29411"
"T076265","25","86099"
"T089848","35","86773"
"N014239","5","42711"
"T034428","5","17762"
"T131015","8","29591"
"T194232","19","89976"
"P001398","37","88284"
"T133834","7","31839"
"T070912","7","65700"
"T055289","42","171791"
"T064735","6","45315"
"T133647","8","16808"
"T118097","9","86434"
"T070116","13","42455"
"T052771","11","48595"
"T108008","17","45428"
"T061457","36","43164"
"T031033","29","29424"
"N024109","8","90743"
"T195155","8","44161"
"T101823","18","92702"
"T126250","14","88843"
"T135111","12","68637"
"T131116","7","22184"
"N026007","14","114869"
"T134888","53","89215"
"T136481","20","85937"
"T191436","4","45782"
"T066924","4","29585"
"T075508","5","70182"
"T132083","37","43890"
"T121001","25","88337"
"T034848","7","17851"
"T098575","21","88930"
"T062068","17","29177"
"T125184","18","70052"
"T126547","7","22142"
"T177358","7","21930"
"N023184","10","42035"
"T066291","103","68626"
"T063515","4","17480"
"N017082","30","118597"
"T055354","23","67672"
"T054715","13","21614"
"T132376","24","66917"
"T119307","9","65656"
"T134893","14","88398"
"T057451","6","21770"
"T072277","27","85919"
"W013657","5","21427"
"T179830","9","13249"
"T153143","14","68692"
"T121419","46","65971"
"T135341","30","85978"
"T036092","4","42523"
"T131485","40","59778"
"T005458","15","67204"
"T131245","16","69771"
"N016002","10","21510"
"T121218","4","4180"
"N010299","6","29403"
"T025315","39","176837"
"T064098","5","18141"
"T115224","59","66425"
"T103843","32","86682"
"N002014","5","16723"
"T144465","12","89345"
"T119097","13","69830"
"T119272","9","74246"
"T033505","3","17923"
"T130385","10","42397"
"T126083","27","118618"
"T098547","8","89059"
"T075710","9","42030"
"T128698","12","88119"
"T073521","10","30576"
"T144767","6","22169"
"T126476","26","68669"
"T068159","3","17138"
"T092823","13","44302"
"T123788","4","71459"
"T134888","17","89231"
"T118189","14","29848"
"T144848","19","116763"
"N007610","7","119699"
"T155081","36","68129"
"T147805","9","65576"
"T114848","33","89084"
"T067331","9","29197"
"T038518","65","48386"
"T111235","25","119815"
"T131027","11","42206"
"T139666","10","65604"
"T136385","35","118304"
"T127133","5","29690"
"T121187","32","118614"
"T038512","14","42243"
"T094266","12","42011"
"T194387","32","117334"
"T101631","6","17472"
"N006615","7","42730"
"T055332","17","42096"
"T001947","15","66023"
"N028118","30","87669"
"T077681","7","66042"
"T163686","13","42539"
"T133772","7","8041"
"T147088","26","66039"
"T005454","8","68412"
"N020858","6","31247"
"T064282","7","29760"
"T118930","7","21471"
"T127334","75","117258"
"T186179","8","48609"
"T071529","5","16662"
"T131197","24","65605"
"T070068","9","42259"
"T137143","13","46097"
"T090886","16","85438"
"T066813","12","61429"
"T124904","14","76515"
"T141107","7","12599"
"T133728","13","122057"
"T042127","14","69995"
"T100320","7","47812"
"T142450","13","42976"
"T058999","29","138575"
"T083614","4","43517"
"T073529","6","16459"
"T100116","14","29494"
"T120447","6","76255"
"T054970","6","21552"
"T055381","30","92018"
"T132374","20","66926"
"T125120","12","117212"
"T097915","14","66665"
"T146069","19","42752"
"T073658","17","16836"
"T057335","15","66311"
"T137529","5","8109"
"T063646","7","29247"
"T073274","22","66369"
"T136175","27","123044"
"T096902","7","90251"
"T005450","17","30375"
"T076065","38","32302"
"T057367","41","120932"
"T055381","17","86662"
"T175139","13","91127"
"T038893","5","21670"
"T140581","42","171951"
"T073521","13","43474"
"T136047","11","73658"
"N003805","12","29364"
"T014535","3","30595"
"T117023","19","89306"
"T119004","7","29271"
"N025913","23","107179"
"T133770","8","67698"
"T138602","18","85775"
"T175334","25","77864"
"N001748","5","29251"
"T197162","17","42563"
"T118993","10","65861"
"T147088","23","66457"
"T132905","4","30559"
"T131206","15","66194"
"T133824","29","89520"
"T058996","33","123156"
"T078936","9","33196"
"T124770","9","16468"
"T123427","20","66241"
"T097946","7","91563"
"T097979","10","89771"
"N012176","9","65888"
"T071743","11","88360"
"N001391","30","88851"
"T142428","12","44615"
"T118692","10","65905"
"T136747","13","29670"
"N018991","13","90428"
"T123797","7","42548"
"N004584","14","42022"
"N003293","11","22978"
"T123886","15","73119"
"T091507","5","29230"
"T088673","29","66241"
"T085457","18","29501"
"T134817","26","65822"
"T075400","16","42610"
"T052043","23","23190"
"T138544","16","65608"
"T138502","17","18587"
"T070291","10","10549"
"T144699","15","184339"
"T097916","15","66684"
"T035982","4","1420"
"T085829","17","66408"
"T097914","26","86117"
"T080893","3","23413"
"T147807","11","28125"
"T020793","8","23758"
"T095313","6","66545"
"T073953","21","17126"
"T185697","6","70513"
"T138147","14","65824"
"T186576","15","66647"
"N013488","34","66416"
"T059486","14","76587"
"T207715","7","91750"
"T160849","22","308160"
"T181020","23","85775"
"N002614","6","89473"
"T106801","15","44546"
"N004333","34","189249"
"T134551","3","51989"
"T052766","8","68031"
"N033434","3","42144"
"T029808","3","17493"
"T135914","117","1377131"
"N031140","35","120746"
"T114011","62","1070833"
"N018943","8","22417"
"T136456","23","78328"
"T139228","76","1050450"
"T096994","8","33309"
"T132913","14","47601"
"T059629","31","71002"
"T139038","20","43018"
"T177351","14","66020"
"T029434","26","12633"
"T145023","9","42246"
"N002693","32","89849"
"T200767","12","66019"
"W011726","6","44794"
"T014787","23","42821"
"T209736","49","119797"
"T144792","5","29866"
"T140982","12","16456"
"T106801","11","43361"
"T134367","18","65832"
"N060588","13","66311"
"T063449","27","95681"
"T183800","13","43467"
"T087449","28","121592"
"T083332","37","96142"
"T182184","29","67955"
"T002325","10","11626"
"N004795","6","66213"
"N033034","12","67421"
"T185061","26","66451"
"N019482","10","42096"
"N006789","69","1050084"
"T129706","10","66261"
"T138858","25","133312"
"N004170","15","118293"
"T075689","76","87284"
"N047960","14","66959"
"N006221","14","42006"
"T063310","62","117656"
"T092684","18","64743"
"T225261","8","30653"
"T178907","22","87629"
"N006717","4","71126"
"N025973","27","122053"
"T124435","5","29638"
"T045200","5","16575"
"N032764","7","29463"
"N015902","21","117955"
"T060935","6","21463"
"T137813","42","69863"
"N002083","4","76277"
"N009706","37","85989"
"T187039","35","475059"
"T129214","20","41991"
"N008381","24","88001"
"T091586","14","68385"
"N031194","11","67659"
"N024154","16","90874"
"T225547","6","16579"
"N025878","4","20587"
"N013497","29","86117"
"T143004","61","343715"
"T119016","22","69754"
"N014708","12","41998"
"T177190","4","7309"
"T145697","6","16499"
"N015275","9","66978"
"N030289","21","66868"
"T138762","60","123884"
"N016183","46","70405"
"T118781","10","42075"
"T168390","19","66393"
"T164310","31","88684"
"T131046","40","1092099"
"T182767","351","1369747"
"T059489","14","86025"
"P006000","39","116699"
"T052161","4","12297"
"T145151","41","273487"
"N047967","17","67450"
"P006432","45","264588"
"N025913","19","85706"
"T129202","26","191678"
"T095314","8","42965"
"T068465","4","78688"
"T001943","47","118937"
"T107814","18","86333"
"N021235","15","20669"
"T106801","18","43848"
"T181121","5","18125"
"T050328","7","16995"
"T225317","20","66496"
"T113412","37","75246"
"N004139","4","17039"
"T014787","5","31173"
"T119362","7","67226"
"T191132","6","42406"
"T162769","12","74815"
"T161035","17","86117"
"T142671","19","95728"
"T067402","8","183627"
"T031403","18","29372"
"T055374","25","69787"
"T087507","55","675918"
"T066887","15","45808"
"N030289","25","66701"
"T123833","5","42686"
"N002788","14","86328"
"T173938","13","67190"
"N025505","32","74650"
"T148130","12","42728"
"T126282","18","67281"
"N008381","18","118274"
"N031674","10","65905"
"N025878","10","42967"
"T077702","68","65999"
"T133446","8","43851"
"T180032","50","262208"
"T080387","11","42277"
"T194547","26","84699"
"T073133","4","21815"
"T155089","23","66065"
"T136376","19","89301"
"N068894","48","66060"
"N007242","34","65618"
"N007656","5","7454"
"T119022","12","66412"
"T137826","25","85765"
"T106801","12","43052"
"N019117","10","88483"
"T059489","17","90237"
"T052742","21","124321"
"T136698","25","25841"
"T116712","39","116828"
"T133340","6","46529"
"N008637","16","87321"
"T149149","8","23212"
"T204243","12","66578"
"T175301","7","16702"
"N009363","11","19401"
"N008086","7","16852"
"T118742","13","65739"
"T135481","62","365562"
"T065381","8","7292"
"T089228","7","65890"
"T100398","4","29402"
"N045862","5","29439"
"T079881","39","93208"
"T144425","8","119100"
"N010001","5","43099"
"T133928","17","85707"
"T177902","7","16868"
"T071380","36","116627"
"N031674","16","65801"
"T136696","50","46151"
"T052806","30","88064"
"T162150","6","53575"
"N037015","26","98302"
"T219458","20","117511"
"T109414","23","66460"
"N025952","14","70440"
"T111108","7","71644"
"T022165","4","22208"
"N014992","6","23584"
"T216108","19","68049"
"T189422","18","119735"
"T201393","12","66890"
"N047782","5","263365"
"T059870","13","43451"
